first_name,last_name,position,injury_status,reg_line,pp_line,starting_goalie,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Sean,Couturier,C,,1,1,,2021-02-24,Main,PHI,NYR,-1.5,5.5,2.8,6900,2,0.0,16.2,35.2,12.3,1.78
Christian,Dvorak,C,,3,1,,2021-02-24,Main,ARI,ANA,-1.5,5,2.7,5000,9,1.6,9.1,31.3,12.0,2.40
Ryan,O'Reilly,C,,1,1,,2021-02-24,Main,STL,LAK,-1.5,5.5,3,7000,1,1.6,10.4,23.2,12.0,1.72
David,Perron,W,,1,1,,2021-02-24,Main,STL,LAK,-1.5,5.5,3,7200,1,0.0,11.6,35.4,12.0,1.66
Clayton,Keller,W,,,1,,2021-02-24,Main,ARI,ANA,-1.5,5,2.7,6300,29,3.2,13.4,21.3,11.9,1.89
Brayden,Schenn,C,,2,1,,2021-02-24,Main,STL,LAK,-1.5,5.5,3,6600,1,0.0,10.9,23.2,11.8,1.79
Jeff,Carter,W,,2,2,,2021-02-24,Main,LAK,STL,+1.5,5.5,2.5,4400,18,11.7,15.0,18.4,11.7,2.67
Ivan,Provorov,D,,1,1,,2021-02-24,Main,PHI,NYR,-1.5,5.5,2.8,5700,17,4.8,8.1,11.2,11.7,2.06
Pavel,Buchnevich,W,,1,2,,2021-02-24,Main,NYR,PHI,+1.5,5.5,2.7,5300,31,0.0,11.9,24.4,11.7,2.20
Morgan,Rielly,D,,1,1,,2021-02-24,Main,TOR,CGY,-1.5,6,3.3,5500,30,4.8,12.9,22.9,11.6,2.11
Drew,Doughty,D,,1,1,,2021-02-24,Main,LAK,STL,+1.5,5.5,2.5,6300,3,3.2,17.2,27.6,11.6,1.85
Rickard,Rakell,W,,1,1,,2021-02-24,Main,ANA,ARI,+1.5,5,2.3,5600,3,0.0,7.7,12.8,11.5,2.06
Claude,Giroux,W,,2,2,,2021-02-24,Main,PHI,NYR,-1.5,5.5,2.8,6200,26,0.0,7.2,11.7,11.4,1.85
Nick,Schmaltz,C,,1,1,,2021-02-24,Main,ARI,ANA,-1.5,5,2.7,4800,9,4.8,10.4,16.8,11.2,2.34
Dustin,Brown,W,,1,1,,2021-02-24,Main,LAK,STL,+1.5,5.5,2.5,6100,18,1.6,14.5,27.2,11.2,1.84
Chris,Kreider,W,,2,1,,2021-02-24,Main,NYR,PHI,+1.5,5.5,2.7,5900,31,3.2,7.6,17.3,11.1,1.88
Andrew,Mangiapane,W,,1,2,,2021-02-24,Main,CGY,TOR,+1.5,6,2.7,4700,28,1.6,7.8,17.3,11.0,2.33
Torey,Krug,D,,1,1,,2021-02-24,Main,STL,LAK,-1.5,5.5,3,5300,1,1.6,10.7,16.0,10.9,2.05
Joel,Farabee,W,,1,1,,2021-02-24,Main,PHI,NYR,-1.5,5.5,2.8,5100,26,6.4,17.1,28.8,10.8,2.11
Alex,Iafallo,W,,1,1,,2021-02-24,Main,LAK,STL,+1.5,5.5,2.5,4900,18,1.6,13.2,27.7,10.8,2.20
William,Nylander,W,,2,2,,2021-02-24,Main,TOR,CGY,-1.5,6,3.3,5900,14,1.6,7.6,23.7,10.6,1.79
Phil,Kessel,W,,2,2,,2021-02-24,Main,ARI,ANA,-1.5,5,2.7,5600,29,1.6,11.1,25.8,10.5,1.87
Mike,Hoffman,W,,2,1,,2021-02-24,Main,STL,LAK,-1.5,5.5,3,5900,1,3.2,15.5,28.5,10.4,1.76
Rasmus,Andersson,D,,1,1,,2021-02-24,Main,CGY,TOR,+1.5,6,2.7,4500,8,3.2,14.7,21.6,10.2,2.27
Justin,Faulk,D,,1,2,,2021-02-24,Main,STL,LAK,-1.5,5.5,3,4400,1,1.6,5.4,8.0,10.1,2.29
Oliver,Ekman-Larsson,D,,2,2,,2021-02-24,Main,ARI,ANA,-1.5,5,2.7,4700,2,1.6,8.8,18.6,10.0,2.12
Kevin,Shattenkirk,D,,2,1,,2021-02-24,Main,ANA,ARI,+1.5,5,2.3,3800,11,1.6,4.5,9.6,9.9,2.61
Ryan,Strome,C,,2,1,,2021-02-24,Main,NYR,PHI,+1.5,5.5,2.7,4900,25,1.6,10.5,23.7,9.8,2.00
Shayne,Gostisbehere,D,,1,2,,2021-02-24,Main,PHI,NYR,-1.5,5.5,2.8,3700,17,0.0,2.9,4.8,9.7,2.63
Mikael,Backlund,C,,3,2,,2021-02-24,Main,CGY,TOR,+1.5,6,2.7,4300,12,0.0,3.5,6.4,9.7,2.24
K'Andre,Miller,D,,2,2,,2021-02-24,Main,NYR,PHI,+1.5,5.5,2.7,3900,26,3.2,5.4,11.2,9.6,2.46
Tyler,Pitlick,W,,3,2,,2021-02-24,Main,ARI,ANA,-1.5,5,2.7,3800,29,1.6,5.1,9.6,9.6,2.52
Jakob,Silfverberg,W,,2,1,,2021-02-24,Main,ANA,ARI,+1.5,5,2.3,5100,3,3.2,10.4,14.4,9.4,1.83
Jordan,Kyrou,W,,1,2,,2021-02-24,Main,STL,LAK,-1.5,5.5,3,4400,1,0.0,10.9,31.2,9.4,2.13
Travis,Sanheim,D,,2,,,2021-02-24,Main,PHI,NYR,-1.5,5.5,2.8,4000,17,3.2,9.3,17.6,9.3,2.33
Jordan,Oesterle,D,,3,2,,2021-02-24,Main,ARI,ANA,-1.5,5,2.7,3600,2,0.0,3.0,8.5,9.2,2.56
Ryan,Getzlaf,C,,3,2,,2021-02-24,Main,ANA,ARI,+1.5,5,2.3,4400,24,0.0,5.4,12.8,9.2,2.09
Alex,Goligoski,D,,1,,,2021-02-24,Main,ARI,ANA,-1.5,5,2.7,3600,2,1.6,5.1,6.4,9.2,2.55
Vince,Dunn,D,,2,2,,2021-02-24,Main,STL,LAK,-1.5,5.5,3,4000,1,1.6,6.4,16.0,9.0,2.25
Noah,Hanifin,D,,2,,,2021-02-24,Main,CGY,TOR,+1.5,6,2.7,3700,8,1.6,4.2,6.4,8.9,2.40
Cam,Fowler,D,,1,2,,2021-02-24,Main,ANA,ARI,+1.5,5,2.3,4300,11,1.6,9.9,25.3,8.9,2.07
Erik,Gustafsson,D,,3,2,,2021-02-24,Main,PHI,NYR,-1.5,5.5,2.8,3900,17,1.6,7.1,12.8,8.7,2.24
Max,Comtois,W,,1,2,,2021-02-24,Main,ANA,ARI,+1.5,5,2.3,3600,3,1.6,11.9,21.3,8.7,2.41
Zach,Sanford,W,,3,2,,2021-02-24,Main,STL,LAK,-1.5,5.5,3,3800,1,0.0,7.0,18.4,8.6,2.26
Adrian,Kempe,W,,2,1,,2021-02-24,Main,LAK,STL,+1.5,5.5,2.5,4400,18,0.0,7.2,16.5,8.5,1.93
Matt,Roy,D,,2,2,,2021-02-24,Main,LAK,STL,+1.5,5.5,2.5,3500,3,3.2,5.4,8.0,8.5,2.44
Colin,Blackwell,W,,2,1,,2021-02-24,Main,NYR,PHI,+1.5,5.5,2.7,3400,31,1.6,7.5,15.7,8.4,2.46
T.J.,Brodie,D,,1,,,2021-02-24,Main,TOR,CGY,-1.5,6,3.3,3600,30,1.6,5.1,12.8,8.3,2.30
Mikey,Anderson,D,,1,,,2021-02-24,Main,LAK,STL,+1.5,5.5,2.5,3800,3,1.6,6.8,11.6,8.2,2.16
Lawson,Crouse,W,,3,,,2021-02-24,Main,ARI,ANA,-1.5,5,2.7,3500,29,0.0,2.2,8.0,8.2,2.34
Justin,Holl,D,,2,,,2021-02-24,Main,TOR,CGY,-1.5,6,3.3,4000,30,1.6,5.4,11.2,8.2,2.04
Gabriel,Vilardi,C,,2,2,,2021-02-24,Main,LAK,STL,+1.5,5.5,2.5,3300,20,1.6,10.8,15.2,8.0,2.43
Nolan,Patrick,C,,2,2,,2021-02-24,Main,PHI,NYR,-1.5,5.5,2.8,3700,26,0.0,1.0,1.6,7.9,2.14
Oskar,Sundqvist,W,,3,2,,2021-02-24,Main,STL,LAK,-1.5,5.5,3,3100,1,3.2,7.1,14.9,7.9,2.55
Josh,Mahura,D,,2,,,2021-02-24,Main,ANA,ARI,+1.5,5,2.3,3700,11,3.2,5.1,9.6,7.5,2.02
Derick,Brassard,W,,2,2,,2021-02-24,Main,ARI,ANA,-1.5,5,2.7,3700,9,1.6,7.8,17.3,7.5,2.04
Dillon,Dube,W,,3,2,,2021-02-24,Main,CGY,TOR,+1.5,6,2.7,3600,28,1.6,5.3,15.2,7.2,1.99
Michael,Raffl,W,,3,,,2021-02-24,Main,PHI,NYR,-1.5,5.5,2.8,3200,26,1.6,7.7,16.0,7.2,2.25
Philippe,Myers,D,,2,,,2021-02-24,Main,PHI,NYR,-1.5,5.5,2.8,3600,17,1.6,8.6,14.4,7.2,2.01
Sam,Steel,C,,2,1,,2021-02-24,Main,ANA,ARI,+1.5,5,2.3,3200,24,0.0,7.4,16.8,7.2,2.26
Sam,Bennett,W,,2,,,2021-02-24,Main,CGY,TOR,+1.5,6,2.7,3300,28,3.2,6.9,16.8,7.1,2.16
Carl,Grundstrom,W,,3,,,2021-02-24,Main,LAK,STL,+1.5,5.5,2.5,3400,18,3.2,9.2,23.2,6.7,1.98
Sammy,Blais,W,,2,,,2021-02-24,Main,STL,LAK,-1.5,5.5,3,3200,1,0.0,4.5,17.6,6.5,2.02
Ilya,Lyubushkin,D,,2,,,2021-02-24,Main,ARI,ANA,-1.5,5,2.7,3500,2,1.6,4.2,4.8,6.5,1.85
Andreas,Athanasiou,W,,4,2,,2021-02-24,Main,LAK,STL,+1.5,5.5,2.5,3800,18,0.0,3.5,9.6,6.5,1.71
Brendan,Lemieux,W,,3,2,,2021-02-24,Main,NYR,PHI,+1.5,5.5,2.7,3600,31,0.0,6.1,20.8,6.4,1.78
Danton,Heinen,W,,3,2,,2021-02-24,Main,ANA,ARI,+1.5,5,2.3,3700,3,1.6,6.7,11.2,6.4,1.73
Ryan,Lindgren,D,,1,,,2021-02-24,Main,NYR,PHI,+1.5,5.5,2.7,3500,26,1.6,8.0,17.6,6.3,1.80
Brendan,Smith,D,,2,,,2021-02-24,Main,NYR,PHI,+1.5,5.5,2.7,3500,26,0.0,4.3,13.6,6.2,1.77
Nicolas,Aube-Kubel,W,,3,2,,2021-02-24,Main,PHI,NYR,-1.5,5.5,2.8,3200,26,0.0,6.2,15.2,6.1,1.92
Alexander,Kerfoot,W,,1,2,,2021-02-24,Main,TOR,CGY,-1.5,6,3.3,4700,28,0.0,12.8,24.0,6.0,1.29
Trevor,Zegras,C,,2,1,,2021-02-24,Main,ANA,ARI,+1.5,5,2.3,3000,3,3.2,3.2,3.2,6.0,1.99
Mikko,Lehtonen,D,,3,2,,2021-02-24,Main,TOR,CGY,-1.5,6,3.3,3500,30,0.0,7.1,16.0,6.0,1.71
Milan,Lucic,W,,3,2,,2021-02-24,Main,CGY,TOR,+1.5,6,2.7,3200,28,0.0,5.0,13.6,6.0,1.88
Tobias,Bjornfot,D,,2,2,,2021-02-24,Main,LAK,STL,+1.5,5.5,2.5,3600,3,1.6,5.8,11.2,5.8,1.60
Christopher,Tanev,D,,2,,,2021-02-24,Main,CGY,TOR,+1.5,6,2.7,3700,8,3.2,5.4,8.0,5.7,1.54
Trevor,Moore,W,,3,,,2021-02-24,Main,LAK,STL,+1.5,5.5,2.5,3000,18,1.6,10.0,20.4,5.7,1.90
Troy,Terry,W,,3,2,,2021-02-24,Main,ANA,ARI,+1.5,5,2.3,3500,3,0.0,1.9,4.8,5.6,1.59
Drake,Caggiula,W,,1,,,2021-02-24,Main,ARI,ANA,-1.5,5,2.7,3600,29,0.0,7.0,12.8,5.5,1.54
Marco,Scandella,D,,2,,,2021-02-24,Main,STL,LAK,-1.5,5.5,3,3500,1,1.6,3.2,6.4,5.5,1.58
Anthony,Bitetto,D,,3,2,,2021-02-24,Main,NYR,PHI,+1.5,5.5,2.7,3500,26,0.0,5.2,11.7,5.4,1.55
Jacob,Larsson,D,,3,,,2021-02-24,Main,ANA,ARI,+1.5,5,2.3,3500,11,3.2,5.4,9.6,5.2,1.47
Juuso,Valimaki,D,,3,,,2021-02-24,Main,CGY,TOR,+1.5,6,2.7,3600,8,0.0,4.8,14.4,5.2,1.44
Jani,Hakanpaa,D,,1,,,2021-02-24,Main,ANA,ARI,+1.5,5,2.3,3500,11,1.6,4.5,6.4,4.9,1.41
Julien,Gauthier,W,,3,,,2021-02-24,Main,NYR,PHI,+1.5,5.5,2.7,3500,31,1.6,6.2,18.4,4.7,1.33
Robert,Bortuzzo,D,,3,,,2021-02-24,Main,STL,LAK,-1.5,5.5,3,3500,1,0.0,3.8,8.0,4.7,1.35
Travis,Boyd,C,,4,1,,2021-02-24,Main,TOR,CGY,-1.5,6,3.3,3200,28,1.6,9.7,20.5,4.7,1.46
Jason,Spezza,C,,4,2,,2021-02-24,Main,TOR,CGY,-1.5,6,3.3,3300,14,4.8,8.4,11.7,4.7,1.41
Brett,Howden,C,,3,,,2021-02-24,Main,NYR,PHI,+1.5,5.5,2.7,3200,25,1.6,4.5,9.6,4.6,1.43
Libor,Hajek,D,,3,,,2021-02-24,Main,NYR,PHI,+1.5,5.5,2.7,3500,26,1.6,3.8,6.4,4.5,1.27
Ilya,Mikheyev,W,,3,,,2021-02-24,Main,TOR,CGY,-1.5,6,3.3,3600,14,1.6,6.2,20.0,4.5,1.24
Oliver,Kylington,D,,3,,,2021-02-24,Main,CGY,TOR,+1.5,6,2.7,3500,8,1.6,6.1,19.2,4.4,1.26
Robert,Hagg,D,,3,,,2021-02-24,Main,PHI,NYR,-1.5,5.5,2.8,3500,17,1.6,5.9,18.4,4.4,1.25
Jacob,de la Rose,W,,4,,,2021-02-24,Main,STL,LAK,-1.5,5.5,3,3000,1,0.0,4.5,11.2,4.4,1.47
Sean,Walker,D,,3,,,2021-02-24,Main,LAK,STL,+1.5,5.5,2.5,3700,3,0.0,5.1,14.4,4.4,1.18
Ben,Hutton,D,,3,,,2021-02-24,Main,ANA,ARI,+1.5,5,2.3,3600,11,1.6,4.2,6.4,4.3,1.20
Austin,Poganski,W,,3,,,2021-02-24,Main,STL,LAK,-1.5,5.5,3,3000,1,0.0,0.6,1.6,4.2,1.39
Kevin,Rooney,C,,4,,,2021-02-24,Main,NYR,PHI,+1.5,5.5,2.7,3600,25,1.6,6.9,16.8,4.2,1.17
Isac,Lundestrom,W,,1,,,2021-02-24,Main,ANA,ARI,+1.5,5,2.3,3000,24,0.0,3.5,8.0,4.1,1.36
Niklas,Hjalmarsson,D,,3,,,2021-02-24,Main,ARI,ANA,-1.5,5,2.7,3500,2,0.0,3.8,6.4,4.0,1.14
Pierre,Engvall,W,,3,,,2021-02-24,Main,TOR,CGY,-1.5,6,3.3,3100,28,1.6,5.3,16.8,4.0,1.29
Carter,Rowney,W,DTD,4,,,2021-02-24,Main,ANA,ARI,+1.5,5,2.3,3300,3,0.0,3.2,8.0,4.0,1.22
Zach,Bogosian,D,,3,,,2021-02-24,Main,TOR,CGY,-1.5,6,3.3,3500,30,0.0,3.8,9.6,4.0,1.15
Olli,Maatta,D,,3,,,2021-02-24,Main,LAK,STL,+1.5,5.5,2.5,3600,3,3.2,4.2,4.8,3.8,1.05
Johan,Larsson,C,,4,,,2021-02-24,Main,ARI,ANA,-1.5,5,2.7,3000,9,1.6,4.6,15.2,3.6,1.19
Austin,Wagner,W,,4,,,2021-02-24,Main,LAK,STL,+1.5,5.5,2.5,3500,18,1.6,5.6,18.4,3.5,1.01
Kyle,Clifford,W,,4,,,2021-02-24,Main,STL,LAK,-1.5,5.5,3,3300,1,3.2,7.5,16.8,3.5,1.06
Glenn,Gawdin,C,,4,,,2021-02-24,Main,CGY,TOR,+1.5,6,2.7,3000,12,0.0,0.8,1.6,3.5,1.17
Jimmy,Vesey,W,,3,1,,2021-02-24,Main,TOR,CGY,-1.5,6,3.3,3300,14,1.6,2.9,4.8,3.4,1.02
Travis,Dermott,D,,2,,,2021-02-24,Main,TOR,CGY,-1.5,6,3.3,3600,30,0.0,2.6,4.8,3.3,0.93
Christian,Fischer,W,,4,,,2021-02-24,Main,ARI,ANA,-1.5,5,2.7,3000,29,0.0,3.8,11.2,3.3,1.11
Josh,Leivo,W,,4,,,2021-02-24,Main,CGY,TOR,+1.5,6,2.7,3100,28,0.0,2.2,6.4,3.3,1.05
Phillip,Di Giuseppe,W,,4,,,2021-02-24,Main,NYR,PHI,+1.5,5.5,2.7,3200,31,0.0,1.9,3.2,3.2,0.99
Carsen,Twarynski,W,,4,,,2021-02-24,Main,PHI,NYR,-1.5,5.5,2.8,3000,26,0.0,2.6,4.8,3.1,1.03
MacKenzie,MacEachern,W,,4,,,2021-02-24,Main,STL,LAK,-1.5,5.5,3,3000,1,0.0,1.9,3.2,3.1,1.04
Blake,Lizotte,C,,3,,,2021-02-24,Main,LAK,STL,+1.5,5.5,2.5,3600,20,0.0,2.2,4.8,3.0,0.82
Joakim,Nordstrom,W,,4,,,2021-02-24,Main,CGY,TOR,+1.5,6,2.7,3000,28,0.0,1.9,8.0,3.0,1.00
John,Hayden,W,,4,,,2021-02-24,Main,ARI,ANA,-1.5,5,2.7,3000,29,0.0,1.6,3.2,2.5,0.82
Connor,Bunnaman,C,,3,,,2021-02-24,Main,PHI,NYR,-1.5,5.5,2.8,3000,2,0.0,1.6,3.2,2.4,0.80
Nicolas,Deslauriers,W,,4,,,2021-02-24,Main,ANA,ARI,+1.5,5,2.3,3600,3,0.0,1.3,3.2,2.4,0.67
David,Backes,W,,4,,,2021-02-24,Main,ANA,ARI,+1.5,5,2.3,3100,24,1.6,7.8,16.8,2.2,0.70
Jonny,Brodzinski,W,,4,,,2021-02-24,Main,NYR,PHI,+1.5,5.5,2.7,3000,31,1.6,4.5,9.6,1.9,0.65
Andy,Andreoff,W,,4,,,2021-02-24,Main,PHI,NYR,-1.5,5.5,2.8,3000,2,0.0,1.0,1.6,1.8,0.61
Jack,Campbell,G,O,,,-YES,2021-02-24,Main,TOR,CGY,-1.5,6,3.3,6500,24,10.4,18.7,28.8,0.0,0.00
Ville,Husso,G,O,2,,-YES,2021-02-24,Main,STL,LAK,-1.5,5.5,3,7600,2,-8.0,9.9,28.0,0.0,0.00
Alex,Lyon,G,O,,,-YES,2021-02-24,Main,PHI,NYR,-1.5,5.5,2.8,7900,26,-9.6,5.6,22.4,0.0,0.00
Keith,Kinkaid,G,O,,,-YES,2021-02-24,Main,NYR,PHI,+1.5,5.5,2.7,6500,6,-4.0,8.6,20.8,0.0,0.00
Carter,Hart,G,O,2,,-YES,2021-02-24,Main,PHI,NYR,-1.5,5.5,2.8,7900,26,-10.4,12.5,24.8,0.0,0.00
Adin,Hill,G,O,2,,-YES,2021-02-24,Main,ARI,ANA,-1.5,5,2.7,8200,22,6.4,12.6,18.4,0.0,0.00
Zane,McIntyre,G,O,,,-YES,2021-02-24,Main,PHI,NYR,-1.5,5.5,2.8,6500,26,-3.2,1.9,4.8,0.0,0.00
Jaret,Anderson-Dolan,C,O,,,,2021-02-24,Main,LAK,STL,+1.5,5.5,2.5,3600,20,0.0,12.1,23.7,0.0,0.00
Artemi,Panarin,W,O,,,,2021-02-24,Main,NYR,PHI,+1.5,5.5,2.7,7600,31,3.2,15.8,32.0,0.0,0.00
Alexandar,Georgiev,G,O,2,,-YES,2021-02-24,Main,NYR,PHI,+1.5,5.5,2.7,7100,6,-3.2,7.8,20.0,0.0,0.00
Tyson,Foerster,W,O,,,,2021-02-24,Main,PHI,NYR,-1.5,5.5,2.8,3000,26,,,,0.0,0.00
Jon,Gillies,G,O,,,-YES,2021-02-24,Main,STL,LAK,-1.5,5.5,3,6500,2,-2.4,8.5,28.8,0.0,0.00
Felix,Sandstrom,G,O,,,-YES,2021-02-24,Main,PHI,NYR,-1.5,5.5,2.8,6500,26,,,,0.0,0.00
Colton,Parayko,D,O,,,,2021-02-24,Main,STL,LAK,-1.5,5.5,3,5200,1,1.6,7.4,16.0,0.0,0.00
Joel,Hofer,G,O,,,-YES,2021-02-24,Main,STL,LAK,-1.5,5.5,3,6500,2,,,,0.0,0.00
Ivan,Prosvetov,G,O,,,-YES,2021-02-24,Main,ARI,ANA,-1.5,5,2.7,6500,22,,,,0.0,0.00
Rasmus,Sandin,D,O,,,,2021-02-24,Main,TOR,CGY,-1.5,6,3.3,3500,30,3.2,6.1,11.2,0.0,0.00
Adam,Huska,G,O,,,-YES,2021-02-24,Main,NYR,PHI,+1.5,5.5,2.7,6500,6,,,,0.0,0.00
Joseph,Woll,G,O,2,,-YES,2021-02-24,Main,TOR,CGY,-1.5,6,3.3,6500,24,,,,0.0,0.00
Frederik,Andersen,G,O,,,-YES,2021-02-24,Main,TOR,CGY,-1.5,6,3.3,8700,24,-4.0,18.1,30.4,0.0,0.00
Jacob,Trouba,D,O,,,,2021-02-24,Main,NYR,PHI,+1.5,5.5,2.7,3500,26,4.8,10.9,20.8,0.0,0.00
Kaapo,Kakko,W,O,,,,2021-02-24,Main,NYR,PHI,+1.5,5.5,2.7,3900,31,1.6,5.1,8.0,0.0,0.00
Antti,Raanta,G,O,,,-YES,2021-02-24,Main,ARI,ANA,-1.5,5,2.7,8200,22,-8.0,10.6,32.0,0.0,0.00
Scott,Perunovich,D,O,,,,2021-02-24,Main,STL,LAK,-1.5,5.5,3,3500,1,,,,0.0,0.00
Alexander,Barabanov,W,O,2,,,2021-02-24,Main,TOR,CGY,-1.5,6,3.3,3000,14,0.0,1.3,4.8,0.0,0.00
Jake,Muzzin,D,O,,,,2021-02-24,Main,TOR,CGY,-1.5,6,3.3,4500,30,3.2,10.6,22.4,0.0,0.00
