first_name,last_name,position,injury_status,reg_line,pp_line,starting_goalie,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Jake,Virtanen,W,,3,2,,2021-01-21,Main,VAN,MTL,+1.5,6.5,3.1,3500,4,1.6,5.6,15.2,8.4,2.39
Alex,Galchenyuk,W,,2,2,,2021-01-21,Main,OTT,WPG,+1.5,6,2.9,3600,28,0.0,5.4,17.3,8.3,2.30
Adam,Pelech,D,,1,,,2021-01-21,Main,NYI,NJD,-1.5,5.5,3,3600,19,1.6,8.0,17.6,8.3,2.31
Joel,Edmundson,D,,2,,,2021-01-21,Main,MTL,VAN,-1.5,6.5,3.4,3500,24,4.8,11.4,23.2,8.2,2.34
P.K.,Subban,D,,1,1,,2021-01-21,Main,NJD,NYI,+1.5,5.5,2.5,4300,11,3.2,8.8,16.0,8.2,1.91
David,Savard,D,,2,,,2021-01-21,Main,CBJ,TBL,+1.5,5.5,2.5,3800,7,1.6,6.1,12.8,8.1,2.13
Brandon,Saad,W,,2,2,,2021-01-21,Main,COL,LAK,-1.5,5.5,3.4,4500,17,0.0,7.5,15.2,8.0,1.77
Jordan,Eberle,W,,1,1,,2021-01-21,Main,NYI,NJD,-1.5,5.5,3,5300,10,1.6,7.6,16.8,8.0,1.51
Erik,Cernak,D,,2,,,2021-01-21,Main,TBL,CBJ,-1.5,5.5,3.1,3700,16,6.4,11.2,17.6,8.0,2.16
Erik,Gustafsson,D,,3,2,,2021-01-21,Main,PHI,BOS,+1.5,5.5,2.6,4500,21,1.6,8.8,18.6,8.0,1.78
Boone,Jenner,C,,2,,,2021-01-21,Main,CBJ,TBL,+1.5,5.5,2.5,4300,5,1.6,12.5,23.2,8.0,1.86
Vladislav,Gavrikov,D,,2,,,2021-01-21,Main,CBJ,TBL,+1.5,5.5,2.5,3700,7,1.6,7.7,24.0,7.9,2.13
Nils,Hoglander,W,,2,2,,2021-01-21,Main,VAN,MTL,+1.5,6.5,3.1,3500,4,3.2,7.2,18.4,7.8,2.23
Nikita,Zaitsev,D,,2,,,2021-01-21,Main,OTT,WPG,+1.5,6,2.9,3900,25,1.6,9.3,17.6,7.6,1.95
Jean-Gabriel,Pageau,C,,3,2,,2021-01-21,Main,NYI,NJD,-1.5,5.5,3,4600,20,3.2,7.8,15.2,7.6,1.65
Joonas,Donskoi,W,,2,2,,2021-01-21,Main,COL,LAK,-1.5,5.5,3.4,3700,17,0.0,6.3,16.8,7.6,2.05
Justin,Braun,D,,1,,,2021-01-21,Main,PHI,BOS,+1.5,5.5,2.6,3700,21,1.6,4.5,9.6,7.6,2.05
Nolan,Patrick,C,,2,1,,2021-01-21,Main,PHI,BOS,+1.5,5.5,2.6,4200,6,1.6,10.5,17.3,7.5,1.79
Nick,Foligno,W,,3,1,,2021-01-21,Main,CBJ,TBL,+1.5,5.5,2.5,4500,5,3.2,12.2,26.4,7.5,1.67
J.T.,Compher,C,,3,2,,2021-01-21,Main,COL,LAK,-1.5,5.5,3.4,4400,2,0.0,7.1,16.0,7.4,1.68
Josh,Norris,C,,1,1,,2021-01-21,Main,OTT,WPG,+1.5,6,2.9,3900,29,0.0,10.0,22.1,7.4,1.91
Casey,Cizikas,C,,4,,,2021-01-21,Main,NYI,NJD,-1.5,5.5,3,3400,20,1.6,2.2,3.2,7.4,2.18
Robert,Hagg,D,,3,,,2021-01-21,Main,PHI,BOS,+1.5,5.5,2.6,3600,21,0.0,2.2,6.4,7.4,2.04
Adam,Lowry,C,,3,2,,2021-01-21,Main,WPG,OTT,-1.5,6,3.1,3200,23,1.6,5.9,15.2,7.3,2.29
Adrian,Kempe,W,,1,1,,2021-01-21,Main,LAK,COL,+1.5,5.5,2.1,4600,9,1.6,8.3,15.7,7.2,1.55
Nick,Paul,C,,3,,,2021-01-21,Main,OTT,WPG,+1.5,6,2.9,3400,28,1.6,8.2,15.2,7.2,2.13
Jakub,Zboril,D,,3,2,,2021-01-21,Main,BOS,PHI,-1.5,5.5,2.9,3500,6,0.0,1.9,3.2,7.0,2.01
Sean,Walker,D,,3,2,,2021-01-21,Main,LAK,COL,+1.5,5.5,2.1,3700,8,1.6,8.1,16.0,6.9,1.87
Andy,Greene,D,,3,,,2021-01-21,Main,NYI,NJD,-1.5,5.5,3,3500,19,0.0,5.8,8.0,6.8,1.95
Joel,Farabee,W,,1,2,,2021-01-21,Main,PHI,BOS,+1.5,5.5,2.6,4100,1,0.0,10.9,43.4,6.8,1.66
Dmitry,Kulikov,D,,2,,,2021-01-21,Main,NJD,NYI,+1.5,5.5,2.5,3800,11,3.2,7.0,11.2,6.5,1.71
Mike,Reilly,D,,2,2,,2021-01-21,Main,OTT,WPG,+1.5,6,2.9,4000,25,3.2,6.5,14.9,6.5,1.61
Jan,Rutta,D,,1,,,2021-01-21,Main,TBL,CBJ,-1.5,5.5,3.1,3500,16,0.0,2.2,6.4,6.5,1.85
Adam,Gaudette,C,,3,2,,2021-01-21,Main,VAN,MTL,+1.5,6.5,3.1,3200,26,1.6,6.2,13.6,6.5,2.03
Nick,Ritchie,W,,2,1,,2021-01-21,Main,BOS,PHI,-1.5,5.5,2.9,3400,14,1.6,6.7,18.9,6.5,1.90
Brandon,Carlo,D,,2,,,2021-01-21,Main,BOS,PHI,-1.5,5.5,2.9,3500,6,1.6,5.1,11.2,6.4,1.83
Mikey,Anderson,D,,2,,,2021-01-21,Main,LAK,COL,+1.5,5.5,2.1,3500,8,0.0,8.5,21.6,6.4,1.84
Mathieu,Perreault,W,,3,2,,2021-01-21,Main,WPG,OTT,-1.5,6,3.1,3300,25,0.0,1.9,3.2,6.3,1.91
Travis,Zajac,C,,3,,,2021-01-21,Main,NJD,NYI,+1.5,5.5,2.5,3600,5,0.0,10.5,27.7,6.3,1.76
Tyler,Motte,W,,4,,,2021-01-21,Main,VAN,MTL,+1.5,6.5,3.1,3200,4,3.2,10.2,18.4,6.2,1.94
Blake,Lizotte,C,,2,,,2021-01-21,Main,LAK,COL,+1.5,5.5,2.1,3600,18,0.0,5.9,18.4,6.2,1.71
Alexander,Romanov,D,,3,2,,2021-01-21,Main,MTL,VAN,-1.5,6.5,3.4,4300,24,6.4,12.7,19.7,5.9,1.37
Gabriel,Vilardi,C,,3,2,,2021-01-21,Main,LAK,COL,+1.5,5.5,2.1,3400,18,1.6,11.6,26.9,5.8,1.71
Noah,Dobson,D,,3,1,,2021-01-21,Main,NYI,NJD,-1.5,5.5,3,3500,19,0.0,6.5,13.3,5.7,1.63
Valeri,Nichushkin,W,,3,,,2021-01-21,Main,COL,LAK,-1.5,5.5,3.4,3500,17,0.0,2.6,6.4,5.5,1.58
Erik,Gudbranson,D,,1,,,2021-01-21,Main,OTT,WPG,+1.5,6,2.9,3500,25,1.6,6.4,11.2,5.5,1.57
Matt,Calvert,W,,4,,,2021-01-21,Main,COL,LAK,-1.5,5.5,3.4,3200,17,3.2,10.1,26.4,5.5,1.73
Kale,Clague,D,,3,2,,2021-01-21,Main,LAK,COL,+1.5,5.5,2.1,3500,8,0.0,2.6,4.8,5.5,1.57
Kevan,Miller,D,,3,,,2021-01-21,Main,BOS,PHI,-1.5,5.5,2.9,3500,6,1.6,2.9,4.8,5.3,1.52
Jeremy,Lauzon,D,,1,,,2021-01-21,Main,BOS,PHI,-1.5,5.5,2.9,3500,6,3.2,4.8,6.4,5.3,1.52
Pavel,Zacha,C,,2,2,,2021-01-21,Main,NJD,NYI,+1.5,5.5,2.5,3400,5,0.0,4.3,8.5,5.3,1.55
Jack,Studnicka,W,,2,,,2021-01-21,Main,BOS,PHI,-1.5,5.5,2.9,3900,14,0.0,1.3,3.2,5.2,1.34
Nathan,Beaulieu,D,,3,,,2021-01-21,Main,WPG,OTT,-1.5,6,3.1,3600,10,1.6,5.4,9.6,5.2,1.43
Barclay,Goodrow,W,,3,,,2021-01-21,Main,TBL,CBJ,-1.5,5.5,3.1,3500,18,0.0,7.0,16.0,5.1,1.46
Liam,Foudy,W,,4,,,2021-01-21,Main,CBJ,TBL,+1.5,5.5,2.5,3600,5,0.0,2.9,9.6,5.0,1.38
Brett,Kulak,D,,3,,,2021-01-21,Main,MTL,VAN,-1.5,6.5,3.4,3700,24,4.8,6.7,11.2,4.9,1.31
Matt,Tennyson,D,,3,,,2021-01-21,Main,NJD,NYI,+1.5,5.5,2.5,3500,11,0.0,4.5,11.2,4.8,1.37
Dean,Kukan,D,,3,,,2021-01-21,Main,CBJ,TBL,+1.5,5.5,2.5,3500,7,1.6,5.4,12.8,4.8,1.37
Scott,Laughton,W,,4,,,2021-01-21,Main,PHI,BOS,+1.5,5.5,2.6,3700,6,1.6,5.8,8.0,4.8,1.29
Michael,Raffl,W,,4,,,2021-01-21,Main,PHI,BOS,+1.5,5.5,2.6,3200,1,3.2,7.5,16.8,4.8,1.48
Cal,Clutterbuck,W,,4,,,2021-01-21,Main,NYI,NJD,-1.5,5.5,3,3300,10,0.0,4.2,9.6,4.6,1.40
Austin,Watson,W,,4,,,2021-01-21,Main,OTT,WPG,+1.5,6,2.9,3300,28,3.2,7.8,15.2,4.4,1.32
Joel,Armia,W,,3,,,2021-01-21,Main,MTL,VAN,-1.5,6.5,3.4,3600,12,0.0,7.5,21.3,4.4,1.22
Braydon,Coburn,D,,3,,,2021-01-21,Main,OTT,WPG,+1.5,6,2.9,3500,25,0.0,4.2,11.2,4.4,1.27
Nathan,Bastian,W,,4,,,2021-01-21,Main,NJD,NYI,+1.5,5.5,2.5,3000,6,0.0,8.0,28.8,4.4,1.47
Austin,Wagner,W,,4,,,2021-01-21,Main,LAK,COL,+1.5,5.5,2.1,3100,9,0.0,6.2,15.2,4.3,1.39
Kieffer,Bellows,W,,3,,,2021-01-21,Main,NYI,NJD,-1.5,5.5,3,3000,10,0.0,1.3,3.2,4.3,1.42
Josh,Brown,D,,3,,,2021-01-21,Main,OTT,WPG,+1.5,6,2.9,3500,25,0.0,3.5,4.8,4.2,1.21
Mathieu,Joseph,W,,4,,,2021-01-21,Main,TBL,CBJ,-1.5,5.5,3.1,3000,18,1.6,5.6,16.8,4.2,1.39
Trevor,Moore,W,,4,,,2021-01-21,Main,LAK,COL,+1.5,5.5,2.1,3000,9,0.0,3.5,6.4,4.1,1.36
Nicolas,Aube-Kubel,W,,3,,,2021-01-21,Main,PHI,BOS,+1.5,5.5,2.6,3200,1,0.0,5.0,15.2,4.1,1.27
Paul,Byron,W,,4,,,2021-01-21,Main,MTL,VAN,-1.5,6.5,3.4,3500,12,0.0,3.5,11.2,4.1,1.16
Mason,Appleton,W,,3,,,2021-01-21,Main,WPG,OTT,-1.5,6,3.1,3500,25,0.0,3.8,11.2,4.1,1.18
Anders,Bjork,W,,3,,,2021-01-21,Main,BOS,PHI,-1.5,5.5,2.9,3000,14,0.0,3.2,8.0,4.1,1.38
Cedric,Paquette,W,,4,,,2021-01-21,Main,OTT,WPG,+1.5,6,2.9,3200,28,0.0,3.8,8.0,4.0,1.26
Artturi,Lehkonen,W,,4,,,2021-01-21,Main,MTL,VAN,-1.5,6.5,3.4,3800,12,1.6,6.0,17.2,4.0,1.04
Brandon,Sutter,C,,4,,,2021-01-21,Main,VAN,MTL,+1.5,6.5,3.1,3500,4,1.6,3.8,6.4,3.9,1.13
Ryan,Murray,D,,1,,,2021-01-21,Main,NJD,NYI,+1.5,5.5,2.5,3500,11,1.6,2.9,4.8,3.9,1.11
Michael,Del Zotto,D,,3,,,2021-01-21,Main,CBJ,TBL,+1.5,5.5,2.5,3700,7,0.0,9.0,22.4,3.9,1.04
Jalen,Chatfield,D,,2,,,2021-01-21,Main,VAN,MTL,+1.5,6.5,3.1,3500,12,3.2,3.2,3.2,3.8,1.10
Eric,Robinson,W,,4,,,2021-01-21,Main,CBJ,TBL,+1.5,5.5,2.5,3300,5,1.6,3.2,4.8,3.8,1.16
Riley,Nash,C,,4,,,2021-01-21,Main,CBJ,TBL,+1.5,5.5,2.5,3200,3,1.6,3.2,6.4,3.8,1.19
