first_name,last_name,position,injury_status,reg_line,pp_line,starting_goalie,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
David,Rittich,G,,1,,,2021-02-02,All Day,CGY,WPG,-1.5,6,3.1,8000,16,-7.2,2.9,11.2,16.2,2.02
Mikko,Rantanen,W,,1,1,,2021-02-02,All Day,COL,MIN,-1.5,5.5,3,7700,28,3.2,13.7,24.8,15.8,2.06
Mark,Scheifele,C,,1,1,,2021-02-02,All Day,WPG,CGY,+1.5,6,2.9,7400,8,4.8,17.9,33.3,15.4,2.08
Jake,Oettinger,G,,2,,,2021-02-02,All Day,DAL,CBJ,-1.5,5,2.5,8100,14,4.0,9.3,16.0,15.1,1.87
Matthew,Tkachuk,W,,1,1,,2021-02-02,All Day,CGY,WPG,-1.5,6,3.1,6100,22,1.6,11.6,28.5,15.1,2.47
Anze,Kopitar,C,,1,1,,2021-02-02,All Day,LAK,ANA,-1.5,5.5,2.8,7300,24,1.6,18.9,33.3,14.7,2.02
Patrick,Kane,W,,1,1,,2021-02-02,All Day,CHI,CAR,+1.5,5.5,2.4,8100,8,0.0,14.7,26.4,14.2,1.76
Johnny,Gaudreau,W,,2,1,,2021-02-02,All Day,CGY,WPG,-1.5,6,3.1,7800,22,12.8,16.9,27.7,14.2,1.82
Andrei,Svechnikov,W,,1,1,,2021-02-02,All Day,CAR,CHI,-1.5,5.5,3.1,7000,6,6.4,16.5,25.3,14.2,2.02
Blake,Wheeler,W,,2,1,,2021-02-02,All Day,WPG,CGY,+1.5,6,2.9,6200,23,0.0,15.6,29.3,13.8,2.23
Elias,Lindholm,C,,1,1,,2021-02-02,All Day,CGY,WPG,-1.5,6,3.1,5800,26,8.0,16.3,22.9,13.7,2.35
Cale,Makar,D,,1,1,,2021-02-02,All Day,COL,MIN,-1.5,5.5,3,6300,23,3.2,15.7,29.3,13.7,2.17
Cam,Talbot,G,,2,,,2021-02-02,All Day,MIN,COL,+1.5,5.5,2.5,7800,12,4.8,17.6,24.8,13.5,1.73
Darnell,Nurse,D,,1,2,,2021-02-02,All Day,EDM,OTT,-1.5,6.5,3.9,5200,31,8.0,16.5,29.8,13.4,2.57
Kyle,Connor,W,,2,1,,2021-02-02,All Day,WPG,CGY,+1.5,6,2.9,7000,23,3.2,14.8,34.6,13.2,1.88
Ryan,O'Reilly,C,,1,1,,2021-02-02,All Day,STL,ARI,-1.5,5.5,3,6300,1,11.2,15.4,20.0,13.2,2.10
Drew,Doughty,D,,1,1,,2021-02-02,All Day,LAK,ANA,-1.5,5.5,2.8,5600,15,4.8,17.2,27.4,13.0,2.31
Gabriel,Landeskog,W,,1,1,,2021-02-02,All Day,COL,MIN,-1.5,5.5,3,6600,28,6.4,9.6,12.8,12.8,1.94
Brady,Tkachuk,W,,1,1,,2021-02-02,All Day,OTT,EDM,+1.5,6.5,2.6,6500,31,8.0,16.8,33.3,12.8,1.97
Shea,Weber,D,,1,1,,2021-02-02,All Day,MTL,VAN,-1.5,6.5,3.7,5900,8,1.6,9.0,17.3,12.7,2.15
Mark,Giordano,D,,1,2,,2021-02-02,All Day,CGY,WPG,-1.5,6,3.1,5300,26,1.6,7.1,11.7,12.7,2.39
Sean,Monahan,C,,2,1,,2021-02-02,All Day,CGY,WPG,-1.5,6,3.1,6900,26,1.6,11.8,24.8,12.6,1.82
Joe,Pavelski,C,,2,1,,2021-02-02,All Day,DAL,CBJ,-1.5,5,2.5,6600,22,1.6,17.0,34.3,12.6,1.91
Elias,Pettersson,C,,1,1,,2021-02-02,All Day,VAN,MTL,+1.5,6.5,2.8,6700,21,1.6,14.2,26.9,12.6,1.89
Tyson,Barrie,D,,1,1,,2021-02-02,All Day,EDM,OTT,-1.5,6.5,3.9,4800,31,3.2,14.5,27.7,12.6,2.61
Kailer,Yamamoto,W,,2,2,,2021-02-02,All Day,EDM,OTT,-1.5,6.5,3.9,5100,24,1.6,9.0,20.0,12.6,2.48
Nikolaj,Ehlers,W,,1,2,,2021-02-02,All Day,WPG,CGY,+1.5,6,2.9,6600,23,6.4,20.8,41.3,12.5,1.89
Vincent,Trocheck,C,,2,1,,2021-02-02,All Day,CAR,CHI,-1.5,5.5,3.1,4800,14,3.2,19.2,41.0,12.4,2.59
Nick,Suzuki,C,,2,1,,2021-02-02,All Day,MTL,VAN,-1.5,6.5,3.7,5600,6,1.6,12.9,21.6,12.4,2.22
Torey,Krug,D,,1,1,,2021-02-02,All Day,STL,ARI,-1.5,5.5,3,5400,22,6.4,11.9,18.9,12.3,2.27
Alexander,Radulov,W,,1,1,,2021-02-02,All Day,DAL,CBJ,-1.5,5,2.5,6300,2,3.2,7.6,11.7,12.3,1.95
Jamie,Benn,W,,1,2,,2021-02-02,All Day,DAL,CBJ,-1.5,5,2.5,7300,2,4.8,19.9,29.6,12.3,1.68
Jaden,Schwartz,W,,2,1,,2021-02-02,All Day,STL,ARI,-1.5,5.5,3,5700,17,3.2,13.2,23.7,12.2,2.14
Zach,Parise,W,,1,2,,2021-02-02,All Day,MIN,COL,+1.5,5.5,2.5,5900,4,3.2,10.8,28.5,12.2,2.06
Seth,Jones,D,,1,2,,2021-02-02,All Day,CBJ,DAL,+1.5,5,2.5,4500,13,3.2,5.8,11.2,12.1,2.68
Zach,Werenski,D,,1,1,,2021-02-02,All Day,CBJ,DAL,+1.5,5,2.5,4900,13,1.6,10.9,18.4,12.1,2.48
Brayden,Schenn,C,,2,1,,2021-02-02,All Day,STL,ARI,-1.5,5.5,3,6100,1,8.0,19.9,34.1,12.0,1.97
Alex,Iafallo,W,,1,1,,2021-02-02,All Day,LAK,ANA,-1.5,5.5,2.8,4600,12,8.0,13.9,22.1,12.0,2.61
Jared,Spurgeon,D,,1,1,,2021-02-02,All Day,MIN,COL,+1.5,5.5,2.5,4700,11,3.2,7.7,14.4,12.0,2.54
Kirill,Kaprizov,W,,3,1,,2021-02-02,All Day,MIN,COL,+1.5,5.5,2.5,4700,4,0.0,7.8,15.2,12.0,2.54
Dougie,Hamilton,D,,1,1,,2021-02-02,All Day,CAR,CHI,-1.5,5.5,3.1,5400,4,3.2,11.8,17.6,12.0,2.23
Brock,Boeser,W,,1,1,,2021-02-02,All Day,VAN,MTL,+1.5,6.5,2.8,7200,1,3.2,17.4,36.8,11.8,1.64
Tomas,Tatar,W,,1,2,,2021-02-02,All Day,MTL,VAN,-1.5,6.5,3.7,6000,10,1.6,6.5,13.3,11.7,1.95
Conor,Garland,W,,1,1,,2021-02-02,All Day,ARI,STL,+1.5,5.5,2.5,4800,27,1.6,14.8,36.5,11.7,2.43
Jesse,Puljujarvi,W,,1,2,,2021-02-02,All Day,EDM,OTT,-1.5,6.5,3.9,3500,24,0.0,5.4,19.2,11.7,3.35
Duncan,Keith,D,,1,1,,2021-02-02,All Day,CHI,CAR,+1.5,5.5,2.4,4900,3,1.6,8.6,12.8,11.7,2.39
Brendan,Gallagher,W,,1,2,,2021-02-02,All Day,MTL,VAN,-1.5,6.5,3.7,7200,10,1.6,13.4,20.5,11.6,1.61
J.T.,Compher,C,,3,,,2021-02-02,All Day,COL,MIN,-1.5,5.5,3,4200,11,0.0,4.4,15.7,11.6,2.77
Quinn,Hughes,D,,1,1,,2021-02-02,All Day,VAN,MTL,+1.5,6.5,2.8,5800,19,1.6,12.8,18.4,11.6,2.00
Miro,Heiskanen,D,,2,2,,2021-02-02,All Day,DAL,CBJ,-1.5,5,2.5,5100,9,1.6,9.1,27.7,11.5,2.25
Evgenii,Dadonov,W,,3,1,,2021-02-02,All Day,OTT,EDM,+1.5,6.5,2.6,4700,31,1.6,7.5,18.4,11.5,2.44
J.T.,Miller,W,,1,1,,2021-02-02,All Day,VAN,MTL,+1.5,6.5,2.8,6800,1,0.0,12.7,38.9,11.4,1.68
David,Perron,W,,1,1,,2021-02-02,All Day,STL,ARI,-1.5,5.5,3,6400,17,8.5,22.7,34.1,11.4,1.78
Bo,Horvat,C,,2,1,,2021-02-02,All Day,VAN,MTL,+1.5,6.5,2.8,6500,21,1.6,7.0,16.0,11.4,1.75
John,Klingberg,D,,1,1,,2021-02-02,All Day,DAL,CBJ,-1.5,5,2.5,6600,9,6.4,14.4,23.7,11.4,1.73
Martin,Necas,W,,2,2,,2021-02-02,All Day,CAR,CHI,-1.5,5.5,3.1,4100,6,1.6,10.8,21.3,11.1,2.71
Oliver,Bjorkstrand,W,,1,1,,2021-02-02,All Day,CBJ,DAL,+1.5,5,2.5,5100,7,0.0,8.3,25.3,11.0,2.15
Tyler,Toffoli,W,,3,1,,2021-02-02,All Day,MTL,VAN,-1.5,6.5,3.7,5900,10,1.6,20.5,45.6,11.0,1.87
Neal,Pionk,D,,2,2,,2021-02-02,All Day,WPG,CGY,+1.5,6,2.9,4700,18,1.6,8.4,14.4,11.0,2.33
Joel,Eriksson Ek,C,,2,,,2021-02-02,All Day,MIN,COL,+1.5,5.5,2.5,5100,15,1.6,11.5,17.6,11.0,2.16
Jeff,Petry,D,,2,1,,2021-02-02,All Day,MTL,VAN,-1.5,6.5,3.7,5500,8,1.6,15.3,40.5,11.0,2.01
Cam,Atkinson,W,,2,1,,2021-02-02,All Day,CBJ,DAL,+1.5,5,2.5,5900,7,4.8,11.5,23.6,10.9,1.85
Connor,Murphy,D,,2,,,2021-02-02,All Day,CHI,CAR,+1.5,5.5,2.4,4200,3,1.6,10.7,24.8,10.9,2.60
Jeff,Carter,W,,2,2,,2021-02-02,All Day,LAK,ANA,-1.5,5.5,2.8,4700,12,0.0,7.8,13.3,10.7,2.27
Brady,Skjei,D,,1,,,2021-02-02,All Day,CAR,CHI,-1.5,5.5,3.1,4000,4,1.6,6.2,19.6,10.6,2.65
Andrew,Copp,W,,1,2,,2021-02-02,All Day,WPG,CGY,+1.5,6,2.9,4600,23,3.2,22.8,50.1,10.6,2.30
Christian,Dvorak,C,,2,1,,2021-02-02,All Day,ARI,STL,+1.5,5.5,2.5,4700,10,0.0,12.8,27.7,10.5,2.24
Nate,Schmidt,D,,2,2,,2021-02-02,All Day,VAN,MTL,+1.5,6.5,2.8,4600,19,1.6,8.3,24.0,10.4,2.27
Rickard,Rakell,W,,1,1,,2021-02-02,All Day,ANA,LAK,+1.5,5.5,2.7,5700,13,4.8,10.1,16.0,10.4,1.83
Colton,Parayko,D,,2,,,2021-02-02,All Day,STL,ARI,-1.5,5.5,3,4800,22,4.8,10.4,18.4,10.3,2.14
Esa,Lindell,D,,1,,,2021-02-02,All Day,DAL,CBJ,-1.5,5,2.5,3800,9,1.6,4.8,6.4,10.2,2.68
Marcus,Hogberg,G,,2,,,2021-02-02,All Day,OTT,EDM,+1.5,6.5,2.6,6600,3,-12.0,-1.3,5.6,10.2,1.54
Roope,Hintz,C,,1,1,,2021-02-02,All Day,DAL,CBJ,-1.5,5,2.5,5000,22,4.8,14.5,32.7,10.2,2.03
Ryan,Suter,D,,1,1,,2021-02-02,All Day,MIN,COL,+1.5,5.5,2.5,4500,11,4.8,10.7,21.3,10.1,2.24
Samuel,Girard,D,,2,2,,2021-02-02,All Day,COL,MIN,-1.5,5.5,3,5100,23,1.6,11.1,18.4,10.1,1.98
Kevin,Shattenkirk,D,,1,1,,2021-02-02,All Day,ANA,LAK,+1.5,5.5,2.7,3800,17,0.0,3.8,9.6,10.1,2.64
Rasmus,Andersson,D,,1,1,,2021-02-02,All Day,CGY,WPG,-1.5,6,3.1,4500,26,3.2,10.0,20.5,10.1,2.25
Phil,Kessel,W,,2,2,,2021-02-02,All Day,ARI,STL,+1.5,5.5,2.5,6400,27,1.6,8.6,18.4,10.1,1.58
Connor,Brown,W,,1,2,,2021-02-02,All Day,OTT,EDM,+1.5,6.5,2.6,4400,31,3.2,6.1,12.8,10.1,2.29
Dominik,Kubalik,W,,2,1,,2021-02-02,All Day,CHI,CAR,+1.5,5.5,2.4,5500,8,1.6,8.9,14.9,10.1,1.83
Nazem,Kadri,C,,2,1,,2021-02-02,All Day,COL,MIN,-1.5,5.5,3,6300,11,1.6,16.1,50.1,10.0,1.59
Alex,Goligoski,D,,2,,,2021-02-02,All Day,ARI,STL,+1.5,5.5,2.5,3800,10,1.6,5.1,8.0,10.0,2.63
Jakob,Chychrun,D,,1,1,,2021-02-02,All Day,ARI,STL,+1.5,5.5,2.5,4000,10,1.6,9.9,17.6,10.0,2.50
Paul,Stastny,C,,2,1,,2021-02-02,All Day,WPG,CGY,+1.5,6,2.9,5500,8,0.0,14.2,31.7,9.9,1.80
Dylan,Strome,C,,2,1,,2021-02-02,All Day,CHI,CAR,+1.5,5.5,2.4,5300,4,3.2,8.8,17.3,9.9,1.86
Jonas,Brodin,D,,2,2,,2021-02-02,All Day,MIN,COL,+1.5,5.5,2.5,4200,11,1.6,13.6,27.2,9.9,2.35
Nino,Niederreiter,W,,2,2,,2021-02-02,All Day,CAR,CHI,-1.5,5.5,3.1,4400,6,1.6,9.6,21.6,9.9,2.25
Andre,Burakovsky,W,,2,2,,2021-02-02,All Day,COL,MIN,-1.5,5.5,3,5400,28,1.6,11.6,19.2,9.9,1.83
Tanner,Pearson,W,,3,2,,2021-02-02,All Day,VAN,MTL,+1.5,6.5,2.8,4600,1,0.0,12.5,29.6,9.9,2.16
Clayton,Keller,W,,1,2,,2021-02-02,All Day,ARI,STL,+1.5,5.5,2.5,5300,27,1.6,4.8,11.2,9.9,1.87
Adrian,Kempe,W,DTD,1,1,,2021-02-02,All Day,LAK,ANA,-1.5,5.5,2.8,4400,12,4.8,13.2,20.0,9.8,2.23
Brett,Pesce,D,,2,,,2021-02-02,All Day,CAR,CHI,-1.5,5.5,3.1,3500,4,3.2,7.0,11.2,9.8,2.80
Alexander,Edler,D,,3,,,2021-02-02,All Day,VAN,MTL,+1.5,6.5,2.8,4300,19,4.8,10.2,17.6,9.8,2.28
Nick,Bjugstad,C,,1,1,,2021-02-02,All Day,MIN,COL,+1.5,5.5,2.5,4000,15,1.6,9.9,18.4,9.8,2.46
Nick,Schmaltz,C,,1,1,,2021-02-02,All Day,ARI,STL,+1.5,5.5,2.5,4400,10,0.0,12.3,26.4,9.7,2.20
Dominik,Kahun,W,,2,2,,2021-02-02,All Day,EDM,OTT,-1.5,6.5,3.9,3900,24,1.6,8.3,16.8,9.7,2.48
Boone,Jenner,C,,3,2,,2021-02-02,All Day,CBJ,DAL,+1.5,5,2.5,4300,7,3.2,10.1,21.6,9.7,2.26
Tyler,Myers,D,,2,,,2021-02-02,All Day,VAN,MTL,+1.5,6.5,2.8,4100,19,4.8,8.6,14.4,9.7,2.36
Jonathan,Drouin,W,,2,1,,2021-02-02,All Day,MTL,VAN,-1.5,6.5,3.7,4500,10,3.2,12.7,23.2,9.7,2.16
Nils,Hoglander,W,,2,2,,2021-02-02,All Day,VAN,MTL,+1.5,6.5,2.8,3900,1,1.6,9.8,20.0,9.6,2.47
Nikita,Zaitsev,D,,1,,,2021-02-02,All Day,OTT,EDM,+1.5,6.5,2.6,3700,6,1.6,4.2,6.4,9.6,2.60
Calvin,de Haan,D,,2,2,,2021-02-02,All Day,CHI,CAR,+1.5,5.5,2.4,3700,3,1.6,8.0,17.6,9.5,2.57
Hampus,Lindholm,D,,1,1,,2021-02-02,All Day,ANA,LAK,+1.5,5.5,2.7,4300,17,1.6,7.3,15.2,9.5,2.22
Colin,White,C,,3,2,,2021-02-02,All Day,OTT,EDM,+1.5,6.5,2.6,3800,30,0.0,10.5,26.9,9.5,2.49
Mikey,Anderson,D,,1,,,2021-02-02,All Day,LAK,ANA,-1.5,5.5,2.8,3500,15,1.6,1.9,3.2,9.5,2.72
Josh,Morrissey,D,,1,1,,2021-02-02,All Day,WPG,CGY,+1.5,6,2.9,4000,18,0.0,6.9,18.1,9.5,2.39
Nick,Paul,W,,3,2,,2021-02-02,All Day,OTT,EDM,+1.5,6.5,2.6,3600,31,3.2,9.8,23.2,9.4,2.62
Ryan,Getzlaf,C,,1,1,,2021-02-02,All Day,ANA,LAK,+1.5,5.5,2.7,5100,25,3.2,7.8,11.7,9.3,1.83
Andrew,Mangiapane,W,,2,2,,2021-02-02,All Day,CGY,WPG,-1.5,6,3.1,3800,22,0.0,5.6,15.2,9.3,2.45
Mike,Hoffman,W,,3,2,,2021-02-02,All Day,STL,ARI,-1.5,5.5,3,5200,17,1.6,8.4,11.2,9.3,1.78
Alexandre,Texier,C,,2,1,,2021-02-02,All Day,CBJ,DAL,+1.5,5,2.5,4500,23,1.6,8.5,18.4,9.2,2.05
Mikael,Backlund,C,,3,2,,2021-02-02,All Day,CGY,WPG,-1.5,6,3.1,4700,26,3.2,7.8,20.0,9.2,1.95
Dustin,Brown,W,,3,1,,2021-02-02,All Day,LAK,ANA,-1.5,5.5,2.8,5100,12,1.6,11.1,22.1,9.2,1.80
Jesperi,Kotkaniemi,C,,3,2,,2021-02-02,All Day,MTL,VAN,-1.5,6.5,3.7,4800,6,4.8,10.0,18.1,9.2,1.92
Max,Domi,C,,1,1,,2021-02-02,All Day,CBJ,DAL,+1.5,5,2.5,4200,23,0.0,6.3,20.5,9.2,2.19
Bowen,Byram,D,,1,2,,2021-02-02,All Day,COL,MIN,-1.5,5.5,3,3500,23,1.6,4.2,6.4,9.2,2.63
Zach,Sanford,W,,1,2,,2021-02-02,All Day,STL,ARI,-1.5,5.5,3,4200,17,1.6,6.9,16.8,9.1,2.18
Ben,Chiarot,D,,1,,,2021-02-02,All Day,MTL,VAN,-1.5,6.5,3.7,3900,8,6.4,11.8,22.1,8.9,2.28
Phillip,Danault,C,,1,,,2021-02-02,All Day,MTL,VAN,-1.5,6.5,3.7,4400,6,0.0,3.5,8.0,8.9,2.01
Denis,Gurianov,W,,2,1,,2021-02-02,All Day,DAL,CBJ,-1.5,5,2.5,5600,2,0.0,16.5,34.4,8.9,1.59
Josh,Norris,C,,1,1,,2021-02-02,All Day,OTT,EDM,+1.5,6.5,2.6,4400,30,1.6,10.3,25.3,8.9,2.03
Cam,Fowler,D,,2,2,,2021-02-02,All Day,ANA,LAK,+1.5,5.5,2.7,4400,17,1.6,6.5,13.3,8.8,1.99
Mike,Reilly,D,,1,1,,2021-02-02,All Day,OTT,EDM,+1.5,6.5,2.6,4000,6,3.2,9.4,14.9,8.5,2.12
Radek,Faksa,C,,3,2,,2021-02-02,All Day,DAL,CBJ,-1.5,5,2.5,3400,22,0.0,3.5,11.2,8.5,2.51
Drake,Batherson,W,,2,1,,2021-02-02,All Day,OTT,EDM,+1.5,6.5,2.6,4100,31,1.6,7.7,15.7,8.5,2.06
Nick,Foligno,W,,1,2,,2021-02-02,All Day,CBJ,DAL,+1.5,5,2.5,4700,7,3.2,8.6,15.2,8.3,1.77
Jake,Gardiner,D,,2,2,,2021-02-02,All Day,CAR,CHI,-1.5,5.5,3.1,3700,4,0.0,6.2,14.9,8.3,2.25
Justin,Faulk,D,,1,,,2021-02-02,All Day,STL,ARI,-1.5,5.5,3,4100,22,6.4,8.6,11.2,8.3,2.03
Jakob,Silfverberg,W,,2,1,,2021-02-02,All Day,ANA,LAK,+1.5,5.5,2.7,5400,13,1.6,11.5,21.6,8.3,1.53
Andrew,Shaw,W,,3,1,,2021-02-02,All Day,CHI,CAR,+1.5,5.5,2.4,3900,8,1.6,4.6,8.5,8.3,2.14
David,Savard,D,,2,,,2021-02-02,All Day,CBJ,DAL,+1.5,5,2.5,3700,13,0.0,6.5,16.4,8.2,2.22
Jordan,Oesterle,D,,3,2,,2021-02-02,All Day,ARI,STL,+1.5,5.5,2.5,3700,10,4.8,9.9,18.9,8.2,2.21
Jordan,Staal,C,,3,1,,2021-02-02,All Day,CAR,CHI,-1.5,5.5,3.1,3900,14,3.2,12.3,27.3,8.2,2.11
Gabriel,Vilardi,C,,3,2,,2021-02-02,All Day,LAK,ANA,-1.5,5.5,2.8,3500,24,0.0,6.5,17.3,8.1,2.31
Danton,Heinen,W,,2,,,2021-02-02,All Day,ANA,LAK,+1.5,5.5,2.7,3600,13,3.2,9.7,18.4,8.0,2.23
Joel,Edmundson,D,,2,,,2021-02-02,All Day,MTL,VAN,-1.5,6.5,3.7,3600,8,1.6,5.3,16.8,7.8,2.16
Adam,Larsson,D,,2,,,2021-02-02,All Day,EDM,OTT,-1.5,6.5,3.9,3600,31,3.2,10.1,18.4,7.7,2.14
Corey,Perry,W,,3,2,,2021-02-02,All Day,MTL,VAN,-1.5,6.5,3.7,3500,10,1.6,9.9,20.0,7.7,2.21
Vince,Dunn,D,,2,2,,2021-02-02,All Day,STL,ARI,-1.5,5.5,3,3700,22,1.6,10.3,18.9,7.7,2.08
Adam,Lowry,C,,3,2,,2021-02-02,All Day,WPG,CGY,+1.5,6,2.9,4200,8,6.4,15.6,38.1,7.6,1.80
Erik,Gudbranson,D,,2,,,2021-02-02,All Day,OTT,EDM,+1.5,6.5,2.6,3500,6,1.6,9.9,16.0,7.6,2.16
Brandon,Saad,W,,2,2,,2021-02-02,All Day,COL,MIN,-1.5,5.5,3,5000,28,1.6,17.4,28.8,7.5,1.50
Brock,McGinn,W,,1,,,2021-02-02,All Day,CAR,CHI,-1.5,5.5,3.1,3300,6,1.6,5.7,17.2,7.5,2.28
Sam,Bennett,W,,3,,,2021-02-02,All Day,CGY,WPG,-1.5,6,3.1,3300,22,0.0,4.5,8.0,7.5,2.28
Noah,Hanifin,D,,2,,,2021-02-02,All Day,CGY,WPG,-1.5,6,3.1,3900,26,3.2,8.0,12.8,7.4,1.89
Kurtis,MacDermid,D,,2,,,2021-02-02,All Day,LAK,ANA,-1.5,5.5,2.8,3500,15,3.2,7.2,20.0,7.4,2.11
Carson,Soucy,D,,2,,,2021-02-02,All Day,MIN,COL,+1.5,5.5,2.5,3500,11,1.6,5.8,12.8,7.3,2.09
Jordie,Benn,D,,1,,,2021-02-02,All Day,VAN,MTL,+1.5,6.5,2.8,3700,19,3.2,8.6,12.8,7.3,1.98
Jake,Virtanen,W,,2,2,,2021-02-02,All Day,VAN,MTL,+1.5,6.5,2.8,3500,1,0.0,2.6,4.8,7.3,2.07
Jack,Roslovic,W,,3,2,,2021-02-02,All Day,CBJ,DAL,+1.5,5,2.5,3700,23,0.0,5.1,12.8,7.3,1.97
Mattias,Janmark,W,,1,2,,2021-02-02,All Day,CHI,CAR,+1.5,5.5,2.4,3800,8,1.6,12.6,23.7,7.2,1.90
Derick,Brassard,W,,2,1,,2021-02-02,All Day,ARI,STL,+1.5,5.5,2.5,4100,27,0.0,5.9,16.8,7.2,1.75
Derek,Forbort,D,,2,,,2021-02-02,All Day,WPG,CGY,+1.5,6,2.9,3600,18,3.2,6.7,11.2,7.2,2.01
Kris,Russell,D,,3,,,2021-02-02,All Day,EDM,OTT,-1.5,6.5,3.9,3500,31,1.6,3.8,8.0,7.2,2.06
Robert,Thomas,C,,3,2,,2021-02-02,All Day,STL,ARI,-1.5,5.5,3,4200,1,0.0,6.1,17.6,7.1,1.70
Jordan,Kyrou,W,,2,2,,2021-02-02,All Day,STL,ARI,-1.5,5.5,3,4300,17,1.6,17.5,37.3,7.1,1.65
Lawson,Crouse,W,,4,,,2021-02-02,All Day,ARI,STL,+1.5,5.5,2.5,3500,27,0.0,4.9,10.1,7.1,2.04
Tyler,Motte,W,,4,,,2021-02-02,All Day,VAN,MTL,+1.5,6.5,2.8,3700,1,4.8,15.2,36.8,7.0,1.89
Kyle,Turris,C,,3,2,,2021-02-02,All Day,EDM,OTT,-1.5,6.5,3.9,3500,31,0.0,7.5,15.2,7.0,1.99
Jordan,Greenway,W,,2,,,2021-02-02,All Day,MIN,COL,+1.5,5.5,2.5,4100,4,1.6,12.6,26.4,7.0,1.71
Drake,Caggiula,W,,3,,,2021-02-02,All Day,ARI,STL,+1.5,5.5,2.5,3500,27,0.0,6.7,16.0,7.0,1.99
Austin,Watson,W,,4,,,2021-02-02,All Day,OTT,EDM,+1.5,6.5,2.6,3300,31,3.2,10.6,20.0,6.9,2.08
Ryan,Dzingel,W,,3,2,,2021-02-02,All Day,CAR,CHI,-1.5,5.5,3.1,3300,6,0.0,4.4,15.7,6.9,2.10
Braydon,Coburn,D,,2,,,2021-02-02,All Day,OTT,EDM,+1.5,6.5,2.6,3500,6,0.0,1.6,3.2,6.8,1.94
Jamie,Oleksiak,D,,2,,,2021-02-02,All Day,DAL,CBJ,-1.5,5,2.5,3500,9,3.2,9.6,18.4,6.7,1.93
Juuso,Valimaki,D,,3,,,2021-02-02,All Day,CGY,WPG,-1.5,6,3.1,3600,26,1.6,8.3,16.0,6.7,1.86
Jason,Dickinson,W,,2,,,2021-02-02,All Day,DAL,CBJ,-1.5,5,2.5,3700,2,1.6,8.2,19.2,6.7,1.82
Mikhail,Grigorenko,W,,4,2,,2021-02-02,All Day,CBJ,DAL,+1.5,5,2.5,3200,7,1.6,5.3,13.6,6.6,2.05
Trevor,Moore,W,,4,,,2021-02-02,All Day,LAK,ANA,-1.5,5.5,2.8,3000,12,3.2,7.7,9.6,6.6,2.21
Joonas,Donskoi,W,,3,2,,2021-02-02,All Day,COL,MIN,-1.5,5.5,3,3700,28,0.0,11.1,16.8,6.6,1.79
Jani,Hakanpaa,D,,2,,,2021-02-02,All Day,ANA,LAK,+1.5,5.5,2.7,3500,17,3.2,5.4,6.4,6.6,1.90
