first_name,last_name,position,injury_status,reg_line,pp_line,starting_goalie,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Kris,Letang,D,,1,1,,2021-03-07,All Day,PIT,NYR,-1.5,6,3.3,5900,7,3.2,15.3,37.3,12.2,2.06
Steven,Stamkos,W,,2,1,,2021-03-07,All Day,TBL,CHI,-1.5,5.5,3.2,8300,16,0.0,11.4,25.2,12.2,1.47
Roope,Hintz,C,Q,,,,2021-03-07,All Day,DAL,NSH,-1.5,5.5,3,5100,31,0.0,8.9,23.7,12.2,2.39
Nicklas,Backstrom,C,,2,1,,2021-03-07,All Day,WSH,PHI,-1.5,6,3,6500,7,0.0,11.8,28.0,12.0,1.84
Dominik,Kubalik,W,,3,2,,2021-03-07,All Day,CHI,TBL,+1.5,5.5,2.3,5000,4,1.6,12.6,21.6,12.0,2.39
James,van Riemsdyk,W,,1,1,,2021-03-07,All Day,PHI,WSH,+1.5,6,3,6500,6,3.2,11.7,26.4,11.9,1.83
Anders,Lee,W,,1,1,,2021-03-07,All Day,NYI,BUF,-1.5,5.5,3.3,7100,30,3.2,12.2,18.4,11.9,1.68
Frank,Vatrano,W,,1,2,,2021-03-07,All Day,FLA,CAR,+1.5,6,2.8,4000,8,9.6,17.3,21.6,11.8,2.95
Sean,Couturier,C,,1,1,,2021-03-07,All Day,PHI,WSH,+1.5,6,3,7700,10,4.8,18.5,28.0,11.7,1.51
Connor,Murphy,D,,3,,,2021-03-07,All Day,CHI,TBL,+1.5,5.5,2.3,3600,6,0.0,10.2,17.6,11.6,3.22
Jonathan,Huberdeau,W,,2,1,,2021-03-07,All Day,FLA,CAR,+1.5,6,2.8,7200,8,0.0,15.5,26.9,11.5,1.60
Kevin,Hayes,C,,2,2,,2021-03-07,All Day,PHI,WSH,+1.5,6,3,6400,10,3.2,7.9,23.7,11.4,1.78
Charlie,McAvoy,D,,1,2,,2021-03-07,All Day,BOS,NJD,-1.5,5.5,3.4,5500,18,4.8,12.0,24.8,11.4,2.08
Aaron,Ekblad,D,,1,1,,2021-03-07,All Day,FLA,CAR,+1.5,6,2.8,5500,15,3.2,18.0,50.6,11.2,2.04
Denis,Gurianov,W,,1,2,,2021-03-07,All Day,DAL,NSH,-1.5,5.5,3,4500,5,0.0,4.2,6.4,11.1,2.48
Mikhail,Sergachev,D,,3,2,,2021-03-07,All Day,TBL,CHI,-1.5,5.5,3.2,4700,21,4.8,12.7,21.6,11.1,2.35
Esa,Lindell,D,,1,,,2021-03-07,All Day,DAL,NSH,-1.5,5.5,3,3600,23,1.6,6.7,17.6,11.0,3.06
Mikael,Backlund,C,,3,2,,2021-03-07,All Day,CGY,OTT,-1.5,6,3.4,4300,29,1.6,12.8,38.0,10.9,2.53
Andrew,Mangiapane,W,,3,2,,2021-03-07,All Day,CGY,OTT,-1.5,6,3.4,4300,13,1.6,8.9,30.0,10.9,2.53
Mikael,Granlund,C,,2,1,,2021-03-07,All Day,NSH,DAL,+1.5,5.5,2.5,4800,28,0.0,1.6,3.2,10.9,2.26
Viktor,Arvidsson,W,,1,2,,2021-03-07,All Day,NSH,DAL,+1.5,5.5,2.5,5300,2,3.2,14.6,30.4,10.8,2.04
Brock,Nelson,C,,2,2,,2021-03-07,All Day,NYI,BUF,-1.5,5.5,3.3,5200,15,1.6,12.6,23.7,10.7,2.05
Carter,Verhaeghe,W,,1,2,,2021-03-07,All Day,FLA,CAR,+1.5,6,2.8,4300,8,1.6,11.7,17.6,10.7,2.50
MacKenzie,Blackwood,G,,2,,,2021-03-07,All Day,NJD,BOS,+1.5,5.5,2.1,6700,18,-7.2,3.4,23.2,10.6,1.59
Mattias,Ekholm,D,,2,2,,2021-03-07,All Day,NSH,DAL,+1.5,5.5,2.5,4200,9,4.8,20.9,32.0,10.6,2.53
Matt,Grzelcyk,D,,2,1,,2021-03-07,All Day,BOS,NJD,-1.5,5.5,3.4,3800,18,1.6,7.7,11.2,10.5,2.76
Martin,Necas,W,,2,2,,2021-03-07,All Day,CAR,FLA,-1.5,6,3.2,4400,14,1.6,14.5,34.9,10.5,2.39
Jack,Eichel,C,,1,1,,2021-03-07,All Day,BUF,NYI,+1.5,5.5,2.2,7100,3,6.4,11.5,14.4,10.2,1.44
Rasmus,Andersson,D,,1,1,,2021-03-07,All Day,CGY,OTT,-1.5,6,3.4,4200,17,1.6,9.0,14.4,10.2,2.43
Ivan,Provorov,D,,1,2,,2021-03-07,All Day,PHI,WSH,+1.5,6,3,5400,2,4.8,10.7,19.2,10.1,1.88
Travis,Konecny,W,,2,1,,2021-03-07,All Day,PHI,WSH,+1.5,6,3,5600,6,1.6,10.3,23.7,10.1,1.81
Sam,Reinhart,W,,2,1,,2021-03-07,All Day,BUF,NYI,+1.5,5.5,2.2,5900,3,3.2,10.2,18.4,10.1,1.70
T.J.,Oshie,W,,2,1,,2021-03-07,All Day,WSH,PHI,-1.5,6,3,5600,7,1.6,9.4,24.8,10.1,1.81
Drake,Batherson,W,,3,1,,2021-03-07,All Day,OTT,CGY,+1.5,6,2.6,5000,17,1.6,16.8,28.8,10.0,2.00
Evgeny,Kuznetsov,C,,1,2,,2021-03-07,All Day,WSH,PHI,-1.5,6,3,6400,7,1.6,5.9,11.7,10.0,1.56
Jakub,Vrana,W,,2,1,,2021-03-07,All Day,WSH,PHI,-1.5,6,3,4600,7,1.6,12.6,23.2,10.0,2.17
Jean-Gabriel,Pageau,C,,3,2,,2021-03-07,All Day,NYI,BUF,-1.5,5.5,3.3,4500,15,3.2,10.8,20.8,9.7,2.15
Joel,Farabee,W,,1,1,,2021-03-07,All Day,PHI,WSH,+1.5,6,3,5300,6,0.0,14.8,32.0,9.7,1.84
Evgenii,Dadonov,W,,2,1,,2021-03-07,All Day,OTT,CGY,+1.5,6,2.6,5300,17,1.6,7.2,18.4,9.6,1.81
Ryan,Johansen,C,,1,1,,2021-03-07,All Day,NSH,DAL,+1.5,5.5,2.5,4600,28,3.2,9.1,16.8,9.6,2.08
Shayne,Gostisbehere,D,,1,1,,2021-03-07,All Day,PHI,WSH,+1.5,6,3,4000,2,1.6,11.8,23.2,9.6,2.39
Carl,Soderberg,C,,2,1,,2021-03-07,All Day,CHI,TBL,+1.5,5.5,2.3,3300,2,6.4,10.2,15.2,9.5,2.86
Jake,DeBrusk,W,,3,2,,2021-03-07,All Day,BOS,NJD,-1.5,5.5,3.4,4500,29,0.0,6.4,12.8,9.5,2.10
Brett,Pesce,D,,2,2,,2021-03-07,All Day,CAR,FLA,-1.5,6,3.2,4200,24,1.6,14.0,23.2,9.5,2.27
Ryan,McDonagh,D,,2,,,2021-03-07,All Day,TBL,CHI,-1.5,5.5,3.2,4200,21,4.8,10.1,23.2,9.4,2.25
Colin,White,C,,2,2,,2021-03-07,All Day,OTT,CGY,+1.5,6,2.6,4600,22,0.0,12.9,30.4,9.3,2.03
Scott,Mayfield,D,,2,,,2021-03-07,All Day,NYI,BUF,-1.5,5.5,3.3,3500,28,1.6,12.6,31.2,9.3,2.67
Craig,Smith,W,,2,2,,2021-03-07,All Day,BOS,NJD,-1.5,5.5,3.4,4000,29,1.6,7.5,16.8,9.2,2.31
Nino,Niederreiter,W,,2,2,,2021-03-07,All Day,CAR,FLA,-1.5,6,3.2,4600,14,3.2,9.1,23.2,9.2,2.01
Jordan,Staal,C,,3,1,,2021-03-07,All Day,CAR,FLA,-1.5,6,3.2,4500,13,3.2,12.3,31.7,9.1,2.01
Claude,Giroux,W,,3,2,,2021-03-07,All Day,PHI,WSH,+1.5,6,3,6800,6,1.6,10.6,38.4,9.1,1.34
Mike,Matheson,D,,,,,2021-03-07,All Day,PIT,NYR,-1.5,6,3.3,3600,7,3.2,6.6,15.2,9.1,2.53
Noah,Hanifin,D,,2,,,2021-03-07,All Day,CGY,OTT,-1.5,6,3.4,3500,17,0.0,7.2,23.2,9.1,2.60
Jared,McCann,W,,2,2,,2021-03-07,All Day,PIT,NYR,-1.5,6,3.3,3800,9,0.0,12.6,18.4,9.1,2.41
Jack,Hughes,C,,1,1,,2021-03-07,All Day,NJD,BOS,+1.5,5.5,2.1,4800,14,1.6,7.6,15.2,9.1,1.90
Jakub,Voracek,W,,3,2,,2021-03-07,All Day,PHI,WSH,+1.5,6,3,6200,6,3.2,9.7,14.9,9.0,1.45
David,Krejci,C,,2,2,,2021-03-07,All Day,BOS,NJD,-1.5,5.5,3.4,5300,12,0.0,5.4,14.4,8.9,1.68
K'Andre,Miller,D,,2,2,,2021-03-07,All Day,NYR,PIT,+1.5,6,2.7,3700,5,0.0,6.1,12.8,8.8,2.39
Dante,Fabbro,D,,2,2,,2021-03-07,All Day,NSH,DAL,+1.5,5.5,2.5,3700,9,4.8,8.3,12.8,8.8,2.38
Jaccob,Slavin,D,,1,,,2021-03-07,All Day,CAR,FLA,-1.5,6,3.2,3900,24,4.8,8.1,11.7,8.8,2.25
Kaapo,Kakko,W,,2,2,,2021-03-07,All Day,NYR,PIT,+1.5,6,2.7,3900,19,1.6,6.4,11.2,8.8,2.26
Duncan,Keith,D,,1,2,,2021-03-07,All Day,CHI,TBL,+1.5,5.5,2.3,4600,6,0.0,7.4,12.8,8.7,1.89
Scott,Laughton,W,,2,,,2021-03-07,All Day,PHI,WSH,+1.5,6,3,4300,6,1.6,12.5,19.2,8.7,2.03
Keith,Yandle,D,,2,1,,2021-03-07,All Day,FLA,CAR,+1.5,6,2.8,4300,15,3.2,9.5,22.9,8.7,2.03
Charlie,Coyle,C,,3,2,,2021-03-07,All Day,BOS,NJD,-1.5,5.5,3.4,4300,12,3.2,14.0,34.0,8.7,2.01
Oliver,Wahlstrom,W,,3,2,,2021-03-07,All Day,NYI,BUF,-1.5,5.5,3.3,3700,30,3.2,11.8,27.4,8.7,2.34
Jamie,Oleksiak,D,,2,,,2021-03-07,All Day,DAL,NSH,-1.5,5.5,3,3500,23,3.2,6.7,12.8,8.7,2.49
Jordan,Eberle,W,,1,1,,2021-03-07,All Day,NYI,BUF,-1.5,5.5,3.3,6000,30,1.6,8.2,23.2,8.7,1.46
P.K.,Subban,D,,2,1,,2021-03-07,All Day,NJD,BOS,+1.5,5.5,2.1,4200,16,3.2,10.2,16.8,8.6,2.05
Kasperi,Kapanen,W,,2,2,,2021-03-07,All Day,PIT,NYR,-1.5,6,3.3,4900,9,0.0,11.0,34.1,8.6,1.75
Yanni,Gourde,C,,2,2,,2021-03-07,All Day,TBL,CHI,-1.5,5.5,3.2,4300,25,1.6,9.6,15.2,8.6,2.01
Connor,Brown,W,,1,,,2021-03-07,All Day,OTT,CGY,+1.5,6,2.6,4500,17,1.6,7.8,16.8,8.6,1.91
Eeli,Tolvanen,W,,2,1,,2021-03-07,All Day,NSH,DAL,+1.5,5.5,2.5,3700,2,3.2,10.4,18.9,8.6,2.32
Nick,Ritchie,W,,2,1,,2021-03-07,All Day,BOS,NJD,-1.5,5.5,3.4,4200,29,0.0,8.0,16.8,8.6,2.05
Pavel,Zacha,W,,2,2,,2021-03-07,All Day,NJD,BOS,+1.5,5.5,2.1,4100,14,0.0,8.2,16.8,8.5,2.08
Josh,Bailey,W,,2,2,,2021-03-07,All Day,NYI,BUF,-1.5,5.5,3.3,4600,30,0.0,11.2,21.8,8.5,1.84
Filip,Chytil,C,,3,2,,2021-03-07,All Day,NYR,PIT,+1.5,6,2.7,3700,23,1.6,11.2,23.2,8.5,2.30
Calvin,de Haan,D,,2,,,2021-03-07,All Day,CHI,TBL,+1.5,5.5,2.3,3600,6,4.8,10.2,14.4,8.4,2.33
Travis,Sanheim,D,,2,,,2021-03-07,All Day,PHI,WSH,+1.5,6,3,3800,2,0.0,7.7,19.2,8.3,2.18
Nick,Paul,W,,2,2,,2021-03-07,All Day,OTT,CGY,+1.5,6,2.6,3800,17,1.6,5.9,12.8,8.3,2.19
John,Marino,D,,2,2,,2021-03-07,All Day,PIT,NYR,-1.5,6,3.3,3500,7,0.0,4.5,8.0,8.2,2.33
Adam,Boqvist,D,,2,1,,2021-03-07,All Day,CHI,TBL,+1.5,5.5,2.3,3700,6,1.6,10.4,21.3,8.1,2.18
Anthony,Beauvillier,W,,2,1,,2021-03-07,All Day,NYI,BUF,-1.5,5.5,3.3,4200,30,0.0,9.8,18.4,8.0,1.90
Alex,Killorn,W,,2,1,,2021-03-07,All Day,TBL,CHI,-1.5,5.5,3.2,4900,16,0.0,12.7,33.3,8.0,1.63
Ryan,Lindgren,D,,1,,,2021-03-07,All Day,NYR,PIT,+1.5,6,2.7,3500,5,1.6,9.0,17.6,8.0,2.28
Jesper,Fast,W,,3,,,2021-03-07,All Day,CAR,FLA,-1.5,6,3.2,3400,14,0.0,8.9,21.6,7.9,2.32
Justin,Schultz,D,,2,2,,2021-03-07,All Day,WSH,PHI,-1.5,6,3,4200,3,3.2,5.1,11.2,7.9,1.88
Josh,Norris,C,,3,2,,2021-03-07,All Day,OTT,CGY,+1.5,6,2.6,4100,22,3.2,9.5,23.7,7.8,1.89
MacKenzie,Weegar,D,,1,,,2021-03-07,All Day,FLA,CAR,+1.5,6,2.8,3800,15,3.2,8.0,12.8,7.7,2.03
Rasmus,Ristolainen,D,,1,2,,2021-03-07,All Day,BUF,NYI,+1.5,5.5,2.2,4000,4,1.6,8.2,16.8,7.7,1.93
Christopher,Tanev,D,,2,,,2021-03-07,All Day,CGY,OTT,-1.5,6,3.4,3600,17,1.6,7.7,17.6,7.6,2.11
Brendan,Smith,D,,2,,,2021-03-07,All Day,NYR,PIT,+1.5,6,2.7,3500,5,1.6,8.5,16.8,7.5,2.13
Nikita,Zaitsev,D,,1,,,2021-03-07,All Day,OTT,CGY,+1.5,6,2.6,3600,29,3.2,7.4,17.6,7.5,2.08
Kyle,Palmieri,W,,3,2,,2021-03-07,All Day,NJD,BOS,+1.5,5.5,2.1,5200,11,1.6,3.5,8.0,7.4,1.43
Nick,Leddy,D,,2,2,,2021-03-07,All Day,NYI,BUF,-1.5,5.5,3.3,4300,28,1.6,7.6,11.2,7.4,1.72
Ryan,Pulock,D,,1,1,,2021-03-07,All Day,NYI,BUF,-1.5,5.5,3.3,4600,28,3.2,6.4,11.2,7.4,1.61
Pius,Suter,C,,1,2,,2021-03-07,All Day,CHI,TBL,+1.5,5.5,2.3,4400,2,3.2,6.6,15.2,7.4,1.68
Colin,Blackwell,W,,4,,,2021-03-07,All Day,NYR,PIT,+1.5,6,2.7,3800,19,0.0,8.1,20.0,7.3,1.91
Lars,Eller,C,,3,2,,2021-03-07,All Day,WSH,PHI,-1.5,6,3,4700,7,3.2,13.9,21.6,7.3,1.56
Dillon,Dube,W,,2,2,,2021-03-07,All Day,CGY,OTT,-1.5,6,3.4,3900,13,3.2,14.2,42.4,7.2,1.84
Jason,Robertson,W,,2,1,,2021-03-07,All Day,DAL,NSH,-1.5,5.5,3,3400,5,1.6,5.6,16.8,7.2,2.11
Artem,Anisimov,C,,4,2,,2021-03-07,All Day,OTT,CGY,+1.5,6,2.6,3100,22,1.6,9.1,17.3,7.2,2.33
Noah,Dobson,D,,3,,,2021-03-07,All Day,NYI,BUF,-1.5,5.5,3.3,3700,28,1.6,8.5,16.0,7.1,1.92
Calle,Jarnkrok,W,,3,2,,2021-03-07,All Day,NSH,DAL,+1.5,5.5,2.5,3600,2,0.0,4.7,18.9,7.0,1.96
Brandon,Hagel,W,,3,,,2021-03-07,All Day,CHI,TBL,+1.5,5.5,2.3,3500,4,4.8,8.7,11.6,7.0,2.00
Conor,Sheary,W,,1,2,,2021-03-07,All Day,WSH,PHI,-1.5,6,3,3800,7,0.0,4.5,14.4,6.9,1.82
Brian,Dumoulin,D,,1,,,2021-03-07,All Day,PIT,NYR,-1.5,6,3.3,3500,7,0.0,3.2,6.4,6.9,1.98
Rocco,Grimaldi,W,,2,,,2021-03-07,All Day,NSH,DAL,+1.5,5.5,2.5,3100,2,0.0,1.9,4.8,6.9,2.23
Casey,DeSmith,G,,1,,YES,2021-03-07,All Day,PIT,NYR,-1.5,6,3.3,7500,1,8.8,15.5,20.8,6.8,0.90
Miles,Wood,W,,3,2,,2021-03-07,All Day,NJD,BOS,+1.5,5.5,2.1,4400,11,0.0,7.2,20.0,6.8,1.55
Josh,Leivo,W,,1,,,2021-03-07,All Day,CGY,OTT,-1.5,6,3.4,3300,13,1.6,5.3,15.2,6.8,2.05
Justin,Braun,D,,2,,,2021-03-07,All Day,PHI,WSH,+1.5,6,3,3500,2,0.0,1.3,3.2,6.7,1.90
Rasmus,Dahlin,D,,1,1,,2021-03-07,All Day,BUF,NYI,+1.5,5.5,2.2,4400,4,0.0,5.4,9.6,6.7,1.51
Erik,Brannstrom,D,,3,2,,2021-03-07,All Day,OTT,CGY,+1.5,6,2.6,3700,29,3.2,12.7,20.5,6.7,1.80
Taylor,Hall,W,,1,1,,2021-03-07,All Day,BUF,NYI,+1.5,5.5,2.2,6300,3,1.6,5.6,15.2,6.6,1.05
Jesper,Bratt,W,,2,,,2021-03-07,All Day,NJD,BOS,+1.5,5.5,2.1,4100,11,1.6,6.7,17.6,6.6,1.62
Victor,Olofsson,W,,2,1,,2021-03-07,All Day,BUF,NYI,+1.5,5.5,2.2,6400,3,0.0,5.1,11.2,6.5,1.01
David,Kampf,C,,3,,,2021-03-07,All Day,CHI,TBL,+1.5,5.5,2.3,3000,2,1.6,6.7,9.6,6.4,2.13
Gustav,Forsling,D,,3,2,,2021-03-07,All Day,FLA,CAR,+1.5,6,2.8,3600,15,4.8,6.7,8.0,6.4,1.79
Cody,Ceci,D,,3,,,2021-03-07,All Day,PIT,NYR,-1.5,6,3.3,3600,7,0.0,5.3,15.2,6.4,1.78
Nick,Cousins,W,,3,2,,2021-03-07,All Day,NSH,DAL,+1.5,5.5,2.5,3100,2,3.2,8.3,15.2,6.4,2.05
Brandon,Tanev,W,,3,,,2021-03-07,All Day,PIT,NYR,-1.5,6,3.3,3700,9,1.6,7.4,19.2,6.2,1.66
Nikita,Zadorov,D,,3,,,2021-03-07,All Day,CHI,TBL,+1.5,5.5,2.3,3500,6,3.2,7.2,16.8,6.1,1.73
Jake,Gardiner,D,,3,2,,2021-03-07,All Day,CAR,FLA,-1.5,6,3.2,3500,24,0.0,8.1,16.0,6.0,1.73
Dmitry,Orlov,D,,2,,,2021-03-07,All Day,WSH,PHI,-1.5,6,3,3500,3,0.0,2.2,4.8,6.0,1.71
Austin,Watson,W,,4,,,2021-03-07,All Day,OTT,CGY,+1.5,6,2.6,3000,17,3.2,5.4,8.0,6.0,2.00
Milan,Lucic,W,,3,2,,2021-03-07,All Day,CGY,OTT,-1.5,6,3.4,3200,13,3.2,8.7,16.8,5.9,1.83
Juuso,Valimaki,D,,3,,,2021-03-07,All Day,CGY,OTT,-1.5,6,3.4,3600,17,1.6,8.5,20.0,5.9,1.65
Brenden,Dillon,D,,1,,,2021-03-07,All Day,WSH,PHI,-1.5,6,3,4100,3,3.2,6.1,11.2,5.9,1.45
Damon,Severson,D,,1,,,2021-03-07,All Day,NJD,BOS,+1.5,5.5,2.1,4000,16,0.0,3.8,6.4,5.9,1.48
Mattias,Janmark,W,,2,2,,2021-03-07,All Day,CHI,TBL,+1.5,5.5,2.3,4100,4,0.0,6.2,20.0,5.9,1.43
Radek,Faksa,C,,4,2,,2021-03-07,All Day,DAL,NSH,-1.5,5.5,3,3500,31,3.2,8.2,17.2,5.8,1.67
Daniel,Sprong,W,,3,,,2021-03-07,All Day,WSH,PHI,-1.5,6,3,3000,7,0.0,6.1,13.6,5.8,1.92
Casey,Cizikas,C,,4,,,2021-03-07,All Day,NYI,BUF,-1.5,5.5,3.3,3500,15,1.6,7.4,19.2,5.7,1.64
