first_name,last_name,position,injury_status,reg_line,pp_line,starting_goalie,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Carey,Price,G,,2,,YES,2021-03-06,Main,MTL,WPG,-1.5,5.5,2.9,7600,7,-2.4,12.5,28.8,16.2,2.13
Joonas,Korpisalo,G,,1,,,2021-03-06,Main,CBJ,DAL,+1.5,5,2.3,7200,31,8.8,17.3,23.2,16.1,2.23
Leon,Draisaitl,C,,2,1,,2021-03-06,Main,EDM,CGY,-1.5,6.5,3.4,8000,13,4.8,14.3,29.3,15.9,1.99
Thatcher,Demko,G,,1,,,2021-03-06,Main,VAN,TOR,+1.5,6.5,2.8,7100,6,4.0,22.9,41.6,15.7,2.21
Max,Pacioretty,W,,1,1,,2021-03-06,Main,VGK,SJS,-1.5,6,3.5,7800,31,4.8,23.8,45.3,15.3,1.96
Ryan,Miller,G,,1,,,2021-03-06,Main,ANA,COL,+1.5,5.5,2.2,6700,10,0.8,10.7,28.8,15.0,2.23
Gabriel,Landeskog,W,,1,1,,2021-03-06,Main,COL,ANA,-1.5,5.5,3.3,6500,22,3.2,17.7,44.5,14.9,2.29
Jake,Oettinger,G,,2,,,2021-03-06,Main,DAL,CBJ,-1.5,5,2.7,7400,23,2.4,10.4,18.4,14.6,1.97
Ryan,Nugent-Hopkins,W,,2,1,,2021-03-06,Main,EDM,CGY,-1.5,6.5,3.4,6100,21,3.2,7.9,18.4,14.5,2.37
J.T.,Miller,W,,2,1,,2021-03-06,Main,VAN,TOR,+1.5,6.5,2.8,5500,4,1.6,10.7,22.1,14.4,2.62
Mikko,Koskinen,G,,2,,,2021-03-06,Main,EDM,CGY,-1.5,6.5,3.4,7500,13,-6.4,13.3,42.4,14.2,1.89
Devan,Dubnyk,G,,1,,,2021-03-06,Main,SJS,VGK,+1.5,6,2.5,6800,1,-8.8,8.5,21.6,14.1,2.08
John,Tavares,C,,2,1,,2021-03-06,Main,TOR,VAN,-1.5,6.5,3.7,7200,27,4.8,13.5,25.3,14.0,1.95
Mark,Stone,W,,1,1,,2021-03-06,Main,VGK,SJS,-1.5,6,3.5,7400,31,0.0,18.3,42.6,14.0,1.90
Elias,Lindholm,C,,2,1,,2021-03-06,Main,CGY,EDM,+1.5,6.5,3.1,5900,23,0.0,8.5,16.8,13.9,2.36
Antti,Raanta,G,,2,,,2021-03-06,Main,ARI,MIN,+1.5,5.5,2.6,7600,12,-2.4,15.5,36.0,13.8,1.82
Matthew,Tkachuk,W,,2,1,,2021-03-06,Main,CGY,EDM,+1.5,6.5,3.1,5800,23,4.8,14.9,27.2,13.8,2.38
Brock,Boeser,W,,2,1,,2021-03-06,Main,VAN,TOR,+1.5,6.5,2.8,7000,1,1.6,8.4,21.3,13.6,1.95
Mark,Scheifele,C,,1,1,,2021-03-06,Main,WPG,MTL,+1.5,5.5,2.6,8100,12,1.6,13.2,27.7,13.5,1.66
Shea,Theodore,D,,1,1,,2021-03-06,Main,VGK,SJS,-1.5,6,3.5,5900,31,3.2,10.0,22.4,13.5,2.29
Brent,Burns,D,,1,2,,2021-03-06,Main,SJS,VGK,+1.5,6,2.5,6300,21,9.6,14.9,21.3,13.3,2.11
Logan,Couture,C,,1,1,,2021-03-06,Main,SJS,VGK,+1.5,6,2.5,7600,5,6.4,16.3,25.3,13.3,1.74
Mark,Giordano,D,,1,2,,2021-03-06,Main,CGY,EDM,+1.5,6.5,3.1,5800,13,4.8,10.6,16.0,13.2,2.28
Johnny,Gaudreau,W,,1,1,,2021-03-06,Main,CGY,EDM,+1.5,6.5,3.1,7400,23,1.6,6.8,18.1,13.2,1.78
Darnell,Nurse,D,,1,2,,2021-03-06,Main,EDM,CGY,-1.5,6.5,3.4,5200,24,1.6,8.0,12.8,13.0,2.50
Anze,Kopitar,C,,1,1,,2021-03-06,Main,LAK,STL,+1.5,5.5,2.5,7400,14,1.6,9.0,18.6,13.0,1.75
Alex,Pietrangelo,D,,1,2,,2021-03-06,Main,VGK,SJS,-1.5,6,3.5,6500,31,3.2,15.0,31.2,13.0,2.00
Samuel,Girard,D,,1,1,,2021-03-06,Main,COL,ANA,-1.5,5.5,3.3,5300,30,3.2,11.0,16.8,12.9,2.43
Jakob,Chychrun,D,,1,1,,2021-03-06,Main,ARI,MIN,+1.5,5.5,2.6,4500,14,1.6,12.4,21.6,12.9,2.86
Alec,Martinez,D,,2,,,2021-03-06,Main,VGK,SJS,-1.5,6,3.5,3800,31,6.4,9.6,12.8,12.9,3.40
Quinn,Hughes,D,,2,1,,2021-03-06,Main,VAN,TOR,+1.5,6.5,2.8,5300,3,1.6,5.5,14.9,12.8,2.42
Bo,Horvat,C,,1,1,,2021-03-06,Main,VAN,TOR,+1.5,6.5,2.8,5800,4,1.6,10.6,23.2,12.8,2.20
Braden,Holtby,G,,2,,,2021-03-06,Main,VAN,TOR,+1.5,6.5,2.8,7100,6,0.8,10.9,36.0,12.8,1.80
Devon,Toews,D,,2,2,,2021-03-06,Main,COL,ANA,-1.5,5.5,3.3,4600,30,0.0,6.7,14.4,12.8,2.78
Morgan,Rielly,D,,1,1,,2021-03-06,Main,TOR,VAN,-1.5,6.5,3.7,5600,2,4.8,11.5,30.1,12.7,2.26
Tyler,Toffoli,W,,2,1,,2021-03-06,Main,MTL,WPG,-1.5,5.5,2.9,6500,15,1.6,13.0,20.0,12.7,1.95
William,Karlsson,C,,2,2,,2021-03-06,Main,VGK,SJS,-1.5,6,3.5,5800,20,4.8,17.9,28.8,12.6,2.18
Kirill,Kaprizov,W,,2,1,,2021-03-06,Main,MIN,ARI,-1.5,5.5,2.9,5100,28,6.4,13.4,20.8,12.6,2.47
Cam,Atkinson,W,,1,1,,2021-03-06,Main,CBJ,DAL,+1.5,5,2.3,6600,2,3.2,12.0,30.5,12.5,1.89
Blake,Wheeler,W,,1,1,,2021-03-06,Main,WPG,MTL,+1.5,5.5,2.6,7000,27,3.2,18.8,33.3,12.5,1.79
Evander,Kane,W,,1,1,,2021-03-06,Main,SJS,VGK,+1.5,6,2.5,6700,13,1.6,19.9,36.5,12.4,1.85
Patrik,Laine,W,,1,1,,2021-03-06,Main,CBJ,DAL,+1.5,5,2.3,7400,2,1.6,4.2,9.6,12.3,1.66
Kyle,Connor,W,,2,1,,2021-03-06,Main,WPG,MTL,+1.5,5.5,2.6,6700,27,11.2,21.2,36.5,12.2,1.82
Brendan,Gallagher,W,,1,2,,2021-03-06,Main,MTL,WPG,-1.5,5.5,2.9,6200,15,3.2,11.7,25.3,12.2,1.96
Nikolaj,Ehlers,W,,2,2,,2021-03-06,Main,WPG,MTL,+1.5,5.5,2.6,6300,27,3.2,12.1,25.3,12.2,1.94
Nazem,Kadri,C,,1,1,,2021-03-06,Main,COL,ANA,-1.5,5.5,3.3,6600,9,1.6,16.8,38.1,12.1,1.83
Shea,Weber,D,,1,1,,2021-03-06,Main,MTL,WPG,-1.5,5.5,2.9,5100,18,3.2,13.4,35.2,12.0,2.36
Conor,Garland,W,,1,1,,2021-03-06,Main,ARI,MIN,+1.5,5.5,2.6,5700,12,1.6,10.7,19.2,12.0,2.10
Seth,Jones,D,,1,2,,2021-03-06,Main,CBJ,DAL,+1.5,5,2.3,5200,12,3.2,9.6,14.4,12.0,2.30
Ryan,O'Reilly,C,,1,1,,2021-03-06,Main,STL,LAK,-1.5,5.5,3,6900,16,4.8,15.0,27.7,11.9,1.72
Miro,Heiskanen,D,,2,1,,2021-03-06,Main,DAL,CBJ,-1.5,5,2.7,4500,27,3.2,9.5,16.8,11.8,2.61
Jamie,Benn,W,,1,1,,2021-03-06,Main,DAL,CBJ,-1.5,5,2.7,6500,6,1.6,8.5,21.6,11.8,1.81
Matt,Dumba,D,,2,2,,2021-03-06,Main,MIN,ARI,-1.5,5.5,2.9,4800,26,4.8,10.4,24.8,11.7,2.45
Brayden,Schenn,C,,2,1,,2021-03-06,Main,STL,LAK,-1.5,5.5,3,6400,16,8.0,13.0,16.8,11.7,1.83
Ryan,Graves,D,,1,,,2021-03-06,Main,COL,ANA,-1.5,5.5,3.3,4200,30,3.2,8.3,14.4,11.7,2.78
Andrew,Mangiapane,W,,3,2,,2021-03-06,Main,CGY,EDM,+1.5,6.5,3.1,4300,23,1.6,11.6,30.0,11.7,2.72
Jeff,Petry,D,,2,2,,2021-03-06,Main,MTL,WPG,-1.5,5.5,2.9,6100,18,4.8,15.5,27.4,11.6,1.89
Nick,Suzuki,C,,2,1,,2021-03-06,Main,MTL,WPG,-1.5,5.5,2.9,5600,10,1.6,8.8,15.2,11.6,2.06
Sean,Monahan,C,,1,1,,2021-03-06,Main,CGY,EDM,+1.5,6.5,3.1,6700,23,4.8,11.6,21.6,11.6,1.73
Drew,Doughty,D,,1,1,,2021-03-06,Main,LAK,STL,+1.5,5.5,2.5,6100,5,3.2,12.5,25.8,11.5,1.89
Mats,Zuccarello,W,,2,1,,2021-03-06,Main,MIN,ARI,-1.5,5.5,2.9,5300,28,1.6,11.7,23.2,11.5,2.18
David,Perron,W,,2,1,,2021-03-06,Main,STL,LAK,-1.5,5.5,3,7000,18,8.5,18.3,30.9,11.4,1.63
Rickard,Rakell,W,,3,1,,2021-03-06,Main,ANA,COL,+1.5,5.5,2.2,5600,17,3.2,17.0,26.4,11.4,2.04
Zach,Werenski,D,,1,1,,2021-03-06,Main,CBJ,DAL,+1.5,5,2.3,4700,12,3.2,8.7,18.1,11.3,2.39
Tyson,Barrie,D,,3,1,,2021-03-06,Main,EDM,CGY,-1.5,6.5,3.4,5300,24,1.6,6.5,13.3,11.3,2.13
Kevin,Fiala,W,,3,1,,2021-03-06,Main,MIN,ARI,-1.5,5.5,2.9,5900,28,3.2,12.0,20.0,11.2,1.89
Joe,Pavelski,C,,1,1,,2021-03-06,Main,DAL,CBJ,-1.5,5,2.7,7000,1,0.0,10.8,19.2,11.2,1.59
Reilly,Smith,W,,2,2,,2021-03-06,Main,VGK,SJS,-1.5,6,3.5,4600,31,1.6,6.2,13.6,11.1,2.42
Torey,Krug,D,,1,1,,2021-03-06,Main,STL,LAK,-1.5,5.5,3,5300,23,6.4,13.6,23.4,11.1,2.10
William,Nylander,W,,2,2,,2021-03-06,Main,TOR,VAN,-1.5,6.5,3.7,6500,16,8.0,19.9,33.6,10.8,1.66
Jared,Spurgeon,D,,1,2,,2021-03-06,Main,MIN,ARI,-1.5,5.5,2.9,4300,26,0.0,8.3,17.6,10.8,2.51
Joel,Eriksson Ek,C,,1,1,,2021-03-06,Main,MIN,ARI,-1.5,5.5,2.9,4700,19,1.6,10.6,16.8,10.7,2.28
Timo,Meier,W,,2,1,,2021-03-06,Main,SJS,VGK,+1.5,6,2.5,5500,13,4.8,19.5,40.5,10.7,1.95
Dustin,Brown,W,,1,1,,2021-03-06,Main,LAK,STL,+1.5,5.5,2.5,5800,24,4.8,11.9,25.3,10.7,1.84
Alex,Iafallo,W,,1,1,,2021-03-06,Main,LAK,STL,+1.5,5.5,2.5,4700,24,0.0,4.2,11.2,10.7,2.27
Jonathan,Marchessault,W,,2,2,,2021-03-06,Main,VGK,SJS,-1.5,6,3.5,6000,31,0.0,11.2,21.6,10.6,1.77
Alex,Tuch,W,,3,2,,2021-03-06,Main,VGK,SJS,-1.5,6,3.5,4800,31,4.8,18.2,27.7,10.5,2.18
Tomas,Tatar,W,,1,2,,2021-03-06,Main,MTL,WPG,-1.5,5.5,2.9,5200,15,1.6,9.4,15.7,10.5,2.03
Alexander,Edler,D,,1,,,2021-03-06,Main,VAN,TOR,+1.5,6.5,2.8,3700,3,4.8,9.6,17.6,10.5,2.83
Mikael,Backlund,C,,3,2,,2021-03-06,Main,CGY,EDM,+1.5,6.5,3.1,4300,23,1.6,11.2,38.0,10.5,2.45
Jake,Muzzin,D,,2,,,2021-03-06,Main,TOR,VAN,-1.5,6.5,3.7,4300,2,4.8,6.4,12.8,10.4,2.42
Rasmus,Andersson,D,,1,1,,2021-03-06,Main,CGY,EDM,+1.5,6.5,3.1,4200,13,1.6,7.0,14.4,10.4,2.47
Zach,Hyman,W,,3,2,,2021-03-06,Main,TOR,VAN,-1.5,6.5,3.7,4800,16,4.8,15.3,28.5,10.3,2.14
Christian,Dvorak,C,,2,1,,2021-03-06,Main,ARI,MIN,+1.5,5.5,2.6,4900,22,1.6,4.5,9.6,10.3,2.10
Denis,Gurianov,W,,1,2,,2021-03-06,Main,DAL,CBJ,-1.5,5,2.7,4500,6,0.0,3.2,6.4,10.3,2.28
Ryan,Getzlaf,C,,1,2,,2021-03-06,Main,ANA,COL,+1.5,5.5,2.2,4800,2,3.2,10.8,17.3,10.3,2.14
Chandler,Stephenson,C,,1,1,,2021-03-06,Main,VGK,SJS,-1.5,6,3.5,4600,20,1.6,11.9,24.8,10.3,2.23
Nick,Schmaltz,C,,1,1,,2021-03-06,Main,ARI,MIN,+1.5,5.5,2.6,4300,22,0.0,5.1,20.5,10.2,2.38
John,Klingberg,D,,1,1,,2021-03-06,Main,DAL,CBJ,-1.5,5,2.7,6000,27,4.8,10.4,18.4,10.2,1.70
Zach,Parise,W,,3,,,2021-03-06,Main,MIN,ARI,-1.5,5.5,2.9,4600,28,0.0,7.8,18.4,10.1,2.20
Joe,Thornton,W,,1,1,,2021-03-06,Main,TOR,VAN,-1.5,6.5,3.7,4700,16,0.0,6.3,10.1,10.1,2.16
Oliver,Bjorkstrand,W,,3,2,,2021-03-06,Main,CBJ,DAL,+1.5,5,2.3,5600,2,0.0,8.5,17.6,10.1,1.81
Jordan,Greenway,W,,1,2,,2021-03-06,Main,MIN,ARI,-1.5,5.5,2.9,4000,28,1.6,16.0,24.8,10.0,2.51
Jonas,Brodin,D,,2,,,2021-03-06,Main,MIN,ARI,-1.5,5.5,2.9,4100,26,1.6,12.5,20.8,10.0,2.45
Neal,Pionk,D,,2,2,,2021-03-06,Main,WPG,MTL,+1.5,5.5,2.6,5000,17,3.2,7.0,12.8,10.0,1.99
Jakob,Silfverberg,W,,2,1,,2021-03-06,Main,ANA,COL,+1.5,5.5,2.2,5000,17,1.6,8.6,16.8,9.9,1.97
Kevin,Labanc,W,,1,1,,2021-03-06,Main,SJS,VGK,+1.5,6,2.5,4700,13,3.2,14.7,25.3,9.9,2.11
Nate,Schmidt,D,,1,2,,2021-03-06,Main,VAN,TOR,+1.5,6.5,2.8,4300,3,0.0,9.1,21.6,9.9,2.30
Phil,Kessel,W,,3,1,,2021-03-06,Main,ARI,MIN,+1.5,5.5,2.6,6400,12,0.0,9.6,24.8,9.9,1.54
Kailer,Yamamoto,W,,2,2,,2021-03-06,Main,EDM,CGY,-1.5,6.5,3.4,4700,21,1.6,5.8,14.4,9.8,2.08
Ryan,Suter,D,,1,1,,2021-03-06,Main,MIN,ARI,-1.5,5.5,2.9,3900,26,1.6,8.6,16.0,9.7,2.49
Clayton,Keller,W,,2,2,,2021-03-06,Main,ARI,MIN,+1.5,5.5,2.6,5900,12,0.0,12.4,20.0,9.7,1.64
Erik,Karlsson,D,,2,1,,2021-03-06,Main,SJS,VGK,+1.5,6,2.5,4500,21,3.2,11.5,22.4,9.7,2.16
Adam,Henrique,C,,2,1,,2021-03-06,Main,ANA,COL,+1.5,5.5,2.2,3700,2,0.0,10.2,23.2,9.7,2.62
Josh,Morrissey,D,,1,1,,2021-03-06,Main,WPG,MTL,+1.5,5.5,2.6,4300,17,3.2,5.4,6.4,9.6,2.22
Ben,Chiarot,D,,1,,,2021-03-06,Main,MTL,WPG,-1.5,5.5,2.9,3800,18,1.6,7.7,16.0,9.6,2.52
Jeff,Carter,W,,2,2,,2021-03-06,Main,LAK,STL,+1.5,5.5,2.5,4100,24,1.6,9.3,16.8,9.6,2.33
Jonathan,Drouin,W,,2,1,,2021-03-06,Main,MTL,WPG,-1.5,5.5,2.9,4600,15,1.6,10.1,20.8,9.5,2.06
Jack,Roslovic,C,,1,1,,2021-03-06,Main,CBJ,DAL,+1.5,5,2.3,4900,29,3.2,9.9,17.3,9.5,1.94
Paul,Stastny,W,,1,1,,2021-03-06,Main,WPG,MTL,+1.5,5.5,2.6,5600,27,1.6,14.7,28.8,9.5,1.70
Boone,Jenner,C,,2,2,,2021-03-06,Main,CBJ,DAL,+1.5,5,2.3,4600,2,4.8,14.7,26.4,9.4,2.04
Pierre-Luc,Dubois,C,,2,2,,2021-03-06,Main,WPG,MTL,+1.5,5.5,2.6,5400,12,3.2,10.6,21.6,9.4,1.74
Tyler,Myers,D,,3,2,,2021-03-06,Main,VAN,TOR,+1.5,6.5,2.8,4300,3,3.2,11.6,18.4,9.3,2.17
Nils,Hoglander,W,,2,2,,2021-03-06,Main,VAN,TOR,+1.5,6.5,2.8,3600,1,3.2,6.7,14.1,9.3,2.58
Zach,Sanford,W,,1,2,,2021-03-06,Main,STL,LAK,-1.5,5.5,3,4400,18,3.2,19.6,44.1,9.1,2.06
Gabriel,Vilardi,C,,2,2,,2021-03-06,Main,LAK,STL,+1.5,5.5,2.5,3500,14,0.0,6.9,15.2,9.1,2.61
Jordan,Kyrou,W,,1,2,,2021-03-06,Main,STL,LAK,-1.5,5.5,3,4600,18,1.6,9.2,15.2,8.9,1.94
Mike,Hoffman,W,,3,2,,2021-03-06,Main,STL,LAK,-1.5,5.5,3,5100,18,1.6,10.5,23.2,8.9,1.75
Phillip,Danault,C,,1,,,2021-03-06,Main,MTL,WPG,-1.5,5.5,2.9,3700,10,3.2,7.7,19.2,8.9,2.39
Jesse,Puljujarvi,W,,1,,,2021-03-06,Main,EDM,CGY,-1.5,6.5,3.4,4500,21,1.6,6.0,17.3,8.8,1.96
Justin,Faulk,D,,1,2,,2021-03-06,Main,STL,LAK,-1.5,5.5,3,4300,23,0.0,8.8,21.7,8.8,2.06
Marcus,Foligno,W,,1,2,,2021-03-06,Main,MIN,ARI,-1.5,5.5,2.9,3600,28,1.6,14.6,35.2,8.8,2.44
Alex,Goligoski,D,,1,,,2021-03-06,Main,ARI,MIN,+1.5,5.5,2.6,3500,14,3.2,6.4,9.6,8.8,2.50
Jordan,Oesterle,D,,3,2,,2021-03-06,Main,ARI,MIN,+1.5,5.5,2.6,3700,14,3.2,11.6,16.0,8.8,2.38
Andrew,Copp,W,,3,2,,2021-03-06,Main,WPG,MTL,+1.5,5.5,2.6,3700,27,0.0,9.4,24.0,8.7,2.36
Brandon,Saad,W,,2,2,,2021-03-06,Main,COL,ANA,-1.5,5.5,3.3,4500,22,0.0,8.5,31.2,8.7,1.94
Nick,Foligno,W,,2,1,,2021-03-06,Main,CBJ,DAL,+1.5,5,2.3,4100,29,4.8,6.4,8.0,8.7,2.12
Radek,Faksa,C,,3,2,,2021-03-06,Main,DAL,CBJ,-1.5,5,2.7,3500,1,3.2,6.7,11.2,8.7,2.48
Cam,Fowler,D,,1,2,,2021-03-06,Main,ANA,COL,+1.5,5.5,2.2,4800,9,0.0,11.6,19.7,8.7,1.80
Rudolfs,Balcers,W,,2,2,,2021-03-06,Main,SJS,VGK,+1.5,6,2.5,3300,13,1.6,11.7,24.8,8.7,2.65
Noah,Hanifin,D,,2,,,2021-03-06,Main,CGY,EDM,+1.5,6.5,3.1,3500,13,0.0,2.6,4.8,8.6,2.46
J.T.,Compher,C,,3,2,,2021-03-06,Main,COL,ANA,-1.5,5.5,3.3,3800,9,1.6,4.8,11.2,8.6,2.27
Andre,Burakovsky,W,,2,1,,2021-03-06,Main,COL,ANA,-1.5,5.5,3.3,4800,22,1.6,11.4,20.8,8.6,1.80
Vince,Dunn,D,,2,2,,2021-03-06,Main,STL,LAK,-1.5,5.5,3,3800,23,1.6,6.5,11.2,8.5,2.23
Kevin,Shattenkirk,D,,2,1,,2021-03-06,Main,ANA,COL,+1.5,5.5,2.2,3700,9,0.0,5.4,9.6,8.5,2.28
Esa,Lindell,D,,1,2,,2021-03-06,Main,DAL,CBJ,-1.5,5,2.7,3600,27,1.6,10.4,23.2,8.4,2.33
Joonas,Donskoi,W,,3,2,,2021-03-06,Main,COL,ANA,-1.5,5.5,3.3,3500,22,3.2,8.5,23.2,8.4,2.40
Jason,Dickinson,W,,2,,,2021-03-06,Main,DAL,CBJ,-1.5,5,2.7,3500,1,0.0,4.5,11.2,8.4,2.40
Oliver,Ekman-Larsson,D,,2,2,,2021-03-06,Main,ARI,MIN,+1.5,5.5,2.6,4900,14,1.6,8.4,22.4,8.3,1.69
Nicolas,Hague,D,,3,,,2021-03-06,Main,VGK,SJS,-1.5,6,3.5,3600,31,4.8,11.4,19.2,8.3,2.30
Joel,Armia,W,,3,1,,2021-03-06,Main,MTL,WPG,-1.5,5.5,2.9,3600,15,3.2,11.5,27.2,8.3,2.30
Mikey,Anderson,D,,1,,,2021-03-06,Main,LAK,STL,+1.5,5.5,2.5,3700,5,3.2,6.8,11.6,8.2,2.20
Tyler,Pitlick,W,,2,2,,2021-03-06,Main,ARI,MIN,+1.5,5.5,2.6,3600,12,3.2,5.6,15.2,8.2,2.29
Matt,Roy,D,,2,,,2021-03-06,Main,LAK,STL,+1.5,5.5,2.5,3500,5,3.2,5.8,8.0,8.2,2.33
Joel,Edmundson,D,,2,,,2021-03-06,Main,MTL,WPG,-1.5,5.5,2.9,3600,18,0.0,4.5,12.8,8.2,2.28
Derek,Forbort,D,,2,,,2021-03-06,Main,WPG,MTL,+1.5,5.5,2.6,3700,17,1.6,8.6,19.2,8.1,2.18
Justin,Holl,D,,2,,,2021-03-06,Main,TOR,VAN,-1.5,6.5,3.7,3800,2,0.0,5.1,14.4,8.1,2.14
David,Savard,D,,2,,,2021-03-06,Main,CBJ,DAL,+1.5,5,2.3,3500,12,3.2,5.4,11.2,8.1,2.32
Andreas,Athanasiou,W,,2,2,,2021-03-06,Main,LAK,STL,+1.5,5.5,2.5,3700,24,3.2,10.4,16.8,8.1,2.20
Travis,Hamonic,D,,2,,,2021-03-06,Main,VAN,TOR,+1.5,6.5,2.8,3500,3,1.6,4.5,8.0,8.0,2.29
Jamie,Oleksiak,D,,2,,,2021-03-06,Main,DAL,CBJ,-1.5,5,2.7,3500,27,1.6,4.5,8.0,8.0,2.28
Cody,Glass,C,,3,1,,2021-03-06,Main,VGK,SJS,-1.5,6,3.5,3800,20,0.0,6.7,18.9,8.0,2.09
Adam,Larsson,D,,2,,,2021-03-06,Main,EDM,CGY,-1.5,6.5,3.4,3500,24,0.0,8.0,20.8,7.9,2.25
Oskar,Sundqvist,C,,3,1,,2021-03-06,Main,STL,LAK,-1.5,5.5,3,3600,16,0.0,10.1,25.8,7.9,2.21
Jesperi,Kotkaniemi,C,,3,2,,2021-03-06,Main,MTL,WPG,-1.5,5.5,2.9,3900,10,1.6,6.0,13.3,7.9,2.03
Dillon,Dube,W,,2,2,,2021-03-06,Main,CGY,EDM,+1.5,6.5,3.1,3900,23,3.2,12.6,42.4,7.8,2.01
Christopher,Tanev,D,,2,,,2021-03-06,Main,CGY,EDM,+1.5,6.5,3.1,3600,13,1.6,7.7,17.6,7.6,2.11
Tanner,Pearson,W,,1,1,,2021-03-06,Main,VAN,TOR,+1.5,6.5,2.8,3900,1,3.2,4.8,6.4,7.6,1.94
Adam,Gaudette,W,,3,2,,2021-03-06,Main,VAN,TOR,+1.5,6.5,2.8,3300,1,4.8,8.5,18.1,7.5,2.28
Ryan,Donato,W,,3,2,,2021-03-06,Main,SJS,VGK,+1.5,6,2.5,3100,13,3.2,8.4,16.5,7.4,2.40
Victor,Rask,C,,2,2,,2021-03-06,Main,MIN,ARI,-1.5,5.5,2.9,4600,19,0.0,2.9,12.8,7.4,1.62
Zach,Whitecloud,D,,2,,,2021-03-06,Main,VGK,SJS,-1.5,6,3.5,3500,31,3.2,5.4,9.6,7.3,2.10
Sean,Walker,D,,3,2,,2021-03-06,Main,LAK,STL,+1.5,5.5,2.5,3600,5,1.6,4.5,11.2,7.2,2.00
T.J.,Brodie,D,,1,2,,2021-03-06,Main,TOR,VAN,-1.5,6.5,3.7,3600,2,1.6,8.1,16.5,7.1,1.98
Mario,Ferraro,D,,1,,,2021-03-06,Main,SJS,VGK,+1.5,6,2.5,3700,21,0.0,5.8,9.6,6.9,1.86
Ilya,Mikheyev,W,,3,,,2021-03-06,Main,TOR,VAN,-1.5,6.5,3.7,3600,16,4.8,12.3,18.4,6.9,1.93
Jason,Robertson,W,,2,1,,2021-03-06,Main,DAL,CBJ,-1.5,5,2.7,3400,6,3.2,5.9,16.8,6.8,1.99
Kris,Russell,D,,3,,,2021-03-06,Main,EDM,CGY,-1.5,6.5,3.4,3500,24,4.8,9.0,16.0,6.8,1.94
Mike,Smith,G,,1,,,2021-03-06,Main,EDM,CGY,-1.5,6.5,3.4,7500,13,-3.2,16.2,45.6,6.7,0.89
Jake,Virtanen,W,,1,2,,2021-03-06,Main,VAN,TOR,+1.5,6.5,2.8,3600,1,1.6,8.7,29.3,6.6,1.84
Ian,Cole,D,,3,,,2021-03-06,Main,MIN,ARI,-1.5,5.5,2.9,3600,26,3.2,8.6,17.6,6.5,1.81
Max,Domi,W,,4,2,,2021-03-06,Main,CBJ,DAL,+1.5,5,2.3,3900,2,0.0,2.6,4.8,6.5,1.66
Carl,Grundstrom,W,,3,2,,2021-03-06,Main,LAK,STL,+1.5,5.5,2.5,3200,24,1.6,3.5,4.8,6.3,1.98
Nathan,Walker,W,,2,,,2021-03-06,Main,STL,LAK,-1.5,5.5,3,3000,18,0.0,3.8,9.6,6.3,2.10
Adrian,Kempe,W,,4,1,,2021-03-06,Main,LAK,STL,+1.5,5.5,2.5,4800,24,0.0,9.1,29.0,6.2,1.29
