first_name,last_name,position,injury_status,reg_line,pp_line,starting_goalie,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Mats,Zuccarello,W,,1,1,,2021-03-24,All Day,MIN,ANA,-1.5,5.5,3.3,5400,27,0.0,9.9,18.4,11.9,2.21
Bryan,Rust,W,,1,1,,2021-03-24,All Day,PIT,BUF,-1.5,6,3.7,5800,31,8.0,12.6,18.4,11.9,2.06
Mark,Giordano,D,,1,2,,2021-03-24,All Day,CGY,OTT,-1.5,6,3.4,5700,28,1.6,11.1,25.3,11.8,2.06
Alex,Iafallo,W,,1,1,,2021-03-24,All Day,LAK,SJS,+1.5,5.5,2.8,4800,25,8.5,12.5,20.0,11.8,2.46
Brent,Burns,D,,1,2,,2021-03-24,All Day,SJS,LAK,-1.5,5.5,2.8,5800,14,1.6,8.3,16.0,11.8,2.03
Logan,Couture,C,,1,2,,2021-03-24,All Day,SJS,LAK,-1.5,5.5,2.8,6700,7,1.6,6.2,15.2,11.7,1.75
Drew,Doughty,D,,1,1,,2021-03-24,All Day,LAK,SJS,+1.5,5.5,2.8,6600,30,3.2,9.9,25.3,11.7,1.77
Taylor,Hall,W,,1,1,,2021-03-24,All Day,BUF,PIT,+1.5,6,2.3,6000,13,1.6,2.6,6.4,11.6,1.93
Kirill,Kaprizov,W,,1,1,,2021-03-24,All Day,MIN,ANA,-1.5,5.5,3.3,5900,27,1.6,9.3,20.8,11.5,1.95
Neal,Pionk,D,,2,2,,2021-03-24,All Day,WPG,VAN,-1.5,6,3.2,4800,13,0.0,5.8,9.6,11.4,2.36
Evander,Kane,W,,1,1,,2021-03-24,All Day,SJS,LAK,-1.5,5.5,2.8,7400,24,4.8,13.7,36.5,11.4,1.54
Mikael,Backlund,C,,3,2,,2021-03-24,All Day,CGY,OTT,-1.5,6,3.4,4700,27,6.4,13.1,19.2,11.3,2.40
Josh,Morrissey,D,,1,1,,2021-03-24,All Day,WPG,VAN,-1.5,6,3.2,4600,13,4.8,14.3,28.2,11.3,2.45
Sam,Reinhart,W,,1,1,,2021-03-24,All Day,BUF,PIT,+1.5,6,2.3,5000,13,0.0,2.9,8.0,11.2,2.25
Tomas,Hertl,C,,2,1,,2021-03-24,All Day,SJS,LAK,-1.5,5.5,2.8,6100,7,1.6,12.4,19.7,11.0,1.80
Victor,Olofsson,W,,2,,,2021-03-24,All Day,BUF,PIT,+1.5,6,2.3,5200,13,1.6,5.1,8.0,10.9,2.10
Timo,Meier,W,,2,2,,2021-03-24,All Day,SJS,LAK,-1.5,5.5,2.8,5500,24,1.6,8.2,15.2,10.6,1.93
Alexander,Edler,D,,1,,,2021-03-24,All Day,VAN,WPG,+1.5,6,2.8,4200,7,1.6,6.7,11.2,10.6,2.52
Noah,Hanifin,D,,2,1,,2021-03-24,All Day,CGY,OTT,-1.5,6,3.4,3900,28,8.0,11.8,18.4,10.6,2.73
Rasmus,Dahlin,D,,2,1,,2021-03-24,All Day,BUF,PIT,+1.5,6,2.3,4200,12,1.6,3.2,4.8,10.3,2.45
Dustin,Brown,W,,1,1,,2021-03-24,All Day,LAK,SJS,+1.5,5.5,2.8,5400,25,4.8,8.6,17.3,10.2,1.89
Rasmus,Ristolainen,D,,1,2,,2021-03-24,All Day,BUF,PIT,+1.5,6,2.3,4000,12,0.0,4.8,9.6,10.1,2.52
Thomas,Chabot,D,,1,1,,2021-03-24,All Day,OTT,CGY,+1.5,6,2.6,5400,20,1.6,7.5,15.2,10.1,1.87
Nils,Hoglander,W,,1,2,,2021-03-24,All Day,VAN,WPG,+1.5,6,2.8,3700,2,0.0,8.2,15.2,10.1,2.73
Jared,Spurgeon,D,,1,2,,2021-03-24,All Day,MIN,ANA,-1.5,5.5,3.3,4400,26,4.8,9.5,16.8,10.1,2.30
Erik,Karlsson,D,,2,1,,2021-03-24,All Day,SJS,LAK,-1.5,5.5,2.8,4500,14,1.6,6.2,10.1,9.8,2.19
Andrew,Copp,W,,3,2,,2021-03-24,All Day,WPG,VAN,-1.5,6,3.2,3900,19,0.0,6.7,17.3,9.8,2.52
Johnny,Gaudreau,W,,2,1,,2021-03-24,All Day,CGY,OTT,-1.5,6,3.4,6900,7,0.0,8.4,18.9,9.7,1.40
Dylan,Cozens,C,,1,2,,2021-03-24,All Day,BUF,PIT,+1.5,6,2.3,3700,4,0.0,5.9,13.6,9.7,2.62
Tyler,Myers,D,,3,2,,2021-03-24,All Day,VAN,WPG,+1.5,6,2.8,4400,7,3.2,5.1,8.0,9.7,2.21
Paul,Stastny,W,,1,1,,2021-03-24,All Day,WPG,VAN,-1.5,6,3.2,5300,19,0.0,9.5,16.5,9.6,1.82
Matthew,Tkachuk,W,,1,1,,2021-03-24,All Day,CGY,OTT,-1.5,6,3.4,6200,7,1.6,8.6,21.3,9.4,1.52
Pierre-Luc,Dubois,C,,2,2,,2021-03-24,All Day,WPG,VAN,-1.5,6,3.2,5400,18,1.6,13.7,33.6,9.3,1.72
Adrian,Kempe,W,,2,1,,2021-03-24,All Day,LAK,SJS,+1.5,5.5,2.8,5000,13,1.6,2.9,4.8,9.3,1.86
Nikita,Zaitsev,D,,1,,,2021-03-24,All Day,OTT,CGY,+1.5,6,2.6,3700,20,3.2,8.0,14.4,9.3,2.52
Ryan,Hartman,W,,3,2,,2021-03-24,All Day,MIN,ANA,-1.5,5.5,3.3,3400,24,3.2,9.9,16.8,9.1,2.68
Kevin,Labanc,W,,1,1,,2021-03-24,All Day,SJS,LAK,-1.5,5.5,2.8,4700,24,1.6,9.1,18.4,9.0,1.91
Kevin,Shattenkirk,D,,3,1,,2021-03-24,All Day,ANA,MIN,+1.5,5.5,2.2,3700,17,3.2,8.7,19.2,9.0,2.43
Tim,Stuetzle,W,,2,1,,2021-03-24,All Day,OTT,CGY,+1.5,6,2.6,4500,18,3.2,9.8,12.8,9.0,1.99
Drake,Batherson,W,,2,1,,2021-03-24,All Day,OTT,CGY,+1.5,6,2.6,4800,18,1.6,10.8,32.5,9.0,1.87
Jared,McCann,C,,2,2,,2021-03-24,All Day,PIT,BUF,-1.5,6,3.7,3800,21,6.4,11.5,18.4,9.0,2.36
Troy,Terry,W,,2,1,,2021-03-24,All Day,ANA,MIN,+1.5,5.5,2.2,3300,28,3.2,13.1,24.8,8.9,2.70
Andreas,Athanasiou,W,,2,2,,2021-03-24,All Day,LAK,SJS,+1.5,5.5,2.8,3700,25,0.0,4.8,12.8,8.9,2.40
Kevin,Fiala,W,,3,1,,2021-03-24,All Day,MIN,ANA,-1.5,5.5,3.3,5700,27,1.6,8.9,23.7,8.8,1.54
Josh,Norris,C,,2,2,,2021-03-24,All Day,OTT,CGY,+1.5,6,2.6,4500,29,1.6,9.6,20.0,8.8,1.96
Jeff,Carter,W,,2,2,,2021-03-24,All Day,LAK,SJS,+1.5,5.5,2.8,4200,25,4.8,8.8,16.8,8.8,2.10
Rickard,Rakell,W,,1,2,,2021-03-24,All Day,ANA,MIN,+1.5,5.5,2.2,5400,28,1.6,7.5,21.3,8.7,1.61
Matt,Roy,D,,2,,,2021-03-24,All Day,LAK,SJS,+1.5,5.5,2.8,3700,30,1.6,8.5,16.8,8.5,2.30
Ryan,Dzingel,W,,4,2,,2021-03-24,All Day,OTT,CGY,+1.5,6,2.6,3500,18,1.6,11.7,20.0,8.5,2.44
Rasmus,Andersson,D,,1,2,,2021-03-24,All Day,CGY,OTT,-1.5,6,3.4,4200,28,1.6,7.5,21.3,8.4,2.00
Eric,Staal,C,,2,2,,2021-03-24,All Day,BUF,PIT,+1.5,6,2.3,4000,4,1.6,4.2,9.6,8.3,2.07
Mario,Ferraro,D,,1,,,2021-03-24,All Day,SJS,LAK,-1.5,5.5,2.8,3900,14,1.6,10.1,29.6,8.3,2.13
Jacob,Bryson,D,,1,,,2021-03-24,All Day,BUF,PIT,+1.5,6,2.3,3500,12,0.0,5.2,13.2,8.3,2.38
Jeff,Skinner,W,,3,2,,2021-03-24,All Day,BUF,PIT,+1.5,6,2.3,3900,13,1.6,9.3,23.2,8.1,2.07
Mike,Reilly,D,,2,,,2021-03-24,All Day,OTT,CGY,+1.5,6,2.6,4100,20,0.0,9.3,20.8,8.1,1.97
Tyler,Motte,W,,3,,,2021-03-24,All Day,VAN,WPG,+1.5,6,2.8,3400,2,1.6,8.2,13.6,8.1,2.37
Jimmy,Vesey,W,,2,1,,2021-03-24,All Day,VAN,WPG,+1.5,6,2.8,3400,2,0.0,2.9,6.4,8.1,2.37
Jamie,Drysdale,D,,2,1,,2021-03-24,All Day,ANA,MIN,+1.5,5.5,2.2,3600,17,4.8,11.5,24.8,8.0,2.23
Mikey,Anderson,D,,1,,,2021-03-24,All Day,LAK,SJS,+1.5,5.5,2.8,3600,30,1.6,3.8,6.4,8.0,2.21
Derek,Forbort,D,,2,,,2021-03-24,All Day,WPG,VAN,-1.5,6,3.2,3700,13,1.6,7.4,19.2,7.9,2.14
Brian,Dumoulin,D,,1,,,2021-03-24,All Day,PIT,BUF,-1.5,6,3.7,3500,27,3.2,5.8,9.6,7.9,2.25
Kasperi,Kapanen,W,,2,1,,2021-03-24,All Day,PIT,BUF,-1.5,6,3.7,4700,31,0.0,7.5,13.3,7.9,1.69
Jonas,Brodin,D,,2,,,2021-03-24,All Day,MIN,ANA,-1.5,5.5,3.3,4200,26,3.2,6.2,10.1,7.8,1.85
Connor,Brown,W,,1,2,,2021-03-24,All Day,OTT,CGY,+1.5,6,2.6,4200,18,3.2,6.1,9.6,7.8,1.86
Evan,Rodrigues,W,,3,2,,2021-03-24,All Day,PIT,BUF,-1.5,6,3.7,3200,31,1.6,6.9,15.2,7.8,2.43
Adam,Gaudette,W,,3,2,,2021-03-24,All Day,VAN,WPG,+1.5,6,2.8,3200,25,1.6,6.6,18.4,7.7,2.41
John,Marino,D,,3,2,,2021-03-24,All Day,PIT,BUF,-1.5,6,3.7,3600,27,1.6,5.9,13.6,7.7,2.14
Joel,Eriksson Ek,C,,2,2,,2021-03-24,All Day,MIN,ANA,-1.5,5.5,3.3,4600,24,4.8,6.9,13.6,7.6,1.64
Travis,Hamonic,D,,2,,,2021-03-24,All Day,VAN,WPG,+1.5,6,2.8,3800,7,3.2,7.7,12.8,7.6,2.01
Sean,Walker,D,,3,2,,2021-03-24,All Day,LAK,SJS,+1.5,5.5,2.8,3600,30,4.8,11.0,29.6,7.6,2.12
Jake,Virtanen,W,,2,2,,2021-03-24,All Day,VAN,WPG,+1.5,6,2.8,3800,2,1.6,5.6,16.8,7.6,2.01
Colin,White,C,,3,2,,2021-03-24,All Day,OTT,CGY,+1.5,6,2.6,4000,29,0.0,5.9,18.4,7.5,1.88
Ryan,Suter,D,,1,2,,2021-03-24,All Day,MIN,ANA,-1.5,5.5,3.3,3900,26,1.6,8.9,22.1,7.4,1.89
Colin,Miller,D,DTD,2,2,,2021-03-24,All Day,BUF,PIT,+1.5,6,2.3,3600,12,1.6,2.9,3.2,7.4,2.07
Victor,Rask,C,,1,2,,2021-03-24,All Day,MIN,ANA,-1.5,5.5,3.3,4100,24,0.0,7.8,18.4,7.4,1.81
Dillon,Dube,W,,1,,,2021-03-24,All Day,CGY,OTT,-1.5,6,3.4,4100,7,0.0,7.5,23.2,7.3,1.78
Brandon,Montour,D,,3,,,2021-03-24,All Day,BUF,PIT,+1.5,6,2.3,3700,12,3.2,9.3,17.6,7.2,1.96
Nate,Schmidt,D,,1,2,,2021-03-24,All Day,VAN,WPG,+1.5,6,2.8,3900,7,3.2,9.0,19.2,7.1,1.83
Trevor,Zegras,W,,2,1,,2021-03-24,All Day,ANA,MIN,+1.5,5.5,2.2,3500,28,0.0,7.8,15.2,7.0,1.99
Tage,Thompson,W,,2,,,2021-03-24,All Day,BUF,PIT,+1.5,6,2.3,3100,13,1.6,2.9,4.8,7.0,2.26
Christopher,Tanev,D,,2,,,2021-03-24,All Day,CGY,OTT,-1.5,6,3.4,3600,28,1.6,6.9,18.4,7.0,1.94
Tucker,Poolman,D,,1,,,2021-03-24,All Day,WPG,VAN,-1.5,6,3.2,3500,13,0.0,3.2,9.6,6.9,1.96
Andrew,Mangiapane,W,,3,2,,2021-03-24,All Day,CGY,OTT,-1.5,6,3.4,4300,7,0.0,7.2,23.2,6.8,1.58
Ryan,Donato,W,,4,1,,2021-03-24,All Day,SJS,LAK,-1.5,5.5,2.8,3100,24,6.4,12.2,18.4,6.7,2.16
Cody,Ceci,D,,2,,,2021-03-24,All Day,PIT,BUF,-1.5,6,3.7,3500,27,3.2,4.8,6.4,6.6,1.89
Jaret,Anderson-Dolan,C,,3,2,,2021-03-24,All Day,LAK,SJS,+1.5,5.5,2.8,3300,13,1.6,5.8,16.0,6.6,2.01
Sean,Monahan,C,,2,1,,2021-03-24,All Day,CGY,OTT,-1.5,6,3.4,5600,27,1.6,3.8,6.4,6.6,1.18
Milan,Lucic,W,,3,2,,2021-03-24,All Day,CGY,OTT,-1.5,6,3.4,3100,7,3.2,8.0,11.2,6.5,2.11
Nick,Bonino,C,,4,,,2021-03-24,All Day,MIN,ANA,-1.5,5.5,3.3,3700,24,0.0,6.9,15.2,6.4,1.73
Chris,Tierney,C,,1,,,2021-03-24,All Day,OTT,CGY,+1.5,6,2.6,3500,29,0.0,5.9,13.6,6.4,1.82
Cam,Fowler,D,,1,2,,2021-03-24,All Day,ANA,MIN,+1.5,5.5,2.2,4300,17,4.8,5.1,6.4,6.4,1.48
Gabriel,Vilardi,C,,4,2,,2021-03-24,All Day,LAK,SJS,+1.5,5.5,2.8,3400,25,0.0,3.8,11.2,6.3,1.84
Zach,Parise,W,,2,,,2021-03-24,All Day,MIN,ANA,-1.5,5.5,3.3,4600,27,0.0,5.4,19.2,6.3,1.37
Martin,Jones,G,,1,,YES,2021-03-24,All Day,SJS,LAK,-1.5,5.5,2.8,7200,22,-8.0,19.0,40.8,6.2,0.86
Kurtis,MacDermid,D,,3,,,2021-03-24,All Day,LAK,SJS,+1.5,5.5,2.8,3500,30,1.6,6.9,16.8,6.2,1.76
Trevor,Moore,W,,3,,,2021-03-24,All Day,LAK,SJS,+1.5,5.5,2.8,3000,25,3.2,12.2,24.8,6.2,2.08
Carson,Soucy,D,,2,,,2021-03-24,All Day,MIN,ANA,-1.5,5.5,3.3,3500,26,3.2,8.0,16.0,6.1,1.74
Nick,Bjugstad,C,,4,1,,2021-03-24,All Day,MIN,ANA,-1.5,5.5,3.3,3400,27,0.0,6.2,16.8,6.1,1.80
Jordan,Greenway,W,,2,,,2021-03-24,All Day,MIN,ANA,-1.5,5.5,3.3,4200,27,0.0,3.5,9.6,5.9,1.39
Ryan,Getzlaf,C,,3,2,,2021-03-24,All Day,ANA,MIN,+1.5,5.5,2.2,4800,2,1.6,4.5,9.6,5.9,1.23
Marcus,Pettersson,D,,3,,,2021-03-24,All Day,PIT,BUF,-1.5,6,3.7,3700,27,1.6,5.8,11.2,5.9,1.59
Jordie,Benn,D,,3,,,2021-03-24,All Day,VAN,WPG,+1.5,6,2.8,3800,7,1.6,8.6,19.2,5.7,1.49
Nikita,Nesterov,D,,3,,,2021-03-24,All Day,CGY,OTT,-1.5,6,3.4,3500,28,0.0,6.7,14.4,5.5,1.57
John,Leonard,W,,4,2,,2021-03-24,All Day,SJS,LAK,-1.5,5.5,2.8,3400,24,1.6,7.0,12.8,5.5,1.63
Zach,Aston-Reese,W,,2,,,2021-03-24,All Day,PIT,BUF,-1.5,6,3.7,3300,31,0.0,5.0,15.2,5.5,1.68
Patrick,Marleau,C,,2,2,,2021-03-24,All Day,SJS,LAK,-1.5,5.5,2.8,3000,24,0.0,1.3,3.2,5.4,1.81
Max,Comtois,W,,,2,,2021-03-24,All Day,ANA,MIN,+1.5,5.5,2.2,3700,28,1.6,2.9,6.4,5.4,1.46
Alex,Formenton,W,,4,,,2021-03-24,All Day,OTT,CGY,+1.5,6,2.6,3000,18,3.2,7.5,18.4,5.2,1.74
Mason,Appleton,W,,3,,,2021-03-24,All Day,WPG,VAN,-1.5,6,3.2,3500,19,1.6,5.1,8.0,5.2,1.47
Adam,Lowry,C,,3,,,2021-03-24,All Day,WPG,VAN,-1.5,6,3.2,3400,18,0.0,8.3,32.0,5.1,1.50
Nikolai,Knyzhov,D,,2,,,2021-03-24,All Day,SJS,LAK,-1.5,5.5,2.8,3500,14,1.6,5.8,12.8,5.1,1.46
Logan,Stanley,D,,3,,,2021-03-24,All Day,WPG,VAN,-1.5,6,3.2,3500,13,1.6,4.5,8.0,5.0,1.41
Rudolfs,Balcers,W,,3,,,2021-03-24,All Day,SJS,LAK,-1.5,5.5,2.8,3100,24,1.6,4.9,13.3,5.0,1.61
Tyler,Graovac,C,,4,,,2021-03-24,All Day,VAN,WPG,+1.5,6,2.8,3000,25,0.0,3.5,14.1,4.9,1.63
Radim,Simek,D,,3,,,2021-03-24,All Day,SJS,LAK,-1.5,5.5,2.8,3500,14,3.2,4.8,8.0,4.9,1.40
Casey,Mittelstadt,C,,3,1,,2021-03-24,All Day,BUF,PIT,+1.5,6,2.3,3200,13,0.0,3.2,9.6,4.9,1.54
Brad,Hunt,D,,3,1,,2021-03-24,All Day,MIN,ANA,-1.5,5.5,3.3,3500,26,1.6,5.3,16.8,4.8,1.38
Nick,Paul,W,,3,,,2021-03-24,All Day,OTT,CGY,+1.5,6,2.6,3600,18,1.6,4.2,9.6,4.7,1.29
Jani,Hakanpaa,D,,1,,,2021-03-24,All Day,ANA,MIN,+1.5,5.5,2.2,3500,17,3.2,4.2,6.4,4.7,1.33
Derek,Grant,C,,3,,,2021-03-24,All Day,ANA,MIN,+1.5,5.5,2.2,3500,28,0.0,6.0,18.8,4.7,1.35
Jakob,Silfverberg,W,,4,2,,2021-03-24,All Day,ANA,MIN,+1.5,5.5,2.2,4900,2,1.6,2.9,6.4,4.6,0.93
Isac,Lundestrom,C,,1,,,2021-03-24,All Day,ANA,MIN,+1.5,5.5,2.2,3200,2,0.0,4.2,14.4,4.6,1.44
Evgenii,Dadonov,W,,3,1,,2021-03-24,All Day,OTT,CGY,+1.5,6,2.6,5100,18,0.0,3.2,8.0,4.6,0.91
Sam,Steel,C,,4,,,2021-03-24,All Day,ANA,MIN,+1.5,5.5,2.2,3300,28,0.0,5.3,15.2,4.5,1.35
Nico,Sturm,W,,4,,,2021-03-24,All Day,MIN,ANA,-1.5,5.5,3.3,3100,27,0.0,4.8,12.8,4.5,1.46
Carl,Grundstrom,W,,3,,,2021-03-24,All Day,LAK,SJS,+1.5,5.5,2.8,3100,25,0.0,5.6,15.2,4.5,1.45
Dylan,Gambrell,C,,3,,,2021-03-24,All Day,SJS,LAK,-1.5,5.5,2.8,3500,7,0.0,6.2,18.4,4.5,1.27
Christian,Wolanin,D,,3,2,,2021-03-24,All Day,OTT,CGY,+1.5,6,2.6,3500,20,0.0,4.2,9.6,4.5,1.29
Ian,Cole,D,,3,,,2021-03-24,All Day,MIN,ANA,-1.5,5.5,3.3,3600,26,0.0,2.9,6.4,4.4,1.22
Artem,Zub,D,,2,,,2021-03-24,All Day,OTT,CGY,+1.5,6,2.6,3600,20,1.6,4.8,12.8,4.3,1.19
Rasmus,Asplund,W,,4,,,2021-03-24,All Day,BUF,PIT,+1.5,6,2.3,3100,13,0.0,6.1,13.6,4.3,1.40
Tobias,Bjornfot,D,,2,,,2021-03-24,All Day,LAK,SJS,+1.5,5.5,2.8,3600,30,0.0,3.8,9.6,4.3,1.20
Marcus,Sorensen,W,,3,,,2021-03-24,All Day,SJS,LAK,-1.5,5.5,2.8,3000,24,3.2,4.5,8.0,4.2,1.41
Dylan,DeMelo,D,,3,,,2021-03-24,All Day,WPG,VAN,-1.5,6,3.2,3500,13,3.2,4.2,6.4,4.2,1.19
Sam,Bennett,C,,2,,,2021-03-24,All Day,CGY,OTT,-1.5,6,3.4,3400,7,1.6,3.5,4.8,4.2,1.22
Jayce,Hawryluk,W,,3,,,2021-03-24,All Day,VAN,WPG,+1.5,6,2.8,3000,2,0.0,5.3,15.2,4.1,1.35
Austin,Wagner,W,,4,,,2021-03-24,All Day,LAK,SJS,+1.5,5.5,2.8,3600,25,1.6,4.2,11.2,4.1,1.13
Derek,Ryan,W,,4,,,2021-03-24,All Day,CGY,OTT,-1.5,6,3.4,3100,27,0.0,5.6,20.0,4.0,1.29
Josh,Manson,D,,4,,,2021-03-24,All Day,ANA,MIN,+1.5,5.5,2.2,3500,28,0.0,4.2,9.6,4.0,1.14
Max,Jones,W,,1,,YES,2021-03-24,All Day,ANA,MIN,+1.5,5.5,2.2,3200,28,1.6,4.6,13.6,4.0,1.24
Zack,MacEwen,W,,4,,,2021-03-24,All Day,VAN,WPG,+1.5,6,2.8,3000,2,0.0,3.8,11.2,3.9,1.29
Anthony,Angello,W,,4,2,,2021-03-24,All Day,PIT,BUF,-1.5,6,3.7,3000,31,0.0,2.6,4.8,3.8,1.25
Riley,Sheahan,C,,4,,,2021-03-24,All Day,BUF,PIT,+1.5,6,2.3,3500,13,0.0,3.2,9.6,3.8,1.09
Curtis,Lazar,C,,3,1,,2021-03-24,All Day,BUF,PIT,+1.5,6,2.3,3500,4,1.6,3.2,4.8,3.8,1.09
Juuso,Valimaki,D,,3,,,2021-03-24,All Day,CGY,OTT,-1.5,6,3.4,3600,28,0.0,3.2,4.8,3.8,1.06
Marc-Edouard,Vlasic,D,,3,,,2021-03-24,All Day,SJS,LAK,-1.5,5.5,2.8,3600,14,0.0,3.2,6.4,3.7,1.03
Colton,Sceviour,W,,4,,,2021-03-24,All Day,PIT,BUF,-1.5,6,3.7,3000,31,1.6,3.2,4.8,3.6,1.21
Nate,Thompson,C,,4,,,2021-03-24,All Day,WPG,VAN,-1.5,6,3.2,3200,18,0.0,3.5,8.0,3.6,1.13
Sam,Lafferty,W,,3,,,2021-03-24,All Day,PIT,BUF,-1.5,6,3.7,3000,31,0.0,3.5,9.6,3.6,1.20
Marcus,Johansson,W,,3,,,2021-03-24,All Day,MIN,ANA,-1.5,5.5,3.3,4000,27,0.0,5.6,21.6,3.6,0.91
Trevor,Lewis,W,,4,,,2021-03-24,All Day,WPG,VAN,-1.5,6,3.2,3000,19,0.0,3.8,11.2,3.5,1.16
Cody,Eakin,C,,4,,,2021-03-24,All Day,BUF,PIT,+1.5,6,2.3,3500,4,0.0,3.2,8.0,3.4,0.97
Nicolas,Deslauriers,W,,3,,,2021-03-24,All Day,ANA,MIN,+1.5,5.5,2.2,3000,28,0.0,2.9,6.4,3.4,1.12
Antoine,Roussel,W,,4,,,2021-03-24,All Day,VAN,WPG,+1.5,6,2.8,3100,2,0.0,2.9,9.6,3.3,1.07
Mark,Jankowski,C,,3,,,2021-03-24,All Day,PIT,BUF,-1.5,6,3.7,3000,21,1.6,3.2,4.8,3.3,1.08
Blake,Lizotte,C,,4,,,2021-03-24,All Day,LAK,SJS,+1.5,5.5,2.8,3200,13,0.0,2.6,8.0,3.3,1.02
Mathieu,Perreault,W,,4,2,,2021-03-24,All Day,WPG,VAN,-1.5,6,3.2,3200,19,1.6,4.6,16.8,3.1,0.97
Kurtis,Gabriel,W,,4,,,2021-03-24,All Day,SJS,LAK,-1.5,5.5,2.8,3000,7,0.0,2.6,6.4,3.0,1.01
Henri,Jokiharju,D,,3,,,2021-03-24,All Day,BUF,PIT,+1.5,6,2.3,3500,12,1.6,2.9,3.2,2.9,0.83
Josh,Brown,D,,3,,,2021-03-24,All Day,OTT,CGY,+1.5,6,2.6,3500,20,0.0,1.6,3.2,2.8,0.79
Frederick,Gaudreau,C,,4,,,2021-03-24,All Day,PIT,BUF,-1.5,6,3.7,3000,21,0.0,1.6,4.8,2.6,0.87
