date,name,position,team,opp,evG/60,evA/60,evSH/60,evBkS/60,evixG/60,SV/60,GA/60,GSAA/60,xGSAA/60,mean_TOI,lmevixG/60,pplmevixG/60,implied_team_score,over_under,ppg_projection,salary,TOI,FP/60,FP,value,implied_win_prob,implied_opp_score
21_03_22,Kyle Connor,W,WPG,VAN,0.9171974522292968,1.3102820746132808,8.516833484986325,1.3102820746132808,0.7560327570518631,0.0,0.0,0.0,0.0,18.30611111111116,0.7443848202807353,0.7132154566230434,3.1,6.0,12.2,7100,18.7166666666663,20.51647373107788,6.4,0.9014084507042254,0.5299751303433896,2.9
21_03_22,Lawson Crouse,W,ARI,COL,0.1690299558644001,0.1690299558644001,5.408958587660804,3.0425392055592018,0.7149967133064123,0.0,0.0,0.0,0.0,14.081111111111122,0.5888223512048898,0.0,2.2,5.5,3.7,3000,15.85,24.227129337539434,6.4,2.1333333333333333,0.3252304549599383,3.3
21_03_22,Leo Komarov,W,NYI,PHI,0.5749574105621799,0.3833049403747866,4.216354344122652,2.491482112436113,0.6535349233390111,0.0,0.0,0.0,0.0,11.682777777777783,0.8114383536486524,0.0,2.9,5.5,4.4,3200,12.15,7.901234567901235,1.6,0.5,0.5489820795948915,2.6
21_03_22,Logan Couture,C,SJS,LAK,1.60672443932012,0.6694685163833834,7.498047383493894,1.8745118458734733,0.7136534384646868,0.0,0.0,0.0,0.0,19.55944444444442,0.8729607553590013,0.8442936333820198,3.1,6.0,12.0,6700,19.4333333333337,46.92967409948453,15.2,2.2686567164179103,0.5299751303433896,2.9
21_03_22,Marcus Sorensen,W,SJS,LAK,0.177637422283627,1.2434619559853892,5.329122668508811,1.7763742228362702,0.6501529655580748,0.0,0.0,0.0,0.0,13.189444444444495,0.6792897412178608,0.0,3.1,6.0,3.8,3000,14.5500000000003,13.195876288659523,3.2,1.0666666666666669,0.5299751303433896,2.9
21_03_22,Mark Scheifele,C,WPG,VAN,0.8984557791296176,2.0215255030416395,4.716892840430492,2.470753392606448,0.7502105755732306,0.0,0.0,0.0,0.0,20.90500000000008,0.6947178971479497,0.7151561837825876,3.1,6.0,14.4,7100,19.5666666666667,34.34412265758086,11.2,1.5774647887323945,0.5299751303433896,2.9
21_03_22,Mark Stone,W,VGK,STL,1.4154838202335551,2.5478708764203994,5.945032044980931,1.6985805842802664,0.760114811465419,0.0,0.0,0.0,0.0,18.31277777777777,0.6626411573534015,0.6624280506760168,2.9,5.5,15.4,7600,20.2333333333336,112.09225700164596,37.8,4.973684210526315,0.5489820795948915,2.6
21_03_22,Martin Necas,W,CAR,CBJ,0.5548277722123754,1.3870694305309386,7.212761038760882,2.219311088849502,0.6186329660167987,0.0,0.0,0.0,0.0,16.95500000000001,0.9268570994875842,0.7755515314657973,3.0,5.5,10.4,4400,17.416666666667002,63.38755980861124,18.4,4.181818181818182,0.581316185501215,2.5
21_03_22,Mason Appleton,W,WPG,VAN,1.2410583469792231,1.0859260536068205,6.515556321640923,2.016719813841238,0.8687408428854565,0.0,0.0,0.0,0.0,14.187222222222283,0.695579274984414,0.0,3.1,6.0,5.4,3500,15.516666666666673,30.9344790547798,8.0,2.285714285714286,0.5299751303433896,2.9
21_03_22,Mathew Barzal,C,NYI,PHI,0.8387418871692444,1.4378432351472763,7.90813779331002,0.7189216175736383,0.7884173739390898,0.0,0.0,0.0,0.0,19.187222222222257,0.743997128348613,0.7824953302855012,2.9,5.5,11.8,6400,16.85,11.3946587537092,3.2,0.5,0.5489820795948915,2.6
