date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
20_02_28,BUF,Marcus Johansson,L,11.95,0,1,1,2,0.2,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,12.7,12.8,60.4724409448819
20_02_28,PIT,Jason Zucker,L,13.8,1,0,2,0,0.23,1.4,1.0,0.0,1.0,0.0,0.14,0.25,0.0,0.0,0.0,0.0,0.0,15.2,14.1,0.0,15.450000000000001,29.299999999999997,113.78640776699027
20_02_28,PHI,Kevin Hayes,C,11.633333333333,1,0,5,0,0.3,1.7,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,1.0,0.0,0.04,20.0,0.0,1.6,16.583333333333,21.6,78.15075376884579
20_02_28,BUF,Jeff Skinner,L,15.233333333333,1,0,7,0,0.74,0.75,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,23.200000000000003,1.6,0.0,15.983333333333,24.800000000000004,93.096976016686
20_02_28,NYR,Jesper Fast,R,16.033333333333,1,0,2,0,0.37,0.066666666666667,0.0,0.0,0.0,0.0,0.0,2.0333333333333,0.0,0.0,0.0,1.0,0.0,15.2,0.0,1.6,18.133333333332967,16.8,55.588235294118775
20_02_28,ANA,Josh Manson,D,16.716666666667,0,1,1,1,0.01,0.15,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,22.066666666666997,11.2,30.453172205437607
20_02_28,VGK,Nick Cousins,C,14.25,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,14.25,8.0,33.68421052631579
20_02_28,VGK,William Karlsson,C,17.816666666667,1,0,5,1,0.49,0.0,0.0,0.0,0.0,0.0,0.0,1.3166666666667,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,19.1333333333337,21.6,67.73519163762937
20_02_28,COL,Gabriel Landeskog,L,16.083333333333,0,1,0,1,0.0,3.75,0.0,0.0,2.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,9.6,3.2,0.0,19.833333333333,12.8,38.7226890756309
20_02_28,MIN,Jonas Brodin,D,18.283333333333,0,1,2,1,0.03,0.1,0.0,0.0,0.0,0.0,0.0,2.65,0.0,0.0,0.0,1.0,0.0,12.799999999999999,0.0,1.6,21.033333333333,14.399999999999999,41.0776545166409
20_02_28,COL,Vladislav Namestnikov,C,10.833333333333,0,1,0,0,0.05,0.15,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,12.833333333333,8.0,37.402597402598374
20_02_28,VGK,Jonathan Marchessault,C,17.016666666667,0,1,4,0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,17.016666666667,14.4,50.773751224288915
20_02_28,CAR,Brady Skjei,D,17.416666666667,0,1,1,3,0.03,0.1,0.0,0.0,0.0,0.0,0.0,2.35,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,19.866666666667,14.4,43.48993288590531
20_02_28,VGK,Chandler Stephenson,C,17.066666666667,0,1,1,0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.53333333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,17.600000000000332,9.6,32.72727272727211
20_02_28,BUF,Jimmy Vesey,L,13.0,0,1,2,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,13.0,11.2,51.692307692307686
20_02_28,BUF,Jake McCabe,D,17.55,0,1,3,2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,17.55,16.0,54.700854700854705
20_02_28,CAR,Jaccob Slavin,D,21.45,0,1,3,1,0.13,2.7333333333333,0.0,0.0,0.0,0.0,0.0,3.7833333333333,0.0,0.0,0.0,1.0,0.0,14.4,0.0,1.6,27.966666666666598,16.0,34.32657926102512
20_02_28,NYR,Pavel Buchnevich,R,13.916666666667,0,1,2,0,0.17,3.0666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,16.9833333333337,11.2,39.568204121687074
20_02_28,MIN,Ryan Hartman,R,11.8,1,0,2,1,0.14,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,13.65,16.8,73.84615384615385
20_02_28,MIN,Kevin Fiala,L,14.283333333333,0,1,1,0,0.13,2.6,1.0,0.0,2.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,9.6,15.7,0.0,16.883333333333,25.299999999999997,89.91115498519427
20_02_28,PIT,Jared McCann,C,8.5166666666667,0,1,2,0,0.05,2.7333333333333,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,11.25,11.2,59.733333333333334
20_02_28,PIT,Marcus Pettersson,D,16.783333333333,0,1,0,2,0.0,2.4833333333333,0.0,1.0,0.0,0.0,0.0,3.85,0.0,0.0,0.0,1.0,0.0,11.2,8.5,1.6,23.1166666666663,21.3,55.28478731074349
20_02_28,PHI,Nicolas Aube-Kubel,R,11.516666666667,0,1,2,0,0.04,2.0166666666667,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,13.5333333333337,11.2,49.65517241379176
20_02_28,BUF,Brandon Montour,D,21.7,0,1,1,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,21.7,11.2,30.967741935483872
20_02_28,ANA,Danton Heinen,L,13.683333333333,1,0,1,1,0.18,4.7166666666667,0.0,0.0,1.0,0.0,0.02,2.4,0.0,0.0,0.0,0.0,0.0,15.2,1.6,0.0,20.7999999999997,16.8,48.46153846153917
20_02_28,ANA,Brendan Guhle,D,14.466666666667,1,0,3,4,0.08,0.26666666666667,0.0,0.0,0.0,0.0,0.0,1.55,0.0,0.0,0.0,0.0,0.0,23.200000000000003,0.0,0.0,16.28333333333367,23.200000000000003,85.48618219037697
20_02_28,VGK,Nicolas Roy,C,15.633333333333,1,0,3,0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.68333333333333,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,16.31666666666633,16.8,61.77732379979699
20_02_28,MIN,Joel Eriksson Ek,C,13.65,1,0,2,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.7333333333333,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,15.3833333333333,15.2,59.2849404117011
20_02_28,PHI,Ivan Provorov,D,15.683333333333,0,1,1,2,0.06,3.0166666666667,0.0,0.0,1.0,0.0,0.04,3.45,0.0,0.0,0.0,0.0,0.0,12.8,1.6,0.0,22.1499999999997,14.4,39.00677200902988
20_02_28,NYR,Artemi Panarin,L,14.45,0,1,2,1,0.13,5.7833333333333,0.0,0.0,1.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,1.6,0.0,20.2333333333333,14.399999999999999,42.701812191103855
20_02_28,NYR,Adam Fox,D,20.266666666667,0,1,0,1,0.0,0.63333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,20.90000000000033,9.6,27.559808612439756
20_02_28,NYR,Brett Howden,C,9.75,1,0,1,1,0.12,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333,0.0,0.0,0.0,1.0,0.0,15.2,0.0,1.6,11.5833333333333,16.8,87.0215827338132
20_02_28,COL,Cale Makar,D,16.616666666667,0,1,1,3,0.08,3.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,20.3333333333337,14.4,42.491803278687755
20_02_28,VGK,Zach Whitecloud,D,16.666666666667,0,1,1,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.78333333333333,0.0,0.0,0.0,1.0,0.0,9.6,0.0,1.6,17.45000000000033,11.2,38.5100286532944
20_02_28,ANA,Kiefer Sherwood,R,12.2,0,1,1,0,0.06,0.41666666666667,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,14.81666666666667,9.6,38.87514060742406
20_02_28,BUF,Dominik Kahun,C,10.416666666667,1,0,1,2,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,10.416666666667,16.8,96.7679999999969
20_02_28,PIT,Patrick Marleau,C,8.8166666666667,0,0,1,0,0.01,2.4833333333333,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.55,1.6,6.597938144329897
20_02_28,CAR,Justin Williams,R,11.516666666667,0,0,2,1,0.16,2.7666666666667,0.0,0.0,2.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,3.2,0.0,14.2833333333337,8.0,33.605600933488056
20_02_28,MIN,Eric Staal,C,14.016666666667,0,0,1,0,0.04,2.5666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,8.5,0.0,16.583333333333698,10.1,36.54271356783839
20_02_28,ANA,Ryan Getzlaf,C,12.816666666667,0,0,1,0,0.08,4.6,1.0,0.0,1.0,0.0,0.25,0.21666666666667,0.0,0.0,0.0,0.0,0.0,1.6,14.1,0.0,17.633333333333667,15.7,53.421550094516945
20_02_28,PHI,Nate Thompson,C,10.983333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.133333333333,0.0,0.0
20_02_28,PIT,Evgeni Malkin,C,14.766666666667,0,0,3,0,0.28,4.5833333333333,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,19.3500000000003,4.800000000000001,14.88372093023233
20_02_28,PIT,Sidney Crosby,C,16.533333333333,0,0,3,1,0.25,4.5833333333333,0.0,0.0,0.0,0.0,0.0,1.1166666666667,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,22.233333333333,6.4,17.27136431784134
20_02_28,PIT,Jack Johnson,D,14.6,0,0,3,2,0.08,0.25,0.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1.6,19.35,9.6,29.767441860465112
20_02_28,NYR,Marc Staal,D,11.85,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.85,1.6,6.464646464646465
20_02_28,PHI,Matt Niskanen,D,15.866666666667,0,0,3,2,0.03,1.7,0.0,0.0,0.0,0.0,0.0,3.6166666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,21.1833333333337,8.0,22.659323367426833
20_02_28,PIT,Kris Letang,D,18.016666666667,0,0,1,1,0.11,4.0166666666667,0.0,0.0,0.0,0.0,0.02,5.8166666666667,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,27.8500000000004,4.800000000000001,10.34111310592445
20_02_28,CBJ,Nathan Gerbe,C,10.65,0,0,1,0,0.11,1.25,0.0,0.0,0.0,0.0,0.0,1.0666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.9666666666667,1.6,7.403598971722346
20_02_28,VGK,Ryan Reaves,R,15.333333333333,0,0,2,0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.333333333333,3.2,12.521739130435055
20_02_28,PIT,Patric Hornqvist,R,12.316666666667,0,0,4,1,0.21,4.2666666666667,0.0,0.0,2.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.2,0.0,16.5833333333337,11.2,40.52261306532573
20_02_28,CBJ,Nick Foligno,L,13.683333333333,0,0,1,0,0.08,1.8833333333333,0.0,0.0,0.0,0.0,0.0,1.1333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,16.6999999999996,1.6,5.748502994012114
20_02_28,BUF,Kyle Okposo,R,16.433333333333,0,0,1,0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,16.433333333333,1.6,5.841784989858131
20_02_28,CAR,Jordan Staal,C,12.45,0,0,2,0,0.15,0.1,0.0,0.0,0.0,0.0,0.0,2.6166666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.1666666666667,3.2,12.659340659340632
20_02_28,COL,Ian Cole,D,15.4,0,0,1,0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,3.6166666666667,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,19.0166666666667,3.2,10.09640666082382
20_02_28,PHI,Justin Braun,D,13.416666666667,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,15.966666666666999,4.800000000000001,18.037578288099834
20_02_28,CBJ,Riley Nash,C,10.966666666667,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.050000000000301,0.0,0.0
20_02_28,NYR,Brendan Smith,D,15.816666666667,0,0,1,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.95,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,17.766666666667,1.6,5.403377110694083
20_02_28,VGK,Alec Martinez,D,21.15,0,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.78333333333333,0.0,0.0,0.0,1.0,0.0,6.4,0.0,1.6,21.93333333333333,8.0,21.884498480243163
20_02_28,BUF,Wayne Simmonds,R,11.15,0,0,0,0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.9,0.0,0.0
20_02_28,CAR,Jake Gardiner,D,9.3833333333333,0,0,0,0,0.01,3.1666666666667,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.55,0.0,0.0
20_02_28,ANA,Michael Del Zotto,D,11.816666666667,0,0,1,0,0.03,3.85,0.0,0.0,0.0,0.0,0.07,2.35,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,18.016666666667,3.2,10.656799259944298
20_02_28,PIT,Justin Schultz,D,16.9,0,0,1,2,0.09,3.55,0.0,1.0,0.0,0.0,0.0,0.13333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,8.5,0.0,20.58333333333333,13.3,38.76923076923078
20_02_28,ANA,Adam Henrique,C,14.016666666667,0,0,1,0,0.05,4.8333333333333,0.0,0.0,3.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,1.6,4.800000000000001,0.0,18.8500000000003,6.4,20.371352785145564
20_02_28,CBJ,Gustav Nyquist,C,13.7,0,0,0,0,0.0,1.8833333333333,0.0,0.0,0.0,0.0,0.04,2.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6166666666666,0.0,0.0
20_02_28,PHI,Derek Grant,C,14.3,0,0,3,1,0.46,0.0,0.0,0.0,0.0,0.0,0.0,1.2333333333333,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,15.533333333333301,6.4,24.721030042918507
20_02_28,ANA,Jakob Silfverberg,R,11.45,0,0,0,0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.2833333333333,0.0,0.0,1.0,2.0,0.13,0.0,0.0,4.800000000000001,20.2333333333333,4.800000000000001,14.233937397034623
20_02_28,NYR,Chris Kreider,L,2.9166666666667,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,2.9166666666667,1.6,32.91428571428534
20_02_28,VGK,Brayden McNabb,D,19.383333333333,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2166666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,20.5999999999997,3.2,9.3203883495147
20_02_28,MIN,Marcus Foligno,L,11.566666666667,0,0,3,1,0.14,0.1,0.0,0.0,0.0,0.0,0.0,1.3833333333333,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,13.0500000000003,6.4,29.425287356321164
20_02_28,CBJ,David Savard,D,17.6,0,0,3,1,0.08,2.1166666666667,0.0,0.0,0.0,0.0,0.0,2.6166666666667,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,22.3333333333334,6.4,17.19402985074622
20_02_28,ANA,Nicolas Deslauriers,L,6.8666666666667,0,0,0,1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,6.8666666666667,1.6,13.980582524271776
20_02_28,ANA,Andrew Agozzino,L,5.8833333333333,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,6.0833333333333,1.6,15.780821917808307
20_02_28,ANA,Matt Irwin,D,18.116666666667,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,2.0,0.0,1.6,0.0,3.2,21.716666666667003,4.800000000000001,13.261703760552367
20_02_28,MIN,Mats Zuccarello,R,12.033333333333,0,0,0,1,0.04,2.4333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.466666666666299,1.6,6.635944700460998
20_02_28,BUF,Johan Larsson,C,14.033333333333,0,0,1,0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.033333333333,1.6,6.840855106888524
20_02_28,PHI,Tyler Pitlick,C,13.4,0,0,2,1,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,13.4,4.800000000000001,21.492537313432837
20_02_28,CAR,Nino Niederreiter,R,12.083333333333,0,0,4,0,0.44,2.8166666666667,0.0,0.0,0.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,14.8999999999997,6.4,25.771812080537433
20_02_28,PIT,Bryan Rust,R,13.0,0,0,1,0,0.07,4.5833333333333,0.0,0.0,0.0,0.0,0.06,3.4833333333333,0.0,0.0,1.0,0.0,0.15,1.6,0.0,1.6,21.0666666666666,3.2,9.113924050632942
20_02_28,COL,Joonas Donskoi,R,12.45,0,0,1,1,0.01,0.18333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.63333333333333,3.2,15.197889182058052
20_02_28,PIT,Zach Trotman,D,10.283333333333,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.416666666666298,1.6,8.408759124087863
20_02_28,CAR,Ryan Dzingel,C,7.6166666666667,0,0,0,0,0.0,2.8166666666667,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,10.433333333333401,1.6,9.201277955271507
20_02_28,CAR,Vincent Trocheck,C,13.7,0,0,0,0,0.0,2.8166666666667,0.0,0.0,0.0,0.0,0.0,0.98333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.500000000000032,0.0,0.0
20_02_28,CBJ,Boone Jenner,C,13.933333333333,0,0,4,2,0.09,2.1166666666667,0.0,0.0,0.0,0.0,0.0,0.91666666666667,0.0,0.0,1.0,0.0,0.13,9.600000000000001,0.0,1.6,16.96666666666637,11.200000000000001,39.60707269155276
20_02_28,CAR,Joel Edmundson,D,17.7,0,0,4,1,0.1,0.31666666666667,0.0,0.0,1.0,0.0,0.15,2.6166666666667,0.0,0.0,0.0,1.0,0.0,8.0,1.6,1.6,20.63333333333337,11.2,32.568659127625146
20_02_28,COL,Matt Nieto,L,9.9666666666667,0,0,0,0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6666666666667,0.0,0.0
20_02_28,CBJ,Scott Harrington,D,13.3,0,0,1,2,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.5166666666667,0.0,0.0,0.0,1.0,0.0,4.800000000000001,0.0,1.6,14.8166666666667,6.4,25.916760404949322
20_02_28,NYR,Ryan Strome,C,13.9,0,0,4,1,0.13,4.7166666666667,0.0,0.0,0.0,0.0,0.0,1.65,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,20.266666666666698,8.0,23.684210526315752
20_02_28,NYR,Mika Zibanejad,C,13.316666666667,0,0,1,2,0.03,5.4333333333333,0.0,0.0,2.0,0.0,0.12,2.7666666666667,0.0,0.0,0.0,1.0,0.0,4.800000000000001,3.2,1.6,21.516666666667,9.6,26.76994577846589
20_02_28,ANA,Rickard Rakell,L,10.75,0,0,0,0,0.01,4.3333333333333,0.0,0.0,0.0,0.0,0.0,0.21666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.29999999999997,0.0,0.0
20_02_28,BUF,Colin Miller,D,16.4,0,0,2,2,0.03,0.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,16.93333333333333,6.4,22.677165354330715
20_02_28,MIN,Brad Hunt,D,15.916666666667,0,0,0,2,0.02,2.6166666666667,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,18.5333333333337,4.800000000000001,15.539568345323435
20_02_28,MIN,Alex Galchenyuk,C,12.35,0,0,0,2,0.05,2.4666666666667,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,14.8166666666667,4.800000000000001,19.437570303711997
