date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
20_01_15,PHI,Sean Couturier,C,16.116666666667,0.0,2.0,2.0,0.0,0.31,0.85,0.0,0.0,0.0,0.0,0.0,4.7333333333333,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,21.7000000000003,19.2,53.0875576036859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_15,MTL,Ilya Kovalchuk,L,18.466666666667,0.0,1.0,1.0,0.0,0.07,2.4833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,20.950000000000298,9.6,27.494033412887436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_15,STL,Alexander Steen,L,11.25,1.0,0.0,3.0,0.0,0.4,3.3666666666667,0.0,1.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0,16.8,8.5,0.0,15.966666666666699,25.3,95.073068893528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_15,PHI,Matt Niskanen,D,18.566666666667,0.0,1.0,2.0,0.0,0.02,0.85,0.0,0.0,0.0,0.0,0.05,5.2666666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,24.683333333333703,11.2,27.22484807562417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_15,STL,David Perron,L,16.083333333333,0.0,1.0,3.0,0.0,0.16,6.5833333333333,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,12.8,1.6,0.0,22.666666666666302,14.4,38.11764705882415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_15,PHI,Jakub Voracek,R,16.166666666667,1.0,0.0,2.0,0.0,0.17,0.85,0.0,0.0,0.0,0.0,0.0,0.38333333333333,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,17.40000000000033,15.2,52.413793103447276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_15,CHI,Zack Smith,C,12.016666666667,1.0,0.0,3.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,1.7166666666667,1.0,0.0,1.0,0.0,0.11,16.8,0.0,15.6,13.7333333333337,32.4,141.55339805824863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_15,STL,Ryan O'Reilly,C,17.116666666667,1.0,0.0,3.0,0.0,0.48,6.7833333333333,0.0,0.0,1.0,0.0,0.14,1.5833333333333,0.0,0.0,0.0,1.0,0.0,16.8,1.6,1.6,25.4833333333336,20.000000000000004,47.08960104643509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_15,STL,Brayden Schenn,C,16.983333333333,0.0,1.0,1.0,0.0,0.03,6.5666666666667,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,23.5499999999997,9.6,24.45859872611496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_15,MTL,Tomas Tatar,L,16.233333333333,0.0,1.0,2.0,0.0,0.09,3.0166666666667,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,19.299999999999702,11.2,34.81865284974147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_15,PHI,Tyler Pitlick,C,8.9166666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.95,0.0,0.0,0.0,1.0,0.0,9.6,0.0,1.6,11.8666666666667,11.2,56.629213483145904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_15,STL,Jaden Schwartz,L,17.1,0.0,1.0,2.0,0.0,0.42,6.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,23.650000000000002,11.2,28.41437632135306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_15,MTL,Phillip Danault,C,15.4,1.0,0.0,3.0,0.0,0.46,2.6833333333333,0.0,0.0,0.0,0.0,0.0,2.1333333333333,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,20.2166666666666,16.8,49.85985160758466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_15,PHI,Scott Laughton,C,11.633333333333,1.0,0.0,2.0,1.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,1.0,0.0,0.13,16.8,0.0,1.6,16.533333333333,18.400000000000002,66.77419354838845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_15,CHI,Olli Maatta,D,15.316666666667,0.0,1.0,1.0,2.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,17.216666666667,12.8,44.60793804452963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_15,CHI,Slater Koekkoek,D,13.1,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6833333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,14.7833333333333,11.2,45.456595264938095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_15,PHI,Michael Raffl,L,15.05,1.0,0.0,2.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,2.4666666666667,0.0,0.0,1.0,0.0,0.0,15.2,0.0,1.6,17.5166666666667,16.8,57.545195052331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_15,PHI,Robert Hagg,D,11.9,0.0,1.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,5.3666666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,17.2666666666667,9.6,33.35907335907329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_15,PHI,Ivan Provorov,D,19.216666666667,0.0,1.0,1.0,0.0,0.03,1.8166666666667,0.0,0.0,0.0,0.0,0.0,6.3,0.0,0.0,1.0,1.0,0.0,9.6,0.0,3.2,27.333333333333698,12.8,28.097560975609383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_15,CHI,Drake Caggiula,C,12.6,1.0,0.0,1.0,0.0,0.28,0.11666666666667,0.0,0.0,0.0,0.0,0.0,1.1666666666667,0.0,1.0,0.0,0.0,0.0,13.6,0.0,10.0,13.88333333333337,23.6,101.99279711884728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_15,STL,Robert Thomas,C,12.033333333333,0.0,1.0,0.0,0.0,0.03,3.75,0.0,1.0,1.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.1,0.0,15.783333333333,18.1,68.80675818373957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_15,STL,Jay Bouwmeester,D,17.283333333333,0.0,0.0,3.0,2.0,0.09,0.63333333333333,0.0,0.0,0.0,0.0,0.0,1.5833333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,19.49999999999963,8.0,24.615384615385082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_15,CHI,Duncan Keith,D,20.5,0.0,0.0,1.0,6.0,0.0,0.38333333333333,0.0,0.0,0.0,0.0,0.0,3.3666666666667,0.0,0.0,0.0,0.0,0.0,11.200000000000001,0.0,0.0,24.25000000000003,11.200000000000001,27.71134020618554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_15,MTL,Shea Weber,D,19.7,0.0,0.0,2.0,0.0,0.05,1.5166666666667,0.0,0.0,0.0,0.0,0.0,3.1333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,24.35,3.2,7.885010266940452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_15,MTL,Nate Thompson,C,9.3666666666667,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,1.7166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.0833333333334,1.6,8.661654135338296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_15,PHI,Chris Stewart,R,5.5333333333333,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,5.5333333333333,1.6,17.34939759036155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_15,MTL,Jeff Petry,D,14.816666666667,0.0,0.0,1.0,1.0,0.03,3.85,0.0,0.0,0.0,0.0,0.0,0.71666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,19.38333333333367,3.2,9.90541702493534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_15,PHI,Claude Giroux,C,15.65,0.0,0.0,0.0,0.0,0.15,1.5833333333333,0.0,1.0,0.0,0.0,0.0,1.3666666666667,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,18.599999999999998,8.5,27.41935483870968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_15,CHI,Jonathan Toews,C,12.966666666667,0.0,0.0,0.0,0.0,0.12,3.4666666666667,0.0,1.0,0.0,0.0,0.13,1.7666666666667,0.0,0.0,0.0,0.0,0.09,0.0,8.5,0.0,18.2000000000004,8.5,28.021978021977407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_15,PHI,James van Riemsdyk,L,10.416666666667,0.0,0.0,0.0,0.0,0.0,1.5833333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,12.0000000000003,8.5,42.499999999998934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_15,CHI,Patrick Kane,R,15.166666666667,0.0,0.0,1.0,0.0,0.01,3.4666666666667,0.0,1.0,3.0,0.0,0.81,0.11666666666667,0.0,0.0,0.0,0.0,0.0,1.6,13.3,0.0,18.75000000000037,14.9,47.67999999999906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_15,STL,Robert Bortuzzo,D,9.2,0.0,0.0,2.0,0.0,0.05,0.48333333333333,0.0,0.0,0.0,0.0,0.0,1.5833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,11.26666666666663,3.2,17.041420118343254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_15,STL,Alex Pietrangelo,D,22.833333333333,0.0,0.0,1.0,4.0,0.07,7.3833333333333,0.0,0.0,1.0,0.0,0.13,0.85,0.0,0.0,1.0,0.0,0.01,8.0,1.6,1.6,31.066666666666304,11.2,21.630901287553897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_15,MTL,Marco Scandella,D,16.216666666667,0.0,0.0,2.0,1.0,0.08,0.26666666666667,0.0,0.0,0.0,0.0,0.0,0.71666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,17.200000000000337,4.800000000000001,16.744186046511302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_15,MTL,Dale Weise,R,9.7666666666667,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,9.7666666666667,1.6,9.829351535836146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_15,STL,Tyler Bozak,C,9.7333333333333,0.0,0.0,0.0,1.0,0.0,4.15,0.0,0.0,0.0,0.0,0.04,0.23333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.116666666666632,1.6,6.800472255017727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_15,MTL,Ben Chiarot,D,19.15,0.0,0.0,1.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,3.1333333333333,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,22.2833333333333,3.2,8.616305160807793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_15,MTL,Jordan Weal,C,10.083333333333,0.0,0.0,3.0,1.0,0.15,1.35,0.0,0.0,1.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,6.4,1.6,0.0,11.433333333333,8.0,41.98250728863096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_15,STL,Justin Faulk,D,18.05,0.0,0.0,1.0,0.0,0.03,3.7666666666667,1.0,0.0,1.0,0.0,0.14,0.85,0.0,0.0,0.0,0.0,0.0,1.6,14.1,0.0,22.666666666666703,15.7,41.5588235294117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
