date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
19_11_22,OTT,Colin White,C,13.016666666667,0.0,1.0,1.0,0.0,0.3,1.5333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,14.5500000000003,9.6,39.587628865978566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,OTT,Thomas Chabot,D,22.65,1.0,0.0,3.0,0.0,0.08,3.4166666666667,0.0,1.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,16.8,10.1,0.0,26.0666666666667,26.9,61.91815856777486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,PIT,John Marino,D,17.016666666667,1.0,0.0,5.0,0.0,0.11,0.76666666666667,0.0,0.0,0.0,0.0,0.0,3.5833333333333,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,21.36666666666697,20.0,56.1622464898588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,PIT,Dominik Simon,C,10.883333333333,0.0,1.0,2.0,0.0,0.06,0.93333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,11.81666666666633,11.2,56.86882933709611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,PIT,Brandon Tanev,L,12.083333333333,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8333333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,14.9166666666663,9.6,38.61452513966575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,NYR,Ryan Lindgren,D,14.783333333333,0.0,1.0,2.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.4333333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,16.2166666666663,11.2,41.438848920864245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,NYR,Tim Gettinger,L,9.15,0.0,1.0,0.0,0.0,0.0,0.28333333333333,0.0,0.0,0.0,0.0,0.0,0.41666666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,9.85,8.0,48.73096446700507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,PIT,Zach Aston-Reese,C,10.033333333333,0.0,1.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,1.7833333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,11.816666666666299,8.0,40.620592383640194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,OTT,Brady Tkachuk,L,14.316666666667,0.0,1.0,8.0,0.0,0.81,2.85,0.0,0.0,1.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,20.8,1.6,0.0,17.166666666667002,22.400000000000002,78.29126213592082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,PIT,Dominik Kahun,C,12.066666666667,1.0,0.0,3.0,0.0,0.12,1.4666666666667,0.0,0.0,0.0,0.0,0.0,0.16666666666667,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,13.70000000000037,16.8,73.57664233576445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,OTT,Ron Hainsey,D,22.9,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,N.J,Travis Zajac,C,13.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,PIT,Jack Johnson,D,15.033333333333,0.0,0.0,0.0,3.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.5333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,17.5666666666663,4.800000000000001,16.394686907021217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,PIT,Patric Hornqvist,R,10.183333333333,0.0,0.0,1.0,2.0,0.01,3.0833333333333,0.0,0.0,1.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,13.2666666666663,6.4,28.944723618091253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,N.J,Andy Greene,D,16.9,0.0,0.0,1.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,2.7666666666667,0.0,0.0,1.0,1.0,0.03,1.6,0.0,3.2,19.6666666666667,4.800000000000001,14.644067796610146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,N.J,P.K. Subban,D,16.766666666667,0.0,0.0,2.0,1.0,0.14,2.5666666666667,0.0,0.0,0.0,0.0,0.0,2.0666666666667,0.0,0.0,0.0,1.0,0.0,4.800000000000001,0.0,1.6,21.400000000000396,6.4,17.943925233644528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,NYR,Brendan Smith,D,10.366666666667,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,2.4833333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.8500000000003,1.6,7.470817120622394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,N.J,Wayne Simmonds,R,13.95,0.0,0.0,1.0,0.0,0.06,2.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.983333333333299,1.6,6.006256517205435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,OTT,Mark Borowiecki,D,21.083333333333,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5666666666667,0.0,0.0,0.0,1.0,0.0,6.4,0.0,1.6,22.6499999999997,8.0,21.192052980132733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,N.J,Kyle Palmieri,C,11.716666666667,0.0,0.0,3.0,1.0,0.15,4.25,0.0,1.0,1.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,6.4,10.1,0.0,15.966666666667,16.5,62.00417536534317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,NYR,Chris Kreider,C,16.0,0.0,0.0,0.0,1.0,0.0,0.98333333333333,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,16.98333333333333,1.6,5.652600588812562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,PIT,Brian Dumoulin,D,16.716666666667,0.0,0.0,2.0,0.0,0.09,3.0,0.0,0.0,0.0,0.0,0.0,3.6833333333333,0.0,0.0,0.0,2.0,0.0,3.2,0.0,3.2,23.400000000000297,6.4,16.410256410256203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,N.J,Sami Vatanen,D,15.833333333333,0.0,0.0,4.0,0.0,0.12,3.8166666666667,0.0,0.0,3.0,0.0,0.16,0.2,0.0,0.0,0.0,0.0,0.0,6.4,4.800000000000001,0.0,19.8499999999997,11.200000000000001,33.85390428211638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,NYR,Greg McKegg,C,11.716666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.86666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.583333333333671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,N.J,Taylor Hall,L,12.333333333333,0.0,0.0,1.0,0.0,0.05,4.1333333333333,1.0,0.0,3.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,1.6,17.3,0.0,16.4666666666663,18.900000000000002,68.86639676113515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,NYR,Jesper Fast,R,13.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.6166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,PIT,Zach Trotman,D,17.383333333333,0.0,0.0,1.0,1.0,0.04,1.6833333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,19.233333333332972,3.2,9.98266897746986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,OTT,Dylan DeMelo,D,22.883333333333,0.0,0.0,1.0,0.0,0.01,1.2,0.0,0.0,0.0,0.0,0.0,1.5666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,25.649999999999697,1.6,3.7426900584795764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,N.J,Blake Coleman,C,13.666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,16.4333333333337,1.6,5.841784989857882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,OTT,Jean-Gabriel Pageau,C,14.85,0.0,0.0,0.0,0.0,0.18,2.85,0.0,2.0,0.0,0.0,0.0,0.46666666666667,0.0,0.0,1.0,0.0,0.0,0.0,17.0,1.6,18.166666666666668,18.6,61.43119266055046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,NYR,Ryan Strome,C,13.2,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.299999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,NYR,Brady Skjei,D,18.633333333333,0.0,0.0,4.0,2.0,0.07,0.21666666666667,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,2.0,0.0,0.12,9.600000000000001,0.0,3.2,20.749999999999666,12.8,37.01204819277168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,N.J,Damon Severson,D,16.6,0.0,0.0,2.0,0.0,0.03,1.0333333333333,0.0,0.0,0.0,0.0,0.0,1.8333333333333,0.0,0.0,1.0,0.0,0.1,3.2,0.0,1.6,19.4666666666666,4.800000000000001,14.794520547945258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,PIT,Teddy Blueger,C,9.55,0.0,0.0,2.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.75,3.2,13.963636363636363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,OTT,Connor Brown,R,16.366666666667,0.0,0.0,3.0,0.0,0.43,0.55,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,2.0,1.0,0.25,4.800000000000001,0.0,4.800000000000001,18.316666666667,9.600000000000001,31.44676979071827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,N.J,Nikita Gusev,L,12.233333333333,0.0,0.0,4.0,0.0,0.15,2.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,14.2666666666663,6.4,26.915887850467982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,PIT,Chad Ruhwedel,D,15.7,0.0,0.0,4.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,2.0666666666667,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,17.7666666666667,6.4,21.613508442776695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,N.J,Will Butcher,D,19.183333333333,0.0,0.0,3.0,1.0,0.09,0.53333333333333,0.0,0.0,0.0,0.0,0.0,0.38333333333333,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,20.09999999999966,6.4,19.10447761194062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,NYR,Pavel Buchnevich,L,14.933333333333,0.0,0.0,1.0,0.0,0.07,0.73333333333333,0.0,0.0,1.0,0.0,0.08,0.16666666666667,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,15.833333333333,3.2,12.12631578947394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,N.J,Miles Wood,L,9.9,0.0,0.0,1.0,1.0,0.11,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,10.0,3.2,19.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,OTT,Nick Paul,L,12.833333333333,0.0,0.0,1.0,1.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.183333333333,3.2,14.563843236409978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,N.J,Mirco Mueller,D,12.833333333333,0.0,0.0,0.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.8166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.6499999999997,1.6,6.552901023890919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,NYR,Tony DeAngelo,D,21.383333333333,0.0,0.0,2.0,0.0,0.56,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,22.583333333332998,3.2,8.501845018450311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,NYR,Brendan Lemieux,L,14.95,0.0,0.0,0.0,0.0,0.08,0.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.68333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,PIT,Marcus Pettersson,D,16.383333333333,0.0,0.0,3.0,1.0,0.06,1.6166666666667,0.0,0.0,0.0,0.0,0.04,0.73333333333333,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,18.73333333333303,6.4,20.498220640569727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,N.J,Pavel Zacha,C,10.616666666667,0.0,0.0,0.0,1.0,0.0,1.0166666666667,0.0,0.0,0.0,0.0,0.0,1.7666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.400000000000398,1.6,7.1641791044774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,OTT,Filip Chlapik,C,9.5,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,NYR,Artemi Panarin,C,18.016666666667,0.0,0.0,3.0,0.0,0.12,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,19.216666666667,4.800000000000001,14.986990459670169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,OTT,J.C. Beaudin,C,10.433333333333,0.0,0.0,2.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.56666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,10.99999999999967,4.800000000000001,26.181818181818972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,OTT,Christian Jaros,D,9.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,OTT,Maxime Lajoie,D,9.1833333333333,0.0,0.0,1.0,1.0,0.02,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,9.7333333333333,3.2,19.726027397260342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,NYR,Adam Fox,D,17.633333333333,0.0,0.0,4.0,0.0,0.14,1.0166666666667,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,6.4,1.6,0.0,18.6499999999997,8.0,25.737265415550013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,NYR,Libor Hajek,D,12.95,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.649999999999999,3.2,13.105802047781571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,NYR,Brett Howden,C,11.383333333333,0.0,0.0,2.0,0.0,0.12,0.28333333333333,0.0,0.0,0.0,0.0,0.0,2.0666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.73333333333303,3.2,13.980582524272153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,OTT,Logan Brown,C,14.65,0.0,0.0,1.0,2.0,0.06,0.98333333333333,1.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,14.1,0.0,15.633333333333331,18.9,72.53731343283583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,N.J,Jesper Bratt,L,10.616666666667,0.0,0.0,0.0,0.0,0.0,0.21666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.83333333333367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,N.J,Nico Hischier,C,11.316666666667,0.0,0.0,0.0,0.0,0.0,4.0833333333333,0.0,1.0,0.0,0.0,0.0,1.8833333333333,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,17.2833333333336,8.5,29.50819672131102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,N.J,Jesper Boqvist,C,11.366666666667,0.0,0.0,2.0,0.0,0.11,2.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.400000000000299,3.2,14.328358208954906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,NYR,Filip Chytil,C,16.55,0.0,0.0,0.0,0.0,0.0,0.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.28333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,OTT,Max Veronneau,R,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,NYR,Kaapo Kakko,R,14.35,0.0,0.0,2.0,0.0,0.04,0.98333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.33333333333333,3.2,12.521739130434785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,N.J,Jack Hughes,C,14.916666666667,0.0,0.0,2.0,0.0,0.29,4.0833333333333,0.0,0.0,2.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.2,0.0,19.0000000000003,6.4,20.210526315789156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_22,N.J,Louis Domingue,G,17.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,4.0,13.714285714285714,5.0,5.0,0.0,1.0,0.34,0.23,0.23,0.0,0.0
19_11_22,N.J,Mackenzie Blackwood,G,42.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.5,9.600000000000001,13.55294117647059,36.0,32.0,4.0,0.889,-1.57,2.28,-1.7200000000000002,0.0,0.0
19_11_22,PIT,Tristan Jarry,G,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,36.8,36.8,37.0,36.0,1.0,0.973,1.5,2.31,1.31,1.0,0.0
19_11_22,OTT,Anders Nilsson,G,59.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59.45,32.0,32.29604709840202,31.0,30.0,1.0,0.968,1.09,1.8,0.8,1.0,0.0
19_11_22,NYR,Henrik Lundqvist,G,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,12.0,12.0,39.0,35.0,4.0,0.897,-1.36,3.54,-0.45999999999999996,0.0,0.0
