date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
21_02_07,CAR,Ryan Dzingel,C,12.016666666667,0,2,0,0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,12.766666666667,16.0,75.19582245430614
21_02_07,PHI,Michael Raffl,L,13.483333333333,0,2,0,0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.18333333333333,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,13.66666666666633,16.0,70.24390243902612
21_02_07,CAR,Brett Pesce,D,20.816666666667,1,1,2,1,0.06,0.18333333333333,0.0,0.0,0.0,0.0,0.0,4.0333333333333,0.0,0.0,0.0,1.0,0.0,24.8,0.0,1.6,25.03333333333363,26.400000000000002,63.27563249001257
21_02_07,DET,Givani Smith,R,11.05,1,1,4,0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,0.0,0.0,11.05,26.4,143.34841628959273
21_02_07,DET,Troy Stecher,D,18.816666666667,0,2,3,2,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,18.816666666667,24.0,76.52790079716428
21_02_07,DET,Bobby Ryan,R,14.833333333333,0,1,2,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,14.833333333333,11.2,45.30337078651787
21_02_07,L.A,Anze Kopitar,C,13.15,1,0,3,2,0.16,4.4333333333333,0.0,0.0,0.0,0.0,0.0,0.96666666666667,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,18.54999999999997,20.0,64.69002695417801
21_02_07,DET,Marc Staal,D,21.35,1,0,2,0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,0.0,15.2,0.0,1.6,22.1,16.8,45.61085972850678
21_02_07,FLA,Anton Stralman,D,19.533333333333,0,1,0,0,0.0,0.083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,19.616666666666333,8.0,24.46898895497068
21_02_07,PHI,Justin Braun,D,17.55,0,1,0,3,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,17.55,12.8,43.76068376068376
21_02_07,DET,Sam Gagner,C,15.3,0,1,5,0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,15.3,16.0,62.74509803921569
21_02_07,CBJ,Riley Nash,C,13.066666666667,1,0,3,0,0.18,0.16666666666667,0.0,0.0,0.0,0.0,0.0,1.0333333333333,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,14.26666666666697,16.8,70.65420560747513
21_02_07,CHI,Patrick Kane,R,18.15,0,1,4,0,0.22,6.15,0.0,1.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,14.4,10.1,0.0,24.299999999999997,24.5,60.49382716049384
21_02_07,VGK,Max Pacioretty,L,12.983333333333,0,1,1,1,0.08,2.1833333333333,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,11.2,1.6,0.0,15.1666666666663,12.799999999999999,50.63736263736386
21_02_07,PHI,Jakub Voracek,R,14.233333333333,0,1,0,0,0.0,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,18.083333333333,8.0,26.543778801843807
21_02_07,VGK,Reilly Smith,R,12.35,1,0,3,1,0.24,1.6666666666667,0.0,0.0,0.0,0.0,0.11,2.4666666666667,0.0,0.0,0.0,0.0,0.0,18.400000000000002,0.0,0.0,16.4833333333334,18.400000000000002,66.97674418604626
21_02_07,CAR,Jesper Fast,R,9.1,0,1,0,0,0.0,0.18333333333333,0.0,0.0,0.0,0.0,0.0,0.96666666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,10.25,8.0,46.829268292682926
21_02_07,VGK,Mark Stone,R,12.5,0,1,1,1,0.08,1.9833333333333,0.0,0.0,0.0,0.0,0.0,2.3833333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,16.8666666666666,11.2,39.841897233201735
21_02_07,CAR,Vincent Trocheck,C,13.066666666667,1,0,3,1,0.5,2.65,0.0,1.0,0.0,0.0,0.0,1.1833333333333,0.0,0.0,0.0,0.0,0.0,18.400000000000002,8.5,0.0,16.9000000000003,26.900000000000002,95.50295857987996
21_02_07,CBJ,Scott Harrington,D,13.133333333333,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,13.133333333333,9.6,43.85786802030568
21_02_07,CAR,Dougie Hamilton,D,15.466666666667,1,0,3,0,0.17,2.5833333333333,0.0,1.0,0.0,0.0,0.04,1.5666666666667,0.0,0.0,0.0,0.0,0.0,16.8,8.5,0.0,19.616666666667,25.3,77.38317757009213
21_02_07,DET,Vladislav Namestnikov,C,14.683333333333,1,0,4,1,1.14,0.0,0.0,0.0,0.0,0.0,0.0,0.96666666666667,0.0,0.0,0.0,1.0,0.0,20.0,0.0,1.6,15.64999999999967,21.6,82.81150159744584
21_02_07,VGK,Jonathan Marchessault,C,14.716666666667,0,1,1,0,0.12,1.6666666666667,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,9.6,1.6,0.0,16.383333333333702,11.2,41.01729399796449
21_02_07,CAR,Brady Skjei,D,17.466666666667,0,1,1,1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,3.8833333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,21.3500000000003,11.2,31.47540983606513
21_02_07,DAL,Radek Faksa,C,11.566666666667,0,1,1,0,0.01,2.5833333333333,0.0,0.0,1.0,0.0,0.11,4.2833333333333,0.0,0.0,0.0,2.0,0.0,9.6,1.6,3.2,18.4333333333336,14.399999999999999,46.87160940325429
21_02_07,VGK,Chandler Stephenson,C,12.15,1,0,1,0,0.06,1.45,1.0,0.0,1.0,0.0,0.09,2.1833333333333,0.0,0.0,0.0,1.0,0.0,13.6,14.1,1.6,15.7833333333333,29.3,111.38331573389675
21_02_07,CAR,Jordan Martinook,L,8.2,0,1,2,0,0.04,0.18333333333333,0.0,0.0,0.0,0.0,0.0,1.3833333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,9.76666666666663,11.2,68.8054607508535
21_02_07,CAR,Brock McGinn,L,15.316666666667,1,0,2,1,0.21,0.18333333333333,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,18.80000000000033,16.8,53.617021276594805
21_02_07,PHI,Erik Gustafsson,D,15.316666666667,0,1,1,1,0.26,4.1333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,1.6,0.0,19.4500000000003,12.799999999999999,39.48586118251866
21_02_07,CBJ,Oliver Bjorkstrand,R,13.116666666667,0,1,1,1,0.25,3.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,16.1500000000003,11.2,41.60990712074226
21_02_07,VGK,Shea Theodore,D,18.383333333333,0,1,1,0,0.03,2.1666666666667,0.0,0.0,0.0,0.0,0.0,0.56666666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,21.11666666666637,9.6,27.27703235990567
21_02_07,PHI,Robert Hagg,D,12.95,1,0,3,1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.400000000000002,0.0,0.0,12.95,18.400000000000002,85.25096525096527
21_02_07,CBJ,Seth Jones,D,19.0,0,1,2,3,0.14,4.3333333333333,0.0,1.0,0.0,0.0,0.0,1.8333333333333,0.0,0.0,0.0,0.0,0.0,16.0,8.5,0.0,25.1666666666666,24.5,58.41059602649022
21_02_07,CBJ,Max Domi,C,11.65,1,0,3,0,0.19,4.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,15.9833333333333,16.8,63.06569343065707
21_02_07,FLA,Alex Wennberg,C,13.516666666667,1,0,1,1,0.09,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,13.816666666667,15.2,66.00723763570407
21_02_07,CHI,Nikita Zadorov,D,14.783333333333,0,1,0,3,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,16.883333333333,12.8,45.48864758144217
21_02_07,VGK,Alex Tuch,R,12.333333333333,0,1,2,2,0.13,1.65,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,14.399999999999999,8.5,0.0,14.683333333333,22.9,93.57548240635853
21_02_07,DET,Robby Fabbri,C,16.433333333333,1,0,4,1,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,16.433333333333,20.0,73.02231237322664
21_02_07,L.A,Adrian Kempe,C,11.783333333333,1,0,3,0,0.17,4.05,0.0,0.0,3.0,0.0,0.44,0.48333333333333,0.0,0.0,0.0,0.0,0.0,16.8,4.800000000000001,0.0,16.31666666666633,21.6,79.42798774259614
21_02_07,PHI,Nicolas Aube-Kubel,R,11.4,0,1,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,11.4,8.0,42.10526315789473
21_02_07,CAR,Warren Foegele,L,11.416666666667,1,0,3,0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,1.2666666666667,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,12.6833333333337,16.8,79.47437582128549
21_02_07,FLA,Frank Vatrano,C,14.85,0,1,5,0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,14.85,16.0,64.64646464646465
21_02_07,CAR,Sebastian Aho,C,16.216666666667,0,1,1,0,0.04,2.65,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,20.366666666666998,9.6,28.28150572831378
21_02_07,L.A,Austin Wagner,L,13.05,0,1,1,0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,13.05,9.6,44.137931034482754
21_02_07,CBJ,Jack Roslovic,C,14.45,0,1,2,1,0.08,4.3333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,8.5,0.0,18.7833333333333,21.299999999999997,68.03904170363809
21_02_07,PHI,Ivan Provorov,D,19.966666666667,0,1,0,1,0.0,3.8666666666667,0.0,0.0,0.0,0.0,0.0,0.38333333333333,0.0,0.0,1.0,0.0,0.0,9.6,0.0,1.6,24.216666666667027,11.2,27.74948382656531
21_02_07,CBJ,Vladislav Gavrikov,D,16.95,0,1,0,1,0.0,0.16666666666667,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,18.86666666666667,9.6,30.530035335689035
21_02_07,PHI,Philippe Myers,D,20.9,0,1,2,2,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.38333333333333,0.0,0.0,0.0,0.0,0.0,14.399999999999999,0.0,0.0,21.283333333333328,14.399999999999999,40.595144870790925
21_02_07,CHI,Alex DeBrincat,L,11.1,1,0,5,0,0.37,6.5333333333333,1.0,0.0,2.0,0.0,0.57,0.45,0.0,0.0,0.0,0.0,0.0,20.0,15.7,0.0,18.0833333333333,35.7,118.45161290322604
21_02_07,CBJ,Patrik Laine,R,14.116666666667,1,0,1,1,0.11,4.8833333333333,1.0,0.0,2.0,0.0,0.07,0.13333333333333,0.0,0.0,0.0,0.0,0.0,15.2,15.7,0.0,19.133333333333628,30.9,96.89895470383125
21_02_07,L.A,Kale Clague,D,15.566666666667,0,1,1,0,0.08,3.15,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,1.0,0.0,9.6,0.0,1.6,20.916666666667,11.2,32.127490039840126
21_02_07,L.A,Trevor Moore,C,11.666666666667,0,1,0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.2666666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,13.9333333333337,8.0,34.449760765549335
21_02_07,L.A,Jaret Anderson-Dolan,C,11.116666666667,1,0,1,0,0.22,0.083333333333333,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,11.500000000000332,13.6,70.95652173912839
21_02_07,VGK,Cody Glass,C,11.133333333333,0,1,2,0,0.06,1.9833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,13.116666666666301,11.2,51.23252858958211
21_02_07,L.A,Mikey Anderson,D,17.25,0,1,1,2,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.98333333333333,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,18.23333333333333,12.8,42.12065813528338
21_02_07,L.A,Gabriel Vilardi,C,11.0,0,1,1,0,0.1,3.5666666666667,0.0,0.0,0.0,0.0,0.0,0.11666666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,14.68333333333337,9.6,39.22814982973883
21_02_07,DAL,Jason Robertson,L,9.7,1,0,3,0,0.22,3.4833333333333,0.0,0.0,0.0,0.0,0.0,0.81666666666667,0.0,0.0,1.0,0.0,0.02,16.8,0.0,1.6,13.99999999999997,18.400000000000002,78.85714285714303
21_02_07,DAL,Miro Heiskanen,D,17.166666666667,0,1,0,0,0.08,2.5833333333333,0.0,0.0,1.0,0.0,0.08,3.6666666666667,0.0,0.0,0.0,0.0,0.0,8.0,1.6,0.0,23.416666666667,9.6,24.597864768682925
21_02_07,L.A,Alex Iafallo,L,13.65,0,1,1,1,0.04,4.25,0.0,0.0,2.0,0.0,0.48,0.95,0.0,0.0,0.0,0.0,0.0,11.2,3.2,0.0,18.849999999999998,14.399999999999999,45.835543766578255
21_02_07,VGK,Zach Whitecloud,D,16.65,1,0,1,0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,5.2,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,21.849999999999998,13.6,37.34553775743707
21_02_07,CAR,Andrei Svechnikov,R,13.783333333333,0,1,1,0,0.13,2.65,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,9.6,1.6,0.0,16.433333333333,11.2,40.89249492900691
21_02_07,WSH,Zdeno Chara,D,18.133333333333,0,0,1,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.1833333333333,0.0,0.0,1.0,0.0,0.02,1.6,0.0,1.6,19.3166666666663,3.2,9.93960310612616
21_02_07,CBJ,Mikko Koivu,C,8.8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.81666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.61666666666667,0.0,0.0
21_02_07,DET,Frans Nielsen,C,12.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9,0.0,0.0
21_02_07,CHI,Duncan Keith,D,17.25,0,0,1,1,0.06,5.2666666666667,0.0,0.0,1.0,0.0,0.02,3.4666666666667,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,25.983333333333402,4.800000000000001,11.084028223219986
21_02_07,L.A,Jeff Carter,C,14.066666666667,0,0,2,0,0.07,3.6666666666667,0.0,0.0,5.0,0.0,1.16,2.2166666666667,0.0,0.0,0.0,0.0,0.19,3.2,8.0,0.0,19.9500000000004,11.2,33.684210526315105
21_02_07,L.A,Dustin Brown,R,13.466666666667,0,0,4,1,0.3,4.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,17.716666666667003,8.0,27.093132643461384
21_02_07,DAL,Joe Pavelski,C,15.333333333333,0,0,2,0,0.12,3.2666666666667,0.0,0.0,0.0,0.0,0.0,2.1666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,20.7666666666664,3.2,9.245585874799477
21_02_07,DAL,Blake Comeau,L,10.916666666667,0,0,1,0,0.02,0.23333333333333,0.0,0.0,0.0,0.0,0.0,3.55,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.70000000000033,1.6,6.530612244897814
21_02_07,CHI,Carl Soderberg,C,12.783333333333,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5166666666667,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,15.299999999999699,3.2,12.549019607843386
21_02_07,DAL,Andrew Cogliano,C,9.4,0,0,1,0,0.01,0.23333333333333,0.0,0.0,0.0,0.0,0.0,1.1666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.800000000000031,1.6,8.888888888888863
21_02_07,FLA,Keith Yandle,D,18.466666666667,0,0,1,1,0.06,1.7833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,20.2500000000003,3.2,9.481481481481342
21_02_07,DET,Darren Helm,L,17.633333333333,0,0,4,1,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,18.533333333332997,8.0,25.899280575540036
21_02_07,VGK,Ryan Reaves,R,11.3,0,0,4,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,11.3,6.4,33.98230088495575
21_02_07,FLA,Patric Hornqvist,R,15.3,0,0,4,0,0.19,1.8666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,17.1666666666667,6.4,22.36893203883491
21_02_07,PHI,Claude Giroux,C,11.683333333333,0,0,0,0,0.08,4.5,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.383333333333,0.0,0.0
21_02_07,DAL,Jamie Benn,L,12.733333333333,0,0,3,1,0.11,3.2666666666667,0.0,0.0,0.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,15.9999999999997,6.4,24.00000000000045
21_02_07,VGK,Alec Martinez,D,18.533333333333,0,0,1,3,0.03,1.4833333333333,0.0,1.0,2.0,0.0,0.11,5.3,0.0,0.0,0.0,1.0,0.0,6.4,11.7,1.6,25.3166666666663,19.700000000000003,46.68861092824295
21_02_07,WSH,Carl Hagelin,L,12.933333333333,0,0,2,0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,3.8833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.8166666666663,3.2,11.417244796828793
21_02_07,WSH,Lars Eller,C,10.733333333333,0,0,3,0,0.31,0.38333333333333,0.0,1.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,4.800000000000001,8.5,0.0,14.566666666666329,13.3,54.78260869565345
21_02_07,VGK,Nick Holden,D,12.7,0,0,1,0,0.01,0.016666666666667,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.416666666666668,1.6,6.2270270270270265
21_02_07,L.A,Drew Doughty,D,21.066666666667,0,0,1,2,0.04,4.85,0.0,0.0,0.0,0.0,0.03,1.45,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,27.366666666666998,4.800000000000001,10.52375152253337
21_02_07,CAR,Jake Gardiner,D,12.233333333333,0,0,1,0,0.06,0.81666666666667,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.24999999999967,1.6,7.245283018868105
21_02_07,CBJ,Michael Del Zotto,D,14.85,0,0,0,0,0.0,2.8166666666667,0.0,0.0,1.0,0.0,0.03,1.8333333333333,0.0,0.0,1.0,0.0,0.0,0.0,1.6,1.6,19.5,3.2,9.846153846153847
21_02_07,WSH,John Carlson,D,20.516666666667,0,0,2,2,0.15,0.38333333333333,0.0,0.0,0.0,0.0,0.0,2.9833333333333,0.0,0.0,0.0,1.0,0.0,6.4,0.0,1.6,23.883333333333628,8.0,20.097697138869258
21_02_07,CBJ,Cam Atkinson,R,15.316666666667,0,0,2,2,0.16,3.6833333333333,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,19.650000000000297,6.4,19.541984732824133
21_02_07,CHI,Calvin de Haan,D,18.316666666667,0,0,4,1,0.11,0.15,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,21.666666666667,8.0,22.153846153845816
21_02_07,WSH,Dmitry Orlov,D,16.45,0,0,3,0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.51666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,16.96666666666667,4.800000000000001,16.974459724950883
21_02_07,WSH,Richard Panik,R,9.5,0,0,2,0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,9.5,3.2,20.210526315789473
21_02_07,WSH,Nick Jensen,D,14.083333333333,0,0,2,2,0.04,0.0,0.0,0.0,0.0,0.0,0.0,3.2333333333333,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,17.3166666666663,6.4,22.175168431184304
21_02_07,WSH,Nic Dowd,C,15.116666666667,0,0,2,1,0.34,0.0,0.0,0.0,0.0,0.0,0.0,2.0666666666667,0.0,0.0,1.0,0.0,0.09,4.800000000000001,0.0,1.6,17.1833333333337,6.4,22.34723569350098
21_02_07,DAL,Justin Dowling,C,8.8666666666667,0,0,1,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,8.8666666666667,1.6,10.827067669172893
21_02_07,WSH,Brenden Dillon,D,15.983333333333,0,0,3,1,0.16,0.0,0.0,0.0,0.0,0.0,0.0,4.25,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,20.233333333333,6.4,18.978583196046444
21_02_07,FLA,Radko Gudas,D,18.9,0,0,2,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,18.9,3.2,10.15873015873016
21_02_07,DET,Patrik Nemeth,D,21.883333333333,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1166666666667,0.0,0.0,1.0,0.0,0.0,1.6,0.0,1.6,22.999999999999698,3.2,8.347826086956632
21_02_07,DET,Jon Merrill,D,20.25,0,0,2,1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,21.3333333333333,4.800000000000001,13.500000000000023
21_02_07,PHI,Kevin Hayes,C,11.483333333333,0,0,3,0,0.14,4.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,15.683333333333,4.800000000000001,18.363443145590193
21_02_07,DAL,Mark Pysyk,D,11.316666666667,0,0,1,0,0.01,0.23333333333333,0.0,0.0,0.0,0.0,0.0,3.5166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.06666666666703,1.6,6.37168141592905
21_02_07,CAR,Nino Niederreiter,R,12.883333333333,0,0,2,0,0.21,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.633333333333,3.2,14.083129584352424
21_02_07,DAL,John Klingberg,D,19.333333333333,0,0,2,0,0.03,3.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,23.049999999999702,3.2,8.329718004338503
21_02_07,CHI,Andrew Shaw,R,8.95,0,0,1,0,0.03,5.5666666666667,0.0,0.0,1.0,0.0,0.22,0.73333333333333,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,15.25000000000003,3.2,12.590163934426204
21_02_07,CBJ,Boone Jenner,C,10.133333333333,0,0,0,0,0.0,2.8666666666667,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.9499999999997,0.0,0.0
