date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
19_11_01,WSH,Jakub Vrana,L,15.15,2.0,0.0,6.0,1.0,0.61,1.6,0.0,0.0,2.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,35.2,3.2,0.0,16.75,38.400000000000006,137.55223880597015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,PHI,Oskar Lindblom,L,10.283333333333,1.0,1.0,3.0,0.0,0.18,2.2166666666667,0.0,0.0,0.0,0.0,0.0,1.4166666666667,0.0,0.0,0.0,0.0,0.0,24.8,0.0,0.0,13.9166666666664,24.8,106.92215568862481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,WPG,Kyle Connor,L,16.05,0.0,2.0,1.0,0.0,0.07,3.1333333333333,0.0,0.0,2.0,0.0,0.07,0.58333333333333,0.0,0.0,1.0,0.0,0.18,17.6,3.2,1.6,19.76666666666663,22.400000000000002,67.99325463743689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,CAR,Sebastian Aho,R,14.216666666667,2.0,0.0,4.0,0.0,0.65,1.1666666666667,0.0,1.0,0.0,0.0,0.0,2.0166666666667,0.0,0.0,0.0,0.0,0.0,30.4,8.5,0.0,17.4000000000004,38.9,134.13793103447966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,NYI,Mathew Barzal,C,15.433333333333,1.0,1.0,1.0,3.0,0.28,3.45,0.0,0.0,1.0,0.0,0.07,0.033333333333333,0.0,0.0,0.0,0.0,0.0,26.400000000000002,1.6,0.0,18.91666666666633,28.000000000000004,88.81057268722627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,CAR,Andrei Svechnikov,R,12.7,1.0,1.0,2.0,2.0,0.09,3.6666666666667,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,26.4,1.6,0.0,16.3666666666667,28.0,102.64765784114032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,NYI,Johnny Boychuk,D,14.433333333333,0.0,1.0,3.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,2.5833333333333,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,17.0166666666663,12.8,45.132223310480896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,ANA,Ryan Getzlaf,C,11.366666666667,1.0,0.0,1.0,2.0,0.06,4.4833333333333,0.0,0.0,1.0,0.0,0.14,3.0,0.0,0.0,0.0,0.0,0.0,16.8,1.6,0.0,18.8500000000003,18.400000000000002,58.56763925729351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,DAL,Joe Pavelski,C,14.0,0.0,1.0,1.0,1.0,0.36,1.5833333333333,0.0,0.0,0.0,0.0,0.09,2.0166666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,17.6,11.2,38.18181818181817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,WSH,Alex Ovechkin,L,16.6,0.0,1.0,2.0,1.0,0.13,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,18.200000000000003,12.799999999999999,42.19780219780219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,WPG,Blake Wheeler,R,14.433333333333,1.0,0.0,2.0,1.0,0.45,3.1333333333333,0.0,0.0,1.0,1.0,0.14,1.8166666666667,0.0,0.0,1.0,0.0,0.2,16.8,3.2,1.6,19.383333333333,21.6,66.86156491831585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,WSH,T.J. Oshie,R,16.766666666667,1.0,0.0,2.0,1.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,16.866666666667,16.8,59.76284584980119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,PHI,Matt Niskanen,D,17.316666666667,0.0,1.0,1.0,0.0,0.06,1.5833333333333,0.0,0.0,0.0,0.0,0.0,3.3333333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,22.2333333333336,9.6,25.90704647676131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,S.J,Marc-Edouard Vlasic,D,18.433333333333,0.0,1.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.6333333333333,0.0,0.0,1.0,0.0,0.0,9.6,0.0,1.6,21.0666666666663,11.2,31.89873417721574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,N.J,Andy Greene,D,15.5,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.6166666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,18.1166666666667,11.2,37.0929162833486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,WPG,Bryan Little,C,14.166666666667,0.0,1.0,2.0,0.0,0.16,0.86666666666667,0.0,0.0,0.0,0.0,0.0,0.81666666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,15.85000000000034,11.2,42.39747634069309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,T.B,Kevin Shattenkirk,D,18.016666666667,0.0,1.0,4.0,1.0,0.25,1.8,0.0,0.0,2.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,16.0,3.2,0.0,19.816666666667,19.2,58.132884777122655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,VAN,Brandon Sutter,C,7.8666666666667,1.0,0.0,5.0,0.0,0.36,2.9,0.0,0.0,0.0,0.0,0.0,2.6333333333333,0.0,0.0,1.0,0.0,0.0,20.0,0.0,1.6,13.399999999999999,21.6,96.71641791044777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,T.B,Ryan McDonagh,D,18.616666666667,1.0,0.0,1.0,2.0,0.05,0.2,0.0,0.0,0.0,0.0,0.0,4.1333333333333,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,22.9500000000003,16.8,43.921568627450405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,T.B,Steven Stamkos,C,13.666666666667,0.0,1.0,2.0,0.0,0.05,4.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,18.966666666667,11.2,35.43057996484999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,CBJ,Gustav Nyquist,C,14.433333333333,0.0,1.0,2.0,0.0,0.49,2.4333333333333,0.0,0.0,0.0,0.0,0.08,0.18333333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,17.049999999999628,11.2,39.41348973607124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,CBJ,Cam Atkinson,R,12.416666666667,0.0,1.0,3.0,1.0,0.28,2.4333333333333,0.0,0.0,0.0,0.0,0.0,2.55,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,17.4000000000003,14.4,49.65517241379225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,STL,Tyler Bozak,C,12.033333333333,0.0,1.0,0.0,0.0,0.0,1.55,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,14.833333333333,8.0,32.35955056179848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,N.J,Kyle Palmieri,C,10.316666666667,0.0,1.0,1.0,0.0,0.05,2.75,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,8.5,0.0,13.066666666667,18.1,83.11224489795707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,S.J,Evander Kane,L,19.35,0.0,1.0,6.0,0.0,0.76,3.0333333333333,0.0,0.0,1.0,0.0,0.41,0.31666666666667,0.0,0.0,0.0,0.0,0.0,17.6,1.6,0.0,22.69999999999997,19.200000000000003,50.74889867841417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,NYI,Nick Leddy,D,14.283333333333,0.0,1.0,0.0,0.0,0.0,2.55,0.0,0.0,1.0,0.0,0.08,0.43333333333333,0.0,0.0,0.0,0.0,0.0,8.0,1.6,0.0,17.266666666666328,9.6,33.35907335907401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,WPG,Gabriel Bourque,L,13.45,1.0,0.0,2.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333,0.0,0.0,0.0,1.0,0.0,16.8,0.0,1.6,14.7833333333333,18.400000000000002,74.67869222096974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,WSH,Radko Gudas,D,16.516666666667,0.0,1.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666667,0.0,0.0,2.0,1.0,0.04,9.6,0.0,4.800000000000001,19.1833333333337,14.4,45.039096437879245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,DET,Patrik Nemeth,D,13.883333333333,0.0,1.0,1.0,1.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,4.1666666666667,0.0,0.0,0.0,0.0,0.02,11.2,0.0,0.0,18.0499999999997,11.2,37.22991689750754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,N.J,Taylor Hall,L,18.616666666667,1.0,0.0,2.0,0.0,0.18,4.4,0.0,1.0,0.0,0.0,0.0,0.083333333333333,0.0,0.0,0.0,0.0,0.0,15.2,8.5,0.0,23.100000000000332,23.7,61.55844155844066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,CAR,Ryan Dzingel,C,13.933333333333,0.0,1.0,0.0,0.0,0.1,3.6666666666667,0.0,0.0,2.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.2,0.0,17.5999999999997,11.2,38.181818181818834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,T.B,Ondrej Palat,L,11.95,0.0,1.0,3.0,0.0,0.16,4.0,0.0,0.0,0.0,0.0,0.0,1.9833333333333,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,17.933333333333298,12.8,42.825278810409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,CBJ,Scott Harrington,D,14.75,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.1333333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,15.8833333333333,11.2,42.30849947534111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,WPG,Mark Scheifele,C,18.116666666667,0.0,1.0,1.0,0.0,0.04,3.1333333333333,0.0,0.0,0.0,0.0,0.0,1.8666666666667,0.0,0.0,0.0,1.0,0.0,9.6,0.0,1.6,23.116666666667,11.2,29.069935111751562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,S.J,Barclay Goodrow,C,8.2333333333333,1.0,0.0,2.0,2.0,0.24,0.21666666666667,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,11.14999999999997,18.4,99.01345291479846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,T.B,Yanni Gourde,C,11.733333333333,1.0,0.0,2.0,0.0,0.15,2.0,0.0,0.0,0.0,0.0,0.0,0.86666666666667,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,14.599999999999671,15.2,62.46575342465894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,VAN,Tanner Pearson,L,12.616666666667,0.0,1.0,7.0,0.0,0.56,3.25,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,19.200000000000003,0.0,0.0,18.166666666667,19.200000000000003,63.41284403669611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,S.J,Tomas Hertl,C,17.766666666667,1.0,0.0,3.0,1.0,0.34,3.0333333333333,0.0,0.0,2.0,0.0,0.49,0.86666666666667,0.0,0.0,0.0,1.0,0.0,18.400000000000002,3.2,1.6,21.66666666666697,23.200000000000003,64.24615384615295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,CAR,Teuvo Teravainen,L,13.016666666667,1.0,0.0,3.0,0.0,0.94,3.6666666666667,0.0,0.0,2.0,0.0,0.2,3.0166666666667,0.0,0.0,0.0,0.0,0.0,16.8,3.2,0.0,19.7000000000004,20.0,60.9137055837551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,STL,Oskar Sundqvist,C,12.833333333333,1.0,0.0,4.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,2.1166666666667,0.0,0.0,1.0,0.0,0.04,18.4,0.0,1.6,14.9499999999997,20.0,80.2675585284297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,WSH,Chandler Stephenson,C,11.433333333333,1.0,0.0,1.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.63333333333333,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,12.066666666666329,13.6,67.62430939226708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,STL,Mackenzie MacEachern,L,11.533333333333,0.0,1.0,2.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,11.533333333333,11.2,58.26589595375891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,DET,Andreas Athanasiou,C,13.933333333333,0.0,1.0,1.0,1.0,0.08,3.2,0.0,1.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,11.2,10.1,0.0,17.133333333333,21.299999999999997,74.5914396887174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,PHI,Michael Raffl,L,13.65,0.0,1.0,1.0,0.0,0.03,0.26666666666667,0.0,0.0,0.0,0.0,0.0,3.9166666666667,0.0,0.0,0.0,1.0,0.0,9.6,0.0,1.6,17.83333333333337,11.2,37.682242990654125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,S.J,Jonny Brodzinski,C,4.5,0.0,1.0,1.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,4.5,9.6,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,CBJ,Oliver Bjorkstrand,R,13.45,0.0,1.0,3.0,0.0,0.28,2.35,1.0,0.0,2.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,12.8,15.7,0.0,15.799999999999999,28.5,108.22784810126582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,DET,Tyler Bertuzzi,L,12.4,1.0,0.0,1.0,0.0,0.18,4.5166666666667,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,13.6,1.6,0.0,16.9166666666667,15.2,53.911330049260975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,STL,Zach Sanford,L,13.516666666667,0.0,1.0,3.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.46666666666667,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,13.98333333333367,12.8,54.922526817638726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,NYI,Ryan Pulock,D,16.583333333333,1.0,0.0,1.0,3.0,0.02,2.55,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,21.533333333333,18.4,51.26934984520202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,DET,Anthony Mantha,R,14.383333333333,1.0,0.0,4.0,1.0,0.26,3.2666666666667,1.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14.1,0.0,17.6499999999997,34.1,115.92067988668754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,CAR,Trevor van Riemsdyk,D,13.6,0.0,1.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0333333333333,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,14.633333333333299,14.4,59.043280182232486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,WPG,Nikolaj Ehlers,L,15.916666666667,1.0,0.0,2.0,1.0,0.12,0.86666666666667,0.0,0.0,0.0,0.0,0.0,0.21666666666667,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,17.000000000000338,16.8,59.29411764705765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,DET,Dylan Larkin,C,15.633333333333,0.0,1.0,3.0,0.0,0.25,4.7333333333333,0.0,0.0,0.0,0.0,0.0,0.83333333333333,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,21.19999999999963,12.8,36.226415094340254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,CBJ,Sonny Milano,L,12.716666666667,1.0,0.0,3.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,12.716666666667,16.8,79.26605504586948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,STL,Ivan Barbashev,C,12.35,0.0,1.0,0.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.5833333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,13.9333333333333,9.6,41.33971291866038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,CAR,Warren Foegele,L,10.05,0.0,1.0,1.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.71666666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,10.766666666666671,9.6,53.49845201238388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,S.J,Kevin Labanc,R,16.9,0.0,1.0,0.0,0.0,0.16,3.0333333333333,0.0,0.0,3.0,0.0,0.15,0.23333333333333,0.0,0.0,0.0,0.0,0.0,8.0,4.800000000000001,0.0,20.16666666666663,12.8,38.082644628099246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,DET,Joe Hicketts,D,13.433333333333,0.0,1.0,0.0,2.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.61666666666667,0.0,0.0,1.0,0.0,0.0,11.2,0.0,1.6,16.44999999999967,12.799999999999999,46.68693009118635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,PHI,Travis Konecny,C,13.7,0.0,1.0,3.0,1.0,0.15,2.85,0.0,0.0,0.0,0.0,0.0,0.26666666666667,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,16.81666666666667,14.4,51.377601585728435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,DAL,Roope Hintz,L,11.566666666667,1.0,0.0,4.0,0.0,0.34,1.6166666666667,0.0,0.0,0.0,0.0,0.05,0.95,1.0,0.0,1.0,0.0,0.11,18.4,0.0,15.6,14.133333333333699,34.0,144.33962264150568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,WPG,Jack Roslovic,C,15.383333333333,0.0,1.0,0.0,0.0,0.0,0.86666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,16.24999999999967,8.0,29.53846153846214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,NYI,Anthony Beauvillier,L,11.5,0.0,1.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.08,2.1,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,17.05,8.0,28.1524926686217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,DAL,Denis Gurianov,R,10.15,0.0,1.0,1.0,0.0,0.06,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,11.55,9.6,49.870129870129865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,BUF,Evan Rodrigues,C,11.966666666667,0.0,1.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,11.966666666667,9.6,48.1337047353747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,ANA,Troy Terry,C,9.0,0.0,1.0,0.0,0.0,0.02,3.2666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,12.2666666666667,8.0,39.13043478260859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,VAN,Adam Gaudette,C,10.216666666667,0.0,1.0,1.0,1.0,0.08,1.8333333333333,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,12.050000000000301,11.2,55.767634854770385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,CBJ,Pierre-Luc Dubois,L,14.783333333333,1.0,0.0,3.0,2.0,0.35,2.35,0.0,1.0,0.0,0.0,0.0,0.18333333333333,0.0,0.0,0.0,0.0,0.0,20.0,8.5,0.0,17.31666666666633,28.5,98.74879692011743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,STL,Robert Thomas,C,10.116666666667,1.0,0.0,3.0,0.0,0.21,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,12.166666666666998,16.8,82.8493150684909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,BUF,Henri Jokiharju,D,17.283333333333,1.0,0.0,5.0,1.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666667,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,17.54999999999967,21.6,73.84615384615523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,CAR,Martin Necas,C,12.183333333333,1.0,0.0,4.0,0.0,0.58,1.1666666666667,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,13.3499999999997,18.4,82.696629213485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_01,PHI,Joel Farabee,L,13.016666666667,1.0,0.0,3.0,0.0,0.22,3.0666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,16.083333333333698,16.8,62.67357512953226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
