date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
21_03_20,MTL,Shea Weber,D,19.316666666667,0.0,1.0,3.0,0.0,0.06,1.0,0.0,1.0,2.0,0.0,0.09,0.85,0.0,0.0,0.0,0.0,0.0,12.8,11.7,0.0,21.166666666667002,24.5,69.4488188976367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,DAL,Andrej Sekera,D,14.733333333333,1.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666667,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,16.8999999999997,13.6,48.284023668639904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,PIT,Sidney Crosby,C,17.683333333333,0.0,1.0,3.0,0.0,0.17,2.6333333333333,0.0,1.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,12.8,8.5,0.0,20.8666666666663,21.3,61.246006389777435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,WSH,Nicklas Backstrom,C,13.783333333333,0.0,1.0,1.0,0.0,0.07,5.45,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,9.6,1.6,0.0,19.233333333333,11.2,34.939341421144455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,T.B,Alex Killorn,L,11.183333333333,0.0,1.0,2.0,0.0,0.11,2.4333333333333,0.0,1.0,1.0,0.0,0.16,2.0,0.0,0.0,0.0,0.0,0.0,11.2,10.1,0.0,15.6166666666663,21.299999999999997,81.83564567769668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,TOR,Jake Muzzin,D,21.283333333333,0.0,1.0,2.0,2.0,0.07,0.56666666666667,0.0,0.0,0.0,0.0,0.0,3.2166666666667,0.0,0.0,1.0,0.0,0.0,14.399999999999999,0.0,1.6,25.06666666666637,15.999999999999998,38.29787234042598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,T.B,Steven Stamkos,C,10.783333333333,0.0,1.0,1.0,0.0,0.09,3.4833333333333,1.0,0.0,1.0,0.0,0.28,1.7166666666667,0.0,0.0,0.0,0.0,0.0,9.6,14.1,0.0,15.983333333333,23.7,88.96767466110717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,NYI,Josh Bailey,R,15.583333333333,1.0,0.0,2.0,1.0,0.25,1.3833333333333,0.0,1.0,0.0,0.0,0.0,2.0166666666667,0.0,0.0,0.0,0.0,0.0,16.8,8.5,0.0,18.983333333333,25.3,79.96488147497946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,NYI,Jordan Eberle,R,11.783333333333,1.0,0.0,2.0,0.0,0.33,1.0666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,12.8499999999997,15.2,70.97276264591605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,WSH,John Carlson,D,19.966666666667,1.0,0.0,5.0,1.0,0.27,5.8166666666667,0.0,0.0,0.0,0.0,0.31,1.85,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,27.633333333333702,21.6,46.899879372737615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,ANA,Adam Henrique,C,15.5,1.0,0.0,2.0,0.0,0.19,2.0,0.0,0.0,1.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,15.2,1.6,0.0,17.5,16.8,57.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,VAN,Jordie Benn,D,15.65,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,15.65,11.2,42.939297124600635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,N.J,Kyle Palmieri,R,14.133333333333,1.0,0.0,2.0,0.0,0.65,4.05,0.0,0.0,1.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,15.2,1.6,0.0,18.183333333333,16.8,55.43538038496894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,TOR,John Tavares,C,12.133333333333,0.0,1.0,1.0,0.0,0.08,3.0666666666667,0.0,0.0,1.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,9.6,1.6,0.0,15.1999999999997,11.2,44.21052631579035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,N.J,Sami Vatanen,D,14.666666666667,0.0,1.0,2.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,2.05,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,16.716666666667,11.2,40.19940179461535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,ARI,Tyler Pitlick,C,11.1,0.0,1.0,2.0,1.0,0.05,0.65,0.0,0.0,0.0,0.0,0.0,2.5833333333333,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,14.3333333333333,12.799999999999999,53.581395348837326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,NYI,Brock Nelson,C,13.783333333333,0.0,1.0,0.0,0.0,0.0,1.3833333333333,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,17.2666666666663,8.0,27.79922779922839,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,STL,Jaden Schwartz,L,16.183333333333,0.0,1.0,3.0,0.0,0.18,2.1333333333333,0.0,0.0,0.0,0.0,0.0,0.51666666666667,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,18.83333333333297,12.8,40.7787610619477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,TOR,Zach Hyman,L,14.366666666667,1.0,0.0,4.0,0.0,0.33,1.6,0.0,0.0,0.0,0.0,0.0,3.0333333333333,0.0,0.0,2.0,0.0,0.32,18.4,0.0,3.2,19.0000000000003,21.599999999999998,68.2105263157884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,MTL,Brendan Gallagher,R,15.833333333333,1.0,0.0,1.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,15.833333333333,13.6,51.53684210526424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,CAR,Jesper Fast,R,13.566666666667,0.0,1.0,0.0,1.0,0.0,0.88333333333333,0.0,0.0,0.0,0.0,0.0,0.78333333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,15.23333333333366,9.6,37.81181619255936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,T.B,Blake Coleman,C,11.733333333333,0.0,1.0,3.0,0.0,0.17,0.016666666666667,0.0,0.0,0.0,0.0,0.0,3.0166666666667,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,14.766666666666367,12.8,52.00902934537352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,COL,Brandon Saad,L,12.3,0.0,1.0,4.0,0.0,0.16,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,14.05,14.4,61.494661921708186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,MTL,Joel Edmundson,D,20.383333333333,1.0,0.0,3.0,2.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,21.233333333333,20.0,56.514913657771686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,EDM,Ryan Nugent-Hopkins,C,15.983333333333,0.0,1.0,5.0,0.0,0.33,5.1166666666667,0.0,0.0,1.0,0.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,16.0,1.6,0.0,23.0999999999997,17.6,45.71428571428631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,NYR,Ryan Strome,C,15.133333333333,0.0,1.0,1.0,1.0,0.0,4.9166666666667,0.0,0.0,0.0,0.0,0.0,2.05,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,22.0999999999997,11.2,30.407239819004936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,CAR,Dougie Hamilton,D,17.766666666667,0.0,1.0,1.0,1.0,0.05,3.1166666666667,0.0,0.0,1.0,0.0,0.11,2.2333333333333,0.0,0.0,0.0,0.0,0.0,11.2,1.6,0.0,23.116666666666998,12.799999999999999,33.222782984858924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,DAL,Jamie Oleksiak,D,19.233333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5333333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,20.7666666666663,8.0,23.113964686998802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,VAN,J.T. Miller,C,21.466666666667,0.0,1.0,0.0,2.0,0.0,1.45,0.0,0.0,1.0,0.0,0.03,1.0,0.0,0.0,0.0,0.0,0.0,11.2,1.6,0.0,23.916666666667,12.799999999999999,32.11149825783927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,STL,Torey Krug,D,20.566666666667,0.0,1.0,1.0,2.0,0.02,2.1333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,22.7000000000003,12.8,33.832599118942284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,T.B,Yanni Gourde,C,12.266666666667,1.0,0.0,2.0,0.0,0.26,0.68333333333333,0.0,0.0,0.0,0.0,0.0,0.61666666666667,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,13.566666666667,15.2,67.22358722358557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,TOR,Alex Galchenyuk,C,9.9333333333333,0.0,1.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,9.9333333333333,8.0,48.32214765100687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,PHI,Scott Laughton,C,11.783333333333,0.0,1.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.86666666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,12.64999999999967,9.6,45.53359683794585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,WSH,Tom Wilson,R,12.933333333333,0.0,1.0,0.0,1.0,0.0,2.1833333333333,0.0,0.0,0.0,0.0,0.0,1.4333333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,16.5499999999996,9.6,34.803625377644344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,S.J,Tomas Hertl,C,15.65,1.0,0.0,1.0,1.0,0.14,0.48333333333333,0.0,0.0,0.0,0.0,0.0,1.6166666666667,0.0,0.0,0.0,0.0,0.12,15.2,0.0,0.0,17.75000000000003,15.2,51.38028169014076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,DAL,Radek Faksa,C,13.166666666667,0.0,1.0,3.0,1.0,0.16,1.0333333333333,0.0,0.0,0.0,0.0,0.0,1.0666666666667,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,15.266666666667,14.4,56.59388646288086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,EDM,Devin Shore,C,9.2333333333333,1.0,0.0,1.0,1.0,0.66,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,9.2333333333333,15.2,98.77256317689566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,CAR,Jordan Martinook,L,13.783333333333,0.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.93333333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,14.71666666666633,11.2,45.662514156286434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,CHI,Dominik Kubalik,L,13.383333333333,0.0,1.0,3.0,0.0,0.14,2.7333333333333,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,16.1166666666663,12.8,47.65253360910139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,FLA,MacKenzie Weegar,D,17.983333333333,0.0,1.0,2.0,3.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,3.6166666666667,0.0,0.0,1.0,0.0,0.02,16.0,0.0,1.6,21.5999999999997,17.6,48.888888888889575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,VAN,Tyler Motte,C,15.8,1.0,0.0,1.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,16.8,13.6,48.57142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,PIT,Jake Guentzel,L,15.2,1.0,0.0,4.0,0.0,0.24,2.6333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,8.5,0.0,17.8333333333333,26.9,90.50467289719643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,FLA,Carter Verhaeghe,C,14.25,0.0,1.0,5.0,0.0,0.63,0.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,14.8,16.0,64.86486486486486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,CBJ,Oliver Bjorkstrand,R,15.516666666667,1.0,0.0,2.0,0.0,0.1,1.5333333333333,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,17.0500000000003,15.2,53.48973607038029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,CAR,Brett Pesce,D,24.3,0.0,1.0,3.0,1.0,0.2,0.88333333333333,0.0,0.0,0.0,0.0,0.0,0.83333333333333,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,26.01666666666666,14.4,33.20948110185779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,FLA,Aleksander Barkov,C,13.633333333333,1.0,0.0,2.0,0.0,0.15,7.4666666666667,0.0,0.0,2.0,0.0,0.15,1.4,0.0,0.0,1.0,0.0,0.08,15.2,3.2,1.6,22.499999999999698,20.0,53.33333333333405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,CBJ,Seth Jones,D,23.916666666667,1.0,0.0,3.0,3.0,0.12,1.65,0.0,0.0,1.0,0.0,0.04,0.98333333333333,0.0,0.0,0.0,0.0,0.0,21.6,1.6,0.0,26.550000000000328,23.200000000000003,52.42937853107281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,VAN,Bo Horvat,C,19.333333333333,1.0,0.0,2.0,1.0,0.15,1.45,0.0,1.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,16.8,8.5,0.0,20.783333333333,25.3,73.03929430633637,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,COL,Valeri Nichushkin,R,10.3,1.0,0.0,3.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.8833333333333,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,12.183333333333302,16.8,82.73597811217533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,WPG,Josh Morrissey,D,20.283333333333,0.0,1.0,1.0,1.0,0.08,1.15,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,23.633333333333,11.2,28.434414668547653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,EDM,Leon Draisaitl,C,17.083333333333,1.0,0.0,2.0,0.0,0.12,5.2833333333333,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,15.2,1.6,0.0,22.3666666666663,16.8,45.06706408345826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,VAN,Jake Virtanen,R,12.3,1.0,0.0,1.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,12.3,16.8,81.95121951219511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,WPG,Nikolaj Ehlers,L,14.15,0.0,1.0,5.0,0.0,0.11,1.9,0.0,1.0,2.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,16.0,11.7,0.0,16.05,27.7,103.55140186915888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,ARI,Nick Schmaltz,C,14.666666666667,0.0,1.0,4.0,1.0,0.41,1.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,16.016666666667,16.0,59.937565036419144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,VAN,Jayce Hawryluk,C,12.966666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,12.966666666667,9.6,44.421593830333045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,PIT,Marcus Pettersson,D,12.166666666667,0.0,1.0,2.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.78333333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,12.95000000000033,11.2,51.891891891890566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,S.J,Ryan Donato,C,13.466666666667,0.0,1.0,1.0,0.0,0.23,1.5166666666667,0.0,0.0,1.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,9.6,1.6,0.0,14.9833333333337,11.2,44.849833147941055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,CAR,Warren Foegele,L,11.983333333333,1.0,0.0,2.0,1.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,11.983333333333,16.8,84.1168289290705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,T.B,Brayden Point,C,10.5,1.0,0.0,2.0,0.0,0.17,2.9666666666667,0.0,0.0,0.0,0.0,0.0,0.88333333333333,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,14.35000000000003,15.2,63.55400696864098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_20,COL,Devon Toews,D,16.566666666667,1.0,0.0,1.0,2.0,0.13,2.0,0.0,0.0,0.0,0.0,0.0,3.2166666666667,0.0,0.0,0.0,1.0,0.0,16.8,0.0,1.6,21.7833333333337,18.400000000000002,50.6809487375661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
