date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
21_01_31,NYI,Mathew Barzal,C,17.766666666667,1.0,1.0,3.0,0.0,0.28,5.85,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,24.8,1.6,0.0,23.616666666667,26.400000000000002,67.07127734650577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,MIN,Joel Eriksson Ek,C,16.733333333333,0.0,2.0,1.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,3.1,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,19.833333333333,17.6,53.243697478992495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,N.J,Michael McLeod,C,14.516666666667,2.0,0.0,2.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,2.5333333333333,0.0,0.0,0.0,0.0,0.0,27.2,0.0,0.0,17.0500000000003,27.2,95.7184750733121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,CHI,Philipp Kurashev,C,13.383333333333,1.0,1.0,2.0,2.0,0.13,0.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,0.0,0.0,14.04999999999967,26.4,112.7402135231343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,MIN,Ryan Suter,D,16.716666666667,0.0,1.0,2.0,0.0,0.02,3.85,0.0,0.0,2.0,0.0,0.05,3.65,0.0,0.0,0.0,0.0,0.0,11.2,3.2,0.0,24.216666666667,14.399999999999999,35.67790777701258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,DAL,Alexander Radulov,R,11.716666666667,0.0,1.0,0.0,0.0,0.06,7.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,18.883333333333702,8.0,25.419240953221042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,DAL,Blake Comeau,L,12.316666666667,0.0,1.0,1.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,3.8166666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,16.133333333333702,9.6,35.70247933884216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,DET,Bobby Ryan,R,14.666666666667,0.0,1.0,2.0,0.0,0.04,4.5,0.0,0.0,0.0,0.0,0.15,0.016666666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,19.183333333333664,11.2,35.030408340572805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,DAL,Andrew Cogliano,C,12.183333333333,1.0,0.0,3.0,0.0,0.14,0.066666666666667,0.0,0.0,0.0,0.0,0.0,1.8833333333333,0.0,0.0,0.0,1.0,0.0,16.8,0.0,1.6,14.133333333332967,18.400000000000002,78.11320754717184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,EDM,James Neal,L,12.016666666667,1.0,0.0,2.0,0.0,0.1,1.95,1.0,0.0,1.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,15.2,14.1,0.0,13.966666666666999,29.299999999999997,125.87112171837408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,N.J,P.K. Subban,D,17.433333333333,0.0,1.0,1.0,1.0,0.05,1.45,0.0,0.0,0.0,0.0,0.07,2.5333333333333,0.0,0.0,0.0,1.0,0.0,11.2,0.0,1.6,21.4166666666663,12.799999999999999,35.85992217898894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,EDM,Kyle Turris,C,12.7,0.0,1.0,0.0,0.0,0.09,0.4,0.0,0.0,0.0,0.0,0.0,0.63333333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,13.733333333333329,8.0,34.951456310679625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,OTT,Evgenii Dadonov,R,11.783333333333,0.0,1.0,0.0,0.0,0.13,5.8833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,17.6666666666663,8.0,27.169811320755283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,NYI,Josh Bailey,R,15.083333333333,1.0,0.0,3.0,0.0,0.17,3.5166666666667,0.0,1.0,3.0,0.0,0.18,0.33333333333333,0.0,0.0,0.0,0.0,0.0,16.8,13.3,0.0,18.933333333333028,30.1,95.38732394366352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,MIN,Jared Spurgeon,D,16.316666666667,0.0,1.0,3.0,0.0,0.16,3.6166666666667,0.0,0.0,0.0,0.0,0.1,3.1666666666667,0.0,0.0,0.0,1.0,0.0,12.8,0.0,1.6,23.1000000000004,14.4,37.402597402596754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,STL,Mike Hoffman,C,14.666666666667,0.0,1.0,1.0,1.0,0.1,0.78333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,15.45000000000033,11.2,43.49514563106703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,STL,Brayden Schenn,C,13.85,1.0,0.0,4.0,0.0,0.42,3.0333333333333,1.0,0.0,2.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,18.4,15.7,0.0,16.8833333333333,34.099999999999994,121.18460019743357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,COL,Nazem Kadri,C,13.816666666667,0.0,1.0,0.0,0.0,0.17,4.5833333333333,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.6,0.0,18.4000000000003,9.6,31.304347826086442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,EDM,Tyson Barrie,D,18.666666666667,0.0,1.0,2.0,1.0,0.14,5.9166666666667,1.0,0.0,1.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,14.1,0.0,24.583333333333698,26.9,65.65423728813461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,NYI,Anders Lee,L,17.766666666667,0.0,1.0,3.0,1.0,0.04,5.6666666666667,0.0,0.0,1.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,14.4,1.6,0.0,23.4333333333337,16.0,40.96728307254559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,STL,Justin Faulk,D,21.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4666666666667,0.0,0.0,0.0,2.0,0.0,8.0,0.0,3.2,22.566666666666702,11.2,29.77843426883304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,OTT,Austin Watson,L,10.866666666667,1.0,0.0,3.0,0.0,0.04,0.2,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,2.0,0.0,16.8,0.0,3.2,12.466666666666999,20.0,96.25668449197605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,OTT,Erik Gudbranson,D,15.933333333333,0.0,1.0,1.0,2.0,0.01,0.2,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,2.0,0.0,12.8,0.0,3.2,20.433333333333,16.0,46.982055464927356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,CAR,Nino Niederreiter,R,12.55,1.0,0.0,3.0,0.0,0.34,5.5833333333333,0.0,0.0,3.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,16.8,4.800000000000001,0.0,18.1333333333333,21.6,71.47058823529424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,COL,Joonas Donskoi,R,12.1,1.0,0.0,1.0,0.0,0.09,3.4166666666667,0.0,0.0,1.0,0.0,0.06,2.2,0.0,0.0,0.0,0.0,0.0,13.6,1.6,0.0,17.7166666666667,15.2,51.476952022577514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,CBJ,Boone Jenner,C,12.9,1.0,0.0,3.0,3.0,0.38,0.88333333333333,0.0,0.0,0.0,0.0,0.0,1.4833333333333,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,15.26666666666663,21.6,84.89082969432336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,COL,Brandon Saad,L,12.35,1.0,0.0,2.0,0.0,0.17,3.1666666666667,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,15.966666666666699,15.2,57.11899791231721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,COL,Gabriel Landeskog,L,16.733333333333,0.0,1.0,1.0,0.0,0.02,4.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,21.5666666666663,9.6,26.707882534776342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,MIN,Jonas Brodin,D,15.883333333333,1.0,0.0,3.0,0.0,0.09,2.55,0.0,0.0,0.0,0.0,0.0,3.55,0.0,0.0,0.0,1.0,0.0,16.8,0.0,1.6,21.983333333333,18.400000000000002,50.21986353298029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,DAL,Jamie Oleksiak,D,14.016666666667,1.0,0.0,1.0,2.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.15,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,17.166666666667,16.8,58.71844660194062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,STL,Torey Krug,D,19.283333333333,0.0,1.0,0.0,0.0,0.0,3.3166666666667,0.0,0.0,0.0,0.0,0.0,0.13333333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,22.733333333333032,8.0,21.114369501466555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,N.J,Ryan Murray,D,18.666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1666666666667,0.0,0.0,0.0,1.0,0.0,9.6,0.0,1.6,21.833333333333698,11.2,30.778625954197956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,STL,Colton Parayko,D,19.316666666667,1.0,0.0,3.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,18.400000000000002,0.0,0.0,19.966666666667,18.400000000000002,55.29215358931461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,OTT,Chris Tierney,C,13.016666666667,0.0,1.0,2.0,0.0,0.14,0.2,0.0,0.0,0.0,0.0,0.0,2.5333333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,15.750000000000298,11.2,42.666666666665854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,N.J,Damon Severson,D,15.183333333333,0.0,1.0,3.0,1.0,0.12,4.5166666666667,0.0,0.0,0.0,0.0,0.0,2.95,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,22.6499999999997,14.4,38.14569536423892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,BUF,Jake McCabe,D,16.45,0.0,1.0,1.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,3.4333333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,19.883333333333297,11.2,33.79715004191121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,OTT,Connor Brown,R,12.466666666667,0.0,1.0,3.0,0.0,0.31,2.6833333333333,0.0,0.0,0.0,0.0,0.0,3.6666666666667,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,18.816666666667,12.8,40.814880425154286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,N.J,Andreas Johnsson,L,12.266666666667,1.0,0.0,2.0,0.0,0.3,1.8833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,14.1500000000003,15.2,64.45229681978662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,FLA,Carter Verhaeghe,C,12.316666666667,1.0,0.0,1.0,0.0,0.18,1.4666666666667,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,14.2333333333337,13.6,57.330210772832245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,OTT,Nick Paul,L,15.033333333333,0.0,1.0,3.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,15.933333333333,12.8,48.200836820084696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,MIN,Ryan Hartman,R,15.783333333333,0.0,1.0,1.0,2.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.4166666666667,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,18.199999999999697,12.8,42.1978021978029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,CAR,Brett Pesce,D,17.45,0.0,1.0,2.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,7.6,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,25.049999999999997,11.2,26.826347305389223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,FLA,Aleksander Barkov,C,14.783333333333,0.0,1.0,0.0,0.0,0.07,4.6,0.0,0.0,0.0,0.0,0.12,2.2666666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,21.6499999999997,8.0,22.170900692840952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,EDM,Darnell Nurse,D,18.066666666667,1.0,0.0,2.0,3.0,0.04,0.15,0.0,0.0,0.0,0.0,0.0,4.25,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,22.466666666667,20.0,53.41246290801108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,BUF,Rasmus Ristolainen,D,20.15,0.0,1.0,2.0,1.0,0.11,4.2,1.0,0.0,2.0,0.0,0.37,3.8333333333333,0.0,0.0,0.0,0.0,0.0,12.799999999999999,15.7,0.0,28.183333333333298,28.5,60.67415730337087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,NYI,Ryan Pulock,D,18.55,0.0,1.0,1.0,0.0,0.01,3.75,0.0,0.0,3.0,0.0,0.12,0.43333333333333,0.0,0.0,0.0,0.0,0.0,9.6,4.800000000000001,0.0,22.73333333333333,14.4,38.005865102639305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,BUF,Curtis Lazar,C,10.133333333333,1.0,0.0,2.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,2.35,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,12.483333333333,15.2,73.05740987984173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,DET,Anthony Mantha,R,18.833333333333,1.0,0.0,3.0,1.0,0.23,4.5666666666667,0.0,0.0,2.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,18.400000000000002,3.2,0.0,23.3999999999997,21.6,55.3846153846161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,DET,Dylan Larkin,C,17.433333333333,1.0,0.0,2.0,0.0,0.14,4.0166666666667,0.0,0.0,2.0,0.0,0.42,0.73333333333333,0.0,0.0,0.0,0.0,0.0,15.2,3.2,0.0,22.18333333333303,18.4,49.76709241172118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,PHI,Travis Sanheim,D,17.516666666667,0.0,1.0,1.0,2.0,0.01,2.3166666666667,0.0,0.0,0.0,0.0,0.0,3.2833333333333,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,23.116666666666998,12.8,33.22278298485893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,STL,Sammy Blais,L,13.45,1.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,13.45,13.6,60.669144981412636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,OTT,Colin White,C,12.566666666667,1.0,0.0,3.0,1.0,0.47,2.4833333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.400000000000002,8.5,0.0,15.050000000000301,26.900000000000002,107.24252491694139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,N.J,Pavel Zacha,C,11.433333333333,0.0,1.0,2.0,0.0,0.1,1.5666666666667,0.0,0.0,0.0,0.0,0.0,2.9666666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,15.9666666666664,11.2,42.087682672234514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,EDM,Connor McDavid,C,11.333333333333,0.0,1.0,0.0,1.0,0.03,5.6666666666667,1.0,3.0,5.0,0.0,0.57,0.2,0.0,0.0,0.0,0.0,0.0,9.6,46.0,0.0,17.1999999999997,55.6,193.95348837209642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,CBJ,Jack Roslovic,C,12.95,0.0,1.0,2.0,1.0,0.27,1.6333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,14.5833333333333,12.799999999999999,52.66285714285726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,MIN,Kirill Kaprizov,L,12.216666666667,0.0,1.0,1.0,0.0,0.03,3.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,16.116666666667,9.6,35.739400206824484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,FLA,Markus Nutivaara,D,14.966666666667,0.0,1.0,1.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,15.716666666667,9.6,36.648992576881504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,PHI,Philippe Myers,D,18.816666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3666666666667,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1.6,23.1833333333337,9.6,24.845434938892488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,DET,Givani Smith,R,10.1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,10.1,8.0,47.524752475247524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,COL,Samuel Girard,D,19.933333333333,0.0,1.0,1.0,0.0,0.04,3.7,0.0,0.0,0.0,0.0,0.08,2.5833333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,26.2166666666663,9.6,21.97075651621137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,N.J,Jesper Bratt,L,14.516666666667,0.0,1.0,3.0,1.0,0.21,3.5833333333333,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,18.3000000000003,14.4,47.21311475409759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,N.J,Nathan Bastian,R,11.3,0.0,1.0,3.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,13.55,12.8,56.678966789667896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,DET,Filip Hronek,D,20.266666666667,0.0,1.0,1.0,0.0,0.03,2.9666666666667,0.0,0.0,0.0,0.0,0.0,0.86666666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,24.10000000000037,9.6,23.900414937758967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,N.J,Janne Kuokkanen,L,11.583333333333,0.0,1.0,0.0,1.0,0.0,3.2666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,14.8499999999997,9.6,38.78787878787957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,EDM,Kailer Yamamoto,R,11.733333333333,1.0,0.0,2.0,1.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,4.4166666666667,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,16.1499999999997,16.8,62.41486068111571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,STL,Robert Thomas,C,14.166666666667,0.0,1.0,0.0,1.0,0.16,0.78333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,14.95000000000033,9.6,38.528428093644635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,DAL,Miro Heiskanen,D,18.383333333333,0.0,1.0,1.0,1.0,0.02,3.7,0.0,0.0,0.0,0.0,0.0,2.6666666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,24.749999999999698,11.2,27.15151515151548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,COL,Cale Makar,D,20.366666666667,1.0,0.0,2.0,1.0,0.11,4.1333333333333,0.0,0.0,1.0,0.0,0.04,3.65,0.0,0.0,0.0,0.0,0.0,16.8,1.6,0.0,28.1500000000003,18.400000000000002,39.218472468916104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,CHI,Pius Suter,C,12.616666666667,1.0,0.0,2.0,1.0,0.09,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,12.966666666666999,16.8,77.73778920308284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,OTT,Brady Tkachuk,L,11.233333333333,1.0,0.0,6.0,0.0,0.84,5.8833333333333,0.0,1.0,2.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,21.6,11.7,0.0,17.1166666666663,33.3,116.72833495618553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_31,CBJ,Liam Foudy,C,12.383333333333,0.0,1.0,3.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1.0,0.0,0.05,12.8,0.0,1.6,12.683333333333001,14.4,68.1208935611056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
