date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
21_02_25,WPG,Mathieu Perreault,L,9.45,0.0,1.0,0.0,0.0,0.0,2.5333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,11.983333333333299,8.0,40.0556328233659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,DAL,Jamie Benn,L,16.983333333333,1.0,0.0,5.0,1.0,0.47,1.7,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,18.683333333333,21.6,69.36663693131257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,MTL,Paul Byron,L,8.8,0.0,1.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,11.200000000000001,8.0,42.857142857142854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,CHI,Patrick Kane,R,18.2,1.0,0.0,2.0,0.0,0.18,1.6333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,19.8333333333333,15.2,45.983193277311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,WSH,Carl Hagelin,L,7.65,1.0,0.0,3.0,0.0,0.99,0.0,0.0,0.0,0.0,0.0,0.0,4.65,0.0,0.0,1.0,0.0,0.05,16.8,0.0,1.6,12.3,18.400000000000002,89.75609756097562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,NYI,Jordan Eberle,R,13.633333333333,1.0,0.0,1.0,0.0,0.14,1.3166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,14.9499999999997,13.6,54.58193979933219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,WSH,John Carlson,D,17.566666666667,0.0,1.0,2.0,1.0,0.06,4.2,0.0,1.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,12.799999999999999,8.5,0.0,22.566666666667,21.299999999999997,56.63220088626208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,T.B,Victor Hedman,D,19.05,0.0,1.0,2.0,0.0,0.07,4.85,0.0,0.0,1.0,0.0,0.08,2.8833333333333,0.0,0.0,0.0,0.0,0.0,11.2,1.6,0.0,26.7833333333333,12.799999999999999,28.674548848786593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,NSH,Ryan Ellis,D,20.366666666667,0.0,1.0,1.0,1.0,0.03,2.55,0.0,0.0,0.0,0.0,0.03,3.3833333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,26.300000000000303,11.2,25.551330798478794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,CHI,Calvin de Haan,D,17.933333333333,0.0,1.0,1.0,3.0,0.01,0.033333333333333,0.0,0.0,0.0,0.0,0.0,1.55,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,19.51666666666633,14.4,44.26985482493671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,BOS,Craig Smith,C,12.266666666667,1.0,0.0,2.0,1.0,0.37,2.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,14.4333333333337,16.8,69.83833718244627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,NYI,Casey Cizikas,C,14.1,0.0,1.0,2.0,1.0,0.16,1.15,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,15.9,12.799999999999999,48.30188679245283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,NSH,Erik Haula,L,10.916666666667,1.0,0.0,3.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,2.9166666666667,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,13.8333333333337,16.8,72.86746987951615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,WSH,Nick Jensen,D,10.983333333333,0.0,1.0,3.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,6.2666666666667,0.0,0.0,0.0,1.0,0.0,12.8,0.0,1.6,17.2499999999997,14.4,50.08695652174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,CGY,Christopher Tanev,D,20.85,0.0,1.0,3.0,3.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,20.85,17.6,50.64748201438849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,BOS,Charlie Coyle,C,15.566666666667,0.0,1.0,2.0,0.0,0.2,2.0333333333333,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,1.0,0.0,11.2,0.0,1.6,18.7000000000003,12.799999999999999,41.06951871657688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,BUF,Riley Sheahan,C,12.8,1.0,0.0,2.0,0.0,0.12,0.25,0.0,0.0,0.0,0.0,0.0,3.15,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,16.2,15.2,56.29629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,OTT,Erik Gudbranson,D,17.1,1.0,0.0,2.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,17.1,15.2,53.33333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,CAR,Jesper Fast,R,10.116666666667,0.0,1.0,1.0,0.0,0.02,2.35,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,13.716666666666999,9.6,41.99270959902693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,DAL,John Klingberg,D,19.166666666667,0.0,1.0,0.0,1.0,0.0,2.1333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,21.3000000000003,9.6,27.042253521126376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,WPG,Adam Lowry,C,14.783333333333,0.0,1.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,1.9666666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,16.749999999999698,8.0,28.656716417910964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,WPG,Mark Scheifele,C,13.616666666667,1.0,0.0,1.0,0.0,0.92,4.0833333333333,0.0,1.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,13.6,10.1,0.0,17.7000000000003,23.7,80.33898305084608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,CHI,Connor Murphy,D,21.366666666667,0.0,1.0,4.0,1.0,0.09,0.36666666666667,0.0,0.0,0.0,0.0,0.0,1.9833333333333,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,23.71666666666697,16.0,40.47786366830588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,T.B,Barclay Goodrow,C,10.716666666667,1.0,0.0,2.0,1.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,4.7833333333333,0.0,0.0,0.0,1.0,0.0,16.8,0.0,1.6,15.500000000000302,18.400000000000002,71.22580645161153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,T.B,Yanni Gourde,C,11.733333333333,1.0,0.0,1.0,0.0,0.07,3.3,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,17.783333333333,13.6,45.88566073102241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,DAL,Radek Faksa,C,18.65,0.0,1.0,2.0,0.0,0.04,1.5166666666667,0.0,0.0,0.0,0.0,0.0,0.58333333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,20.75000000000003,11.2,32.385542168674654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,NYI,Adam Pelech,D,17.4,1.0,0.0,3.0,0.0,0.27,0.13333333333333,0.0,0.0,0.0,0.0,0.0,1.3666666666667,0.0,1.0,0.0,0.0,0.0,16.8,0.0,10.0,18.900000000000027,26.8,85.07936507936495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,OTT,Chris Tierney,C,15.666666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,15.666666666667,9.6,36.765957446807725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,OTT,Connor Brown,R,18.1,1.0,0.0,2.0,1.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,18.1,16.8,55.690607734806626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,DET,Danny DeKeyser,D,15.55,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5666666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,17.1166666666667,8.0,28.0428432327166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,FLA,MacKenzie Weegar,D,24.683333333333,0.0,1.0,2.0,1.0,0.06,0.23333333333333,0.0,0.0,0.0,0.0,0.0,1.0166666666667,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,25.93333333333303,12.799999999999999,29.614395886889803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,PIT,Jake Guentzel,L,12.0,1.0,0.0,2.0,0.0,0.23,6.6666666666667,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,18.6666666666667,15.2,48.85714285714277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,FLA,Carter Verhaeghe,C,19.416666666667,0.0,1.0,4.0,1.0,0.33,1.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,20.5000000000003,16.0,46.829268292682244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,OTT,Nick Paul,L,13.383333333333,0.0,1.0,2.0,1.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,13.383333333333,12.799999999999999,57.38480697384949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,DET,Adam Erne,L,11.05,1.0,0.0,1.0,0.0,0.41,2.9333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,13.9833333333333,13.6,58.35518474374268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,CAR,Brett Pesce,D,17.833333333333,1.0,0.0,3.0,2.0,0.31,1.3833333333333,0.0,0.0,0.0,1.0,0.0,4.6,0.0,0.0,1.0,0.0,0.03,20.0,1.6,1.6,23.8166666666663,23.200000000000003,58.44646606018285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,FLA,Aleksander Barkov,C,19.066666666667,1.0,0.0,5.0,2.0,1.04,0.91666666666667,0.0,0.0,0.0,0.0,0.03,1.4166666666667,0.0,0.0,0.0,0.0,0.0,23.2,0.0,0.0,21.40000000000037,23.2,65.04672897196149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,MTL,Jonathan Drouin,L,15.566666666667,0.0,1.0,2.0,0.0,0.31,1.5166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,17.0833333333337,11.2,39.336585365852805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,FLA,Alex Wennberg,C,15.566666666667,0.0,1.0,1.0,0.0,0.14,1.0833333333333,0.0,0.0,0.0,0.0,0.04,1.4833333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,18.1333333333336,9.6,31.764705882352477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,NYI,Ryan Pulock,D,17.716666666667,0.0,1.0,3.0,1.0,0.07,1.3166666666667,0.0,0.0,1.0,0.0,0.05,0.9,0.0,0.0,0.0,0.0,0.0,14.4,1.6,0.0,19.933333333333696,16.0,48.16053511705598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,WPG,Nikolaj Ehlers,L,11.166666666667,0.0,1.0,1.0,0.0,0.06,2.6166666666667,0.0,0.0,2.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,9.6,3.2,0.0,13.783333333333701,12.8,55.71946795646768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,BOS,Nick Ritchie,L,14.633333333333,1.0,0.0,3.0,0.0,0.34,1.9666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,16.5999999999997,16.8,60.72289156626616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,T.B,Brayden Point,C,12.5,0.0,1.0,1.0,0.0,0.07,4.4666666666667,0.0,0.0,0.0,0.0,0.0,0.13333333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,17.10000000000003,9.6,33.68421052631573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,BUF,Victor Olofsson,L,15.866666666667,0.0,1.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,21.266666666667,8.0,22.57053291536015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,FLA,Frank Vatrano,C,13.7,1.0,0.0,3.0,1.0,0.18,0.83333333333333,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,18.400000000000002,0.0,0.0,14.53333333333333,18.400000000000002,75.9633027522936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,WPG,Kyle Connor,L,11.9,1.0,0.0,2.0,1.0,0.17,4.0833333333333,1.0,0.0,2.0,0.0,0.51,0.0,0.0,0.0,0.0,0.0,0.0,16.8,15.7,0.0,15.9833333333333,32.5,122.00208550573538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,EDM,Connor McDavid,C,16.783333333333,1.0,0.0,4.0,0.0,1.19,8.5333333333333,0.0,1.0,4.0,0.0,0.58,0.083333333333333,0.0,0.0,0.0,0.0,0.0,18.4,14.9,0.0,25.399999999999633,33.3,78.66141732283577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,BOS,Jakub Zboril,D,17.866666666667,0.0,1.0,0.0,1.0,0.0,1.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,19.2833333333337,9.6,29.870354364735817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,CAR,Sebastian Aho,C,13.066666666667,0.0,1.0,1.0,0.0,0.02,6.45,0.0,0.0,2.0,0.0,0.35,1.9666666666667,0.0,0.0,0.0,0.0,0.0,9.6,3.2,0.0,21.4833333333337,12.8,35.748642358416774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,NYI,Anthony Beauvillier,L,17.366666666667,1.0,0.0,6.0,0.0,0.42,1.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,18.5333333333337,21.6,69.92805755395545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,BOS,Jake DeBrusk,L,13.416666666667,0.0,1.0,3.0,0.0,0.19,2.0333333333333,0.0,0.0,0.0,0.0,0.0,1.1333333333333,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,16.5833333333336,12.8,46.31155778894398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,WPG,Mason Appleton,C,14.866666666667,0.0,1.0,1.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,1.3166666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,16.1833333333337,9.6,35.592173017506916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,FLA,Mason Marchment,L,8.85,0.0,1.0,3.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,8.85,12.8,86.77966101694916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_25,NSH,Luke Kunin,C,10.016666666667,0.0,1.0,3.0,1.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,10.25000000000033,14.4,84.29268292682656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
