date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
21_02_23,BUF,Eric Staal,C,14.7,0.0,1.0,2.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,14.7,11.2,45.71428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,MTL,Corey Perry,R,10.35,0.0,1.0,0.0,0.0,0.0,3.0666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,13.4166666666667,8.0,35.77639751552786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,BUF,Kyle Okposo,R,11.883333333333,0.0,1.0,5.0,1.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,13.033333333333001,17.6,81.02301790281537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,N.J,P.K. Subban,D,18.283333333333,0.0,1.0,4.0,0.0,0.07,1.2833333333333,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,14.4,1.6,0.0,19.5666666666663,16.0,49.06303236797366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,VAN,Tyler Myers,D,17.866666666667,1.0,0.0,3.0,1.0,0.09,1.1333333333333,0.0,0.0,0.0,0.0,0.0,3.6333333333333,0.0,0.0,0.0,0.0,0.0,18.400000000000002,0.0,0.0,22.633333333333603,18.400000000000002,48.77761413843831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,EDM,Tyler Ennis,C,11.1,1.0,0.0,2.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,11.1,15.2,82.16216216216216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,WSH,John Carlson,D,18.633333333333,0.0,1.0,1.0,0.0,0.04,1.45,0.0,0.0,0.0,0.0,0.0,1.9166666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,21.999999999999698,9.6,26.18181818181854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,OTT,Derek Stepan,C,2.5,0.0,1.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,2.5,8.0,192.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,CBJ,Cam Atkinson,R,14.1,1.0,0.0,4.0,1.0,0.41,3.9,0.0,1.0,0.0,0.0,0.0,2.6833333333333,0.0,0.0,0.0,0.0,0.0,20.0,8.5,0.0,20.6833333333333,28.5,82.67526188557628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,VAN,Jordie Benn,D,13.466666666667,0.0,1.0,3.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,2.0666666666667,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,15.533333333333701,12.8,49.44206008583574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,EDM,Tyson Barrie,D,17.5,0.0,1.0,1.0,0.0,0.04,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,22.8,9.6,25.263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,WSH,Richard Panik,R,13.166666666667,1.0,0.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,13.166666666667,15.2,69.26582278480836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,BUF,Cody Eakin,C,11.966666666667,1.0,0.0,2.0,1.0,0.74,0.0,0.0,0.0,0.0,0.0,0.0,2.1333333333333,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,14.1000000000003,16.8,71.48936170212613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,MTL,Tyler Toffoli,C,13.683333333333,1.0,0.0,3.0,0.0,0.21,2.8166666666667,0.0,0.0,0.0,0.0,0.0,1.6166666666667,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,18.1166666666664,16.8,55.63937442502382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,WSH,Evgeny Kuznetsov,C,13.366666666667,0.0,1.0,0.0,0.0,0.0,1.8166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,15.1833333333337,8.0,31.613611416025584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,BUF,Taylor Hall,L,13.833333333333,0.0,1.0,1.0,0.0,0.21,3.6333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,17.4666666666663,9.6,32.97709923664192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,CBJ,Boone Jenner,C,13.2,0.0,1.0,0.0,0.0,0.0,0.78333333333333,0.0,0.0,0.0,0.0,0.0,2.8666666666667,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1.6,16.85000000000003,9.6,34.18397626112754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,MTL,Joel Edmundson,D,19.633333333333,0.0,1.0,1.0,2.0,0.01,0.13333333333333,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,20.666666666666327,12.8,37.16129032258126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,EDM,Adam Larsson,D,19.433333333333,0.0,1.0,0.0,5.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,3.1166666666667,0.0,0.0,0.0,3.0,0.0,16.0,0.0,4.800000000000001,22.5499999999997,20.8,55.343680709535114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,VAN,J.T. Miller,C,17.766666666667,0.0,1.0,0.0,0.0,0.01,2.8666666666667,0.0,0.0,1.0,0.0,0.04,2.35,0.0,0.0,0.0,0.0,0.0,8.0,1.6,0.0,22.9833333333337,9.6,25.061638868745067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,EDM,Jujhar Khaira,L,10.483333333333,0.0,1.0,1.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,2.3666666666667,0.0,0.0,0.0,1.0,0.0,11.2,0.0,1.6,12.8499999999997,12.799999999999999,59.76653696498194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,PIT,Teddy Blueger,C,12.95,0.0,1.0,2.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,1.8666666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,14.816666666666698,11.2,45.354330708661315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,MTL,Brett Kulak,D,13.666666666667,0.0,1.0,0.0,0.0,0.01,0.26666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,13.93333333333367,8.0,34.44976076554941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,N.J,Nikita Gusev,L,13.283333333333,1.0,0.0,3.0,0.0,0.19,1.9833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,15.2666666666663,16.8,66.02620087336403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,VAN,Nate Schmidt,D,16.866666666667,0.0,1.0,0.0,1.0,0.0,0.86666666666667,0.0,0.0,0.0,0.0,0.05,1.1166666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,18.85000000000037,9.6,30.557029177718235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,CHI,Dominik Kubalik,L,12.05,1.0,0.0,5.0,0.0,0.32,2.7,0.0,1.0,1.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,20.0,10.1,0.0,14.75,30.1,122.4406779661017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,PIT,Jake Guentzel,L,17.55,1.0,0.0,5.0,1.0,0.32,2.7,0.0,1.0,1.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,21.6,10.1,0.0,20.25,31.700000000000003,93.92592592592594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,CHI,Mattias Janmark,C,15.65,0.0,1.0,1.0,0.0,0.06,2.1166666666667,0.0,0.0,0.0,0.0,0.0,1.0666666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,18.8333333333334,9.6,30.584070796460068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,CBJ,Oliver Bjorkstrand,R,17.183333333333,1.0,0.0,3.0,0.0,0.18,1.2666666666667,1.0,0.0,1.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,16.8,14.1,0.0,18.4499999999997,30.9,100.48780487805041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,MTL,Jonathan Drouin,L,16.3,1.0,0.0,1.0,0.0,0.05,3.2333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,19.5333333333333,13.6,41.774744027303825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,VAN,Bo Horvat,C,14.683333333333,1.0,0.0,3.0,2.0,0.21,2.8666666666667,0.0,0.0,2.0,0.0,0.2,0.15,0.0,0.0,0.0,0.0,0.0,20.0,3.2,0.0,17.699999999999697,23.2,78.64406779661151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,WSH,Conor Sheary,L,13.6,1.0,0.0,2.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,13.6,15.2,67.05882352941177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,BUF,Sam Reinhart,R,14.1,0.0,1.0,1.0,0.0,0.05,3.8833333333333,0.0,1.0,1.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,9.6,10.1,0.0,17.9833333333333,19.7,65.72752548656176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,MTL,Jake Evans,C,9.3833333333333,0.0,1.0,1.0,1.0,0.06,0.13333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,9.51666666666663,11.2,70.61295971979011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,N.J,Pavel Zacha,C,13.033333333333,0.0,1.0,0.0,0.0,0.02,1.5166666666667,0.0,0.0,0.0,0.0,0.0,1.3666666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,15.916666666666398,8.0,30.157068062827737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,BUF,Jack Eichel,C,13.633333333333,0.0,1.0,1.0,1.0,0.08,3.8833333333333,0.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,11.2,1.6,0.0,17.5166666666663,12.799999999999999,43.843958135110334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,OTT,Thomas Chabot,D,25.166666666667,0.0,1.0,1.0,1.0,0.11,4.2666666666667,0.0,0.0,2.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,11.2,3.2,0.0,29.4333333333337,14.399999999999999,29.3544733861831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,PIT,John Marino,D,19.766666666667,0.0,1.0,1.0,1.0,0.03,0.58333333333333,0.0,0.0,0.0,0.0,0.0,1.95,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,22.300000000000328,11.2,30.134529147981617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,BUF,Rasmus Asplund,C,11.266666666667,1.0,0.0,1.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.98333333333333,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,12.25000000000033,13.6,66.61224489795738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,CBJ,Patrik Laine,R,19.016666666667,0.0,1.0,3.0,0.0,0.1,3.6333333333333,2.0,0.0,3.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,12.8,29.8,0.0,22.6500000000003,42.6,112.84768211920381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,CHI,Brandon Hagel,L,11.25,1.0,0.0,3.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,12.4,16.8,81.29032258064517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,EDM,Kailer Yamamoto,R,13.816666666667,0.0,1.0,2.0,2.0,0.44,0.86666666666667,0.0,0.0,0.0,0.0,0.0,0.88333333333333,0.0,0.0,0.0,0.0,0.0,14.399999999999999,0.0,0.0,15.566666666667,14.399999999999999,55.503211991433496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,OTT,Josh Norris,C,18.2,0.0,1.0,1.0,0.0,0.04,1.3,0.0,0.0,0.0,0.0,0.0,0.26666666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,19.76666666666667,9.6,29.139966273187177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,OTT,Drake Batherson,R,11.4,1.0,0.0,1.0,2.0,0.11,4.2666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,8.5,0.0,15.6666666666667,25.3,96.8936170212764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,CHI,Pius Suter,C,16.9,0.0,1.0,2.0,1.0,0.15,2.0166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,18.9166666666667,12.799999999999999,40.5991189427312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,OTT,Brady Tkachuk,L,14.633333333333,1.0,0.0,2.0,0.0,0.21,3.8,1.0,0.0,2.0,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,15.2,15.7,0.0,18.433333333333,30.9,100.57866184448645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,BUF,Dylan Cozens,C,14.55,1.0,0.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,14.55,15.2,62.68041237113401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,OTT,Artem Zub,D,13.35,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5666666666667,0.0,0.0,1.0,0.0,0.04,12.8,0.0,1.6,15.9166666666667,14.4,54.28272251308889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,DET,Valtteri Filppula,C,12.333333333333,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,DET,Frans Nielsen,C,10.083333333333,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.733333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,WSH,Alex Ovechkin,L,13.733333333333,0.0,0.0,2.0,1.0,0.31,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,17.733333333333,4.800000000000001,16.240601503759706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,PIT,Evgeni Malkin,C,17.05,0.0,0.0,1.0,0.0,0.01,2.7,1.0,0.0,3.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,1.6,17.3,0.0,19.75,18.900000000000002,57.41772151898735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,N.J,Travis Zajac,C,12.95,0.0,0.0,1.0,0.0,0.02,0.75,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.899999999999999,1.6,6.037735849056605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,VAN,Alexander Edler,D,16.616666666667,0.0,0.0,1.0,1.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,4.8833333333333,0.0,0.0,1.0,1.0,0.0,3.2,0.0,3.2,21.500000000000302,6.4,17.86046511627882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,PIT,Sidney Crosby,C,17.383333333333,0.0,0.0,4.0,1.0,0.44,2.8333333333333,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,20.2166666666663,8.0,23.742786479802575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,DET,Bobby Ryan,R,14.25,0.0,0.0,4.0,1.0,0.11,1.1333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,15.3833333333333,8.0,31.20260021668479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,DET,Marc Staal,D,16.55,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,19.05,1.6,5.039370078740157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,WSH,T.J. Oshie,R,15.716666666667,0.0,0.0,2.0,0.0,0.05,2.1833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,17.9000000000003,3.2,10.726256983240043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,PIT,Kris Letang,D,17.216666666667,0.0,0.0,4.0,2.0,0.1,2.7,0.0,1.0,1.0,0.0,0.11,2.05,0.0,0.0,0.0,0.0,0.0,9.600000000000001,10.1,0.0,21.966666666667,19.700000000000003,53.80880121395974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,EDM,Kris Russell,D,18.85,0.0,0.0,1.0,3.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.88333333333333,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,19.73333333333333,6.4,19.459459459459463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,DET,Darren Helm,L,16.883333333333,0.0,0.0,3.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,3.2833333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,20.1666666666663,4.800000000000001,14.280991735537453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,CBJ,Nick Foligno,L,14.766666666667,0.0,0.0,2.0,0.0,0.19,3.95,0.0,0.0,1.0,0.0,0.1,3.3666666666667,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,22.083333333333698,4.800000000000001,13.041509433962052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,MTL,Jeff Petry,D,21.683333333333,0.0,0.0,5.0,0.0,0.11,3.0833333333333,0.0,0.0,1.0,0.0,0.05,1.8666666666667,0.0,0.0,0.0,0.0,0.0,8.0,1.6,0.0,26.633333333333,9.6,21.62703379224057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,WSH,Nicklas Backstrom,C,16.3,0.0,0.0,2.0,0.0,0.06,2.1833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,18.4833333333333,3.2,10.387736699729507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,MTL,Paul Byron,L,10.05,0.0,0.0,1.0,2.0,0.09,0.13333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,10.18333333333333,4.800000000000001,28.28150572831425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,CBJ,Riley Nash,C,7.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,VAN,Brandon Sutter,C,12.566666666667,0.0,0.0,1.0,2.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,1.0,0.0,0.06,4.800000000000001,0.0,1.6,15.366666666667001,6.4,24.98915401301464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,PIT,Colton Sceviour,C,7.05,0.0,0.0,3.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,7.05,4.800000000000001,40.851063829787236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,OTT,Evgenii Dadonov,R,14.15,0.0,0.0,2.0,0.0,0.08,4.1166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,18.2666666666667,3.2,10.510948905109469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,WSH,Carl Hagelin,L,10.85,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.8666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.7166666666667,1.6,7.549148099606796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,WSH,Lars Eller,C,13.0,0.0,0.0,2.0,2.0,0.42,1.8166666666667,0.0,0.0,0.0,0.0,0.0,1.2166666666667,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,16.0333333333334,6.4,23.950103950103856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_23,OTT,Micheal Haley,L,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
