date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
21_01_22,COL,Gabriel Landeskog,L,15.75,1.0,1.0,3.0,0.0,0.25,5.2833333333333,0.0,0.0,3.0,0.0,0.69,0.0,0.0,0.0,0.0,0.0,0.0,24.8,4.800000000000001,0.0,21.0333333333333,29.6,84.43740095087178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_22,NYR,Phillip Di Giuseppe,L,13.983333333333,0.0,2.0,5.0,1.0,0.18,0.48333333333333,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,25.6,0.0,0.0,15.116666666666331,25.6,101.6097023153275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_22,WSH,Jakub Vrana,L,18.4,1.0,1.0,3.0,1.0,0.31,0.16666666666667,0.0,0.0,0.0,0.0,0.0,0.16666666666667,0.0,0.0,0.0,0.0,0.0,26.400000000000002,0.0,0.0,18.73333333333334,26.400000000000002,84.55516014234873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_22,ARI,Nick Schmaltz,C,10.466666666667,1.0,1.0,3.0,0.0,0.32,5.5666666666667,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,24.8,1.6,0.0,16.0333333333337,26.400000000000002,98.79417879417653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_22,MIN,Jordan Greenway,L,12.566666666667,1.0,1.0,4.0,1.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,1.3666666666667,0.0,0.0,0.0,0.0,0.03,28.0,0.0,0.0,13.9333333333337,28.0,120.57416267942266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_22,MIN,Joel Eriksson Ek,C,12.55,1.0,1.0,4.0,0.0,0.18,2.3833333333333,0.0,0.0,0.0,0.0,0.0,2.2666666666667,0.0,0.0,0.0,2.0,0.0,26.4,0.0,3.2,17.200000000000003,29.599999999999998,103.25581395348834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_22,ARI,Conor Garland,R,9.4333333333333,1.0,1.0,3.0,0.0,0.21,5.75,0.0,1.0,2.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,24.8,11.7,0.0,15.1833333333333,36.5,144.2371020856205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_22,ARI,Drake Caggiula,C,8.4666666666667,0.0,2.0,0.0,0.0,0.0,1.1833333333333,0.0,0.0,0.0,0.0,0.0,2.0333333333333,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,11.6833333333333,16.0,82.1683309557777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_22,WSH,Zdeno Chara,D,17.166666666667,0.0,1.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.9666666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,19.1333333333337,9.6,30.104529616724164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_22,S.J,Patrick Marleau,C,7.3666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0166666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,9.3833333333334,8.0,51.154529307282054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_22,DET,Frans Nielsen,C,9.3333333333333,0.0,1.0,3.0,1.0,0.21,0.46666666666667,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,10.29999999999997,14.4,83.88349514563131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_22,BUF,Eric Staal,C,11.25,1.0,0.0,2.0,0.0,0.1,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,12.9,15.2,70.69767441860465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_22,MIN,Zach Parise,L,11.083333333333,1.0,0.0,3.0,1.0,0.22,3.2333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333,0.0,0.0,0.0,0.0,0.0,18.400000000000002,0.0,0.0,14.44999999999963,18.400000000000002,76.40138408304695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_22,ANA,Ryan Getzlaf,C,14.616666666667,0.0,1.0,0.0,1.0,0.0,5.7166666666667,0.0,0.0,1.0,0.0,0.13,0.31666666666667,0.0,0.0,0.0,0.0,0.0,9.6,1.6,0.0,20.650000000000368,11.2,32.542372881355355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_22,DAL,Joe Pavelski,C,8.9166666666667,0.0,1.0,0.0,0.0,0.05,7.4833333333333,2.0,1.0,3.0,0.0,0.72,3.25,0.0,0.0,1.0,0.0,0.03,8.0,38.3,1.6,19.65,47.9,146.25954198473283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_22,PIT,Evgeni Malkin,C,17.716666666667,0.0,1.0,1.0,0.0,0.17,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,18.866666666666998,9.6,30.53003533568851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_22,DAL,Alexander Radulov,R,9.2666666666667,1.0,0.0,2.0,0.0,0.14,4.75,1.0,1.0,1.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,15.2,22.6,0.0,14.0166666666667,37.8,161.8073721759806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_22,DET,Marc Staal,D,14.433333333333,0.0,1.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.8833333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,16.5666666666663,9.6,34.76861167002089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_22,WSH,T.J. Oshie,R,15.75,0.0,1.0,2.0,0.0,0.13,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,17.75,11.2,37.859154929577464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_22,ARI,Derick Brassard,C,9.4666666666667,1.0,0.0,1.0,0.0,0.06,4.45,0.0,0.0,2.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,13.6,3.2,0.0,13.9166666666667,16.8,72.43113772455074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_22,WSH,Nicklas Backstrom,C,18.766666666667,1.0,0.0,2.0,2.0,0.18,2.0,0.0,0.0,1.0,0.0,0.12,0.16666666666667,0.0,0.0,0.0,0.0,0.0,18.4,1.6,0.0,20.93333333333367,20.0,57.32484076433028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_22,S.J,Erik Karlsson,D,17.216666666667,0.0,1.0,2.0,1.0,0.03,4.45,0.0,0.0,0.0,0.0,0.0,3.2833333333333,0.0,0.0,1.0,1.0,0.0,12.799999999999999,0.0,3.2,24.950000000000298,16.0,38.47695390781517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_22,WSH,John Carlson,D,24.316666666667,0.0,1.0,5.0,2.0,0.1,2.0,0.0,0.0,1.0,0.0,0.11,2.3,0.0,0.0,0.0,0.0,0.0,19.2,1.6,0.0,28.616666666667,20.8,43.61094933022663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_22,ANA,Adam Henrique,C,9.6666666666667,1.0,0.0,2.0,1.0,0.1,4.0,0.0,0.0,2.0,0.0,0.18,3.3333333333333,0.0,0.0,1.0,0.0,0.07,16.8,3.2,1.6,17.0,21.6,76.23529411764707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_22,ANA,Jakob Silfverberg,R,9.3166666666667,0.0,1.0,4.0,0.0,0.48,4.0,0.0,0.0,1.0,0.0,0.15,2.8333333333333,0.0,0.0,0.0,0.0,0.0,14.4,1.6,0.0,16.15,16.0,59.44272445820434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_22,CHI,Calvin de Haan,D,15.6,1.0,0.0,2.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,4.7166666666667,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,20.3166666666667,15.2,44.88925348646424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_22,MIN,Marcus Foligno,L,13.516666666667,0.0,1.0,1.0,2.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,1.1333333333333,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,14.6500000000003,12.8,52.423208191125205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_22,WSH,Nic Dowd,C,17.6,1.0,0.0,1.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,1.5666666666667,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,19.1666666666667,13.6,42.573913043478186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_22,WSH,Brenden Dillon,D,21.333333333333,0.0,1.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.1833333333333,0.0,0.0,0.0,1.0,0.0,9.6,0.0,1.6,23.516666666666303,11.2,28.575478384125173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_22,ARI,Tyler Pitlick,C,9.5666666666667,0.0,1.0,1.0,0.0,0.04,1.6833333333333,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,12.95,9.6,44.478764478764475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_22,MIN,Nick Bjugstad,C,10.766666666667,0.0,1.0,2.0,2.0,0.04,0.26666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999999999999,0.0,0.0,11.033333333333669,14.399999999999999,78.3081570996955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_22,BUF,Riley Sheahan,C,11.866666666667,1.0,0.0,1.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,1.0166666666667,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,12.883333333333699,13.6,63.33764553686755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_22,BUF,Jeff Skinner,L,10.916666666667,0.0,1.0,1.0,1.0,0.09,1.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,12.2500000000003,11.2,54.85714285714151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_22,PIT,Bryan Rust,R,16.5,1.0,0.0,11.0,1.0,0.76,1.15,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,31.200000000000003,0.0,0.0,18.599999999999998,31.200000000000003,100.64516129032259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_22,S.J,Matt Nieto,L,7.9,1.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0333333333333,0.0,0.0,1.0,0.0,0.08,13.6,0.0,1.6,9.9333333333333,15.2,91.81208053691306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_22,EDM,Ryan Nugent-Hopkins,C,18.916666666667,0.0,1.0,3.0,0.0,0.35,3.7333333333333,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,22.650000000000297,12.8,33.90728476821148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_22,ANA,Rickard Rakell,L,13.283333333333,0.0,1.0,3.0,1.0,0.19,5.6166666666667,0.0,0.0,3.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,14.4,4.800000000000001,0.0,18.8999999999997,19.200000000000003,60.95238095238194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_22,ANA,Hampus Lindholm,D,18.533333333333,1.0,0.0,5.0,1.0,0.16,0.18333333333333,0.0,0.0,0.0,0.0,0.0,1.6166666666667,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,20.33333333333303,21.6,63.73770491803374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_22,PIT,Cody Ceci,D,16.066666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8166666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,18.883333333333702,9.6,30.503089143865246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_22,WSH,Tom Wilson,R,11.7,0.0,1.0,4.0,1.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,12.95,16.0,74.13127413127413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
