date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
20_02_07,CBJ,Nick Foligno,L,17.8,0.0,1.0,7.0,1.0,0.72,3.8666666666667,0.0,0.0,2.0,0.0,0.32,2.05,0.0,0.0,0.0,0.0,0.0,20.800000000000004,3.2,0.0,23.7166666666667,24.000000000000004,60.71679550245952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,TOR,Jake Muzzin,D,19.116666666667,0.0,1.0,2.0,4.0,0.04,0.91666666666667,0.0,0.0,0.0,0.0,0.0,4.3833333333333,0.0,0.0,0.0,1.0,0.0,17.6,0.0,1.6,24.416666666666973,19.200000000000003,47.18088737201307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,ANA,Adam Henrique,C,12.783333333333,0.0,1.0,1.0,0.0,0.06,3.8666666666667,1.0,0.0,1.0,0.0,0.3,0.73333333333333,0.0,0.0,0.0,0.0,0.0,9.6,14.1,0.0,17.38333333333303,23.7,81.80249280920565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,CBJ,Gustav Nyquist,C,15.366666666667,0.0,1.0,2.0,0.0,0.05,1.75,0.0,0.0,0.0,0.0,0.0,0.91666666666667,0.0,0.0,0.0,0.0,0.03,11.2,0.0,0.0,18.033333333333672,11.2,37.264325323474345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,ANA,Derek Grant,C,7.85,1.0,0.0,2.0,1.0,0.33,0.46666666666667,0.0,0.0,0.0,0.0,0.0,2.65,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,10.96666666666667,16.8,91.91489361702125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,TOR,John Tavares,C,17.55,0.0,1.0,2.0,2.0,0.13,4.3833333333333,2.0,0.0,2.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,14.399999999999999,28.2,0.0,21.9333333333333,42.599999999999994,116.53495440729499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,MIN,Marcus Foligno,L,12.116666666667,0.0,1.0,1.0,2.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.45,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,14.566666666667,12.8,52.72311212814525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,ANA,Nicolas Deslauriers,L,6.6166666666667,1.0,0.0,2.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,6.6166666666667,15.2,137.8337531486139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,CBJ,Boone Jenner,C,13.8,1.0,0.0,2.0,0.0,1.01,2.0166666666667,0.0,0.0,0.0,0.0,0.0,1.95,0.0,0.0,0.0,0.0,0.04,15.2,0.0,0.0,17.7666666666667,15.2,51.332082551594645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,NYR,Mika Zibanejad,C,18.083333333333,1.0,0.0,4.0,0.0,0.29,1.7,0.0,1.0,1.0,0.0,0.15,1.0,0.0,0.0,0.0,0.0,0.0,18.4,10.1,0.0,20.783333333333,28.5,82.27746591820501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,MIN,Jonas Brodin,D,17.033333333333,0.0,1.0,0.0,3.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,3.2833333333333,0.0,0.0,0.0,1.0,0.0,12.8,0.0,1.6,20.3166666666663,14.4,42.5266611977038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,BUF,Colin Miller,D,15.583333333333,0.0,1.0,1.0,0.0,0.01,0.18333333333333,0.0,0.0,0.0,0.0,0.0,0.63333333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,16.39999999999966,9.6,35.12195121951292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,BUF,Zemgus Girgensons,C,16.216666666667,1.0,0.0,4.0,1.0,0.22,0.13333333333333,0.0,0.0,0.0,0.0,0.0,1.0833333333333,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,17.43333333333363,20.0,68.83365200764702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,TOR,Andreas Johnsson,L,12.65,1.0,0.0,2.0,1.0,0.28,2.6,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,16.15,16.8,62.41486068111457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,BUF,Sam Reinhart,C,18.266666666667,1.0,0.0,2.0,1.0,0.18,1.1666666666667,0.0,0.0,2.0,1.0,0.28,0.16666666666667,0.0,0.0,0.0,0.0,0.0,16.8,4.800000000000001,0.0,19.60000000000037,21.6,66.12244897959059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,MIN,Kevin Fiala,L,13.85,0.0,1.0,3.0,0.0,0.05,1.9666666666667,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,12.8,1.6,0.0,15.8166666666667,14.4,54.625922023182184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,CBJ,Sonny Milano,L,10.833333333333,0.0,1.0,1.0,0.0,0.01,3.6333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,14.466666666666299,9.6,39.81566820276599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,TOR,Kasperi Kapanen,R,13.933333333333,0.0,1.0,1.0,1.0,0.07,2.4333333333333,0.0,0.0,0.0,0.0,0.0,2.15,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,18.516666666666296,11.2,36.29162916291702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,MIN,Ryan Donato,C,9.1666666666667,1.0,0.0,1.0,0.0,0.03,1.9666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,11.1333333333334,13.6,73.29341317365224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,MIN,Jordan Greenway,L,11.5,0.0,1.0,2.0,1.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,1.3666666666667,0.0,0.0,0.0,1.0,0.0,12.799999999999999,0.0,1.6,12.8666666666667,14.399999999999999,67.15025906735734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,CBJ,Zach Werenski,D,20.283333333333,1.0,0.0,3.0,1.0,0.1,2.3666666666667,0.0,0.0,1.0,0.0,0.04,2.15,0.0,0.0,0.0,0.0,0.0,18.400000000000002,1.6,0.0,24.7999999999997,20.000000000000004,48.38709677419415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,DAL,Denis Gurianov,R,9.5666666666667,1.0,0.0,2.0,0.0,0.11,3.1833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,12.75,15.2,71.52941176470588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,NYR,Artemi Panarin,L,19.15,0.0,1.0,2.0,0.0,0.27,1.7,0.0,0.0,0.0,0.0,0.0,0.016666666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,20.866666666666664,11.2,32.20447284345048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,MIN,Luke Kunin,C,13.033333333333,0.0,1.0,2.0,3.0,0.21,1.9666666666667,0.0,0.0,0.0,0.0,0.0,0.11666666666667,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,15.11666666666637,16.0,63.506063947079525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,DAL,Miro Heiskanen,D,17.566666666667,0.0,1.0,2.0,1.0,0.06,2.7,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,20.566666666667,12.799999999999999,37.34197730956179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,MIN,Mikko Koivu,C,11.266666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6,14.016666666667,1.6,6.848989298454059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,DET,Valtteri Filppula,C,13.2,0.0,0.0,1.0,1.0,0.03,1.6333333333333,0.0,0.0,0.0,0.0,0.0,2.1833333333333,0.0,0.0,1.0,0.0,0.1,3.2,0.0,1.6,17.0166666666666,4.800000000000001,16.924583741430038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,DET,Trevor Daley,D,15.516666666667,0.0,0.0,1.0,0.0,0.06,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,16.716666666667,1.6,5.742771684945051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,MIN,Eric Staal,C,11.966666666667,0.0,0.0,0.0,0.0,0.0,2.0333333333333,0.0,0.0,0.0,0.0,0.0,1.2166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.216666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,MIN,Zach Parise,L,12.45,0.0,0.0,0.0,0.0,0.0,2.0333333333333,0.0,0.0,1.0,0.0,0.1,1.4166666666667,0.0,0.0,0.0,1.0,0.0,0.0,1.6,1.6,15.899999999999999,3.2,12.07547169811321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,DAL,Corey Perry,R,9.7666666666667,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,DAL,Joe Pavelski,C,12.1,0.0,0.0,1.0,1.0,0.01,5.9333333333333,1.0,0.0,1.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,3.2,14.1,0.0,18.0333333333333,17.3,57.560073937153525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,DAL,Alexander Radulov,R,7.05,0.0,0.0,1.0,0.0,0.13,4.0833333333333,0.0,0.0,1.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,11.1333333333333,3.2,17.245508982035982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,DAL,Blake Comeau,L,15.266666666667,0.0,0.0,1.0,1.0,0.15,0.13333333333333,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,16.20000000000033,4.800000000000001,17.777777777777416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,DAL,Roman Polak,D,14.2,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,17.9,4.800000000000001,16.08938547486034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,DAL,Andrew Cogliano,C,13.266666666667,0.0,0.0,3.0,1.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.63333333333333,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,13.900000000000329,6.4,27.625899280574888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,DET,Justin Abdelkader,L,10.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,CBJ,Nathan Gerbe,C,8.2833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,DET,Alex Biega,D,19.583333333333,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.8833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.466666666666303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,BUF,Michael Frolik,R,12.833333333333,0.0,0.0,1.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.48333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.31666666666633,3.2,14.418022528160565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,DAL,Jamie Benn,L,10.366666666667,0.0,0.0,1.0,0.0,0.07,4.7333333333333,0.0,0.0,3.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.6,4.800000000000001,0.0,15.1000000000003,6.4,25.430463576158438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,CBJ,Riley Nash,C,12.566666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.40000000000033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,ANA,Michael Del Zotto,D,16.733333333333,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,19.583333333333,3.2,9.804255319149103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,MIN,Greg Pateryn,D,13.65,0.0,0.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.7333333333333,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,16.3833333333333,4.800000000000001,17.578840284842357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,CBJ,Cam Atkinson,R,13.366666666667,0.0,0.0,5.0,0.0,0.57,3.9333333333333,0.0,0.0,2.0,0.0,0.17,0.93333333333333,0.0,0.0,1.0,0.0,0.03,8.0,3.2,1.6,18.23333333333363,12.799999999999999,42.120658135282675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,MIN,Jared Spurgeon,D,17.266666666667,0.0,0.0,2.0,0.0,0.02,2.0333333333333,0.0,0.0,1.0,0.0,0.03,4.1166666666667,0.0,0.0,0.0,1.0,0.0,3.2,1.6,1.6,23.416666666667,6.4,16.398576512455286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,BUF,Marcus Johansson,L,14.0,0.0,0.0,0.0,1.0,0.0,1.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.1666666666667,1.6,6.329670329670316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,TOR,Kyle Clifford,L,12.05,0.0,0.0,2.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.05,3.2,15.933609958506224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,ANA,Jakob Silfverberg,R,17.616666666667,0.0,0.0,0.0,0.0,0.16,1.4833333333333,0.0,0.0,1.0,0.0,0.07,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,20.7000000000003,1.6,4.637681159420223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,NYR,Chris Kreider,L,16.933333333333,0.0,0.0,1.0,1.0,0.08,1.7,1.0,0.0,1.0,0.0,0.16,0.05,0.0,0.0,0.0,0.0,0.0,3.2,14.1,0.0,18.683333333333,17.3,55.55753791257905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,TOR,Tyson Barrie,D,20.75,0.0,0.0,1.0,1.0,0.02,3.7,0.0,0.0,1.0,1.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.2,0.0,24.45,6.4,15.70552147239264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,CBJ,David Savard,D,18.416666666667,0.0,0.0,2.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,2.15,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,20.566666666666997,3.2,9.335494327390451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,MIN,Mats Zuccarello,R,10.666666666667,0.0,0.0,1.0,1.0,0.11,2.0333333333333,0.0,0.0,0.0,0.0,0.08,0.11666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.81666666666697,3.2,14.98049414824412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,TOR,Justin Holl,D,20.416666666667,0.0,0.0,3.0,1.0,0.03,0.55,0.0,0.0,0.0,0.0,0.0,4.3833333333333,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,25.3500000000003,6.4,15.147928994082662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,MIN,Jason Zucker,L,11.933333333333,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,3.2166666666667,0.0,0.0,2.0,0.0,0.0,1.6,0.0,3.2,15.1499999999997,4.800000000000001,19.00990099009939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,BUF,Johan Larsson,C,16.383333333333,0.0,0.0,2.0,1.0,0.05,0.066666666666667,0.0,0.0,0.0,0.0,0.0,1.4166666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,17.866666666666365,4.800000000000001,16.1194029850749,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,DAL,Stephen Johns,D,14.366666666667,0.0,0.0,2.0,2.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,14.366666666667,6.4,26.72853828306203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,NYR,Greg McKegg,C,9.1333333333333,0.0,0.0,3.0,1.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,9.1333333333333,6.4,42.043795620438104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,DET,Patrik Nemeth,D,20.616666666667,0.0,0.0,0.0,1.0,0.01,0.05,0.0,0.0,0.0,0.0,0.0,3.9833333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,24.6500000000003,1.6,3.8945233265719605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,BUF,Jeff Skinner,L,10.133333333333,0.0,0.0,2.0,0.0,0.17,0.11666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,10.249999999999671,3.2,18.731707317073774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,TOR,Zach Hyman,L,13.066666666667,0.0,0.0,1.0,0.0,0.02,2.8666666666667,0.0,1.0,0.0,0.0,0.0,2.8166666666667,0.0,0.0,0.0,1.0,0.0,1.6,8.5,1.6,18.750000000000398,11.7,37.4399999999992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,ANA,Erik Gudbranson,D,3.5833333333333,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,3.5833333333333,1.6,26.790697674418855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,DAL,Tyler Seguin,C,14.316666666667,0.0,0.0,1.0,0.0,0.01,5.8833333333333,0.0,1.0,3.0,0.0,0.2,1.2333333333333,0.0,0.0,0.0,0.0,0.0,1.6,13.3,0.0,21.4333333333336,14.9,41.71073094867756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,NYR,Jesper Fast,R,15.833333333333,0.0,0.0,1.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.36666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.19999999999967,3.2,11.851851851852095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,DAL,John Klingberg,D,17.3,0.0,0.0,0.0,1.0,0.05,5.65,0.0,1.0,2.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.6,11.7,0.0,22.950000000000003,13.299999999999999,34.77124183006536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,BUF,Scott Wilson,L,12.616666666667,0.0,0.0,2.0,0.0,0.13,0.13333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.750000000000329,3.2,15.058823529411377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,ANA,Josh Manson,D,23.566666666667,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,3.95,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,27.516666666667,1.6,3.4887946698969903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,CBJ,Scott Harrington,D,11.616666666667,0.0,0.0,2.0,1.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.71666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,12.33333333333367,4.800000000000001,23.351351351350715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,NYR,Ryan Strome,C,17.383333333333,0.0,0.0,2.0,0.0,0.19,1.7,0.0,0.0,1.0,0.0,0.14,1.0666666666667,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,20.149999999999697,4.800000000000001,14.292803970223543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,DAL,Jamie Oleksiak,D,13.65,0.0,0.0,1.0,1.0,0.03,0.13333333333333,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.08333333333333,3.2,13.63313609467456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_07,ANA,Rickard Rakell,L,17.75,0.0,0.0,0.0,0.0,0.07,1.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
