date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
19_12_19,MIN,Eric Staal,C,16.016666666667,1.0,2.0,2.0,2.0,0.23,1.15,0.0,0.0,0.0,0.0,0.0,2.7333333333333,0.0,0.0,0.0,0.0,0.0,34.4,0.0,0.0,19.900000000000297,34.4,103.71859296482258,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
19_12_19,CHI,Patrick Kane,R,16.9,1.0,2.0,8.0,0.0,0.27,2.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.8,8.5,0.0,19.2,49.3,154.0625,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
19_12_19,MIN,Marcus Foligno,L,14.016666666667,1.0,2.0,5.0,1.0,0.96,0.0,0.0,0.0,0.0,0.0,0.0,1.2833333333333,0.0,0.0,0.0,0.0,0.0,37.6,0.0,0.0,15.3000000000003,37.6,147.450980392154,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
19_12_19,MIN,Mats Zuccarello,R,14.783333333333,1.0,2.0,4.0,0.0,0.32,1.9833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.4,0.0,0.0,16.7666666666663,34.4,123.1013916501021,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
19_12_19,NYI,Johnny Boychuk,D,13.233333333333,1.0,1.0,4.0,3.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,3.35,0.0,0.0,0.0,0.0,0.0,31.2,0.0,0.0,16.583333333333,31.2,112.88442211055501,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
19_12_19,MIN,Zach Parise,L,15.383333333333,0.0,2.0,0.0,5.0,0.02,2.05,0.0,0.0,2.0,0.0,0.08,2.7333333333333,0.0,0.0,0.0,1.0,0.0,24.0,3.2,1.6,20.1666666666663,28.8,85.6859504132247,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
19_12_19,VGK,Reilly Smith,R,13.983333333333,1.0,1.0,4.0,0.0,0.33,0.75,0.0,0.0,1.0,0.0,0.09,3.35,0.0,0.0,0.0,0.0,0.0,26.4,1.6,0.0,18.083333333333,28.0,92.90322580645332,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
19_12_19,VGK,Mark Stone,R,15.4,1.0,1.0,4.0,0.0,0.46,1.5166666666667,0.0,0.0,0.0,0.0,0.0,3.0333333333333,0.0,0.0,0.0,0.0,0.0,26.4,0.0,0.0,19.95,26.4,79.3984962406015,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
19_12_19,VGK,William Karlsson,C,14.65,0.0,2.0,3.0,1.0,0.16,0.75,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,1.0,0.0,0.11,22.400000000000002,0.0,1.6,20.15,24.000000000000004,71.46401985111665,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
19_12_19,VGK,Jonathan Marchessault,C,14.883333333333,1.0,1.0,4.0,0.0,0.69,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,0.0,0.0,15.633333333333,26.4,101.32196162047124,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
