date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
19_11_08,T.B,Brayden Point,C,14.65,0,1,1,0,0.22,4.1833333333333,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,9.6,1.6,0.0,18.8333333333333,11.2,35.6814159292036
19_11_08,BUF,Victor Olofsson,R,17.666666666667,0,1,2,1,0.11,2.55,0.0,0.0,0.0,0.0,0.0,0.23333333333333,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,20.45000000000033,12.799999999999999,37.55501222493827
19_11_08,VAN,Brock Boeser,R,16.05,0,1,3,0,0.35,2.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,18.2166666666667,12.8,42.15919487648666
19_11_08,VAN,Troy Stecher,D,14.1,0,1,3,1,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,14.1,14.4,61.27659574468086
19_11_08,BUF,Henri Jokiharju,D,16.366666666667,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,18.7000000000003,8.0,25.66844919786055
19_11_08,EDM,Gaetan Haas,C,7.95,1,0,2,0,0.07,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,8.95,15.2,101.89944134078212
19_11_08,BOS,Zdeno Chara,D,14.583333333333,0,0,1,0,0.0,0.033333333333333,0.0,0.0,0.0,0.0,0.0,4.6833333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,19.299999999999635,1.6,4.974093264248799
19_11_08,DET,Valtteri Filppula,C,14.25,0,0,0,0,0.0,1.3,0.0,0.0,1.0,0.0,0.3,0.033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,15.583333333333334,1.6,6.160427807486631
19_11_08,DET,Frans Nielsen,C,10.383333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,12.9166666666663,1.6,7.432258064516341
19_11_08,VAN,Loui Eriksson,L,6.5666666666667,0,0,1,1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,7.7333333333334,3.2,24.82758620689634
19_11_08,BOS,Patrice Bergeron,C,14.766666666667,0,0,1,0,0.08,4.2166666666667,1.0,0.0,6.0,0.0,0.43,2.2666666666667,0.0,0.0,0.0,0.0,0.0,1.6,22.1,0.0,21.2500000000004,23.700000000000003,66.91764705882227
19_11_08,WPG,Blake Wheeler,R,12.866666666667,0,0,1,0,0.04,2.1166666666667,0.0,1.0,0.0,0.0,0.13,1.25,0.0,0.0,0.0,0.0,0.0,1.6,8.5,0.0,16.2333333333337,10.1,37.33059548254536
19_11_08,N.J,Travis Zajac,C,12.266666666667,0,0,1,0,0.23,0.16666666666667,0.0,0.0,0.0,0.0,0.0,2.2166666666667,0.0,0.0,1.0,1.0,0.0,1.6,0.0,3.2,14.65000000000037,4.800000000000001,19.658703071671862
19_11_08,DET,Mike Green,D,18.233333333333,0,0,3,0,0.06,1.5166666666667,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,19.8999999999997,4.800000000000001,14.472361809045447
19_11_08,VAN,Alexander Edler,D,19.616666666667,0,0,2,2,0.02,1.9166666666667,0.0,0.0,1.0,0.0,0.03,3.9,0.0,0.0,0.0,1.0,0.0,6.4,1.6,1.6,25.4333333333337,9.6,22.64744429882012
19_11_08,DET,Justin Abdelkader,L,10.433333333333,0,0,1,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,3.7166666666667,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,14.1499999999997,3.2,13.568904593639864
19_11_08,BUF,Vladimir Sobotka,C,4.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0
19_11_08,DET,Darren Helm,C,9.4333333333333,0,0,0,1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,2.0666666666667,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,11.5,3.2,16.695652173913043
19_11_08,N.J,Andy Greene,D,17.233333333333,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1833333333333,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,21.416666666666302,3.2,8.964980544747235
19_11_08,BOS,Brad Marchand,C,16.783333333333,0,0,0,0,0.0,2.35,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.383333333333002,0.0,0.0
19_11_08,BUF,Kyle Okposo,R,9.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.2,0.0,0.0
19_11_08,T.B,Alex Killorn,C,10.883333333333,0,0,1,0,0.09,4.25,1.0,0.0,2.0,0.0,0.19,1.9833333333333,0.0,0.0,0.0,0.0,0.0,1.6,15.7,0.0,17.1166666666663,17.3,60.64264849075106
19_11_08,N.J,P.K. Subban,D,21.1,0,0,6,1,0.26,2.8333333333333,0.0,0.0,1.0,0.0,0.05,0.66666666666667,0.0,0.0,0.0,0.0,0.0,11.200000000000001,1.6,0.0,24.599999999999973,12.8,31.219512195121986
19_11_08,VAN,Brandon Sutter,C,13.2,0,0,1,0,0.03,1.8333333333333,0.0,0.0,0.0,0.0,0.0,2.4666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,17.5,1.6,5.485714285714286
19_11_08,T.B,Ryan McDonagh,D,16.433333333333,0,0,1,2,0.02,0.083333333333333,0.0,0.0,0.0,0.0,0.0,2.9666666666667,0.0,0.0,0.0,1.0,0.0,4.800000000000001,0.0,1.6,19.483333333333032,6.4,19.70915312232708
19_11_08,N.J,Wayne Simmonds,R,14.083333333333,0,0,3,1,0.13,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,19.183333333333,6.4,20.01737619461373
19_11_08,VAN,Jay Beagle,C,10.083333333333,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.5166666666663,1.6,7.669773635153354
19_11_08,T.B,Steven Stamkos,C,11.0,0,0,2,1,0.13,4.6833333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,8.5,0.0,15.6833333333333,13.3,50.882040382571844
19_11_08,T.B,Luke Schenn,D,13.9,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.4166666666667,1.6,6.227027027027014
19_11_08,VAN,Tyler Myers,D,18.016666666667,0,0,4,1,0.06,0.0,0.0,0.0,0.0,0.0,0.0,1.1833333333333,0.0,0.0,1.0,0.0,0.0,8.0,0.0,1.6,19.2000000000003,9.6,29.999999999999527
19_11_08,WPG,Luca Sbisa,D,16.316666666667,0,0,1,3,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,17.566666666667,6.4,21.859582542694085
19_11_08,VAN,Jordie Benn,D,15.633333333333,0,0,1,2,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,16.633333333333,4.800000000000001,17.314629258517385
19_11_08,T.B,Tyler Johnson,C,13.233333333333,0,0,1,0,0.06,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.733333333333,1.6,6.101694915254367
19_11_08,BUF,Marcus Johansson,L,14.25,0,0,0,0,0.01,1.45,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.45,0.0,0.0
19_11_08,N.J,Kyle Palmieri,C,11.883333333333,0,0,3,1,0.09,4.3666666666667,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,16.3999999999997,6.4,23.414634146341893
19_11_08,T.B,Victor Hedman,D,18.783333333333,0,0,1,1,0.04,4.6833333333333,0.0,1.0,1.0,0.0,0.08,1.95,0.0,0.0,0.0,0.0,0.0,3.2,10.1,0.0,25.4166666666663,13.3,31.39672131147587
19_11_08,EDM,Zack Kassian,R,14.816666666667,0,0,1,0,0.05,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.916666666667,1.6,6.031413612565319
19_11_08,WPG,Dmitry Kulikov,D,17.766666666667,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,18.8500000000003,3.2,10.185676392572782
19_11_08,N.J,Sami Vatanen,D,2.7166666666667,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,2.7166666666667,1.6,35.337423312883004
19_11_08,VAN,Christopher Tanev,D,15.15,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7166666666667,0.0,0.0,0.0,2.0,0.0,3.2,0.0,3.2,18.8666666666667,6.4,20.353356890459327
19_11_08,BUF,Johan Larsson,L,12.15,0,0,2,0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,4.3666666666667,0.0,0.0,2.0,1.0,0.29,3.2,0.0,4.800000000000001,16.5166666666667,8.0,29.061553985872795
19_11_08,BOS,Charlie Coyle,C,14.35,0,0,0,0,0.05,1.7166666666667,0.0,0.0,0.0,0.0,0.0,1.4666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5333333333334,0.0,0.0
19_11_08,DET,Patrik Nemeth,D,19.666666666667,0,0,2,0,0.05,0.56666666666667,0.0,0.0,0.0,0.0,0.0,6.05,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,26.28333333333367,4.800000000000001,10.957514267596565
19_11_08,EDM,Riley Sheahan,C,11.716666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.783333333333701,0.0,0.0
19_11_08,BOS,Chris Wagner,R,10.883333333333,0,0,0,0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,2.7833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6666666666663,0.0,0.0
19_11_08,BUF,Jeff Skinner,C,13.583333333333,0,0,2,0,0.04,3.3333333333333,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,16.916666666666302,4.800000000000001,17.02463054187229
19_11_08,N.J,Taylor Hall,L,14.566666666667,0,0,3,1,0.33,5.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,19.6500000000003,6.4,19.54198473282413
19_11_08,DET,Dylan McIlrath,D,9.4333333333333,0,0,0,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,3.55,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.983333333333299,1.6,7.394094993581535
19_11_08,T.B,Ondrej Palat,L,13.1,0,0,1,0,0.04,0.38333333333333,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.233333333333329,1.6,6.744730679156911
19_11_08,EDM,Josh Archibald,R,11.983333333333,0,0,1,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,3.2166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.1999999999997,1.6,6.315789473684335
19_11_08,BOS,Sean Kuraly,C,8.9166666666667,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.1666666666667,1.6,8.59701492537311
19_11_08,N.J,Blake Coleman,C,9.9666666666667,0,0,2,1,0.22,0.0,0.0,0.0,0.0,0.0,0.0,2.5833333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,12.55,4.800000000000001,22.948207171314746
19_11_08,WPG,Logan Shaw,R,9.9333333333333,0,0,1,1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,9.9333333333333,3.2,19.32885906040275
19_11_08,VAN,Josh Leivo,L,13.516666666667,0,0,2,0,0.24,1.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.3500000000003,3.2,12.508143322475325
19_11_08,EDM,Markus Granlund,C,9.6666666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.783333333333399,0.0,0.0
19_11_08,VAN,Sven Baertschi,L,11.466666666667,0,0,2,0,0.51,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.216666666667,3.2,14.527112232029898
19_11_08,WPG,Nathan Beaulieu,D,15.866666666667,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,18.4333333333337,1.6,5.207956600361561
19_11_08,EDM,Oscar Klefbom,D,16.183333333333,0,0,0,2,0.04,3.2333333333333,0.0,0.0,0.0,0.0,0.0,3.9666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,23.383333333333,3.2,8.210976478973746
19_11_08,BUF,Colin Miller,D,18.05,0,0,0,0,0.0,0.36666666666667,0.0,0.0,0.0,0.0,0.0,1.6333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.049999999999972,0.0,0.0
19_11_08,BOS,Torey Krug,D,14.266666666667,0,0,2,2,0.02,4.2833333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,8.5,0.0,18.5500000000003,14.9,48.194070080861756
19_11_08,VAN,Tanner Pearson,L,11.75,0,0,0,0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,0.0,0.0
19_11_08,BUF,Zemgus Girgensons,C,9.0666666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8833333333334,0.0,0.0
19_11_08,BOS,Matt Grzelcyk,D,18.033333333333,0,0,4,0,0.16,2.0166666666667,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,21.349999999999703,6.4,17.985948477752007
19_11_08,EDM,Jujhar Khaira,L,11.4,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.266666666666701,1.6,6.728971962616806
19_11_08,BUF,Jimmy Vesey,L,8.5666666666667,0,0,1,1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,10.8666666666667,3.2,17.668711656441666
19_11_08,N.J,Damon Severson,D,18.766666666667,0,0,0,2,0.0,3.9833333333333,0.0,0.0,0.0,0.0,0.0,1.45,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,24.200000000000298,3.2,7.933884297520565
19_11_08,DET,Andreas Athanasiou,C,10.383333333333,0,0,1,0,0.01,1.3,0.0,0.0,0.0,0.0,0.0,0.033333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.716666666666335,1.6,8.19345661450948
19_11_08,N.J,Nikita Gusev,L,10.716666666667,0,0,1,1,0.15,3.0666666666667,0.0,0.0,3.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,3.2,4.800000000000001,0.0,13.783333333333701,8.0,34.8246674727923
19_11_08,VAN,Tim Schaller,C,9.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.633333333333299,0.0,0.0
19_11_08,N.J,Will Butcher,D,18.616666666667,0,0,0,2,0.07,4.0166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,22.633333333333702,3.2,8.483063328424015
19_11_08,BOS,Connor Clifton,D,15.75,0,0,1,2,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,15.9,4.800000000000001,18.113207547169814
19_11_08,N.J,Miles Wood,L,14.05,0,0,1,0,0.08,0.21666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.266666666666671,1.6,6.7289719626168205
19_11_08,DET,Adam Erne,L,12.2,0,0,2,2,0.05,0.61666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,12.81666666666667,6.4,29.960988296488942
19_11_08,DET,Tyler Bertuzzi,L,14.966666666667,0,0,3,0,0.5,4.6833333333333,0.0,2.0,0.0,0.0,0.0,0.033333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,17.0,0.0,19.683333333333632,21.8,66.45215918712854
19_11_08,EDM,Darnell Nurse,D,16.833333333333,0,0,2,1,0.05,1.45,0.0,0.0,1.0,0.0,0.06,2.1333333333333,0.0,0.0,0.0,1.0,0.0,4.800000000000001,1.6,1.6,20.416666666666302,8.0,23.51020408163307
19_11_08,VAN,Bo Horvat,C,12.816666666667,0,0,3,0,0.54,2.25,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,15.066666666667,6.4,25.48672566371625
19_11_08,WPG,Josh Morrissey,D,16.6,0,0,2,1,0.06,2.7833333333333,0.0,0.0,1.0,0.0,0.09,1.6666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,21.05,6.4,18.24228028503563
19_11_08,N.J,Mirco Mueller,D,15.666666666667,0,0,0,3,0.0,1.6666666666667,0.0,0.0,0.0,0.0,0.0,3.0666666666667,0.0,0.0,0.0,2.0,0.0,4.800000000000001,0.0,3.2,20.400000000000404,8.0,23.529411764705415
19_11_08,BUF,Conor Sheary,L,11.483333333333,0,0,0,2,0.0,0.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.14999999999967,3.2,15.8024691358029
19_11_08,VAN,Jake Virtanen,R,13.45,0,0,4,0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,13.45,6.4,28.55018587360595
19_11_08,WPG,Nikolaj Ehlers,L,14.033333333333,0,0,3,0,0.14,2.7833333333333,0.0,0.0,1.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,16.8166666666663,6.4,22.834489593657587
19_11_08,DET,Brendan Perlini,L,7.0,0,0,1,0,0.21,1.7333333333333,0.0,0.0,2.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3.2,0.0,8.7333333333333,4.800000000000001,32.97709923664135
19_11_08,DET,Robby Fabbri,C,9.1166666666667,0,0,0,0,0.0,4.1333333333333,2.0,0.0,2.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.2,0.0,13.25,28.2,127.69811320754717
19_11_08,BOS,David Pastrnak,R,19.15,0,0,4,0,0.18,4.4833333333333,0.0,0.0,1.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,6.4,1.6,0.0,23.633333333333297,8.0,20.310296191819496
19_11_08,BUF,Brandon Montour,D,15.9,0,0,2,1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.2833333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,18.1833333333333,4.800000000000001,15.838680109990863
