date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
21_03_07,PIT,Kasperi Kapanen,R,12.316666666667,1.0,2.0,2.0,0.0,0.23,2.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.2,0.0,0.0,14.6500000000003,31.2,127.78156996586767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_07,PIT,Evgeni Malkin,C,12.966666666667,1.0,1.0,1.0,0.0,0.08,3.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,16.816666666667,21.6,77.06640237859114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_07,WSH,T.J. Oshie,R,12.5,0.0,2.0,1.0,0.0,0.02,0.88333333333333,0.0,0.0,0.0,0.0,0.0,1.5333333333333,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,14.916666666666629,17.6,70.79329608938566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_07,NYI,Brock Nelson,C,14.733333333333,2.0,0.0,4.0,0.0,0.71,2.0,0.0,0.0,0.0,0.0,0.0,0.88333333333333,0.0,0.0,0.0,0.0,0.0,30.4,0.0,0.0,17.61666666666633,30.4,103.53831598864909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_07,T.B,Yanni Gourde,C,12.483333333333,1.0,1.0,3.0,0.0,0.31,2.35,1.0,1.0,2.0,0.0,0.2,3.1333333333333,0.0,0.0,0.0,0.0,0.0,24.8,24.2,0.0,17.9666666666663,49.0,163.63636363636698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_07,DAL,Jason Robertson,L,11.833333333333,1.0,1.0,2.0,0.0,0.02,4.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,0.0,0.0,16.2499999999997,23.2,85.66153846154003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_07,WSH,Zdeno Chara,D,17.166666666667,0.0,1.0,2.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.04,11.2,0.0,1.6,20.166666666667,12.799999999999999,38.08264462809854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_07,CGY,Mark Giordano,D,15.65,1.0,0.0,3.0,0.0,0.16,6.0833333333333,0.0,0.0,0.0,0.0,0.06,2.3666666666667,0.0,0.0,1.0,0.0,0.0,16.8,0.0,1.6,24.099999999999998,18.400000000000002,45.8091286307054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_07,WSH,Alex Ovechkin,L,14.316666666667,1.0,0.0,1.0,1.0,0.39,2.0,0.0,0.0,2.0,0.0,0.09,1.1333333333333,0.0,0.0,0.0,0.0,0.0,15.2,3.2,0.0,17.4500000000003,18.4,63.26647564469804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_07,CHI,Carl Soderberg,C,9.3166666666667,0.0,1.0,1.0,0.0,0.01,5.55,0.0,0.0,0.0,0.0,0.0,2.8333333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,17.7,9.6,32.54237288135593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_07,PIT,Sidney Crosby,C,15.933333333333,1.0,0.0,1.0,0.0,0.15,3.85,0.0,0.0,2.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,13.6,3.2,0.0,19.783333333333,16.8,50.95197978096126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
