date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
20_01_05,ANA,Ryan Getzlaf,C,15.5,0.0,2.0,1.0,0.0,0.14,5.15,0.0,1.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,17.6,10.1,0.0,20.65,27.700000000000003,80.48426150121067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_05,WSH,T.J. Oshie,R,15.9,1.0,1.0,2.0,0.0,0.2,2.1666666666667,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,23.2,0.0,0.0,18.266666666666698,23.2,76.20437956204367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_05,NSH,Nick Bonino,C,15.65,0.0,2.0,1.0,0.0,0.14,1.8166666666667,0.0,0.0,0.0,0.0,0.14,4.7666666666667,0.0,0.0,0.0,1.0,0.0,17.6,0.0,1.6,22.233333333333402,19.200000000000003,51.81409295352309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_05,S.J,Logan Couture,C,16.2,1.0,1.0,2.0,3.0,1.08,2.1166666666667,0.0,0.0,0.0,0.0,0.0,1.6333333333333,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,19.95,28.0,84.21052631578948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_05,WSH,Lars Eller,C,10.816666666667,1.0,1.0,2.0,1.0,0.11,1.8333333333333,0.0,0.0,0.0,0.0,0.0,3.2166666666667,0.0,0.0,0.0,2.0,0.0,24.8,0.0,3.2,15.866666666667001,28.0,105.88235294117425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_05,T.B,Steven Stamkos,C,13.4,1.0,1.0,1.0,0.0,0.08,2.5333333333333,0.0,0.0,1.0,0.0,0.04,0.63333333333333,0.0,0.0,0.0,0.0,0.0,21.6,1.6,0.0,16.56666666666663,23.200000000000003,84.02414486921548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_05,FLA,Mike Hoffman,L,13.05,1.0,1.0,1.0,1.0,0.04,0.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.200000000000003,0.0,0.0,13.21666666666667,23.200000000000003,105.3215636822194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_05,MIN,Marcus Foligno,L,15.166666666667,2.0,0.0,4.0,1.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,17.416666666667,32.0,110.23923444975867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_05,NSH,Rocco Grimaldi,R,16.233333333333,1.0,1.0,7.0,0.0,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.200000000000003,0.0,0.0,16.233333333333,31.200000000000003,115.31827515400649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_05,T.B,Nikita Kucherov,R,13.65,0.0,2.0,0.0,2.0,0.0,2.7833333333333,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,16.4333333333333,19.2,70.10141987829628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
