date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
19_12_27,CGY,TJ Brodie,D,18.683333333333,0.0,2.0,2.0,0.0,0.03,0.083333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,19.76666666666633,19.2,58.27993254637535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,COL,Matt Calvert,L,10.816666666667,2.0,0.0,3.0,1.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,30.400000000000002,0.0,0.0,12.116666666667001,30.400000000000002,150.5364511691843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,TOR,John Tavares,C,16.516666666667,0.0,2.0,5.0,0.0,0.48,5.2333333333333,1.0,0.0,2.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,24.0,15.7,0.0,21.7500000000003,39.7,109.51724137930884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,STL,Brayden Schenn,C,17.933333333333,0.0,2.0,1.0,0.0,0.14,2.55,0.0,0.0,2.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,17.6,3.2,0.0,20.483333333333,20.8,60.927583401140126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,STL,Jaden Schwartz,L,16.033333333333,0.0,2.0,1.0,1.0,0.04,2.3666666666667,0.0,1.0,1.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,19.200000000000003,10.1,0.0,18.3999999999997,29.300000000000004,95.54347826087114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,VGK,Mark Stone,R,15.7,0.0,2.0,1.0,0.0,0.28,2.0666666666667,0.0,0.0,0.0,0.0,0.0,1.2666666666667,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,19.033333333333402,17.6,55.48161120840611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,NYR,Jacob Trouba,D,16.666666666667,0.0,2.0,0.0,0.0,0.0,1.8166666666667,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,22.283333333333697,16.0,43.081525804038186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,L.A,Martin Frk,R,12.233333333333,2.0,0.0,2.0,0.0,0.27,0.9,0.0,0.0,1.0,0.0,0.19,0.016666666666667,0.0,0.0,0.0,0.0,0.0,27.2,1.6,0.0,13.149999999999668,28.8,131.4068441064672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,L.A,Nikolai Prokhorkin,L,15.15,0.0,2.0,3.0,0.0,0.21,0.033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,15.183333333333334,20.8,82.19538968166849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,VGK,Nate Schmidt,D,21.2,2.0,0.0,2.0,2.0,0.1,0.13333333333333,0.0,0.0,0.0,0.0,0.0,0.86666666666667,0.0,0.0,0.0,0.0,0.0,30.4,0.0,0.0,22.2,30.4,82.16216216216216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,CGY,Elias Lindholm,C,14.633333333333,1.0,1.0,3.0,1.0,0.16,1.0833333333333,0.0,0.0,1.0,0.0,0.09,1.45,0.0,0.0,0.0,1.0,0.0,26.400000000000002,1.6,1.6,17.166666666666302,29.600000000000005,103.45631067961388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,COL,Pierre-Edouard Bellemare,C,10.35,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,1.0,0.0,0.18,17.6,0.0,1.6,11.6,19.200000000000003,99.31034482758622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,TOR,William Nylander,R,13.133333333333,1.0,1.0,3.0,0.0,0.14,3.0166666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,8.5,0.0,16.1499999999997,33.3,123.71517027864004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,MIN,Kevin Fiala,L,11.683333333333,0.0,2.0,3.0,1.0,0.11,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.400000000000002,0.0,0.0,12.683333333333,22.400000000000002,105.9658344283865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,CAR,Lucas Wallmark,C,8.1166666666667,1.0,1.0,5.0,0.0,0.48,2.65,0.0,0.0,0.0,0.0,0.0,0.68333333333333,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,11.45000000000003,28.0,146.72489082969395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,CHI,Dylan Strome,C,10.75,0.0,2.0,3.0,1.0,0.16,4.7,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,22.400000000000002,1.6,0.0,15.45,24.000000000000004,93.20388349514565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,NYR,Artemi Panarin,L,15.433333333333,1.0,1.0,1.0,0.0,0.11,3.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,8.5,0.0,19.133333333333,30.1,94.39024390244069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,WPG,Patrik Laine,R,21.4,0.0,2.0,2.0,0.0,0.04,4.6166666666667,0.0,0.0,3.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,19.2,4.800000000000001,0.0,26.016666666666698,24.0,55.34913516976291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,N.J,Nico Hischier,C,15.116666666667,1.0,1.0,1.0,2.0,0.2,3.0333333333333,0.0,1.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,24.8,8.5,0.0,19.5500000000003,33.3,102.19948849104702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,PIT,Juuso Riikola,D,14.116666666667,1.0,1.0,2.0,2.0,0.37,0.36666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,0.0,0.0,14.48333333333367,26.4,109.3670886075924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,MIN,Eric Staal,C,13.883333333333,1.0,0.0,4.0,0.0,0.53,2.65,0.0,0.0,0.0,0.0,0.21,0.76666666666667,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,17.29999999999967,18.4,63.81502890173531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,MIN,Ryan Suter,D,20.916666666667,1.0,0.0,2.0,3.0,0.72,2.4333333333333,0.0,0.0,0.0,0.0,0.0,1.9166666666667,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,25.266666666667,20.0,47.49340369393077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,BOS,Patrice Bergeron,C,12.933333333333,1.0,0.0,1.0,0.0,0.14,3.55,1.0,0.0,1.0,0.0,0.21,0.61666666666667,0.0,0.0,0.0,0.0,0.0,13.6,14.1,0.0,17.09999999999967,27.7,97.19298245614222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,PIT,Evgeni Malkin,C,16.516666666667,0.0,1.0,2.0,0.0,0.51,1.4666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,17.9833333333337,11.2,37.36793327154697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,WPG,Blake Wheeler,R,14.933333333333,1.0,0.0,2.0,0.0,0.17,4.75,0.0,0.0,2.0,0.0,0.12,1.0833333333333,0.0,0.0,0.0,0.0,0.0,15.2,3.2,0.0,20.7666666666663,18.4,53.162118780097245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,CHI,Jonathan Toews,C,12.033333333333,1.0,0.0,1.0,0.0,0.07,4.0833333333333,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,18.366666666666298,13.6,44.42831215971051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,COL,Ian Cole,D,13.1,0.0,1.0,2.0,1.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,1.95,0.0,0.0,0.0,1.0,0.0,12.799999999999999,0.0,1.6,15.049999999999999,14.399999999999999,57.40863787375415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,CBJ,Riley Nash,C,8.3,0.0,1.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,11.9666666666667,9.6,48.1337047353759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,STL,David Perron,L,18.066666666667,1.0,0.0,2.0,1.0,0.24,2.55,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,8.5,0.0,20.616666666667,25.3,73.62974939369323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,CHI,Patrick Kane,R,15.5,0.0,1.0,1.0,1.0,0.04,4.7,0.0,0.0,1.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,11.2,1.6,0.0,20.2,12.799999999999999,38.01980198019802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,VGK,Max Pacioretty,L,16.933333333333,0.0,1.0,3.0,0.0,0.1,2.0666666666667,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,18.9999999999997,12.8,40.421052631579585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,WSH,Carl Hagelin,L,13.816666666667,1.0,0.0,3.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,2.4833333333333,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,16.3000000000003,16.8,61.84049079754488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,NYI,Josh Bailey,R,9.55,0.0,1.0,0.0,0.0,0.0,2.25,0.0,0.0,2.0,0.0,0.13,3.8,0.0,0.0,0.0,0.0,0.0,8.0,3.2,0.0,15.600000000000001,11.2,43.07692307692307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,S.J,Erik Karlsson,D,22.5,1.0,0.0,1.0,0.0,0.03,1.5166666666667,0.0,0.0,0.0,0.0,0.0,0.88333333333333,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,24.90000000000003,13.6,32.77108433734936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,NSH,Roman Josi,D,23.0,0.0,1.0,2.0,0.0,0.04,3.05,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,27.45,11.2,24.48087431693989,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,STL,Tyler Bozak,C,10.483333333333,1.0,0.0,4.0,0.0,0.48,0.83333333333333,1.0,0.0,1.0,0.0,0.29,1.2,0.0,0.0,0.0,0.0,0.0,18.4,14.1,0.0,12.51666666666633,32.5,155.79227696405212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,NYI,Nick Leddy,D,17.466666666667,0.0,1.0,4.0,1.0,0.14,1.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,19.0500000000003,16.0,50.39370078740078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,NYR,Chris Kreider,L,13.6,1.0,0.0,2.0,0.0,0.29,3.2333333333333,0.0,1.0,0.0,0.0,0.1,0.15,0.0,0.0,0.0,0.0,0.0,15.2,8.5,0.0,16.9833333333333,23.7,83.72914622178624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,VGK,Reilly Smith,R,14.233333333333,0.0,1.0,2.0,0.0,0.23,1.9333333333333,0.0,0.0,0.0,0.0,0.0,1.1666666666667,0.0,0.0,0.0,0.0,0.02,11.2,0.0,0.0,17.333333333333,11.2,38.76923076923151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,WSH,Richard Panik,R,11.566666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,11.566666666667,8.0,41.4985590778086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,NSH,Mattias Ekholm,D,17.466666666667,0.0,1.0,2.0,2.0,0.04,0.95,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,14.399999999999999,0.0,0.0,19.016666666667,14.399999999999999,45.43382997370647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,NSH,Craig Smith,R,11.85,1.0,0.0,2.0,0.0,0.17,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,12.049999999999999,15.2,75.68464730290457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,WPG,Gabriel Bourque,L,11.666666666667,1.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,11.666666666667,13.6,69.94285714285515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,MIN,Mats Zuccarello,R,12.316666666667,1.0,0.0,2.0,0.0,0.32,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,15.016666666667,15.2,60.73251942286213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,WSH,Evgeny Kuznetsov,C,12.016666666667,0.0,1.0,0.0,0.0,0.0,6.4666666666667,0.0,0.0,2.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.2,0.0,18.4833333333337,11.2,36.35707844905248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,BOS,Charlie Coyle,C,16.216666666667,0.0,1.0,2.0,0.0,0.83,1.4,0.0,0.0,0.0,0.0,0.0,0.21666666666667,0.0,0.0,0.0,1.0,0.0,11.2,0.0,1.6,17.833333333333666,12.799999999999999,43.06542056074685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,STL,Justin Faulk,D,21.6,1.0,0.0,4.0,0.0,0.29,0.46666666666667,0.0,0.0,0.0,0.0,0.0,0.38333333333333,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,22.45,18.4,49.17594654788419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,CAR,Nino Niederreiter,R,9.45,0.0,1.0,2.0,1.0,0.16,3.1833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,12.633333333333299,12.799999999999999,60.79155672823235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,PIT,Bryan Rust,R,17.883333333333,1.0,0.0,1.0,0.0,0.12,1.4666666666667,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.19,13.6,0.0,0.0,20.8499999999997,13.6,39.136690647482574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,CGY,Johnny Gaudreau,L,13.466666666667,0.0,1.0,0.0,0.0,0.0,1.0833333333333,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,14.550000000000301,8.0,32.9896907216488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,WPG,Adam Lowry,C,14.033333333333,0.0,1.0,0.0,0.0,0.06,0.13333333333333,0.0,0.0,0.0,0.0,0.0,1.9333333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,16.09999999999963,8.0,29.81366459627398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,NSH,Rocco Grimaldi,R,16.666666666667,0.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,16.666666666667,8.0,28.799999999999425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,MIN,Victor Rask,C,10.016666666667,1.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,10.016666666667,13.6,81.46422628951476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,CAR,Joel Edmundson,D,13.65,0.0,1.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,14.6,9.6,39.45205479452055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,VGK,William Karlsson,C,15.283333333333,0.0,1.0,2.0,0.0,0.2,1.9333333333333,0.0,0.0,1.0,0.0,0.22,1.8333333333333,0.0,0.0,0.0,0.0,0.0,11.2,1.6,0.0,19.0499999999996,12.799999999999999,40.314960629922105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,COL,Gabriel Landeskog,L,19.283333333333,1.0,0.0,5.0,0.0,0.59,3.05,0.0,0.0,2.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,20.0,3.2,0.0,22.333333333333,23.2,62.328358208956146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,NYR,Ryan Strome,C,13.283333333333,1.0,0.0,5.0,0.0,0.64,3.5833333333333,0.0,0.0,1.0,0.0,0.06,3.6333333333333,0.0,0.0,0.0,0.0,0.0,20.0,1.6,0.0,20.4999999999996,21.6,63.219512195123194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,NYR,Mika Zibanejad,C,12.766666666667,0.0,1.0,1.0,1.0,0.17,3.2333333333333,2.0,0.0,3.0,0.0,0.5,4.7,0.0,0.0,0.0,0.0,0.0,11.2,29.8,0.0,20.700000000000298,41.0,118.84057971014322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,MIN,Jonas Brodin,D,16.5,0.0,1.0,4.0,0.0,0.09,0.05,0.0,0.0,0.0,0.0,0.0,2.0833333333333,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,18.6333333333333,14.4,46.36851520572459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,WPG,Nathan Beaulieu,D,10.3,0.0,1.0,2.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.8166666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,12.116666666666701,11.2,55.46079779917453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,VGK,Jonathan Marchessault,C,15.116666666667,1.0,0.0,3.0,0.0,0.21,1.9333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,17.0500000000003,16.8,59.12023460410454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,PIT,Alex Galchenyuk,C,11.116666666667,1.0,0.0,2.0,0.0,0.35,0.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,11.650000000000329,15.2,78.2832618025729,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,CAR,Teuvo Teravainen,L,10.333333333333,0.0,1.0,0.0,0.0,0.0,7.4333333333333,0.0,0.0,2.0,0.0,0.12,1.8,0.0,0.0,0.0,0.0,0.0,8.0,3.2,0.0,19.5666666666663,11.2,34.34412265758156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,ANA,Devin Shore,C,9.3833333333333,1.0,0.0,3.0,1.0,0.17,0.51666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.400000000000002,8.5,0.0,9.89999999999997,26.900000000000002,163.03030303030354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,PIT,Teddy Blueger,C,15.416666666667,1.0,0.0,2.0,0.0,0.36,0.33333333333333,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,18.75000000000033,15.2,48.63999999999914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,CAR,Brock McGinn,L,7.7333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.45,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,10.1833333333333,8.0,47.13584288052389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,TOR,Alexander Kerfoot,C,15.433333333333,0.0,1.0,1.0,1.0,0.12,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,17.233333333333,11.2,38.99419729207038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,ANA,Carter Rowney,C,9.7833333333333,0.0,1.0,1.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,2.65,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,12.4333333333333,9.6,46.3270777479894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,PIT,Chad Ruhwedel,D,13.7,0.0,1.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,14.649999999999999,8.0,32.76450511945393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,CHI,Dominik Kubalik,L,12.8,1.0,0.0,1.0,0.0,0.08,2.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,15.7166666666667,13.6,51.91940615058313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,MIN,Carson Soucy,D,17.383333333333,1.0,0.0,2.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,1.3166666666667,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,18.699999999999697,15.2,48.77005347593661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_27,PIT,Jake Guentzel,L,16.716666666667,0.0,1.0,2.0,0.0,0.34,1.4666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,18.1833333333337,11.2,36.95692025664454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
