date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
20_01_31,EDM,Leon Draisaitl,C,18.233333333333,2,0,5,0,0.3,1.5666666666667,0.0,0.0,0.0,0.0,0.0,0.48333333333333,0.0,0.0,1.0,0.0,0.0,32.0,0.0,1.6,20.28333333333303,33.6,99.39194741166953
20_01_31,WSH,Jakub Vrana,L,10.866666666667,0,2,0,0,0.0,5.1333333333333,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.6,0.0,16.0000000000003,17.6,65.99999999999878
20_01_31,DET,Robby Fabbri,C,14.766666666667,1,1,2,0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,0.0,0.0,14.766666666667,23.2,94.26636568848545
20_01_31,T.B,Anthony Cirelli,C,14.1,1,1,1,0,0.32,0.2,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.09,21.6,0.0,1.6,16.299999999999997,23.200000000000003,85.398773006135
20_01_31,OTT,Ron Hainsey,D,15.583333333333,0,1,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,5.0333333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,20.6166666666663,9.6,27.938561034762014
20_01_31,CAR,Justin Williams,R,12.133333333333,0,1,1,0,0.05,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,14.233333333333,9.6,40.4683840749424
20_01_31,DET,Valtteri Filppula,C,14.733333333333,1,0,2,0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,14.733333333333,15.2,61.900452488689176
20_01_31,DET,Trevor Daley,D,16.5,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2166666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,17.7166666666667,9.6,32.511759172154214
20_01_31,WSH,Alex Ovechkin,L,14.75,1,0,7,0,0.5,8.25,1.0,0.0,4.0,0.0,0.83,0.0,0.0,0.0,0.0,0.0,0.0,23.200000000000003,18.9,0.0,23.0,42.1,109.82608695652175
20_01_31,PIT,Evgeni Malkin,C,17.6,1,0,2,0,0.34,2.1666666666667,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,17.0,0.0,19.7666666666667,32.2,97.74030354131519
20_01_31,VGK,Paul Stastny,C,15.6,1,0,3,1,0.34,2.5166666666667,0.0,1.0,1.0,0.0,0.1,0.63333333333333,0.0,0.0,0.0,0.0,0.0,18.400000000000002,10.1,0.0,18.75000000000003,28.5,91.19999999999987
20_01_31,PIT,Sidney Crosby,C,16.6,1,0,1,0,0.05,2.1666666666667,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,17.0,0.0,18.7666666666667,30.6,97.83303730017745
20_01_31,WSH,T.J. Oshie,R,13.25,1,0,1,0,0.27,5.1166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,18.3666666666667,13.6,44.428312159709535
20_01_31,PHI,Matt Niskanen,D,19.683333333333,0,1,1,0,0.05,2.7,0.0,1.0,0.0,0.0,0.0,0.98333333333333,0.0,0.0,0.0,0.0,0.0,9.6,8.5,0.0,23.36666666666633,18.1,46.4764621968623
20_01_31,PIT,Kris Letang,D,19.65,0,1,1,2,0.11,2.1666666666667,1.0,0.0,1.0,0.0,0.12,2.9833333333333,0.0,0.0,0.0,0.0,0.0,12.8,14.1,0.0,24.799999999999997,26.9,65.08064516129032
20_01_31,PIT,Patric Hornqvist,R,17.216666666667,0,1,2,3,0.13,2.1666666666667,0.0,0.0,1.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.6,0.0,19.3833333333337,17.6,54.47979363714429
20_01_31,WSH,Nicklas Backstrom,C,15.333333333333,0,1,2,2,0.17,6.3666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999999999999,0.0,0.0,21.6999999999997,14.399999999999999,39.81566820276552
20_01_31,T.B,Pat Maroon,L,12.316666666667,0,1,2,0,0.16,1.4166666666667,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,14.4833333333337,11.2,46.398158803220916
20_01_31,STL,David Perron,L,17.75,1,0,4,0,0.34,3.5166666666667,0.0,0.0,2.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,18.4,3.2,0.0,21.2666666666667,21.599999999999998,60.94043887147325
20_01_31,T.B,Steven Stamkos,C,14.3,0,1,0,0,0.0,3.0166666666667,0.0,0.0,0.0,0.0,0.0,0.51666666666667,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1.6,17.83333333333337,9.6,32.29906542056067
20_01_31,STL,Alex Pietrangelo,D,19.816666666667,0,1,3,3,0.24,3.3166666666667,0.0,0.0,1.0,0.0,0.09,0.63333333333333,0.0,0.0,0.0,0.0,0.0,17.6,1.6,0.0,23.76666666666703,19.200000000000003,48.47124824684359
20_01_31,OTT,Tyler Ennis,R,10.55,0,1,4,0,0.42,2.5666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,13.116666666666701,14.4,65.87039390088928
20_01_31,WSH,John Carlson,D,16.583333333333,0,1,1,2,0.03,6.0833333333333,0.0,1.0,0.0,1.0,0.0,0.46666666666667,0.0,0.0,0.0,1.0,0.0,12.8,10.1,1.6,23.13333333333297,24.5,63.544668587897256
20_01_31,T.B,Tyler Johnson,C,13.383333333333,0,1,2,0,0.05,1.3833333333333,0.0,0.0,0.0,0.0,0.0,0.083333333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,14.849999999999632,11.2,45.252525252526375
20_01_31,STL,Tyler Bozak,C,12.266666666667,0,1,2,1,0.27,2.9,0.0,0.0,0.0,0.0,0.0,0.81666666666667,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,15.98333333333367,12.799999999999999,48.05005213764236
20_01_31,WSH,Dmitry Orlov,D,16.833333333333,0,1,3,2,0.13,3.9833333333333,0.0,0.0,0.0,0.0,0.0,0.46666666666667,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,21.28333333333297,16.0,45.10571652310179
20_01_31,WSH,Evgeny Kuznetsov,C,11.916666666667,1,0,1,0,0.1,3.6,0.0,0.0,2.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,13.6,3.2,0.0,15.516666666667,16.8,64.96240601503621
20_01_31,PHI,Kevin Hayes,C,13.916666666667,0,1,2,1,0.1,2.95,0.0,0.0,0.0,0.0,0.19,1.1833333333333,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,18.050000000000303,12.799999999999999,42.54847645429291
20_01_31,PIT,Bryan Rust,R,17.466666666667,0,1,1,1,0.12,2.1666666666667,1.0,0.0,1.0,0.0,0.12,1.8333333333333,0.0,0.0,1.0,0.0,0.06,11.2,14.1,1.6,21.466666666667,26.9,75.18633540372555
20_01_31,NYR,Jesper Fast,R,16.566666666667,0,1,1,2,0.16,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,16.666666666667002,12.8,46.079999999999075
20_01_31,VGK,Mark Stone,R,14.15,0,1,2,2,0.17,2.5166666666667,0.0,0.0,1.0,0.0,0.38,0.95,0.0,0.0,0.0,1.0,0.0,14.399999999999999,1.6,1.6,17.6166666666667,17.599999999999998,59.943235572374526
20_01_31,T.B,Ondrej Palat,L,15.316666666667,1,0,1,2,0.11,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,16.366666666667,16.8,61.58859470468306
20_01_31,PHI,Scott Laughton,C,14.716666666667,1,0,3,0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.98333333333333,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,15.700000000000331,16.8,64.20382165604961
20_01_31,WSH,Tom Wilson,R,12.6,0,1,2,2,0.59,4.2833333333333,0.0,0.0,1.0,0.0,0.33,2.1166666666667,0.0,0.0,0.0,0.0,0.0,14.399999999999999,1.6,0.0,19.0,15.999999999999998,50.526315789473685
20_01_31,CAR,Teuvo Teravainen,L,14.45,1,0,1,0,0.35,1.85,0.0,1.0,0.0,0.0,0.0,1.1666666666667,0.0,0.0,0.0,0.0,0.0,13.6,8.5,0.0,17.4666666666667,22.1,75.916030534351
20_01_31,VGK,Chandler Stephenson,C,12.833333333333,0,1,1,2,0.11,1.4666666666667,0.0,0.0,0.0,0.0,0.0,0.91666666666667,0.0,0.0,1.0,0.0,0.06,12.8,0.0,1.6,15.21666666666637,14.4,56.77984665936584
20_01_31,CAR,Jordan Martinook,L,12.2,0,1,2,0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,11.2,0.0,1.6,13.2,12.799999999999999,58.18181818181819
20_01_31,CAR,Brock McGinn,L,12.666666666667,1,0,3,0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,1.9833333333333,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,14.6500000000003,16.8,68.80546075085182
20_01_31,EDM,Matthew Benning,D,12.75,0,1,1,2,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666667,0.0,0.0,0.0,1.0,0.0,12.8,0.0,1.6,14.4166666666667,14.4,59.93063583815015
20_01_31,VGK,Nate Schmidt,D,19.333333333333,1,0,2,0,0.15,1.2,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,21.433333333333,15.2,42.55054432348433
20_01_31,NYR,Pavel Buchnevich,R,17.533333333333,1,0,3,1,0.32,0.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.400000000000002,0.0,0.0,18.49999999999967,18.400000000000002,59.67567567567675
20_01_31,STL,Zach Sanford,L,15.666666666667,0,1,0,2,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.73333333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,16.40000000000033,11.2,40.97560975609674
20_01_31,CAR,Haydn Fleury,D,17.15,0,1,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,17.75,9.6,32.45070422535211
20_01_31,WPG,Nikolaj Ehlers,L,14.15,0,1,1,0,0.07,1.0166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,15.1666666666667,9.6,37.9780219780219
20_01_31,DET,Dylan Larkin,C,17.4,0,1,1,1,0.08,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,18.5666666666667,11.2,36.19389587073602
20_01_31,NYR,Tony DeAngelo,D,15.016666666667,0,1,1,3,0.04,3.45,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,8.5,0.0,18.466666666667,22.9,74.40433212996255
20_01_31,PIT,Jared McCann,C,16.266666666667,0,1,3,0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,16.266666666667,12.8,47.2131147540974
20_01_31,PHI,Nicolas Aube-Kubel,R,7.7833333333333,0,1,1,0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,7.7833333333333,9.6,74.00428265524656
20_01_31,T.B,Brayden Point,C,15.85,0,1,2,1,0.25,2.4,0.0,0.0,1.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,1.6,0.0,18.25,14.399999999999999,47.34246575342465
20_01_31,T.B,Erik Cernak,D,17.166666666667,1,0,3,2,0.14,0.0,0.0,0.0,0.0,0.0,0.0,1.0333333333333,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,18.200000000000298,20.0,65.93406593406486
20_01_31,CAR,Sebastian Aho,C,14.683333333333,0,1,1,0,0.11,1.85,1.0,0.0,3.0,0.0,0.38,1.2333333333333,0.0,0.0,0.0,0.0,0.0,9.6,17.3,0.0,17.7666666666663,26.9,90.84427767354784
20_01_31,EDM,Caleb Jones,D,13.2,1,0,3,1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.400000000000002,0.0,0.0,13.2,18.400000000000002,83.63636363636365
20_01_31,OTT,Thomas Chabot,D,18.183333333333,1,0,2,0,0.08,2.5333333333333,0.0,1.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,15.2,8.5,0.0,21.4166666666663,23.7,66.39688715953422
20_01_31,NYR,Artemi Panarin,L,17.4,1,0,6,0,0.25,3.35,0.0,1.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,21.6,10.1,0.0,20.75,31.700000000000003,91.66265060240964
20_01_31,ANA,Troy Terry,R,12.4,1,0,1,0,0.15,2.1333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,14.5333333333333,13.6,56.14678899082582
20_01_31,NYR,Adam Fox,D,20.016666666667,0,1,1,1,0.01,0.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,20.98333333333367,11.2,32.02541699761664
20_01_31,WPG,Patrik Laine,R,14.433333333333,1,0,3,0,0.24,8.1666666666667,0.0,0.0,1.0,0.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,16.8,1.6,0.0,22.5999999999997,18.400000000000002,48.84955752212455
20_01_31,EDM,Kailer Yamamoto,R,15.45,0,1,1,2,0.24,0.43333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,15.88333333333333,12.8,48.35257082896119
20_01_31,STL,Robert Thomas,C,13.266666666667,1,0,2,1,0.43,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,16.016666666667,16.8,62.93444328824011
20_01_31,WPG,Neal Pionk,D,15.833333333333,0,1,2,0,0.03,8.4,0.0,0.0,3.0,1.0,0.22,1.4666666666667,0.0,0.0,0.0,0.0,0.0,11.2,6.4,0.0,25.6999999999997,17.6,41.089494163424604
20_01_31,T.B,Jan Rutta,D,15.466666666667,0,1,1,1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,17.633333333333702,11.2,38.10964083175723
20_01_31,BOS,Zdeno Chara,D,15.016666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.9666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,21.9833333333337,1.6,4.3669446550416255
20_01_31,VGK,Deryk Engelland,D,15.316666666667,0,0,1,3,0.01,0.11666666666667,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,15.583333333333671,6.4,24.64171122994599
20_01_31,DET,Frans Nielsen,C,14.783333333333,0,0,2,1,0.07,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,16.633333333333,4.800000000000001,17.314629258517385
20_01_31,STL,Jay Bouwmeester,D,19.45,0,0,0,2,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.3666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,20.8166666666667,3.2,9.223378702962355
20_01_31,STL,Alexander Steen,L,12.316666666667,0,0,1,3,0.09,1.95,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,14.716666666666999,6.4,26.092865232162495
20_01_31,DET,Jonathan Ericsson,D,16.116666666667,0,0,1,2,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.63333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,16.75000000000033,4.800000000000001,17.194029850745935
20_01_31,BOS,Patrice Bergeron,C,10.25,0,0,2,1,0.04,4.25,1.0,0.0,1.0,0.0,0.14,4.4166666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,14.1,0.0,18.9166666666667,18.9,59.94713656387654
20_01_31,WPG,Blake Wheeler,R,11.966666666667,0,0,3,0,0.09,8.3333333333333,0.0,0.0,2.0,0.0,0.1,0.23333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,3.2,0.0,20.533333333333633,8.0,23.376623376623034
20_01_31,BOS,David Krejci,C,14.766666666667,0,0,1,1,0.06,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,17.066666666667,3.2,11.24999999999978
20_01_31,PIT,Jack Johnson,D,19.016666666667,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,22.0000000000003,3.2,8.72727272727261
20_01_31,NYR,Marc Staal,D,14.933333333333,0,0,1,0,0.03,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.033333333333,1.6,6.385809312638723
20_01_31,DET,Justin Abdelkader,L,11.05,0,0,2,2,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.63333333333333,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,11.68333333333333,6.4,32.867332382311
20_01_31,DET,Darren Helm,L,13.7,0,0,2,1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.6166666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,16.3166666666667,4.800000000000001,17.65066394279874
20_01_31,VGK,Ryan Reaves,R,10.866666666667,0,0,0,0,0.0,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.416666666667,0.0,0.0
20_01_31,DET,Alex Biega,D,15.8,0,0,5,0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1.6,17.650000000000002,9.6,32.634560906515574
20_01_31,BOS,Brad Marchand,L,11.55,0,0,1,0,0.01,4.3,0.0,1.0,0.0,0.0,0.03,1.4,0.0,0.0,0.0,0.0,0.0,1.6,8.5,0.0,17.25,10.1,35.130434782608695
20_01_31,PHI,Claude Giroux,C,15.433333333333,0,0,1,0,0.1,2.95,0.0,0.0,1.0,0.0,0.04,1.6166666666667,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,19.999999999999698,3.2,9.600000000000145
20_01_31,CAR,Jordan Staal,C,14.4,0,0,1,2,0.28,0.016666666666667,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,15.216666666666669,4.800000000000001,18.92661555312158
20_01_31,OTT,Artem Anisimov,C,10.283333333333,0,0,2,0,0.06,1.8333333333333,1.0,0.0,1.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,3.2,14.1,0.0,12.1166666666663,17.3,85.66712517194208
20_01_31,WPG,Mathieu Perreault,L,6.8666666666667,0,0,2,0,0.04,1.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,8.7,3.2,22.06896551724138
20_01_31,T.B,Alex Killorn,L,11.383333333333,0,0,3,0,0.18,2.5833333333333,0.0,0.0,0.0,0.0,0.0,2.0333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,15.9999999999996,4.800000000000001,18.00000000000045
20_01_31,PHI,Justin Braun,D,15.633333333333,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.8166666666663,3.2,11.417244796828793
20_01_31,T.B,Kevin Shattenkirk,D,16.883333333333,0,0,1,2,0.11,1.1333333333333,0.0,0.0,0.0,0.0,0.0,0.63333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,18.64999999999963,4.800000000000001,15.44235924933007
20_01_31,PHI,James van Riemsdyk,L,14.85,0,0,4,1,0.42,2.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,17.8,8.0,26.96629213483146
20_01_31,EDM,Sam Gagner,C,9.7833333333333,0,0,2,0,0.47,0.43333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,10.21666666666663,3.2,18.792822185970703
20_01_31,NYR,Brendan Smith,D,9.0833333333333,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,9.0833333333333,1.6,10.568807339449581
20_01_31,STL,Carl Gunnarsson,D,11.9,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,11.9,4.800000000000001,24.20168067226891
20_01_31,T.B,Ryan McDonagh,D,18.333333333333,0,0,1,1,0.11,0.0,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,21.233333333333,3.2,9.04238618524347
20_01_31,VGK,Max Pacioretty,L,13.266666666667,0,0,4,0,0.31,2.6333333333333,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,15.9000000000003,6.4,24.15094339622596
20_01_31,PHI,Jakub Voracek,R,16.433333333333,0,0,1,0,0.05,2.7,1.0,0.0,1.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,1.6,14.1,0.0,19.133333333333,15.7,49.23344947735278
20_01_31,WSH,Carl Hagelin,L,10.983333333333,0,0,2,0,0.15,0.05,0.0,0.0,0.0,0.0,0.0,2.35,1.0,0.0,1.0,1.0,0.19,3.2,0.0,17.2,13.383333333333,20.4,91.45703611457263
20_01_31,WSH,Lars Eller,C,10.233333333333,0,0,1,1,0.02,2.1,0.0,0.0,1.0,0.0,0.06,2.0666666666667,0.0,1.0,0.0,0.0,0.0,3.2,1.6,10.0,14.3999999999997,14.8,61.66666666666795
20_01_31,VGK,Nick Holden,D,19.916666666667,0,0,1,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,20.716666666667,3.2,9.26790024135142
20_01_31,WPG,Luca Sbisa,D,9.0666666666667,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8833333333333,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,11.95,3.2,16.066945606694564
20_01_31,CAR,Jake Gardiner,D,20.55,0,0,2,2,0.02,0.05,0.0,0.0,0.0,0.0,0.0,0.18333333333333,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,20.78333333333333,6.4,18.476343223736972
20_01_31,PIT,Justin Schultz,D,16.95,0,0,1,2,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,16.95,4.800000000000001,16.991150442477878
20_01_31,ANA,Adam Henrique,C,13.25,0,0,3,0,0.37,1.4333333333333,0.0,0.0,0.0,0.0,0.0,0.56666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,15.24999999999997,4.800000000000001,18.885245901639387
20_01_31,ANA,Derek Grant,C,8.15,0,0,0,0,0.2,0.11666666666667,0.0,0.0,0.0,0.0,0.0,1.6166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.883333333333372,0.0,0.0
20_01_31,OTT,Mark Borowiecki,D,12.7,0,0,1,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,3.75,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,16.45,1.6,5.835866261398177
20_01_31,STL,Ryan O'Reilly,C,16.45,0,0,2,0,0.13,3.1,0.0,0.0,0.0,0.0,0.0,0.51666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,20.06666666666667,3.2,9.568106312292358
