date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
21_02_28,BOS,Brad Marchand,L,14.033333333333,0,1,1,1,0.08,0.21666666666667,0.0,0.0,0.0,0.0,0.0,1.6666666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,15.91666666666637,11.2,42.2198952879589
21_02_28,WSH,Nicklas Backstrom,C,11.45,1,0,1,2,0.12,4.7,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,16.15,16.8,62.41486068111457
21_02_28,DET,Sam Gagner,C,16.016666666667,1,0,7,1,0.29,0.51666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.800000000000004,0.0,0.0,16.53333333333367,24.800000000000004,89.99999999999818
21_02_28,N.J,P.K. Subban,D,15.383333333333,0,1,3,0,0.04,3.35,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,20.083333333333,12.8,38.24066390041557
21_02_28,CBJ,Riley Nash,C,13.25,0,1,0,0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,13.25,8.0,36.22641509433962
21_02_28,WSH,Lars Eller,C,14.566666666667,0,1,0,1,0.04,1.15,0.0,0.0,0.0,0.0,0.0,2.4833333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,18.2000000000003,9.6,31.648351648351124
21_02_28,CHI,Calvin de Haan,D,20.216666666667,0,1,2,1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.96666666666667,0.0,0.0,0.0,1.0,0.0,12.799999999999999,0.0,1.6,21.183333333333668,14.399999999999999,40.786782061368356
21_02_28,WSH,Nick Jensen,D,11.85,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4166666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,15.2666666666667,8.0,31.441048034934433
21_02_28,WSH,Brenden Dillon,D,15.183333333333,0,1,1,1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.45,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,17.633333333333,11.2,38.10964083175876
21_02_28,BOS,Charlie Coyle,C,14.233333333333,1,0,4,0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,1.5666666666667,1.0,0.0,1.0,0.0,0.17,18.4,0.0,15.6,15.7999999999997,34.0,129.11392405063535
21_02_28,DET,Jon Merrill,D,21.783333333333,0,1,2,2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999999999999,0.0,0.0,21.783333333333,14.399999999999999,39.66335118592256
21_02_28,NSH,Ryan Johansen,C,13.183333333333,0,1,2,0,0.09,1.3166666666667,0.0,0.0,0.0,0.0,0.0,0.91666666666667,0.0,0.0,0.0,1.0,0.0,11.2,0.0,1.6,15.41666666666637,12.799999999999999,49.81621621621717
21_02_28,NYR,Colin Blackwell,C,15.55,1,0,5,0,0.33,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,17.8,20.0,67.41573033707864
21_02_28,NSH,Nick Cousins,C,14.0,1,0,2,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,14.0,15.2,65.14285714285714
21_02_28,PHI,Sean Couturier,C,10.683333333333,1,0,3,1,0.3,2.9833333333333,0.0,0.0,1.0,1.0,0.06,2.0833333333333,0.0,0.0,0.0,0.0,0.0,18.400000000000002,3.2,0.0,15.7499999999996,21.6,82.28571428571638
21_02_28,DET,Vladislav Namestnikov,C,18.983333333333,0,1,2,0,0.34,0.51666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,19.49999999999967,11.2,34.46153846153904
21_02_28,PHI,Michael Raffl,L,12.633333333333,1,0,1,1,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,13.083333333333,15.2,69.70700636942853
21_02_28,CHI,Dominik Kubalik,L,13.85,1,0,4,1,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,13.85,20.0,86.64259927797835
21_02_28,BOS,Connor Clifton,D,19.366666666667,0,1,2,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.5666666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,20.9333333333337,11.2,32.10191082802491
21_02_28,N.J,Miles Wood,L,12.45,0,1,2,0,0.08,3.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,15.8666666666667,11.2,42.352941176470495
21_02_28,PHI,Robert Hagg,D,14.35,0,1,2,2,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,14.399999999999999,0.0,0.0,14.9,14.399999999999999,57.98657718120804
21_02_28,CBJ,Seth Jones,D,20.483333333333,0,1,1,2,0.01,3.6833333333333,0.0,0.0,0.0,0.0,0.0,1.3166666666667,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,25.483333333333,12.8,30.137344669719162
21_02_28,CHI,Nikita Zadorov,D,18.633333333333,1,0,2,1,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.96666666666667,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,19.599999999999667,16.8,51.428571428572305
21_02_28,CHI,Ryan Carpenter,C,10.433333333333,1,0,2,0,0.47,0.51666666666667,1.0,0.0,1.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,15.2,14.1,0.0,10.949999999999669,29.299999999999997,160.5479452054843
21_02_28,NSH,Viktor Arvidsson,R,14.266666666667,0,1,5,1,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,14.266666666667,17.6,74.01869158878333
21_02_28,CHI,Matthew Highmore,C,8.5666666666667,0,1,0,1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.96666666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,9.53333333333337,9.6,60.419580419580186
21_02_28,N.J,Pavel Zacha,C,14.2,0,1,1,0,0.16,3.0833333333333,0.0,0.0,1.0,0.0,0.02,0.33333333333333,0.0,0.0,0.0,0.0,0.0,9.6,1.6,0.0,17.616666666666628,11.2,38.14569536423849
21_02_28,PHI,Ivan Provorov,D,19.883333333333,0,1,4,1,0.17,1.0166666666667,0.0,0.0,0.0,0.0,0.0,4.05,0.0,0.0,0.0,2.0,0.0,16.0,0.0,3.2,24.9499999999997,19.2,46.17234468937931
21_02_28,CBJ,Kevin Stenlund,C,12.183333333333,1,0,1,0,0.05,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,13.083333333333,13.6,62.36942675159394
21_02_28,PHI,Philippe Myers,D,14.066666666667,0,1,4,1,0.11,0.0,0.0,0.0,0.0,0.0,0.0,2.7333333333333,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,16.8000000000003,16.0,57.14285714285613
21_02_28,BOS,Trent Frederic,C,14.5,1,0,3,0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,14.5,16.8,69.51724137931035
21_02_28,CHI,Brandon Hagel,L,13.083333333333,0,1,1,0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,14.1666666666663,9.6,40.658823529412814
21_02_28,N.J,Mikhail Maltsev,L,8.5833333333333,1,0,1,1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,8.5833333333333,15.2,106.25242718446643
21_02_28,BOS,Jack Studnicka,C,15.75,0,1,2,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.11666666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,15.86666666666667,11.2,42.35294117647058
21_02_28,CHI,Ian Mitchell,D,17.9,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,17.9,11.2,37.54189944134078
21_02_28,CHI,David Kampf,C,13.216666666667,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,13.216666666667,8.0,36.31778058007474
21_02_28,CHI,Pius Suter,C,18.05,1,0,2,0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,18.05,15.2,50.526315789473685
21_02_28,NYR,K'Andre Miller,D,19.716666666667,0,1,2,1,0.01,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,20.416666666667,12.799999999999999,37.61632653061163
21_02_28,N.J,Yegor Sharangovich,C,11.6,1,0,1,0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,2.6166666666667,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,14.2166666666667,13.6,57.397420867526236
21_02_28,NYR,Alexis Lafrenière,L,15.066666666667,0,1,0,0,0.08,0.88333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,15.95000000000033,8.0,30.094043887146714
21_02_28,WSH,Zdeno Chara,D,14.233333333333,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,17.6499999999997,1.6,5.439093484419356
21_02_28,DET,Valtteri Filppula,C,12.766666666667,0,0,0,1,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.816666666667,1.6,6.948130277442535
21_02_28,DET,Frans Nielsen,C,13.05,0,0,1,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.05,1.6,7.35632183908046
21_02_28,CHI,Duncan Keith,D,18.633333333333,0,0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.233333333333,0.0,0.0
21_02_28,BUF,Eric Staal,C,16.216666666667,0,0,2,0,0.15,0.56666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.78333333333367,3.2,11.439920556107023
21_02_28,BOS,Patrice Bergeron,C,13.65,0,0,0,2,0.1,0.21666666666667,0.0,0.0,0.0,0.0,0.23,2.3,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.16666666666667,3.2,11.876288659793811
21_02_28,PIT,Evgeni Malkin,C,14.75,0,0,1,0,0.04,3.3666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,18.1166666666667,1.6,5.298988040478372
21_02_28,CHI,Carl Soderberg,C,14.066666666667,0,0,4,1,0.28,0.51666666666667,0.0,0.0,0.0,0.0,0.0,0.48333333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,15.066666666667,8.0,31.858407079645314
21_02_28,PIT,Sidney Crosby,C,17.566666666667,0,0,2,0,0.13,3.3666666666667,0.0,0.0,1.0,0.0,0.03,0.5,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,21.4333333333337,4.800000000000001,13.437013996889354
21_02_28,DET,Bobby Ryan,R,15.416666666667,0,0,3,0,0.1,0.51666666666667,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,15.93333333333367,6.4,24.100418410041335
21_02_28,NYR,Jack Johnson,D,17.9,0,0,1,0,0.01,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,17.95,1.6,5.348189415041784
21_02_28,DET,Marc Staal,D,21.85,0,0,3,2,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.51666666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,22.36666666666667,8.0,21.460506706408342
21_02_28,WSH,T.J. Oshie,R,10.466666666667,0,0,1,0,0.02,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.066666666667,1.6,6.3716814159290625
21_02_28,PIT,Kris Letang,D,17.466666666667,0,0,0,1,0.0,2.5666666666667,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,1.6,0.0,1.6,22.0333333333337,3.2,8.714069591527844
21_02_28,DET,Darren Helm,L,13.6,0,0,3,0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.51666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,14.116666666666669,4.800000000000001,20.40141676505313
21_02_28,NYI,Andy Greene,D,12.416666666667,0,0,0,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.7166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.1333333333337,1.6,6.343612334801608
21_02_28,DET,Alex Biega,D,13.25,0,0,0,0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.25,0.0,0.0
21_02_28,CBJ,Nick Foligno,L,15.033333333333,0,0,3,0,0.08,3.9833333333333,0.0,0.0,0.0,0.0,0.0,1.3166666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,20.333333333332998,4.800000000000001,14.163934426229744
21_02_28,BUF,Kyle Okposo,R,16.933333333333,0,0,2,1,0.13,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,17.633333333333,4.800000000000001,16.3327032136109
21_02_28,NYI,Leo Komarov,R,8.8,0,0,2,0,0.13,0.083333333333333,0.0,0.0,0.0,0.0,0.0,2.0166666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,10.900000000000032,3.2,17.614678899082516
21_02_28,PHI,Claude Giroux,C,14.416666666667,0,0,1,0,0.43,2.8166666666667,0.0,0.0,0.0,0.0,0.03,0.11666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,17.35000000000037,1.6,5.533141210374522
21_02_28,BOS,Steven Kampfer,D,15.333333333333,0,0,0,1,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.11666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.44999999999967,1.6,6.213592233009841
21_02_28,PHI,Justin Braun,D,15.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,0.0,0.0
21_02_28,NYR,Brendan Smith,D,20.433333333333,0,0,0,1,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,21.133333333333,1.6,4.542586750788716
21_02_28,PIT,Colton Sceviour,C,5.9,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,9.3333333333333,1.6,10.285714285714322
21_02_28,PHI,Jakub Voracek,R,14.733333333333,0,0,4,0,0.34,1.0166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,15.7499999999997,6.4,24.38095238095285
21_02_28,WSH,Carl Hagelin,L,12.116666666667,0,0,2,0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,3.85,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.966666666666999,3.2,12.025052192066557
21_02_28,NYI,Josh Bailey,R,15.716666666667,0,0,1,1,0.06,3.45,0.0,2.0,1.0,0.0,0.08,1.9833333333333,0.0,0.0,0.0,0.0,0.0,3.2,18.6,0.0,21.1500000000003,21.8,61.84397163120479
21_02_28,CBJ,Michael Del Zotto,D,15.083333333333,0,0,4,0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,15.083333333333,6.4,25.458563535912166
21_02_28,NYI,Jordan Eberle,R,11.433333333333,0,0,1,0,0.07,4.65,0.0,0.0,1.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,16.083333333333,3.2,11.93782383419714
21_02_28,WSH,John Carlson,D,19.45,0,0,1,3,0.01,4.8,0.0,0.0,0.0,0.0,0.11,2.45,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,26.7,6.4,14.382022471910114
21_02_28,NSH,Roman Josi,D,23.883333333333,0,0,2,0,0.18,1.3166666666667,0.0,1.0,1.0,0.0,0.04,0.73333333333333,0.0,1.0,0.0,0.0,0.0,3.2,10.1,10.0,25.933333333333028,23.3,53.90745501285411
21_02_28,WSH,Justin Schultz,D,14.8,0,0,3,0,0.43,1.25,0.0,0.0,0.0,0.0,0.0,0.13333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,16.18333333333333,4.800000000000001,17.79608650875387
21_02_28,NYI,Matt Martin,L,7.2,0,0,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,7.2,1.6,13.333333333333334
21_02_28,CBJ,Cam Atkinson,R,16.933333333333,0,0,2,0,0.1,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,21.733333333333,3.2,8.834355828220994
21_02_28,N.J,Kyle Palmieri,R,16.0,0,0,1,0,0.29,3.1833333333333,0.0,0.0,1.0,0.0,0.3,0.41666666666667,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,19.599999999999973,3.2,9.795918367346953
21_02_28,NSH,Matt Duchene,C,12.316666666667,0,0,0,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.316666666667,0.0,0.0
21_02_28,NSH,Ryan Ellis,D,21.466666666667,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,25.650000000000297,3.2,7.485380116958978
21_02_28,N.J,Dmitry Kulikov,D,11.7,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,16.299999999999997,1.6,5.88957055214724
21_02_28,NYI,Nick Leddy,D,17.916666666667,0,0,0,1,0.0,3.45,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,8.5,0.0,21.366666666666998,10.1,28.361934477378654
21_02_28,NYR,Chris Kreider,L,14.433333333333,0,0,1,0,0.36,2.9833333333333,0.0,0.0,1.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,17.4166666666663,3.2,11.02392344497631
21_02_28,WSH,Dmitry Orlov,D,16.65,0,0,0,0,0.0,0.23333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.01666666666666,0.0,0.0
21_02_28,WSH,Richard Panik,R,8.25,0,0,0,0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,0.0,0.0
21_02_28,NSH,Mattias Ekholm,D,16.433333333333,0,0,4,1,0.12,0.0,0.0,0.0,0.0,0.0,0.0,4.1833333333333,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1.6,20.616666666666298,9.6,27.938561034762017
21_02_28,N.J,Sami Vatanen,D,12.716666666667,0,0,1,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4.8166666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,17.5333333333337,3.2,10.950570342205094
21_02_28,BOS,Craig Smith,C,13.116666666667,0,0,3,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,13.416666666667,4.800000000000001,21.46583850931624
21_02_28,NYI,Casey Cizikas,C,11.25,0,0,1,0,0.06,0.083333333333333,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,1.0,0.0,0.13,1.6,0.0,1.6,12.583333333333332,3.2,15.258278145695368
21_02_28,CBJ,David Savard,D,18.283333333333,0,0,2,0,0.07,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,18.583333333333,3.2,10.331838565022608
21_02_28,BUF,Cody Eakin,C,9.95,0,0,1,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.75,1.6,8.170212765957446
21_02_28,NSH,Erik Haula,L,12.733333333333,0,0,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,3.4166666666667,1.0,0.0,1.0,0.0,0.23,1.6,0.0,15.6,16.1499999999997,17.2,63.90092879257084
21_02_28,NYI,Anders Lee,L,14.4,0,0,2,0,0.19,4.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,19.05,3.2,10.078740157480315
21_02_28,WSH,Nic Dowd,C,12.35,0,0,0,0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,0.0,0.0
21_02_28,BUF,Matt Irwin,D,15.45,0,0,1,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,2.2333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,17.683333333333298,1.6,5.428840716305383
21_02_28,NSH,Calle Jarnkrok,C,12.566666666667,0,0,0,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4000000000003,0.0,0.0
21_02_28,BOS,Greg McKegg,C,11.366666666667,0,0,3,0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,11.366666666667,4.800000000000001,25.33724340175879
21_02_28,NYI,Brock Nelson,C,13.866666666667,0,0,2,0,0.15,3.6333333333333,0.0,0.0,2.0,0.0,0.42,1.0333333333333,0.0,0.0,0.0,0.0,0.0,3.2,3.2,0.0,18.533333333333598,6.4,20.71942446043136
21_02_28,PHI,Kevin Hayes,C,14.933333333333,0,0,3,0,0.37,1.1833333333333,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,16.666666666666302,4.800000000000001,17.28000000000038
21_02_28,BUF,Riley Sheahan,C,6.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.4666666666667,0.0,0.0
21_02_28,BUF,Jeff Skinner,L,10.733333333333,0,0,1,0,0.2,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.783333333333001,1.6,8.147100424328377
21_02_28,BUF,Taylor Hall,L,14.35,0,0,3,0,0.29,5.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,19.6,4.800000000000001,14.69387755102041
21_02_28,NSH,Mikael Granlund,C,14.083333333333,0,0,0,0,0.11,1.3166666666667,0.0,0.0,0.0,0.0,0.0,1.2666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,16.6666666666664,1.6,5.760000000000092
21_02_28,PIT,Bryan Rust,R,17.433333333333,0,0,1,1,0.11,2.4166666666667,0.0,0.0,2.0,0.0,0.21,0.36666666666667,0.0,0.0,0.0,0.0,0.0,3.2,3.2,0.0,20.21666666666637,6.4,18.994229183841995
21_02_28,BUF,Brandon Davidson,D,14.583333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.283333333333,0.0,0.0
