date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
20_02_10,WSH,Dmitry Orlov,D,22.183333333333,0,0,0,2,0.02,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,23.133333333333,3.2,8.29971181556208
20_02_10,WSH,Richard Panik,R,12.6,0,0,2,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.6,3.2,15.23809523809524
20_02_10,NSH,Mattias Ekholm,D,15.183333333333,0,0,2,1,0.05,3.0333333333333,0.0,0.0,0.0,0.0,0.0,5.5666666666667,0.0,0.0,0.0,2.0,0.0,4.800000000000001,0.0,3.2,23.783333333332997,8.0,20.182200420462795
20_02_10,NSH,Craig Smith,R,10.183333333333,0,0,1,0,0.14,6.0166666666667,1.0,0.0,1.0,0.0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,1.6,14.1,0.0,16.1999999999997,15.7,58.14814814814922
20_02_10,NYI,Casey Cizikas,C,15.55,0,0,0,1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,18.150000000000002,1.6,5.289256198347107
20_02_10,CBJ,David Savard,D,21.283333333333,0,0,0,3,0.0,0.2,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,24.083333333333,4.800000000000001,11.958477508650686
20_02_10,MTL,Ben Chiarot,D,15.466666666667,0,0,1,1,0.13,2.25,0.0,0.0,1.0,0.0,0.06,5.55,0.0,0.0,0.0,1.0,0.0,3.2,1.6,1.6,23.266666666667003,6.4,16.504297994269102
20_02_10,WSH,Nick Jensen,D,12.45,0,0,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.8833333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.3333333333333,1.6,6.697674418604667
20_02_10,WSH,Nic Dowd,C,10.066666666667,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,11.950000000000301,3.2,16.066945606694155
20_02_10,S.J,Brenden Dillon,D,18.6,0,0,2,0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,2.9166666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,21.5166666666667,3.2,8.923315259488755
20_02_10,VAN,Christopher Tanev,D,12.65,0,0,0,1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,5.7833333333333,0.0,0.0,0.0,3.0,0.0,1.6,0.0,4.800000000000001,18.4333333333333,6.4,20.83182640144669
20_02_10,NSH,Calle Jarnkrok,C,11.2,0,0,1,0,0.15,3.6166666666667,0.0,1.0,1.0,0.0,0.16,0.28333333333333,0.0,0.0,0.0,1.0,0.0,1.6,10.1,1.6,15.100000000000028,13.299999999999999,52.847682119205196
20_02_10,WSH,Evgeny Kuznetsov,C,7.5,0,0,1,0,0.03,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,9.1,1.6,10.549450549450551
20_02_10,PHI,Kevin Hayes,C,10.783333333333,0,0,0,0,0.0,3.5833333333333,0.0,0.0,1.0,0.0,0.17,3.7,0.0,0.0,1.0,0.0,0.08,0.0,1.6,1.6,18.0666666666663,3.2,10.627306273062946
20_02_10,NSH,Austin Watson,L,10.166666666667,0,0,1,0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.316666666667,1.6,9.305331179321186
20_02_10,FLA,Brett Connolly,R,9.8,0,0,0,0,0.0,3.3833333333333,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,13.183333333333302,1.6,7.281921618204822
20_02_10,NSH,Ryan Johansen,C,9.9833333333333,0,0,0,1,0.04,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.1333333333333,1.6,8.622754491017991
20_02_10,FLA,Mark Pysyk,D,6.9666666666667,0,0,0,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2166666666667,0.0,0.0
20_02_10,NSH,Jarred Tinordi,D,13.1,0,0,4,1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,14.2666666666667,8.0,33.64485981308404
20_02_10,S.J,Marcus Sorensen,L,10.0,0,0,1,0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,2.95,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.95,1.6,7.413127413127414
20_02_10,CGY,Brandon Davidson,D,11.45,0,0,1,3,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,11.45,6.4,33.53711790393014
20_02_10,T.B,Ondrej Palat,L,14.083333333333,0,0,1,0,0.04,1.7166666666667,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.9499999999997,1.6,6.01880877742958
20_02_10,FLA,Vincent Trocheck,C,10.85,0,0,1,1,0.03,3.2333333333333,0.0,0.0,0.0,0.0,0.07,0.81666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.89999999999997,3.2,12.885906040268482
20_02_10,NSH,Rocco Grimaldi,R,11.45,0,0,3,0,0.23,1.55,0.0,0.0,2.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,3.2,0.0,13.0,8.0,36.92307692307693
20_02_10,NYI,Scott Mayfield,D,18.25,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,19.9,3.2,9.648241206030153
20_02_10,CBJ,Boone Jenner,C,13.15,0,0,1,2,0.05,1.7,0.0,0.0,0.0,0.0,0.0,2.4333333333333,0.0,0.0,0.0,0.0,0.08,4.800000000000001,0.0,0.0,17.2833333333333,4.800000000000001,16.663452266152397
20_02_10,MTL,Xavier Ouellet,D,10.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4,0.0,0.0
20_02_10,CBJ,Scott Harrington,D,11.066666666667,0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.700000000000301,3.2,15.118110236220115
20_02_10,FLA,Jonathan Huberdeau,L,13.433333333333,0,0,0,0,0.1,4.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.3499999999997,0.0,0.0
20_02_10,PHI,Sean Couturier,C,12.233333333333,0,0,0,0,0.0,6.3166666666667,0.0,0.0,2.0,0.0,0.44,3.85,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,22.3999999999997,3.2,8.571428571428687
20_02_10,MTL,Joel Armia,R,13.233333333333,0,0,1,0,0.01,3.1333333333333,0.0,0.0,0.0,0.0,0.0,4.0333333333333,0.0,0.0,1.0,0.0,0.0,1.6,0.0,1.6,20.3999999999996,3.2,9.411764705882538
20_02_10,S.J,Stefan Noesen,R,11.35,0,0,3,0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,11.35,4.800000000000001,25.374449339207054
20_02_10,T.B,Yanni Gourde,C,12.183333333333,0,0,1,0,0.02,0.083333333333333,0.0,0.0,0.0,0.0,0.0,2.1666666666667,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,14.433333333333032,3.2,13.302540415704666
20_02_10,WSH,Tom Wilson,R,17.433333333333,0,0,2,1,0.35,2.5833333333333,0.0,0.0,0.0,0.0,0.11,0.73333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,20.74999999999963,4.800000000000001,13.879518072289406
20_02_10,NSH,Filip Forsberg,L,9.8833333333333,0,0,0,0,0.08,1.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.9166666666666,0.0,0.0
20_02_10,WSH,Brendan Leipsic,L,10.033333333333,0,0,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.033333333333,1.6,9.568106312292677
20_02_10,NSH,Colton Sissons,C,13.916666666667,0,0,1,0,0.13,2.45,0.0,0.0,1.0,0.0,0.1,1.5833333333333,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,17.9500000000003,3.2,10.696378830083388
20_02_10,FLA,Dominic Toninato,C,9.6,0,0,1,0,0.1,1.7833333333333,0.0,0.0,1.0,0.0,0.1,1.3,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,12.6833333333333,3.2,15.137976346912
20_02_10,MTL,Brett Kulak,D,17.7,0,0,2,3,0.02,0.1,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,1.0,0.0,0.0,8.0,0.0,1.6,18.75,9.6,30.72
20_02_10,T.B,Cedric Paquette,C,8.5333333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2833333333333,0.0,0.0
20_02_10,ARI,Vinnie Hinostroza,R,11.0,0,0,3,0,0.06,0.13333333333333,0.0,0.0,0.0,0.0,0.0,2.15,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,13.28333333333333,4.800000000000001,21.68130489335007
20_02_10,PHI,Michael Raffl,L,8.0166666666667,0,0,1,0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.0166666666667,1.6,9.584026622296143
20_02_10,FLA,Josh Brown,D,10.716666666667,0,0,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.566666666667,1.6,8.29971181556172
20_02_10,T.B,Carter Verhaeghe,C,9.4666666666667,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4666666666667,0.0,0.0
20_02_10,PHI,Robert Hagg,D,12.083333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.49999999999967,0.0,0.0
20_02_10,VAN,Justin Bailey,R,7.65,0,0,1,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,7.65,1.6,12.549019607843137
20_02_10,MTL,Artturi Lehkonen,L,10.1,0,0,2,0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.899999999999999,3.2,12.885906040268457
20_02_10,MTL,Jonathan Drouin,L,10.05,0,0,1,0,0.07,3.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.7166666666667,1.6,6.998784933171308
20_02_10,CGY,Elias Lindholm,C,11.016666666667,0,0,3,0,0.38,7.2,0.0,1.0,1.0,0.0,0.07,0.38333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,10.1,0.0,18.60000000000033,14.9,48.06451612903141
20_02_10,VAN,Bo Horvat,C,13.55,0,0,1,0,0.17,4.2,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,17.75,3.2,10.816901408450704
20_02_10,MTL,Max Domi,C,15.5,0,0,0,0,0.05,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0
20_02_10,NYI,Ross Johnston,L,8.25,0,0,2,0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,8.25,3.2,23.272727272727273
20_02_10,ARI,Jordan Oesterle,D,12.083333333333,0,0,1,0,0.01,5.65,0.0,0.0,0.0,0.0,0.0,1.1833333333333,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,18.916666666666302,3.2,10.149779735683016
20_02_10,WSH,Garnet Hathaway,R,8.15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.15,0.0,0.0
20_02_10,S.J,Melker Karlsson,C,11.333333333333,0,0,3,1,0.26,0.0,0.0,0.0,0.0,0.0,0.0,5.4333333333333,0.0,0.0,3.0,0.0,0.11,6.4,0.0,4.800000000000001,16.7666666666663,11.200000000000001,40.07952286282394
20_02_10,NYI,Michael Dal Colle,L,8.05,0,0,2,0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,8.05,3.2,23.850931677018632
20_02_10,VAN,Jake Virtanen,R,10.95,0,0,2,0,0.15,2.45,1.0,0.0,2.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,3.2,15.7,0.0,13.399999999999999,18.9,84.6268656716418
20_02_10,WSH,Jakub Vrana,L,13.7,0,0,2,0,0.08,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.1,3.2,13.617021276595747
20_02_10,CBJ,Sonny Milano,L,12.75,0,0,3,0,0.1,1.7,0.0,0.0,0.0,0.0,0.07,0.4,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,14.85,4.800000000000001,19.393939393939398
20_02_10,ARI,Nick Schmaltz,C,10.5,0,0,0,1,0.0,5.3,0.0,0.0,2.0,0.0,0.11,0.05,0.0,0.0,0.0,0.0,0.0,1.6,3.2,0.0,15.850000000000001,4.800000000000001,18.170347003154575
20_02_10,FLA,Jayce Hawryluk,C,7.4666666666667,0,0,2,0,0.07,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,7.7166666666667,3.2,24.88120950323964
20_02_10,PHI,Nicolas Aube-Kubel,R,8.25,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.25,0.0,0.0
20_02_10,S.J,Maxim Letunov,C,8.5666666666667,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5666666666667,0.0,0.0
20_02_10,NSH,Viktor Arvidsson,R,10.166666666667,0,0,3,0,0.16,1.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,11.316666666667,4.800000000000001,25.449189985271712
20_02_10,S.J,Kevin Labanc,R,15.283333333333,0,0,2,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.283333333333,3.2,12.562704471101693
20_02_10,CGY,Andrew Mangiapane,L,11.9,0,0,0,0,0.04,2.6,0.0,1.0,1.0,0.0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,0.0,14.5,10.1,41.79310344827586
20_02_10,FLA,Frank Vatrano,C,9.6333333333333,0,0,0,1,0.17,4.2166666666667,0.0,0.0,0.0,0.0,0.0,2.5833333333333,0.0,0.0,2.0,0.0,0.42,1.6,0.0,3.2,16.4333333333333,4.800000000000001,17.525354969574074
20_02_10,CGY,Rasmus Andersson,D,17.8,0,0,2,0,0.14,2.5333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,8.5,0.0,20.3333333333333,11.7,34.524590163934484
20_02_10,WSH,Jonas Siegenthaler,D,12.816666666667,0,0,1,1,0.08,0.0,0.0,0.0,0.0,0.0,0.0,1.8833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.700000000000301,3.2,13.061224489795652
20_02_10,S.J,Timo Meier,R,15.333333333333,0,0,2,0,0.17,0.38333333333333,0.0,1.0,0.0,0.0,0.0,0.66666666666667,0.0,0.0,0.0,0.0,0.0,3.2,8.5,0.0,16.383333333333,11.7,42.848423194304026
20_02_10,T.B,Erik Cernak,D,19.166666666667,0,0,4,0,0.13,0.083333333333333,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,1.0,2.0,0.02,6.4,0.0,4.800000000000001,21.75000000000033,11.200000000000001,30.896551724137463
20_02_10,CGY,Oliver Kylington,D,13.55,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.55,0.0,0.0
20_02_10,ARI,Christian Fischer,R,6.6,0,0,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,6.6,1.6,14.545454545454547
20_02_10,PHI,Travis Konecny,R,11.333333333333,0,0,1,5,0.04,6.1,0.0,0.0,0.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,17.433333333333,9.6,33.04015296367176
20_02_10,CBJ,Zach Werenski,D,19.083333333333,0,0,5,0,0.26,3.3833333333333,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,24.266666666666303,8.0,19.780219780220076
20_02_10,T.B,Mathieu Joseph,R,8.8833333333333,0,0,0,1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,8.8833333333333,1.6,10.806754221388408
20_02_10,ARI,Lawson Crouse,L,8.2,0,0,0,0,0.0,0.13333333333333,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.033333333333328,0.0,0.0
20_02_10,T.B,Mitchell Stephens,C,11.2,0,0,0,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.43333333333333,0.0,0.0
20_02_10,T.B,Anthony Cirelli,C,16.9,0,0,3,0,0.13,1.6333333333333,0.0,0.0,1.0,0.0,0.08,2.5,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,21.0333333333333,6.4,18.256735340729033
20_02_10,FLA,Noel Acciari,C,9.8333333333333,0,0,2,1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,4.3333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,14.1666666666666,4.800000000000001,20.32941176470598
20_02_10,CGY,Derek Ryan,C,12.95,0,0,1,1,0.04,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.25,3.2,14.49056603773585
20_02_10,CBJ,Kevin Stenlund,C,10.05,0,0,1,0,0.07,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.75,1.6,8.170212765957446
20_02_10,ARI,Conor Garland,R,12.383333333333,0,0,2,0,0.07,6.0666666666667,0.0,0.0,3.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,3.2,4.800000000000001,0.0,18.4499999999997,8.0,26.016260162602048
20_02_10,CBJ,Vladislav Gavrikov,D,19.433333333333,0,0,1,2,0.04,0.2,0.0,0.0,0.0,0.0,0.0,2.7666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,22.3999999999997,4.800000000000001,12.857142857143032
20_02_10,CBJ,Markus Nutivaara,D,19.116666666667,0,0,0,1,0.0,0.81666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,19.93333333333367,1.6,4.816053511705604
20_02_10,PHI,Philippe Myers,D,15.766666666667,0,0,5,0,0.21,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,16.116666666667,8.0,29.782833505687076
20_02_10,CGY,Matthew Tkachuk,L,14.733333333333,0,0,1,1,0.06,7.05,1.0,0.0,1.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,3.2,14.1,0.0,21.783333333333,17.3,47.6511094108653
20_02_10,ARI,Clayton Keller,R,9.8,0,0,1,0,0.07,3.3333333333333,0.0,1.0,3.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,1.6,13.3,0.0,13.1333333333333,14.9,68.0710659898479
20_02_10,ARI,Jakob Chychrun,D,14.733333333333,0,0,3,0,0.11,3.5666666666667,1.0,0.0,1.0,0.0,0.29,1.65,0.0,0.0,0.0,0.0,0.0,4.800000000000001,14.1,0.0,19.949999999999697,18.9,56.84210526315875
20_02_10,CGY,Dillon Dube,C,12.566666666667,0,0,2,0,0.09,2.2666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.8333333333337,3.2,12.943820224718781
20_02_10,CBJ,Andrew Peeke,D,12.916666666667,0,0,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.916666666667,1.6,7.4322580645159375
20_02_10,MTL,Victor Mete,D,11.4,0,0,0,2,0.0,0.033333333333333,0.0,0.0,0.0,0.0,0.0,1.8333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.266666666666634,3.2,14.472361809045262
20_02_10,PHI,Connor Bunnaman,C,7.8166666666667,0,0,1,0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.63333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,8.45000000000003,1.6,11.360946745562092
20_02_10,FLA,Riley Stillman,D,15.716666666667,0,0,3,0,0.32,0.31666666666667,0.0,0.0,0.0,0.0,0.0,4.9333333333333,0.0,0.0,0.0,1.0,0.0,4.800000000000001,0.0,1.6,20.966666666666974,6.4,18.314785373608636
20_02_10,S.J,Dylan Gambrell,C,8.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.26666666666667,0.0,0.0
20_02_10,S.J,Mario Ferraro,D,13.866666666667,0,0,1,1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.216666666666999,3.2,13.505275498241184
20_02_10,MTL,Nick Suzuki,C,13.366666666667,0,0,2,0,0.36,4.2666666666667,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,18.3833333333337,3.2,10.444242973707862
20_02_10,PHI,Morgan Frost,C,9.5333333333333,0,0,0,0,0.07,3.3833333333333,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.9166666666666,0.0,0.0
20_02_10,S.J,Radim Simek,D,12.216666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.266666666667,0.0,0.0
20_02_10,S.J,Alexander True,C,10.783333333333,0,0,1,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.783333333333,1.6,8.90262751159224
20_02_10,CBJ,Eric Robinson,L,10.216666666667,0,0,2,0,0.09,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,10.416666666667,3.2,18.431999999999412
20_02_10,WSH,Martin Fehervary,D,13.516666666667,0,0,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.73333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.25000000000033,1.6,6.736842105263002
20_02_10,CBJ,Liam Foudy,C,10.383333333333,0,0,2,0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,10.383333333333,3.2,18.491171749599307
20_02_10,NYI,Noah Dobson,D,9.6,0,0,0,1,0.0,0.71666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.31666666666667,1.6,9.305331179321485
20_02_10,ARI,Ilya Lyubushkin,D,11.516666666667,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.650000000000329,0.0,0.0
