date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
20_01_02,ARI,Brad Richardson,C,11.583333333333,1.0,0.0,2.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,11.583333333333,15.2,78.73381294964254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,N.J,Travis Zajac,C,15.85,0.0,1.0,0.0,1.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,2.05,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,17.9,9.6,32.17877094972067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,ARI,Carl Soderberg,C,14.35,1.0,0.0,2.0,0.0,0.38,1.9833333333333,0.0,0.0,0.0,0.0,0.0,0.88333333333333,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,17.21666666666663,15.2,52.97192642788007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,VGK,Paul Stastny,C,13.25,0.0,1.0,2.0,0.0,0.39,0.26666666666667,0.0,1.0,0.0,0.0,0.0,1.5333333333333,0.0,0.0,0.0,0.0,0.0,11.2,8.5,0.0,15.049999999999969,19.7,78.5382059800666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,PHI,Matt Niskanen,D,18.883333333333,0.0,1.0,3.0,0.0,0.05,0.45,0.0,0.0,0.0,0.0,0.0,0.26666666666667,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,19.599999999999667,12.8,39.183673469388424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,CBJ,Nathan Gerbe,C,14.666666666667,0.0,1.0,1.0,0.0,0.02,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,15.666666666667,9.6,36.765957446807725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,MTL,Jeff Petry,D,17.983333333333,1.0,0.0,6.0,0.0,0.15,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,20.783333333333,21.6,62.357658380113264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,PHI,Claude Giroux,C,16.666666666667,1.0,0.0,3.0,0.0,0.12,4.3666666666667,0.0,1.0,5.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,16.8,16.5,0.0,21.033333333333697,33.3,94.99207606972894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,NYI,Derick Brassard,C,11.65,0.0,1.0,1.0,0.0,0.14,1.1833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,12.8333333333333,9.6,44.883116883117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,ARI,Phil Kessel,R,14.433333333333,0.0,1.0,0.0,0.0,0.02,3.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,17.8499999999997,8.0,26.890756302521464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,S.J,Logan Couture,C,19.333333333333,1.0,0.0,5.0,0.0,0.21,0.78333333333333,0.0,0.0,1.0,0.0,0.12,1.0666666666667,0.0,0.0,0.0,0.0,0.0,20.0,1.6,0.0,21.18333333333303,21.6,61.180173092054375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,N.J,P.K. Subban,D,16.5,1.0,0.0,4.0,1.0,0.23,1.3666666666667,0.0,0.0,0.0,0.0,0.0,1.1666666666667,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,19.0333333333334,20.0,63.047285464097854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,FLA,Colton Sceviour,C,11.716666666667,1.0,0.0,2.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,3.15,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,14.866666666667001,15.2,61.345291479819245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,CHI,Patrick Kane,R,17.816666666667,1.0,0.0,5.0,1.0,0.22,5.2166666666667,1.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,21.6,14.1,0.0,23.0333333333337,35.7,92.99565846598983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,FLA,Evgenii Dadonov,R,13.4,0.0,1.0,0.0,1.0,0.0,1.8,2.0,0.0,2.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,9.6,28.2,0.0,15.200000000000001,37.8,149.21052631578945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,VGK,Max Pacioretty,L,16.766666666667,1.0,0.0,4.0,0.0,0.4,0.26666666666667,1.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,18.4,14.1,0.0,17.03333333333367,32.5,114.48140900195469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,CHI,Zack Smith,C,10.833333333333,0.0,1.0,0.0,0.0,0.0,0.23333333333333,0.0,0.0,0.0,0.0,0.0,1.0666666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,12.13333333333303,8.0,39.56043956044054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,T.B,Steven Stamkos,C,16.8,1.0,0.0,3.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.71666666666667,0.0,0.0,0.0,1.0,0.0,18.400000000000002,0.0,1.6,17.51666666666667,20.000000000000004,68.50618458610847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,STL,Alex Pietrangelo,D,18.6,0.0,1.0,1.0,1.0,0.01,2.9166666666667,1.0,0.0,2.0,0.0,0.11,0.33333333333333,0.0,0.0,0.0,0.0,0.0,11.2,15.7,0.0,21.85000000000003,26.9,73.86727688787175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,BUF,Zach Bogosian,D,12.983333333333,0.0,1.0,1.0,1.0,0.04,0.05,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,13.883333333333,11.2,48.40336134453897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,ANA,Michael Del Zotto,D,15.25,0.0,1.0,1.0,2.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,15.5,12.8,49.54838709677419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,ARI,Derek Stepan,C,13.55,0.0,1.0,2.0,1.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,1.1166666666667,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,14.6666666666667,12.799999999999999,52.36363636363624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,COL,Matt Calvert,L,13.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3166666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,16.116666666666703,8.0,29.782833505687627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,STL,Tyler Bozak,C,12.966666666667,0.0,1.0,0.0,0.0,0.0,1.1166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,14.083333333333702,8.0,34.0828402366855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,BUF,Marcus Johansson,L,15.383333333333,0.0,1.0,1.0,1.0,0.02,2.7333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,18.1166666666663,11.2,37.09291628334941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,N.J,Kyle Palmieri,R,15.35,0.0,1.0,1.0,2.0,0.12,2.6333333333333,0.0,0.0,0.0,0.0,0.17,0.13333333333333,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,18.116666666666628,12.8,42.391904323827134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,ANA,Jakob Silfverberg,R,14.266666666667,1.0,0.0,5.0,1.0,0.23,0.5,0.0,0.0,0.0,0.0,0.0,2.3333333333333,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,17.1000000000003,21.6,75.7894736842092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,TOR,John Tavares,C,16.55,0.0,1.0,2.0,0.0,0.19,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,19.25,11.2,34.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,VGK,Jon Merrill,D,9.1833333333333,1.0,0.0,1.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,9.1833333333333,13.6,88.85662431941955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,NYI,Brock Nelson,C,13.85,1.0,0.0,3.0,1.0,0.23,1.1833333333333,0.0,0.0,1.0,0.0,0.08,1.6166666666667,0.0,0.0,0.0,0.0,0.0,18.400000000000002,1.6,0.0,16.65,20.000000000000004,72.07207207207209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,STL,Jaden Schwartz,L,13.883333333333,0.0,1.0,0.0,0.0,0.0,2.95,0.0,0.0,0.0,0.0,0.0,0.21666666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,17.04999999999967,8.0,28.152492668622244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,EDM,Riley Sheahan,C,9.1,1.0,0.0,1.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,2.4166666666667,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,11.5166666666667,13.6,70.85383502170747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,ARI,Taylor Hall,L,14.316666666667,0.0,1.0,2.0,1.0,0.23,3.3666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,17.6833333333337,12.799999999999999,43.43072573044208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,FLA,Mark Pysyk,D,10.75,0.0,1.0,1.0,1.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,3.0833333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,13.8333333333333,11.2,48.57831325301216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,PIT,Bryan Rust,R,20.883333333333,0.0,1.0,3.0,0.0,0.25,2.15,0.0,0.0,0.0,0.0,0.0,0.66666666666667,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,23.69999999999967,12.8,32.4050632911397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,COL,Joonas Donskoi,R,12.85,1.0,0.0,3.0,1.0,0.3,3.35,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,18.400000000000002,1.6,0.0,16.2,20.000000000000004,74.07407407407409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,VGK,Mark Stone,R,16.3,0.0,1.0,1.0,1.0,0.17,0.26666666666667,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,17.96666666666667,11.2,37.402597402597394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,EDM,Josh Archibald,R,8.8166666666667,0.0,1.0,1.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,2.4166666666667,0.0,0.0,0.0,1.0,0.0,9.6,0.0,1.6,11.2333333333334,11.2,59.821958456972936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,FLA,Vincent Trocheck,C,15.466666666667,0.0,1.0,0.0,1.0,0.0,1.2333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,16.7000000000003,9.6,34.49101796407123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,MTL,Nick Cousins,C,15.216666666667,0.0,1.0,4.0,1.0,0.13,2.3166666666667,0.0,0.0,1.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.6,0.0,17.5333333333337,17.6,60.22813688212802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,T.B,Nikita Kucherov,R,17.166666666667,1.0,0.0,2.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,17.166666666667,15.2,53.12621359223198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,EDM,Ryan Nugent-Hopkins,C,18.016666666667,1.0,0.0,1.0,0.0,0.3,1.7333333333333,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,20.8000000000003,13.6,39.230769230768665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,FLA,Jonathan Huberdeau,L,13.3,1.0,0.0,2.0,1.0,0.66,2.0833333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,8.5,0.0,15.3833333333333,25.3,98.67822318526565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,EDM,Adam Larsson,D,12.15,0.0,1.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,12.15,9.6,47.407407407407405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,WPG,Mark Scheifele,C,19.4,1.0,0.0,3.0,2.0,0.73,3.1833333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.5,0.0,22.5833333333333,28.5,75.71955719557207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,CHI,Connor Murphy,D,19.6,1.0,0.0,4.0,1.0,0.17,0.15,0.0,0.0,0.0,0.0,0.0,2.0833333333333,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,21.8333333333333,20.0,54.96183206106879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,PIT,Alex Galchenyuk,C,19.166666666667,0.0,1.0,4.0,0.0,0.44,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,20.216666666667,14.4,42.737015663643156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,CHI,Olli Maatta,D,15.416666666667,0.0,1.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.96666666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,16.38333333333367,9.6,35.15768056968391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,S.J,Tomas Hertl,C,19.2,1.0,0.0,2.0,1.0,0.18,0.78333333333333,0.0,0.0,0.0,0.0,0.0,1.0666666666667,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,21.05000000000003,16.8,47.88598574821846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,OTT,Chris Tierney,C,13.866666666667,1.0,0.0,1.0,0.0,0.12,0.41666666666667,0.0,0.0,0.0,0.0,0.0,1.2166666666667,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,15.50000000000037,13.6,52.645161290321326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,FLA,Dominic Toninato,C,12.05,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,13.25,11.2,50.71698113207547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,CHI,Erik Gustafsson,D,16.95,0.0,1.0,1.0,1.0,0.12,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,18.599999999999998,11.2,36.12903225806452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,ARI,Vinnie Hinostroza,R,12.733333333333,0.0,1.0,2.0,2.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.88333333333333,0.0,0.0,0.0,0.0,0.0,14.399999999999999,0.0,0.0,13.61666666666633,14.399999999999999,63.45165238678248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,OTT,Connor Brown,R,15.95,1.0,0.0,3.0,0.0,0.22,2.1833333333333,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,1.0,0.0,16.8,0.0,1.6,19.883333333333297,18.400000000000002,55.523889354568425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,N.J,Nikita Gusev,L,12.566666666667,0.0,1.0,3.0,0.0,0.12,1.3666666666667,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,13.9333333333337,12.8,55.11961722487894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_02,OTT,Anthony Duclair,L,12.733333333333,0.0,1.0,3.0,1.0,0.09,3.4,0.0,0.0,1.0,0.0,0.04,0.43333333333333,0.0,0.0,0.0,0.0,0.0,14.4,1.6,0.0,16.56666666666633,16.0,57.94768611670138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
