date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
20_02_23,VGK,Alec Martinez,D,15.783333333333,1.0,1.0,1.0,4.0,0.08,1.1833333333333,0.0,0.0,0.0,0.0,0.06,1.0166666666667,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,17.983333333333,28.0,93.41983317887106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,WSH,Carl Hagelin,L,10.45,2.0,0.0,3.0,0.0,1.24,0.0,0.0,0.0,0.0,0.0,0.0,4.95,0.0,0.0,0.0,0.0,0.05,28.8,0.0,0.0,15.399999999999999,28.8,112.20779220779222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,NYI,Brock Nelson,C,13.9,0.0,2.0,0.0,1.0,0.0,3.9166666666667,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,17.6,1.6,0.0,17.8166666666667,19.200000000000003,64.65855940130953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,BUF,Zemgus Girgensons,C,14.083333333333,0.0,2.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,14.083333333333,17.6,74.98224852071183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,CGY,Sean Monahan,C,13.566666666667,1.0,1.0,2.0,1.0,0.32,2.3333333333333,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,24.8,0.0,0.0,15.9000000000003,24.8,93.5849056603756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,DET,Dylan Larkin,C,17.566666666667,2.0,0.0,3.0,0.0,0.55,3.3333333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,28.8,0.0,0.0,21.9000000000003,28.8,78.90410958904002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,NYI,Devon Toews,D,15.316666666667,1.0,1.0,1.0,0.0,0.11,3.9166666666667,0.0,0.0,1.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,21.6,3.2,0.0,19.2333333333337,24.8,77.36568457538847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,CGY,Andrew Mangiapane,L,14.716666666667,2.0,0.0,5.0,0.0,0.63,1.6666666666667,0.0,0.0,0.0,0.0,0.0,0.28333333333333,0.0,0.0,0.0,0.0,0.0,32.0,0.0,0.0,16.666666666667034,32.0,115.19999999999746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,CGY,Noah Hanifin,D,17.35,0.0,2.0,1.0,0.0,0.15,1.6666666666667,0.0,0.0,0.0,0.0,0.0,2.1166666666667,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,21.1333333333334,17.6,49.968454258674925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,EDM,Connor McDavid,C,17.25,1.0,1.0,6.0,0.0,0.46,2.1166666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,8.5,0.0,19.3666666666667,38.1,118.03786574870894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,NYI,Mathew Barzal,C,15.5,0.0,2.0,1.0,2.0,0.15,5.0666666666667,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,20.8,1.6,0.0,20.5666666666667,22.400000000000002,65.3484602917341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,L.A,Dustin Brown,R,19.566666666667,1.0,0.0,5.0,0.0,0.28,1.0833333333333,0.0,0.0,0.0,0.0,0.0,0.11666666666667,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,20.76666666666697,20.0,57.784911717495135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,DAL,Corey Perry,R,13.2,0.0,1.0,3.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,13.2,12.8,58.18181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,DAL,Joe Pavelski,C,11.283333333333,1.0,0.0,3.0,1.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,0.46666666666667,0.0,0.0,0.0,0.0,0.0,18.400000000000002,0.0,0.0,11.74999999999967,18.400000000000002,93.9574468085133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,WPG,Blake Wheeler,R,17.75,1.0,0.0,4.0,1.0,0.32,0.43333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,18.18333333333333,20.0,65.99450045829516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,DAL,Alexander Radulov,R,12.883333333333,0.0,1.0,2.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,12.883333333333,11.2,52.1604139715408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,PIT,Sidney Crosby,C,15.9,1.0,0.0,5.0,0.0,0.44,5.0666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,20.9666666666667,20.0,57.23370429252773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,PIT,Kris Letang,D,20.4,0.0,1.0,1.0,2.0,0.05,4.7333333333333,0.0,0.0,2.0,0.0,0.12,1.0833333333333,0.0,0.0,0.0,0.0,0.0,12.8,3.2,0.0,26.216666666666598,16.0,36.61792752701854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,VGK,Ryan Reaves,R,11.183333333333,0.0,1.0,3.0,1.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,11.183333333333,14.4,77.25782414307236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,PIT,Patric Hornqvist,R,13.0,1.0,0.0,3.0,1.0,0.4,4.95,0.0,0.0,2.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,0.0,18.400000000000002,3.2,0.0,17.95,21.6,72.20055710306407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,DAL,Jamie Benn,L,13.05,0.0,1.0,1.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,13.05,9.6,44.137931034482754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,CGY,Mikael Backlund,C,15.316666666667,0.0,1.0,2.0,0.0,0.05,1.6666666666667,0.0,0.0,0.0,0.0,0.0,1.6666666666667,0.0,0.0,1.0,0.0,0.17,11.2,0.0,1.6,18.6500000000004,12.799999999999999,41.179624664878475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,WSH,Lars Eller,C,12.316666666667,0.0,1.0,2.0,2.0,0.24,1.1666666666667,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,14.399999999999999,0.0,0.0,14.533333333333701,14.399999999999999,59.44954128440216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,NYI,Josh Bailey,R,13.75,1.0,0.0,1.0,0.0,0.94,2.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,15.8333333333333,13.6,51.53684210526327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,ANA,Michael Del Zotto,D,16.966666666667,0.0,1.0,0.0,0.0,0.01,1.05,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,18.966666666667,8.0,25.307557117749997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,NYI,Jordan Eberle,R,15.816666666667,0.0,1.0,2.0,2.0,0.13,3.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999999999999,0.0,0.0,19.7333333333337,14.399999999999999,43.783783783782965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,WSH,John Carlson,D,20.683333333333,0.0,1.0,1.0,2.0,0.06,1.2,0.0,0.0,0.0,1.0,0.0,0.11666666666667,0.0,0.0,0.0,0.0,0.0,12.8,1.6,0.0,21.99999999999967,14.4,39.27272727272786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,STL,Marco Scandella,D,17.05,0.0,1.0,2.0,2.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,4.4666666666667,0.0,0.0,0.0,0.0,0.0,14.399999999999999,0.0,0.0,21.5166666666667,14.399999999999999,40.154918667699384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,STL,Brayden Schenn,C,13.45,1.0,0.0,1.0,0.0,0.03,2.6,0.0,0.0,1.0,0.0,0.03,0.2,0.0,0.0,0.0,0.0,0.0,13.6,1.6,0.0,16.25,15.2,56.12307692307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,VGK,Reilly Smith,R,17.116666666667,0.0,1.0,0.0,0.0,0.0,1.1833333333333,0.0,0.0,0.0,0.0,0.09,1.5333333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,19.833333333333602,8.0,24.20168067226858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,MIN,Marcus Foligno,L,14.116666666667,1.0,0.0,1.0,2.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666667,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,16.2833333333337,16.8,61.90378710337629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,PIT,Jason Zucker,L,15.383333333333,0.0,1.0,3.0,0.0,0.4,0.81666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,16.19999999999967,12.8,47.40740740740838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,DET,Patrik Nemeth,D,19.033333333333,0.0,1.0,3.0,0.0,0.15,0.36666666666667,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,22.14999999999967,12.8,34.67268623024882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,STL,Jaden Schwartz,L,13.283333333333,0.0,1.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,0.11666666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,15.99999999999967,8.0,30.000000000000618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,EDM,Riley Sheahan,C,12.416666666667,0.0,1.0,2.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,13.5000000000003,11.2,49.77777777777667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,DAL,Tyler Seguin,C,16.233333333333,1.0,0.0,3.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,1.4166666666667,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,17.6499999999997,16.8,57.11048158640324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,PIT,Bryan Rust,R,14.483333333333,0.0,1.0,3.0,0.0,0.33,5.0666666666667,0.0,0.0,0.0,0.0,0.04,1.2,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,20.749999999999698,12.8,37.01204819277163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,EDM,Josh Archibald,R,13.016666666667,1.0,0.0,1.0,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,1.0833333333333,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,14.2000000000003,13.6,57.46478873239315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,CGY,Johnny Gaudreau,L,13.166666666667,1.0,0.0,2.0,0.0,0.11,2.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,15.5000000000003,15.2,58.838709677418215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,EDM,Ryan Nugent-Hopkins,C,17.783333333333,1.0,0.0,3.0,2.0,0.66,2.0166666666667,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,20.299999999999702,20.0,59.11330049261171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,WPG,Mark Scheifele,C,19.516666666667,0.0,1.0,1.0,0.0,0.06,0.43333333333333,0.0,0.0,0.0,0.0,0.0,0.53333333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,20.48333333333366,9.6,28.12042310821761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,ANA,Rickard Rakell,L,19.083333333333,0.0,1.0,6.0,1.0,0.41,2.2166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.200000000000003,0.0,0.0,21.299999999999702,19.200000000000003,54.08450704225429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,WSH,Tom Wilson,R,17.083333333333,1.0,0.0,2.0,1.0,0.1,0.83333333333333,0.0,0.0,1.0,0.0,0.11,0.36666666666667,0.0,0.0,0.0,0.0,0.0,16.8,1.6,0.0,18.283333333333,18.400000000000002,60.382862351869846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,STL,Colton Parayko,D,18.15,0.0,1.0,0.0,3.0,0.01,1.3666666666667,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,21.3666666666667,12.8,35.94383775351009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,STL,Oskar Sundqvist,C,12.633333333333,1.0,0.0,3.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0333333333333,0.0,1.0,0.0,0.0,0.0,16.8,0.0,10.0,16.666666666666302,26.8,96.48000000000211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,VGK,Chandler Stephenson,C,11.783333333333,0.0,1.0,3.0,0.0,0.12,1.1833333333333,0.0,0.0,0.0,0.0,0.0,1.5666666666667,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,14.533333333333,12.8,52.844036697248924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,ANA,Devin Shore,C,11.383333333333,1.0,0.0,1.0,0.0,0.07,0.11666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,11.499999999999671,13.6,70.95652173913247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,DAL,Mattias Janmark,C,13.566666666667,0.0,1.0,1.0,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,3.2833333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,16.8500000000003,11.2,39.881305637981484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,VGK,Shea Theodore,D,22.6,1.0,0.0,5.0,1.0,0.19,0.81666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,23.41666666666667,21.6,55.34519572953736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,DET,Madison Bowey,D,20.883333333333,0.0,1.0,1.0,2.0,0.03,1.4166666666667,0.0,0.0,1.0,0.0,0.08,0.71666666666667,0.0,0.0,0.0,0.0,0.0,12.8,1.6,0.0,23.016666666666367,14.4,37.53801593048565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,CGY,Elias Lindholm,C,14.166666666667,0.0,1.0,1.0,0.0,0.03,2.3333333333333,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,1.0,0.0,0.0,9.6,0.0,1.6,18.700000000000298,11.2,35.935828877004774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,DET,Anthony Mantha,R,16.65,0.0,1.0,2.0,1.0,0.12,3.3,0.0,0.0,1.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,1.6,0.0,19.95,14.399999999999999,43.30827067669173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,VGK,Patrick Brown,C,9.5833333333333,1.0,0.0,2.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,9.5833333333333,15.2,95.16521739130468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,DET,Brendan Perlini,L,12.766666666667,0.0,1.0,1.0,1.0,0.05,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,13.816666666667,11.2,48.63691194209773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,WSH,Jakub Vrana,L,16.116666666667,1.0,0.0,2.0,0.0,0.19,1.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,17.2833333333337,15.2,52.767598842814685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,L.A,Adrian Kempe,C,16.116666666667,0.0,1.0,3.0,0.0,0.42,1.0833333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,8.5,0.0,17.2000000000003,21.3,74.30232558139406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,PIT,Marcus Pettersson,D,17.683333333333,0.0,1.0,1.0,0.0,0.05,0.93333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,18.61666666666633,9.6,30.940017905103517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,BUF,Brandon Montour,D,19.65,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,19.75,8.0,24.30379746835443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,MIN,Jordan Greenway,L,13.35,0.0,1.0,2.0,0.0,0.06,0.033333333333333,0.0,0.0,0.0,0.0,0.0,0.88333333333333,0.0,0.0,1.0,0.0,0.07,11.2,0.0,1.6,14.266666666666662,12.799999999999999,53.83177570093459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,S.J,Timo Meier,R,13.933333333333,0.0,1.0,3.0,0.0,0.29,0.56666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,14.49999999999967,12.8,52.965517241380525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,WPG,Jansen Harkins,C,13.733333333333,0.0,1.0,6.0,0.0,0.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,13.733333333333,17.6,76.89320388349702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,ANA,Brendan Guhle,D,17.383333333333,0.0,1.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,17.383333333333,9.6,33.13518696069095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,EDM,Caleb Jones,D,20.733333333333,0.0,1.0,0.0,0.0,0.0,0.11666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.5,0.0,20.84999999999967,16.5,47.48201438848996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,MIN,Joel Eriksson Ek,C,12.133333333333,0.0,1.0,1.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,1.9833333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,14.116666666666301,9.6,40.802833530107314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,ANA,Troy Terry,R,14.883333333333,0.0,1.0,1.0,0.0,0.03,0.86666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,15.749999999999671,9.6,36.57142857142934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,STL,Jordan Kyrou,C,10.9,1.0,0.0,1.0,0.0,0.08,1.3666666666667,0.0,0.0,1.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,13.6,1.6,0.0,12.266666666666701,15.2,74.3478260869563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,EDM,Patrick Russell,R,10.85,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,10.85,9.6,53.08755760368663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,S.J,Dylan Gambrell,C,14.083333333333,1.0,0.0,2.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,2.8166666666667,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,16.8999999999997,15.2,53.964497041421076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,VGK,Gage Quinney,C,7.9,0.0,1.0,1.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,7.9,9.6,72.91139240506328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,EDM,Kailer Yamamoto,R,16.933333333333,0.0,1.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.033333333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,16.96666666666633,8.0,28.290766208252034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,BUF,Henri Jokiharju,D,21.4,0.0,1.0,1.0,1.0,0.01,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,21.65,11.2,31.039260969976908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_23,S.J,Radim Simek,D,18.816666666667,0.0,1.0,1.0,2.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,3.1833333333333,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,22.0000000000003,12.8,34.90909090909044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
