date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
21_03_10,MTL,Joel Edmundson,D,19.35,0.0,1.0,4.0,1.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,2.95,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,22.3,16.0,43.049327354260086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,COL,Gabriel Landeskog,L,16.133333333333,1.0,0.0,7.0,0.0,0.38,6.8166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.200000000000003,0.0,0.0,22.949999999999697,23.200000000000003,60.65359477124263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,MTL,Joel Armia,R,12.016666666667,0.0,1.0,5.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,2.4166666666667,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,14.4333333333337,16.0,66.51270207852025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,MTL,Phillip Danault,C,15.183333333333,1.0,0.0,3.0,0.0,0.36,0.016666666666667,0.0,0.0,0.0,0.0,0.0,1.4333333333333,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,16.633333333332967,16.8,60.60120240481096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,VGK,Chandler Stephenson,C,14.916666666667,0.0,1.0,0.0,3.0,0.0,1.8166666666667,0.0,0.0,0.0,0.0,0.0,0.63333333333333,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,17.36666666666703,12.8,44.22264875239831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,EDM,Devin Shore,C,11.866666666667,0.0,1.0,1.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,12.766666666667,11.2,52.63707571801429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,EDM,Jujhar Khaira,L,13.066666666667,1.0,0.0,1.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,13.066666666667,13.6,62.44897959183514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,L.A,Andreas Athanasiou,C,12.833333333333,1.0,0.0,3.0,0.0,0.7,2.8833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,15.716666666666299,16.8,64.13573700954552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,MIN,Carson Soucy,D,13.083333333333,1.0,0.0,1.0,1.0,0.04,0.11666666666667,0.0,0.0,0.0,0.0,0.0,0.66666666666667,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,13.86666666666634,15.2,65.76923076923232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,COL,Andre Burakovsky,L,12.6,0.0,1.0,0.0,0.0,0.01,4.6333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,17.2333333333333,8.0,27.85299806576408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,VGK,Shea Theodore,D,20.55,0.0,1.0,1.0,0.0,0.08,2.3333333333333,0.0,0.0,0.0,0.0,0.07,0.11666666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,22.99999999999997,9.6,25.043478260869595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,L.A,Adrian Kempe,C,12.45,1.0,0.0,3.0,0.0,0.43,3.5166666666667,1.0,0.0,3.0,0.0,0.21,2.9833333333333,0.0,0.0,0.0,0.0,0.0,16.8,17.3,0.0,18.95,34.1,107.96833773087072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,COL,Devon Toews,D,22.35,0.0,1.0,3.0,1.0,0.06,3.35,0.0,0.0,1.0,0.0,0.01,2.7,0.0,0.0,0.0,1.0,0.0,14.4,1.6,1.6,28.400000000000002,17.6,37.183098591549296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,MTL,Jake Evans,C,9.4833333333333,0.0,1.0,0.0,3.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,12.0833333333333,12.8,63.55862068965535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,MIN,Jordan Greenway,L,16.583333333333,0.0,1.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.2833333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,17.8666666666663,9.6,32.23880597014991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,VGK,Nicolas Roy,C,12.3,0.0,1.0,1.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,12.3,9.6,46.82926829268292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,ARI,Clayton Keller,R,17.116666666667,0.0,1.0,1.0,1.0,0.22,1.6333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,18.750000000000302,11.2,35.83999999999942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,ARI,Jakob Chychrun,D,20.466666666667,0.0,1.0,0.0,0.0,0.02,1.9166666666667,0.0,0.0,0.0,0.0,0.0,1.6333333333333,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1.6,24.016666666667,9.6,23.9833448993751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,ANA,Sam Steel,C,9.4666666666667,1.0,0.0,1.0,0.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333,0.0,0.0,0.0,1.0,0.0,13.6,0.0,1.6,9.90000000000003,15.2,92.12121212121184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,COL,Samuel Girard,D,22.133333333333,0.0,1.0,2.0,1.0,0.11,6.5666666666667,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,29.5499999999997,12.799999999999999,25.989847715736303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,L.A,Trevor Moore,C,12.75,0.0,1.0,1.0,0.0,0.13,1.9,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,1.0,0.0,0.01,9.6,0.0,1.6,16.4,11.2,40.97560975609756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,L.A,Gabriel Vilardi,C,13.65,0.0,1.0,0.0,1.0,0.06,2.3666666666667,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,17.116666666666703,9.6,33.65141187925991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,L.A,Alex Iafallo,L,10.666666666667,1.0,0.0,2.0,1.0,0.26,3.1333333333333,0.0,0.0,0.0,0.0,0.0,3.4333333333333,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,17.233333333333597,16.8,58.491295938103555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,MIN,Nico Sturm,C,11.166666666667,0.0,1.0,1.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.0666666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,12.2333333333337,9.6,47.08446866484872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,L.A,Blake Lizotte,C,11.4,0.0,1.0,0.0,2.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,2.35,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,13.75,11.2,48.87272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,MIN,Ryan Suter,D,20.25,0.0,0.0,1.0,1.0,0.02,1.1333333333333,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,23.233333333333302,3.2,8.263988522238176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,L.A,Dustin Brown,R,10.966666666667,0.0,0.0,1.0,0.0,0.02,3.3166666666667,0.0,0.0,2.0,0.0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3.2,0.0,14.283333333333701,4.800000000000001,20.163360560092833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,MIN,Zach Parise,L,12.15,0.0,0.0,2.0,0.0,0.28,1.1333333333333,0.0,0.0,0.0,0.0,0.0,0.58333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.86666666666663,3.2,13.846153846153884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,ANA,Ryan Getzlaf,C,14.0,0.0,0.0,2.0,2.0,0.12,3.6333333333333,0.0,0.0,0.0,0.0,0.0,0.91666666666667,0.0,0.0,0.0,2.0,0.0,6.4,0.0,3.2,18.549999999999972,9.600000000000001,31.05121293800544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,MTL,Shea Weber,D,14.266666666667,0.0,0.0,2.0,0.0,0.06,4.7166666666667,1.0,0.0,1.0,0.0,0.06,3.5833333333333,0.0,0.0,0.0,2.0,0.0,3.2,14.1,3.2,22.566666666667,20.5,54.505169867059756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,ARI,Alex Goligoski,D,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0833333333333,0.0,0.0,0.0,3.0,0.0,0.0,0.0,4.800000000000001,25.0833333333333,4.800000000000001,11.481727574750847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,VAN,Alexander Edler,D,14.45,0.0,0.0,1.0,8.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,5.4333333333333,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,19.883333333333297,14.4,43.45347862531441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,L.A,Anze Kopitar,C,10.9,0.0,0.0,3.0,1.0,0.12,3.3166666666667,1.0,0.0,1.0,0.0,0.25,3.5333333333333,0.0,0.0,0.0,1.0,0.0,6.4,14.1,1.6,17.75,22.1,74.70422535211269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,EDM,Kris Russell,D,14.433333333333,0.0,0.0,1.0,2.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.6166666666667,0.0,0.0,0.0,1.0,0.0,4.800000000000001,0.0,1.6,16.0499999999997,6.4,23.925233644860263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,ARI,Niklas Hjalmarsson,D,12.433333333333,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2166666666667,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,18.6499999999997,4.800000000000001,15.442359249330009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,VGK,Ryan Reaves,R,9.0666666666667,0.0,0.0,0.0,0.0,0.0,0.083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.150000000000032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,ARI,Derick Brassard,C,11.1,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,ARI,Phil Kessel,R,13.0,0.0,0.0,0.0,0.0,0.0,2.2833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,OTT,Artem Anisimov,C,13.816666666667,0.0,0.0,2.0,1.0,0.23,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,14.816666666667,4.800000000000001,19.4375703037116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,MIN,Nick Bonino,C,11.35,0.0,0.0,3.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,1.4833333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,12.8333333333333,4.800000000000001,22.441558441558502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,MIN,Ian Cole,D,12.2,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.866666666666669,1.6,7.461139896373056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,VAN,Brandon Sutter,C,11.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,0.0,0.11,0.0,0.0,1.6,14.95,1.6,6.4214046822742485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,VGK,Max Pacioretty,L,17.7,0.0,0.0,2.0,0.0,0.2,2.1833333333333,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,19.883333333333297,4.800000000000001,14.484492875104806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,ARI,Jason Demers,D,13.683333333333,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,3.8333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,17.5166666666663,1.6,5.480494766888793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,VAN,Jay Beagle,C,8.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8833333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,L.A,Drew Doughty,D,16.3,0.0,0.0,0.0,0.0,0.0,3.65,0.0,1.0,1.0,0.0,0.03,3.7666666666667,0.0,0.0,0.0,0.0,0.0,0.0,10.1,0.0,23.7166666666667,10.1,25.551651440618375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,VAN,Tyler Myers,D,14.85,0.0,0.0,2.0,1.0,0.05,0.65,0.0,0.0,0.0,0.0,0.0,6.5666666666667,0.0,0.0,1.0,1.0,0.0,4.800000000000001,0.0,3.2,22.0666666666667,8.0,21.75226586102716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,EDM,Tyler Ennis,C,14.616666666667,0.0,0.0,0.0,1.0,0.12,0.61666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.23333333333367,1.6,6.301969365426556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,VAN,Travis Hamonic,D,16.766666666667,0.0,0.0,3.0,2.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,2.3666666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,19.1333333333337,8.0,25.087108013936803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,ANA,Adam Henrique,C,12.416666666667,0.0,0.0,2.0,1.0,0.4,4.3666666666667,0.0,0.0,1.0,0.0,0.13,1.7833333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,18.566666666667,6.4,20.682226211848825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,ANA,Derek Grant,C,10.5,0.0,0.0,2.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,4.1333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.6333333333333,3.2,13.120728929384995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,COL,Matt Calvert,L,9.6833333333333,0.0,0.0,1.0,1.0,0.08,0.05,0.0,0.0,0.0,0.0,0.0,1.3666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,11.100000000000001,3.2,17.2972972972973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,COL,Greg Pateryn,D,9.2166666666667,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.45,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,10.6666666666667,3.2,17.999999999999947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,MIN,Jared Spurgeon,D,21.15,0.0,0.0,1.0,3.0,0.03,1.2333333333333,0.0,0.0,1.0,0.0,0.06,1.85,0.0,0.0,0.0,0.0,0.0,6.4,1.6,0.0,24.2333333333333,8.0,19.807427785419563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,VAN,Jordie Benn,D,12.65,0.0,0.0,2.0,2.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666667,0.0,0.0,0.0,1.0,0.0,6.4,0.0,1.6,14.8166666666667,8.0,32.39595050618666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,VAN,Antoine Roussel,L,8.6,0.0,0.0,2.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,3.8833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.483333333333299,3.2,15.38050734312421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_10,ANA,Jakob Silfverberg,R,10.966666666667,0.0,0.0,3.0,0.0,0.05,4.3666666666667,0.0,0.0,2.0,0.0,0.31,1.9,0.0,0.0,0.0,0.0,0.0,4.800000000000001,3.2,0.0,17.2333333333337,8.0,27.85299806576343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
