date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
21_02_19,FLA,Carter Verhaeghe,C,12.35,0,1,2,0,0.12,0.58333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,12.93333333333333,11.2,51.958762886597945
21_02_19,EDM,Darnell Nurse,D,24.833333333333,0,1,0,2,0.02,1.0666666666667,0.0,0.0,0.0,0.0,0.0,4.1166666666667,0.0,0.0,0.0,2.0,0.0,11.2,0.0,3.2,30.0166666666664,14.399999999999999,28.784008883953614
21_02_19,FLA,Alex Wennberg,C,12.816666666667,0,1,0,0,0.0,0.98333333333333,0.0,0.0,0.0,0.0,0.0,4.6833333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,18.483333333333633,8.0,25.969341749323295
21_02_19,FLA,Aaron Ekblad,D,16.516666666667,1,0,2,0,0.04,1.5166666666667,0.0,0.0,0.0,0.0,0.0,4.0666666666667,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,22.1000000000004,15.2,41.26696832579111
21_02_19,DET,Dylan Larkin,C,12.283333333333,0,1,1,0,0.37,4.0333333333333,0.0,0.0,1.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,9.6,1.6,0.0,16.3166666666663,11.2,41.18488253319806
21_02_19,FLA,Juho Lammikko,C,13.633333333333,1,0,3,1,0.17,0.0,0.0,0.0,0.0,0.0,0.0,3.5833333333333,0.0,0.0,0.0,0.0,0.0,18.400000000000002,0.0,0.0,17.2166666666663,18.400000000000002,64.12391093901395
21_02_19,CGY,Rasmus Andersson,D,21.2,1,0,4,1,0.2,2.9,0.0,0.0,1.0,0.0,0.07,1.1833333333333,0.0,0.0,0.0,0.0,0.0,20.0,1.6,0.0,25.2833333333333,21.6,51.259063941990846
21_02_19,WPG,Mason Appleton,C,11.616666666667,1,0,3,1,1.09,0.0,0.0,0.0,0.0,0.0,0.0,1.1833333333333,0.0,0.0,0.0,1.0,0.0,18.400000000000002,0.0,1.6,12.8000000000003,20.000000000000004,93.74999999999783
21_02_19,CHI,Alex DeBrincat,L,18.183333333333,0,1,3,0,0.18,3.2166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,21.3999999999997,12.8,35.88785046729022
21_02_19,EDM,Jesse Puljujarvi,R,14.316666666667,1,0,1,2,0.1,0.066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,14.383333333333667,16.8,70.08111239860787
21_02_19,CAR,Jake Bean,D,12.166666666667,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.76666666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,12.93333333333367,8.0,37.11340206185471
21_02_19,CHI,Ian Mitchell,D,17.783333333333,1,0,2,1,0.09,0.033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,17.816666666666332,16.8,56.576239476146995
21_02_19,CHI,David Kampf,C,12.35,0,1,4,1,0.29,0.18333333333333,0.0,0.0,0.0,0.0,0.0,3.35,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,15.88333333333333,16.0,60.440713536201486
21_02_19,WPG,Neal Pionk,D,20.433333333333,0,1,0,1,0.01,1.8666666666667,0.0,0.0,0.0,0.0,0.15,1.6333333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,23.933333333333,9.6,24.06685236768836
21_02_19,EDM,Gaetan Haas,C,10.35,1,0,2,1,0.24,0.21666666666667,0.0,0.0,0.0,0.0,0.0,2.3333333333333,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,12.89999999999997,16.8,78.13953488372111
21_02_19,DET,Frans Nielsen,C,11.35,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.33333333333333,1.6,7.783783783783786
21_02_19,CHI,Duncan Keith,D,18.416666666667,0,0,1,2,0.01,1.8666666666667,0.0,0.0,0.0,0.0,0.0,4.2666666666667,0.0,0.0,0.0,2.0,0.0,4.800000000000001,0.0,3.2,24.5500000000004,8.0,19.551934826883592
21_02_19,VAN,Loui Eriksson,L,5.55,0,0,1,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,5.55,1.6,17.2972972972973
21_02_19,WPG,Nate Thompson,C,6.9333333333333,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,6.9333333333333,1.6,13.846153846153914
21_02_19,WPG,Blake Wheeler,R,17.0,0,0,4,1,0.34,2.0666666666667,0.0,0.0,1.0,0.0,0.14,0.083333333333333,0.0,0.0,0.0,0.0,0.0,8.0,1.6,0.0,19.15000000000003,9.6,30.07832898172319
21_02_19,CHI,Carl Soderberg,C,12.5,0,0,0,0,0.11,0.25,1.0,0.0,1.0,0.0,0.16,1.2833333333333,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0.0,14.0333333333333,14.1,60.28503562945383
21_02_19,VAN,Alexander Edler,D,18.65,0,0,0,2,0.01,0.083333333333333,0.0,0.0,0.0,0.0,0.0,2.2333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,20.96666666666663,3.2,9.157392686804467
21_02_19,WPG,Paul Stastny,C,14.083333333333,0,0,1,3,0.08,2.0666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,16.1499999999997,6.4,23.77708978328218
21_02_19,DET,Marc Staal,D,16.65,0,0,1,0,0.01,0.2,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,1.0,0.0,0.01,1.6,0.0,1.6,17.9,3.2,10.726256983240226
21_02_19,EDM,Kris Russell,D,18.766666666667,0,0,3,3,0.07,0.0,0.0,0.0,0.0,0.0,0.0,1.2333333333333,0.0,0.0,0.0,0.0,0.0,9.600000000000001,0.0,0.0,20.0000000000003,9.600000000000001,28.799999999999574
21_02_19,DET,Darren Helm,L,14.733333333333,0,0,3,0,0.29,0.31666666666667,0.0,0.0,0.0,0.0,0.0,1.0333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,16.08333333333297,4.800000000000001,17.906735751295745
21_02_19,WPG,Trevor Lewis,C,7.0166666666667,0,0,2,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.1833333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,8.200000000000001,4.800000000000001,35.12195121951219
21_02_19,CGY,Milan Lucic,L,12.083333333333,0,0,0,0,0.0,1.1333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.216666666666299,0.0,0.0
21_02_19,CAR,Jordan Staal,C,10.733333333333,0,0,0,0,0.07,2.8166666666667,0.0,0.0,2.0,0.0,0.29,1.05,0.0,0.0,1.0,0.0,0.06,0.0,3.2,1.6,14.599999999999701,4.800000000000001,19.72602739726068
21_02_19,WPG,Mathieu Perreault,L,10.916666666667,0,0,1,1,0.09,1.9333333333333,0.0,0.0,2.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.2,0.0,12.8500000000003,6.4,29.883268482489576
21_02_19,DET,Sam Gagner,C,10.4,0,0,4,0,0.25,3.4333333333333,0.0,0.0,2.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,6.4,3.2,0.0,13.8333333333333,9.600000000000001,41.638554216867576
21_02_19,VAN,Brandon Sutter,C,13.233333333333,0,0,0,1,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.9333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.4166666666663,1.6,6.227027027027176
21_02_19,CGY,Mikael Backlund,C,19.05,0,0,2,0,0.23,1.3666666666667,0.0,0.0,0.0,0.0,0.0,1.4833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,21.9,3.2,8.767123287671234
21_02_19,VAN,Jay Beagle,C,5.4666666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5333333333334,0.0,0.0
21_02_19,VAN,Tyler Myers,D,20.0,0,0,2,0,0.09,0.4,0.0,0.0,2.0,0.0,0.19,2.2833333333333,0.0,0.0,0.0,0.0,0.0,3.2,3.2,0.0,22.683333333333298,6.4,16.928728875826625
21_02_19,CAR,Jake Gardiner,D,11.466666666667,0,0,0,1,0.03,0.85,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,8.5,0.0,12.316666666667,10.1,49.20162381596619
21_02_19,EDM,Tyler Ennis,C,12.783333333333,0,0,0,0,0.02,0.1,0.0,0.0,1.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,12.883333333332999,1.6,7.451487710220117
21_02_19,VAN,Jordie Benn,D,12.5,0,0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.2166666666667,0.0,0.0
21_02_19,VAN,Antoine Roussel,L,9.5833333333333,0,0,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.25,1.6,8.533333333333333
21_02_19,CHI,Calvin de Haan,D,15.366666666667,0,0,1,3,0.03,0.0,0.0,0.0,0.0,0.0,0.0,3.0666666666667,0.0,0.0,0.0,1.0,0.0,6.4,0.0,1.6,18.4333333333337,8.0,26.039783001807802
21_02_19,CGY,Byron Froese,C,9.5333333333333,0,0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5333333333333,0.0,0.0
21_02_19,FLA,Radko Gudas,D,16.566666666667,0,0,3,0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,3.9333333333333,0.0,0.0,0.0,1.0,0.0,4.800000000000001,0.0,1.6,20.5000000000003,6.4,18.731707317072896
21_02_19,CGY,Christopher Tanev,D,19.883333333333,0,0,0,1,0.0,0.23333333333333,0.0,0.0,0.0,0.0,0.0,1.9833333333333,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,22.09999999999963,3.2,8.687782805430011
21_02_19,DET,Patrik Nemeth,D,17.766666666667,0,0,0,0,0.05,0.11666666666667,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.93333333333367,0.0,0.0
21_02_19,DET,Jon Merrill,D,19.966666666667,0,0,2,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,21.016666666667,4.800000000000001,13.70340999206957
21_02_19,WPG,Derek Forbort,D,20.266666666667,0,0,0,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,22.516666666667,3.2,8.527017024426225
21_02_19,CGY,Joakim Nordstrom,C,4.15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1000000000000005,0.0,0.0
21_02_19,CAR,Jesper Fast,R,9.95,0,0,0,0,0.0,1.8166666666667,0.0,1.0,0.0,0.0,0.0,1.3833333333333,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,13.149999999999999,8.5,38.78326996197719
21_02_19,EDM,Josh Archibald,R,10.3,0,0,2,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.05,3.2,14.71264367816092
21_02_19,WPG,Dylan DeMelo,D,12.6,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6,14.85,1.6,6.464646464646465
21_02_19,WPG,Adam Lowry,C,13.833333333333,0,0,1,1,0.04,1.9333333333333,0.0,0.0,0.0,0.0,0.0,2.7333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,18.4999999999996,3.2,10.378378378378605
21_02_19,CGY,Josh Leivo,L,11.033333333333,0,0,0,0,0.02,1.3666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3999999999997,0.0,0.0
21_02_19,CGY,Brett Ritchie,R,4.5833333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5833333333333,0.0,0.0
21_02_19,EDM,Ryan Nugent-Hopkins,C,16.083333333333,0,0,0,1,0.0,3.0666666666667,0.0,0.0,0.0,0.0,0.0,2.4166666666667,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,21.5666666666664,3.2,8.902627511592074
21_02_19,EDM,Adam Larsson,D,21.0,0,0,1,1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,3.1666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,24.1666666666667,3.2,7.944827586206887
21_02_19,CAR,Dougie Hamilton,D,19.466666666667,0,0,5,2,0.13,3.7833333333333,0.0,0.0,3.0,0.0,0.2,2.0333333333333,0.0,0.0,0.0,0.0,0.0,11.2,4.800000000000001,0.0,25.283333333333598,16.0,37.969676994066845
21_02_19,VAN,J.T. Miller,C,18.816666666667,0,0,2,1,0.28,2.9833333333333,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,23.200000000000298,4.800000000000001,12.41379310344812
21_02_19,WPG,Nathan Beaulieu,D,13.433333333333,0,0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.6333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6,15.0666666666663,1.6,6.371681415929359
21_02_19,DET,Luke Glendening,C,16.183333333333,0,0,0,2,0.14,0.31666666666667,0.0,0.0,0.0,0.0,0.0,1.2166666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,17.71666666666637,3.2,10.837253057384942
21_02_19,CAR,Brady Skjei,D,17.566666666667,0,0,1,2,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,18.616666666667,4.800000000000001,15.470008952551202
21_02_19,VAN,Tanner Pearson,L,16.5,0,0,0,0,0.2,1.0166666666667,0.0,0.0,1.0,0.0,0.37,0.68333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,18.20000000000003,1.6,5.274725274725266
21_02_19,EDM,Slater Koekkoek,D,7.0833333333333,0,0,1,1,0.06,0.0,0.0,0.0,0.0,0.0,0.0,2.1833333333333,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,9.2666666666666,4.800000000000001,31.079136690647708
21_02_19,EDM,Jujhar Khaira,L,9.0333333333333,0,0,1,0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666667,0.0,0.0,1.0,0.0,0.09,1.6,0.0,1.6,11.7,3.2,16.410256410256412
21_02_19,CAR,Jordan Martinook,L,10.716666666667,0,0,0,0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,12.916666666667002,1.6,7.432258064515937
21_02_19,CAR,Brock McGinn,L,14.35,0,0,0,0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,1.0,0.0,0.33,0.0,0.0,1.6,16.45,1.6,5.835866261398177
21_02_19,CAR,Cedric Paquette,C,10.166666666667,0,0,0,1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.43333333333367,1.6,9.201277955271271
21_02_19,DET,Christian Djoos,D,13.35,0,0,2,0,0.06,3.55,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.9,3.2,11.360946745562131
21_02_19,VAN,Nate Schmidt,D,18.316666666667,0,0,2,0,0.13,0.48333333333333,0.0,0.0,0.0,0.0,0.0,1.7166666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,20.51666666666703,3.2,9.358245329000646
21_02_19,CHI,Dominik Kubalik,L,13.533333333333,0,0,0,0,0.11,1.8,0.0,0.0,2.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,15.333333333333,3.2,12.521739130435055
21_02_19,WPG,Tucker Poolman,D,17.3,0,0,2,2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.11666666666667,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,17.41666666666667,6.4,22.04784688995215
21_02_19,CHI,Mattias Janmark,C,13.666666666667,0,0,3,1,0.39,1.8833333333333,0.0,0.0,0.0,0.0,0.0,1.9833333333333,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,17.533333333333598,6.4,21.90114068441032
21_02_19,WPG,Andrew Copp,C,15.5,0,0,3,1,0.22,1.9333333333333,0.0,0.0,0.0,0.0,0.0,2.7333333333333,0.0,0.0,0.0,2.0,0.0,6.4,0.0,3.2,20.1666666666666,9.600000000000001,28.561983471074477
21_02_19,DET,Adam Erne,L,12.733333333333,0,0,0,1,0.0,0.31666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.04999999999967,1.6,7.356321839080646
21_02_19,CAR,Brett Pesce,D,17.866666666667,0,0,2,0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,3.05,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,20.916666666667002,3.2,9.17928286852575
21_02_19,CGY,Elias Lindholm,C,18.5,0,0,1,0,0.01,3.9833333333333,0.0,0.0,1.0,0.0,0.21,1.6833333333333,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,24.1666666666666,3.2,7.944827586206919
21_02_19,VAN,Bo Horvat,C,17.35,0,0,2,1,0.24,2.2666666666667,0.0,0.0,0.0,0.0,0.1,0.25,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,19.866666666666703,4.800000000000001,14.496644295301989
21_02_19,WPG,Josh Morrissey,D,19.916666666667,0,0,1,0,0.02,2.1666666666667,0.0,0.0,0.0,0.0,0.0,0.11666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,22.20000000000037,1.6,4.324324324324253
21_02_19,CHI,Nikita Zadorov,D,14.866666666667,0,0,0,1,0.0,0.36666666666667,0.0,0.0,0.0,0.0,0.0,1.5666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,16.80000000000037,1.6,5.714285714285589
21_02_19,DET,Anthony Mantha,R,10.916666666667,0,0,3,1,0.23,3.1833333333333,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,14.1000000000003,6.4,27.234042553190914
21_02_19,CHI,Ryan Carpenter,C,9.5,0,0,1,0,0.15,2.9166666666667,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.8166666666667,1.6,6.4791901012373305
21_02_19,EDM,Leon Draisaitl,C,17.183333333333,0,0,2,0,0.18,2.8333333333333,0.0,0.0,0.0,0.0,0.0,0.26666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,20.28333333333297,3.2,9.465899753492366
21_02_19,CGY,Sam Bennett,C,6.5,0,0,4,0,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,6.5,6.4,59.07692307692308
21_02_19,VAN,Jake Virtanen,R,8.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0
21_02_19,WPG,Nikolaj Ehlers,L,15.65,0,0,3,0,0.66,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,17.55,4.800000000000001,16.410256410256412
21_02_19,CAR,Warren Foegele,L,11.066666666667,0,0,1,0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.33333333333367,1.6,8.470588235293866
21_02_19,FLA,Gustav Forsling,D,15.283333333333,0,0,2,2,0.07,0.0,0.0,0.0,0.0,0.0,0.0,3.55,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,18.833333333332998,6.4,20.389380530973813
21_02_19,CGY,Andrew Mangiapane,L,16.433333333333,0,0,1,0,0.08,3.9833333333333,0.0,0.0,0.0,0.0,0.0,1.2166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,21.633333333333,1.6,4.437596302003151
21_02_19,FLA,Frank Vatrano,C,14.183333333333,0,0,3,0,0.34,0.58333333333333,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,1.0,0.0,0.26,4.800000000000001,0.0,1.6,15.46666666666633,6.4,24.827586206897095
21_02_19,CGY,Noah Hanifin,D,18.55,0,0,1,2,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,18.8,4.800000000000001,15.319148936170215
