date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
19_10_27,FLA,Jayce Hawryluk,C,10.45,1,1,1,3,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.400000000000002,0.0,0.0,10.45,26.400000000000002,151.57894736842107
19_10_27,BOS,Brandon Carlo,D,16.883333333333,0,2,3,1,0.09,0.0,0.0,0.0,0.0,0.0,0.0,3.95,0.0,0.0,0.0,1.0,0.0,22.400000000000002,0.0,1.6,20.833333333332998,24.000000000000004,69.12000000000113
19_10_27,NYR,Artemi Panarin,C,18.5,0,2,1,0,0.11,4.15,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,17.6,1.6,0.0,22.65,19.200000000000003,50.86092715231789
19_10_27,DET,Valtteri Filppula,C,14.683333333333,1,0,2,1,0.32,1.2833333333333,0.0,0.0,0.0,0.0,0.0,2.45,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,18.4166666666663,16.8,54.73303167420924
19_10_27,STL,Jay Bouwmeester,D,19.483333333333,0,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,21.883333333333,12.8,35.09520182787563
19_10_27,NYI,Johnny Boychuk,D,14.8,0,1,3,1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.8333333333333,0.0,0.0,0.0,2.0,0.0,14.4,0.0,3.2,17.6333333333333,17.6,59.88657844990559
19_10_27,STL,Alexander Steen,L,8.25,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2333333333333,0.0,0.0,0.0,1.0,0.0,9.6,0.0,1.6,11.4833333333333,11.2,58.519593613933395
19_10_27,ANA,Ryan Getzlaf,C,16.133333333333,1,0,2,1,0.1,0.88333333333333,0.0,0.0,0.0,0.0,0.03,1.4,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,18.416666666666327,16.8,54.73303167420916
19_10_27,S.J,Brent Burns,D,17.766666666667,0,1,0,1,0.02,4.9333333333333,0.0,1.0,0.0,0.0,0.0,2.85,0.0,0.0,0.0,2.0,0.0,9.6,8.5,3.2,25.550000000000303,21.3,50.019569471623676
19_10_27,DET,Darren Helm,C,16.033333333333,0,1,2,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.53333333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,16.566666666666332,11.2,40.56338028169096
19_10_27,VGK,Ryan Reaves,R,10.333333333333,1,0,2,0,0.28,0.13333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,10.46666666666633,15.2,87.13375796178624
19_10_27,NYI,Cal Clutterbuck,R,13.4,0,1,1,2,0.13,0.066666666666667,0.0,0.0,0.0,0.0,0.0,2.6333333333333,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,16.099999999999966,12.8,47.70186335403737
19_10_27,PHI,Claude Giroux,R,14.55,1,0,4,1,0.24,2.55,0.0,0.0,0.0,0.0,0.0,0.86666666666667,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,17.966666666666672,20.0,66.7903525046382
19_10_27,NYI,Derick Brassard,C,15.6,1,0,3,0,0.65,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,18.0,16.8,56.0
19_10_27,PHI,Justin Braun,D,13.783333333333,0,1,1,1,0.03,0.016666666666667,0.0,0.0,0.0,0.0,0.0,1.6666666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,15.466666666666367,11.2,43.448275862069806
19_10_27,PHI,James van Riemsdyk,L,13.05,0,1,3,0,0.24,2.7666666666667,0.0,0.0,1.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,12.8,1.6,0.0,15.8166666666667,14.4,54.625922023182184
19_10_27,NYR,Brendan Smith,D,11.666666666667,0,1,2,1,0.09,0.63333333333333,0.0,0.0,0.0,0.0,0.0,2.8666666666667,0.0,0.0,0.0,1.0,0.0,12.799999999999999,0.0,1.6,15.16666666666703,14.399999999999999,56.9670329670316
19_10_27,CHI,Patrick Kane,R,14.25,0,1,3,0,0.37,2.0166666666667,0.0,0.0,2.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,12.8,3.2,0.0,16.2666666666667,16.0,59.01639344262282
19_10_27,FLA,Evgenii Dadonov,R,15.15,1,0,2,0,0.14,1.7666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,16.9166666666667,15.2,53.911330049260975
19_10_27,NYR,Micheal Haley,C,7.3833333333333,1,0,3,0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,7.3833333333333,16.8,136.52370203160334
19_10_27,STL,Alex Pietrangelo,D,21.1,0,1,1,0,0.0,4.1333333333333,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,26.6333333333333,9.6,21.627033792240326
19_10_27,NYI,Josh Bailey,C,13.8,0,1,0,2,0.07,1.5333333333333,0.0,0.0,0.0,0.0,0.0,2.4166666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,17.75,11.2,37.859154929577464
19_10_27,ANA,Adam Henrique,C,13.6,1,0,1,1,0.16,1.1166666666667,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,15.3166666666667,15.2,59.54298150163207
19_10_27,OTT,Mark Borowiecki,D,13.7,0,1,3,0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,4.4833333333333,0.0,0.0,0.0,1.0,0.0,12.8,0.0,1.6,18.183333333333298,14.4,47.5160403299726
19_10_27,STL,Brayden Schenn,C,14.216666666667,0,1,0,0,0.09,3.8833333333333,1.0,0.0,1.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,8.0,14.1,0.0,18.1000000000003,22.1,73.25966850828608
19_10_27,NYI,Brock Nelson,C,14.266666666667,0,1,6,1,0.97,2.0,0.0,0.0,0.0,0.0,0.0,2.5333333333333,0.0,0.0,1.0,0.0,0.09,19.200000000000003,0.0,1.6,18.8000000000003,20.800000000000004,66.38297872340321
19_10_27,PHI,Kevin Hayes,R,16.05,0,1,2,1,0.17,0.016666666666667,0.0,0.0,0.0,0.0,0.0,1.5833333333333,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,17.649999999999967,12.799999999999999,43.51274787535419
19_10_27,FLA,Mark Pysyk,D,17.4,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8166666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,19.216666666666697,9.6,29.9739809193408
19_10_27,VGK,Mark Stone,R,13.366666666667,1,0,1,0,0.47,2.95,0.0,1.0,0.0,0.0,0.0,0.58333333333333,0.0,0.0,0.0,0.0,0.25,13.6,8.5,0.0,16.90000000000033,22.1,78.46153846153695
19_10_27,FLA,Jonathan Huberdeau,C,14.5,0,1,0,0,0.0,1.7666666666667,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,16.4166666666667,8.0,29.238578680202988
19_10_27,NYR,Ryan Strome,C,17.333333333333,0,1,0,0,0.14,3.65,0.0,1.0,0.0,0.0,0.0,0.83333333333333,0.0,0.0,0.0,0.0,0.0,8.0,8.5,0.0,21.81666666666633,16.5,45.37815126050491
19_10_27,NYR,Brady Skjei,D,18.766666666667,1,0,4,0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,19.616666666667,18.4,56.27867459643064
19_10_27,NYI,Adam Pelech,D,18.0,0,1,1,2,0.01,0.48333333333333,0.0,0.0,0.0,0.0,0.0,3.1666666666667,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,21.65000000000003,12.8,35.47344110854499
19_10_27,OTT,Chris Tierney,C,13.966666666667,0,1,1,1,0.08,1.2166666666667,0.0,0.0,0.0,0.0,0.0,4.8666666666667,0.0,0.0,0.0,1.0,0.0,11.2,0.0,1.6,20.050000000000402,12.799999999999999,38.30423940149549
19_10_27,DET,Andreas Athanasiou,C,14.466666666667,0,1,1,0,0.05,1.2833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,15.7500000000003,9.6,36.57142857142787
19_10_27,CHI,Dominik Kubalik,L,11.25,0,1,0,0,0.0,0.98333333333333,0.0,0.0,0.0,0.0,0.0,0.13333333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,12.36666666666666,8.0,38.81401617250676
19_10_27,NYR,Pavel Buchnevich,L,15.7,1,0,1,0,0.26,3.8833333333333,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,13.6,1.6,0.0,19.5833333333333,15.2,46.57021276595753
19_10_27,OTT,Anthony Duclair,L,11.533333333333,1,0,2,0,0.15,3.4166666666667,0.0,0.0,1.0,0.0,0.06,1.4166666666667,0.0,0.0,1.0,0.0,0.0,15.2,1.6,1.6,16.3666666666664,18.400000000000002,67.4541751527506
19_10_27,VGK,William Carrier,L,9.1666666666667,0,1,1,0,0.22,0.13333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,9.30000000000003,9.6,61.93548387096754
19_10_27,STL,Zach Sanford,L,14.083333333333,1,0,1,2,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,14.083333333333,16.8,71.57396449704312
19_10_27,FLA,Aleksander Barkov,C,14.216666666667,0,1,1,1,0.07,1.7666666666667,0.0,0.0,0.0,0.0,0.0,1.9833333333333,0.0,0.0,0.0,0.0,0.06,11.2,0.0,0.0,17.966666666667,11.2,37.40259740259671
19_10_27,NYI,Ryan Pulock,D,16.566666666667,1,0,2,0,0.03,2.0333333333333,0.0,0.0,0.0,0.0,0.0,1.6833333333333,0.0,0.0,0.0,1.0,0.0,15.2,0.0,1.6,20.2833333333336,16.8,49.69597370583337
19_10_27,DET,Anthony Mantha,R,16.0,0,1,2,0,0.22,1.2833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,17.2833333333333,11.2,38.88138862102225
19_10_27,NYI,Ross Johnston,L,6.6333333333333,1,0,3,0,0.74,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,6.7333333333333,16.8,149.70297029703045
19_10_27,CHI,Ryan Carpenter,C,11.966666666667,0,1,1,1,0.18,0.0,0.0,0.0,0.0,0.0,0.0,3.15,0.0,0.0,0.0,2.0,0.0,11.2,0.0,3.2,15.116666666667001,14.399999999999999,57.15545755236918
19_10_27,FLA,Aaron Ekblad,D,18.633333333333,1,0,1,1,0.09,0.0,0.0,0.0,0.0,0.0,0.0,2.7666666666667,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,21.3999999999997,15.2,42.61682242990714
19_10_27,EDM,Leon Draisaitl,C,18.35,1,0,2,0,0.28,4.2833333333333,0.0,1.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,15.2,10.1,0.0,22.6333333333333,25.299999999999997,67.06921944035355
19_10_27,ANA,Nick Ritchie,L,14.016666666667,0,1,2,1,0.93,0.88333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666667,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,15.066666666666999,12.799999999999999,50.9734513274325
19_10_27,PHI,Travis Sanheim,D,16.916666666667,0,1,0,0,0.0,0.28333333333333,0.0,0.0,0.0,0.0,0.0,1.9666666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,19.16666666666703,8.0,25.04347826086909
19_10_27,NYR,Tony DeAngelo,D,17.283333333333,0,1,1,1,0.03,3.55,0.0,1.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,11.2,10.1,0.0,20.833333333333,21.299999999999997,61.344000000000975
19_10_27,NYI,Devon Toews,D,17.166666666667,0,1,1,2,0.03,1.9666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,19.1333333333337,12.8,40.13937282229889
19_10_27,S.J,Kevin Labanc,R,11.983333333333,1,0,2,0,0.15,4.4166666666667,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,15.2,1.6,0.0,16.3999999999997,16.8,61.46341463414746
19_10_27,FLA,Frank Vatrano,C,13.05,1,0,4,0,0.79,0.23333333333333,0.0,0.0,0.0,0.0,0.0,1.5833333333333,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,14.866666666666632,18.4,74.26008968609882
19_10_27,NYI,Cole Bardreau,C,7.15,0,1,0,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,7.8500000000000005,8.0,61.146496815286625
19_10_27,EDM,Connor McDavid,C,18.883333333333,0,1,4,1,0.51,4.2833333333333,0.0,0.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,23.1666666666663,16.0,41.43884892086397
19_10_27,PHI,Travis Konecny,C,11.683333333333,1,0,1,0,0.24,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,15.133333333332999,13.6,53.92070484581617
19_10_27,NYI,Mathew Barzal,C,15.85,1,0,2,1,0.29,1.7833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,17.6333333333333,16.8,57.164461247637156
19_10_27,EDM,Ethan Bear,D,20.166666666667,0,1,0,0,0.04,1.0666666666667,0.0,0.0,0.0,0.0,0.0,1.7166666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,22.950000000000397,8.0,20.9150326797382
19_10_27,L.A,Austin Wagner,L,12.683333333333,0,1,2,0,0.31,0.43333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,13.11666666666633,11.2,51.232528589581996
19_10_27,VGK,Nicolas Roy,C,9.6166666666667,1,0,3,0,0.2,0.13333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,9.750000000000028,16.8,103.38461538461509
19_10_27,BOS,Jake DeBrusk,L,15.183333333333,0,1,1,0,0.04,2.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,17.3499999999997,9.6,33.198847262248414
19_10_27,FLA,Noel Acciari,C,13.283333333333,1,0,3,0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,3.1666666666667,0.0,0.0,0.0,1.0,0.0,16.8,0.0,1.6,16.449999999999697,18.400000000000002,67.11246200608028
19_10_27,FLA,Denis Malgin,C,13.016666666667,0,1,2,1,0.24,0.23333333333333,0.0,0.0,0.0,0.0,0.0,0.36666666666667,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,13.616666666667001,12.799999999999999,56.4014687882483
19_10_27,ANA,Troy Terry,R,15.416666666667,0,1,2,0,0.08,1.1166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,16.5333333333337,11.2,40.645161290321674
19_10_27,BOS,Charlie McAvoy,D,15.85,0,1,0,3,0.15,1.35,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,21.299999999999997,12.8,36.05633802816902
19_10_27,CHI,Alex Nylander,L,11.333333333333,0,1,4,1,0.26,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,13.333333333333,16.0,72.00000000000179
19_10_27,OTT,Nikita Zaitsev,D,20.783333333333,0,1,0,1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,4.1166666666667,0.0,0.0,0.0,1.0,0.0,9.6,0.0,1.6,25.0999999999997,11.2,26.772908366534185
19_10_27,CHI,Drake Caggiula,C,13.916666666667,1,0,2,1,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,14.566666666667,16.8,69.19908466819064
19_10_27,ANA,Max Comtois,L,14.916666666667,0,1,0,1,0.06,0.88333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,15.80000000000033,9.6,36.45569620253089
19_10_27,NYR,Lias Andersson,C,11.15,0,1,0,0,0.0,0.083333333333333,0.0,0.0,0.0,0.0,0.0,2.3166666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,13.550000000000033,8.0,35.424354243542346
19_10_27,L.A,Alex Iafallo,L,13.816666666667,0,1,0,0,0.0,2.4666666666667,0.0,0.0,1.0,0.0,0.22,0.3,0.0,0.0,0.0,0.0,0.0,8.0,1.6,0.0,16.5833333333337,9.6,34.73366834170777
19_10_27,CHI,David Kampf,C,14.35,1,0,1,1,0.24,0.0,0.0,0.0,0.0,0.0,0.0,2.2833333333333,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,16.6333333333333,15.2,54.829659318637376
19_10_27,L.A,Sean Walker,D,16.45,1,0,2,1,0.09,0.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,17.8,16.8,56.62921348314607
19_10_27,S.J,Joe Thornton,C,11.1,0,0,1,0,0.06,4.3333333333333,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.4333333333333,1.6,6.22030237580995
19_10_27,S.J,Patrick Marleau,C,12.6,0,0,2,0,0.09,4.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.9333333333333,3.2,11.338582677165375
19_10_27,OTT,Ron Hainsey,D,11.2,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.8833333333333,0.0,0.0,0.0,1.0,0.0,4.800000000000001,0.0,1.6,16.0833333333333,6.4,23.875647668393835
19_10_27,VGK,Deryk Engelland,D,12.666666666667,0,0,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.666666666667,1.6,7.578947368420853
19_10_27,L.A,Ilya Kovalchuk,L,12.85,0,0,2,1,0.2,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,15.399999999999999,4.800000000000001,18.701298701298704
19_10_27,DET,Trevor Daley,D,14.466666666667,0,0,1,0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.0666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.533333333333701,1.6,6.180257510729468
19_10_27,DET,Frans Nielsen,C,10.75,0,0,2,0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,1.5666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.3166666666667,3.2,15.588633288227294
19_10_27,CHI,Duncan Keith,D,19.516666666667,0,0,0,1,0.01,1.2166666666667,0.0,0.0,0.0,0.0,0.0,3.4833333333333,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,24.216666666667,3.2,7.928423950447242
19_10_27,L.A,Jeff Carter,C,12.666666666667,0,0,3,1,0.09,2.2833333333333,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,16.0500000000003,6.4,23.925233644859368
19_10_27,L.A,Dustin Brown,L,14.65,0,0,4,0,0.17,2.4666666666667,0.0,0.0,2.0,0.0,0.26,0.75,0.0,0.0,0.0,0.0,0.0,6.4,3.2,0.0,17.8666666666667,9.600000000000001,32.2388059701492
19_10_27,BOS,David Backes,R,11.35,0,0,0,2,0.0,0.033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,11.383333333333333,3.2,16.866764275256223
19_10_27,DET,Mike Green,D,19.8,0,0,1,0,0.02,3.4333333333333,0.0,1.0,1.0,0.0,0.03,0.33333333333333,0.0,0.0,0.0,0.0,0.0,1.6,10.1,0.0,23.566666666666627,11.7,29.787835926449837
19_10_27,VGK,Paul Stastny,C,14.1,0,0,4,0,0.49,2.95,1.0,0.0,1.0,0.0,0.14,0.58333333333333,0.0,0.0,0.0,0.0,0.0,6.4,14.1,0.0,17.63333333333333,20.5,69.75425330812855
19_10_27,L.A,Anze Kopitar,C,12.366666666667,0,0,0,0,0.0,2.6333333333333,0.0,0.0,0.0,0.0,0.0,1.4833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.483333333333597,0.0,0.0
19_10_27,NYR,Marc Staal,D,14.433333333333,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5166666666667,0.0,0.0,1.0,0.0,0.0,3.2,0.0,1.6,16.9499999999997,4.800000000000001,16.99115044247818
19_10_27,PHI,Matt Niskanen,D,18.033333333333,0,0,3,0,0.16,3.0166666666667,0.0,0.0,1.0,0.0,0.06,2.0333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,23.083333333333,6.4,16.63537906137208
19_10_27,EDM,James Neal,L,13.183333333333,0,0,2,0,0.17,3.4333333333333,1.0,0.0,2.0,0.0,0.38,0.0,0.0,0.0,0.0,0.0,0.0,3.2,15.7,0.0,16.616666666666298,18.9,68.24473420260934
