date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
20_02_05,NYR,Pavel Buchnevich,R,15.116666666667,1.0,2.0,6.0,0.0,0.56,2.0666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.6,0.0,0.0,17.1833333333337,37.6,131.29000969931826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_05,NYR,Chris Kreider,L,16.55,1.0,1.0,5.0,1.0,0.48,3.0833333333333,0.0,0.0,0.0,0.0,0.0,0.21666666666667,0.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,19.84999999999997,29.6,89.47103274559208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_05,NYR,Mika Zibanejad,C,16.483333333333,1.0,1.0,5.0,0.0,0.39,2.7333333333333,0.0,0.0,1.0,0.0,0.12,1.7166666666667,0.0,0.0,0.0,0.0,0.0,28.0,1.6,0.0,20.933333333333,29.6,84.84076433121155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_05,BOS,David Krejci,C,16.116666666667,0.0,1.0,3.0,0.0,0.26,0.98333333333333,0.0,0.0,0.0,0.0,0.0,0.083333333333333,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,17.183333333333664,12.8,44.694471387002054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_05,NYR,Marc Staal,D,14.933333333333,0.0,1.0,0.0,3.0,0.03,0.33333333333333,0.0,0.0,0.0,0.0,0.0,1.5666666666667,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,16.83333333333303,12.8,45.62376237623845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_05,TOR,John Tavares,C,16.316666666667,1.0,0.0,3.0,0.0,0.5,2.2666666666667,0.0,1.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,16.8,8.5,0.0,19.0333333333337,25.3,79.75481611208252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_05,TOR,Justin Holl,D,15.066666666667,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7166666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,16.7833333333337,9.6,34.31976166832099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_05,NYR,Greg McKegg,C,10.083333333333,1.0,0.0,1.0,1.0,0.57,0.0,0.0,0.0,0.0,0.0,0.0,0.28333333333333,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,10.36666666666633,15.2,87.97427652733404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_05,BOS,Sean Kuraly,C,11.4,1.0,0.0,5.0,1.0,0.43,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,12.4833333333333,21.6,103.8184245660884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_05,NYR,Brady Skjei,D,16.666666666667,0.0,1.0,0.0,3.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,1.55,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,19.016666666667,12.8,40.38562664329465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_05,BOS,Matt Grzelcyk,D,15.483333333333,0.0,1.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.78333333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,16.566666666666332,8.0,28.97384305835069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_05,TOR,Andreas Johnsson,L,12.133333333333,0.0,1.0,0.0,2.0,0.06,0.88333333333333,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,13.81666666666633,11.2,48.63691194210009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_05,TOR,William Nylander,R,14.483333333333,0.0,1.0,2.0,0.0,0.11,2.2666666666667,0.0,0.0,0.0,0.0,0.15,0.16666666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,16.916666666666373,11.2,39.724137931035166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_05,NYR,Tony DeAngelo,D,13.1,0.0,1.0,0.0,0.0,0.09,2.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,15.7666666666667,8.0,30.44397463002108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_05,TOR,Kasperi Kapanen,R,12.75,0.0,1.0,3.0,0.0,0.1,0.75,0.0,0.0,0.0,0.0,0.0,1.6333333333333,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,15.1333333333333,12.8,50.748898678414214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_05,BOS,Anders Bjork,L,10.266666666667,0.0,1.0,0.0,0.0,0.4,1.9666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,12.2333333333337,8.0,39.23705722070727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_05,BOS,Jake DeBrusk,L,14.183333333333,0.0,1.0,3.0,0.0,0.16,2.9333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,17.116666666666298,12.8,44.86854917234761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_05,TOR,Auston Matthews,C,17.216666666667,1.0,0.0,3.0,0.0,0.51,2.2666666666667,1.0,0.0,1.0,0.0,0.12,1.0666666666667,0.0,0.0,0.0,0.0,0.0,16.8,14.1,0.0,20.5500000000004,30.9,90.21897810218803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_05,BOS,Charlie McAvoy,D,20.2,1.0,0.0,2.0,2.0,0.13,0.53333333333333,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,22.03333333333333,18.4,50.10590015128594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_05,NYR,Filip Chytil,C,12.6,1.0,0.0,3.0,1.0,0.36,1.9833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.400000000000002,0.0,0.0,14.5833333333333,18.400000000000002,75.70285714285733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_05,BOS,Zdeno Chara,D,16.566666666667,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4.7333333333333,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,21.3000000000003,3.2,9.014084507042128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_05,TOR,Jason Spezza,C,9.4333333333333,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_05,CHI,Duncan Keith,D,20.383333333333,0.0,0.0,2.0,3.0,0.04,1.9666666666667,0.0,0.0,0.0,0.0,0.0,3.65,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,25.999999999999698,8.0,18.461538461538677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_05,BOS,Patrice Bergeron,C,10.716666666667,0.0,0.0,3.0,1.0,0.16,4.6333333333333,0.0,0.0,1.0,0.0,0.11,3.2333333333333,0.0,0.0,0.0,1.0,0.0,6.4,1.6,1.6,18.5833333333336,9.6,30.99551569506682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_05,BOS,Brad Marchand,L,11.966666666667,0.0,0.0,2.0,1.0,0.1,4.8166666666667,0.0,0.0,2.0,0.0,0.12,1.4333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,3.2,0.0,18.216666666667003,8.0,26.349496797803724,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_05,CHI,Jonathan Toews,C,13.75,0.0,0.0,2.0,0.0,0.56,3.9,0.0,0.0,0.0,0.0,0.0,2.85,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,20.5,3.2,9.365853658536585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_05,CHI,Patrick Kane,R,16.05,0.0,0.0,1.0,0.0,0.05,4.2666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,8.5,0.0,20.316666666666702,10.1,29.827727645611105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_05,TOR,Jake Muzzin,D,17.45,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.8833333333333,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,20.3333333333333,3.2,9.442622950819688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_05,CHI,Zack Smith,C,10.633333333333,0.0,0.0,0.0,0.0,0.0,0.066666666666667,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.099999999999667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_05,TOR,Tyson Barrie,D,22.6,0.0,0.0,3.0,0.0,0.12,2.0166666666667,0.0,0.0,0.0,0.0,0.0,0.88333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,25.500000000000032,4.800000000000001,11.294117647058812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_05,BOS,Charlie Coyle,C,14.266666666667,0.0,0.0,1.0,2.0,0.21,0.71666666666667,0.0,0.0,0.0,0.0,0.0,1.2666666666667,0.0,0.0,1.0,0.0,0.04,4.800000000000001,0.0,1.6,16.25000000000037,6.4,23.630769230768696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_05,BOS,Chris Wagner,R,9.5166666666667,0.0,0.0,3.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.78333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,10.30000000000003,4.800000000000001,27.961165048543613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_05,TOR,Zach Hyman,L,16.616666666667,0.0,0.0,3.0,0.0,0.62,0.75,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,19.666666666667002,4.800000000000001,14.644067796609923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_05,NYR,Jesper Fast,R,17.15,0.0,0.0,1.0,1.0,0.04,0.73333333333333,0.0,0.0,0.0,0.0,0.0,1.5166666666667,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,19.40000000000003,4.800000000000001,14.845360824742247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_05,CHI,Brandon Saad,L,15.2,0.0,0.0,0.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_05,NYR,Ryan Strome,C,13.1,0.0,0.0,1.0,0.0,0.11,1.3833333333333,0.0,0.0,0.0,0.0,0.0,1.6666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,16.15,1.6,5.944272445820435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_05,CHI,Connor Murphy,D,17.75,0.0,0.0,2.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,3.4666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,21.2166666666667,4.800000000000001,13.574234092694402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
