date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
20_02_21,BOS,Torey Krug,D,18.966666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033333333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,19.00000000000033,8.0,25.263157894736405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_21,NYR,Brady Skjei,D,15.25,1.0,0.0,2.0,2.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,2.7166666666667,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,17.9666666666667,18.4,61.44712430426705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_21,CAR,Brock McGinn,L,7.9333333333333,1.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,5.15,0.0,0.0,1.0,0.0,0.0,13.6,0.0,1.6,13.0833333333333,15.2,69.70700636942692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_21,CAR,Jaccob Slavin,D,15.633333333333,0.0,1.0,1.0,0.0,0.03,6.4333333333333,0.0,1.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,9.6,8.5,0.0,26.166666666666302,18.1,41.50318471337638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_21,EDM,Matthew Benning,D,12.566666666667,0.0,1.0,2.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,12.566666666667,11.2,53.47480106100653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_21,MIN,Carson Soucy,D,11.45,1.0,0.0,1.0,3.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,11.45,18.4,96.41921397379913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_21,COL,J.T. Compher,L,16.5,1.0,0.0,2.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,2.1833333333333,0.0,0.0,0.0,1.0,0.0,15.2,0.0,1.6,18.6833333333333,16.8,53.95182872435335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_21,CGY,Elias Lindholm,C,16.516666666667,0.0,1.0,0.0,0.0,0.0,1.9333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,18.4500000000003,8.0,26.016260162601203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_21,NYI,Ryan Pulock,D,16.95,0.0,1.0,0.0,3.0,0.0,4.8166666666667,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,22.066666666666702,12.8,34.80362537764345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_21,MIN,Kevin Fiala,L,16.366666666667,1.0,0.0,2.0,0.0,0.23,2.9833333333333,0.0,0.0,2.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,15.2,3.2,0.0,19.3500000000003,18.4,57.05426356589059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_21,BOS,Anders Bjork,L,13.383333333333,0.0,1.0,0.0,2.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,1.2833333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,14.6666666666663,11.2,45.81818181818296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_21,CGY,Noah Hanifin,D,21.35,0.0,1.0,1.0,1.0,0.05,1.9166666666667,0.0,0.0,2.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,11.2,3.2,0.0,23.2666666666667,14.399999999999999,37.13467048710596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_21,CGY,Rasmus Andersson,D,20.466666666667,0.0,1.0,2.0,1.0,0.17,2.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,22.5500000000003,12.799999999999999,34.057649667405315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_21,STL,Vince Dunn,D,15.3,0.0,1.0,2.0,0.0,0.33,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,16.2,11.2,41.48148148148148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_21,BOS,Brandon Carlo,D,19.216666666667,0.0,1.0,2.0,2.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.8833333333333,0.0,0.0,0.0,0.0,0.0,14.399999999999999,0.0,0.0,21.1000000000003,14.399999999999999,40.94786729857761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_21,NYI,Mathew Barzal,C,14.633333333333,0.0,1.0,0.0,0.0,0.0,6.5333333333333,0.0,0.0,2.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3.2,0.0,21.166666666666302,11.2,31.74803149606354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_21,EDM,Ethan Bear,D,20.85,0.0,1.0,1.0,1.0,0.04,1.3333333333333,0.0,0.0,1.0,0.0,0.06,3.0,0.0,0.0,0.0,0.0,0.0,11.2,1.6,0.0,25.1833333333333,12.799999999999999,30.496360026472573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_21,NYI,Anthony Beauvillier,L,13.583333333333,0.0,1.0,2.0,0.0,0.13,3.6333333333333,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,11.2,1.6,0.0,17.2166666666663,12.799999999999999,44.607938044531444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_21,NYR,Artemi Panarin,L,13.666666666667,0.0,1.0,1.0,0.0,0.03,6.0166666666667,1.0,0.0,1.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,9.6,14.1,0.0,19.6833333333337,23.7,72.24386113463032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_21,CGY,Matthew Tkachuk,L,15.633333333333,0.0,1.0,1.0,0.0,0.04,1.9333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,17.5666666666663,9.6,32.78937381404243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_21,BOS,Charlie McAvoy,D,19.966666666667,0.0,1.0,0.0,3.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.1166666666667,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,22.083333333333698,12.8,34.77735849056547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_21,CHI,Alex DeBrincat,L,12.316666666667,1.0,0.0,3.0,0.0,0.33,4.5166666666667,1.0,0.0,5.0,0.0,0.92,0.0,0.0,0.0,0.0,0.0,0.0,16.8,20.5,0.0,16.8333333333337,37.3,132.95049504950202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_21,COL,Martin Kaut,R,10.55,0.0,1.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,10.55,9.6,54.59715639810426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_21,BOS,Karson Kuhlman,C,12.25,0.0,1.0,1.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,12.25,9.6,47.0204081632653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_21,BOS,Zdeno Chara,D,18.05,0.0,0.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,19.900000000000002,4.800000000000001,14.472361809045227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_21,CAR,Justin Williams,R,10.2,0.0,0.0,1.0,1.0,0.09,5.9666666666667,0.0,0.0,2.0,0.0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,3.2,3.2,0.0,16.1666666666667,6.4,23.75257731958758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_21,MIN,Mikko Koivu,C,12.833333333333,0.0,0.0,3.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,13.633333333333,4.800000000000001,21.124694376528634,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_21,NSH,Dan Hamhuis,D,11.266666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.133333333333699,1.6,6.792452830188504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_21,DET,Valtteri Filppula,C,10.05,0.0,0.0,2.0,0.0,0.13,1.7333333333333,0.0,0.0,0.0,0.0,0.0,4.0166666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.8,3.2,12.151898734177214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_21,DET,Trevor Daley,D,13.4,0.0,0.0,1.0,0.0,0.08,0.26666666666667,0.0,0.0,0.0,0.0,0.0,0.46666666666667,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,14.13333333333334,3.2,13.584905660377352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_21,DET,Frans Nielsen,C,11.7,0.0,0.0,1.0,3.0,0.02,1.7333333333333,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,16.6833333333333,6.4,23.016983016983062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_21,NYI,Johnny Boychuk,D,15.483333333333,0.0,0.0,5.0,1.0,0.08,0.13333333333333,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,15.91666666666633,9.6,36.18848167539343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_21,ANA,Ryan Getzlaf,C,15.05,0.0,0.0,0.0,1.0,0.0,3.2166666666667,0.0,0.0,2.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3.2,0.0,18.2666666666667,4.800000000000001,15.766423357664207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_21,DAL,Corey Perry,R,13.466666666667,0.0,0.0,0.0,0.0,0.0,2.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.800000000000301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_21,DAL,Joe Pavelski,C,11.4,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,1.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,15.7,1.6,6.114649681528663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_21,NYI,Andrew Ladd,L,10.383333333333,0.0,0.0,0.0,0.0,0.0,1.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4166666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_21,DAL,Alexander Radulov,R,13.433333333333,0.0,0.0,1.0,0.0,0.06,4.1666666666667,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,17.5999999999997,3.2,10.909090909091097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_21,DET,Mike Green,D,18.466666666667,0.0,0.0,0.0,1.0,0.07,3.2166666666667,0.0,1.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.6,8.5,0.0,21.6833333333337,10.1,27.94773251345072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_21,DAL,Blake Comeau,L,11.0,0.0,0.0,1.0,0.0,0.07,1.35,0.0,0.0,0.0,0.0,0.0,0.63333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.983333333333329,1.6,7.3940949935815174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_21,BOS,David Krejci,C,15.65,0.0,0.0,1.0,2.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,15.65,4.800000000000001,18.402555910543132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_21,DAL,Roman Polak,D,10.8,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_21,NYR,Marc Staal,D,12.016666666667,0.0,0.0,0.0,1.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,5.0666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,17.083333333333698,1.6,5.619512195121831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
