date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
20_02_14,CBJ,Gustav Nyquist,C,18.133333333333,0.0,1.0,2.0,0.0,0.16,1.5166666666667,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,21.3499999999997,11.2,31.475409836066014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,S.J,Marcus Sorensen,L,8.3333333333333,1.0,0.0,2.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,3.05,0.0,0.0,1.0,0.0,0.1,15.2,0.0,1.6,11.3833333333333,16.8,88.55051244509542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,CAR,Joel Edmundson,D,13.5,1.0,0.0,3.0,1.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,2.2166666666667,0.0,0.0,0.0,0.0,0.0,18.400000000000002,0.0,0.0,15.7166666666667,18.400000000000002,70.24390243902425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,CBJ,Scott Harrington,D,15.833333333333,0.0,1.0,1.0,1.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,1.0,0.0,11.2,0.0,1.6,18.033333333333,12.799999999999999,42.58780036968655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,NYR,Ryan Strome,C,15.616666666667,1.0,0.0,1.0,1.0,0.57,3.7333333333333,0.0,0.0,1.0,0.0,0.1,1.55,0.0,0.0,1.0,0.0,0.06,15.2,1.6,1.6,20.9000000000003,18.400000000000002,52.82296650717628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,NYR,Mika Zibanejad,C,16.166666666667,0.0,1.0,1.0,0.0,0.21,4.6333333333333,0.0,0.0,0.0,0.0,0.0,1.4666666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,22.266666666667,9.6,25.868263473053503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,S.J,Stefan Noesen,R,8.3,0.0,1.0,0.0,0.0,0.09,2.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,11.016666666666701,8.0,43.570347957639804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,NYR,Phillip Di Giuseppe,L,12.733333333333,0.0,1.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,12.733333333333,9.6,45.23560209424202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,CAR,Teuvo Teravainen,L,15.2,0.0,1.0,2.0,0.0,0.6,2.3166666666667,0.0,0.0,0.0,0.0,0.0,1.65,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,19.1666666666667,11.2,35.06086956521733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,NYR,Jacob Trouba,D,19.383333333333,0.0,1.0,2.0,3.0,0.07,0.66666666666667,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,23.29999999999967,16.0,41.20171673819801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,PIT,Teddy Blueger,C,12.183333333333,0.0,1.0,0.0,0.0,0.0,0.016666666666667,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,1.0,0.0,0.18,8.0,0.0,1.6,14.799999999999667,9.6,38.91891891891979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,N.J,Nikita Gusev,L,14.7,0.0,1.0,4.0,0.0,0.14,5.1333333333333,0.0,0.0,1.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,14.4,1.6,0.0,19.8333333333333,16.0,48.4033613445379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,NYR,Pavel Buchnevich,R,16.8,1.0,0.0,5.0,0.0,0.3,0.016666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,16.816666666666666,20.0,71.3577799801784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,CBJ,Oliver Bjorkstrand,R,17.916666666667,1.0,0.0,1.0,0.0,0.04,2.4833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,20.400000000000297,13.6,39.99999999999942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,WPG,Andrew Copp,C,13.283333333333,0.0,1.0,3.0,1.0,0.11,1.2166666666667,0.0,0.0,0.0,0.0,0.0,4.05,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,18.5499999999997,14.4,46.57681940700884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,N.J,Mirco Mueller,D,15.233333333333,1.0,0.0,1.0,1.0,0.12,0.05,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,1.0,0.0,15.2,0.0,1.6,17.133333333333002,16.8,58.83268482490386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,S.J,Melker Karlsson,C,12.783333333333,1.0,0.0,1.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,2.1166666666667,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,14.8999999999997,13.6,54.76510067114204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,CAR,Haydn Fleury,D,16.266666666667,0.0,1.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,2.0666666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,18.333333333333698,8.0,26.18181818181766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,WPG,Nikolaj Ehlers,L,15.283333333333,0.0,1.0,2.0,0.0,0.09,0.88333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,16.16666666666633,11.2,41.56701030927921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,PIT,Marcus Pettersson,D,18.416666666667,0.0,1.0,1.0,3.0,0.01,2.4166666666667,0.0,0.0,0.0,0.0,0.0,0.86666666666667,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,21.70000000000037,14.4,39.8156682027643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,CAR,Warren Foegele,L,12.2,1.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.7166666666667,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,13.9166666666667,13.6,58.634730538922014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,S.J,Kevin Labanc,R,11.483333333333,0.0,1.0,4.0,1.0,0.25,2.9333333333333,0.0,0.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.6,0.0,14.4166666666663,17.6,73.24855491329667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,S.J,Timo Meier,R,12.716666666667,1.0,0.0,2.0,0.0,0.41,3.0666666666667,0.0,0.0,1.0,0.0,0.04,0.033333333333333,0.0,0.0,0.0,0.0,0.0,15.2,1.6,0.0,15.816666666667034,16.8,63.730242360377865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,CAR,Sebastian Aho,C,13.816666666667,0.0,1.0,0.0,0.0,0.0,2.2166666666667,0.0,0.0,0.0,0.0,0.06,2.65,0.0,0.0,2.0,0.0,0.46,8.0,0.0,3.2,18.6833333333337,11.2,35.9678858162348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,N.J,Nicholas Merkley,R,11.216666666667,0.0,1.0,3.0,1.0,0.38,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,11.416666666667,14.4,75.67883211678611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,NYR,Artemi Panarin,L,15.983333333333,0.0,1.0,2.0,2.0,0.62,4.6333333333333,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,14.399999999999999,0.0,0.0,20.6166666666663,14.399999999999999,41.90784155214302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,PIT,Dominik Simon,C,15.116666666667,0.0,1.0,0.0,0.0,0.05,1.3166666666667,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,16.4833333333337,8.0,29.12032355915001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,PIT,Brandon Tanev,L,13.316666666667,0.0,1.0,1.0,1.0,0.02,0.016666666666667,0.0,0.0,0.0,0.0,0.0,2.15,0.0,0.0,2.0,0.0,0.08,11.2,0.0,3.2,15.483333333333668,14.399999999999999,55.801937567275424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,N.J,Joey Anderson,R,9.85,1.0,0.0,3.0,0.0,0.18,0.05,0.0,0.0,0.0,0.0,0.0,0.68333333333333,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,10.58333333333333,16.8,95.244094488189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,NYR,Adam Fox,D,19.466666666667,0.0,1.0,2.0,1.0,0.04,3.9833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,23.450000000000298,12.799999999999999,32.750533049040094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,S.J,Dylan Gambrell,C,8.2666666666667,0.0,1.0,1.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,9.3166666666667,9.6,61.82468694096579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,PIT,Zach Aston-Reese,C,12.016666666667,1.0,0.0,3.0,0.0,1.11,0.016666666666667,0.0,0.0,0.0,0.0,0.0,1.2666666666667,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,13.300000000000367,16.8,75.78947368420845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,S.J,Alexander True,C,7.9333333333333,0.0,1.0,1.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,7.9333333333333,11.2,84.70588235294153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,CAR,Andrei Svechnikov,R,12.416666666667,1.0,0.0,4.0,0.0,0.37,2.35,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,14.766666666667,18.4,74.76297968397122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,S.J,Joel Kellman,C,11.083333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2833333333333,0.0,0.0,1.0,0.0,0.02,8.0,0.0,1.6,12.3666666666663,9.6,46.57681940700947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,S.J,Joe Thornton,C,10.75,0.0,0.0,1.0,2.0,0.04,2.9333333333333,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,13.6833333333333,6.4,28.063337393422728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,S.J,Patrick Marleau,L,16.366666666667,0.0,0.0,3.0,1.0,0.14,3.0666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,19.4333333333337,6.4,19.75986277873033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,CAR,Justin Williams,R,9.65,0.0,0.0,3.0,1.0,0.09,2.3166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,11.9666666666667,6.4,32.0891364902506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,MTL,Ilya Kovalchuk,L,13.066666666667,0.0,0.0,8.0,0.0,0.4,2.6833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,15.7500000000003,12.8,48.761904761903835,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,MTL,Nate Thompson,C,8.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,11.55,3.2,16.623376623376622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,PIT,Evgeni Malkin,C,14.65,0.0,0.0,0.0,0.0,0.08,3.5166666666667,0.0,0.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,18.1666666666667,3.2,10.568807339449522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,PIT,Jack Johnson,D,19.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,NYR,Marc Staal,D,13.183333333333,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.933333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,S.J,Marc-Edouard Vlasic,D,17.4,0.0,0.0,0.0,2.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,2.0333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,19.7833333333333,3.2,9.705139005897237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,PIT,Kris Letang,D,19.083333333333,0.0,0.0,0.0,2.0,0.0,3.6833333333333,1.0,0.0,1.0,0.0,0.15,3.1,0.0,0.0,0.0,0.0,0.0,3.2,14.1,0.0,25.866666666666305,17.3,40.128865979382006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,CBJ,Nathan Gerbe,C,12.016666666667,0.0,0.0,4.0,2.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600000000000001,0.0,0.0,12.016666666667,9.600000000000001,47.933425797502146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,PIT,Patric Hornqvist,R,8.05,0.0,0.0,2.0,0.0,0.24,2.8833333333333,0.0,1.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,3.2,10.1,0.0,10.933333333333302,13.3,72.987804878049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,N.J,Andy Greene,D,16.233333333333,0.0,0.0,1.0,7.0,0.06,0.05,0.0,0.0,0.0,0.0,0.0,2.3833333333333,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,18.666666666666302,12.8,41.14285714285795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,CBJ,Nick Foligno,L,12.533333333333,0.0,0.0,3.0,0.0,0.11,2.4833333333333,0.0,0.0,2.0,0.0,0.23,1.8,0.0,0.0,0.0,0.0,0.0,4.800000000000001,3.2,0.0,16.8166666666663,8.0,28.54311199207198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,MTL,Jeff Petry,D,15.75,0.0,0.0,2.0,0.0,0.14,3.5666666666667,0.0,0.0,1.0,0.0,0.05,4.4,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,23.716666666666697,4.800000000000001,12.143359100491905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,N.J,P.K. Subban,D,17.3,0.0,0.0,1.0,0.0,0.03,2.85,0.0,0.0,1.0,0.0,0.03,0.85,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,21.000000000000004,3.2,9.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,CBJ,Riley Nash,C,11.3,0.0,0.0,2.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,2.85,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.15,3.2,13.568904593639576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,NYR,Brendan Smith,D,12.3,0.0,0.0,2.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.73333333333333,3.2,15.078534031413614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,N.J,Wayne Simmonds,R,13.85,0.0,0.0,0.0,1.0,0.0,3.75,0.0,0.0,1.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,17.6,3.2,10.90909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,S.J,Erik Karlsson,D,15.566666666667,0.0,0.0,3.0,1.0,0.16,3.1,0.0,0.0,0.0,1.0,0.0,0.76666666666667,0.0,0.0,0.0,0.0,0.0,6.4,1.6,0.0,19.43333333333367,8.0,24.69982847341295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,WPG,Luca Sbisa,D,10.183333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.966666666666299,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,CAR,Jake Gardiner,D,15.516666666667,0.0,0.0,1.0,0.0,0.1,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,17.766666666667,1.6,5.403377110694083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,PIT,Justin Schultz,D,16.366666666667,0.0,0.0,0.0,2.0,0.03,2.6666666666667,0.0,0.0,0.0,0.0,0.0,0.36666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,19.40000000000037,3.2,9.896907216494657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,MTL,Marco Scandella,D,15.7,0.0,0.0,1.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,17.5,3.2,10.971428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,N.J,Kyle Palmieri,R,11.733333333333,0.0,0.0,3.0,1.0,0.18,3.3833333333333,0.0,0.0,2.0,0.0,0.07,0.43333333333333,0.0,0.0,0.0,0.0,0.0,6.4,3.2,0.0,15.549999999999631,9.600000000000001,37.0418006430877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,S.J,Evander Kane,L,17.083333333333,0.0,0.0,3.0,1.0,0.14,2.9333333333333,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,21.066666666666304,6.4,18.227848101266137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,WPG,Dmitry Kulikov,D,16.766666666667,0.0,0.0,0.0,0.0,0.0,0.33333333333333,0.0,0.0,0.0,0.0,0.0,2.2166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.31666666666703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,MTL,Tomas Tatar,L,14.433333333333,0.0,0.0,1.0,0.0,0.02,2.05,1.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,1.6,14.1,0.0,16.483333333333,15.7,57.14863498483432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,CBJ,David Savard,D,17.283333333333,0.0,0.0,0.0,2.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.45,0.0,0.0,0.0,2.0,0.0,3.2,0.0,3.2,19.733333333333,6.4,19.45945945945979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,WPG,Gabriel Bourque,L,5.0166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,MTL,Ben Chiarot,D,16.516666666667,0.0,0.0,2.0,1.0,0.1,0.38333333333333,0.0,0.0,0.0,0.0,0.0,3.2166666666667,0.0,0.0,0.0,1.0,0.0,4.800000000000001,0.0,1.6,20.11666666666703,6.4,19.08864954432443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,CAR,Erik Haula,L,13.883333333333,0.0,0.0,1.0,0.0,0.22,1.8333333333333,0.0,0.0,0.0,0.0,0.0,1.6666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,17.383333333333002,1.6,5.522531160115157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,S.J,Brenden Dillon,D,18.816666666667,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.85,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,21.666666666667002,3.2,8.861538461538323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,PIT,Andrew Agozzino,L,6.8166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,NYR,Greg McKegg,C,7.3833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.84999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,PIT,Bryan Rust,R,13.8,0.0,0.0,0.0,1.0,0.19,3.5166666666667,0.0,0.0,1.0,0.0,0.11,2.7666666666667,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,20.083333333333403,3.2,9.560165975103702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_02_14,MTL,Brendan Gallagher,R,15.116666666667,0.0,0.0,6.0,0.0,0.35,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600000000000001,0.0,0.0,17.166666666667,9.600000000000001,33.55339805825178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
