date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
19_10_23,OTT,Chris Tierney,C,14.15,1.0,1.0,2.0,0.0,0.1,2.4666666666667,0.0,0.0,0.0,0.0,0.11,4.1666666666667,0.0,0.0,0.0,1.0,0.0,23.2,0.0,1.6,20.7833333333334,24.8,71.59582999198052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_23,OTT,Anthony Duclair,L,13.266666666667,2.0,0.0,6.0,2.0,1.31,1.3,0.0,0.0,0.0,0.0,0.0,0.61666666666667,0.0,0.0,0.0,0.0,0.05,36.800000000000004,0.0,0.0,15.183333333333671,36.800000000000004,145.42261251371798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_23,OTT,Thomas Chabot,D,18.95,0.0,2.0,4.0,2.0,0.05,2.4666666666667,0.0,0.0,0.0,0.0,0.0,0.93333333333333,0.0,0.0,0.0,0.0,0.0,25.599999999999998,0.0,0.0,22.35000000000003,25.599999999999998,68.724832214765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_23,PIT,Sidney Crosby,C,16.266666666667,0.0,1.0,2.0,1.0,0.93,2.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,19.3500000000003,12.799999999999999,39.689922480619536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_23,OTT,Bobby Ryan,R,12.633333333333,0.0,1.0,1.0,0.0,0.08,2.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,15.333333333333002,9.6,37.565217391305154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_23,DET,Justin Abdelkader,L,9.8,0.0,1.0,0.0,1.0,0.0,0.83333333333333,0.0,0.0,0.0,0.0,0.12,0.88333333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,11.51666666666666,9.6,50.01447178002897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_23,DET,Darren Helm,C,12.583333333333,1.0,0.0,2.0,0.0,0.08,0.016666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,12.599999999999667,15.2,72.38095238095428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_23,T.B,Alex Killorn,C,13.183333333333,1.0,0.0,6.0,0.0,0.29,1.7166666666667,0.0,0.0,0.0,0.0,0.0,0.68333333333333,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,15.58333333333303,21.6,83.16577540107114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_23,T.B,Ryan McDonagh,D,17.6,0.0,1.0,1.0,0.0,0.05,0.33333333333333,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,1.0,0.0,0.0,9.6,0.0,1.6,19.78333333333333,11.2,33.96798652064027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_23,OTT,Mark Borowiecki,D,13.033333333333,1.0,0.0,1.0,1.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,5.0166666666667,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,18.0499999999997,15.2,50.52631578947453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
