date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
21_02_08,EDM,William Lagesson,D,15.416666666667,0,1,1,1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,15.566666666667,11.2,43.169164882226056
21_02_08,EDM,Connor McDavid,C,16.85,0,1,3,1,0.28,4.0166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,20.866666666666703,14.4,41.405750798721975
21_02_08,T.B,Erik Cernak,D,17.966666666667,0,1,3,1,0.05,0.23333333333333,0.0,0.0,0.0,0.0,0.0,4.2666666666667,0.0,0.0,0.0,2.0,0.0,14.4,0.0,3.2,22.46666666666703,17.6,47.00296735904969
21_02_08,NYI,Mathew Barzal,C,17.933333333333,0,1,1,0,0.09,1.2666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,19.1999999999997,9.6,30.000000000000465
21_02_08,CBJ,Jack Roslovic,C,20.133333333333,1,0,3,1,0.15,1.3,0.0,0.0,0.0,0.0,0.0,0.16666666666667,0.0,0.0,0.0,0.0,0.0,18.400000000000002,0.0,0.0,21.59999999999967,18.400000000000002,51.111111111111896
21_02_08,TOR,Mitchell Marner,R,18.133333333333,0,1,1,2,0.92,3.0666666666667,0.0,0.0,1.0,0.0,0.03,3.85,0.0,0.0,1.0,0.0,0.07,12.8,1.6,1.6,25.0499999999997,16.0,38.32335329341363
21_02_08,T.B,Anthony Cirelli,C,11.55,1,0,3,1,0.15,1.3833333333333,1.0,0.0,1.0,0.0,0.16,3.4,0.0,0.0,0.0,0.0,0.0,18.400000000000002,14.1,0.0,16.3333333333333,32.5,119.38775510204107
21_02_08,CBJ,Kevin Stenlund,C,12.066666666667,0,1,1,0,0.04,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,12.766666666667,9.6,45.117493472583675
21_02_08,ARI,Conor Garland,R,15.4,1,0,3,1,0.51,3.0666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.400000000000002,0.0,0.0,18.4666666666667,18.400000000000002,59.78339350180495
21_02_08,CBJ,Vladislav Gavrikov,D,21.983333333333,0,1,1,0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.4833333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,23.4666666666663,9.6,24.54545454545493
21_02_08,TOR,Auston Matthews,C,21.066666666667,1,0,2,1,0.23,3.7166666666667,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,24.9333333333337,16.8,40.42780748663043
21_02_08,ARI,Clayton Keller,R,16.3,0,1,3,0,0.47,2.55,1.0,0.0,1.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,12.8,14.1,0.0,18.85,26.9,85.6233421750663
21_02_08,CBJ,Alexandre Texier,C,9.6333333333333,0,1,2,0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,9.6333333333333,11.2,69.75778546712826
21_02_08,TOR,Rasmus Sandin,D,5.0,0,1,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,5.0,9.6,115.19999999999999
21_02_08,EDM,Dominik Kahun,C,13.25,0,1,1,0,0.36,0.083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,13.333333333333332,9.6,43.2
21_02_08,TOR,Ilya Mikheyev,R,11.65,0,1,2,0,0.14,0.25,0.0,0.0,0.0,0.0,0.0,2.1166666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,14.016666666666701,11.2,47.942925089179425
21_02_08,TOR,Jason Spezza,C,8.6166666666667,0,0,1,0,0.06,0.93333333333333,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.150000000000029,1.6,9.458128078817708
21_02_08,ARI,Alex Goligoski,D,20.116666666667,0,0,1,0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,3.5666666666667,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,23.6833333333337,3.2,8.10696692470079
21_02_08,VAN,Alexander Edler,D,16.8,0,0,1,3,0.04,0.0,0.0,0.0,0.0,0.0,0.0,3.5833333333333,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,20.3833333333333,6.4,18.83892068683568
21_02_08,EDM,James Neal,L,10.15,0,0,1,0,0.01,2.3333333333333,0.0,0.0,2.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3.2,0.0,12.4833333333333,4.800000000000001,23.070761014686312
21_02_08,EDM,Kris Russell,D,15.05,0,0,0,2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.900000000000002,3.2,11.36094674556213
21_02_08,ARI,Niklas Hjalmarsson,D,16.05,0,0,1,2,0.01,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,19.45,4.800000000000001,14.807197943444733
21_02_08,NYI,Andy Greene,D,17.016666666667,0,0,0,3,0.01,1.05,0.0,0.0,1.0,0.0,0.04,2.8166666666667,0.0,0.0,0.0,1.0,0.0,4.800000000000001,1.6,1.6,20.883333333333702,8.0,22.984836392657215
21_02_08,CBJ,Nick Foligno,L,15.8,0,0,0,1,0.0,1.3,0.0,0.0,0.0,0.0,0.07,1.0333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,18.1333333333333,1.6,5.294117647058833
21_02_08,NYI,Leo Komarov,R,11.333333333333,0,0,1,0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,1.7333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.0666666666663,1.6,7.34693877551041
21_02_08,CAR,Jordan Staal,C,16.15,0,0,1,0,0.06,1.05,0.0,0.0,0.0,0.0,0.0,0.83333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,18.033333333333328,1.6,5.3234750462107225
21_02_08,ARI,Derick Brassard,C,12.916666666667,0,0,1,0,0.05,2.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.9500000000003,1.6,6.421404682274119
21_02_08,ARI,Phil Kessel,R,16.1,0,0,1,0,0.04,2.4166666666667,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,18.5166666666667,3.2,10.36903690369035
21_02_08,T.B,Pat Maroon,L,8.4833333333333,0,0,0,0,0.0,1.3833333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,9.8666666666666,8.5,51.689189189189534
21_02_08,CBJ,Riley Nash,C,12.366666666667,0,0,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.366666666667,1.6,7.76280323450114
21_02_08,EDM,Kyle Turris,C,8.8833333333333,0,0,2,0,0.07,1.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,10.0833333333333,3.2,19.04132231404965
21_02_08,VAN,Brandon Sutter,C,10.2,0,0,1,0,0.07,2.0,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.549999999999999,1.6,7.084870848708488
21_02_08,STL,Robert Bortuzzo,D,10.383333333333,0,0,1,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.8666666666667,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,13.249999999999702,4.800000000000001,21.735849056604266
21_02_08,T.B,Ryan McDonagh,D,17.616666666667,0,0,0,5,0.02,0.16666666666667,0.0,0.0,0.0,0.0,0.0,4.55,0.0,0.0,0.0,3.0,0.0,8.0,0.0,4.800000000000001,22.333333333333673,12.8,34.38805970149201
21_02_08,TOR,Jake Muzzin,D,16.683333333333,0,0,0,1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,3.0,0.0,1.6,0.0,4.800000000000001,20.783333333332997,6.4,18.476343223737267
21_02_08,ARI,Jason Demers,D,16.3,0,0,0,0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.5,0.0,0.0
21_02_08,VAN,Jay Beagle,C,9.95,0,0,2,0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,2.65,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.6,3.2,15.23809523809524
21_02_08,TOR,Zach Bogosian,D,14.433333333333,0,0,1,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,17.233333333333,1.6,5.570599613152912
21_02_08,T.B,Luke Schenn,D,9.65,0,0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.65,0.0,0.0
21_02_08,NYI,Josh Bailey,R,16.5,0,0,1,0,0.01,0.88333333333333,0.0,0.0,0.0,0.0,0.0,0.93333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,18.31666666666666,1.6,5.241128298453141
21_02_08,VAN,Tyler Myers,D,16.783333333333,0,0,0,1,0.04,2.0333333333333,0.0,0.0,0.0,0.0,0.0,1.3166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,20.133333333333,1.6,4.768211920529881
21_02_08,CAR,Jake Gardiner,D,15.233333333333,0,0,1,0,0.04,0.76666666666667,0.0,0.0,0.0,0.0,0.0,0.016666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,16.016666666666335,1.6,5.993756503642164
21_02_08,CBJ,Michael Del Zotto,D,18.35,0,0,1,1,0.06,0.7,0.0,0.0,0.0,0.0,0.0,0.51666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,19.56666666666667,3.2,9.812606473594547
21_02_08,NYI,Jordan Eberle,R,15.816666666667,0,0,4,0,0.2,1.2666666666667,0.0,0.0,1.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,6.4,1.6,0.0,17.0833333333337,8.0,28.097560975609152
21_02_08,NSH,Roman Josi,D,24.683333333333,0,0,0,6,0.01,4.0333333333333,0.0,0.0,1.0,0.0,0.03,0.43333333333333,0.0,0.0,0.0,0.0,0.0,9.600000000000001,1.6,0.0,29.14999999999963,11.200000000000001,23.053173241852782
21_02_08,OTT,Derek Stepan,C,12.583333333333,0,0,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.5166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.0999999999997,1.6,6.357615894039862
21_02_08,TOR,TJ Brodie,D,18.166666666667,0,0,1,1,0.09,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,20.266666666667,3.2,9.47368421052616
21_02_08,NSH,Mark Borowiecki,D,9.5166666666667,0,0,0,4,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.2666666666667,0.0,0.0,0.0,1.0,0.0,6.4,0.0,1.6,11.783333333333399,8.0,40.73550212164051
21_02_08,CBJ,Cam Atkinson,R,18.783333333333,0,0,1,1,0.04,0.7,0.0,0.0,0.0,0.0,0.0,0.86666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,20.34999999999967,3.2,9.434889434889588
21_02_08,VAN,Jordie Benn,D,12.1,0,0,1,1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.1166666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.2166666666667,3.2,13.50527549824147
21_02_08,VAN,Antoine Roussel,L,10.766666666667,0,0,0,0,0.0,0.033333333333333,0.0,0.0,0.0,0.0,0.0,0.51666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.316666666667002,0.0,0.0
21_02_08,T.B,Tyler Johnson,C,13.233333333333,0,0,3,0,0.33,1.3833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,14.616666666666301,4.800000000000001,19.70353477765158
21_02_08,STL,Mike Hoffman,C,13.483333333333,0,0,3,0,0.1,3.55,0.0,0.0,2.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,3.2,0.0,17.033333333333,8.0,28.1800391389438
21_02_08,STL,Kyle Clifford,L,6.0333333333333,0,0,1,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,6.0333333333333,1.6,15.91160220994484
21_02_08,TOR,John Tavares,C,15.35,0,0,3,1,0.37,3.0666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,18.4166666666667,6.4,20.850678733031636
21_02_08,T.B,Victor Hedman,D,18.416666666667,0,0,3,1,0.08,4.3166666666667,0.0,0.0,0.0,0.0,0.04,0.76666666666667,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,23.500000000000366,6.4,16.34042553191464
21_02_08,NSH,Matt Duchene,C,14.65,0,0,1,0,0.11,3.7333333333333,0.0,1.0,0.0,0.0,0.0,0.066666666666667,0.0,0.0,0.0,0.0,0.0,1.6,8.5,0.0,18.449999999999967,10.1,32.84552845528461
21_02_08,STL,Brayden Schenn,C,16.816666666667,0,0,3,0,0.49,1.7666666666667,0.0,0.0,2.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,3.2,0.0,18.5833333333337,8.0,25.829596412555542
21_02_08,NSH,Ryan Ellis,D,19.95,0,0,1,1,0.01,3.2333333333333,0.0,0.0,0.0,1.0,0.0,3.8333333333333,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,27.016666666666598,4.800000000000001,10.660086366440497
21_02_08,EDM,Zack Kassian,R,0.55,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0
21_02_08,NYI,Nick Leddy,D,21.716666666667,0,0,0,1,0.0,0.98333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,22.70000000000033,1.6,4.22907488986778
21_02_08,NYR,Chris Kreider,L,13.466666666667,0,0,0,3,0.07,3.0333333333333,0.0,0.0,1.0,0.0,0.34,1.0166666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,17.516666666667003,6.4,21.92197906755429
21_02_08,EDM,Tyson Barrie,D,18.633333333333,0,0,4,2,0.25,3.3166666666667,0.0,0.0,1.0,0.0,0.06,0.1,0.0,0.0,0.0,0.0,0.0,9.600000000000001,1.6,0.0,22.0499999999997,11.200000000000001,30.476190476190894
21_02_08,CBJ,David Savard,D,25.133333333333,0,0,0,6,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600000000000001,0.0,0.0,25.133333333333,9.600000000000001,22.917771883289433
21_02_08,NSH,Erik Haula,L,12.35,0,0,0,0,0.02,3.2333333333333,0.0,0.0,1.0,0.0,0.27,2.1333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,17.7166666666666,1.6,5.418626528692401
21_02_08,NYI,Anders Lee,L,16.2,0,0,3,1,0.42,1.1166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,17.3166666666667,6.4,22.175168431183792
21_02_08,NSH,Calle Jarnkrok,C,10.983333333333,0,0,1,0,0.01,0.8,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.633333333333,1.6,7.598944591029224
21_02_08,TOR,Justin Holl,D,16.933333333333,0,0,1,1,0.01,0.033333333333333,0.0,0.0,0.0,0.0,0.0,2.4833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,19.44999999999963,3.2,9.87146529563001
21_02_08,ARI,Johan Larsson,L,9.6833333333333,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65,0.0,0.0,0.0,0.0,0.02,1.6,0.0,0.0,13.3333333333333,1.6,7.200000000000018
21_02_08,ARI,Tyler Pitlick,C,13.216666666667,0,0,3,1,0.1,1.5166666666667,0.0,0.0,0.0,0.0,0.0,3.0333333333333,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,17.766666666667,6.4,21.613508442776332
21_02_08,STL,Justin Faulk,D,21.366666666667,0,0,3,1,0.07,2.6833333333333,0.0,1.0,2.0,0.0,0.11,0.58333333333333,0.0,0.0,0.0,0.0,0.0,6.4,11.7,0.0,24.63333333333363,18.1,44.0866035182674
21_02_08,NYI,Brock Nelson,C,14.55,0,0,1,1,0.17,0.73333333333333,0.0,0.0,0.0,0.0,0.0,0.93333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.21666666666666,3.2,11.839671120246663
21_02_08,OTT,Austin Watson,L,9.8166666666667,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.3666666666667,1.6,7.7628032345013285
21_02_08,STL,Jaden Schwartz,L,15.433333333333,0,0,1,0,0.13,2.1833333333333,0.0,0.0,1.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,17.616666666666298,3.2,10.898770104068346
21_02_08,TOR,Zach Hyman,L,18.816666666667,0,0,1,1,0.11,2.1666666666667,0.0,0.0,0.0,0.0,0.0,3.7666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,24.7500000000004,3.2,7.757575757575633
21_02_08,OTT,Erik Gudbranson,D,15.933333333333,0,0,0,1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,1.9166666666667,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,17.9499999999997,3.2,10.696378830083743
21_02_08,NSH,Jarred Tinordi,D,13.233333333333,0,0,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.9666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,16.1999999999997,1.6,5.925925925926036
21_02_08,NSH,Mikael Granlund,C,14.766666666667,0,0,0,1,0.19,3.7333333333333,0.0,1.0,1.0,0.0,0.06,3.2,0.0,0.0,0.0,1.0,0.0,1.6,10.1,1.6,21.700000000000298,13.299999999999999,36.77419354838659
21_02_08,ARI,Michael Chaput,C,7.1333333333333,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33333333333333,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,7.46666666666663,3.2,25.71428571428584
21_02_08,CAR,Jesper Fast,R,12.333333333333,0,0,0,1,0.02,0.95,0.0,0.0,0.0,0.0,0.0,0.58333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.86666666666633,1.6,6.923076923077092
21_02_08,NYR,Anthony Bitetto,D,13.016666666667,0,0,2,1,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,13.016666666667,4.800000000000001,22.125480153648606
21_02_08,CAR,Ryan Dzingel,C,17.766666666667,0,0,1,0,0.03,0.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,18.716666666667,1.6,5.129118432769277
21_02_08,T.B,Ondrej Palat,L,13.983333333333,0,0,0,0,0.0,4.0666666666667,0.0,0.0,1.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,18.0499999999997,1.6,5.318559556786793
21_02_08,TOR,Travis Boyd,C,11.516666666667,0,0,0,1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.516666666667,1.6,8.33574529667125
21_02_08,NSH,Nick Cousins,C,12.916666666667,0,0,0,0,0.0,2.2833333333333,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,15.2000000000003,1.6,6.315789473684086
21_02_08,NYI,Jean-Gabriel Pageau,C,13.8,0,0,2,1,0.13,0.73333333333333,0.0,0.0,0.0,0.0,0.0,1.7333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,16.26666666666663,4.800000000000001,17.704918032786928
21_02_08,OTT,Mike Reilly,D,15.65,0,0,3,1,0.06,0.0,0.0,0.0,0.0,0.0,0.0,3.0166666666667,0.0,0.0,0.0,0.0,0.02,6.4,0.0,0.0,18.6666666666667,6.4,20.571428571428534
