date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
20_03_11,WPG,Cody Eakin,C,13.983333333333,0,1,0,0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,14.633333333333,8.0,32.80182232346316
20_03_11,STL,Justin Faulk,D,20.5,0,1,4,4,0.1,0.23333333333333,0.0,0.0,0.0,0.0,0.0,0.43333333333333,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,21.16666666666666,20.8,58.96062992125986
20_03_11,ANA,Jani Hakanpaa,D,20.2,1,0,1,2,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,20.2,16.8,49.9009900990099
20_03_11,CHI,Brandon Saad,L,13.05,1,0,2,1,0.23,0.6,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,14.65,16.8,68.80546075085324
20_03_11,NYR,Mika Zibanejad,C,15.866666666667,1,0,3,0,0.18,6.1833333333333,0.0,0.0,1.0,0.0,0.11,4.35,0.0,0.0,2.0,0.0,0.1,16.8,1.6,3.2,26.400000000000297,21.6,49.09090909090854
20_03_11,WPG,Mark Scheifele,C,21.516666666667,0,1,1,0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.066666666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,21.583333333333666,9.6,26.687258687258275
20_03_11,WPG,Nathan Beaulieu,D,13.133333333333,0,1,0,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.0,0.0,9.6,0.0,1.6,14.633333333333,11.2,45.92255125284842
20_03_11,NYR,Phillip Di Giuseppe,L,8.8833333333333,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,8.8833333333333,9.6,64.84052532833044
20_03_11,CHI,Slater Koekkoek,D,17.233333333333,0,1,1,4,0.06,0.0,0.0,0.0,0.0,0.0,0.0,1.2833333333333,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,18.5166666666663,16.0,51.84518451845287
20_03_11,L.A,Martin Frk,R,12.25,1,0,1,0,0.16,1.8666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,14.1166666666667,13.6,57.804014167650394
20_03_11,L.A,Ben Hutton,D,16.7,0,1,2,1,0.07,0.25,0.0,0.0,0.0,0.0,0.0,0.53333333333333,0.0,0.0,1.0,0.0,0.0,12.799999999999999,0.0,1.6,17.48333333333333,14.399999999999999,49.418493803622496
20_03_11,CHI,Dominik Kubalik,L,14.233333333333,1,0,3,0,0.21,0.48333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,14.716666666666331,16.8,68.49377123442966
20_03_11,NYR,Pavel Buchnevich,R,14.85,1,0,4,0,0.2,6.1833333333333,0.0,0.0,1.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,18.4,1.6,0.0,21.0333333333333,20.0,57.05229793977822
20_03_11,OTT,Nick Paul,L,12.883333333333,0,1,1,0,0.03,0.5,0.0,0.0,0.0,0.0,0.0,0.68333333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,14.06666666666633,9.6,40.947867298579176
20_03_11,COL,J.T. Compher,L,18.016666666667,1,0,2,0,0.15,4.35,0.0,0.0,0.0,0.0,0.0,3.2666666666667,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,25.633333333333702,15.2,35.578673602080116
20_03_11,STL,Zach Sanford,L,14.416666666667,1,0,1,0,0.15,1.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,15.4500000000003,13.6,52.8155339805815
20_03_11,EDM,Darnell Nurse,D,26.85,0,1,3,3,0.07,0.48333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,27.333333333333332,17.6,38.63414634146342
20_03_11,WPG,Josh Morrissey,D,22.983333333333,0,1,1,2,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,22.983333333333,12.8,33.41551849166111
20_03_11,COL,Pierre-Edouard Bellemare,C,13.483333333333,0,1,2,0,0.08,0.7,0.0,0.0,0.0,0.0,0.0,4.0166666666667,0.0,0.0,0.0,1.0,0.0,11.2,0.0,1.6,18.1999999999997,12.799999999999999,42.197802197802886
20_03_11,WPG,Nikolaj Ehlers,L,15.766666666667,0,1,1,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,15.766666666667,9.6,36.5327695560246
20_03_11,L.A,Adrian Kempe,C,11.633333333333,0,1,0,1,0.0,4.9833333333333,0.0,0.0,1.0,0.0,0.15,2.1,0.0,0.0,0.0,0.0,0.0,9.6,1.6,0.0,18.716666666666303,11.2,35.90382902938627
20_03_11,OTT,Jayce Hawryluk,R,12.266666666667,1,0,1,0,0.12,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,12.766666666667,13.6,63.91644908616021
20_03_11,OTT,Andreas Englund,D,15.233333333333,0,1,0,3,0.03,0.0,0.0,0.0,0.0,0.0,0.0,3.0833333333333,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,18.3166666666663,12.8,41.92902638762595
20_03_11,STL,Sammy Blais,L,13.583333333333,0,1,2,0,0.21,0.23333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,13.81666666666633,11.2,48.63691194210009
20_03_11,OTT,Colin White,C,13.3,0,1,3,0,0.51,1.4833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,14.783333333333301,12.8,51.95039458850068
20_03_11,EDM,Connor McDavid,C,21.716666666667,1,0,3,0,0.31,1.8666666666667,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,16.8,1.6,0.0,23.583333333333698,18.400000000000002,46.81272084805582
20_03_11,S.J,Timo Meier,R,13.8,1,0,2,0,0.09,2.95,0.0,1.0,1.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,15.2,10.1,0.0,16.75,25.299999999999997,90.62686567164178
20_03_11,CHI,Dylan Strome,C,14.516666666667,0,1,2,1,0.16,0.8,0.0,0.0,1.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,1.6,0.0,15.316666666667,14.399999999999999,56.40914036996612
20_03_11,NYR,Artemi Panarin,L,19.8,0,1,4,0,0.14,6.1833333333333,0.0,0.0,2.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,14.4,3.2,0.0,25.9833333333333,17.6,40.64143681847344
20_03_11,CHI,Alex DeBrincat,L,13.566666666667,0,1,3,0,0.15,2.5333333333333,0.0,2.0,0.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,12.8,17.0,0.0,16.1000000000003,29.8,111.05590062111594
20_03_11,WPG,Patrik Laine,R,12.066666666667,1,0,2,1,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,12.066666666667,16.8,83.53591160220763
20_03_11,EDM,Kailer Yamamoto,R,19.016666666667,0,1,3,0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,19.016666666667,12.8,40.38562664329465
20_03_11,L.A,Gabriel Vilardi,C,10.05,0,1,2,0,0.18,1.8666666666667,1.0,0.0,2.0,0.0,0.13,0.083333333333333,0.0,0.0,0.0,0.0,0.0,11.2,15.7,0.0,12.000000000000032,26.9,134.49999999999963
20_03_11,COL,Cale Makar,D,16.983333333333,0,1,2,1,0.06,4.1666666666667,0.0,2.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,17.0,0.0,21.1499999999997,29.799999999999997,84.53900709219977
20_03_11,WPG,Neal Pionk,D,23.2,0,1,5,1,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,23.2,17.6,45.51724137931035
20_03_11,OTT,Brady Tkachuk,L,15.016666666667,0,1,1,0,0.09,1.4833333333333,0.0,0.0,0.0,0.0,0.0,0.91666666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,17.41666666666697,9.6,33.071770334927656
20_03_11,CHI,Kirby Dach,C,13.166666666667,0,1,1,0,0.06,2.3333333333333,0.0,0.0,0.0,0.0,0.0,1.0333333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,16.5333333333336,9.6,34.83870967741879
20_03_11,S.J,Joe Thornton,C,12.783333333333,0,0,0,0,0.0,2.95,0.0,1.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,15.733333333333,8.5,32.41525423728882
20_03_11,OTT,Ron Hainsey,D,14.333333333333,0,0,0,1,0.0,0.16666666666667,0.0,0.0,0.0,0.0,0.0,5.9833333333333,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,20.48333333333297,3.2,9.373474369406189
20_03_11,STL,Alexander Steen,L,15.766666666667,0,0,1,1,0.21,1.0333333333333,0.0,0.0,0.0,0.0,0.0,1.5666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,18.366666666666998,3.2,10.453720508166782
20_03_11,CHI,Duncan Keith,D,16.933333333333,0,0,2,2,0.02,2.4666666666667,1.0,1.0,1.0,0.0,0.03,2.6166666666667,0.0,0.0,0.0,1.0,0.0,6.4,22.6,1.6,22.0166666666664,30.6,83.39137017411154
20_03_11,L.A,Dustin Brown,R,15.15,0,0,4,0,0.85,4.9833333333333,0.0,0.0,3.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,6.4,4.800000000000001,0.0,20.1333333333333,11.200000000000001,33.37748344370867
20_03_11,ANA,Ryan Getzlaf,C,16.533333333333,0,0,0,0,0.13,0.43333333333333,0.0,0.0,0.0,0.0,0.0,0.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.699999999999662,0.0,0.0
20_03_11,S.J,Brent Burns,D,23.416666666667,0,0,2,2,0.05,2.8666666666667,0.0,0.0,1.0,0.0,0.1,1.2166666666667,0.0,0.0,0.0,0.0,0.0,6.4,1.6,0.0,27.500000000000398,8.0,17.4545454545452
20_03_11,ANA,David Backes,R,12.816666666667,0,0,1,1,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.25000000000033,3.2,14.490566037735487
20_03_11,L.A,Anze Kopitar,C,15.35,0,0,0,1,0.1,4.9833333333333,0.0,0.0,1.0,0.0,0.11,1.5,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,21.8333333333333,3.2,8.793893129771005
20_03_11,NYR,Marc Staal,D,12.266666666667,0,0,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,3.2666666666667,0.0,0.0,1.0,0.0,0.0,1.6,0.0,1.6,15.5333333333337,3.2,12.360515021458937
20_03_11,EDM,James Neal,L,12.583333333333,0,0,1,1,0.13,0.48333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.06666666666633,3.2,14.693877551020787
20_03_11,S.J,Marc-Edouard Vlasic,D,18.833333333333,0,0,3,1,0.06,0.7,0.0,0.0,0.0,0.0,0.0,1.9166666666667,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,21.4499999999997,6.4,17.902097902098152
20_03_11,COL,Erik Johnson,D,14.133333333333,0,0,1,0,0.01,3.85,0.0,0.0,0.0,0.0,0.0,3.5833333333333,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,21.5666666666663,3.2,8.902627511592113
20_03_11,WPG,Mathieu Perreault,L,8.6166666666667,0,0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.6166666666667,0.0,0.0
20_03_11,COL,Ian Cole,D,14.166666666667,0,0,1,2,0.02,0.18333333333333,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,1.0,0.0,4.800000000000001,0.0,1.6,16.05000000000033,6.4,23.92523364485932
20_03_11,NYR,Brendan Smith,D,15.533333333333,0,0,0,2,0.01,0.25,0.0,0.0,0.0,0.0,0.0,2.95,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,18.733333333333,3.2,10.249110320284881
20_03_11,STL,David Perron,L,14.933333333333,0,0,0,0,0.0,1.9,0.0,0.0,1.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,16.833333333332998,1.6,5.702970297029817
20_03_11,STL,Robert Bortuzzo,D,11.933333333333,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.4999999999997,1.6,7.11111111111127
20_03_11,OTT,Mikkel Boedker,L,11.716666666667,0,0,1,0,0.21,0.16666666666667,0.0,0.0,0.0,0.0,0.0,2.0833333333333,0.0,0.0,1.0,0.0,0.01,1.6,0.0,1.6,13.96666666666697,3.2,13.747016706443615
20_03_11,ANA,Michael Del Zotto,D,18.483333333333,0,0,2,0,0.04,0.43333333333333,0.0,0.0,0.0,0.0,0.0,1.0833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,19.99999999999963,3.2,9.600000000000179
20_03_11,STL,Marco Scandella,D,22.15,0,0,3,1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.5666666666667,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,23.716666666666697,6.4,16.19114546732254
20_03_11,COL,Mark Barberio,D,6.2833333333333,0,0,1,0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,6.7833333333333,1.6,14.152334152334223
20_03_11,EDM,Alex Chiasson,R,12.333333333333,0,0,0,0,0.0,1.5166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8499999999997,0.0,0.0
20_03_11,ANA,Jakob Silfverberg,R,14.883333333333,0,0,3,0,0.19,1.5666666666667,0.0,0.0,2.0,0.0,0.11,1.5833333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,3.2,0.0,18.033333333333,8.0,26.617375231054094
20_03_11,STL,Brayden Schenn,C,16.2,0,0,1,0,0.0,1.6666666666667,0.0,1.0,1.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,1.6,10.1,0.0,17.8666666666667,11.7,39.29104477611933
20_03_11,WPG,Dmitry Kulikov,D,21.3,0,0,1,1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,21.8,3.2,8.807339449541285
20_03_11,ANA,Nicolas Deslauriers,L,11.75,0,0,3,1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,11.75,6.4,32.680851063829785
20_03_11,ANA,Matt Irwin,D,16.366666666667,0,0,2,1,0.06,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,18.216666666667003,4.800000000000001,15.809698078682237
20_03_11,NYR,Greg McKegg,C,9.8666666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.900000000000032,0.0,0.0
20_03_11,STL,Jaden Schwartz,L,16.716666666667,0,0,1,0,0.32,1.6666666666667,0.0,0.0,1.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,18.3833333333337,3.2,10.444242973707862
20_03_11,EDM,Riley Sheahan,C,9.3333333333333,0,0,2,0,0.2,0.13333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,9.46666666666663,3.2,20.28169014084515
20_03_11,COL,Joonas Donskoi,R,11.266666666667,0,0,2,0,0.1,1.4833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.7500000000003,3.2,15.058823529411411
20_03_11,S.J,Marcus Sorensen,L,14.416666666667,0,0,0,0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,1.2666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2833333333337,0.0,0.0
20_03_11,S.J,Tim Heed,D,16.766666666667,0,0,0,0,0.0,1.0333333333333,0.0,0.0,0.0,0.0,0.04,0.56666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.36666666666697,0.0,0.0
20_03_11,NYR,Jesper Fast,R,13.916666666667,0,0,3,1,0.46,0.25,0.0,0.0,0.0,0.0,0.0,2.2666666666667,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,16.4333333333337,6.4,23.36713995943153
20_03_11,S.J,Brandon Davidson,D,16.833333333333,0,0,2,1,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.78333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,17.616666666666333,4.800000000000001,16.348155156102486
20_03_11,OTT,Matthew Peca,C,11.5,0,0,1,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.5833333333333,1.6,7.067484662576705
20_03_11,ANA,Josh Manson,D,17.6,0,0,1,2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,1.0,0.0,4.800000000000001,0.0,1.6,19.450000000000003,6.4,19.74293059125964
20_03_11,EDM,Josh Archibald,R,11.533333333333,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.533333333333,1.6,8.32369942196556
20_03_11,WPG,Dylan DeMelo,D,22.45,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,23.95,1.6,4.008350730688936
20_03_11,WPG,Adam Lowry,C,13.283333333333,0,0,3,0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,13.71666666666633,4.800000000000001,20.996354799514492
20_03_11,NYR,Steven Fogarty,C,8.6,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,8.6,1.6,11.16279069767442
20_03_11,WPG,Nick Shore,C,9.05,0,0,1,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,9.9,1.6,9.696969696969697
20_03_11,OTT,Mike Reilly,D,14.7,0,0,1,0,0.01,2.0166666666667,0.0,0.0,2.0,0.0,0.11,1.0166666666667,0.0,0.0,0.0,0.0,0.0,1.6,3.2,0.0,17.733333333333402,4.800000000000001,16.240601503759336
20_03_11,COL,Matt Nieto,L,12.833333333333,0,0,0,0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,5.6833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5166666666663,0.0,0.0
20_03_11,EDM,Ryan Nugent-Hopkins,C,17.05,0,0,2,0,0.15,1.5166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,18.566666666666702,3.2,10.341113105924576
20_03_11,COL,Gabriel Landeskog,L,17.583333333333,0,0,4,2,0.43,4.35,0.0,2.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,9.600000000000001,18.6,0.0,21.933333333333003,28.200000000000003,77.1428571428583
20_03_11,EDM,Adam Larsson,D,19.383333333333,0,0,1,0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,19.383333333333,1.6,4.952708512467842
20_03_11,NYR,Ryan Strome,C,12.766666666667,0,0,2,3,0.58,6.1833333333333,0.0,0.0,0.0,0.0,0.3,2.8333333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,21.7833333333336,8.0,22.035195103289706
20_03_11,EDM,Oscar Klefbom,D,19.2,0,0,4,4,0.12,1.5166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,20.7166666666667,12.8,37.07160096540622
20_03_11,CHI,Connor Murphy,D,19.216666666667,0,0,1,2,0.08,0.21666666666667,0.0,0.0,0.0,0.0,0.0,2.9666666666667,0.0,0.0,0.0,3.0,0.0,4.800000000000001,0.0,4.800000000000001,22.400000000000368,9.600000000000001,25.714285714285296
20_03_11,S.J,Stefan Noesen,R,12.566666666667,0,0,2,2,0.21,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,13.866666666667001,6.4,27.692307692307025
20_03_11,COL,Vladislav Namestnikov,C,12.133333333333,0,0,2,1,0.27,2.2,1.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,14.1,0.0,14.333333333333002,18.9,79.11627906976926
20_03_11,ANA,Rickard Rakell,L,19.166666666667,0,0,2,0,0.28,1.5666666666667,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,20.733333333333697,4.800000000000001,13.890675241157314
20_03_11,CHI,Olli Maatta,D,17.716666666667,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,19.0000000000003,3.2,10.105263157894578
20_03_11,NYR,Jacob Trouba,D,15.166666666667,0,0,1,1,0.02,1.1,0.0,0.0,0.0,0.0,0.0,3.95,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,20.216666666667,3.2,9.497114591920703
20_03_11,STL,Colton Parayko,D,23.016666666667,0,0,4,1,0.11,1.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,24.0500000000003,8.0,19.95841995841971
20_03_11,STL,Oskar Sundqvist,C,11.5,0,0,2,0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.43333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,11.93333333333333,3.2,16.089385474860343
20_03_11,STL,Mackenzie MacEachern,L,11.933333333333,0,0,1,0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.933333333333,1.6,8.044692737430392
20_03_11,EDM,Jujhar Khaira,L,8.8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.8,0.0,0.0
