date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
20_01_09,N.J,Damon Severson,D,17.6,1,1,2,3,0.05,2.4,0.0,0.0,0.0,0.0,0.0,3.05,0.0,0.0,1.0,0.0,0.03,28.0,0.0,1.6,23.05,29.6,77.04989154013016
20_01_09,T.B,Cedric Paquette,C,12.866666666667,0,2,1,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.2666666666667,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,14.133333333333699,17.6,74.71698113207356
20_01_09,BOS,David Pastrnak,R,14.883333333333,2,0,4,0,0.58,5.15,1.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,30.4,14.1,0.0,20.033333333333,44.5,133.27787021630834
20_01_09,S.J,Kevin Labanc,R,19.8,1,1,4,2,0.29,0.93333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.599999999999998,0.0,0.0,20.73333333333333,29.599999999999998,85.65916398713827
20_01_09,WPG,Kyle Connor,L,17.35,1,1,1,0,0.08,1.9166666666667,0.0,0.0,0.0,0.0,0.0,1.5333333333333,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,20.8,21.6,62.307692307692314
20_01_09,NYR,Artemi Panarin,L,14.083333333333,1,1,3,0,0.23,4.5666666666667,0.0,1.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,24.8,10.1,0.0,18.6499999999997,34.9,112.27882037533692
20_01_09,FLA,Noel Acciari,C,14.533333333333,2,0,6,2,0.77,0.0,0.0,0.0,0.0,0.0,0.0,2.4833333333333,0.0,0.0,0.0,1.0,0.0,36.800000000000004,0.0,1.6,17.0166666666663,38.400000000000006,135.39666993144272
20_01_09,CHI,Duncan Keith,D,18.316666666667,0,1,1,1,0.01,1.8666666666667,0.0,0.0,0.0,0.0,0.0,3.0333333333333,0.0,0.0,0.0,1.0,0.0,11.2,0.0,1.6,23.216666666667,12.799999999999999,33.07968413496005
20_01_09,S.J,Brent Burns,D,23.833333333333,1,0,6,2,0.3,0.93333333333333,0.0,0.0,0.0,1.0,0.0,1.0166666666667,0.0,0.0,0.0,1.0,0.0,24.8,1.6,1.6,25.783333333333033,28.000000000000004,65.15837104072475
20_01_09,FLA,Brian Boyle,C,11.1,0,1,2,0,0.09,1.9833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,13.0833333333333,11.2,51.363057324840895
20_01_09,BOS,David Krejci,C,15.833333333333,0,1,2,0,0.16,1.9666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,17.7999999999997,11.2,37.752808988764684
20_01_09,VGK,Paul Stastny,C,19.4,0,1,0,0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,21.15,8.0,22.695035460992912
20_01_09,L.A,Anze Kopitar,C,16.366666666667,0,1,1,1,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,17.216666666667003,11.2,39.03194578896342
20_01_09,NYR,Marc Staal,D,12.95,0,1,1,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.5333333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,15.483333333333299,9.6,37.20129171151784
20_01_09,EDM,Kris Russell,D,10.766666666667,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,11.766666666667,8.0,40.79320113314333
20_01_09,MTL,Jeff Petry,D,20.683333333333,0,1,3,1,0.19,1.8166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,22.499999999999698,14.4,38.40000000000052
20_01_09,CHI,Jonathan Toews,C,15.55,0,1,0,1,0.05,3.0166666666667,0.0,1.0,0.0,0.0,0.0,2.4166666666667,0.0,0.0,1.0,0.0,0.11,9.6,8.5,1.6,20.983333333333402,19.700000000000003,56.33042096902286
20_01_09,T.B,Alex Killorn,L,13.8,1,0,2,0,0.31,1.1333333333333,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,16.783333333333303,15.2,54.33962264150953
20_01_09,NSH,Nick Bonino,C,14.15,1,0,3,4,0.89,0.33333333333333,0.0,0.0,0.0,0.0,0.0,1.4333333333333,0.0,0.0,0.0,1.0,0.0,23.200000000000003,0.0,1.6,15.91666666666663,24.800000000000004,93.48691099476463
20_01_09,FLA,Colton Sceviour,C,11.65,0,1,2,2,0.07,0.15,0.0,0.0,0.0,0.0,0.0,2.3166666666667,0.0,0.0,0.0,2.0,0.0,14.399999999999999,0.0,3.2,14.116666666666701,17.599999999999998,74.80519480519462
20_01_09,FLA,Evgenii Dadonov,R,13.483333333333,1,0,4,0,0.43,3.3666666666667,0.0,0.0,0.0,0.0,0.11,0.13333333333333,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,16.98333333333303,18.4,65.00490677134562
20_01_09,VGK,Max Pacioretty,L,19.716666666667,1,0,8,1,0.43,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.400000000000002,0.0,0.0,21.316666666667,26.400000000000002,74.3080531665352
20_01_09,L.A,Alec Martinez,D,24.616666666667,1,0,2,1,0.02,0.16666666666667,0.0,0.0,0.0,0.0,0.0,0.26666666666667,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,25.05000000000034,16.8,40.23952095808328
20_01_09,VAN,Jay Beagle,C,8.2166666666667,0,1,1,2,0.31,0.1,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,1.0,0.0,12.8,0.0,1.6,13.0666666666667,14.4,66.12244897959167
20_01_09,VAN,Tyler Myers,D,22.266666666667,0,1,2,2,0.12,1.8166666666667,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,2.0,0.0,14.399999999999999,0.0,3.2,25.9333333333337,17.599999999999998,40.71979434447243
20_01_09,NSH,Roman Josi,D,22.216666666667,0,1,2,3,0.02,1.9833333333333,0.0,0.0,1.0,0.0,0.09,2.7833333333333,0.0,0.0,0.0,0.0,0.0,16.0,1.6,0.0,26.983333333333597,17.6,39.13526868437269
20_01_09,STL,Ryan O'Reilly,C,17.133333333333,0,1,0,0,0.0,0.93333333333333,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,18.81666666666633,8.0,25.509300265722334
20_01_09,EDM,Alex Chiasson,R,10.266666666667,1,0,2,0,0.17,1.8666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,12.133333333333699,15.2,75.1648351648329
20_01_09,NSH,Matt Duchene,C,13.316666666667,1,0,1,0,0.12,1.7333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,15.050000000000301,13.6,54.219269102988946
20_01_09,S.J,Evander Kane,L,19.116666666667,0,1,3,0,0.13,3.2166666666667,0.0,0.0,0.0,0.0,0.06,0.35,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,22.683333333333703,12.8,33.857457751652646
20_01_09,WPG,Dmitry Kulikov,D,15.516666666667,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7833333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,18.3000000000003,9.6,31.475409836065054
20_01_09,NYR,Chris Kreider,L,16.766666666667,0,1,1,0,0.2,4.6,1.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,9.6,14.1,0.0,21.366666666667,23.7,66.55226209048259
20_01_09,VGK,Reilly Smith,R,17.033333333333,1,0,6,0,0.57,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,17.433333333333,21.6,74.34034416826147
20_01_09,MTL,Tomas Tatar,L,14.033333333333,0,1,1,0,0.02,1.6166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,15.6499999999997,9.6,36.80511182108697
20_01_09,NSH,Mattias Ekholm,D,19.016666666667,0,1,0,1,0.0,2.0166666666667,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,24.633333333333702,9.6,23.38294993234065
20_01_09,S.J,Brenden Dillon,D,16.566666666667,0,1,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0166666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,17.5833333333337,8.0,27.298578199051562
20_01_09,EDM,Riley Sheahan,C,13.733333333333,1,0,3,2,0.22,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,16.233333333333,20.0,73.92197125256826
20_01_09,FLA,Brett Connolly,R,12.933333333333,0,1,4,0,0.26,2.5833333333333,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,15.7666666666663,14.4,54.79915433403933
20_01_09,FLA,Mark Pysyk,D,10.933333333333,1,0,1,0,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,11.083333333333,13.6,73.62406015037816
20_01_09,BOS,Joakim Nordstrom,C,11.566666666667,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.98333333333333,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1.6,12.550000000000331,9.6,45.89641434262827
20_01_09,NYR,Jesper Fast,R,14.116666666667,1,0,2,0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,1.1333333333333,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,15.250000000000298,15.2,59.80327868852342
20_01_09,VGK,Mark Stone,R,20.9,0,1,4,0,0.28,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,22.5,14.4,38.4
20_01_09,NSH,Colin Blackwell,C,10.666666666667,1,0,1,4,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,10.666666666667,20.0,112.49999999999648
20_01_09,EDM,Josh Archibald,R,11.633333333333,1,0,2,0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,1.0,0.07,15.2,0.0,1.6,14.133333333333,16.8,71.3207547169828
20_01_09,CGY,Johnny Gaudreau,L,14.916666666667,1,0,3,0,0.19,2.9166666666667,0.0,0.0,2.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,16.8,3.2,0.0,17.833333333333698,20.0,67.28971962616684
20_01_09,BOS,Sean Kuraly,C,11.716666666667,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3666666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,13.083333333333702,8.0,36.68789808917094
20_01_09,FLA,Vincent Trocheck,C,14.883333333333,0,1,4,0,0.22,2.1666666666667,0.0,0.0,2.0,0.0,0.17,0.86666666666667,0.0,0.0,0.0,0.0,0.0,14.4,3.2,0.0,17.91666666666637,17.6,58.93953488372191
20_01_09,N.J,Blake Coleman,C,14.983333333333,1,0,5,0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,3.5166666666667,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,18.4999999999997,20.0,64.86486486486591
20_01_09,EDM,Ryan Nugent-Hopkins,C,16.833333333333,0,1,0,0,0.17,2.65,1.0,0.0,1.0,0.0,0.19,1.4333333333333,0.0,0.0,0.0,0.0,0.0,8.0,14.1,0.0,20.916666666666302,22.1,63.39442231075808
20_01_09,FLA,Jonathan Huberdeau,L,15.033333333333,0,1,4,0,0.24,2.95,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,8.5,0.0,17.983333333333,22.9,76.40407784986239
20_01_09,EDM,Adam Larsson,D,19.6,0,1,3,1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,20.75,14.4,41.63855421686747
20_01_09,NYR,Ryan Strome,C,13.05,0,1,0,0,0.09,2.5666666666667,0.0,1.0,1.0,0.0,0.16,1.5833333333333,0.0,0.0,0.0,0.0,0.0,8.0,10.1,0.0,17.2,18.1,63.139534883720934
20_01_09,NYR,Mika Zibanejad,C,16.416666666667,0,1,3,2,0.19,4.6,0.0,1.0,0.0,0.0,0.0,2.8666666666667,0.0,0.0,0.0,1.0,0.0,16.0,8.5,1.6,23.8833333333337,26.1,65.56873691556076
20_01_09,EDM,Oscar Klefbom,D,21.416666666667,0,1,1,1,0.03,2.5333333333333,0.0,0.0,0.0,0.0,0.0,2.15,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,26.100000000000296,11.2,25.74712643678132
20_01_09,MTL,Phillip Danault,C,15.766666666667,1,0,4,0,0.46,1.6166666666667,0.0,0.0,0.0,0.0,0.0,1.5333333333333,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,18.916666666667,18.4,58.36123348017518
20_01_09,S.J,Tomas Hertl,C,19.083333333333,0,1,2,1,0.62,0.93333333333333,0.0,0.0,0.0,0.0,0.0,0.68333333333333,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,20.699999999999662,12.799999999999999,37.101449275362924
20_01_09,NSH,Filip Forsberg,L,14.0,0,1,2,1,0.19,1.9333333333333,0.0,0.0,0.0,0.0,0.0,0.58333333333333,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,16.51666666666663,12.799999999999999,46.49848637739667
20_01_09,BOS,Matt Grzelcyk,D,18.633333333333,0,1,2,0,0.03,0.98333333333333,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,19.61666666666633,11.2,34.256584536958954
20_01_09,MTL,Brett Kulak,D,20.883333333333,0,1,2,1,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,20.883333333333,12.799999999999999,36.775738228252784
20_01_09,L.A,Ben Hutton,D,19.3,1,0,2,1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.0666666666667,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,20.3666666666667,16.8,49.49263502454984
20_01_09,N.J,Nikita Gusev,L,12.1,0,1,2,0,0.08,2.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,14.5,11.2,46.3448275862069
20_01_09,VAN,Tim Schaller,C,8.3333333333333,0,1,2,0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,1.0,0.0,11.2,0.0,1.6,11.9333333333333,12.799999999999999,64.35754189944151
20_01_09,CHI,Dominik Kubalik,L,13.433333333333,1,0,2,0,0.13,1.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,15.1499999999997,15.2,60.198019801981395
20_01_09,VAN,Tyler Motte,C,10.016666666667,1,0,4,0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,1.2166666666667,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,11.2333333333337,18.4,98.27893175073862
20_01_09,NYR,Pavel Buchnevich,R,15.583333333333,0,1,4,2,0.34,2.2,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,17.6,1.6,0.0,17.783333333333,19.200000000000003,64.7797563261493
20_01_09,DAL,Jason Dickinson,C,12.55,0,1,2,2,0.28,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,14.399999999999999,0.0,0.0,14.850000000000001,14.399999999999999,58.18181818181817
20_01_09,MTL,Artturi Lehkonen,L,14.533333333333,0,1,2,0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,16.533333333332997,11.2,40.6451612903234
20_01_09,FLA,Aleksander Barkov,C,14.666666666667,0,1,1,0,0.19,3.3666666666667,0.0,0.0,2.0,0.0,0.18,1.4,0.0,0.0,1.0,0.0,0.12,9.6,3.2,1.6,19.4333333333337,14.4,44.459691252143244
20_01_09,CGY,Sean Monahan,C,15.183333333333,0,1,3,0,0.43,2.9166666666667,0.0,0.0,1.0,0.0,0.08,0.016666666666667,0.0,0.0,0.0,0.0,0.0,12.8,1.6,0.0,18.116666666666365,14.4,47.69089236430622
20_01_09,FLA,Aaron Ekblad,D,17.366666666667,0,1,1,1,0.02,1.95,0.0,0.0,1.0,0.0,0.08,1.3,0.0,0.0,0.0,0.0,0.0,11.2,1.6,0.0,20.616666666667,12.799999999999999,37.25141471301475
20_01_09,BUF,Sam Reinhart,C,20.416666666667,0,1,4,0,0.17,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,22.416666666667,14.4,38.54275092936746
20_01_09,EDM,Leon Draisaitl,C,17.433333333333,0,1,2,0,0.1,2.65,0.0,1.0,2.0,0.0,0.23,0.05,0.0,0.0,0.0,0.0,0.0,11.2,11.7,0.0,20.133333333333,22.9,68.24503311258391
20_01_09,WPG,Nikolaj Ehlers,L,16.116666666667,0,1,2,1,0.12,0.28333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,8.5,0.0,16.400000000000333,21.299999999999997,77.92682926829109
20_01_09,CBJ,Sonny Milano,L,19.25,1,0,1,0,0.13,0.95,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,13.6,1.6,0.0,20.2,15.2,45.148514851485146
20_01_09,L.A,Adrian Kempe,C,14.9,1,0,4,0,0.38,0.16666666666667,1.0,0.0,1.0,0.0,0.05,0.23333333333333,0.0,0.0,0.0,0.0,0.0,18.4,14.1,0.0,15.3,32.5,127.45098039215686
20_01_09,T.B,Brayden Point,C,16.766666666667,0,1,1,0,0.06,1.1333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,17.9000000000003,9.6,32.17877094972013
20_01_09,L.A,Michael Amadio,C,13.866666666667,0,1,2,1,0.15,0.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,14.033333333333669,12.799999999999999,54.72684085510557
20_01_09,NSH,Viktor Arvidsson,R,11.9,1,0,3,1,0.2,1.7333333333333,0.0,0.0,0.0,0.0,0.0,1.5666666666667,0.0,0.0,0.0,1.0,0.0,18.400000000000002,0.0,1.6,15.200000000000001,20.000000000000004,78.94736842105263
20_01_09,CGY,Rasmus Andersson,D,16.083333333333,0,1,1,0,0.01,0.98333333333333,0.0,0.0,0.0,0.0,0.0,0.016666666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,17.083333333332998,9.6,33.71707317073237
20_01_09,BUF,Jack Eichel,C,19.9,1,0,3,0,0.43,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,21.9,16.8,46.02739726027398
20_01_09,VAN,Brock Boeser,R,14.75,1,0,4,0,0.37,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,17.65,18.4,62.549575070821525
20_01_09,DAL,Roope Hintz,L,12.383333333333,1,0,4,0,0.86,2.4666666666667,0.0,1.0,0.0,0.0,0.0,0.43333333333333,0.0,0.0,0.0,0.0,0.0,18.4,8.5,0.0,15.283333333333031,26.9,105.60523446019837
20_01_09,NSH,Yakov Trenin,C,9.9833333333333,0,1,2,1,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,9.9833333333333,12.799999999999999,76.92821368948272
20_01_09,STL,Niko Mikkola,D,15.016666666667,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.83333333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,15.85000000000033,8.0,30.28391167192366
20_01_09,L.A,Matt Roy,D,18.55,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,1.0,0.0,11.2,0.0,1.6,19.7,12.799999999999999,38.98477157360406
20_01_09,NYR,Adam Fox,D,13.4,0,1,1,0,0.02,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,15.600000000000001,9.6,36.92307692307692
20_01_09,BOS,Charlie McAvoy,D,19.983333333333,0,1,1,1,0.03,0.91666666666667,0.0,0.0,0.0,0.0,0.0,0.83333333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,21.733333333333,11.2,30.92024539877348
20_01_09,T.B,Mikhail Sergachev,D,20.0,1,0,2,2,0.06,0.86666666666667,0.0,0.0,0.0,0.0,0.0,1.4166666666667,0.0,0.0,1.0,0.0,0.0,18.4,0.0,1.6,22.28333333333337,20.0,53.85190725504852
20_01_09,VAN,Elias Pettersson,C,14.7,0,1,0,0,0.03,2.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,17.599999999999998,8.0,27.272727272727273
20_01_09,L.A,Alex Iafallo,L,15.6,0,1,0,0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,16.45,8.0,29.179331306990882
20_01_09,T.B,Jan Rutta,D,17.2,0,1,4,0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,2.0333333333333,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,19.2333333333333,14.4,44.9220103986136
20_01_09,MTL,Jesperi Kotkaniemi,C,12.266666666667,1,0,1,1,0.05,2.3833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,14.6500000000003,15.2,62.252559726961174
20_01_09,BUF,Rasmus Dahlin,D,17.683333333333,0,1,1,2,0.03,2.0,0.0,0.0,1.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,12.8,1.6,0.0,19.683333333333,14.4,43.895004233701
20_01_09,EDM,Joakim Nygard,L,11.15,0,1,3,0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,11.15,12.8,68.87892376681614
20_01_09,S.J,Joe Thornton,C,14.016666666667,0,0,0,0,0.13,3.2166666666667,1.0,0.0,2.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,0.0,17.2333333333337,15.7,54.66150870406073
20_01_09,S.J,Patrick Marleau,L,12.916666666667,0,0,0,0,0.26,0.93333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.85000000000033,0.0,0.0
20_01_09,VGK,Deryk Engelland,D,13.783333333333,0,0,2,0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.949999999999669,3.2,13.763440860215383
20_01_09,MTL,Ilya Kovalchuk,L,16.216666666667,0,0,2,0,0.15,2.3833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,18.6000000000003,3.2,10.322580645161125
20_01_09,MIN,Mikko Koivu,C,14.6,0,0,3,1,0.37,1.45,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,17.55,6.4,21.88034188034188
20_01_09,NSH,Dan Hamhuis,D,15.916666666667,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,17.9500000000003,3.2,10.696378830083388
20_01_09,STL,Jay Bouwmeester,D,22.066666666667,0,0,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,23.2333333333337,1.6,4.131994261119017
