date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
21_03_21,T.B,Ondrej Palat,L,10.916666666667,0.0,1.0,0.0,1.0,0.0,5.3666666666667,0.0,0.0,2.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,9.6,3.2,0.0,16.2833333333337,12.8,47.164790174000984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,DAL,Jamie Oleksiak,D,20.516666666667,0.0,1.0,0.0,0.0,0.04,0.05,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,2.0,0.0,8.0,0.0,3.2,21.616666666667,11.2,31.08712413261324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,T.B,Barclay Goodrow,C,12.7,0.0,1.0,3.0,1.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,2.3666666666667,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,15.066666666666698,14.4,57.34513274336271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,T.B,Yanni Gourde,C,9.9666666666667,1.0,0.0,2.0,0.0,0.28,3.4666666666667,0.0,1.0,1.0,0.0,0.09,3.4833333333333,0.0,0.0,0.0,0.0,0.0,15.2,10.1,0.0,16.9166666666667,25.299999999999997,89.73399014778306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,NSH,Filip Forsberg,L,19.983333333333,1.0,0.0,1.0,1.0,0.24,0.93333333333333,0.0,0.0,0.0,0.0,0.0,0.066666666666667,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,20.983333333332997,15.2,43.46306592533826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,DAL,Radek Faksa,C,8.3,1.0,0.0,1.0,1.0,0.09,0.93333333333333,0.0,0.0,0.0,0.0,0.0,0.93333333333333,0.0,0.0,0.0,2.0,0.0,15.2,0.0,3.2,10.16666666666666,18.4,108.59016393442627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,DAL,Esa Lindell,D,20.183333333333,0.0,1.0,1.0,0.0,0.05,1.7166666666667,0.0,0.0,0.0,0.0,0.0,1.1333333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,23.033333333333,9.6,25.007235890014833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,L.A,Andreas Athanasiou,C,12.933333333333,0.0,1.0,2.0,1.0,0.34,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,13.783333333333,12.799999999999999,55.71946795647051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,PIT,Jake Guentzel,L,16.783333333333,0.0,1.0,0.0,0.0,0.0,2.0666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,18.849999999999703,8.0,25.46419098143276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,FLA,Carter Verhaeghe,C,15.333333333333,1.0,0.0,2.0,1.0,0.12,0.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,15.49999999999967,16.8,65.03225806451752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,NSH,Ben Harpur,D,16.383333333333,0.0,1.0,2.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.7833333333333,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,18.1666666666663,12.799999999999999,42.27522935779902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,FLA,Aleksander Barkov,C,14.55,0.0,1.0,0.0,0.0,0.09,6.2833333333333,0.0,1.0,2.0,0.0,0.08,3.2666666666667,0.0,0.0,0.0,0.0,0.0,8.0,11.7,0.0,24.1,19.7,49.04564315352696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,VGK,Tomas Nosek,L,9.3166666666667,1.0,0.0,2.0,0.0,0.32,0.18333333333333,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,1.0,0.0,0.0,15.2,0.0,1.6,10.90000000000003,16.8,92.47706422018322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,N.J,Pavel Zacha,C,13.916666666667,0.0,1.0,4.0,1.0,0.45,1.6,0.0,0.0,0.0,0.0,0.06,1.7833333333333,0.0,0.0,0.0,0.0,0.19,16.0,0.0,0.0,17.3000000000003,16.0,55.49132947976783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,T.B,Erik Cernak,D,16.35,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,1.0,0.0,5.7833333333333,0.0,0.0,0.0,0.0,0.0,8.0,1.6,0.0,22.233333333333302,9.6,25.907046476761654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,VGK,Keegan Kolesar,R,8.7833333333333,0.0,1.0,1.0,0.0,0.15,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,9.0333333333333,9.6,63.76383763837663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,T.B,Mathieu Joseph,R,7.8333333333333,1.0,0.0,1.0,0.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,7.8333333333333,13.6,104.17021276595788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,DAL,Tanner Kero,C,9.1333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,9.1333333333333,8.0,52.55474452554763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,N.J,Jesper Bratt,L,15.1,1.0,0.0,4.0,0.0,0.21,1.7,0.0,0.0,1.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,18.4,1.6,0.0,16.8,20.0,71.42857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,N.J,Janne Kuokkanen,L,13.616666666667,0.0,1.0,1.0,0.0,0.09,1.7666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,15.383333333333699,9.6,37.44312026002078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,T.B,Ross Colton,C,9.6833333333333,0.0,1.0,2.0,1.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,9.6833333333333,12.799999999999999,79.3115318416526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,DAL,Rhett Gardner,C,9.0166666666667,1.0,0.0,1.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.38333333333333,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,9.400000000000029,13.6,86.8085106382976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,L.A,Trevor Moore,C,14.766666666667,0.0,1.0,4.0,0.0,0.56,0.083333333333333,0.0,0.0,0.0,0.0,0.0,1.8666666666667,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,16.71666666666703,14.4,51.68494516450536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,DAL,Jason Robertson,L,19.916666666667,0.0,1.0,3.0,0.0,0.14,2.2333333333333,0.0,0.0,1.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,12.8,1.6,0.0,22.150000000000297,14.4,39.00677200902882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,L.A,Sean Walker,D,18.166666666667,1.0,0.0,4.0,2.0,0.31,0.85,0.0,0.0,0.0,0.0,0.0,1.1833333333333,0.0,0.0,0.0,0.0,0.0,21.599999999999998,0.0,0.0,20.2000000000003,21.599999999999998,64.15841584158319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,DAL,Ty Dellandrea,C,13.816666666667,1.0,0.0,3.0,0.0,0.16,1.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,15.533333333333701,16.8,64.89270386265942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,N.J,Ty Smith,D,19.7,0.0,1.0,2.0,1.0,0.07,1.9166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,21.6166666666667,12.799999999999999,35.528141865844205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,L.A,Dustin Brown,R,16.283333333333,0.0,0.0,1.0,0.0,0.08,2.0,1.0,0.0,2.0,0.0,0.2,0.066666666666667,0.0,0.0,0.0,0.0,0.0,1.6,15.7,0.0,18.349999999999667,17.3,56.56675749318904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,DAL,Blake Comeau,L,15.616666666667,0.0,0.0,0.0,0.0,0.02,0.05,0.0,0.0,0.0,0.0,0.0,0.86666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.53333333333367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,DAL,Andrej Sekera,D,12.933333333333,0.0,0.0,2.0,2.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,1.3166666666667,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,14.2499999999997,6.4,26.947368421053202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,DAL,Andrew Cogliano,C,14.383333333333,0.0,0.0,1.0,0.0,0.18,0.05,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.483333333333002,1.6,6.200215285253093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,PIT,Kris Letang,D,21.816666666667,0.0,0.0,5.0,2.0,0.17,2.2,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,1.0,0.0,0.03,11.2,0.0,1.6,25.166666666667,12.799999999999999,30.516556291390323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,FLA,Keith Yandle,D,12.116666666667,0.0,0.0,1.0,0.0,0.03,6.3833333333333,0.0,1.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.6,8.5,0.0,18.5000000000003,10.1,32.75675675675623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,VGK,Ryan Reaves,R,7.0666666666667,0.0,0.0,3.0,0.0,0.64,0.18333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,7.25000000000003,4.800000000000001,39.72413793103432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,FLA,Anton Stralman,D,14.7,0.0,0.0,1.0,1.0,0.05,0.33333333333333,0.0,0.0,0.0,0.0,0.0,2.1666666666667,0.0,0.0,1.0,0.0,0.08,3.2,0.0,1.6,17.20000000000003,4.800000000000001,16.7441860465116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,FLA,Patric Hornqvist,R,12.55,0.0,0.0,3.0,1.0,0.3,5.85,1.0,0.0,1.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,6.4,14.1,0.0,18.4,20.5,66.84782608695653,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,DAL,Jamie Benn,L,15.9,0.0,0.0,2.0,0.0,0.11,2.2333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,18.1333333333333,3.2,10.588235294117666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,N.J,P.K. Subban,D,19.783333333333,0.0,0.0,1.0,0.0,0.01,2.1833333333333,0.0,0.0,0.0,0.0,0.0,0.68333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,22.64999999999963,1.6,4.23841059602656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,PIT,Colton Sceviour,C,9.4333333333333,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.7666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.2,1.6,7.868852459016394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,T.B,Ryan McDonagh,D,5.2,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,6.6333333333333,1.6,14.472361809045301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,VGK,Alec Martinez,D,16.4,0.0,0.0,0.0,1.0,0.0,2.3666666666667,0.0,0.0,2.0,0.0,0.11,1.95,0.0,0.0,0.0,0.0,0.0,1.6,3.2,0.0,20.716666666666697,4.800000000000001,13.901850362027336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,L.A,Drew Doughty,D,25.733333333333,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.06,2.4,0.0,0.0,0.0,1.0,0.0,0.0,1.6,1.6,30.133333333333,3.2,6.371681415929274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,T.B,Steven Stamkos,C,13.65,0.0,0.0,2.0,0.0,0.31,6.2166666666667,0.0,0.0,1.0,0.0,0.18,0.15,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,20.016666666666698,4.800000000000001,14.388009991673586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,T.B,Tyler Johnson,C,11.166666666667,0.0,0.0,2.0,0.0,0.1,2.6166666666667,1.0,0.0,1.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,3.2,14.1,0.0,13.783333333333701,17.3,75.30834340991335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,N.J,Kyle Palmieri,R,15.6,0.0,0.0,4.0,0.0,0.27,1.7,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,6.4,1.6,0.0,17.3,8.0,27.745664739884393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,T.B,Victor Hedman,D,19.3,0.0,0.0,0.0,2.0,0.02,6.2166666666667,0.0,0.0,0.0,0.0,0.07,3.5166666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,29.033333333333402,3.2,6.6130884041331655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,N.J,Dmitry Kulikov,D,19.933333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.783333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,VGK,Brayden McNabb,D,14.333333333333,0.0,0.0,1.0,4.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,15.183333333333,8.0,31.613611416027037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,VGK,Reilly Smith,R,17.466666666667,0.0,0.0,2.0,0.0,0.61,3.9333333333333,0.0,0.0,2.0,0.0,0.38,0.66666666666667,0.0,0.0,0.0,0.0,0.0,3.2,3.2,0.0,22.06666666666697,6.4,17.401812688821515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,PIT,Brian Dumoulin,D,21.366666666667,0.0,0.0,0.0,3.0,0.0,0.066666666666667,0.0,0.0,0.0,0.0,0.0,3.0333333333333,0.0,0.0,0.0,1.0,0.0,4.800000000000001,0.0,1.6,24.466666666666967,6.4,15.694822888283188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,NSH,Mattias Ekholm,D,24.416666666667,0.0,0.0,1.0,1.0,0.08,1.6833333333333,0.0,1.0,0.0,0.0,0.0,2.1166666666667,0.0,0.0,1.0,0.0,0.0,3.2,8.5,1.6,28.216666666667,13.299999999999999,28.28115770820994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,NSH,Erik Haula,L,15.933333333333,0.0,0.0,2.0,0.0,0.23,0.4,0.0,0.0,0.0,0.0,0.0,2.5333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,18.866666666666298,3.2,10.17667844522988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,FLA,Radko Gudas,D,10.633333333333,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,3.6666666666667,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,14.2999999999997,3.2,13.426573426573707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,NSH,Calle Jarnkrok,C,16.2,0.0,0.0,1.0,0.0,0.07,0.85,0.0,0.0,1.0,0.0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,18.05,3.2,10.637119113573407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,VGK,Mark Stone,R,14.15,0.0,0.0,2.0,0.0,0.07,4.6333333333333,0.0,0.0,0.0,0.0,0.0,0.78333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,19.56666666666663,3.2,9.812606473594569,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,NSH,Nick Cousins,C,11.166666666667,0.0,0.0,1.0,0.0,0.07,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.566666666667,1.6,8.29971181556172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,NSH,Rocco Grimaldi,R,11.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.700000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,VGK,William Karlsson,C,14.866666666667,0.0,0.0,0.0,0.0,0.0,3.9333333333333,0.0,0.0,0.0,0.0,0.0,0.66666666666667,0.0,0.0,1.0,0.0,0.05,0.0,0.0,1.6,19.46666666666697,1.6,4.931506849314991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,FLA,Jonathan Huberdeau,L,11.55,0.0,0.0,1.0,1.0,0.13,6.2833333333333,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,17.8333333333333,4.800000000000001,16.149532710280408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,VGK,Jonathan Marchessault,C,19.183333333333,0.0,0.0,6.0,0.0,0.29,3.9333333333333,0.0,0.0,2.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,9.600000000000001,3.2,0.0,23.116666666666298,12.8,33.22278298485994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,N.J,Ryan Murray,D,13.966666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,PIT,Mark Jankowski,C,13.566666666667,0.0,0.0,0.0,1.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.96666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.53333333333367,1.6,6.60550458715581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,L.A,Olli Maatta,D,1.4833333333333,0.0,0.0,0.0,0.0,0.0,0.083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5666666666666331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,PIT,Mike Matheson,D,18.033333333333,0.0,0.0,2.0,2.0,0.1,2.1,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,6.4,1.6,0.0,20.133333333333002,8.0,23.8410596026494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,PIT,Cody Ceci,D,15.966666666667,0.0,0.0,1.0,2.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.85,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,18.816666666667,4.800000000000001,15.305580159432857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,VGK,Chandler Stephenson,C,16.616666666667,0.0,0.0,1.0,0.0,0.05,2.3666666666667,0.0,0.0,0.0,0.0,0.0,0.78333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,19.76666666666703,1.6,4.856661045531108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_21,N.J,Damon Severson,D,20.116666666667,0.0,0.0,2.0,2.0,0.05,2.2333333333333,0.0,0.0,0.0,0.0,0.0,2.4666666666667,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,24.816666666667,6.4,15.473472128945394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
