date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
21_02_18,N.J,Andreas Johnsson,L,12.483333333333,0,1,2,1,0.18,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,14.733333333333,12.799999999999999,52.12669683258036
21_02_18,N.J,Will Butcher,D,18.9,0,1,3,2,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,18.95,16.0,50.65963060686016
21_02_18,MIN,Ryan Hartman,R,12.666666666667,1,0,3,0,0.4,0.016666666666667,0.0,0.0,0.0,0.0,0.0,0.51666666666667,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,13.200000000000337,16.8,76.36363636363441
21_02_18,CBJ,Seth Jones,D,22.35,0,1,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2166666666667,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,23.566666666666702,12.8,32.58840169731254
21_02_18,CBJ,Max Domi,C,11.233333333333,1,0,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,11.233333333333,13.6,72.64094955489828
21_02_18,WSH,Conor Sheary,L,12.933333333333,1,0,2,0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,12.933333333333,15.2,70.51546391752758
21_02_18,TOR,William Nylander,R,15.233333333333,0,1,1,0,0.19,0.6,1.0,0.0,1.0,0.0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,9.6,14.1,0.0,15.833333333333,23.7,89.81052631579135
21_02_18,MIN,Kevin Fiala,L,12.883333333333,1,0,2,0,0.49,4.6,0.0,0.0,3.0,0.0,0.4,0.083333333333333,0.0,0.0,0.0,0.0,0.0,15.2,4.800000000000001,0.0,17.566666666666332,20.0,68.3111954459216
21_02_18,ARI,Nick Schmaltz,C,14.583333333333,0,1,2,0,0.5,3.1166666666667,0.0,0.0,0.0,0.0,0.0,0.066666666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,17.766666666666367,11.2,37.82363977485992
21_02_18,PIT,Kasperi Kapanen,R,17.233333333333,0,1,1,1,0.05,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,18.233333333333,11.2,36.85557586837361
21_02_18,PHI,Nicolas Aube-Kubel,R,15.666666666667,1,0,2,0,0.19,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,16.516666666667,15.2,55.21695257315731
21_02_18,S.J,Ryan Donato,C,11.616666666667,0,1,1,0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,12.716666666666999,9.6,45.294888597639705
21_02_18,ANA,Danton Heinen,L,10.816666666667,0,1,1,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,10.816666666667,11.2,62.12634822804122
21_02_18,ARI,Dryden Hunt,L,11.5,0,1,2,2,0.05,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999999999999,0.0,0.0,14.35,14.399999999999999,60.20905923344947
21_02_18,N.J,Pavel Zacha,C,12.333333333333,1,0,1,1,0.05,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,13.433333333333,15.2,67.89081885856247
21_02_18,S.J,Nicolas Meloche,D,10.733333333333,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.23333333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,10.966666666666331,9.6,52.52279635258519
21_02_18,NYR,Artemi Panarin,L,16.833333333333,0,1,6,0,0.2,5.2833333333333,0.0,0.0,2.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,17.6,3.2,0.0,22.1166666666663,20.8,56.42803315749905
21_02_18,ARI,Conor Garland,R,16.25,1,0,3,0,0.15,3.0166666666667,0.0,0.0,0.0,0.0,0.0,0.066666666666667,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,19.333333333333368,16.8,52.13793103448267
21_02_18,CBJ,Vladislav Gavrikov,D,22.266666666667,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2166666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,23.4833333333337,9.6,24.528034066713598
21_02_18,CBJ,Patrik Laine,R,15.533333333333,0,1,1,1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,15.533333333333,11.2,43.26180257510822
21_02_18,ARI,Clayton Keller,R,13.683333333333,0,1,0,0,0.0,3.1166666666667,0.0,0.0,1.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.6,0.0,16.7999999999997,9.6,34.285714285714896
21_02_18,ANA,Sam Steel,C,11.866666666667,1,0,2,1,0.23,1.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,13.7000000000003,16.8,73.57664233576482
21_02_18,CBJ,Andrew Peeke,D,19.466666666667,0,1,1,1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,19.466666666667,11.2,34.52054794520488
21_02_18,S.J,Noah Gregor,C,10.516666666667,1,0,2,0,0.28,0.16666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,10.68333333333367,15.2,85.36661466458389
21_02_18,S.J,Dylan Gambrell,C,12.783333333333,0,1,2,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,14.8666666666663,11.2,45.20179372197421
21_02_18,PIT,Zach Aston-Reese,C,11.383333333333,0,1,1,0,0.05,0.73333333333333,0.0,0.0,0.0,0.0,0.0,1.5666666666667,0.0,0.0,0.0,1.0,0.0,9.6,0.0,1.6,13.683333333333032,11.2,49.110840438490726
21_02_18,L.A,Gabriel Vilardi,C,13.433333333333,0,1,0,0,0.0,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,16.183333333333,8.0,29.66014418125705
21_02_18,L.A,Alex Iafallo,L,16.266666666667,0,1,1,0,0.05,3.25,0.0,0.0,1.0,0.0,0.18,2.3333333333333,0.0,0.0,0.0,0.0,0.0,9.6,1.6,0.0,21.8500000000003,11.2,30.75514874141834
21_02_18,OTT,Drake Batherson,R,11.366666666667,1,0,3,0,0.26,1.4833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,12.8500000000003,16.8,78.44357976653514
21_02_18,CBJ,Eric Robinson,L,10.6,1,0,2,0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.21666666666667,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,10.81666666666667,15.2,84.31432973805852
21_02_18,PHI,Joel Farabee,L,13.866666666667,1,0,4,0,0.41,5.7166666666667,0.0,0.0,0.0,0.0,0.13,1.7166666666667,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,21.3000000000004,18.4,51.83098591549198
21_02_18,S.J,John Leonard,L,14.716666666667,1,0,3,0,0.17,1.1,0.0,0.0,0.0,0.0,0.0,0.23333333333333,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,16.05000000000033,16.8,62.80373831775571
21_02_18,N.J,Jack Hughes,C,13.683333333333,0,1,1,0,0.1,4.55,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,9.6,1.6,0.0,18.233333333333,11.2,36.85557586837361
21_02_18,TOR,Ilya Mikheyev,R,12.933333333333,1,0,4,0,0.49,0.13333333333333,0.0,0.0,0.0,0.0,0.0,1.9333333333333,0.0,0.0,0.0,1.0,0.0,18.4,0.0,1.6,14.999999999999629,20.0,80.00000000000198
21_02_18,WSH,Zdeno Chara,D,16.883333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2666666666663,0.0,0.0
21_02_18,TOR,Jason Spezza,C,8.5333333333333,0,0,0,0,0.0,1.9833333333333,0.0,1.0,2.0,0.0,0.19,1.7,0.0,0.0,0.0,0.0,0.0,0.0,11.7,0.0,12.2166666666666,11.7,57.46248294679431
21_02_18,BUF,Eric Staal,C,18.85,0,0,1,0,0.1,1.1333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,19.983333333333302,1.6,4.8040033361134356
21_02_18,MIN,Ryan Suter,D,17.9,0,0,0,1,0.05,4.6833333333333,0.0,0.0,1.0,0.0,0.05,1.75,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,24.3333333333333,3.2,7.890410958904121
21_02_18,ANA,Ryan Getzlaf,C,12.966666666667,0,0,0,0,0.06,1.5666666666667,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.333333333333702,0.0,0.0
21_02_18,S.J,Brent Burns,D,25.016666666667,0,0,3,1,0.29,1.0166666666667,0.0,0.0,1.0,0.0,0.02,2.6666666666667,0.0,0.0,0.0,0.0,0.0,6.4,1.6,0.0,28.7000000000004,8.0,16.724738675957955
21_02_18,BOS,Patrice Bergeron,C,15.233333333333,0,0,2,1,0.1,2.7666666666667,0.0,0.0,0.0,0.0,0.0,2.85,0.0,0.0,1.0,0.0,0.06,4.800000000000001,0.0,1.6,20.849999999999703,6.4,18.417266187050622
21_02_18,WSH,Alex Ovechkin,L,15.35,0,0,2,0,0.17,1.0666666666667,0.0,1.0,2.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,3.2,11.7,0.0,16.4166666666667,14.899999999999999,54.456852791878056
21_02_18,ARI,Alex Goligoski,D,20.5,0,0,1,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,3.8166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,24.3166666666667,1.6,3.9479095270733326
21_02_18,BOS,David Krejci,C,6.5166666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5166666666667,0.0,0.0
21_02_18,NYR,Jack Johnson,D,11.95,0,0,1,3,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.1833333333333,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,14.133333333333299,6.4,27.169811320754786
21_02_18,WSH,T.J. Oshie,R,14.866666666667,0,0,0,0,0.22,1.0666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,15.9333333333337,8.5,32.00836820083609
21_02_18,S.J,Marc-Edouard Vlasic,D,18.133333333333,0,0,0,3,0.0,0.16666666666667,0.0,0.0,0.0,0.0,0.0,3.0333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,21.33333333333297,4.800000000000001,13.500000000000231
21_02_18,PIT,Kris Letang,D,16.466666666667,0,0,0,2,0.02,5.7,0.0,0.0,0.0,0.0,0.0,2.2833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,24.450000000000298,3.2,7.852760736196223
21_02_18,ARI,Niklas Hjalmarsson,D,11.983333333333,0,0,2,1,0.03,0.033333333333333,0.0,0.0,0.0,0.0,0.0,2.7166666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,14.733333333333034,4.800000000000001,19.547511312217594
21_02_18,NYI,Andy Greene,D,16.383333333333,0,0,1,0,0.01,0.083333333333333,0.0,0.0,0.0,0.0,0.0,2.0833333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,18.54999999999963,1.6,5.175202156334335
21_02_18,BOS,Brad Marchand,L,16.9,0,0,1,0,0.09,2.2833333333333,0.0,0.0,0.0,0.0,0.0,1.95,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,21.133333333333297,1.6,4.542586750788652
21_02_18,CBJ,Nick Foligno,L,16.683333333333,0,0,2,1,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.86666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,17.54999999999967,4.800000000000001,16.41025641025672
21_02_18,BUF,Kyle Okposo,R,12.466666666667,0,0,3,0,0.17,1.7666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,14.2333333333337,4.800000000000001,20.23419203747021
21_02_18,NYI,Cal Clutterbuck,R,10.866666666667,0,0,0,1,0.0,0.083333333333333,0.0,0.0,0.0,0.0,0.0,4.1666666666667,0.0,0.0,0.0,0.0,0.09,1.6,0.0,0.0,15.116666666667031,1.6,6.3506063947076745
21_02_18,ARI,Derick Brassard,C,12.283333333333,0,0,0,0,0.0,2.85,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,15.133333333332999,1.6,6.343612334801903
21_02_18,WSH,Nicklas Backstrom,C,13.4,0,0,0,0,0.02,1.0666666666667,1.0,0.0,1.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0.0,14.4666666666667,14.1,58.479262672810925
21_02_18,MIN,Ian Cole,D,15.566666666667,0,0,0,3,0.0,0.43333333333333,0.0,0.0,0.0,0.0,0.0,1.1666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,17.16666666666703,4.800000000000001,16.77669902912586
21_02_18,ANA,Kevin Shattenkirk,D,21.55,0,0,0,1,0.03,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,23.55,1.6,4.076433121019108
21_02_18,PHI,James van Riemsdyk,L,15.7,0,0,1,0,0.07,6.0666666666667,0.0,0.0,1.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,21.7666666666667,3.2,8.820826952526785
21_02_18,S.J,Logan Couture,C,16.05,0,0,4,0,0.22,0.73333333333333,0.0,0.0,0.0,0.0,0.0,2.35,0.0,0.0,0.0,1.0,0.0,6.4,0.0,1.6,19.133333333333333,8.0,25.087108013937282
21_02_18,N.J,P.K. Subban,D,19.183333333333,0,0,1,2,0.02,1.2666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,20.4499999999997,4.800000000000001,14.083129584352287
21_02_18,STL,Carl Gunnarsson,D,15.416666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5833333333337,0.0,0.0
21_02_18,STL,Robert Bortuzzo,D,12.95,0,0,3,1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.83333333333333,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,13.78333333333333,6.4,27.859733978234594
21_02_18,OTT,Evgenii Dadonov,R,12.683333333333,0,0,2,0,0.04,2.6333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.3166666666663,3.2,12.535364526659713
21_02_18,WSH,Carl Hagelin,L,13.283333333333,0,0,1,0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.533333333333,1.6,6.180257510729747
21_02_18,ARI,Jason Demers,D,16.15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.433333333333298,0.0,0.0
