date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
21_01_17,WSH,Evgeny Kuznetsov,C,12.483333333333,0,1,2,0,0.13,3.65,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,8.5,0.0,16.133333333333,19.7,73.26446280991887
21_01_17,PIT,Bryan Rust,R,15.9,0,1,1,2,0.13,4.6333333333333,0.0,0.0,2.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,12.8,3.2,0.0,20.5333333333333,16.0,46.75324675324683
21_01_17,CHI,Connor Murphy,D,19.516666666667,1,0,1,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,2.4166666666667,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,21.9333333333337,13.6,37.20364741641275
21_01_17,WSH,Tom Wilson,R,14.183333333333,0,1,0,0,0.0,1.8833333333333,0.0,0.0,0.0,0.0,0.0,2.4666666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,18.533333333333,8.0,25.899280575540033
21_01_17,PIT,Teddy Blueger,C,6.8166666666667,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6166666666667,0.0,0.0,0.0,0.0,0.06,8.0,0.0,0.0,9.433333333333401,8.0,50.88339222614805
21_01_17,PIT,Jake Guentzel,L,16.633333333333,0,1,2,0,0.23,4.6333333333333,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,21.2666666666663,11.2,31.598746081505247
21_01_17,FLA,Carter Verhaeghe,C,14.666666666667,0,1,1,0,0.38,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,16.416666666667,9.6,35.08629441624294
21_01_17,FLA,Aaron Ekblad,D,20.116666666667,1,0,3,3,0.03,3.7,0.0,0.0,1.0,0.0,0.04,1.3833333333333,0.0,0.0,0.0,0.0,0.0,21.6,1.6,0.0,25.2000000000003,23.200000000000003,55.23809523809458
21_01_17,PIT,Marcus Pettersson,D,16.95,1,0,1,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,2.4166666666667,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,19.3666666666667,13.6,42.13425129087772
21_01_17,PIT,Evan Rodrigues,C,15.3,1,0,3,0,0.16,3.3666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,18.6666666666667,16.8,53.99999999999991
21_01_17,CHI,Pius Suter,C,15.633333333333,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,15.633333333333,8.0,30.703624733476133
21_01_17,WSH,Zdeno Chara,D,14.383333333333,0,0,3,1,0.08,0.0,0.0,0.0,0.0,0.0,0.0,4.9833333333333,0.0,0.0,0.0,1.0,0.0,6.4,0.0,1.6,19.3666666666663,8.0,24.78485370051682
21_01_17,PIT,Evgeni Malkin,C,17.133333333333,0,0,2,0,0.09,4.6333333333333,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,21.9666666666663,3.2,8.740515933232317
21_01_17,PIT,Sidney Crosby,C,17.166666666667,0,0,1,0,0.21,4.3666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,21.533333333333697,1.6,4.45820433436525
21_01_17,WSH,T.J. Oshie,R,17.35,0,0,1,2,0.16,2.7666666666667,0.0,0.0,1.0,0.0,0.14,0.36666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,20.483333333333373,6.4,18.746948738812005
21_01_17,PIT,Kris Letang,D,20.55,0,0,2,2,0.03,5.1666666666667,0.0,0.0,2.0,0.0,0.13,3.45,0.0,0.0,0.0,0.0,0.0,6.4,3.2,0.0,29.1666666666667,9.600000000000001,19.748571428571406
21_01_17,WSH,Nicklas Backstrom,C,18.866666666667,0,0,1,0,0.1,3.65,1.0,0.0,1.0,0.0,0.16,1.0333333333333,0.0,0.0,0.0,0.0,0.0,1.6,14.1,0.0,23.5500000000003,15.7,39.99999999999949
21_01_17,CHI,Patrick Kane,R,16.616666666667,0,0,1,2,0.2,4.4333333333333,0.0,1.0,4.0,0.0,0.42,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,14.9,0.0,21.050000000000303,19.700000000000003,56.1520190023745
21_01_17,WSH,Carl Hagelin,L,7.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.850000000000001,0.0,0.0
21_01_17,WSH,Lars Eller,C,13.85,0,0,1,0,0.12,0.2,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,17.25,1.6,5.565217391304348
21_01_17,WSH,John Carlson,D,18.533333333333,0,0,0,0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,4.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.983333333333,0.0,0.0
21_01_17,WSH,Justin Schultz,D,16.1,0,0,0,0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.36666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.16666666666667,0.0,0.0
21_01_17,CHI,Calvin de Haan,D,19.766666666667,0,0,0,2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,2.6333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,22.6000000000003,3.2,8.495575221238827
21_01_17,WSH,Dmitry Orlov,D,18.133333333333,0,0,1,1,0.02,1.1666666666667,0.0,0.0,0.0,0.0,0.0,1.4833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,20.783333333332997,3.2,9.238171611868633
21_01_17,WSH,Richard Panik,R,11.666666666667,0,0,3,0,0.18,1.6833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,13.3500000000003,4.800000000000001,21.57303370786469
21_01_17,WSH,Nick Jensen,D,14.766666666667,0,0,0,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.5666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,17.333333333333698,1.6,5.538461538461422
21_01_17,WSH,Brenden Dillon,D,15.533333333333,0,0,0,0,0.0,0.53333333333333,0.0,0.0,0.0,0.0,0.0,2.45,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,18.516666666666328,1.6,5.184518451845279
21_01_17,FLA,Brett Connolly,R,11.283333333333,0,0,2,1,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,11.283333333333,4.800000000000001,25.52437223042912
21_01_17,CHI,Andrew Shaw,R,8.7166666666667,0,0,1,0,0.0,3.9833333333333,0.0,0.0,1.0,0.0,0.11,1.5166666666667,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,14.2166666666667,3.2,13.50527549824147
21_01_17,PIT,Mark Jankowski,C,12.466666666667,0,0,2,1,0.13,0.11666666666667,0.0,0.0,0.0,0.0,0.0,2.7166666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,15.300000000000372,4.800000000000001,18.82352941176425
21_01_17,PIT,Chad Ruhwedel,D,13.533333333333,0,0,0,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.783333333333,1.6,6.493799323562717
21_01_17,CHI,Dominik Kubalik,L,17.45,0,0,3,0,0.21,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,17.849999999999998,4.800000000000001,16.13445378151261
21_01_17,FLA,MacKenzie Weegar,D,21.116666666667,0,0,2,0,0.06,0.15,0.0,0.0,0.0,0.0,0.0,1.5166666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,22.7833333333337,3.2,8.427212874908424
21_01_17,CHI,Mattias Janmark,C,13.233333333333,0,0,1,0,0.13,0.15,0.0,0.0,0.0,0.0,0.0,2.35,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.733333333333,1.6,6.101694915254367
21_01_17,FLA,Anthony Duclair,L,14.516666666667,0,0,1,0,0.22,1.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,16.416666666667,1.6,5.847715736040492
21_01_17,FLA,Aleksander Barkov,C,16.083333333333,0,0,2,1,0.22,3.4666666666667,0.0,1.0,1.0,0.0,0.07,1.6166666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,10.1,0.0,21.1666666666664,14.9,42.236220472441474
21_01_17,FLA,Alex Wennberg,C,11.516666666667,0,0,1,0,0.09,1.55,0.0,0.0,0.0,0.0,0.0,2.8833333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.950000000000301,1.6,6.018808777429354
21_01_17,CHI,Nikita Zadorov,D,16.25,0,0,4,0,0.09,0.15,0.0,0.0,0.0,0.0,0.0,2.8333333333333,0.0,0.0,0.0,1.0,0.0,6.4,0.0,1.6,19.2333333333333,8.0,24.956672443674222
21_01_17,CHI,Ryan Carpenter,C,7.4833333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.5166666666666,0.0,0.0
21_01_17,WSH,Garnet Hathaway,R,8.6166666666667,0,0,0,0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,1.8166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.4333333333334,0.0,0.0
21_01_17,WSH,Jakub Vrana,L,10.166666666667,0,0,2,0,0.04,1.6833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,11.8500000000003,3.2,16.202531645569213
21_01_17,PIT,Jared McCann,C,10.7,0,0,2,0,0.07,3.5166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.216666666666699,3.2,13.50527549824147
21_01_17,CHI,Lucas Wallmark,C,13.266666666667,0,0,0,0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,1.5666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1833333333337,0.0,0.0
21_01_17,PIT,Sam Lafferty,C,3.1333333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1333333333333,0.0,0.0
21_01_17,FLA,Gustav Forsling,D,16.9,0,0,0,2,0.0,1.55,0.0,0.0,0.0,0.0,0.0,3.0666666666667,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,21.5166666666667,4.800000000000001,13.384972889233133
21_01_17,CHI,Matthew Highmore,C,7.6666666666667,0,0,1,0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.76666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,8.433333333333369,1.6,11.383399209486118
21_01_17,FLA,Frank Vatrano,C,12.4,0,0,4,1,0.11,1.7833333333333,0.0,0.0,0.0,0.0,0.0,0.38333333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,14.56666666666663,8.0,32.95194508009162
21_01_17,CHI,Dylan Strome,C,13.666666666667,0,0,3,0,0.14,4.2333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,17.9000000000003,4.800000000000001,16.08938547486007
21_01_17,WSH,Daniel Sprong,R,8.0166666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0166666666667,0.0,0.0
21_01_17,PIT,John Marino,D,16.25,0,0,0,2,0.0,2.8333333333333,0.0,0.0,0.0,0.0,0.0,1.2666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,20.35,3.2,9.434889434889435
21_01_17,FLA,Noel Acciari,C,11.95,0,0,1,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.6833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.633333333333299,3.2,13.120728929384997
21_01_17,FLA,Ryan Lomberg,L,11.066666666667,0,0,1,0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.38333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.45000000000033,1.6,8.384279475982293
21_01_17,PIT,Brandon Tanev,L,12.133333333333,0,0,0,1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,2.5333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.6666666666663,1.6,6.545454545454709
21_01_17,CHI,Alex DeBrincat,L,14.716666666667,0,0,4,0,0.21,4.3333333333333,1.0,0.0,1.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,6.4,14.1,0.0,19.050000000000303,20.5,64.56692913385724
21_01_17,FLA,Owen Tippett,R,11.7,0,0,1,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.7,1.6,8.205128205128206
21_01_17,CHI,Ian Mitchell,D,16.516666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.516666666667,0.0,0.0
21_01_17,CHI,David Kampf,C,7.75,0,0,1,0,0.14,0.1,0.0,0.0,0.0,0.0,0.0,2.2666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.1166666666667,1.6,9.489291598023033
21_01_17,CHI,Philipp Kurashev,C,13.55,0,0,2,0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.55,3.2,14.169741697416974
21_01_17,CHI,Adam Boqvist,D,10.083333333333,0,0,1,0,0.01,3.2833333333333,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3.2,0.0,13.3666666666663,4.800000000000001,21.546134663342244
21_01_17,PIT,Juuso Riikola,D,11.15,0,0,0,0,0.0,3.3666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.516666666666701,0.0,0.0
