date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
19_11_02,L.A,Drew Doughty,D,24.166666666667,1,0,2,0,0.32,4.2666666666667,0.0,0.0,2.0,0.0,0.12,0.28333333333333,0.0,0.0,0.0,0.0,0.0,15.2,3.2,0.0,28.71666666666703,18.4,38.44457341845569
19_11_02,VAN,Tyler Myers,D,19.85,0,1,1,2,0.02,2.0833333333333,0.0,0.0,0.0,0.0,0.0,1.1666666666667,0.0,0.0,0.0,1.0,0.0,12.8,0.0,1.6,23.1,14.4,37.4025974025974
19_11_02,S.J,Erik Karlsson,D,18.566666666667,0,1,2,0,0.11,4.35,0.0,0.0,0.0,0.0,0.05,2.1166666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,25.033333333333697,11.2,26.84420772303556
19_11_02,CAR,Jake Gardiner,D,17.15,0,1,3,0,0.11,2.5166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,19.6666666666667,12.8,39.05084745762706
19_11_02,CGY,Travis Hamonic,D,17.0,0,1,3,1,0.08,0.28333333333333,0.0,0.0,0.0,0.0,0.0,3.1333333333333,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,20.416666666666632,14.4,42.31836734693885
19_11_02,MIN,Jared Spurgeon,D,19.766666666667,0,1,3,0,0.05,0.83333333333333,0.0,0.0,0.0,0.0,0.0,3.5333333333333,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,24.133333333333628,12.8,31.823204419889116
19_11_02,STL,Tyler Bozak,C,12.9,0,1,1,0,0.08,1.0166666666667,0.0,0.0,0.0,0.0,0.0,1.55,0.0,0.0,0.0,1.0,0.0,9.6,0.0,1.6,15.4666666666667,11.2,43.44827586206887
19_11_02,L.A,Kyle Clifford,L,12.183333333333,1,0,2,0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,12.183333333333,15.2,74.85636114911286
19_11_02,S.J,Evander Kane,L,12.866666666667,1,0,3,1,0.5,2.55,0.0,0.0,1.0,0.0,0.04,1.9,0.0,0.0,1.0,0.0,0.03,18.400000000000002,1.6,1.6,17.316666666666997,21.600000000000005,74.84119345524402
19_11_02,MIN,Marcus Foligno,L,13.733333333333,1,0,2,0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,3.5833333333333,0.0,0.0,0.0,1.0,0.0,15.2,0.0,1.6,17.3166666666663,16.8,58.209817131858784
19_11_02,WPG,Gabriel Bourque,L,6.2833333333333,0,1,0,0,0.0,0.18333333333333,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.6,0.0,6.46666666666663,9.6,89.0721649484541
19_11_02,CAR,Erik Haula,L,13.8,1,0,1,0,0.12,2.3333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,8.5,0.0,16.1333333333333,22.1,82.19008264462826
19_11_02,STL,Justin Faulk,D,15.816666666667,0,1,1,0,0.03,1.0166666666667,0.0,0.0,0.0,0.0,0.0,0.48333333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,17.316666666667032,9.6,33.26275264677504
19_11_02,FLA,Brett Connolly,R,12.25,1,0,3,0,0.14,0.71666666666667,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,16.8,1.6,0.0,12.96666666666667,18.400000000000002,85.14138817480719
19_11_02,NYR,Jesper Fast,R,12.833333333333,0,1,3,1,0.18,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,17.633333333333,14.4,48.99810964083269
19_11_02,VGK,Mark Stone,R,16.633333333333,0,1,1,0,0.02,1.35,0.0,0.0,0.0,0.0,0.0,2.9,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,20.883333333333,9.6,27.581803671189586
19_11_02,CAR,Ryan Dzingel,C,12.75,0,1,0,0,0.0,2.3333333333333,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,15.1833333333333,8.0,31.613611416026416
19_11_02,CGY,Johnny Gaudreau,L,16.266666666667,0,1,1,0,0.09,2.5833333333333,0.0,0.0,1.0,0.0,0.1,0.05,0.0,0.0,0.0,0.0,0.0,9.6,1.6,0.0,18.9000000000003,11.2,35.55555555555499
19_11_02,VAN,Josh Leivo,L,12.0,0,1,2,0,0.1,2.1166666666667,0.0,0.0,0.0,0.0,0.0,0.083333333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,14.200000000000031,11.2,47.32394366197172
19_11_02,OTT,Jean-Gabriel Pageau,C,13.483333333333,0,1,1,2,0.05,3.1,0.0,0.0,0.0,0.0,0.09,1.3,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,17.883333333333002,12.8,42.94501397949753
19_11_02,EDM,Markus Granlund,C,8.8333333333333,0,1,0,2,0.02,0.0,0.0,0.0,0.0,0.0,0.0,3.05,0.0,0.0,0.0,1.0,0.0,11.2,0.0,1.6,11.8833333333333,12.799999999999999,64.6283309957926
19_11_02,VGK,William Karlsson,C,19.5,0,1,2,0,0.49,1.2,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.06,11.2,8.5,0.0,21.7,19.7,54.47004608294931
19_11_02,NYR,Ryan Strome,C,11.4,1,0,2,0,0.12,5.1666666666667,0.0,0.0,1.0,0.0,0.11,3.9833333333333,0.0,0.0,1.0,0.0,0.0,15.2,1.6,1.6,20.549999999999997,18.400000000000002,53.72262773722629
19_11_02,WPG,Mark Scheifele,C,19.4,1,0,2,0,0.24,3.1333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,22.5333333333333,15.2,40.47337278106515
19_11_02,PHI,Sean Couturier,C,18.833333333333,0,1,2,0,0.17,2.1,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,21.983333333333004,11.2,30.568612585292342
19_11_02,MIN,Jonas Brodin,D,21.533333333333,0,1,1,3,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.5333333333333,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,23.0666666666663,14.4,37.456647398844524
19_11_02,TOR,Morgan Rielly,D,23.616666666667,0,1,1,0,0.0,1.9666666666667,0.0,0.0,1.0,0.0,0.08,4.5,0.0,0.0,0.0,1.0,0.0,9.6,1.6,1.6,30.0833333333337,12.799999999999999,25.529085872575862
19_11_02,DAL,Radek Faksa,C,13.683333333333,0,1,0,1,0.09,0.31666666666667,0.0,0.0,0.0,0.0,0.0,2.9833333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,16.98333333333297,9.6,33.9156035328761
19_11_02,STL,Colton Parayko,D,18.9,0,1,4,1,0.12,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,21.9,16.0,43.83561643835617
19_11_02,STL,Mackenzie MacEachern,L,10.066666666667,1,0,2,2,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,10.066666666667,18.4,109.66887417218177
19_11_02,N.J,Damon Severson,D,17.583333333333,1,0,1,0,0.83,1.9333333333333,0.0,0.0,0.0,0.0,0.05,1.8833333333333,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,21.399999999999604,13.6,38.13084112149603
19_11_02,EDM,Matthew Benning,D,12.55,0,1,2,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,13.15,11.2,51.10266159695817
19_11_02,OTT,Connor Brown,R,13.25,1,0,3,0,0.23,5.0833333333333,0.0,0.0,0.0,0.0,0.04,2.8333333333333,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,21.1666666666666,16.8,47.62204724409464
19_11_02,L.A,Kurtis MacDermid,D,11.983333333333,0,1,2,0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,11.983333333333,11.2,56.07788595271366
19_11_02,VGK,Nate Schmidt,D,21.066666666667,1,0,1,4,0.13,1.2166666666667,0.0,0.0,1.0,0.0,0.05,0.98333333333333,0.0,0.0,0.0,0.0,0.0,20.0,1.6,0.0,23.26666666666703,21.6,55.70200573065816
19_11_02,N.J,Will Butcher,D,14.3,0,1,1,1,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,14.3,11.2,46.993006993006986
19_11_02,OTT,Anthony Duclair,L,11.266666666667,1,0,1,2,0.1,4.8833333333333,0.0,0.0,3.0,0.0,0.34,0.6,0.0,0.0,0.0,0.0,0.0,16.8,4.800000000000001,0.0,16.750000000000302,21.6,77.37313432835683
19_11_02,MTL,Artturi Lehkonen,L,10.75,1,0,2,1,0.16,0.21666666666667,0.0,0.0,0.0,0.0,0.0,2.05,0.0,0.0,0.0,1.0,0.04,16.8,0.0,1.6,13.01666666666667,18.400000000000002,84.81434058898846
19_11_02,FLA,Aleksander Barkov,C,13.066666666667,0,1,2,1,0.19,1.4833333333333,1.0,0.0,1.0,0.0,0.34,2.2,0.0,0.0,1.0,0.0,0.05,12.799999999999999,14.1,1.6,16.750000000000302,28.5,102.08955223880413
19_11_02,CGY,Sean Monahan,C,15.35,1,0,1,1,0.16,2.5833333333333,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,17.983333333333302,15.2,50.713623725672
19_11_02,EDM,Colby Cave,C,8.6333333333333,1,0,1,0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,3.05,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,11.683333333333302,13.6,69.84308131241103
19_11_02,ARI,Jordan Oesterle,D,14.833333333333,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1666666666667,0.0,0.0,0.0,1.0,0.0,9.6,0.0,1.6,15.9999999999997,11.2,42.00000000000078
19_11_02,FLA,Aaron Ekblad,D,21.15,0,1,2,1,0.11,0.51666666666667,0.0,0.0,0.0,0.0,0.0,1.8333333333333,0.0,0.0,1.0,0.0,0.0,12.799999999999999,0.0,1.6,23.499999999999968,14.399999999999999,36.76595744680856
19_11_02,EDM,Leon Draisaitl,C,18.066666666667,1,0,3,0,0.19,2.8666666666667,0.0,0.0,0.0,0.0,0.0,2.5166666666667,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,23.4500000000004,16.8,42.985074626864936
19_11_02,CGY,Sam Bennett,C,13.35,1,0,3,0,0.15,1.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,14.7666666666667,16.8,68.2618510158012
19_11_02,MIN,Kevin Fiala,L,10.966666666667,1,0,2,1,0.09,2.1833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,13.1500000000003,16.8,76.65399239543552
19_11_02,PHI,Travis Sanheim,D,18.616666666667,1,0,4,1,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.73333333333333,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,19.350000000000332,20.0,62.01550387596794
19_11_02,ARI,Nick Schmaltz,C,11.7,0,1,1,0,0.14,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,12.45,9.6,46.265060240963855
19_11_02,BOS,David Pastrnak,R,13.35,0,1,2,0,0.16,3.1666666666667,1.0,1.0,1.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,11.2,22.6,0.0,16.5166666666667,33.8,122.78506559031256
19_11_02,STL,Ivan Barbashev,C,11.7,0,1,1,0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,1.7833333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,13.483333333333299,9.6,42.719406674907404
19_11_02,CAR,Warren Foegele,L,10.5,1,0,1,0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,10.5,13.6,77.71428571428572
19_11_02,L.A,Michael Amadio,C,12.366666666667,1,0,2,0,0.1,3.5333333333333,0.0,0.0,1.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,15.2,1.6,0.0,15.900000000000299,16.8,63.39622641509315
19_11_02,PHI,Oskar Lindblom,L,17.866666666667,0,1,1,0,0.22,1.35,0.0,0.0,0.0,0.0,0.0,0.98333333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,20.200000000000333,9.6,28.514851485148043
19_11_02,S.J,Kevin Labanc,R,12.366666666667,0,1,0,0,0.0,2.8333333333333,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.6,0.0,15.2000000000003,9.6,37.894736842104514
19_11_02,STL,Sammy Blais,L,11.7,1,0,4,1,0.56,1.0166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,12.716666666666699,20.0,94.36435124508495
19_11_02,FLA,Frank Vatrano,C,13.666666666667,0,1,3,1,0.11,0.71666666666667,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,16.18333333333367,14.4,53.38825952626047
19_11_02,CGY,Noah Hanifin,D,18.033333333333,0,1,0,3,0.02,0.38333333333333,0.0,0.0,0.0,0.0,0.0,3.1166666666667,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,21.53333333333303,12.8,35.665634674923105
19_11_02,STL,Vince Dunn,D,16.516666666667,0,1,1,1,0.04,1.0166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,17.5333333333337,11.2,38.326996197717826
19_11_02,CAR,Sebastian Aho,R,14.666666666667,0,1,1,0,0.06,2.4,0.0,0.0,2.0,0.0,0.13,1.25,0.0,0.0,1.0,0.0,0.12,9.6,3.2,1.6,18.316666666667,14.4,47.170154686077396
19_11_02,VAN,Brock Boeser,R,11.616666666667,0,1,1,0,0.11,4.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,8.5,0.0,15.916666666666998,18.1,68.23036649214518
19_11_02,NYI,Anthony Beauvillier,L,13.233333333333,0,1,3,0,0.21,0.95,0.0,0.0,0.0,0.0,0.0,0.43333333333333,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,14.61666666666633,12.8,52.54275940707077
19_11_02,TOR,Mitchell Marner,C,16.633333333333,1,0,3,0,0.19,1.4166666666667,0.0,0.0,0.0,0.0,0.0,3.7333333333333,0.0,0.0,1.0,0.0,0.07,16.8,0.0,1.6,21.783333333332997,18.400000000000002,50.68094873756773
19_11_02,MIN,Joel Eriksson Ek,C,13.766666666667,0,1,2,0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,3.5833333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,17.3500000000003,11.2,38.73198847262181
19_11_02,BOS,Jake DeBrusk,L,13.95,1,0,2,1,0.17,3.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,17.599999999999998,16.8,57.27272727272728
19_11_02,NYR,Artemi Panarin,C,12.266666666667,0,1,0,0,0.06,5.1666666666667,0.0,0.0,3.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,8.0,4.800000000000001,0.0,17.4333333333337,12.8,44.05353728489391
19_11_02,CGY,Derek Ryan,C,13.1,0,1,2,0,0.37,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.07,11.2,0.0,0.0,13.9,11.2,48.345323741007185
19_11_02,FLA,Denis Malgin,C,12.95,0,1,1,0,0.05,0.71666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,13.66666666666667,9.6,42.14634146341462
19_11_02,ARI,Conor Garland,R,10.1,1,0,3,0,0.22,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,10.85,16.8,92.90322580645163
19_11_02,VAN,Adam Gaudette,C,12.5,1,0,3,0,0.36,1.4333333333333,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,16.8,1.6,0.0,13.9333333333333,18.400000000000002,79.23444976076576
19_11_02,L.A,Matt Roy,D,12.433333333333,1,0,5,3,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,0.0,0.0,12.433333333333,24.8,119.67828418230884
19_11_02,N.J,Kevin Rooney,C,11.6,0,1,1,0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,2.8833333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,14.483333333333299,9.6,39.76985040276189
19_11_02,CGY,Matthew Tkachuk,L,14.133333333333,1,0,5,0,0.91,2.3,0.0,0.0,1.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.6,0.0,16.433333333333,21.6,78.86409736308477
19_11_02,NYR,Libor Hajek,D,17.766666666667,0,1,0,1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,2.7166666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,20.4833333333337,9.6,28.120423108217558
19_11_02,WPG,Patrik Laine,R,18.316666666667,0,1,7,0,0.33,1.2166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.200000000000003,0.0,0.0,19.5333333333337,19.200000000000003,58.97610921501597
19_11_02,OTT,Logan Brown,C,3.05,0,1,0,0,0.0,0.76666666666667,0.0,0.0,0.0,0.0,0.0,0.11666666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,3.93333333333334,8.0,122.03389830508455
19_11_02,VAN,Troy Stecher,D,16.9,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26666666666667,0.0,0.0,1.0,0.0,0.0,8.0,0.0,1.6,17.166666666666668,9.6,33.55339805825242
19_11_02,N.J,Nico Hischier,C,13.116666666667,1,0,2,2,0.22,1.9333333333333,0.0,0.0,0.0,0.0,0.0,1.2333333333333,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,16.283333333333598,18.4,67.79938587512684
19_11_02,VAN,Elias Pettersson,C,10.95,1,0,2,1,0.24,4.3,1.0,0.0,1.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,16.8,14.1,0.0,15.25,30.9,121.57377049180329
19_11_02,MTL,Nick Suzuki,C,10.4,0,1,0,1,0.0,4.2333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,14.6333333333333,9.6,39.362186788154986
