date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
19_11_09,PIT,Evgeni Malkin,C,14.9,0.0,2.0,4.0,0.0,0.41,3.2333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0.0,0.0,18.1333333333333,22.4,74.11764705882365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_09,COL,Nazem Kadri,C,12.383333333333,1.0,1.0,2.0,0.0,0.11,3.55,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,23.2,0.0,0.0,15.933333333333,23.2,87.3640167364035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_09,T.B,Cedric Paquette,C,13.733333333333,0.0,2.0,1.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,19.200000000000003,0.0,0.0,14.183333333333,19.200000000000003,81.22209165687619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_09,BUF,Sam Reinhart,C,17.033333333333,1.0,1.0,1.0,0.0,0.04,3.4333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,20.4666666666663,21.6,63.32247557003372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_09,TOR,William Nylander,C,17.016666666667,1.0,1.0,4.0,0.0,0.39,2.5333333333333,0.0,0.0,1.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,26.4,1.6,0.0,19.5500000000003,28.0,85.93350383631582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_09,MIN,Kevin Fiala,L,14.733333333333,1.0,1.0,2.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.73333333333333,0.0,0.0,0.0,0.0,0.0,23.2,0.0,0.0,15.466666666666331,23.2,90.00000000000195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_09,WSH,Jakub Vrana,L,13.15,0.0,2.0,3.0,0.0,0.17,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,15.600000000000001,20.8,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_09,BUF,Jack Eichel,C,18.333333333333,1.0,1.0,2.0,0.0,0.41,3.6833333333333,0.0,0.0,1.0,0.0,0.07,0.43333333333333,0.0,0.0,0.0,0.0,0.0,23.2,1.6,0.0,22.449999999999633,24.8,66.2806236080189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_09,NYI,Mathew Barzal,C,13.816666666667,1.0,1.0,4.0,3.0,0.5,5.4166666666667,0.0,0.0,1.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,31.2,1.6,0.0,19.2333333333337,32.8,102.32235701906217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_09,TOR,Auston Matthews,C,18.4,0.0,2.0,1.0,1.0,0.1,2.7666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.200000000000003,0.0,0.0,21.1666666666667,19.200000000000003,54.425196850393625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_09,COL,Cale Makar,D,13.516666666667,2.0,0.0,6.0,0.0,0.27,3.4166666666667,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,33.6,1.6,0.0,16.9333333333337,35.2,124.7244094488162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
