date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
21_02_17,VAN,Tyler Myers,D,18.1,0,1,1,1,0.03,0.48333333333333,0.0,0.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,22.03333333333333,11.2,30.499243570347957
21_02_17,EDM,Tyler Ennis,C,12.666666666667,0,1,0,0,0.0,0.81666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,13.48333333333367,8.0,35.599505562421854
21_02_17,VAN,Jordie Benn,D,14.15,1,0,1,1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.9833333333333,0.0,0.0,1.0,0.0,0.0,15.2,0.0,1.6,16.1333333333333,16.8,62.47933884297533
21_02_17,TOR,Justin Holl,D,18.566666666667,0,1,0,1,0.0,0.05,0.0,0.0,0.0,0.0,0.0,3.3833333333333,0.0,0.0,0.0,1.0,0.0,9.6,0.0,1.6,22.000000000000302,11.2,30.545454545454124
21_02_17,EDM,Ryan Nugent-Hopkins,C,12.133333333333,0,1,2,0,0.11,9.0666666666667,0.0,1.0,3.0,0.0,0.45,2.2666666666667,0.0,0.0,0.0,0.0,0.0,11.2,13.3,0.0,23.466666666666402,24.5,62.64204545454616
21_02_17,OTT,Chris Tierney,C,11.783333333333,0,1,1,0,0.09,0.066666666666667,0.0,0.0,0.0,0.0,0.0,1.2833333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,13.133333333332965,9.6,43.8578680203058
21_02_17,CAR,Brock McGinn,L,12.816666666667,0,1,1,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.9666666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,14.783333333333701,9.6,38.96279594137445
21_02_17,TOR,Alexander Kerfoot,C,10.616666666667,1,0,1,0,0.16,0.05,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,11.966666666667,13.6,68.18941504178082
21_02_17,VAN,Nate Schmidt,D,19.516666666667,1,0,3,0,0.33,0.48333333333333,0.0,0.0,0.0,0.0,0.0,1.9833333333333,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,21.98333333333363,16.8,45.85291887793722
21_02_17,CAR,Brett Pesce,D,19.216666666667,0,1,3,0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,4.5333333333333,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,23.7500000000003,12.8,32.336842105262754
21_02_17,FLA,Aleksander Barkov,C,15.033333333333,0,1,3,1,0.22,4.8166666666667,0.0,0.0,0.0,0.0,0.0,0.81666666666667,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,20.66666666666637,14.4,41.80645161290383
21_02_17,WPG,Josh Morrissey,D,19.266666666667,0,1,3,1,0.03,5.5666666666667,0.0,1.0,0.0,0.0,0.0,1.9666666666667,0.0,0.0,0.0,0.0,0.0,14.4,8.5,0.0,26.8000000000004,22.9,51.26865671641714
21_02_17,FLA,Alex Wennberg,C,14.166666666667,1,0,1,1,0.1,1.8,0.0,0.0,0.0,0.0,0.0,1.7666666666667,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,17.7333333333337,15.2,51.42857142857036
21_02_17,EDM,Leon Draisaitl,C,12.883333333333,1,0,2,1,0.12,10.083333333333,1.0,0.0,3.0,0.0,0.61,0.23333333333333,0.0,0.0,0.0,0.0,0.0,16.8,17.3,0.0,23.19999999999933,34.1,88.18965517241634
21_02_17,WPG,Nikolaj Ehlers,L,15.916666666667,0,1,2,0,0.17,2.5666666666667,0.0,0.0,3.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,11.2,4.800000000000001,0.0,18.4833333333337,16.0,51.9386834986464
21_02_17,FLA,Juho Lammikko,C,11.933333333333,1,0,1,0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.1333333333333,0.0,0.0,0.0,1.0,0.0,13.6,0.0,1.6,13.0666666666663,15.2,69.79591836734889
21_02_17,CAR,Warren Foegele,L,12.55,0,1,1,0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,12.75,9.6,45.17647058823529
21_02_17,CGY,Andrew Mangiapane,L,14.8,1,0,1,0,0.18,2.0,0.0,0.0,0.0,0.0,0.0,0.61666666666667,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,17.41666666666667,13.6,46.85167464114831
21_02_17,EDM,Connor McDavid,C,14.75,0,1,2,0,0.28,9.4,0.0,1.0,3.0,0.0,0.29,0.36666666666667,0.0,0.0,0.0,0.0,0.0,11.2,13.3,0.0,24.51666666666667,24.5,59.95921142080217
21_02_17,CAR,Sebastian Aho,C,15.4,1,0,2,0,0.15,1.1666666666667,0.0,0.0,2.0,0.0,0.09,1.2333333333333,0.0,0.0,0.0,0.0,0.0,15.2,3.2,0.0,17.8,18.4,62.02247191011235
21_02_17,FLA,Ryan Lomberg,L,12.25,0,1,2,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.31666666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,12.56666666666667,11.2,53.47480106100794
21_02_17,TOR,Auston Matthews,C,19.316666666667,1,0,2,0,0.15,4.4833333333333,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,23.8000000000003,15.2,38.31932773109195
21_02_17,CHI,Alex DeBrincat,L,17.966666666667,1,0,6,0,0.72,3.4666666666667,0.0,0.0,0.0,0.0,0.0,2.0666666666667,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,23.500000000000398,21.6,55.14893617021183
21_02_17,EDM,Jesse Puljujarvi,R,11.183333333333,1,0,1,1,0.1,4.0666666666667,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,15.2499999999997,15.2,59.803278688525765
21_02_17,CGY,Juuso Valimaki,D,18.933333333333,0,1,4,0,0.12,1.2833333333333,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,21.0166666666663,14.4,41.11022997621008
21_02_17,VAN,Elias Pettersson,C,12.216666666667,0,1,1,1,0.09,1.3833333333333,0.0,0.0,0.0,0.0,0.07,0.35,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,13.9500000000003,11.2,48.17204301075165
21_02_17,OTT,Josh Norris,C,14.516666666667,0,1,4,0,0.15,2.85,0.0,0.0,1.0,0.0,0.04,0.11666666666667,0.0,0.0,0.0,0.0,0.0,14.4,1.6,0.0,17.483333333333672,16.0,54.90943755957949
21_02_17,WPG,Neal Pionk,D,13.866666666667,1,0,2,0,0.08,2.8833333333333,0.0,0.0,0.0,1.0,0.0,3.9666666666667,0.0,0.0,0.0,2.0,0.0,15.2,1.6,3.2,20.716666666667,20.0,57.92437650844638
21_02_17,VAN,Quinn Hughes,D,16.633333333333,0,1,1,0,0.05,1.3833333333333,0.0,0.0,1.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,9.6,1.6,0.0,18.0166666666663,11.2,37.2987974098065
21_02_17,OTT,Brady Tkachuk,L,14.7,1,0,7,0,0.6,2.7333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.200000000000003,0.0,0.0,17.433333333333298,23.200000000000003,79.84703632887206
21_02_17,TOR,Jason Spezza,C,6.9833333333333,0,0,3,0,0.2,0.91666666666667,0.0,0.0,0.0,0.0,0.0,0.28333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,8.1833333333333,4.800000000000001,35.19348268839119
21_02_17,DET,Valtteri Filppula,C,11.05,0,0,1,0,0.2,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.950000000000001,1.6,8.03347280334728
21_02_17,DET,Frans Nielsen,C,9.0833333333333,0,0,1,0,0.04,1.0,0.0,0.0,0.0,0.0,0.0,2.5166666666667,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,12.6,3.2,15.23809523809524
21_02_17,CHI,Duncan Keith,D,16.916666666667,0,0,2,1,0.02,1.65,0.0,1.0,0.0,0.0,0.0,3.5333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,8.5,0.0,22.100000000000296,13.3,36.10859728506739
21_02_17,VAN,Loui Eriksson,L,12.733333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.849999999999671,0.0,0.0
21_02_17,WPG,Blake Wheeler,R,14.433333333333,0,0,2,0,0.19,5.2666666666667,0.0,0.0,0.0,0.0,0.0,0.86666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,20.56666666666637,3.2,9.335494327390734
21_02_17,CHI,Carl Soderberg,C,9.3166666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.35,0.0,0.0
21_02_17,VAN,Alexander Edler,D,19.05,0,0,1,3,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.4166666666667,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,21.4666666666667,6.4,17.88819875776395
21_02_17,WPG,Paul Stastny,C,13.016666666667,0,0,4,0,0.24,4.9333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,17.9500000000003,6.4,21.392757660166776
21_02_17,DET,Bobby Ryan,R,10.366666666667,0,0,5,0,0.36,3.75,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.6,0.0,14.116666666667,9.6,40.802833530105296
21_02_17,DET,Marc Staal,D,12.1,0,0,0,1,0.0,0.9,0.0,0.0,0.0,0.0,0.0,2.2166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.2166666666667,1.6,6.308871851040513
21_02_17,FLA,Keith Yandle,D,10.933333333333,0,0,0,0,0.0,5.1166666666667,0.0,1.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,16.0499999999997,8.5,31.775700934580037
21_02_17,FLA,Anton Stralman,D,19.666666666667,0,0,2,0,0.05,1.5,0.0,0.0,0.0,0.0,0.0,1.0166666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,22.1833333333337,3.2,8.655146506386034
21_02_17,WPG,Trevor Lewis,C,2.95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9,0.0,0.0
21_02_17,CGY,Milan Lucic,L,16.15,0,0,1,0,0.11,1.8833333333333,0.0,0.0,1.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,18.0333333333333,3.2,10.646950092421461
21_02_17,OTT,Artem Anisimov,C,7.7,0,0,0,1,0.0,2.4833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.1833333333333,1.6,9.427168576104778
21_02_17,WPG,Mathieu Perreault,L,8.8333333333333,0,0,0,0,0.0,2.8,0.0,0.0,2.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,11.6333333333333,3.2,16.504297994269386
21_02_17,DET,Sam Gagner,C,8.9,0,0,0,1,0.0,3.55,0.0,0.0,2.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3.2,0.0,12.45,4.800000000000001,23.13253012048193
21_02_17,EDM,Kyle Turris,C,6.7333333333333,0,0,0,0,0.0,0.61666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3499999999999694,0.0,0.0
21_02_17,VAN,Brandon Sutter,C,14.65,0,0,4,0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,1.9333333333333,0.0,0.0,0.0,1.0,0.0,6.4,0.0,1.6,16.5833333333333,8.0,28.94472361809051
21_02_17,OTT,Evgenii Dadonov,R,12.85,0,0,1,0,0.04,2.7333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.5833333333333,1.6,6.160427807486644
21_02_17,CGY,Mikael Backlund,C,13.95,0,0,3,0,0.19,1.8833333333333,0.0,0.0,0.0,0.0,0.05,0.61666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,16.44999999999997,4.800000000000001,17.50759878419456
21_02_17,VAN,Jay Beagle,C,11.616666666667,0,0,1,1,0.09,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.116666666667,3.2,13.600944510035099
21_02_17,TOR,Zach Bogosian,D,13.25,0,0,2,1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.9666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,15.2166666666667,4.800000000000001,18.92661555312154
21_02_17,CAR,Jake Gardiner,D,17.783333333333,0,0,1,2,0.03,1.7333333333333,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,19.5166666666663,6.4,19.67549103330524
21_02_17,OTT,Derek Stepan,C,10.866666666667,0,0,1,1,0.05,2.4833333333333,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.01,3.2,0.0,1.6,15.3500000000003,4.800000000000001,18.76221498371299
21_02_17,TOR,TJ Brodie,D,16.9,0,0,0,2,0.01,2.7,0.0,0.0,0.0,0.0,0.0,1.8833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,21.4833333333333,3.2,8.937160589604359
21_02_17,VAN,Antoine Roussel,L,14.383333333333,0,0,0,1,0.06,0.0,0.0,0.0,0.0,0.0,0.0,1.9333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,16.3166666666663,1.6,5.883554647599723
21_02_17,EDM,Alex Chiasson,R,6.2,0,0,0,0,0.0,6.2333333333333,0.0,0.0,1.0,0.0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,12.4333333333333,1.6,7.721179624664901
21_02_17,TOR,John Tavares,C,14.966666666667,0,0,3,1,0.24,2.65,0.0,0.0,1.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,6.4,1.6,0.0,17.616666666667,8.0,27.246925260169775
21_02_17,CHI,Calvin de Haan,D,18.266666666667,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7833333333333,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,21.0500000000003,3.2,9.121140142517685
21_02_17,EDM,Tyson Barrie,D,17.35,0,0,0,0,0.0,8.9666666666667,0.0,0.0,2.0,0.0,0.18,1.5166666666667,0.0,0.0,0.0,1.0,0.0,0.0,3.2,1.6,27.833333333333403,4.800000000000001,10.347305389221532
21_02_17,FLA,Radko Gudas,D,13.683333333333,0,0,2,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.98333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.66666666666633,3.2,13.090909090909392
21_02_17,CGY,Christopher Tanev,D,18.116666666667,0,0,1,1,0.01,1.05,0.0,0.0,0.0,0.0,0.0,0.96666666666667,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,20.13333333333367,4.800000000000001,14.304635761589168
21_02_17,DET,Patrik Nemeth,D,14.533333333333,0,0,2,1,0.04,1.1666666666667,0.0,0.0,0.0,0.0,0.0,3.4833333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,19.183333333333,4.800000000000001,15.013032145960299
21_02_17,DET,Jon Merrill,D,20.383333333333,0,0,0,1,0.01,1.55,0.0,0.0,0.0,0.0,0.0,1.6333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,23.5666666666663,1.6,4.073550212164137
21_02_17,WPG,Derek Forbort,D,13.116666666667,0,0,1,0,0.04,0.36666666666667,0.0,0.0,0.0,0.0,0.0,6.2,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,19.68333333333367,3.2,9.754445385266555
21_02_17,OTT,Austin Watson,L,7.1,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,9.2166666666667,1.6,10.415913200723288
21_02_17,TOR,Zach Hyman,L,16.883333333333,0,0,2,4,0.2,1.6833333333333,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0,9.600000000000001,0.0,0.0,19.916666666666302,9.600000000000001,28.920502092050743
21_02_17,OTT,Erik Gudbranson,D,16.95,0,0,0,0,0.0,0.26666666666667,0.0,0.0,0.0,0.0,0.0,1.8666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.083333333333368,0.0,0.0
21_02_17,FLA,Brett Connolly,R,13.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,0.0,0.0
21_02_17,CAR,Nino Niederreiter,R,15.75,0,0,3,0,0.39,1.7333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,17.4833333333333,4.800000000000001,16.4728312678742
21_02_17,CGY,Joakim Nordstrom,C,7.9833333333333,0,0,3,2,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.63333333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.61666666666663,8.0,55.70599613152828
21_02_17,CAR,Jesper Fast,R,8.15,0,0,2,0,0.28,1.7333333333333,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,11.1333333333333,3.2,17.245508982035982
21_02_17,CGY,Nikita Nesterov,D,16.55,0,0,0,0,0.01,0.38333333333333,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.73333333333333,0.0,0.0
21_02_17,EDM,Josh Archibald,R,8.75,0,0,0,0,0.0,0.28333333333333,0.0,0.0,0.0,0.0,0.0,3.9666666666667,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.2,13.00000000000003,3.2,14.769230769230735
21_02_17,TOR,Travis Boyd,C,5.6833333333333,0,0,1,0,0.09,2.2333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,7.9166666666666,1.6,12.126315789473788
21_02_17,WPG,Dylan DeMelo,D,8.05,0,0,0,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,6.3833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.433333333333302,0.0,0.0
21_02_17,CGY,Johnny Gaudreau,L,13.366666666667,0,0,1,0,0.17,3.5166666666667,0.0,0.0,3.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,1.6,4.800000000000001,0.0,16.8833333333337,6.4,22.74432379072014
21_02_17,CAR,Vincent Trocheck,C,16.666666666667,0,0,3,0,0.43,1.1666666666667,1.0,0.0,1.0,0.0,0.14,2.3333333333333,0.0,0.0,1.0,0.0,0.2,4.800000000000001,14.1,1.6,20.166666666667,20.5,60.99173553718908
21_02_17,WPG,Adam Lowry,C,7.3833333333333,0,0,2,0,0.14,2.9833333333333,0.0,0.0,0.0,0.0,0.1,4.8,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.1666666666666,3.2,12.659340659340716
21_02_17,OTT,Mike Reilly,D,13.65,0,0,2,0,0.07,0.35,0.0,0.0,0.0,0.0,0.0,2.8666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.8666666666667,3.2,11.383399209486145
21_02_17,CGY,Brett Ritchie,R,10.9,0,0,1,0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.9,1.6,8.807339449541285
21_02_17,EDM,Adam Larsson,D,15.55,0,0,0,5,0.0,0.63333333333333,0.0,0.0,0.0,0.0,0.0,5.35,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,21.53333333333333,8.0,22.291021671826627
21_02_17,WPG,Mark Scheifele,C,16.133333333333,0,0,0,2,0.0,5.8,1.0,0.0,1.0,0.0,0.41,1.0166666666667,0.0,0.0,0.0,0.0,0.0,3.2,14.1,0.0,22.9499999999997,17.3,45.22875816993523
21_02_17,CAR,Dougie Hamilton,D,16.716666666667,0,0,2,1,0.09,1.1666666666667,0.0,1.0,1.0,0.0,0.02,1.95,0.0,0.0,0.0,0.0,0.0,4.800000000000001,10.1,0.0,19.833333333333698,14.9,45.07563025210001
21_02_17,WPG,Nathan Beaulieu,D,9.6,0,0,1,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,3.85,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.45,1.6,7.137546468401488
21_02_17,DET,Vladislav Namestnikov,C,9.6,0,0,3,0,0.07,2.8,0.0,0.0,0.0,0.0,0.0,2.0666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,14.466666666666699,4.800000000000001,19.90783410138245
21_02_17,DET,Luke Glendening,C,10.6,0,0,0,0,0.02,1.3166666666667,0.0,0.0,0.0,0.0,0.0,3.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0833333333334,0.0,0.0
21_02_17,TOR,Morgan Rielly,D,17.55,0,0,1,1,0.07,2.7,0.0,0.0,1.0,0.0,0.02,0.15,0.0,0.0,1.0,0.0,0.04,3.2,1.6,1.6,20.4,6.4,18.82352941176471
21_02_17,CAR,Brady Skjei,D,17.5,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2166666666667,0.0,0.0,1.0,1.0,0.01,3.2,0.0,3.2,20.7166666666667,6.4,18.53580048270311
21_02_17,VAN,Tanner Pearson,L,13.366666666667,0,0,2,0,0.22,0.65,0.0,0.0,1.0,0.0,0.05,1.8,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,15.816666666667,4.800000000000001,18.208640674393717
21_02_17,CAR,Teuvo Teravainen,L,13.15,0,0,1,0,0.11,1.7333333333333,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,16.6333333333333,1.6,5.771543086172357
21_02_17,EDM,Slater Koekkoek,D,6.2,0,0,1,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.9166666666667,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,9.1166666666667,4.800000000000001,31.590493601462416
21_02_17,EDM,Jujhar Khaira,L,8.5833333333333,0,0,0,0,0.0,0.46666666666667,0.0,0.0,0.0,0.0,0.0,3.5333333333333,0.0,0.0,1.0,0.0,0.12,0.0,0.0,1.6,12.58333333333327,1.6,7.62913907284772
21_02_17,TOR,Jimmy Vesey,L,5.5,0,0,0,0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,2.0166666666667,0.0,0.0,1.0,0.0,0.11,0.0,0.0,1.6,7.5166666666666995,1.6,12.771618625277107
21_02_17,CAR,Jordan Martinook,L,9.3333333333333,0,0,0,0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,1.8666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,11.2,1.6,8.571428571428573
21_02_17,CAR,Jaccob Slavin,D,19.316666666667,0,0,3,1,0.11,0.0,0.0,0.0,0.0,0.0,0.0,2.9833333333333,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,22.3000000000003,6.4,17.219730941703805
21_02_17,CAR,Cedric Paquette,C,8.5166666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.5166666666667,0.0,0.0
