date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
19_11_13,DAL,Radek Faksa,C,14.3,0,1,0,1,0.0,3.25,0.0,0.0,0.0,0.0,0.13,1.0833333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,18.6333333333333,9.6,30.912343470483062
19_11_13,WSH,Brendan Leipsic,L,7.05,1,0,3,0,0.27,0.016666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,7.066666666666666,16.8,142.64150943396228
19_11_13,CHI,Erik Gustafsson,D,18.933333333333,1,0,1,0,0.1,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,19.383333333333,13.6,42.09802235597665
19_11_13,N.J,Nikita Gusev,L,10.016666666667,0,1,1,0,0.16,2.3,0.0,0.0,1.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,9.6,1.6,0.0,12.316666666667,11.2,54.560216508794184
19_11_13,VGK,Nate Schmidt,D,18.883333333333,1,0,2,4,0.08,0.23333333333333,0.0,0.0,0.0,0.0,0.0,1.2833333333333,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,20.39999999999963,21.6,63.52941176470704
19_11_13,TOR,Andreas Johnsson,L,15.866666666667,0,1,2,1,0.13,2.3833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,18.2500000000003,12.799999999999999,42.082191780821226
19_11_13,N.J,Will Butcher,D,20.0,1,0,1,1,0.03,4.0166666666667,0.0,0.0,0.0,0.0,0.05,0.51666666666667,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,24.53333333333337,15.2,37.1739130434782
19_11_13,N.J,Miles Wood,L,10.783333333333,0,1,0,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,10.783333333333,8.0,44.513137557961194
19_11_13,OTT,Nick Paul,L,17.7,0,1,3,0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,1.3666666666667,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,19.0666666666667,12.8,40.279720279720216
19_11_13,VGK,William Carrier,L,9.5,1,0,3,0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,9.5,16.8,106.10526315789474
19_11_13,TOR,Frederik Gauthier,C,10.883333333333,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,11.333333333333,8.0,42.35294117647184
19_11_13,CHI,Ryan Carpenter,C,12.8,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,14.100000000000001,9.6,40.85106382978723
19_11_13,TOR,William Nylander,C,16.116666666667,1,0,2,0,0.26,2.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,18.366666666667,15.2,49.655172413792194
19_11_13,TOR,Kasperi Kapanen,R,14.583333333333,1,0,4,0,0.29,0.75,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,17.083333333333,18.4,64.62439024390368
19_11_13,TOR,Travis Dermott,D,14.233333333333,0,1,3,0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,14.233333333333,12.8,53.95784543325654
19_11_13,NYI,Mathew Barzal,C,14.833333333333,1,0,2,1,0.49,3.0333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,8.5,0.0,17.8666666666663,25.3,84.96268656716592
19_11_13,VGK,Nicolas Roy,C,8.8833333333333,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.8833333333333,8.0,54.033771106942034
19_11_13,NYI,Anthony Beauvillier,L,13.55,1,0,4,1,0.35,2.45,1.0,0.0,1.0,0.0,0.09,1.05,0.0,0.0,0.0,0.0,0.0,20.0,14.1,0.0,17.05,34.1,120.0
19_11_13,OTT,Filip Chlapik,C,6.8,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,6.8,8.0,70.58823529411765
19_11_13,TOR,Auston Matthews,C,16.366666666667,0,1,0,0,0.28,2.3833333333333,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,18.750000000000302,8.0,25.59999999999959
19_11_13,OTT,Nikita Zaitsev,D,20.3,0,1,2,1,0.12,0.0,0.0,0.0,0.0,0.0,0.0,4.1666666666667,0.0,0.0,1.0,2.0,0.0,12.799999999999999,0.0,4.800000000000001,24.4666666666667,17.6,43.160762942779236
19_11_13,VGK,Nicolas Hague,D,16.116666666667,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,16.116666666667,8.0,29.782833505687076
19_11_13,N.J,Nico Hischier,C,16.45,0,1,2,1,0.24,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,18.75,12.799999999999999,40.96
19_11_13,OTT,Ron Hainsey,D,14.683333333333,0,0,1,1,0.13,0.0,0.0,0.0,0.0,0.0,0.0,4.1666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,18.8499999999997,3.2,10.185676392573107
19_11_13,NYI,Johnny Boychuk,D,14.116666666667,0,0,1,3,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.2166666666667,0.0,0.0,0.0,1.0,0.0,6.4,0.0,1.6,16.333333333333698,8.0,29.38775510204016
19_11_13,CHI,Duncan Keith,D,20.366666666667,0,0,1,1,0.08,1.55,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,23.816666666667,3.2,8.061581525542225
19_11_13,CHI,Brent Seabrook,D,19.316666666667,0,0,1,0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,20.3833333333337,1.6,4.709730171708829
19_11_13,DAL,Corey Perry,R,13.216666666667,0,0,1,1,0.09,2.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.8833333333337,3.2,12.088142707240014
19_11_13,CGY,Mark Giordano,D,21.516666666667,0,0,0,0,0.1,4.0,0.0,0.0,0.0,0.0,0.02,1.1833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.7000000000003,0.0,0.0
19_11_13,WSH,Alex Ovechkin,L,18.983333333333,0,0,1,2,0.11,5.6166666666667,0.0,0.0,1.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,24.5999999999997,6.4,15.609756097561167
19_11_13,DAL,Alexander Radulov,R,13.7,0,0,0,2,0.0,3.5333333333333,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,17.2333333333333,4.800000000000001,16.71179883945845
19_11_13,N.J,Travis Zajac,C,11.783333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.93333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.71666666666633,0.0,0.0
19_11_13,DAL,Blake Comeau,L,12.25,0,0,1,0,0.09,0.083333333333333,0.0,0.0,0.0,0.0,0.0,3.25,0.0,0.0,1.0,0.0,0.08,1.6,0.0,1.6,15.583333333333332,3.2,12.320855614973263
19_11_13,DAL,Andrej Sekera,D,15.516666666667,0,0,1,3,0.01,0.083333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,18.80000000000033,6.4,20.425531914893256
19_11_13,VGK,Paul Stastny,C,15.083333333333,0,0,1,0,0.03,1.6666666666667,0.0,0.0,0.0,0.0,0.0,0.71666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,17.46666666666637,1.6,5.496183206106964
19_11_13,OTT,Bobby Ryan,R,10.633333333333,0,0,3,0,0.17,1.2333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,11.866666666666301,4.800000000000001,24.269662921349067
19_11_13,WSH,T.J. Oshie,R,15.516666666667,0,0,2,0,0.14,3.5833333333333,0.0,0.0,1.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,19.1000000000003,4.800000000000001,15.078534031413378
19_11_13,DAL,Andrew Cogliano,C,9.1333333333333,0,0,1,0,0.06,0.083333333333333,0.0,0.0,0.0,0.0,0.0,0.88333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.099999999999962,1.6,9.504950495049542
19_11_13,PHI,Matt Niskanen,D,15.45,0,0,3,0,0.04,2.5333333333333,0.0,0.0,0.0,0.0,0.0,2.45,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,20.433333333333298,4.800000000000001,14.094616639478005
19_11_13,VGK,Ryan Reaves,R,8.1333333333333,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,8.1333333333333,1.6,11.803278688524639
19_11_13,N.J,Andy Greene,D,18.083333333333,0,0,2,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,18.083333333333,3.2,10.617511520737523
19_11_13,NYI,Leo Komarov,C,9.7,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.8333333333333,1.6,8.861538461538489
19_11_13,CGY,Milan Lucic,L,10.3,0,0,0,1,0.0,2.5333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.8333333333333,1.6,7.480519480519501
19_11_13,PHI,Claude Giroux,R,17.333333333333,0,0,1,0,0.06,4.05,1.0,0.0,1.0,0.0,0.16,0.61666666666667,0.0,0.0,0.0,0.0,0.05,1.6,14.1,0.0,21.999999999999673,15.7,42.81818181818245
19_11_13,WSH,Nicklas Backstrom,C,17.916666666667,0,0,0,1,0.0,3.65,0.0,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,21.716666666666995,1.6,4.420567920184124
19_11_13,CGY,Michael Frolik,R,10.016666666667,0,0,2,0,0.16,0.23333333333333,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.00000000000033,3.2,15.99999999999956
19_11_13,CHI,Jonathan Toews,C,15.633333333333,0,0,3,0,0.31,0.45,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,17.933333333333003,4.800000000000001,16.059479553903643
19_11_13,DAL,Jamie Benn,L,12.85,0,0,1,0,0.08,1.9333333333333,0.0,0.0,1.0,0.0,0.1,1.3333333333333,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,16.1166666666666,3.2,11.913133402275129
19_11_13,PHI,Justin Braun,D,13.866666666667,0,0,1,2,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.1166666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,15.9833333333337,4.800000000000001,18.018769551615854
19_11_13,PHI,James van Riemsdyk,L,13.416666666667,0,0,1,1,0.01,4.1166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,17.5333333333337,3.2,10.950570342205094
19_11_13,N.J,P.K. Subban,D,19.533333333333,0,0,2,1,0.07,1.9833333333333,0.0,0.0,1.0,0.0,0.09,1.0333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,22.5499999999996,6.4,17.028824833703187
19_11_13,CGY,Mikael Backlund,C,14.983333333333,0,0,1,0,0.3,2.6666666666667,0.0,0.0,1.0,0.0,0.09,1.75,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,19.3999999999997,3.2,9.896907216494998
19_11_13,VGK,Max Pacioretty,L,17.0,0,0,3,0,0.13,1.6666666666667,0.0,0.0,2.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,3.2,0.0,18.6666666666667,8.0,25.71428571428567
19_11_13,PHI,Jakub Voracek,R,12.733333333333,0,0,0,0,0.01,3.7666666666667,0.0,1.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,0.0,16.4999999999997,10.1,36.72727272727339
19_11_13,WSH,Lars Eller,C,14.55,0,0,4,0,0.54,1.9833333333333,0.0,0.0,0.0,0.0,0.0,3.0666666666667,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,19.6,6.4,19.591836734693874
19_11_13,VGK,Nick Holden,D,17.266666666667,0,0,4,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.71666666666667,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,17.98333333333367,6.4,21.353104726598307
19_11_13,OTT,Tyler Ennis,C,11.85,0,0,1,1,0.11,0.76666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.616666666666669,3.2,15.217965653896961
19_11_13,CGY,Travis Hamonic,D,15.566666666667,0,0,1,3,0.04,0.033333333333333,0.0,0.0,0.0,0.0,0.0,2.6333333333333,0.0,0.0,0.0,0.0,0.03,6.4,0.0,0.0,18.233333333333633,6.4,21.060329067641337
19_11_13,CGY,Michael Stone,D,8.5,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,10.4333333333333,1.6,9.201277955271594
19_11_13,CGY,TJ Brodie,D,13.65,0,0,0,0,0.01,0.8,0.0,0.0,0.0,0.0,0.0,2.6333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0833333333333,0.0,0.0
19_11_13,N.J,Kyle Palmieri,C,13.983333333333,0,0,1,0,0.22,4.0166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,17.9999999999997,1.6,5.333333333333422
19_11_13,NYI,Nick Leddy,D,15.416666666667,0,0,1,1,0.05,1.2,0.0,0.0,0.0,0.0,0.0,0.21666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.83333333333367,3.2,11.405940594059178
19_11_13,VGK,Reilly Smith,R,16.666666666667,0,0,2,0,0.19,1.1333333333333,0.0,0.0,1.0,0.0,0.03,0.83333333333333,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,18.633333333333628,4.800000000000001,15.456171735241261
19_11_13,TOR,Tyson Barrie,D,19.2,0,0,4,1,0.24,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,20.7,8.0,23.18840579710145
19_11_13,WSH,Dmitry Orlov,D,21.983333333333,0,0,1,1,0.02,1.75,0.0,0.0,0.0,0.0,0.05,0.7,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,24.433333333333,3.2,7.858117326057407
19_11_13,WSH,Richard Panik,R,12.766666666667,0,0,6,0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,9.600000000000001,0.0,0.0,13.566666666667,9.600000000000001,42.457002457001416
19_11_13,VGK,Cody Eakin,C,10.716666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7333333333337,0.0,0.0
19_11_13,NYI,Anders Lee,C,13.716666666667,0,0,1,0,0.1,1.7666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.4833333333337,1.6,6.200215285252814
19_11_13,WSH,Nick Jensen,D,12.183333333333,0,0,1,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.8833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.0666666666663,3.2,13.649289099526422
19_11_13,WSH,Radko Gudas,D,15.716666666667,0,0,1,0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,4.0166666666667,0.0,0.0,0.0,2.0,0.0,1.6,0.0,3.2,19.7333333333337,4.800000000000001,14.594594594594327
19_11_13,WSH,Evgeny Kuznetsov,C,16.0,0,0,2,0,0.13,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,19.5,3.2,9.846153846153847
19_11_13,VGK,Jon Merrill,D,21.383333333333,0,0,0,2,0.02,0.18333333333333,0.0,0.0,0.0,0.0,0.0,0.71666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,22.283333333332997,3.2,8.616305160807908
19_11_13,PHI,Tyler Pitlick,C,12.566666666667,0,0,1,1,0.14,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,13.766666666667,4.800000000000001,20.92009685229974
19_11_13,PHI,Kevin Hayes,R,17.683333333333,0,0,3,1,0.06,1.6833333333333,0.0,0.0,0.0,0.0,0.0,2.95,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,22.3166666666663,6.4,17.20687079910409
19_11_13,TOR,Zach Hyman,C,13.45,0,0,1,0,0.09,1.75,0.0,0.0,0.0,0.0,0.0,2.4166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,17.6166666666667,1.6,5.4493850520340485
19_11_13,N.J,Taylor Hall,L,15.8,0,0,3,0,0.09,3.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,19.5,4.800000000000001,14.769230769230772
19_11_13,DAL,Tyler Seguin,C,13.216666666667,0,0,2,0,0.15,3.1666666666667,0.0,0.0,2.0,0.0,0.07,1.6166666666667,0.0,0.0,0.0,0.0,0.0,3.2,3.2,0.0,18.0000000000004,6.4,21.33333333333286
19_11_13,VGK,Mark Stone,R,15.9,0,0,3,1,0.2,1.8333333333333,0.0,0.0,1.0,0.0,0.13,0.5,0.0,0.0,0.0,0.0,0.0,6.4,1.6,0.0,18.2333333333333,8.0,26.32541133455215
19_11_13,DAL,Taylor Fedun,D,13.166666666667,0,0,3,0,0.05,0.7,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,13.866666666667,6.4,27.692307692307033
19_11_13,OTT,Dylan DeMelo,D,20.416666666667,0,0,0,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2500000000003,0.0,0.0
19_11_13,CGY,Johnny Gaudreau,L,16.1,0,0,1,0,0.05,4.65,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,8.5,0.0,20.75,10.1,29.20481927710843
19_11_13,CGY,Tobias Rieder,C,7.6166666666667,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,9.7166666666667,1.6,9.879931389365318
19_11_13,CHI,Andrew Shaw,C,12.766666666667,0,0,1,2,0.04,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,14.316666666667,4.800000000000001,20.116414435389522
19_11_13,PHI,Andy Andreoff,C,5.6666666666667,0,0,2,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,5.6666666666667,3.2,33.88235294117628
