date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
19_12_23,ARI,Nick Schmaltz,C,17.6,0,1,0,0,0.06,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,18.6,8.0,25.806451612903224
19_12_23,MIN,Ryan Donato,C,12.266666666667,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,12.266666666667,9.6,46.95652173912916
19_12_23,NSH,Viktor Arvidsson,R,16.65,1,0,2,1,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,16.65,16.8,60.54054054054055
19_12_23,BOS,Anders Bjork,L,8.5666666666667,1,0,1,0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.6333333333333,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,10.2,13.6,80.00000000000001
19_12_23,TOR,Pierre Engvall,L,9.1333333333333,1,0,2,0,0.94,0.0,0.0,0.0,0.0,0.0,0.0,2.9166666666667,0.0,0.0,0.0,1.0,0.0,15.2,0.0,1.6,12.05,16.8,83.65145228215768
19_12_23,CHI,Matthew Highmore,C,8.4833333333333,0,1,1,0,0.02,0.7,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,11.0833333333333,9.6,51.96992481203023
19_12_23,WSH,Jonas Siegenthaler,D,11.233333333333,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6833333333333,0.0,0.0,1.0,1.0,0.0,8.0,0.0,3.2,14.9166666666663,11.2,45.05027932961004
19_12_23,MIN,Jordan Greenway,L,13.716666666667,0,1,1,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,14.016666666667001,9.6,41.09393579072434
19_12_23,T.B,Erik Cernak,D,14.5,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1.6,17.25,9.6,33.391304347826086
19_12_23,PHI,Travis Konecny,R,12.166666666667,0,1,2,0,0.2,5.95,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,18.116666666667,11.2,37.09291628334798
