date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
20_02_03,DAL,Radek Faksa,C,13.066666666667,0,1,1,2,0.2,0.28333333333333,0.0,0.0,0.0,0.0,0.0,1.1166666666667,0.0,0.0,0.0,1.0,0.0,12.8,0.0,1.6,14.466666666667031,14.4,59.72350230414596
20_02_03,PHI,Michael Raffl,L,10.6,0,1,2,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.68333333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,11.28333333333333,11.2,59.55686853766619
20_02_03,TOR,Andreas Johnsson,L,12.283333333333,0,1,1,1,0.06,0.7,0.0,0.0,0.0,0.0,0.0,0.58333333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,13.566666666666329,11.2,49.53316953317076
20_02_03,FLA,Josh Brown,D,13.533333333333,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,13.533333333333,8.0,35.46798029556738
20_02_03,DAL,Mattias Janmark,C,11.95,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,13.549999999999999,9.6,42.50922509225093
20_02_03,DAL,Jason Dickinson,C,14.15,0,1,0,1,0.58,0.0,0.0,0.0,0.0,0.0,0.0,1.6833333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,15.8333333333333,9.6,36.37894736842113
20_02_03,PHI,Robert Hagg,D,15.183333333333,0,1,1,1,0.01,0.083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,15.266666666666332,11.2,44.017467248909256
20_02_03,FLA,Aaron Ekblad,D,18.75,0,1,0,0,0.02,0.56666666666667,0.0,0.0,0.0,0.0,0.0,2.2833333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,21.59999999999997,8.0,22.222222222222253
20_02_03,TOR,William Nylander,R,16.066666666667,1,0,2,0,0.22,4.5333333333333,0.0,0.0,1.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,15.2,1.6,0.0,20.6000000000003,16.8,48.932038834950745
20_02_03,TOR,Kasperi Kapanen,R,11.9,0,1,0,0,0.0,1.3666666666667,0.0,0.0,1.0,0.0,0.08,0.9,0.0,0.0,0.0,0.0,0.0,8.0,1.6,0.0,14.166666666666702,9.6,40.65882352941166
20_02_03,TOR,Mitchell Marner,R,20.15,0,1,2,1,0.16,3.6166666666667,0.0,1.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,12.799999999999999,8.5,0.0,24.216666666666697,21.299999999999997,52.773571920165104
20_02_03,FLA,Denis Malgin,C,10.616666666667,0,1,0,0,0.03,0.56666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,11.18333333333367,8.0,42.9210134128154
20_02_03,TOR,Auston Matthews,C,19.883333333333,1,0,5,1,0.45,4.2833333333333,0.0,0.0,2.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,21.6,3.2,0.0,24.1666666666663,24.8,61.572413793104396
20_02_03,TOR,Jason Spezza,C,6.45,0,0,1,0,0.04,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,7.15,1.6,13.426573426573427
20_02_03,DET,Valtteri Filppula,C,15.283333333333,0,0,1,2,0.13,1.2666666666667,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,17.8999999999997,4.800000000000001,16.08938547486061
20_02_03,DET,Trevor Daley,D,14.1,0,0,1,3,0.04,1.95,0.0,0.0,0.0,0.0,0.0,0.48333333333333,0.0,0.0,1.0,1.0,0.0,6.4,0.0,3.2,16.53333333333333,9.600000000000001,34.83870967741937
20_02_03,DAL,Joe Pavelski,C,14.433333333333,0,0,2,1,0.89,3.1666666666667,2.0,0.0,2.0,0.0,0.53,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,28.2,0.0,17.5999999999997,33.0,112.50000000000192
20_02_03,DAL,Alexander Radulov,R,13.1,0,0,0,1,0.0,3.1666666666667,0.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,16.2666666666667,1.6,5.901639344262282
20_02_03,NYR,Marc Staal,D,13.016666666667,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9166666666667,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,14.9333333333337,3.2,12.857142857142543
20_02_03,DAL,Andrew Cogliano,C,11.116666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.166666666667,0.0,0.0
20_02_03,PHI,Matt Niskanen,D,18.333333333333,0,0,2,0,0.05,1.5,0.0,0.0,1.0,0.0,0.07,2.3166666666667,1.0,0.0,1.0,0.0,0.21,3.2,1.6,15.6,22.1499999999997,20.4,55.25959367945898
20_02_03,DET,Justin Abdelkader,L,8.4833333333333,0,0,0,0,0.0,0.68333333333333,0.0,0.0,0.0,0.0,0.03,1.3166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.48333333333333,0.0,0.0
20_02_03,FLA,Keith Yandle,D,14.233333333333,0,0,1,2,0.06,2.1166666666667,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,16.3499999999997,6.4,23.486238532110526
20_02_03,DET,Darren Helm,L,13.9,0,0,4,1,0.2,0.26666666666667,0.0,0.0,0.0,0.0,0.0,1.9666666666667,0.0,0.0,2.0,0.0,0.29,8.0,0.0,3.2,16.13333333333337,11.2,41.65289256198338
20_02_03,FLA,Anton Stralman,D,20.616666666667,0,0,1,2,0.08,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,1.0,0.0,4.800000000000001,0.0,1.6,23.316666666667,6.4,16.468906361686685
20_02_03,DET,Alex Biega,D,15.65,0,0,1,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.56666666666667,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,16.21666666666667,3.2,11.83967112024666
20_02_03,PHI,Claude Giroux,C,14.9,0,0,1,0,0.18,2.4166666666667,0.0,0.0,0.0,0.0,0.1,0.5,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,17.8166666666667,1.6,5.38821328344246
20_02_03,DAL,Jamie Benn,L,12.833333333333,0,0,0,0,0.0,3.0,0.0,2.0,0.0,0.0,0.0,0.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,16.29999999999967,17.0,62.57668711656568
20_02_03,PHI,Justin Braun,D,16.85,0,0,3,0,0.32,0.083333333333333,0.0,0.0,0.0,0.0,0.0,1.6833333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,18.616666666666635,4.800000000000001,15.470008952551504
20_02_03,PHI,James van Riemsdyk,L,14.183333333333,0,0,0,0,0.21,2.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.5999999999997,0.0,0.0
20_02_03,NYR,Brendan Smith,D,5.6333333333333,0,0,1,0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,5.6333333333333,1.6,17.041420118343297
20_02_03,FLA,Colton Sceviour,C,14.083333333333,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6833333333333,0.0,0.0,1.0,0.0,0.03,1.6,0.0,1.6,16.7666666666663,3.2,11.451292246521126
20_02_03,FLA,Evgenii Dadonov,R,10.65,0,0,1,0,0.14,1.55,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,8.5,0.0,12.200000000000001,10.1,49.67213114754098
20_02_03,PHI,Jakub Voracek,R,14.6,0,0,0,0,0.09,1.5833333333333,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.183333333333298,0.0,0.0
20_02_03,TOR,Jake Muzzin,D,19.15,0,0,2,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,20.2333333333333,3.2,9.48929159802308
20_02_03,TOR,John Tavares,C,18.016666666667,0,0,2,1,0.09,4.2833333333333,1.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,14.1,0.0,22.3000000000003,18.9,50.852017937219046
20_02_03,TOR,Tyson Barrie,D,23.366666666667,0,0,1,4,0.02,4.2833333333333,0.0,1.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.1,0.0,27.6500000000003,18.1,39.276672694393795
20_02_03,TOR,Justin Holl,D,17.45,0,0,2,1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.58333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,18.033333333333328,4.800000000000001,15.970425138632168
20_02_03,NYR,Greg McKegg,C,5.5833333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.86666666666663,0.0,0.0
20_02_03,DET,Patrik Nemeth,D,18.75,0,0,0,0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,1.4333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.1833333333333,0.0,0.0
20_02_03,PHI,Tyler Pitlick,C,12.083333333333,0,0,1,2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.6333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,13.716666666666299,4.800000000000001,20.996354799514542
20_02_03,PHI,Kevin Hayes,C,11.966666666667,0,0,1,0,0.09,2.4166666666667,0.0,0.0,0.0,0.0,0.1,1.7666666666667,1.0,0.0,1.0,0.0,0.11,1.6,0.0,15.6,16.1500000000004,17.2,63.90092879256808
20_02_03,FLA,Brett Connolly,R,14.1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0.0,0.0
20_02_03,NYR,Jesper Fast,R,12.083333333333,0,0,1,0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,1.2833333333333,0.0,0.0,1.0,0.0,0.0,1.6,0.0,1.6,13.3666666666663,3.2,14.364089775561494
20_02_03,DAL,John Klingberg,D,18.116666666667,0,0,0,1,0.09,3.1333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,8.5,0.0,21.250000000000302,10.1,28.517647058823123
20_02_03,FLA,Vincent Trocheck,C,13.383333333333,0,0,2,0,0.13,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.933333333333001,3.2,12.857142857143144
20_02_03,FLA,Jonathan Huberdeau,L,12.716666666667,0,0,0,0,0.0,1.55,1.0,0.0,2.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,0.0,14.266666666667001,15.7,66.02803738317603
20_02_03,NYR,Ryan Strome,C,15.683333333333,0,0,4,0,0.25,3.0,0.0,0.0,1.0,0.0,0.28,2.2166666666667,0.0,0.0,0.0,0.0,0.0,6.4,1.6,0.0,20.8999999999997,8.0,22.966507177033822
20_02_03,NYR,Mika Zibanejad,C,18.516666666667,0,0,3,0,0.25,3.1666666666667,0.0,0.0,1.0,0.0,0.12,1.15,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,22.833333333333698,6.4,16.817518248174913
20_02_03,PHI,Sean Couturier,C,13.383333333333,0,0,1,1,0.06,1.5833333333333,0.0,0.0,0.0,0.0,0.0,2.2333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,17.1999999999996,3.2,11.162790697674678
20_02_03,DAL,Jamie Oleksiak,D,15.616666666667,0,0,1,1,0.02,0.23333333333333,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.10000000000033,3.2,11.925465838509075
20_02_03,DET,Luke Glendening,C,12.566666666667,0,0,1,0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,2.65,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.216666666667,1.6,6.308871851040387
20_02_03,NYR,Phillip Di Giuseppe,L,12.533333333333,0,0,4,0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,12.533333333333,6.4,30.63829787234124
20_02_03,NYR,Brady Skjei,D,19.85,0,0,4,2,0.11,0.0,0.0,0.0,0.0,0.0,0.0,1.7666666666667,0.0,0.0,0.0,0.0,0.0,9.600000000000001,0.0,0.0,21.616666666666703,9.600000000000001,26.64610639938315
20_02_03,TOR,Cody Ceci,D,12.366666666667,0,0,1,0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,1.5333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.900000000000299,1.6,6.906474820143737
20_02_03,NYR,Jacob Trouba,D,18.283333333333,0,0,0,1,0.0,1.0666666666667,0.0,0.0,0.0,0.0,0.0,1.7666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,21.1166666666664,1.6,4.546172059984272
20_02_03,DAL,Esa Lindell,D,21.816666666667,0,0,1,1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,3.9833333333333,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,25.8000000000003,4.800000000000001,11.162790697674291
20_02_03,FLA,Dominic Toninato,C,13.516666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2000000000003,0.0,0.0
20_02_03,DET,Andreas Athanasiou,L,14.65,0,0,1,0,0.05,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,16.7,1.6,5.748502994011976
20_02_03,TOR,Alexander Kerfoot,C,16.633333333333,0,0,2,1,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.58333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,17.216666666666328,4.800000000000001,16.727976766699268
20_02_03,NYR,Pavel Buchnevich,R,12.083333333333,0,0,2,0,0.09,2.2,1.0,0.0,1.0,0.0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,3.2,14.1,0.0,14.283333333333001,17.3,72.67211201867147
20_02_03,DET,Adam Erne,L,10.383333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.383333333333,0.0,0.0
20_02_03,DET,Madison Bowey,D,15.416666666667,0,0,0,0,0.0,1.95,0.0,0.0,0.0,0.0,0.04,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.416666666667002,0.0,0.0
20_02_03,DET,Tyler Bertuzzi,L,16.166666666667,0,0,1,2,0.15,2.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,18.216666666667,4.800000000000001,15.80969807868224
20_02_03,TOR,Frederik Gauthier,C,5.1833333333333,0,0,2,0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,5.4833333333333,3.2,35.015197568389276
20_02_03,DET,Brendan Perlini,L,12.35,0,0,1,0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.35,1.6,7.773279352226721
20_02_03,DET,Dylan Larkin,C,17.383333333333,0,0,0,0,0.0,2.05,0.0,0.0,0.0,0.0,0.0,0.71666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.149999999999668,0.0,0.0
20_02_03,PHI,Travis Sanheim,D,18.666666666667,0,0,1,1,0.03,1.5,0.0,0.0,0.0,0.0,0.0,1.6833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,21.8500000000003,3.2,8.787185354690955
20_02_03,NYR,Tony DeAngelo,D,18.683333333333,0,0,1,1,0.02,3.1666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,8.5,0.0,21.8499999999997,11.7,32.128146453089684
20_02_03,DET,Robby Fabbri,C,15.516666666667,0,0,0,0,0.04,2.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1000000000003,0.0,0.0
20_02_03,NYR,Brendan Lemieux,L,9.2,0,0,0,1,0.0,1.0666666666667,1.0,1.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.6,22.6,0.0,10.2666666666667,24.200000000000003,141.42857142857102
20_02_03,FLA,Jayce Hawryluk,C,11.666666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.666666666667,0.0,0.0
20_02_03,PHI,Nicolas Aube-Kubel,R,11.333333333333,0,0,0,0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.333333333333,0.0,0.0
20_02_03,DET,Christoffer Ehn,C,10.75,0,0,0,0,0.0,0.68333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.43333333333333,0.0,0.0
20_02_03,TOR,Pierre Engvall,L,12.5,0,0,2,0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,0.96666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.46666666666667,3.2,14.257425742574256
20_02_03,FLA,Frank Vatrano,C,14.133333333333,0,0,0,0,0.0,0.56666666666667,0.0,0.0,0.0,0.0,0.0,1.8666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.56666666666637,0.0,0.0
20_02_03,TOR,Travis Dermott,D,18.416666666667,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.450000000000298,0.0,0.0
20_02_03,PHI,Travis Konecny,R,13.883333333333,0,0,4,0,0.3,2.3333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,16.2166666666663,6.4,23.67934224049386
20_02_03,DAL,Roope Hintz,L,11.433333333333,0,0,1,0,0.1,0.51666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.949999999999669,1.6,8.033472803347502
20_02_03,DAL,Denis Gurianov,R,13.2,0,0,1,1,0.07,0.51666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.716666666666669,3.2,13.997569866342648
20_02_03,PHI,Ivan Provorov,D,18.0,0,0,3,0,0.14,2.4166666666667,0.0,0.0,0.0,0.0,0.0,2.3166666666667,0.0,1.0,0.0,0.0,0.0,4.800000000000001,0.0,10.0,22.7333333333334,14.8,39.061583577712504
20_02_03,NYR,Artemi Panarin,L,21.35,0,0,3,0,0.1,3.1666666666667,0.0,1.0,1.0,0.0,0.05,0.083333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,10.1,0.0,24.600000000000033,14.9,36.3414634146341
20_02_03,FLA,Noel Acciari,C,15.883333333333,0,0,1,1,0.13,0.0,0.0,0.0,0.0,0.0,0.0,3.7333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,19.6166666666663,3.2,9.787595581988288
20_02_03,PHI,Philippe Myers,D,16.966666666667,0,0,1,1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.966666666667,3.2,11.316306483300368
20_02_03,NYR,Adam Fox,D,19.3,0,0,0,2,0.0,1.0666666666667,0.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,3.2,8.5,0.0,20.4666666666667,11.7,34.29967426710092
20_02_03,NYR,Ryan Lindgren,D,13.6,0,0,2,1,0.06,0.0,0.0,0.0,0.0,0.0,0.0,1.9166666666667,0.0,0.0,0.0,1.0,0.0,4.800000000000001,0.0,1.6,15.5166666666667,6.4,24.747583243823794
20_02_03,NYR,Brett Howden,C,10.666666666667,0,0,0,0,0.0,1.0666666666667,1.0,0.0,1.0,0.0,0.2,1.4666666666667,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0.0,13.2000000000004,14.1,64.09090909090715
20_02_03,DET,Givani Smith,R,8.3833333333333,0,0,0,0,0.0,1.6833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0666666666666,0.0,0.0
20_02_03,PHI,Connor Bunnaman,C,9.6333333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6333333333333,0.0,0.0
20_02_03,FLA,Riley Stillman,D,21.066666666667,0,0,0,1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,3.1166666666667,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,24.1833333333337,3.2,7.9393521709164885
20_02_03,DET,Dennis Cholowski,D,19.216666666667,0,0,0,1,0.04,2.05,0.0,0.0,0.0,0.0,0.0,1.5166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,22.7833333333337,1.6,4.213606437454212
20_02_03,DET,Filip Hronek,D,21.05,0,0,1,3,0.05,2.05,0.0,0.0,1.0,0.0,0.06,2.95,0.0,0.0,0.0,0.0,0.0,6.4,1.6,0.0,26.05,8.0,18.426103646833013
20_02_03,TOR,Trevor Moore,C,6.3,0,0,1,0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,6.3,1.6,15.23809523809524
20_02_03,DAL,Miro Heiskanen,D,19.9,0,0,1,1,0.03,0.55,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,22.65,3.2,8.476821192052983
20_02_03,NYR,Filip Chytil,C,17.6,0,0,3,0,0.17,0.96666666666667,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,18.56666666666667,4.800000000000001,15.511669658886893
20_02_03,PHI,Joel Farabee,L,15.233333333333,0,0,5,0,0.44,1.6666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,16.8999999999997,8.0,28.40236686390583
20_02_03,TOR,Rasmus Sandin,D,12.883333333333,0,0,2,0,0.05,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.583333333333,3.2,14.134969325153723
20_02_03,NYR,Kaapo Kakko,R,16.3,0,0,1,0,0.01,1.2333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,8.5,0.0,17.5333333333333,10.1,34.56273764258562
