date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
19_12_20,FLA,Mike Matheson,D,18.15,0,1,1,0,0.01,0.25,0.0,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,20.099999999999998,9.6,28.656716417910452
19_12_20,N.J,Damon Severson,D,20.133333333333,0,1,1,3,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.98333333333333,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,21.11666666666633,14.4,40.915548539858584
19_12_20,PIT,Teddy Blueger,C,15.633333333333,0,1,2,0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,1.9833333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,17.6166666666663,11.2,38.145695364239195
19_12_20,FLA,Dominic Toninato,C,11.2,0,1,3,2,0.8,0.033333333333333,0.0,0.0,0.0,0.0,0.0,0.98333333333333,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,12.216666666666663,16.0,78.58117326057301
19_12_20,PIT,Joseph Blandisi,C,7.0,1,0,1,0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,7.0,13.6,116.57142857142857
19_12_20,TOR,Alexander Kerfoot,C,12.883333333333,0,1,1,0,0.04,2.0,0.0,0.0,0.0,0.0,0.0,0.28333333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,15.16666666666633,9.6,37.97802197802282
19_12_20,PIT,Chad Ruhwedel,D,13.283333333333,1,0,1,1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.51666666666667,0.0,0.0,1.0,0.0,0.0,15.2,0.0,1.6,13.799999999999669,16.8,73.04347826087132
19_12_20,N.J,Miles Wood,L,10.55,1,0,3,0,0.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,10.55,16.8,95.54502369668246
19_12_20,FLA,Aleksander Barkov,C,14.583333333333,0,1,1,0,0.08,3.0333333333333,0.0,1.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,9.6,8.5,0.0,17.6166666666663,18.1,61.64616840113658
19_12_20,EDM,Darnell Nurse,D,20.6,0,1,2,3,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.38333333333333,0.0,0.0,0.0,1.0,0.0,16.0,0.0,1.6,20.98333333333333,17.6,50.32565528196982
19_12_20,NYR,Tony DeAngelo,D,16.2,0,1,0,1,0.0,3.85,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,9.6,1.6,0.0,20.05,11.2,33.51620947630922
19_12_20,TOR,Kasperi Kapanen,R,13.716666666667,0,1,2,0,0.63,1.6166666666667,0.0,0.0,1.0,0.0,0.07,0.43333333333333,0.0,0.0,0.0,0.0,0.0,11.2,1.6,0.0,15.766666666667032,12.799999999999999,48.710359408032694
19_12_20,PIT,Jared McCann,C,14.15,1,0,4,0,0.27,1.4166666666667,0.0,0.0,1.0,0.0,0.05,0.16666666666667,0.0,0.0,0.0,0.0,0.0,18.4,1.6,0.0,15.73333333333337,20.0,76.2711864406778
19_12_20,TOR,Pierre Engvall,L,10.966666666667,1,0,2,0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,2.1333333333333,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,13.1000000000003,15.2,69.61832061068542
19_12_20,FLA,Frank Vatrano,C,14.016666666667,0,1,2,0,0.1,2.2166666666667,0.0,0.0,0.0,0.0,0.0,1.2333333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,17.466666666667,11.2,38.473282442747355
19_12_20,WSH,Jonas Siegenthaler,D,12.983333333333,1,0,1,2,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.0666666666667,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,15.0499999999997,16.8,66.97674418604784
19_12_20,TOR,Travis Dermott,D,13.766666666667,0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.71666666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,14.48333333333367,11.2,46.398158803221015
19_12_20,EDM,Ethan Bear,D,22.266666666667,0,1,1,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.38333333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,22.65000000000033,9.6,25.43046357615857
19_12_20,TOR,Mitchell Marner,R,15.416666666667,1,0,5,1,0.38,2.7333333333333,1.0,0.0,1.0,0.0,0.09,2.1166666666667,0.0,0.0,0.0,1.0,0.0,21.6,14.1,1.6,20.266666666667,37.300000000000004,110.42763157894557
19_12_20,DAL,Denis Gurianov,R,12.483333333333,1,0,3,0,0.32,1.45,0.0,0.0,1.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,16.8,1.6,0.0,13.933333333333,18.400000000000002,79.23444976076746
19_12_20,NYR,Artemi Panarin,L,16.783333333333,0,1,1,1,0.19,3.7,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,20.483333333333,11.2,32.80716029292161
19_12_20,PIT,Brandon Tanev,L,14.35,1,0,1,0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,1.9833333333333,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,16.3333333333333,13.6,49.95918367346949
19_12_20,TOR,Auston Matthews,C,17.7,0,1,2,0,0.23,2.7333333333333,0.0,1.0,1.0,0.0,0.08,0.033333333333333,0.0,0.0,0.0,0.0,0.0,11.2,10.1,0.0,20.46666666666663,21.299999999999997,62.44299674267112
19_12_20,WSH,Michal Kempny,D,16.316666666667,0,1,4,0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.78333333333333,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,17.100000000000332,14.4,50.526315789472704
19_12_20,DAL,Miro Heiskanen,D,19.883333333333,0,1,3,0,0.1,2.3,0.0,0.0,1.0,0.0,0.07,3.1666666666667,0.0,0.0,0.0,1.0,0.0,12.8,1.6,1.6,25.3499999999997,16.0,37.86982248520755
19_12_20,PIT,Dominik Kahun,C,13.133333333333,0,1,0,0,0.04,0.38333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,13.51666666666633,8.0,35.51171393341642
19_12_20,TOR,Jason Spezza,C,7.8333333333333,0,0,0,0,0.0,1.6166666666667,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,9.45,1.6,10.15873015873016
19_12_20,FLA,Brian Boyle,C,10.183333333333,0,0,0,0,0.09,1.9,0.0,0.0,0.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.083333333333,0.0,0.0
19_12_20,PIT,Evgeni Malkin,C,17.45,0,0,5,0,0.35,1.4166666666667,0.0,1.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.1,0.0,18.8666666666667,18.1,57.56183745583029
19_12_20,N.J,Travis Zajac,C,12.433333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.799999999999699,0.0,0.0
19_12_20,DAL,Blake Comeau,L,13.55,0,0,0,0,0.0,0.7,0.0,0.0,1.0,0.0,0.13,3.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,17.2833333333333,1.6,5.554484088717466
19_12_20,DAL,Andrej Sekera,D,15.116666666667,0,0,1,1,0.02,0.15,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,17.466666666667,4.800000000000001,16.4885496183203
19_12_20,PIT,Jack Johnson,D,22.333333333333,0,0,2,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,2.15,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,24.483333333333,3.2,7.842069434989897
19_12_20,WSH,T.J. Oshie,R,14.783333333333,0,0,1,1,0.03,1.25,0.0,0.0,0.0,0.0,0.0,0.13333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.166666666666327,3.2,11.876288659794065
19_12_20,DAL,Andrew Cogliano,C,11.933333333333,0,0,0,1,0.0,0.7,0.0,0.0,1.0,0.0,0.39,1.7,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,14.333333333332998,3.2,13.395348837209617
19_12_20,EDM,James Neal,L,15.633333333333,0,0,0,0,0.07,3.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.666666666666302,0.0,0.0
19_12_20,PIT,Kris Letang,D,22.016666666667,0,0,1,3,0.01,1.4166666666667,1.0,0.0,1.0,0.0,0.05,2.15,0.0,0.0,0.0,0.0,0.0,6.4,14.1,0.0,25.583333333333698,20.5,48.07817589576479
19_12_20,EDM,Kris Russell,D,12.983333333333,0,0,1,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.983333333333,1.6,7.394094993581705
19_12_20,FLA,Keith Yandle,D,16.2,0,0,0,1,0.0,3.1666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,19.3666666666667,3.2,9.913941480206525
19_12_20,N.J,Andy Greene,D,17.5,0,0,1,1,0.14,0.0,0.0,0.0,0.0,0.0,0.0,1.5833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,19.0833333333333,3.2,10.061135371179057
19_12_20,EDM,Sam Gagner,C,13.45,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.45,0.0,0.0
19_12_20,N.J,P.K. Subban,D,13.35,0,0,1,1,0.03,4.2833333333333,0.0,1.0,0.0,0.0,0.0,1.0166666666667,0.0,0.0,0.0,0.0,0.0,3.2,8.5,0.0,18.650000000000002,11.7,37.64075067024128
19_12_20,NYR,Brendan Smith,D,6.1333333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4833333333333,0.0,0.0
19_12_20,FLA,Evgenii Dadonov,R,11.416666666667,0,0,1,0,0.18,3.2333333333333,0.0,1.0,0.0,0.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,1.6,8.5,0.0,14.800000000000301,10.1,40.94594594594511
19_12_20,TOR,Jake Muzzin,D,16.15,0,0,3,2,0.06,0.0,0.0,0.0,0.0,0.0,0.0,3.8166666666667,0.0,0.0,0.0,3.0,0.0,8.0,0.0,4.800000000000001,19.966666666666697,12.8,38.46410684474118
19_12_20,N.J,Wayne Simmonds,R,12.383333333333,0,0,0,0,0.0,2.0166666666667,0.0,0.0,1.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,14.3999999999997,1.6,6.666666666666806
19_12_20,FLA,Mike Hoffman,L,11.416666666667,0,0,2,0,0.15,3.8166666666667,0.0,0.0,0.0,0.0,0.07,0.15,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.3833333333337,3.2,12.481040086673591
19_12_20,N.J,Kyle Palmieri,R,12.866666666667,0,0,0,1,0.0,3.2833333333333,1.0,0.0,2.0,0.0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,1.6,15.7,0.0,16.1500000000003,17.3,64.27244582043225
19_12_20,EDM,Alex Chiasson,R,12.25,0,0,2,0,0.22,0.96666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.21666666666667,3.2,14.527112232030262
19_12_20,TOR,John Tavares,C,14.983333333333,0,0,5,0,0.46,2.7333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,17.7166666666663,8.0,27.09313264346246
19_12_20,TOR,Tyson Barrie,D,16.6,0,0,0,1,0.07,2.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,18.950000000000003,1.6,5.065963060686015
19_12_20,N.J,Sami Vatanen,D,16.7,0,0,1,2,0.08,2.8666666666667,0.0,0.0,2.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,3.2,0.0,19.5666666666667,8.0,24.53151618398633
19_12_20,WSH,Nick Jensen,D,16.15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,18.2833333333333,1.6,5.2506836827712045
19_12_20,DAL,Justin Dowling,C,10.383333333333,0,0,1,1,0.09,1.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,11.833333333333,3.2,16.225352112676514
19_12_20,NYR,Greg McKegg,C,9.2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.2,0.0,0.0
19_12_20,WSH,Evgeny Kuznetsov,C,14.466666666667,0,0,1,0,0.14,1.5166666666667,0.0,0.0,0.0,0.0,0.0,0.13333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,16.11666666666703,1.6,5.9565667011374055
19_12_20,EDM,Riley Sheahan,C,9.55,0,0,0,0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,1.4166666666667,1.0,0.0,1.0,0.0,0.09,0.0,0.0,15.6,10.9666666666667,15.6,85.34954407294806
19_12_20,TOR,Zach Hyman,L,11.55,0,0,0,0,0.0,1.6166666666667,0.0,0.0,1.0,0.0,0.23,3.55,0.0,0.0,2.0,0.0,0.33,0.0,1.6,3.2,16.7166666666667,4.800000000000001,17.228315054835463
19_12_20,FLA,Brett Connolly,R,15.283333333333,0,0,1,0,0.05,2.2166666666667,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,17.499999999999698,3.2,10.971428571428762
19_12_20,FLA,Mark Pysyk,D,10.4,0,0,2,3,0.23,0.61666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,11.016666666666671,8.0,43.57034795763992
19_12_20,PIT,Bryan Rust,R,18.533333333333,0,0,1,0,0.02,1.4166666666667,0.0,1.0,0.0,0.0,0.0,1.9333333333333,0.0,0.0,0.0,0.0,0.0,1.6,8.5,0.0,21.883333333333002,10.1,27.69230769230811
19_12_20,NYR,Jesper Fast,R,14.083333333333,0,0,2,0,0.36,0.28333333333333,0.0,0.0,0.0,0.0,0.0,1.3333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.69999999999963,3.2,12.229299363057613
19_12_20,DAL,Taylor Fedun,D,11.783333333333,0,0,4,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.5166666666667,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,13.299999999999699,6.4,28.872180451128475
19_12_20,EDM,Josh Archibald,R,9.1166666666667,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4166666666667,0.0,1.0,0.0,0.0,0.0,1.6,0.0,10.0,10.533333333333399,11.6,66.0759493670882
19_12_20,EDM,Ryan Nugent-Hopkins,C,19.316666666667,0,0,0,0,0.0,4.0,0.0,0.0,0.0,0.0,0.1,0.38333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.70000000000033,0.0,0.0
19_12_20,EDM,Adam Larsson,D,17.833333333333,0,0,1,4,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.4166666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,19.2499999999997,8.0,24.935064935065324
19_12_20,DAL,Jamie Oleksiak,D,16.466666666667,0,0,1,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,2.0333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,18.5000000000003,1.6,5.189189189189105
19_12_20,EDM,Oscar Klefbom,D,20.5,0,0,4,2,0.05,4.0,0.0,0.0,1.0,0.0,0.06,1.4166666666667,0.0,0.0,0.0,0.0,0.0,9.600000000000001,1.6,0.0,25.9166666666667,11.200000000000001,25.92926045016074
19_12_20,PIT,Alex Galchenyuk,C,6.55,0,0,0,0,0.0,0.38333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.93333333333333,0.0,0.0
19_12_20,TOR,Morgan Rielly,D,18.433333333333,0,0,1,0,0.08,2.2833333333333,0.0,0.0,1.0,0.0,0.13,1.4666666666667,0.0,0.0,1.0,0.0,0.0,1.6,1.6,1.6,22.183333333333,4.800000000000001,12.982719759579462
19_12_20,TOR,Cody Ceci,D,16.366666666667,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,19.9333333333337,1.6,4.816053511705597
19_12_20,NYR,Jacob Trouba,D,18.616666666667,0,0,0,1,0.03,2.1,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,21.716666666667003,1.6,4.420567920184122
19_12_20,DAL,Radek Faksa,C,12.916666666667,0,0,1,1,0.06,1.45,0.0,0.0,0.0,0.0,0.0,0.68333333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.05000000000033,3.2,12.757475083056201
19_12_20,WSH,Brendan Leipsic,L,8.85,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.85,0.0,0.0
19_12_20,DAL,Esa Lindell,D,20.1,0,0,0,1,0.0,1.25,0.0,1.0,0.0,0.0,0.0,3.15,0.0,0.0,1.0,1.0,0.0,1.6,8.5,3.2,24.5,13.3,32.57142857142858
19_12_20,EDM,Jujhar Khaira,L,9.2833333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.666666666666629,0.0,0.0
19_12_20,FLA,MacKenzie Weegar,D,15.983333333333,0,0,0,2,0.03,0.88333333333333,0.0,0.0,0.0,0.0,0.0,1.6833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,18.54999999999963,3.2,10.35040431266867
19_12_20,N.J,Will Butcher,D,14.616666666667,0,0,0,2,0.01,2.4333333333333,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,17.0500000000003,3.2,11.260997067448484
