date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
19_11_30,FLA,Vincent Trocheck,C,13.183333333333,0,1,1,1,0.36,2.9,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,1.6,0.0,16.083333333332998,12.799999999999999,47.75129533678856
19_11_30,COL,T.J. Tynan,C,10.033333333333,0,1,1,1,0.09,2.0166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,12.049999999999699,11.2,55.76763485477318
19_11_30,VAN,Josh Leivo,L,13.65,1,0,2,0,0.06,1.3666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,15.016666666666701,15.2,60.73251942286335
19_11_30,OTT,Jean-Gabriel Pageau,C,15.633333333333,1,0,2,0,0.22,0.88333333333333,0.0,0.0,0.0,0.0,0.07,2.4333333333333,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,18.949999999999633,15.2,48.126649076518085
19_11_30,COL,Matt Nieto,L,11.55,0,1,0,0,0.0,0.23333333333333,0.0,0.0,0.0,0.0,0.0,4.9833333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,16.76666666666663,8.0,28.62823061630225
19_11_30,PHI,Sean Couturier,C,13.783333333333,0,1,0,1,0.05,2.0833333333333,0.0,0.0,0.0,0.0,0.0,1.5666666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,17.433333333333,9.6,33.04015296367176
19_11_30,CAR,Dougie Hamilton,D,18.183333333333,0,1,3,1,0.13,1.2666666666667,0.0,1.0,0.0,0.0,0.0,3.6666666666667,0.0,0.0,1.0,1.0,0.0,14.4,8.5,3.2,23.1166666666664,26.099999999999998,67.74333093006567
19_11_30,MTL,Joel Armia,R,17.3,1,0,8,0,0.63,2.8166666666667,0.0,0.0,1.0,0.0,0.09,1.9333333333333,0.0,0.0,0.0,0.0,0.0,24.8,1.6,0.0,22.050000000000004,26.400000000000002,71.83673469387753
19_11_30,MTL,Phillip Danault,C,14.916666666667,0,1,1,0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,17.0000000000003,9.6,33.882352941175874
19_11_30,S.J,Barclay Goodrow,R,15.266666666667,0,1,2,1,0.25,0.68333333333333,0.0,0.0,0.0,0.0,0.0,2.4166666666667,0.0,0.0,1.0,0.0,0.12,12.799999999999999,0.0,1.6,18.36666666666703,14.399999999999999,47.04174228675043
19_11_30,DET,Luke Glendening,C,15.533333333333,1,0,4,2,0.24,0.0,0.0,0.0,0.0,0.0,0.0,2.3166666666667,0.0,0.0,0.0,0.0,0.0,21.599999999999998,0.0,0.0,17.8499999999997,21.599999999999998,72.60504201680794
19_11_30,NYR,Brady Skjei,D,13.433333333333,1,0,1,0,0.32,0.0,0.0,0.0,0.0,0.0,0.0,8.4833333333333,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,21.916666666666302,13.6,37.23193916349872
19_11_30,CHI,Olli Maatta,D,15.516666666667,0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9333333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,17.4500000000003,9.6,33.00859598853811
19_11_30,WSH,Tom Wilson,R,14.7,1,0,2,0,0.36,2.2166666666667,0.0,0.0,0.0,0.0,0.0,1.3666666666667,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,18.2833333333334,15.2,49.88149498632616
19_11_30,STL,Mackenzie MacEachern,L,9.1833333333333,1,0,2,0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,9.1833333333333,15.2,99.31034482758656
19_11_30,NYI,Adam Pelech,D,20.9,0,1,0,2,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.91666666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,21.81666666666667,11.2,30.80213903743315
19_11_30,CAR,Jordan Martinook,L,10.2,1,0,1,1,0.11,0.0,0.0,0.0,0.0,0.0,0.0,1.4166666666667,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,11.6166666666667,15.2,78.50789096126233
19_11_30,L.A,Nikolai Prokhorkin,L,8.4333333333333,1,0,1,0,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,8.4333333333333,13.6,96.7588932806328
19_11_30,L.A,Paul LaDue,D,10.783333333333,0,1,2,1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,10.783333333333,12.799999999999999,71.22102009273792
19_11_30,PIT,Joseph Blandisi,C,11.0,0,1,1,2,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,11.0,12.8,69.81818181818183
19_11_30,L.A,Joakim Ryan,D,18.35,1,0,3,0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,3.7333333333333,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,22.0833333333333,16.8,45.645283018868
19_11_30,PIT,Chad Ruhwedel,D,15.4,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,15.4,8.0,31.168831168831165
19_11_30,PHI,Michael Raffl,L,12.4,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.41666666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,12.81666666666667,8.0,37.45123537061117
19_11_30,CHI,Dominik Kubalik,L,9.1666666666667,1,0,2,0,0.07,2.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,11.7666666666667,15.2,77.50708215297429
19_11_30,TOR,Andreas Johnsson,L,17.083333333333,0,1,2,1,0.07,0.066666666666667,0.0,0.0,0.0,0.0,0.0,0.46666666666667,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,17.616666666666337,12.799999999999999,43.595080416273284
19_11_30,WPG,Tucker Poolman,D,19.683333333333,0,1,0,3,0.0,0.13333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,19.81666666666633,12.8,38.75525651808309
19_11_30,COL,Ryan Graves,D,13.3,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9333333333333,0.0,0.0,1.0,2.0,0.0,11.2,0.0,4.800000000000001,17.2333333333333,16.0,55.70599613152816
19_11_30,STL,Jacob de la Rose,L,9.0166666666667,0,1,2,0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,1.9333333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,10.95,11.2,61.36986301369863
19_11_30,DET,Tyler Bertuzzi,L,18.9,0,1,1,0,0.16,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,22.7,9.6,25.37444933920705
19_11_30,STL,Zach Sanford,L,15.666666666667,0,1,2,1,0.2,1.5166666666667,0.0,0.0,1.0,0.0,0.02,0.71666666666667,0.0,0.0,0.0,0.0,0.0,12.799999999999999,1.6,0.0,17.900000000000368,14.399999999999999,48.268156424580006
19_11_30,FLA,Aleksander Barkov,C,13.716666666667,1,0,4,0,0.26,3.1333333333333,0.0,0.0,0.0,0.0,0.0,1.6166666666667,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,18.466666666667,18.4,59.78339350180397
19_11_30,CGY,Elias Lindholm,C,14.416666666667,1,0,2,0,0.11,4.0333333333333,1.0,0.0,1.0,0.0,0.72,1.5,0.0,0.0,0.0,0.0,0.0,15.2,14.1,0.0,19.9500000000003,29.299999999999997,88.12030075187836
19_11_30,CGY,Sean Monahan,C,13.733333333333,0,1,1,1,0.15,3.9833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,17.7166666666663,11.2,37.930385700847445
19_11_30,BUF,Rasmus Ristolainen,D,16.466666666667,1,0,2,0,0.09,2.8166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,19.2833333333337,15.2,47.294727744165044
19_11_30,STL,Nathan Walker,L,10.3,1,0,3,0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,10.3,16.8,97.86407766990291
19_11_30,S.J,Melker Karlsson,C,10.283333333333,0,1,1,0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,2.6666666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,12.949999999999699,9.6,44.47876447876551
19_11_30,VAN,Jake Virtanen,R,13.266666666667,0,1,3,1,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,13.266666666667,14.4,65.12562814070188
19_11_30,WPG,Nikolaj Ehlers,L,16.366666666667,0,1,2,1,0.07,1.5333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,17.9000000000003,12.799999999999999,42.90502793296017
19_11_30,ARI,Nick Schmaltz,C,11.583333333333,1,0,2,1,0.1,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,14.733333333333,16.8,68.41628959276174
19_11_30,TOR,Kasperi Kapanen,R,14.2,0,1,1,1,0.06,0.0,0.0,0.0,0.0,0.0,0.0,1.4166666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,15.6166666666667,11.2,43.030949839914534
19_11_30,STL,Ivan Barbashev,C,12.866666666667,1,0,1,0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,13.766666666667,13.6,59.273607748182584
19_11_30,BUF,Brandon Montour,D,17.75,0,1,2,1,0.09,0.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,18.28333333333333,12.799999999999999,42.00546946216956
19_11_30,ARI,Christian Dvorak,C,11.55,0,1,0,0,0.0,2.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,14.4,8.0,33.333333333333336
19_11_30,PIT,Sam Lafferty,C,11.216666666667,1,0,1,0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,12.466666666667,13.6,65.4545454545437
19_11_30,CAR,Clark Bishop,C,6.7833333333333,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,6.7833333333333,8.0,70.76167076167111
19_11_30,PHI,Oskar Lindblom,L,14.183333333333,1,0,2,1,0.1,1.9666666666667,0.0,0.0,0.0,0.0,0.0,1.4166666666667,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,17.5666666666664,16.8,57.38140417457393
19_11_30,BUF,Jack Eichel,C,20.3,0,1,2,1,0.17,3.4666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,23.7666666666667,12.799999999999999,32.31416549789616
19_11_30,S.J,Timo Meier,R,15.1,1,0,3,3,0.27,0.68333333333333,0.0,0.0,0.0,0.0,0.0,0.61666666666667,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,16.4,21.6,79.02439024390246
19_11_30,CAR,Sebastian Aho,C,16.216666666667,0,1,1,0,0.09,1.4833333333333,1.0,0.0,1.0,0.0,0.23,2.3833333333333,0.0,0.0,0.0,0.0,0.0,9.6,14.1,0.0,20.0833333333336,23.7,70.8049792531111
19_11_30,PHI,Travis Konecny,R,14.633333333333,1,0,3,0,0.08,1.7,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,16.333333333333,16.8,61.71428571428697
19_11_30,EDM,Ethan Bear,D,14.783333333333,0,1,0,2,0.0,1.1666666666667,0.0,0.0,0.0,0.0,0.0,1.4833333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,17.433333333333,11.2,38.54684512428372
19_11_30,WPG,Jack Roslovic,C,16.083333333333,1,0,3,0,0.27,1.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,17.733333333333,16.8,56.84210526315896
19_11_30,OTT,Thomas Chabot,D,25.016666666667,0,1,1,0,0.03,2.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,27.716666666667,9.6,20.781719783523503
19_11_30,PHI,Ivan Provorov,D,22.966666666667,1,0,1,1,0.16,1.95,0.0,0.0,1.0,0.0,0.04,2.7666666666667,0.0,0.0,0.0,0.0,0.0,15.2,1.6,0.0,27.6833333333337,16.8,36.41180012040891
19_11_30,T.B,Anthony Cirelli,C,18.166666666667,0,1,0,0,0.03,1.05,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,21.066666666667,8.0,22.784810126581917
19_11_30,FLA,Noel Acciari,C,12.566666666667,0,1,1,2,0.01,0.0,0.0,0.0,0.0,0.0,0.0,3.1333333333333,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,15.700000000000301,12.8,48.917197452228365
19_11_30,ARI,Conor Garland,R,12.25,0,1,4,0,0.24,3.2166666666667,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,15.4666666666667,14.4,55.86206896551712
19_11_30,PIT,Dominik Simon,C,15.6,0,1,5,0,0.73,0.9,0.0,0.0,0.0,0.0,0.0,2.1333333333333,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,18.6333333333333,16.0,51.5205724508051
19_11_30,ARI,Clayton Keller,R,13.183333333333,0,1,3,0,0.33,2.7833333333333,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,12.8,1.6,0.0,15.966666666666299,14.4,54.11273486430187
19_11_30,CGY,Dillon Dube,C,13.483333333333,1,0,1,1,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,13.483333333333,15.2,67.63906056860489
19_11_30,COL,Tyson Jost,C,13.083333333333,1,0,3,1,0.12,2.7333333333333,0.0,0.0,0.0,0.0,0.0,0.43333333333333,0.0,0.0,0.0,0.0,0.0,18.400000000000002,0.0,0.0,16.24999999999963,18.400000000000002,67.93846153846309
19_11_30,MTL,Victor Mete,D,8.1666666666667,0,1,0,0,0.0,0.23333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.40000000000003,8.0,57.14285714285693
