date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
20_01_27,TOR,Rasmus Sandin,D,15.033333333333,1.0,1.0,2.0,0.0,0.22,0.66666666666667,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,23.2,1.6,0.0,15.699999999999669,24.8,94.77707006369627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,TOR,Jason Spezza,C,11.083333333333,1.0,0.0,1.0,0.0,0.05,0.78333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,11.86666666666633,13.6,68.76404494382217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,VAN,Loui Eriksson,L,12.25,0.0,1.0,3.0,2.0,0.8,0.98333333333333,0.0,0.0,0.0,0.0,0.0,1.2833333333333,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,14.51666666666663,16.0,66.13088404133197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,DAL,Blake Comeau,L,12.133333333333,0.0,1.0,3.0,0.0,0.22,0.36666666666667,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,16.499999999999673,12.8,46.54545454545547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,WSH,T.J. Oshie,R,14.933333333333,0.0,1.0,0.0,1.0,0.0,3.4833333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,8.5,0.0,18.4166666666663,18.1,58.96832579185639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,N.J,Andy Greene,D,16.283333333333,0.0,1.0,1.0,3.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2.3166666666667,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,18.599999999999703,14.4,46.451612903226554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,MTL,Jeff Petry,D,16.483333333333,1.0,0.0,4.0,1.0,0.15,3.4333333333333,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,21.1166666666663,20.0,56.82715074980367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,WSH,Nicklas Backstrom,C,12.683333333333,1.0,0.0,2.0,0.0,0.35,3.4833333333333,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,15.2,1.6,0.0,16.1666666666663,16.8,62.350515463918946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,NSH,Nick Bonino,C,17.7,0.0,1.0,1.0,2.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.53333333333333,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,18.23333333333333,12.8,42.12065813528338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,STL,David Perron,L,14.933333333333,0.0,1.0,1.0,1.0,0.42,4.35,0.0,0.0,0.0,0.0,0.0,0.83333333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,20.116666666666326,11.2,33.40513670256892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,WSH,Carl Hagelin,L,14.233333333333,0.0,1.0,5.0,1.0,0.23,0.21666666666667,0.0,0.0,0.0,0.0,0.0,3.35,0.0,0.0,1.0,0.0,0.12,17.6,0.0,1.6,17.79999999999967,19.200000000000003,64.71910112359672,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,WSH,Lars Eller,C,12.633333333333,0.0,1.0,5.0,0.0,0.52,1.2666666666667,0.0,0.0,0.0,0.0,0.0,2.85,0.0,0.0,1.0,0.0,0.04,16.0,0.0,1.6,16.7499999999997,17.6,63.04477611940412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,S.J,Erik Karlsson,D,21.45,0.0,1.0,0.0,2.0,0.04,1.2,0.0,0.0,0.0,0.0,0.0,0.61666666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,23.26666666666667,11.2,28.882521489971342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,MTL,Marco Scandella,D,17.183333333333,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,18.333333333332998,11.2,36.654545454546124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,MTL,Dale Weise,R,9.45,1.0,0.0,1.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,9.45,15.2,96.50793650793652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,N.J,Kyle Palmieri,R,16.05,1.0,0.0,3.0,0.0,0.43,4.9833333333333,0.0,0.0,1.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,16.8,1.6,0.0,21.0333333333333,18.400000000000002,52.48811410459597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,T.B,Victor Hedman,D,19.016666666667,0.0,1.0,1.0,1.0,0.05,5.1666666666667,0.0,0.0,1.0,0.0,0.05,2.4333333333333,0.0,0.0,0.0,0.0,0.0,11.2,1.6,0.0,26.616666666667,12.799999999999999,28.854101440200008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,NSH,Matt Duchene,C,15.683333333333,0.0,1.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,15.683333333333,9.6,36.72688629118038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,MTL,Tomas Tatar,L,14.516666666667,0.0,1.0,2.0,0.0,0.26,4.0166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,18.5333333333337,11.2,36.25899280575468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,TOR,Tyson Barrie,D,17.533333333333,0.0,1.0,1.0,0.0,0.18,1.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,19.2499999999997,9.6,29.922077922078387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,NSH,Mattias Ekholm,D,18.933333333333,0.0,1.0,2.0,0.0,0.08,0.66666666666667,0.0,0.0,0.0,0.0,0.0,1.8833333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,21.483333333332972,11.2,31.28006206361573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,S.J,Brenden Dillon,D,18.766666666667,0.0,1.0,0.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,1.2666666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,20.0333333333337,9.6,28.75207986688799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,TOR,Justin Holl,D,20.25,0.0,1.0,2.0,2.0,0.46,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999999999999,0.0,0.0,20.7,14.399999999999999,41.73913043478261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,WSH,Evgeny Kuznetsov,C,12.85,0.0,1.0,1.0,0.0,0.1,1.3833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,14.233333333333299,9.6,40.468384074941554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,DAL,Tyler Seguin,C,15.633333333333,0.0,1.0,1.0,1.0,0.05,3.4166666666667,0.0,0.0,0.0,0.0,0.0,0.73333333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,19.78333333333303,11.2,33.967986520640785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,NSH,Mikael Granlund,C,14.716666666667,1.0,0.0,2.0,1.0,0.31,0.66666666666667,0.0,0.0,0.0,0.0,0.0,0.88333333333333,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,16.266666666667,16.8,61.96721311475284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,WSH,Travis Boyd,C,10.883333333333,1.0,0.0,1.0,0.0,0.22,1.2666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,12.1499999999997,13.6,67.16049382716214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,MTL,Nick Cousins,C,10.666666666667,0.0,1.0,1.0,0.0,0.12,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,12.966666666666999,9.6,44.42159383033305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,TOR,Cody Ceci,D,17.883333333333,0.0,1.0,2.0,1.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.66666666666667,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,18.54999999999967,12.799999999999999,41.40161725067459,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,WSH,Tom Wilson,R,12.283333333333,0.0,1.0,3.0,0.0,0.4,3.4833333333333,1.0,0.0,2.0,0.0,0.35,2.1833333333333,0.0,0.0,0.0,0.0,0.0,12.8,15.7,0.0,17.949999999999598,28.5,95.26462395543389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,NSH,Filip Forsberg,L,15.7,0.0,1.0,2.0,0.0,0.11,0.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,16.36666666666667,11.2,41.059063136456196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,WSH,Brendan Leipsic,L,10.216666666667,0.0,1.0,0.0,0.0,0.14,1.2666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,11.4833333333337,8.0,41.79970972423669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,DAL,Esa Lindell,D,17.566666666667,0.0,1.0,1.0,1.0,0.06,1.7333333333333,0.0,0.0,0.0,0.0,0.0,5.8166666666667,0.0,0.0,0.0,3.0,0.0,11.2,0.0,4.800000000000001,25.116666666667,16.0,38.221632382215816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,TOR,Alexander Kerfoot,C,18.483333333333,0.0,1.0,1.0,2.0,0.13,0.28333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,18.76666666666633,12.8,40.923623445826664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,STL,Zach Sanford,L,13.066666666667,1.0,0.0,2.0,0.0,0.31,0.38333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,13.45000000000033,15.2,67.80669144981246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,VAN,Bo Horvat,C,13.166666666667,1.0,0.0,4.0,2.0,1.33,4.2,0.0,0.0,1.0,0.0,0.15,0.4,0.0,0.0,0.0,0.0,0.0,21.599999999999998,1.6,0.0,17.766666666667,23.2,78.3489681050642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,N.J,Mirco Mueller,D,13.333333333333,0.0,1.0,2.0,3.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.55,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,13.883333333333,16.0,69.14765906362712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,WSH,Jakub Vrana,L,12.066666666667,1.0,0.0,2.0,1.0,0.16,3.4833333333333,0.0,1.0,1.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,16.8,10.1,0.0,15.550000000000301,26.9,103.7942122186475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,NSH,Viktor Arvidsson,R,16.95,1.0,0.0,3.0,0.0,0.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,16.95,16.8,59.46902654867257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,TOR,Mitchell Marner,R,16.3,0.0,1.0,0.0,1.0,0.12,1.7166666666667,0.0,0.0,0.0,0.0,0.06,0.66666666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,18.683333333333373,9.6,30.829616413916078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,DAL,Denis Gurianov,R,11.733333333333,1.0,0.0,3.0,1.0,0.23,2.4666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.400000000000002,0.0,0.0,14.1999999999997,18.400000000000002,77.74647887324107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,N.J,Kevin Rooney,C,7.5833333333333,1.0,0.0,2.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,2.0666666666667,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,9.65,15.2,94.50777202072538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,TOR,Auston Matthews,C,18.7,1.0,0.0,4.0,2.0,0.7,1.7166666666667,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,21.599999999999998,0.0,0.0,20.4166666666667,21.599999999999998,63.47755102040806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,N.J,Jesper Bratt,L,13.166666666667,0.0,1.0,2.0,0.0,0.22,2.6666666666667,0.0,1.0,2.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,11.2,11.7,0.0,15.8333333333337,22.9,86.77894736841904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,S.J,Dylan Gambrell,C,15.616666666667,0.0,1.0,1.0,0.0,0.12,0.016666666666667,0.0,0.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,16.083333333333666,9.6,35.813471502589934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,N.J,Nico Hischier,C,17.116666666667,0.0,1.0,1.0,2.0,0.02,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,22.216666666667003,12.8,34.56864216053961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,VAN,Elias Pettersson,C,11.5,0.0,1.0,3.0,0.0,0.33,3.75,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,16.1,12.8,47.701863354037265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,MTL,Nick Suzuki,C,13.5,0.0,1.0,1.0,0.0,0.1,2.9666666666667,0.0,0.0,1.0,0.0,0.09,0.1,0.0,0.0,0.0,0.0,0.0,9.6,1.6,0.0,16.566666666666702,11.2,40.56338028169005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,T.B,Jan Rutta,D,12.933333333333,0.0,1.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,12.933333333333,11.2,51.958762886599274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,S.J,Joel Kellman,C,10.916666666667,0.0,1.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,11.266666666667,9.6,51.12426035502808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,S.J,Joe Thornton,C,15.533333333333,0.0,0.0,1.0,0.0,0.03,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,16.733333333333,1.6,5.7370517928288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,OTT,Ron Hainsey,D,17.766666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.15,0.0,1.0,0.0,0.0,0.0,1.6,0.0,10.0,21.916666666667,11.6,31.75665399239496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,MTL,Ilya Kovalchuk,L,18.333333333333,0.0,0.0,2.0,1.0,0.06,2.95,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,21.283333333333,6.4,18.042286609240687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,NSH,Dan Hamhuis,D,15.033333333333,0.0,0.0,3.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.8833333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,16.9166666666663,4.800000000000001,17.024630541872295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,STL,Jay Bouwmeester,D,14.966666666667,0.0,0.0,2.0,1.0,0.03,1.2833333333333,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,1.0,1.0,0.06,4.800000000000001,0.0,3.2,18.9500000000003,8.0,25.329815303429676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,STL,Alexander Steen,L,10.6,0.0,0.0,1.0,0.0,0.09,2.0666666666667,0.0,0.0,2.0,0.0,0.47,1.95,0.0,0.0,0.0,0.0,0.0,1.6,3.2,0.0,14.6166666666667,4.800000000000001,19.703534777651043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,ANA,Ryan Getzlaf,C,16.133333333333,0.0,0.0,1.0,0.0,0.08,0.93333333333333,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,17.06666666666633,3.2,11.250000000000224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,S.J,Brent Burns,D,20.3,0.0,0.0,4.0,2.0,0.12,0.8,0.0,0.0,0.0,0.0,0.0,1.2666666666667,0.0,0.0,0.0,0.0,0.0,9.600000000000001,0.0,0.0,22.366666666666703,9.600000000000001,25.752608047689975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,DAL,Corey Perry,R,12.483333333333,0.0,0.0,1.0,1.0,0.04,2.5,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,14.983333333333,4.800000000000001,19.221357063404213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,MTL,Shea Weber,D,17.816666666667,0.0,0.0,1.0,1.0,0.05,2.65,0.0,0.0,0.0,0.0,0.0,3.8166666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,24.2833333333337,3.2,7.906657515442571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,MTL,Nate Thompson,C,11.283333333333,0.0,0.0,3.0,2.0,0.54,0.0,0.0,0.0,0.0,0.0,0.0,1.9833333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,13.2666666666663,8.0,36.18090452261407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,DAL,Joe Pavelski,C,13.0,0.0,0.0,2.0,1.0,0.26,3.7166666666667,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,16.7166666666667,4.800000000000001,17.228315054835463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,DAL,Alexander Radulov,R,12.316666666667,0.0,0.0,0.0,0.0,0.15,3.7833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,N.J,Travis Zajac,C,14.033333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.449999999999699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,VAN,Alexander Edler,D,15.166666666667,0.0,0.0,0.0,1.0,0.0,0.88333333333333,0.0,0.0,0.0,0.0,0.0,5.0666666666667,0.0,0.0,0.0,2.0,0.0,1.6,0.0,3.2,21.11666666666703,4.800000000000001,13.638516179952411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,DAL,Roman Polak,D,13.716666666667,0.0,0.0,0.0,2.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,5.8166666666667,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,19.5333333333337,4.800000000000001,14.744027303753992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,DAL,Andrew Cogliano,C,5.5666666666667,0.0,0.0,0.0,0.0,0.0,0.31666666666667,0.0,0.0,0.0,0.0,0.0,0.98333333333333,0.0,0.0,1.0,0.0,0.1,0.0,0.0,1.6,6.8666666666667,1.6,13.980582524271776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,S.J,Marc-Edouard Vlasic,D,17.916666666667,0.0,0.0,0.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.61666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,18.53333333333367,1.6,5.17985611510782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,ANA,Korbinian Holzer,D,13.083333333333,0.0,0.0,2.0,2.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,0.51666666666667,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,13.59999999999967,6.4,28.235294117647747,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,OTT,Artem Anisimov,C,7.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
20_01_27,T.B,Alex Killorn,L,11.616666666667,0.0,0.0,0.0,1.0,0.06,4.3666666666667,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,17.8833333333337,1.6,5.368126747436983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
