date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
21_01_21,T.B,Ryan McDonagh,D,21.75,0.0,2.0,1.0,2.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,3.1833333333333,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,24.9333333333333,20.8,50.05347593582894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_21,PHI,Jakub Voracek,R,12.766666666667,0.0,2.0,2.0,0.0,0.09,5.15,0.0,1.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,19.2,8.5,0.0,17.916666666667,27.7,92.7627906976727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_21,VAN,Tyler Myers,D,18.566666666667,0.0,2.0,0.0,8.0,0.0,1.3333333333333,0.0,0.0,0.0,0.0,0.0,3.8333333333333,0.0,0.0,1.0,0.0,0.01,28.8,0.0,1.6,23.7333333333336,30.400000000000002,76.8539325842688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_21,WPG,Mark Scheifele,C,14.7,1.0,1.0,1.0,0.0,0.09,6.0166666666667,0.0,0.0,0.0,0.0,0.06,0.28333333333333,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,21.000000000000032,21.6,61.71428571428563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_21,MTL,Joel Armia,R,8.45,1.0,1.0,2.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,3.2833333333333,1.0,1.0,1.0,0.0,0.07,23.2,0.0,25.6,11.733333333333299,48.8,249.54545454545524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_21,WPG,Nikolaj Ehlers,L,13.016666666667,1.0,1.0,1.0,0.0,0.1,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,17.516666666667,21.6,73.98667935299574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_21,WPG,Kyle Connor,L,11.55,0.0,2.0,0.0,0.0,0.06,5.9,0.0,0.0,2.0,0.0,0.15,1.15,0.0,0.0,0.0,0.0,0.0,16.0,3.2,0.0,18.6,19.2,61.935483870967744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_21,NYI,Mathew Barzal,C,15.016666666667,1.0,1.0,5.0,1.0,0.45,3.4833333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,8.5,0.0,18.5000000000003,38.1,123.56756756756559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_21,WPG,Blake Wheeler,R,11.5,1.0,0.0,2.0,1.0,0.11,5.6833333333333,0.0,0.0,0.0,0.0,0.24,0.21666666666667,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,17.39999999999997,16.8,57.931034482758726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_21,BOS,David Krejci,C,15.916666666667,0.0,1.0,1.0,1.0,0.22,2.7333333333333,0.0,1.0,2.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,11.2,11.7,0.0,18.6500000000003,22.9,73.67292225200953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_21,L.A,Anze Kopitar,C,17.133333333333,0.0,1.0,3.0,2.0,0.56,5.05,0.0,1.0,0.0,0.0,0.0,2.45,0.0,0.0,0.0,1.0,0.0,16.0,8.5,1.6,24.633333333333,26.1,63.57239512855296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_21,BOS,Brad Marchand,L,15.766666666667,0.0,1.0,1.0,0.0,0.07,3.1666666666667,0.0,0.0,1.0,0.0,0.3,3.8,0.0,0.0,0.0,1.0,0.0,9.6,1.6,1.6,22.7333333333337,12.799999999999999,33.78299120234549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_21,WPG,Trevor Lewis,C,10.866666666667,0.0,1.0,1.0,1.0,0.19,0.18333333333333,0.0,0.0,0.0,0.0,0.0,1.2833333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,12.333333333333629,11.2,54.48648648648518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_21,PHI,James van Riemsdyk,L,13.566666666667,1.0,0.0,2.0,0.0,0.19,5.15,1.0,0.0,1.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,15.2,14.1,0.0,18.716666666667003,29.299999999999997,93.92698130008736,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_21,MTL,Paul Byron,L,5.85,0.0,1.0,1.0,0.0,0.11,2.0333333333333,0.0,0.0,0.0,0.0,0.0,2.1666666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,10.049999999999999,9.6,57.313432835820905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_21,VAN,Brandon Sutter,C,10.916666666667,1.0,0.0,2.0,0.0,0.19,0.65,0.0,0.0,0.0,0.0,0.0,4.5166666666667,0.0,0.0,1.0,0.0,0.02,15.2,0.0,1.6,16.0833333333337,16.8,62.673575129532246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_21,T.B,Steven Stamkos,C,18.383333333333,0.0,1.0,3.0,0.0,0.41,1.3666666666667,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,20.699999999999697,12.8,37.10144927536286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_21,NYI,Josh Bailey,R,13.95,0.0,1.0,0.0,0.0,0.03,1.1833333333333,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.0,0.0,0.07,8.0,0.0,1.6,15.633333333333299,9.6,36.84434968017066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_21,NYI,Jordan Eberle,R,14.25,1.0,0.0,3.0,2.0,0.3,2.7166666666667,1.0,0.0,1.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14.1,0.0,16.9666666666667,34.1,120.58939096267167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_21,T.B,Victor Hedman,D,22.933333333333,0.0,1.0,2.0,2.0,0.16,1.0666666666667,0.0,0.0,0.0,0.0,0.0,2.9333333333333,0.0,0.0,0.0,0.0,0.0,14.399999999999999,0.0,0.0,26.933333333332996,14.399999999999999,32.079207920792484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_21,BOS,Craig Smith,C,12.833333333333,0.0,1.0,3.0,0.0,0.4,1.8166666666667,0.0,0.0,1.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,12.8,1.6,0.0,14.6499999999997,14.4,58.976109215018276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_21,NYI,Anders Lee,L,13.266666666667,0.0,1.0,1.0,2.0,0.22,2.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,15.9833333333337,12.8,48.05005213764228,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_21,MTL,Tyler Toffoli,C,9.75,1.0,0.0,3.0,0.0,0.48,5.6333333333333,0.0,0.0,2.0,0.0,0.22,2.8,1.0,1.0,1.0,0.0,0.19,16.8,3.2,25.6,18.1833333333333,45.6,150.4674610449132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_21,BOS,Charlie Coyle,C,12.566666666667,1.0,0.0,3.0,0.0,0.35,1.35,0.0,0.0,0.0,0.0,0.0,3.1166666666667,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,17.0333333333337,16.8,59.178082191779545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_21,WPG,Derek Forbort,D,18.716666666667,0.0,1.0,1.0,0.0,0.01,0.18333333333333,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,1.0,0.0,0.02,9.6,0.0,1.6,21.40000000000033,11.2,31.40186915887802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_21,PHI,Kevin Hayes,C,13.766666666667,0.0,1.0,1.0,0.0,0.06,5.1666666666667,0.0,1.0,1.0,0.0,0.09,1.7166666666667,0.0,0.0,0.0,0.0,0.0,9.6,10.1,0.0,20.6500000000004,19.7,57.239709443098164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_21,BOS,Kevan Miller,D,17.75,0.0,1.0,2.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,2.4166666666667,0.0,0.0,0.0,1.0,0.0,11.2,0.0,1.6,20.1666666666667,12.799999999999999,38.08264462809911,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_21,WPG,Adam Lowry,C,11.9,1.0,0.0,2.0,0.0,0.39,5.2333333333333,0.0,0.0,1.0,0.0,0.07,2.2833333333333,0.0,0.0,0.0,0.0,0.0,15.2,1.6,0.0,19.4166666666666,16.8,51.91416309012893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_21,T.B,Blake Coleman,C,11.716666666667,1.0,0.0,1.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,13.566666666667,13.6,60.14742014741866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_21,WPG,Nathan Beaulieu,D,16.633333333333,0.0,1.0,1.0,2.0,0.04,0.26666666666667,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,18.149999999999668,12.8,42.314049586777635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_21,T.B,Yanni Gourde,C,13.216666666667,0.0,1.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,15.916666666667,8.0,30.15706806282659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_21,BOS,Matt Grzelcyk,D,15.45,0.0,1.0,2.0,0.0,0.03,2.9,0.0,0.0,0.0,0.0,0.0,0.83333333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,19.183333333333326,11.2,35.03040834057343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_21,OTT,Chris Tierney,C,9.75,1.0,0.0,1.0,0.0,0.15,0.13333333333333,0.0,0.0,0.0,0.0,0.0,2.6166666666667,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,12.500000000000028,13.6,65.27999999999984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_21,MTL,Josh Anderson,R,9.9666666666667,1.0,0.0,2.0,1.0,0.44,4.65,0.0,0.0,0.0,0.0,0.11,0.98333333333333,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,15.600000000000032,16.8,64.6153846153845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_21,OTT,Connor Brown,R,11.283333333333,0.0,1.0,1.0,0.0,0.01,0.78333333333333,0.0,0.0,0.0,0.0,0.0,6.0833333333333,0.0,0.0,2.0,0.0,0.27,9.6,0.0,3.2,18.14999999999963,12.8,42.31404958677773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_21,CBJ,Oliver Bjorkstrand,R,14.75,1.0,0.0,3.0,0.0,0.27,3.8,0.0,1.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,16.8,8.5,0.0,18.55,25.3,81.83288409703505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_01_21,WPG,Andrew Copp,C,14.75,0.0,1.0,2.0,1.0,0.25,5.4666666666667,0.0,0.0,3.0,0.0,0.34,0.63333333333333,0.0,0.0,0.0,0.0,0.0,12.799999999999999,4.800000000000001,0.0,20.85000000000003,17.6,50.64748201438842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
