date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
19_11_27,PIT,Evgeni Malkin,C,16.55,1.0,2.0,4.0,0.0,1.24,3.35,1.0,1.0,2.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,34.4,24.2,0.0,19.900000000000002,58.599999999999994,176.6834170854271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_27,PIT,Jake Guentzel,C,16.583333333333,2.0,1.0,3.0,0.0,0.21,3.2166666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.8,8.5,0.0,19.799999999999702,45.3,137.27272727272933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_27,VAN,Quinn Hughes,D,15.816666666667,0.0,3.0,1.0,3.0,0.0,2.0666666666667,0.0,0.0,0.0,0.0,0.0,0.88333333333333,0.0,0.0,0.0,0.0,0.0,30.400000000000002,0.0,0.0,18.76666666666703,30.400000000000002,97.1936056838347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_27,L.A,Dustin Brown,L,12.366666666667,1.0,1.0,3.0,0.0,0.17,4.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,0.0,0.0,16.966666666667,24.8,87.70137524557785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_27,PIT,Kris Letang,D,19.583333333333,1.0,1.0,6.0,4.0,0.26,3.55,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,23.883333333333002,36.0,90.43963712491403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_27,FLA,Keith Yandle,D,21.5,0.0,2.0,1.0,0.0,0.04,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,25.7,17.6,41.089494163424135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_27,VGK,Max Pacioretty,L,18.566666666667,1.0,1.0,4.0,0.0,0.14,0.91666666666667,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,26.4,0.0,0.0,19.783333333333672,26.4,80.06739679865069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_27,NSH,Roman Josi,D,24.3,0.0,2.0,2.0,1.0,0.01,1.9666666666667,0.0,0.0,0.0,0.0,0.0,0.83333333333333,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,27.10000000000003,20.8,46.05166051660512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_27,CGY,TJ Brodie,D,20.45,1.0,1.0,1.0,2.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.61666666666667,0.0,0.0,0.0,0.0,0.0,24.8,0.0,0.0,21.06666666666667,24.8,70.63291139240505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_27,STL,Tyler Bozak,C,13.483333333333,0.0,2.0,2.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,5.1166666666667,0.0,0.0,1.0,1.0,0.21,20.8,0.0,3.2,18.5999999999997,24.0,77.41935483871093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_27,TOR,John Tavares,C,15.9,1.0,1.0,4.0,1.0,0.64,1.0333333333333,0.0,0.0,1.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.6,0.0,16.9333333333333,29.6,104.88188976377972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_27,NSH,Matt Duchene,C,16.55,1.0,1.0,2.0,0.0,0.18,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,0.0,0.0,18.25,23.2,76.27397260273972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_27,VGK,Reilly Smith,R,15.966666666667,1.0,1.0,2.0,0.0,0.14,1.5666666666667,0.0,0.0,0.0,0.0,0.03,0.9,0.0,0.0,0.0,0.0,0.0,23.2,0.0,0.0,18.4333333333337,23.2,75.51537070524263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_27,TOR,Tyson Barrie,D,21.933333333333,1.0,1.0,5.0,0.0,0.29,1.0333333333333,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.6,0.0,22.9666666666663,29.6,77.32946298984159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_11_27,ANA,Cam Fowler,D,23.05,0.0,2.0,2.0,0.0,0.02,2.8,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,19.2,1.6,0.0,25.85,20.8,48.27852998065764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
