date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
19_12_11,COL,Mikko Rantanen,R,15.333333333333,2.0,0.0,3.0,0.0,0.19,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,0.0,0.0,17.133333333333,28.8,100.85603112840664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_11,WSH,T.J. Oshie,R,16.816666666667,1.0,0.0,1.0,1.0,0.06,3.7,1.0,0.0,1.0,0.0,0.48,0.0,0.0,0.0,0.0,0.0,0.0,15.2,14.1,0.0,20.516666666667,29.299999999999997,85.68643379366229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_11,BOS,Brad Marchand,L,14.516666666667,0.0,1.0,2.0,0.0,0.23,7.2333333333333,0.0,0.0,3.0,0.0,0.13,2.4166666666667,0.0,0.0,1.0,0.0,0.15,11.2,4.800000000000001,1.6,24.166666666667,17.6,43.696551724137336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_11,PHI,Claude Giroux,C,18.65,1.0,0.0,2.0,0.0,0.13,1.4666666666667,0.0,0.0,0.0,0.0,0.0,0.56666666666667,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,20.68333333333337,15.2,44.09347300564053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_11,WSH,Nicklas Backstrom,C,16.666666666667,0.0,1.0,0.0,1.0,0.06,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,20.116666666666998,9.6,28.63297431648669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_11,PHI,Jakub Voracek,R,19.966666666667,0.0,1.0,3.0,2.0,0.16,1.4666666666667,0.0,0.0,1.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,16.0,1.6,0.0,21.4333333333337,17.6,49.26905132192763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_11,WSH,John Carlson,D,18.3,1.0,0.0,3.0,1.0,0.11,4.0,0.0,1.0,0.0,0.0,0.12,2.4166666666667,0.0,0.0,0.0,0.0,0.05,18.400000000000002,8.5,0.0,24.7166666666667,26.900000000000002,65.30006743088326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_11,COL,Matt Calvert,L,13.233333333333,1.0,0.0,3.0,2.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,1.4833333333333,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,14.7166666666663,20.0,81.54020385051166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_11,COL,Nazem Kadri,C,13.916666666667,0.0,1.0,1.0,0.0,0.15,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,15.716666666667,9.6,36.648992576881504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_11,MTL,Tomas Tatar,L,14.3,1.0,0.0,2.0,0.0,0.07,2.2333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,16.5333333333333,15.2,55.161290322580754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_11,MTL,Ben Chiarot,D,19.9,1.0,0.0,5.0,0.0,0.38,0.18333333333333,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,1.0,2.0,0.0,20.0,0.0,4.800000000000001,25.83333333333333,24.8,57.60000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_11,WSH,Evgeny Kuznetsov,C,13.05,0.0,1.0,2.0,0.0,0.2,4.5833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,17.6333333333333,11.2,38.10964083175811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_11,MTL,Brendan Gallagher,R,14.216666666667,0.0,1.0,3.0,0.0,0.24,3.7166666666667,0.0,0.0,0.0,0.0,0.0,0.016666666666667,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,17.950000000000365,12.8,42.785515320333396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_11,BOS,Sean Kuraly,C,7.6833333333333,1.0,0.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.35,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,10.0333333333333,15.2,90.89700996677772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_11,PHI,Sean Couturier,C,19.166666666667,0.0,1.0,2.0,0.0,0.04,1.3666666666667,0.0,0.0,0.0,0.0,0.0,1.5833333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,22.116666666666998,11.2,30.384325546344687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_11,MTL,Phillip Danault,C,15.55,0.0,1.0,0.0,2.0,0.08,2.4666666666667,0.0,0.0,0.0,0.0,0.0,4.2333333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,22.25,11.2,30.20224719101123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
