date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
19_12_03,ARI,Carl Soderberg,C,15.016666666667,1.0,2.0,1.0,0.0,0.78,0.0,0.0,0.0,0.0,0.0,0.0,1.0666666666667,0.0,0.0,0.0,0.0,0.0,29.6,0.0,0.0,16.083333333333698,29.6,110.42487046631875,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
19_12_03,WSH,John Carlson,D,18.133333333333,1.0,2.0,2.0,1.0,0.06,4.4333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.8,0.0,0.0,22.5666666666663,32.8,87.20827178729832,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
19_12_03,WPG,Kyle Connor,L,16.933333333333,1.0,2.0,4.0,0.0,0.68,2.25,0.0,0.0,0.0,0.0,0.0,0.76666666666667,0.0,0.0,0.0,0.0,0.0,34.4,0.0,0.0,19.94999999999967,34.4,103.45864661654306,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
19_12_03,PHI,Philippe Myers,D,15.816666666667,0.0,3.0,0.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.98333333333333,0.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,16.80000000000033,24.0,85.71428571428402,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
19_12_03,MTL,Shea Weber,D,24.45,1.0,1.0,3.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,5.3666666666667,0.0,0.0,0.0,1.0,0.0,24.8,0.0,1.6,29.8166666666667,26.400000000000002,53.12465064281716,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
19_12_03,T.B,Steven Stamkos,C,13.816666666667,0.0,2.0,2.0,1.0,0.13,4.5,0.0,0.0,4.0,0.0,0.44,0.81666666666667,0.0,0.0,0.0,0.0,0.0,20.8,6.4,0.0,19.13333333333367,27.200000000000003,85.29616724738526,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
19_12_03,N.J,Kyle Palmieri,R,15.783333333333,1.0,1.0,2.0,0.0,0.27,2.1333333333333,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,23.2,1.6,0.0,17.9166666666663,24.8,83.05116279069938,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
19_12_03,WSH,Nic Dowd,C,11.15,0.0,2.0,2.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,0.0,0.0,11.15,19.2,103.3183856502242,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
19_12_03,VAN,Christopher Tanev,D,15.2,0.0,2.0,0.0,0.0,0.0,0.11666666666667,0.0,0.0,0.0,0.0,0.0,2.0333333333333,0.0,0.0,0.0,1.0,0.0,16.0,0.0,1.6,17.34999999999997,17.6,60.864553314121146,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
19_12_03,MIN,Jason Zucker,L,14.85,1.0,1.0,2.0,1.0,0.09,0.81666666666667,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,24.8,0.0,0.0,15.91666666666667,24.8,93.48691099476439,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0
