date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
21_01_23,STL,Mike Hoffman,C,11.033333333333,0,1,2,0,0.19,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,11.883333333332999,11.2,56.54978962131997
21_01_23,STL,Ryan O'Reilly,C,14.2,0,1,0,0,0.0,2.25,0.0,1.0,0.0,0.0,0.0,5.4,0.0,0.0,0.0,1.0,0.0,8.0,8.5,1.6,21.85,18.1,49.702517162471395
21_01_23,T.B,Victor Hedman,D,21.55,1,0,4,1,0.13,2.4833333333333,0.0,1.0,0.0,0.0,0.0,2.7333333333333,0.0,0.0,0.0,0.0,0.0,20.0,8.5,0.0,26.766666666666598,28.5,63.88542963885446
21_01_23,STL,Brayden Schenn,C,13.45,0,1,2,0,0.11,2.3833333333333,0.0,0.0,0.0,0.0,0.0,0.48333333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,16.31666666666663,11.2,41.18488253319723
21_01_23,MTL,Tomas Tatar,L,13.283333333333,0,1,1,0,0.06,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,15.283333333333,9.6,37.688113413305075
21_01_23,MTL,Ben Chiarot,D,18.566666666667,0,1,1,3,0.05,0.3,0.0,0.0,0.0,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,22.666666666667002,14.4,38.11764705882297
21_01_23,MTL,Tyler Toffoli,C,15.95,0,1,2,0,0.28,3.2666666666667,0.0,0.0,0.0,0.0,0.0,0.23333333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,19.45000000000003,11.2,34.550128534704314
21_01_23,PHI,Kevin Hayes,C,14.6,1,0,2,0,0.27,2.3666666666667,0.0,0.0,0.0,0.0,0.0,1.2833333333333,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,18.25,15.2,49.97260273972602
21_01_23,OTT,Austin Watson,L,10.266666666667,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4333333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,13.7000000000003,8.0,35.036496350364196
21_01_23,STL,Jaden Schwartz,L,13.9,1,0,3,0,0.82,2.3833333333333,0.0,0.0,0.0,0.0,0.0,0.78333333333333,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,17.06666666666663,16.8,59.06250000000013
21_01_23,OTT,Erik Gudbranson,D,17.683333333333,0,1,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5833333333333,0.0,0.0,0.0,1.0,0.0,11.2,0.0,1.6,20.2666666666663,12.799999999999999,37.89473684210595
21_01_23,MTL,Brendan Gallagher,R,13.25,1,0,3,0,0.12,2.0,0.0,0.0,1.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,16.8,1.6,0.0,15.25,18.400000000000002,72.39344262295083
21_01_23,WPG,Dylan DeMelo,D,19.483333333333,0,1,1,3,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.55,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,22.033333333333,14.4,39.213313161876535
21_01_23,OTT,Mike Reilly,D,13.716666666667,0,1,0,1,0.0,1.5833333333333,0.0,0.0,0.0,0.0,0.0,1.1666666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,16.466666666667003,9.6,34.97975708501953
21_01_23,CBJ,Boone Jenner,C,17.916666666667,0,1,2,1,0.04,2.1,0.0,0.0,0.0,0.0,0.0,2.0333333333333,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,22.0500000000003,12.799999999999999,34.829931972788636
21_01_23,MTL,Joel Edmundson,D,12.516666666667,1,0,2,1,0.9,0.21666666666667,0.0,0.0,0.0,0.0,0.0,0.83333333333333,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,13.566666666667,16.8,74.29975429975248
21_01_23,CBJ,Mikhail Grigorenko,C,10.15,1,0,1,0,0.26,1.3166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,11.4666666666667,13.6,71.16279069767421
21_01_23,MTL,Brett Kulak,D,15.333333333333,0,1,0,2,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,15.333333333333,11.2,43.826086956522694
21_01_23,MTL,Josh Anderson,R,11.9,0,1,5,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,11.9,16.0,80.67226890756302
21_01_23,VAN,Nate Schmidt,D,17.083333333333,0,1,3,2,0.11,0.91666666666667,0.0,0.0,0.0,0.0,0.0,0.46666666666667,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,18.46666666666634,16.0,51.98555956678791
21_01_23,CBJ,Seth Jones,D,19.033333333333,0,1,1,0,0.06,2.6666666666667,0.0,0.0,1.0,0.0,0.14,1.45,0.0,0.0,0.0,0.0,0.0,9.6,1.6,0.0,23.1499999999997,11.2,29.02807775378007
21_01_23,VAN,Bo Horvat,C,14.466666666667,0,1,1,0,0.06,3.8333333333333,0.0,0.0,0.0,0.0,0.0,0.016666666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,18.31666666666697,9.6,31.446769790718317
21_01_23,WPG,Nikolaj Ehlers,L,11.933333333333,0,1,4,0,0.43,1.35,1.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,14.4,14.1,0.0,13.283333333333,28.5,128.73274780426922
21_01_23,L.A,Adrian Kempe,C,14.633333333333,1,0,1,0,0.23,5.1666666666667,0.0,0.0,1.0,0.0,0.06,0.33333333333333,0.0,0.0,0.0,0.0,0.0,13.6,1.6,0.0,20.133333333333027,15.2,45.2980132450338
21_01_23,STL,Vince Dunn,D,14.866666666667,1,0,2,2,0.06,0.85,0.0,0.0,0.0,0.0,0.0,0.11666666666667,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,15.83333333333367,18.4,69.7263157894722
21_01_23,VAN,Brock Boeser,R,14.033333333333,0,1,0,0,0.06,4.6166666666667,0.0,0.0,1.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.6,0.0,18.6499999999997,9.6,30.88471849866001
21_01_23,CBJ,Zach Werenski,D,18.816666666667,1,0,2,1,0.13,1.2833333333333,0.0,0.0,0.0,0.0,0.0,2.2666666666667,0.0,0.0,0.0,1.0,0.0,16.8,0.0,1.6,22.366666666667,18.400000000000002,49.359165424738464
21_01_23,BOS,Jeremy Lauzon,D,14.95,0,1,1,1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,2.3666666666667,0.0,0.0,0.0,1.0,0.0,11.2,0.0,1.6,17.3166666666667,12.799999999999999,44.35033686236758
21_01_23,T.B,Mitchell Stephens,C,5.4166666666667,0,1,1,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,5.4166666666667,11.2,124.0615384615377
21_01_23,BOS,Jake DeBrusk,L,14.783333333333,0,1,1,2,0.09,0.98333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,15.76666666666633,12.8,48.71035940803487
21_01_23,CBJ,Kevin Stenlund,C,10.016666666667,0,1,1,0,0.01,1.1666666666667,0.0,0.0,0.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,11.1833333333337,9.6,51.505216095378344
21_01_23,CBJ,Vladislav Gavrikov,D,18.0,1,0,2,0,0.12,0.36666666666667,0.0,0.0,0.0,0.0,0.0,1.5166666666667,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,19.883333333333372,15.2,45.86756077116504
21_01_23,L.A,Matt Roy,D,16.483333333333,0,1,2,0,0.06,0.2,0.0,0.0,0.0,0.0,0.0,1.45,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,18.133333333333,11.2,37.05882352941244
21_01_23,BOS,Trent Frederic,C,13.45,0,1,3,0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,1.0666666666667,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,14.5166666666667,12.8,52.904707233065324
21_01_23,VAN,Elias Pettersson,C,14.05,1,0,1,0,0.08,4.5833333333333,0.0,0.0,1.0,0.0,0.13,0.016666666666667,0.0,0.0,0.0,0.0,0.0,13.6,1.6,0.0,18.649999999999967,15.2,48.900804289544325
21_01_23,MTL,Nick Suzuki,C,13.683333333333,1,0,1,0,0.14,2.25,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,16.733333333333,13.6,48.76494023904479
21_01_23,OTT,Josh Norris,C,14.466666666667,0,1,0,0,0.0,2.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,16.883333333333702,8.0,28.430404738400167
21_01_23,CBJ,Alexandre Texier,C,17.083333333333,0,1,0,0,0.09,1.1,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,18.683333333333003,8.0,25.69134701159724
21_01_23,L.A,Alex Iafallo,L,16.4,0,1,1,0,0.18,3.9333333333333,0.0,0.0,1.0,0.0,0.19,1.1166666666667,0.0,0.0,0.0,0.0,0.0,9.6,1.6,0.0,21.45,11.2,31.328671328671327
21_01_23,T.B,Alexander Volkov,R,8.2666666666667,0,1,0,0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.066666666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.583333333333366,8.0,55.92233009708717
21_01_23,OTT,Brady Tkachuk,L,15.3,1,0,3,0,0.3,2.4166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,17.7166666666667,16.8,56.895578551269885
21_01_23,CBJ,Liam Foudy,C,12.383333333333,0,1,4,0,0.3,0.98333333333333,0.0,0.0,0.0,0.0,0.0,1.5333333333333,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,14.89999999999963,14.4,57.98657718120949
21_01_23,VAN,Nils Hoglander,L,10.016666666667,1,0,2,1,0.27,0.61666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,10.63333333333367,16.8,94.79623824451112
21_01_23,L.A,Jeff Carter,C,10.783333333333,0,0,0,0,0.0,4.9166666666667,0.0,0.0,0.0,0.0,0.0,1.6166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3166666666664,0.0,0.0
21_01_23,L.A,Dustin Brown,R,12.1,0,0,0,0,0.0,4.4666666666667,1.0,0.0,1.0,0.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.1,0.0,16.5666666666667,14.1,51.06639839034195
21_01_23,MTL,Shea Weber,D,19.25,0,0,1,2,0.01,3.5166666666667,0.0,0.0,0.0,0.0,0.03,3.2,0.0,0.0,1.0,1.0,0.0,4.800000000000001,0.0,3.2,25.9666666666667,8.0,18.48523748395376
21_01_23,BOS,David Krejci,C,12.983333333333,0,0,0,0,0.0,2.8666666666667,0.0,1.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,0.0,15.8499999999997,10.1,38.23343848580514
21_01_23,VAN,Alexander Edler,D,19.083333333333,0,0,2,2,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.9333333333333,0.0,0.0,1.0,0.0,0.0,6.4,0.0,1.6,22.016666666666303,8.0,21.801665404996577
21_01_23,L.A,Anze Kopitar,C,17.316666666667,0,0,0,0,0.14,5.6666666666667,0.0,1.0,1.0,0.0,0.02,1.1166666666667,0.0,0.0,0.0,0.0,0.0,0.0,10.1,0.0,24.1000000000004,10.1,25.145228215767215
21_01_23,WPG,Trevor Lewis,C,6.85,0,0,2,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,8.15,3.2,23.558282208588956
21_01_23,MTL,Jeff Petry,D,14.816666666667,0,0,0,0,0.01,3.5,0.0,0.0,1.0,0.0,0.07,1.4333333333333,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,19.750000000000302,1.6,4.8607594936708125
21_01_23,PHI,Claude Giroux,C,13.933333333333,0,0,0,1,0.0,2.05,0.0,0.0,1.0,0.0,0.1,1.6666666666667,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,17.6499999999997,3.2,10.878186968838712
21_01_23,WPG,Mathieu Perreault,L,10.383333333333,0,0,0,0,0.0,1.1166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.499999999999702,0.0,0.0
21_01_23,T.B,Alex Killorn,L,14.116666666667,0,0,1,0,0.18,2.3166666666667,0.0,0.0,0.0,0.0,0.12,1.5,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,17.9333333333337,1.6,5.353159851301006
21_01_23,PHI,Justin Braun,D,18.15,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,19.5833333333333,1.6,4.902127659574477
21_01_23,T.B,Pat Maroon,L,8.2,0,0,0,0,0.0,1.4666666666667,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7166666666667,0.0,0.0
21_01_23,PHI,James van Riemsdyk,L,13.65,0,0,2,0,0.09,3.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.9,3.2,11.360946745562131
21_01_23,MTL,Paul Byron,L,8.8833333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.5,0.0,0.0
21_01_23,VAN,Brandon Sutter,C,13.116666666667,0,0,2,0,0.36,0.033333333333333,0.0,0.0,0.0,0.0,0.0,2.7166666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.866666666667033,3.2,12.100840336134175
21_01_23,STL,Carl Gunnarsson,D,9.6666666666667,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4833333333333,0.0,0.0,0.0,2.0,0.0,1.6,0.0,3.2,12.15,4.800000000000001,23.703703703703706
21_01_23,T.B,Ryan McDonagh,D,25.733333333333,0,0,6,0,0.12,0.25,0.0,0.0,0.0,0.0,0.0,2.5333333333333,0.0,0.0,0.0,0.0,0.0,9.600000000000001,0.0,0.0,28.5166666666663,9.600000000000001,20.198714202221186
21_01_23,OTT,Micheal Haley,L,7.2333333333333,0,0,0,0,0.0,0.066666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.299999999999967,0.0,0.0
21_01_23,VAN,Jay Beagle,C,10.9,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.65,1.6,7.58893280632411
21_01_23,L.A,Drew Doughty,D,17.616666666667,0,0,3,0,0.05,5.5,0.0,1.0,0.0,0.0,0.0,1.7833333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,8.5,0.0,24.9000000000003,13.3,32.04819277108395
21_01_23,T.B,Steven Stamkos,C,18.083333333333,0,0,2,0,0.17,2.4666666666667,0.0,0.0,0.0,0.0,0.0,1.1833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,21.733333333333004,3.2,8.834355828220993
21_01_23,VAN,Tyler Myers,D,16.516666666667,0,0,2,1,0.08,0.0,0.0,0.0,0.0,0.0,0.0,2.9666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,19.4833333333337,4.800000000000001,14.781864841744804
21_01_23,OTT,Derek Stepan,C,15.533333333333,0,0,1,2,0.24,1.5833333333333,0.0,0.0,0.0,0.0,0.0,0.31666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,17.433333333332968,4.800000000000001,16.520076481835915
21_01_23,STL,Marco Scandella,D,14.7,0,0,2,2,0.01,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0.0,0.0,0.0,1.0,0.0,6.4,0.0,1.6,21.2,8.0,22.641509433962266
21_01_23,VAN,Antoine Roussel,L,10.716666666667,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.6000000000003,3.2,15.238095238094878
21_01_23,T.B,Tyler Johnson,C,13.933333333333,0,0,1,0,0.02,1.2166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,15.1499999999997,1.6,6.336633663366462
21_01_23,STL,Tyler Bozak,C,9.9833333333333,0,0,0,0,0.0,0.98333333333333,0.0,0.0,0.0,0.0,0.0,2.7166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.683333333333332,0.0,0.0
21_01_23,STL,Kyle Clifford,L,9.4333333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4333333333333,0.0,0.0
21_01_23,CBJ,David Savard,D,18.45,0,0,1,1,0.01,0.65,0.0,0.0,0.0,0.0,0.0,1.5166666666667,0.0,0.0,1.0,0.0,0.0,3.2,0.0,1.6,20.6166666666667,4.800000000000001,13.969280517380739
21_01_23,STL,Justin Faulk,D,17.166666666667,0,0,3,1,0.11,0.0,0.0,0.0,0.0,0.0,0.0,6.5666666666667,0.0,0.0,1.0,1.0,0.03,6.4,0.0,3.2,23.733333333333697,9.600000000000001,24.269662921347948
21_01_23,WPG,Derek Forbort,D,17.833333333333,0,0,1,3,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.98333333333333,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,18.816666666666332,6.4,20.407440212577864
21_01_23,BOS,Chris Wagner,R,10.95,0,0,1,1,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.2,3.2,15.737704918032788
21_01_23,BOS,Kevan Miller,D,18.283333333333,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4833333333333,0.0,0.0,1.0,0.0,0.0,1.6,0.0,1.6,19.7666666666663,3.2,9.713322091062576
21_01_23,T.B,Ondrej Palat,L,15.183333333333,0,0,2,1,0.07,2.3166666666667,1.0,0.0,1.0,0.0,0.2,1.1333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,14.1,0.0,18.633333333333002,18.9,60.85867620751449
21_01_23,BOS,Sean Kuraly,C,11.516666666667,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.516666666667,1.6,7.669773635152926
21_01_23,WPG,Adam Lowry,C,13.533333333333,0,0,0,0,0.0,1.2166666666667,0.0,1.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,17.4499999999997,8.5,29.226361031519126
21_01_23,VAN,J.T. Miller,C,15.566666666667,0,0,0,0,0.06,4.5833333333333,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,20.1500000000003,1.6,4.764267990074371
21_01_23,WPG,Nathan Beaulieu,D,11.583333333333,0,0,2,2,0.04,0.0,0.0,0.0,0.0,0.0,0.0,2.45,0.0,0.0,0.0,1.0,0.0,6.4,0.0,1.6,14.033333333333001,8.0,34.204275534442615
21_01_23,MTL,Phillip Danault,C,12.116666666667,0,0,0,0,0.1,0.43333333333333,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.350000000000328,0.0,0.0
21_01_23,T.B,Barclay Goodrow,C,12.883333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.633333333333,0.0,0.0
21_01_23,STL,Torey Krug,D,18.0,0,0,2,1,0.18,2.3833333333333,1.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,14.1,0.0,20.3833333333333,18.9,55.63368765331161
21_01_23,T.B,Yanni Gourde,C,12.866666666667,0,0,0,0,0.0,1.2166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6833333333337,0.0,0.0
21_01_23,VAN,Tanner Pearson,L,10.133333333333,0,0,1,1,0.06,1.4,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.333333333333002,3.2,15.567567567567988
21_01_23,PHI,Scott Laughton,C,14.5,0,0,1,2,0.01,0.033333333333333,0.0,0.0,0.0,0.0,0.0,2.0666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,16.600000000000033,4.800000000000001,17.349397590361416
