date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
19_12_18,ANA,Ondrej Kase,R,13.983333333333,0,1,1,1,0.14,0.46666666666667,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,15.04999999999967,11.2,44.651162790698656
19_12_18,STL,Vince Dunn,D,10.783333333333,0,1,2,0,0.08,1.3166666666667,0.0,0.0,0.0,0.0,0.0,0.11666666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,12.21666666666637,11.2,55.00682128240242
19_12_18,CHI,Alex DeBrincat,L,13.616666666667,0,1,1,0,0.04,4.9666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,18.583333333333698,9.6,30.995515695066654
19_12_18,N.J,Jesper Bratt,L,11.216666666667,0,1,0,1,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,11.616666666667001,9.6,49.58393113342755
19_12_18,N.J,Nico Hischier,C,15.416666666667,1,0,2,1,0.09,2.95,0.0,0.0,0.0,0.0,0.0,0.16666666666667,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,18.533333333333672,16.8,54.3884892086321
19_12_18,N.J,Jack Hughes,C,11.283333333333,0,1,3,0,0.18,2.8666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,14.1499999999997,12.8,54.27561837455946
19_12_18,STL,Jay Bouwmeester,D,18.616666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2166666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,21.8333333333337,1.6,4.396946564885422
19_12_18,STL,Alexander Steen,L,12.583333333333,0,0,2,1,0.19,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,15.383333333332999,4.800000000000001,18.721560130011245
19_12_18,CHI,Duncan Keith,D,21.3,0,0,5,1,0.09,0.2,0.0,0.0,0.0,0.0,0.0,1.7666666666667,0.0,0.0,1.0,1.0,0.05,9.6,0.0,3.2,23.2666666666667,12.8,33.00859598853864
19_12_18,ANA,Ryan Getzlaf,C,15.016666666667,0,0,2,0,0.16,2.4333333333333,0.0,0.0,2.0,0.0,0.1,1.0833333333333,0.0,0.0,0.0,0.0,0.0,3.2,3.2,0.0,18.5333333333336,6.4,20.719424460431355
19_12_18,N.J,Travis Zajac,C,14.966666666667,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,17.266666666667,4.800000000000001,16.67953667953636
19_12_18,STL,Troy Brouwer,R,6.7666666666667,0,0,1,0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,6.7666666666667,1.6,14.18719211822653
19_12_18,EDM,Kris Russell,D,11.833333333333,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.833333333333,1.6,7.480519480519676
19_12_18,N.J,Andy Greene,D,14.966666666667,0,0,0,2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,2.4666666666667,0.0,0.0,0.0,2.0,0.0,3.2,0.0,3.2,17.4333333333337,6.4,22.026768642446957
19_12_18,ANA,Korbinian Holzer,D,13.533333333333,0,0,1,2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,14.933333333333,4.800000000000001,19.28571428571472
19_12_18,CHI,Jonathan Toews,C,13.85,0,0,1,1,0.09,4.3666666666667,0.0,0.0,2.0,0.0,0.26,1.8333333333333,0.0,0.0,0.0,0.0,0.0,3.2,3.2,0.0,20.05,6.4,19.15211970074813
19_12_18,EDM,Sam Gagner,C,11.7,0,0,2,0,0.07,0.18333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,11.88333333333333,3.2,16.157082748948113
19_12_18,N.J,P.K. Subban,D,15.533333333333,0,0,0,0,0.02,0.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.36666666666633,0.0,0.0
19_12_18,CHI,Patrick Kane,R,17.05,0,0,2,0,0.19,5.2666666666667,0.0,0.0,1.0,0.0,0.12,0.066666666666667,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,22.38333333333337,4.800000000000001,12.866716306775857
19_12_18,STL,Robert Bortuzzo,D,8.9333333333333,0,0,1,1,0.01,0.0,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.3333333333333,3.2,14.400000000000036
19_12_18,N.J,Wayne Simmonds,R,10.816666666667,0,0,1,1,0.14,1.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,11.9833333333337,3.2,16.022253129345824
19_12_18,CHI,Zack Smith,C,8.8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,9.866666666666701,1.6,9.729729729729698
19_12_18,STL,Alex Pietrangelo,D,16.95,0,0,2,0,0.14,6.35,0.0,0.0,4.0,0.0,0.33,2.7166666666667,0.0,0.0,0.0,0.0,0.0,3.2,6.4,0.0,26.016666666666698,9.600000000000001,22.139654067905166
19_12_18,ANA,Michael Del Zotto,D,13.183333333333,0,0,2,0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.783333333333,3.2,13.92986698911763
19_12_18,COL,Matt Calvert,L,13.333333333333,0,0,1,1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,16.833333333333,4.800000000000001,17.108910891089447
19_12_18,COL,Mark Barberio,D,13.883333333333,0,0,1,2,0.01,0.76666666666667,0.0,0.0,0.0,0.0,0.0,1.4666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,16.11666666666637,4.800000000000001,17.86970010341295
19_12_18,N.J,Kyle Palmieri,R,15.233333333333,0,0,1,0,0.14,2.3833333333333,1.0,0.0,1.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,1.6,14.1,0.0,17.6166666666663,15.7,53.4720908230853
19_12_18,EDM,Alex Chiasson,R,9.9,0,0,2,0,0.14,2.3333333333333,0.0,0.0,0.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.2333333333333,3.2,15.69482288828342
19_12_18,ANA,Jakob Silfverberg,R,13.483333333333,0,0,4,0,0.21,2.0,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,16.583333333333,6.4,23.155778894472828
19_12_18,COL,Nazem Kadri,C,11.65,0,0,3,1,0.15,3.0166666666667,0.0,0.0,1.0,0.0,0.06,0.58333333333333,0.0,0.0,0.0,0.0,0.0,6.4,1.6,0.0,15.25000000000003,8.0,31.47540983606551
19_12_18,ANA,Nicolas Deslauriers,L,10.233333333333,0,0,1,1,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,10.233333333333,3.2,18.762214983713967
19_12_18,STL,Justin Faulk,D,16.316666666667,0,0,7,0,0.43,1.3166666666667,0.0,0.0,2.0,0.0,0.09,1.2166666666667,0.0,0.0,0.0,0.0,0.0,11.200000000000001,3.2,0.0,18.8500000000004,14.400000000000002,45.83554376657729
19_12_18,EDM,Riley Sheahan,C,5.7333333333333,0,0,1,0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,8.9333333333333,1.6,10.74626865671646
19_12_18,ANA,Erik Gudbranson,D,17.25,0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1166666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,18.3666666666667,3.2,10.453720508166953
19_12_18,COL,Joonas Donskoi,R,11.583333333333,0,0,1,3,0.04,0.76666666666667,0.0,0.0,0.0,0.0,0.0,0.48333333333333,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,12.833333333333,6.4,29.922077922078703
19_12_18,ANA,Sam Carrick,C,9.4166666666667,0,0,1,0,0.01,0.46666666666667,0.0,0.0,0.0,0.0,0.0,0.38333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.2666666666667,1.6,9.350649350649322
19_12_18,ANA,Josh Manson,D,19.9,0,0,1,0,0.04,0.016666666666667,0.0,0.0,0.0,0.0,0.0,2.4833333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,22.399999999999963,1.6,4.285714285714293
19_12_18,EDM,Josh Archibald,R,6.6666666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6333333333334,0.0,0.0
19_12_18,N.J,Blake Coleman,C,15.916666666667,0,0,3,0,0.18,0.083333333333333,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,18.000000000000334,4.800000000000001,15.999999999999707
19_12_18,CHI,Brandon Saad,L,13.25,0,0,1,2,0.06,1.4,0.0,0.0,0.0,0.0,0.0,0.43333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,15.08333333333333,4.800000000000001,19.093922651933706
19_12_18,COL,Matt Nieto,L,13.416666666667,0,0,2,0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.8166666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.2333333333337,3.2,12.603938730853088
19_12_18,EDM,Ryan Nugent-Hopkins,C,12.583333333333,0,0,3,0,0.12,6.2833333333333,0.0,0.0,2.0,0.0,0.08,2.8666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,3.2,0.0,21.733333333333,8.0,22.085889570552485
19_12_18,EDM,Adam Larsson,D,14.15,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6666666666667,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,19.8166666666667,3.2,9.68881412952059
19_12_18,EDM,Oscar Klefbom,D,16.4,0,0,1,1,0.01,6.55,0.0,0.0,1.0,0.0,0.07,3.0833333333333,0.0,0.0,0.0,1.0,0.0,3.2,1.6,1.6,26.0333333333333,6.4,14.750320102432799
19_12_18,CHI,Connor Murphy,D,19.166666666667,0,0,2,3,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.7666666666667,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1.6,20.9333333333337,9.6,27.5159235668785
19_12_18,ANA,Rickard Rakell,L,16.883333333333,0,0,0,0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.6,19.683333333333,1.6,4.8772226926334445
19_12_18,ANA,Hampus Lindholm,D,21.366666666667,0,0,1,0,0.04,2.0,0.0,0.0,0.0,0.0,0.0,0.88333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,24.25000000000033,1.6,3.958762886597884
19_12_18,CHI,Olli Maatta,D,13.633333333333,0,0,2,0,0.07,0.016666666666667,0.0,0.0,0.0,0.0,0.0,2.0166666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,15.666666666666368,3.2,12.255319148936405
19_12_18,STL,Colton Parayko,D,19.3,0,0,1,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.3333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,21.6333333333333,1.6,4.437596302003088
19_12_18,STL,Oskar Sundqvist,C,12.883333333333,0,0,2,0,0.15,1.2333333333333,0.0,0.0,0.0,0.0,0.1,2.5833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.6999999999996,3.2,11.497005988024227
19_12_18,EDM,Jujhar Khaira,L,8.1,0,0,2,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,10.8,4.800000000000001,26.666666666666668
19_12_18,N.J,Damon Severson,D,19.7,0,0,0,1,0.0,1.2,0.0,0.0,1.0,0.0,0.07,2.4666666666667,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,23.3666666666667,3.2,8.216833095577735
19_12_18,CHI,Erik Gustafsson,D,20.3,0,0,1,0,0.06,4.8,0.0,0.0,0.0,0.0,0.0,0.066666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,25.166666666666668,1.6,3.814569536423841
19_12_18,N.J,Nikita Gusev,L,12.883333333333,0,0,0,0,0.02,1.85,0.0,1.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,0.0,14.733333333333,10.1,41.13122171945794
19_12_18,ANA,Carter Rowney,C,12.433333333333,0,0,1,0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,1.5666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.9999999999997,1.6,6.857142857143004
19_12_18,CHI,Dominik Kubalik,L,12.15,0,0,0,0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.65,0.0,0.0
19_12_18,N.J,Will Butcher,D,14.366666666667,0,0,1,1,0.0,2.15,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,8.5,0.0,16.516666666667,11.7,42.5025227043382
19_12_18,N.J,Miles Wood,L,11.183333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.183333333333,0.0,0.0
19_12_18,COL,Ryan Graves,D,18.233333333333,0,0,2,0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,1.0,0.0,3.2,0.0,1.6,22.533333333333,4.800000000000001,12.781065088757586
19_12_18,STL,Jacob de la Rose,L,7.9833333333333,0,0,1,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.316666666666599,1.6,8.483063328424205
19_12_18,COL,J.T. Compher,L,11.066666666667,0,0,3,2,0.21,0.76666666666667,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,13.68333333333367,8.0,35.07917174177746
19_12_18,STL,Zach Sanford,L,10.433333333333,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.183333333333,0.0,0.0
19_12_18,EDM,Darnell Nurse,D,17.283333333333,0,0,2,1,0.1,0.55,0.0,0.0,0.0,0.0,0.0,3.5166666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,21.349999999999703,4.800000000000001,13.489461358314006
19_12_18,COL,Valeri Nichushkin,R,11.483333333333,0,0,0,2,0.0,0.76666666666667,0.0,0.0,0.0,0.0,0.0,0.26666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.516666666666339,3.2,15.339547270306662
19_12_18,N.J,Mirco Mueller,D,18.583333333333,0,0,0,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,18.583333333333,4.800000000000001,15.49775784753391
19_12_18,COL,Pierre-Edouard Bellemare,C,12.616666666667,0,0,3,0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,3.0333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,15.650000000000299,4.800000000000001,18.402555910542784
19_12_18,CHI,Matthew Highmore,C,9.3833333333333,0,0,2,2,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,9.3833333333333,6.4,40.923623445826074
19_12_18,N.J,Pavel Zacha,C,10.583333333333,0,0,1,0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.46666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.04999999999967,1.6,8.687782805430123
19_12_18,EDM,Connor McDavid,C,15.866666666667,0,0,0,1,0.1,6.45,0.0,0.0,3.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,1.6,4.800000000000001,0.0,22.316666666667,6.4,17.20687079910355
19_12_18,CHI,Dylan Strome,C,14.316666666667,0,0,0,1,0.01,5.0666666666667,0.0,0.0,1.0,0.0,0.33,0.066666666666667,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,19.45000000000037,3.2,9.871465295629633
19_12_18,EDM,Ethan Bear,D,17.2,0,0,0,0,0.0,0.71666666666667,0.0,0.0,0.0,0.0,0.0,2.5666666666667,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,20.48333333333337,1.6,4.686737184703002
19_12_18,EDM,Caleb Jones,D,13.483333333333,0,0,2,3,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,13.483333333333,8.0,35.59950556242362
19_12_18,CHI,Dennis Gilbert,D,14.9,0,0,1,4,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.95,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,16.85,8.0,28.486646884272993
19_12_18,ANA,Sam Steel,C,11.883333333333,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.883333333333,0.0,0.0
19_12_18,ANA,Max Jones,L,13.066666666667,0,0,4,1,0.2,0.53333333333333,0.0,0.0,0.0,0.0,0.0,0.26666666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,13.866666666667,8.0,34.61538461538379
19_12_18,COL,Tyson Jost,C,11.616666666667,0,0,1,0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.616666666667,1.6,8.263988522237927
19_12_18,STL,Jordan Kyrou,C,10.416666666667,0,0,2,0,0.02,1.3166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,11.7333333333337,3.2,16.36363636363585
19_12_18,COL,Samuel Girard,D,20.383333333333,0,0,3,0,0.12,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,23.833333333332998,4.800000000000001,12.083916083916256
19_12_18,N.J,Michael McLeod,C,9.8166666666667,0,0,2,1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,9.8166666666667,4.800000000000001,29.337860780984624
19_12_18,CHI,Alex Nylander,L,14.433333333333,0,0,1,0,0.11,0.28333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.71666666666633,1.6,6.5232163080409205
19_12_18,N.J,Jesper Boqvist,C,10.85,0,0,1,0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.85,1.6,8.847926267281107
19_12_18,STL,Robert Thomas,C,10.85,0,0,0,0,0.0,1.3166666666667,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,12.1666666666667,1.6,7.890410958904089
19_12_18,ANA,Max Comtois,L,8.9166666666667,0,0,1,1,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,8.9166666666667,3.2,21.532710280373752
19_12_18,CHI,David Kampf,C,8.65,0,0,1,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.8833333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.5333333333333,1.6,9.113924050632942
19_12_18,ANA,Isac Lundestrom,C,14.016666666667,0,0,1,0,0.03,2.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,16.916666666667,3.2,11.349753694581059
19_12_18,CHI,Adam Boqvist,D,11.866666666667,0,0,1,1,0.03,0.96666666666667,0.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,12.83333333333367,4.800000000000001,22.441558441557856
19_12_18,CHI,Kirby Dach,C,13.216666666667,0,0,2,0,0.21,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,13.716666666667,3.2,13.997569866342308
19_12_18,EDM,Joakim Nygard,L,12.733333333333,0,0,1,0,0.36,0.66666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.39999999999967,1.6,7.164179104477789
19_12_18,EDM,Gaetan Haas,C,8.2,0,0,0,1,0.0,0.36666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,8.56666666666667,1.6,11.20622568093385
