date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
19_10_06,NYI,Josh Bailey,C,12.483333333333,0.0,1.0,0.0,1.0,0.08,0.88333333333333,1.0,0.0,1.0,0.0,0.15,1.0666666666667,0.0,0.0,0.0,0.0,0.0,9.6,14.1,0.0,14.43333333333303,23.7,98.52193995381269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,T.B,Tyler Johnson,C,12.216666666667,1.0,0.0,2.0,0.0,0.24,2.5166666666667,0.0,0.0,0.0,0.0,0.0,2.7166666666667,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,17.4500000000004,15.2,52.26361031518504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,T.B,Victor Hedman,D,18.2,0.0,1.0,1.0,3.0,0.08,2.8,0.0,0.0,0.0,0.0,0.0,1.05,0.0,0.0,0.0,1.0,0.0,14.4,0.0,1.6,22.05,16.0,43.53741496598639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,NYI,Anders Lee,C,15.216666666667,1.0,0.0,2.0,0.0,0.22,1.0166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,16.2333333333337,15.2,56.18069815194944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,NYI,Brock Nelson,C,13.566666666667,1.0,0.0,2.0,1.0,0.2,0.88333333333333,0.0,0.0,0.0,0.0,0.0,1.9333333333333,0.0,0.0,2.0,0.0,0.36,16.8,0.0,3.2,16.38333333333363,20.0,73.24516785350833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,DAL,Tyler Seguin,C,15.2,1.0,0.0,2.0,0.0,0.11,2.15,0.0,0.0,0.0,0.0,0.0,4.0166666666667,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,21.3666666666667,15.2,42.683307332293225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,WPG,Anthony Bitetto,D,15.466666666667,0.0,1.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.61666666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,16.08333333333367,9.6,35.81347150258993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,DAL,Taylor Fedun,D,8.4,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083333333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,8.483333333333333,9.6,67.89783889980355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,NYI,Scott Mayfield,D,16.283333333333,0.0,1.0,1.0,2.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.0333333333333,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,18.3166666666663,12.8,41.92902638762595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,DAL,Jamie Oleksiak,D,12.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,12.9,8.0,37.2093023255814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,CAR,Brock McGinn,L,13.1,0.0,1.0,1.0,0.0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,14.25,9.6,40.421052631578945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,CAR,Jaccob Slavin,D,20.883333333333,1.0,0.0,4.0,1.0,0.25,0.61666666666667,0.0,0.0,0.0,0.0,0.0,2.0833333333333,0.0,0.0,0.0,1.0,0.0,20.0,0.0,1.6,23.58333333333297,21.6,54.954063604241135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,DET,Danny DeKeyser,D,18.766666666667,0.0,1.0,3.0,2.0,0.04,0.083333333333333,0.0,0.0,0.0,0.0,0.0,1.8833333333333,0.0,0.0,0.0,1.0,0.0,16.0,0.0,1.6,20.733333333333633,17.6,50.932475884243644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,DAL,Mattias Janmark,C,11.5,0.0,1.0,2.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,4.65,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,16.15,11.2,41.60990712074303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,DET,Tyler Bertuzzi,L,11.3,0.0,1.0,0.0,0.0,0.05,8.1333333333333,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,20.783333333333303,8.0,23.095429029671244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,CAR,Brett Pesce,D,19.716666666667,1.0,0.0,3.0,3.0,0.15,0.3,0.0,0.0,0.0,0.0,0.0,2.1666666666667,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,22.1833333333337,21.6,58.42223891810573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,NYI,Ryan Pulock,D,18.866666666667,0.0,1.0,2.0,2.0,0.11,1.0166666666667,0.0,0.0,1.0,0.0,0.04,1.9666666666667,0.0,0.0,0.0,0.0,0.0,14.399999999999999,1.6,0.0,21.850000000000403,15.999999999999998,43.93592677345456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,NYI,Mathew Barzal,C,15.483333333333,0.0,1.0,4.0,2.0,0.62,1.0166666666667,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,17.6,1.6,0.0,16.4999999999997,19.200000000000003,69.81818181818309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,NYI,Anthony Beauvillier,L,13.833333333333,1.0,0.0,2.0,1.0,0.2,0.88333333333333,0.0,1.0,0.0,0.0,0.0,0.81666666666667,0.0,0.0,0.0,0.0,0.0,16.8,8.5,0.0,15.533333333333,25.3,97.72532188841411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,WPG,Patrik Laine,R,15.183333333333,1.0,0.0,3.0,2.0,0.15,2.2,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.6,0.0,17.383333333333,21.6,74.55417066155465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,DAL,Miro Heiskanen,D,17.45,0.0,1.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,7.25,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,26.55,8.0,18.07909604519774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,CAR,Andrei Svechnikov,R,15.466666666667,0.0,1.0,2.0,0.0,0.1,3.6833333333333,0.0,1.0,1.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,11.2,10.1,0.0,19.1500000000003,21.299999999999997,66.73629242819739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,DET,Valtteri Filppula,C,11.583333333333,0.0,0.0,1.0,0.0,0.3,5.2833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,16.8666666666663,1.6,5.6916996047432065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,DET,Trevor Daley,D,5.7666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,7.4166666666667,1.6,12.943820224719044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,DET,Frans Nielsen,C,8.35,0.0,0.0,0.0,0.0,0.0,5.4666666666667,0.0,0.0,1.0,0.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,13.816666666666698,1.6,6.9481302774426865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,NYI,Johnny Boychuk,D,16.833333333333,0.0,0.0,1.0,2.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,1.6833333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,18.516666666666303,4.800000000000001,15.553555355535861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,T.B,Braydon Coburn,D,16.066666666667,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.066666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,DAL,Joe Pavelski,C,14.1,0.0,0.0,0.0,0.0,0.09,2.8666666666667,0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.316666666666702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,DAL,Alexander Radulov,R,14.616666666667,0.0,0.0,1.0,1.0,0.12,2.4333333333333,0.0,0.0,1.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,17.0500000000003,4.800000000000001,16.891495601172725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,DET,Mike Green,D,19.266666666667,0.0,0.0,3.0,0.0,0.04,4.8166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,24.083333333333698,4.800000000000001,11.95847750865034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,DAL,Andrew Cogliano,C,5.9333333333333,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,3.3833333333333,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,9.316666666666599,3.2,20.608228980322156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,DET,Justin Abdelkader,L,9.4166666666667,0.0,0.0,3.0,0.0,0.04,0.083333333333333,0.0,0.0,0.0,0.0,0.0,0.93333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,10.433333333333362,4.800000000000001,27.603833865814625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,DET,Darren Helm,C,12.85,0.0,0.0,2.0,0.0,0.19,0.083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.933333333333332,3.2,14.84536082474227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,NYI,Cal Clutterbuck,R,11.15,0.0,0.0,1.0,2.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.95,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,13.1,4.800000000000001,21.984732824427486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,WPG,Mathieu Perreault,C,11.683333333333,0.0,0.0,1.0,0.0,0.01,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.483333333333,1.6,7.119901112484725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,WPG,Mark Letestu,C,12.25,0.0,0.0,1.0,1.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.5,3.2,15.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,T.B,Alex Killorn,C,15.883333333333,0.0,0.0,2.0,0.0,0.08,1.7333333333333,0.0,0.0,0.0,0.0,0.0,1.8166666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,19.433333333333,3.2,9.879931389365522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,DAL,Jamie Benn,L,11.8,0.0,0.0,3.0,0.0,0.42,1.9333333333333,0.0,0.0,0.0,0.0,0.0,0.48333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,14.216666666666631,4.800000000000001,20.257913247362303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,T.B,Kevin Shattenkirk,D,17.633333333333,0.0,0.0,0.0,1.0,0.0,1.35,1.0,0.0,1.0,0.0,0.04,0.93333333333333,0.0,0.0,0.0,0.0,0.0,1.6,14.1,0.0,19.91666666666633,15.7,47.29707112970791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,T.B,Pat Maroon,L,5.0,0.0,0.0,0.0,0.0,0.0,3.3166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,T.B,Ryan McDonagh,D,17.166666666667,0.0,0.0,1.0,0.0,0.07,0.1,0.0,0.0,0.0,0.0,0.0,5.35,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,22.616666666667,3.2,8.489314664701423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,CAR,Jake Gardiner,D,14.966666666667,0.0,0.0,2.0,1.0,0.07,1.0666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,16.0333333333337,4.800000000000001,17.962577962577555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,NYI,Jordan Eberle,C,15.983333333333,0.0,0.0,2.0,1.0,0.11,0.88333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,16.86666666666633,4.800000000000001,17.075098814229595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,NYI,Matt Martin,L,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,T.B,Luke Witkowski,R,5.5333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,5.5333333333333,1.6,17.34939759036155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,WPG,Dmitry Kulikov,D,18.383333333333,0.0,0.0,2.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,1.2833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,19.6666666666663,3.2,9.762711864406963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,NYI,Nick Leddy,D,19.333333333333,0.0,0.0,0.0,2.0,0.04,1.0166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,20.349999999999703,3.2,9.434889434889573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,NYI,Casey Cizikas,C,12.1,0.0,0.0,2.0,1.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,13.35,4.800000000000001,21.57303370786517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,WPG,Gabriel Bourque,L,10.916666666667,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,11.166666666667,4.800000000000001,25.791044776118635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,CAR,Erik Haula,L,11.866666666667,0.0,0.0,2.0,0.0,0.27,4.9,1.0,0.0,1.0,0.0,0.11,1.6333333333333,0.0,0.0,0.0,0.0,0.0,3.2,14.1,0.0,18.4000000000003,17.3,56.41304347825995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,DAL,Justin Dowling,C,9.25,0.0,0.0,1.0,0.0,0.01,0.85,0.0,0.0,0.0,0.0,0.09,0.5,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.6,1.6,9.056603773584907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,DET,Patrik Nemeth,D,19.533333333333,0.0,0.0,2.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,21.033333333333,3.2,9.128367670364646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,CAR,Nino Niederreiter,R,14.166666666667,0.0,0.0,4.0,0.0,0.4,1.2666666666667,0.0,0.0,0.0,0.0,0.0,0.16666666666667,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,15.60000000000037,6.4,24.615384615384034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,DAL,John Klingberg,D,18.216666666667,0.0,0.0,2.0,1.0,0.04,2.15,0.0,0.0,1.0,0.0,0.04,2.8833333333333,0.0,0.0,0.0,2.0,0.0,4.800000000000001,1.6,3.2,23.2500000000003,9.600000000000001,24.774193548386783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,CAR,Ryan Dzingel,C,9.7666666666667,0.0,0.0,1.0,1.0,0.05,3.9166666666667,0.0,1.0,0.0,0.0,0.0,0.16666666666667,0.0,0.0,0.0,0.0,0.0,3.2,8.5,0.0,13.850000000000069,11.7,50.685920577617075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,T.B,Ondrej Palat,L,17.1,0.0,0.0,1.0,2.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.0166666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,18.116666666666703,4.800000000000001,15.896964121435111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,WPG,Adam Lowry,L,11.35,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.0333333333333,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.6,12.383333333333299,1.6,7.752355316285351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,CAR,Joel Edmundson,D,18.35,0.0,0.0,1.0,1.0,0.03,0.33333333333333,0.0,0.0,0.0,0.0,0.0,1.8833333333333,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,20.56666666666663,3.2,9.335494327390617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,T.B,Nikita Kucherov,R,17.566666666667,0.0,0.0,0.0,0.0,0.07,2.7666666666667,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.3333333333337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,WPG,Mark Scheifele,C,17.216666666667,0.0,0.0,1.0,0.0,0.02,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,19.416666666667,1.6,4.944206008583607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,CAR,Dougie Hamilton,D,19.35,0.0,0.0,1.0,0.0,0.07,4.8166666666667,1.0,1.0,2.0,0.0,0.18,1.15,0.0,0.0,0.0,0.0,0.0,1.6,24.2,0.0,25.3166666666667,25.8,61.145490454246136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,DET,Luke Glendening,C,13.033333333333,0.0,0.0,2.0,1.0,0.18,0.083333333333333,0.0,0.0,0.0,0.0,0.0,1.7166666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,14.833333333333032,4.800000000000001,19.41573033707905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,T.B,Yanni Gourde,C,14.95,0.0,0.0,0.0,0.0,0.02,0.81666666666667,0.0,1.0,0.0,0.0,0.0,0.45,0.0,0.0,0.0,0.0,0.0,0.0,8.5,0.0,16.21666666666667,8.5,31.449126413155184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,CAR,Teuvo Teravainen,L,13.95,0.0,0.0,2.0,0.0,0.14,4.9166666666667,0.0,1.0,1.0,0.0,0.09,1.3666666666667,0.0,0.0,0.0,0.0,0.0,3.2,10.1,0.0,20.2333333333334,13.3,39.439868204283236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,DAL,Radek Faksa,C,9.0,0.0,0.0,0.0,0.0,0.0,2.0666666666667,0.0,0.0,0.0,0.0,0.0,5.3833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,DAL,Esa Lindell,D,13.066666666667,0.0,0.0,1.0,1.0,0.02,1.85,0.0,0.0,1.0,0.0,0.17,11.0,0.0,0.0,0.0,1.0,0.0,3.2,1.6,1.6,25.916666666667,6.4,14.816720257234538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,NYI,Adam Pelech,D,18.883333333333,0.0,0.0,4.0,2.0,0.39,0.0,0.0,0.0,0.0,0.0,0.0,2.3166666666667,0.0,0.0,0.0,0.0,0.0,9.600000000000001,0.0,0.0,21.199999999999697,9.600000000000001,27.16981132075511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,CAR,Jordan Martinook,L,11.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.616666666666701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,T.B,Gemel Smith,C,4.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8666666666667,0.0,0.0,0.0,2.0,0.0,0.0,0.0,3.2,6.6666666666667,3.2,28.79999999999986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,WPG,Tucker Poolman,D,12.633333333333,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.61666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.249999999999671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,T.B,Carter Verhaeghe,C,11.383333333333,0.0,0.0,0.0,0.0,0.0,1.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.933333333333001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_10_06,WPG,Andrew Copp,C,14.7,0.0,0.0,1.0,0.0,0.21,1.8,0.0,0.0,0.0,0.0,0.0,1.0333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,17.5333333333333,1.6,5.475285171102673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
