date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
21_03_25,NSH,Rocco Grimaldi,R,13.166666666667,4.0,0.0,5.0,0.0,0.44,0.7,0.0,0.0,1.0,0.0,0.05,1.15,0.0,0.0,1.0,0.0,0.1,56.0,1.6,1.6,15.016666666667,59.2,236.53718091009466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_25,NYI,Jean-Gabriel Pageau,C,13.9,1.0,2.0,1.0,0.0,0.3,2.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,1.0,0.0,0.01,29.6,0.0,1.6,18.7,31.200000000000003,100.10695187165777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_25,DAL,Joe Pavelski,C,16.55,0.0,2.0,0.0,2.0,0.19,2.7666666666667,1.0,0.0,2.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,19.2,15.7,0.0,19.316666666666702,34.9,108.40379637618616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_25,WSH,Alex Ovechkin,L,18.183333333333,1.0,1.0,3.0,1.0,0.42,4.0,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,26.400000000000002,1.6,0.0,22.183333333333,28.000000000000004,75.73253193088019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_25,WSH,Justin Schultz,D,18.016666666667,0.0,2.0,1.0,0.0,0.09,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,19.816666666667,17.6,53.288477712362436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_25,NYI,Nick Leddy,D,18.166666666667,0.0,2.0,1.0,0.0,0.02,2.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,20.866666666666998,17.6,50.60702875399281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_25,NSH,Erik Haula,L,11.966666666667,0.0,2.0,2.0,0.0,0.11,1.6,0.0,0.0,1.0,0.0,0.21,1.7166666666667,0.0,0.0,0.0,0.0,0.0,19.2,1.6,0.0,15.283333333333701,20.8,81.65757906215725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_25,WSH,Evgeny Kuznetsov,C,17.7,2.0,0.0,3.0,1.0,0.21,1.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.400000000000002,0.0,0.0,19.5,30.400000000000002,93.53846153846153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_25,T.B,Ondrej Palat,L,19.066666666667,1.0,1.0,4.0,0.0,0.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,0.0,0.0,19.066666666667,26.4,83.07692307692162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_25,COL,Gabriel Landeskog,L,13.583333333333,1.0,1.0,4.0,0.0,0.74,4.5666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,0.0,0.0,18.1499999999997,26.4,87.27272727272872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
