date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
21_02_20,VGK,Alec Martinez,D,18.9,1,0,3,2,0.29,0.26666666666667,0.0,0.0,0.0,0.0,0.0,5.6666666666667,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,24.833333333333368,20.0,48.322147651006645
21_02_20,L.A,Drew Doughty,D,18.383333333333,0,1,3,2,0.06,2.7833333333333,0.0,0.0,1.0,0.0,0.09,1.85,0.0,1.0,0.0,0.0,0.0,16.0,1.6,10.0,23.0166666666663,27.6,71.94786386676438
21_02_20,VGK,Alex Pietrangelo,D,19.5,0,1,3,2,0.04,2.4666666666667,0.0,0.0,0.0,0.0,0.0,4.75,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,26.7166666666667,16.0,35.932626325639376
21_02_20,TOR,Zach Bogosian,D,16.733333333333,0,1,0,1,0.01,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,17.033333333333,9.6,33.81604696673256
21_02_20,NYI,Jordan Eberle,R,19.316666666667,1,0,1,0,0.1,0.93333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,20.25000000000033,13.6,40.29629629629564
21_02_20,MIN,Jared Spurgeon,D,15.866666666667,0,1,1,0,0.13,0.18333333333333,0.0,0.0,0.0,0.0,0.0,2.75,0.0,0.0,1.0,1.0,0.0,9.6,0.0,3.2,18.800000000000328,12.8,40.851063829786526
21_02_20,N.J,Kyle Palmieri,R,13.75,1,0,5,0,0.2,2.0333333333333,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,15.7833333333333,20.0,76.02956705385445
21_02_20,TOR,John Tavares,C,14.933333333333,0,1,1,0,0.07,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,16.233333333333,9.6,35.48254620123276
21_02_20,MTL,Tomas Tatar,L,10.483333333333,0,1,1,1,0.18,0.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,11.31666666666633,11.2,59.38144329897084
21_02_20,WSH,Dmitry Orlov,D,15.133333333333,1,0,3,2,0.07,0.73333333333333,0.0,0.0,0.0,0.0,0.0,0.78333333333333,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,16.64999999999966,20.0,72.07207207207354
21_02_20,WSH,Nick Jensen,D,12.1,0,1,4,1,0.13,0.1,0.0,0.0,0.0,0.0,0.0,4.5833333333333,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,16.7833333333333,16.0,57.19960278053636
21_02_20,BUF,Matt Irwin,D,17.066666666667,0,1,2,1,0.06,0.0,0.0,0.0,0.0,0.0,0.0,2.8333333333333,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,19.9000000000003,12.799999999999999,38.59296482412002
21_02_20,NSH,Calle Jarnkrok,C,12.8,1,0,2,0,0.4,3.0666666666667,1.0,0.0,1.0,0.0,0.34,0.83333333333333,0.0,0.0,0.0,0.0,0.0,15.2,14.1,0.0,16.70000000000003,29.299999999999997,105.26946107784411
21_02_20,MTL,Tyler Toffoli,C,16.933333333333,1,0,2,0,0.17,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,17.933333333333,15.2,50.855018587361535
21_02_20,DET,Patrik Nemeth,D,19.5,1,0,3,1,0.06,0.0,0.0,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0,1.0,0.0,18.400000000000002,0.0,1.6,23.2,20.000000000000004,51.72413793103449
21_02_20,NYI,Brock Nelson,C,15.866666666667,1,0,3,0,0.11,1.0666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,16.9333333333337,16.8,59.527559055116825
21_02_20,BUF,Taylor Hall,L,12.95,0,1,3,0,0.24,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,13.45,12.8,57.1003717472119
21_02_20,CAR,Nino Niederreiter,R,15.366666666667,0,1,6,0,1.04,2.1166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,17.4833333333337,17.6,60.400381315537345
21_02_20,MTL,Brendan Gallagher,R,13.7,0,1,2,0,0.12,0.83333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,14.53333333333333,11.2,46.238532110091754
21_02_20,NYR,Anthony Bitetto,D,12.516666666667,0,1,0,0,0.01,0.93333333333333,0.0,0.0,0.0,0.0,0.0,0.33333333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,13.78333333333366,8.0,34.824667472792406
21_02_20,EDM,Josh Archibald,R,12.383333333333,1,0,2,1,0.18,0.86666666666667,0.0,0.0,0.0,0.0,0.0,5.0333333333333,0.0,0.0,1.0,1.0,0.07,16.8,0.0,3.2,18.283333333332973,20.0,65.63354603464123
21_02_20,CAR,Vincent Trocheck,C,16.416666666667,1,0,2,1,0.19,2.05,0.0,0.0,0.0,0.0,0.11,0.21666666666667,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,18.683333333333668,16.8,53.951828724352296
21_02_20,NYI,Scott Mayfield,D,19.683333333333,0,1,2,3,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,19.683333333333,16.0,48.77222692633444
21_02_20,MIN,Victor Rask,C,13.383333333333,1,0,3,0,0.08,1.4833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,14.866666666666301,16.8,67.80269058296132
21_02_20,MTL,Joel Edmundson,D,17.433333333333,0,1,1,1,0.01,0.1,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,19.133333333333002,11.2,35.1219512195128
21_02_20,EDM,Ryan Nugent-Hopkins,C,9.35,1,0,1,0,0.21,4.0666666666667,1.0,1.0,1.0,0.0,0.18,3.3333333333333,0.0,0.0,0.0,1.0,0.09,13.6,22.6,1.6,16.75,37.800000000000004,135.40298507462688
21_02_20,NYR,Ryan Strome,C,11.283333333333,1,0,2,0,0.09,3.4666666666667,0.0,1.0,0.0,0.0,0.0,2.0666666666667,0.0,0.0,0.0,0.0,0.0,15.2,8.5,0.0,16.8166666666664,23.7,84.55896927651273
21_02_20,BUF,Colin Miller,D,20.766666666667,1,0,1,2,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,20.766666666667,16.8,48.53932584269585
21_02_20,VGK,Jonathan Marchessault,C,15.616666666667,0,1,2,1,0.07,1.2833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,16.9000000000003,12.799999999999999,45.44378698224771
21_02_20,STL,Torey Krug,D,23.933333333333,0,1,3,2,0.05,1.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,25.683333333333,16.0,37.37832576249237
21_02_20,DET,Luke Glendening,C,14.116666666667,0,1,1,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,17.716666666667,9.6,32.511759172153674
21_02_20,PIT,Mike Matheson,D,24.316666666667,1,0,3,1,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.400000000000002,0.0,0.0,24.316666666667,18.400000000000002,45.400959561342766
21_02_20,S.J,Tomas Hertl,C,18.433333333333,0,1,3,0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,3.1333333333333,0.0,0.0,0.0,1.0,0.0,12.8,0.0,1.6,21.5666666666663,14.4,40.06182380216452
21_02_20,NSH,Filip Forsberg,L,12.066666666667,1,0,3,0,0.15,4.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,16.466666666667003,16.8,61.21457489878418
21_02_20,CBJ,Mikhail Grigorenko,C,12.616666666667,0,1,1,0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,12.616666666667,9.6,45.653896961689675
21_02_20,EDM,Jujhar Khaira,L,8.7,0,1,2,0,0.08,0.86666666666667,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,12.16666666666667,11.2,55.23287671232875
21_02_20,CAR,Jordan Martinook,L,11.333333333333,0,1,2,0,0.11,0.71666666666667,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,13.04999999999967,11.2,51.49425287356452
21_02_20,NSH,Colton Sissons,C,12.383333333333,1,0,1,0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,13.633333333333,13.6,59.8533007334978
21_02_20,PIT,Teddy Blueger,C,14.583333333333,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5166666666667,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1.6,16.0999999999997,9.6,35.776397515528615
21_02_20,CAR,Brock McGinn,L,13.066666666667,0,1,0,0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.91666666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,13.98333333333367,8.0,34.32657926102421
21_02_20,CAR,Cedric Paquette,C,10.05,1,0,1,2,0.24,0.61666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,10.666666666666671,16.8,94.49999999999996
21_02_20,TOR,Alexander Kerfoot,C,13.533333333333,1,0,1,0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.56666666666667,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,14.09999999999967,13.6,57.872340425533274
21_02_20,DET,Christian Djoos,D,7.3,0,1,0,1,0.03,2.0333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,9.3333333333333,9.6,61.714285714285936
21_02_20,N.J,Will Butcher,D,15.133333333333,0,1,2,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,15.133333333333,11.2,44.405286343613305
21_02_20,NYR,Pavel Buchnevich,R,10.933333333333,0,1,4,0,0.14,3.1166666666667,0.0,0.0,0.0,0.0,0.05,4.0333333333333,0.0,1.0,0.0,0.0,0.0,14.4,0.0,10.0,18.083333333332998,24.4,80.95852534562361
21_02_20,PIT,Jake Guentzel,L,18.583333333333,0,1,1,1,0.02,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,18.783333333333,11.2,35.776397515528586
21_02_20,CBJ,Oliver Bjorkstrand,R,14.7,0,1,2,2,0.17,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999999999999,0.0,0.0,14.95,14.399999999999999,57.792642140468224
21_02_20,MIN,Ryan Hartman,R,12.233333333333,0,1,1,1,0.06,0.56666666666667,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,14.14999999999967,11.2,47.49116607773962
21_02_20,STL,Zach Sanford,L,14.25,1,0,1,0,0.1,1.7666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,16.0166666666667,13.6,50.946930280957226
21_02_20,EDM,Darnell Nurse,D,23.766666666667,0,1,1,1,0.01,2.3833333333333,0.0,1.0,0.0,0.0,0.0,6.7166666666667,0.0,0.0,0.0,2.0,0.0,11.2,8.5,3.2,32.866666666667,22.9,41.805273833670974
21_02_20,BUF,Sam Reinhart,R,14.333333333333,1,0,2,1,0.11,0.5,1.0,0.0,1.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,16.8,14.1,0.0,14.833333333333,30.9,124.98876404494663
21_02_20,EDM,Leon Draisaitl,C,17.016666666667,0,1,0,0,0.03,4.7,0.0,1.0,0.0,0.0,0.07,1.2166666666667,0.0,0.0,0.0,0.0,0.0,8.0,8.5,0.0,22.9333333333337,16.5,43.1686046511621
21_02_20,DET,Dylan Larkin,C,20.216666666667,0,1,4,1,0.1,2.2666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,22.4833333333337,16.0,42.69829503335735
21_02_20,VGK,Alex Tuch,R,12.583333333333,1,0,2,0,0.09,0.58333333333333,0.0,0.0,0.0,0.0,0.0,0.86666666666667,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,14.033333333333001,15.2,64.98812351544096
21_02_20,BUF,Brandon Montour,D,19.483333333333,0,1,1,2,0.03,0.0,0.0,0.0,0.0,0.0,0.0,2.2333333333333,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,21.7166666666663,12.8,35.36454336147413
21_02_20,PIT,Sam Lafferty,C,12.133333333333,0,1,1,1,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,12.133333333333,11.2,55.3846153846169
21_02_20,NYI,Anthony Beauvillier,L,17.116666666667,0,1,2,1,0.16,1.0666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,18.1833333333337,12.799999999999999,42.236480293308034
21_02_20,TOR,Mitchell Marner,R,16.5,1,0,1,0,0.1,2.95,0.0,2.0,0.0,0.0,0.0,1.0333333333333,0.0,0.0,0.0,0.0,0.0,13.6,17.0,0.0,20.4833333333333,30.6,89.63384865744523
21_02_20,MIN,Joel Eriksson Ek,C,14.0,1,0,1,0,0.17,0.46666666666667,0.0,0.0,1.0,0.0,0.04,0.95,0.0,0.0,0.0,0.0,0.0,13.6,1.6,0.0,15.41666666666667,15.2,59.15675675675674
21_02_20,CBJ,Gabriel Carlsson,D,10.383333333333,1,0,3,1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.400000000000002,0.0,0.0,10.383333333333,18.400000000000002,106.32423756019604
21_02_20,NSH,Yakov Trenin,C,12.45,0,1,1,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,12.45,9.6,46.265060240963855
21_02_20,NYR,Artemi Panarin,L,12.433333333333,0,1,0,0,0.05,3.85,0.0,1.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.1,0.0,16.283333333333,18.1,66.69396110542614
21_02_20,S.J,Rudolfs Balcers,L,15.383333333333,1,0,2,1,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,15.383333333333,16.8,65.52546045503934
21_02_20,NSH,Luke Kunin,C,9.9,0,1,2,1,0.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,9.9,12.799999999999999,77.57575757575756
21_02_20,TOR,Auston Matthews,C,17.083333333333,0,1,2,1,0.7,2.95,2.0,1.0,2.0,0.0,0.11,0.31666666666667,0.0,0.0,0.0,0.0,0.0,12.799999999999999,36.7,0.0,20.34999999999967,49.5,145.9459459459483
21_02_20,NYR,Ryan Lindgren,D,15.65,0,1,2,3,0.14,0.18333333333333,0.0,0.0,0.0,0.0,0.0,5.4833333333333,0.0,0.0,0.0,1.0,0.0,16.0,0.0,1.6,21.31666666666663,17.6,49.53870211102433
21_02_20,ANA,Josh Mahura,D,16.233333333333,0,1,0,1,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,16.233333333333,9.6,35.48254620123276
21_02_20,COL,Samuel Girard,D,19.483333333333,1,0,3,0,0.04,0.21666666666667,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,20.79999999999967,16.8,48.46153846153923
21_02_20,CAR,Jake Bean,D,12.033333333333,0,1,0,0,0.05,2.1666666666667,0.0,0.0,1.0,0.0,0.09,0.083333333333333,0.0,0.0,0.0,0.0,0.0,8.0,1.6,0.0,14.283333333333031,9.6,40.32672112018755
21_02_20,L.A,Gabriel Vilardi,C,11.6,1,0,2,0,0.09,0.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,12.049999999999999,15.2,75.68464730290457
21_02_20,CAR,Martin Necas,C,16.233333333333,0,1,2,0,0.08,2.1166666666667,0.0,0.0,0.0,0.0,0.0,0.083333333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,18.43333333333303,11.2,36.45569620253224
21_02_20,L.A,Alex Iafallo,L,14.8,1,0,1,0,0.49,2.6,1.0,0.0,1.0,0.0,0.05,2.6166666666667,0.0,0.0,0.0,0.0,0.0,13.6,14.1,0.0,20.0166666666667,27.7,83.03080766028296
21_02_20,VGK,Zach Whitecloud,D,12.6,0,1,1,0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.4333333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,14.0333333333333,9.6,41.04513064133026
21_02_20,MTL,Jesperi Kotkaniemi,C,12.5,1,0,1,0,0.1,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,13.4,13.6,60.8955223880597
21_02_20,EDM,Dominik Kahun,C,13.066666666667,0,1,1,0,0.15,0.68333333333333,0.0,0.0,1.0,0.0,0.08,0.11666666666667,0.0,0.0,0.0,0.0,0.0,9.6,1.6,0.0,13.866666666667001,11.2,48.46153846153729
21_02_20,MTL,Alexander Romanov,D,16.533333333333,0,1,1,0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.28333333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,16.816666666666332,9.6,34.251734390486305
21_02_20,N.J,Jack Hughes,C,17.35,0,1,3,0,0.16,3.5,0.0,0.0,2.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,12.8,3.2,0.0,20.85,16.0,46.0431654676259
21_02_20,NYR,Alexis Lafrenière,L,11.833333333333,1,0,1,0,0.3,2.8333333333333,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,14.6666666666663,13.6,55.636363636365026
21_02_20,DET,Mathias Brome,L,11.716666666667,1,0,2,1,0.25,2.2666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,13.9833333333337,16.8,72.08581644815067
21_02_20,WSH,Zdeno Chara,D,11.416666666667,0,0,1,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,16.216666666667,3.2,11.839671120246418
21_02_20,TOR,Joe Thornton,C,12.583333333333,0,0,1,0,0.03,1.65,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,8.5,0.0,14.233333333333,10.1,42.57611241217898
21_02_20,DET,Valtteri Filppula,C,8.7666666666667,0,0,0,0,0.0,1.7333333333333,0.0,0.0,0.0,0.0,0.0,1.8333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.3333333333333,0.0,0.0
21_02_20,DET,Frans Nielsen,C,11.15,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6833333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.8333333333333,1.6,6.4719101123595655
21_02_20,MIN,Ryan Suter,D,17.066666666667,0,0,1,2,0.02,1.8666666666667,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,20.1333333333337,4.800000000000001,14.304635761589145
