date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
19_12_06,N.J,Andy Greene,D,18.8,0,0,1,0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,2.6833333333333,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,21.4833333333333,3.2,8.937160589604359
19_12_06,L.A,Trevor Lewis,C,10.633333333333,0,0,1,0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.56666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,11.19999999999967,1.6,8.571428571428823
19_12_06,MTL,Jeff Petry,D,19.75,0,0,3,0,0.33,1.2166666666667,0.0,0.0,0.0,0.0,0.0,3.4666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,24.4333333333334,4.800000000000001,11.787175989085917
19_12_06,ARI,Michael Grabner,L,9.5833333333333,0,0,1,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.8333333333333,1.6,8.861538461538489
19_12_06,ARI,Phil Kessel,R,13.533333333333,0,0,2,0,0.12,7.0333333333333,0.0,0.0,1.0,0.0,0.14,1.15,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,21.7166666666663,4.800000000000001,13.261703760552797
19_12_06,ANA,Korbinian Holzer,D,10.833333333333,0,0,0,1,0.0,0.016666666666667,0.0,0.0,0.0,0.0,0.0,2.4666666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.316666666666368,1.6,7.209011264080262
19_12_06,CHI,Jonathan Toews,C,14.366666666667,0,0,0,0,0.09,2.7666666666667,0.0,0.0,0.0,0.0,0.0,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.6833333333337,0.0,0.0
19_12_06,EDM,Sam Gagner,C,12.583333333333,0,0,1,1,0.08,0.31666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,12.89999999999967,3.2,14.88372093023294
19_12_06,N.J,P.K. Subban,D,19.15,0,0,2,3,0.02,0.8,0.0,0.0,0.0,0.0,0.0,1.85,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,21.8,8.0,22.01834862385321
19_12_06,CHI,Patrick Kane,R,19.316666666667,0,0,3,2,0.33,2.7666666666667,0.0,1.0,1.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,8.0,10.1,0.0,22.0833333333337,18.1,49.17735849056522
19_12_06,WSH,Lars Eller,C,13.633333333333,0,0,4,0,0.85,2.15,0.0,0.0,0.0,0.0,0.0,1.1333333333333,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,16.916666666666302,6.4,22.699507389163053
19_12_06,N.J,Wayne Simmonds,R,11.4,0,0,1,0,0.28,2.2833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.6833333333333,1.6,7.015834348355682
19_12_06,ARI,Jason Demers,D,16.466666666667,0,0,0,0,0.0,0.46666666666667,0.0,0.0,0.0,0.0,0.0,1.5166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.45000000000037,0.0,0.0
19_12_06,CHI,Zack Smith,C,12.05,0,0,0,0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.81666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.86666666666667,0.0,0.0
19_12_06,ANA,Michael Del Zotto,D,15.766666666667,0,0,1,0,0.01,0.15,0.0,0.0,0.0,0.0,0.0,2.3333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,18.2500000000003,1.6,5.260273972602654
19_12_06,WSH,John Carlson,D,14.433333333333,0,0,5,1,0.33,3.3833333333333,0.0,1.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,9.6,8.5,0.0,20.416666666666302,18.1,53.19183673469483
19_12_06,PIT,Justin Schultz,D,16.65,0,0,1,0,0.01,2.0666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,18.716666666666697,1.6,5.12911843276936
19_12_06,ARI,Derek Stepan,C,15.75,0,0,0,0,0.0,4.1333333333333,0.0,0.0,1.0,0.0,0.09,1.5666666666667,0.0,0.0,0.0,1.0,0.0,0.0,1.6,1.6,21.45,3.2,8.951048951048952
19_12_06,ANA,Derek Grant,C,10.6,0,0,2,1,0.14,1.85,0.0,0.0,0.0,0.0,0.13,2.1666666666667,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,14.6166666666667,4.800000000000001,19.703534777651043
19_12_06,N.J,Kyle Palmieri,R,13.516666666667,0,0,0,0,0.0,4.5166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0333333333337,0.0,0.0
19_12_06,EDM,Alex Chiasson,R,7.1666666666667,0,0,0,1,0.0,2.2333333333333,1.0,1.0,2.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,0.0,1.6,24.2,0.0,9.4,25.8,164.68085106382978
19_12_06,ANA,Jakob Silfverberg,R,13.466666666667,0,0,2,0,0.18,2.0833333333333,0.0,0.0,0.0,0.0,0.08,0.9,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.4500000000003,3.2,11.67173252279614
19_12_06,ARI,Oliver Ekman-Larsson,D,19.033333333333,0,0,1,0,0.06,5.1166666666667,0.0,0.0,2.0,0.0,0.13,1.5,0.0,0.0,0.0,0.0,0.0,1.6,3.2,0.0,25.6499999999997,4.800000000000001,11.228070175438729
19_12_06,CHI,Calvin de Haan,D,20.683333333333,0,0,2,4,0.08,0.0,0.0,0.0,0.0,0.0,0.0,2.95,0.0,0.0,0.0,0.0,0.0,9.600000000000001,0.0,0.0,23.633333333333,9.600000000000001,24.372355430183706
19_12_06,NYR,Chris Kreider,L,15.85,0,0,3,0,0.35,2.3166666666667,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,18.1666666666667,4.800000000000001,15.853211009174286
19_12_06,WSH,Richard Panik,R,9.9166666666667,0,0,0,0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.5166666666667,0.0,0.0
19_12_06,N.J,Sami Vatanen,D,14.033333333333,0,0,3,4,0.12,3.3666666666667,0.0,1.0,0.0,0.0,0.0,0.46666666666667,0.0,0.0,0.0,1.0,0.0,11.200000000000001,8.5,1.6,17.86666666666637,21.300000000000004,71.52985074626986
19_12_06,ANA,Nicolas Deslauriers,L,5.85,0,0,0,1,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.88333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,6.73333333333333,1.6,14.257425742574265
19_12_06,MTL,Ben Chiarot,D,23.75,0,0,2,4,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600000000000001,0.0,0.0,23.75,9.600000000000001,24.252631578947373
19_12_06,WSH,Nick Jensen,D,17.833333333333,0,0,2,1,0.1,0.83333333333333,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,20.56666666666633,4.800000000000001,14.003241491086131
19_12_06,WSH,Nic Dowd,C,7.75,0,0,1,1,0.13,0.83333333333333,0.0,0.0,0.0,0.0,0.0,2.8666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,11.450000000000031,3.2,16.768558951965023
19_12_06,WSH,Radko Gudas,D,11.433333333333,0,0,0,0,0.0,1.5833333333333,0.0,0.0,0.0,0.0,0.0,0.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.8666666666663,0.0,0.0
19_12_06,L.A,Tyler Toffoli,R,12.25,0,0,0,0,0.01,0.91666666666667,0.0,0.0,0.0,0.0,0.0,1.4333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.59999999999997,0.0,0.0
19_12_06,NYR,Greg McKegg,C,7.75,0,0,1,0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,7.75,1.6,12.387096774193548
19_12_06,MTL,Jordan Weal,C,12.55,0,0,1,0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.75,1.6,6.9818181818181815
19_12_06,WSH,Evgeny Kuznetsov,C,13.833333333333,0,0,2,2,0.05,2.5,1.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,6.4,14.1,0.0,16.333333333333,20.5,75.30612244898111
19_12_06,ANA,Cam Fowler,D,17.75,0,0,1,0,0.06,2.55,0.0,0.0,2.0,0.0,0.15,1.3333333333333,0.0,0.0,0.0,0.0,0.0,1.6,3.2,0.0,21.6333333333333,4.800000000000001,13.312788906009267
19_12_06,EDM,Riley Sheahan,C,15.1,0,0,0,1,0.07,0.0,0.0,0.0,0.0,0.0,0.0,1.2166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,16.3166666666667,1.6,5.88355464759958
19_12_06,ANA,Erik Gudbranson,D,14.633333333333,0,0,0,0,0.03,0.13333333333333,0.0,0.0,0.0,0.0,0.0,0.93333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.69999999999966,0.0,0.0
19_12_06,N.J,Taylor Hall,L,17.416666666667,0,0,4,1,0.13,5.05,1.0,0.0,2.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,8.0,15.7,0.0,22.466666666667,23.7,63.29376854599313
19_12_06,PIT,Bryan Rust,R,15.416666666667,0,0,0,1,0.09,2.0666666666667,0.0,0.0,1.0,0.0,0.4,3.45,0.0,0.0,0.0,0.0,0.0,1.6,1.6,0.0,20.9333333333337,3.2,9.171974522292833
19_12_06,NYR,Jesper Fast,R,16.7,0,0,2,0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,17.349999999999998,3.2,11.066282420749282
19_12_06,MTL,Matthew Peca,C,9.75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.75,0.0,0.0
19_12_06,EDM,Josh Archibald,R,15.5,0,0,1,1,0.02,0.0,0.0,0.0,0.0,0.0,0.0,2.5666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,18.0666666666667,3.2,10.627306273062713
19_12_06,N.J,Blake Coleman,C,17.366666666667,0,0,5,0,0.41,0.0,0.0,0.0,0.0,0.0,0.0,2.2166666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,19.5833333333337,8.0,24.51063829787188
19_12_06,CHI,Brandon Saad,L,14.466666666667,0,0,1,0,0.12,0.5,0.0,0.0,0.0,0.0,0.0,3.2333333333333,0.0,0.0,1.0,0.0,0.15,1.6,0.0,1.6,18.2000000000003,3.2,10.549450549450375
19_12_06,EDM,Markus Granlund,C,9.4333333333333,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.45,1.6,9.186602870813399
19_12_06,EDM,Adam Larsson,D,21.4,0,0,0,1,0.06,0.0,0.0,0.0,0.0,0.0,0.0,1.4833333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,22.883333333333297,1.6,4.1951930080116595
19_12_06,NYR,Ryan Strome,C,17.15,0,0,1,1,0.17,1.6833333333333,0.0,0.0,1.0,0.0,0.05,1.35,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,20.1833333333333,4.800000000000001,14.269199009083426
19_12_06,NYR,Mika Zibanejad,C,17.4,0,0,1,1,0.17,2.3166666666667,0.0,0.0,1.0,0.0,0.06,1.4333333333333,0.0,0.0,1.0,0.0,0.1,3.2,1.6,1.6,21.15,6.4,18.156028368794328
19_12_06,MTL,Joel Armia,R,15.25,0,0,3,0,0.21,0.63333333333333,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,17.783333333333328,4.800000000000001,16.19493908153703
19_12_06,EDM,Oscar Klefbom,D,15.45,0,0,2,4,0.03,2.9166666666667,0.0,0.0,1.0,0.0,0.06,0.98333333333333,0.0,0.0,0.0,0.0,0.0,9.600000000000001,1.6,0.0,19.35000000000003,11.200000000000001,34.728682170542584
19_12_06,CHI,Connor Murphy,D,19.133333333333,0,0,0,1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,4.2666666666667,0.0,0.0,1.0,0.0,0.01,1.6,0.0,1.6,23.3999999999997,3.2,8.205128205128311
19_12_06,PIT,Stefan Noesen,R,10.333333333333,0,0,1,0,0.01,0.58333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,10.91666666666633,1.6,8.793893129771265
19_12_06,ANA,Rickard Rakell,L,16.4,0,0,3,1,0.33,2.4833333333333,0.0,0.0,0.0,0.0,0.14,0.76666666666667,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,19.649999999999967,6.4,19.541984732824464
19_12_06,PIT,Alex Galchenyuk,C,9.8,0,0,1,0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,9.8,1.6,9.795918367346937
19_12_06,ANA,Hampus Lindholm,D,16.583333333333,0,0,2,1,0.28,1.9333333333333,0.0,0.0,0.0,0.0,0.0,2.95,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,21.466666666666303,4.800000000000001,13.416149068323211
19_12_06,NYR,Brady Skjei,D,18.183333333333,0,0,3,0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,18.833333333332998,4.800000000000001,15.292035398230361
19_12_06,WSH,Tom Wilson,R,13.283333333333,0,0,3,0,0.12,1.8166666666667,0.0,0.0,0.0,0.0,0.0,1.5166666666667,0.0,0.0,0.0,1.0,0.0,4.800000000000001,0.0,1.6,16.6166666666664,6.4,23.109327983952227
19_12_06,NYR,Jacob Trouba,D,17.583333333333,0,0,4,1,0.31,1.6833333333333,0.0,0.0,0.0,0.0,0.0,0.65,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,19.916666666666302,8.0,24.100418410042284
19_12_06,CHI,Slater Koekkoek,D,15.05,0,0,1,1,0.07,0.35,0.0,0.0,0.0,0.0,0.0,3.1666666666667,0.0,0.0,0.0,3.0,0.0,3.2,0.0,4.800000000000001,18.5666666666667,8.0,25.852782764811447
19_12_06,WSH,Brendan Leipsic,L,6.2333333333333,0,0,1,1,0.06,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,7.5333333333332995,3.2,25.486725663716932
19_12_06,ANA,Devin Shore,C,11.483333333333,0,0,3,0,0.2,2.4,0.0,0.0,0.0,0.0,0.0,2.0333333333333,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,15.9166666666663,4.800000000000001,18.094240837696756
19_12_06,EDM,Jujhar Khaira,L,12.983333333333,0,0,1,0,0.2,1.05,0.0,0.0,0.0,0.0,0.0,0.68333333333333,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.716666666666331,1.6,6.52321630804092
19_12_06,N.J,Damon Severson,D,22.8,0,0,2,4,0.06,3.0666666666667,0.0,0.0,0.0,0.0,0.0,0.95,0.0,0.0,0.0,0.0,0.0,9.600000000000001,0.0,0.0,26.816666666666702,9.600000000000001,21.479179614667473
19_12_06,PIT,Teddy Blueger,C,10.383333333333,0,0,2,0,0.07,1.0833333333333,0.0,0.0,0.0,0.0,0.0,4.5166666666667,0.0,1.0,0.0,1.0,0.0,3.2,0.0,11.6,15.983333333333,14.8,55.557872784151314
19_12_06,L.A,Nikolai Prokhorkin,L,10.483333333333,0,0,0,0,0.0,0.91666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.39999999999967,0.0,0.0
19_12_06,MTL,Charles Hudon,L,9.0666666666667,0,0,2,0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,9.0666666666667,3.2,21.176470588235215
19_12_06,MTL,Brett Kulak,D,20.233333333333,0,0,2,3,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,21.5666666666663,8.0,22.256568778980284
19_12_06,CHI,Erik Gustafsson,D,17.483333333333,0,0,2,0,0.14,2.7833333333333,0.0,0.0,0.0,0.0,0.0,0.21666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,20.48333333333297,3.2,9.373474369406189
19_12_06,L.A,Paul LaDue,D,14.316666666667,0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,14.816666666667,3.2,12.958380202474398
19_12_06,ARI,Vinnie Hinostroza,R,14.433333333333,0,0,4,0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.13333333333333,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,14.566666666666329,6.4,26.361556064073838
19_12_06,L.A,Ben Hutton,D,16.166666666667,0,0,2,1,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,4.800000000000001,0.0,0.0,16.666666666667,4.800000000000001,17.27999999999966
19_12_06,N.J,Nikita Gusev,L,9.9333333333333,0,0,0,0,0.0,4.7333333333333,0.0,1.0,1.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.1,0.0,14.6666666666666,10.1,41.318181818182005
19_12_06,ANA,Carter Rowney,C,7.45,0,0,1,0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,2.1166666666667,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,9.5666666666667,1.6,10.034843205574878
