date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60
19_12_29,BUF,Rasmus Ristolainen,D,15.116666666667,1,1,3,0,0.12,2.4833333333333,0.0,0.0,1.0,0.0,0.02,5.4666666666667,0.0,0.0,0.0,1.0,0.0,24.8,1.6,1.6,23.066666666667,28.000000000000004,72.83236994219548
19_12_29,VAN,Bo Horvat,C,12.916666666667,0,2,0,0,0.11,4.2666666666667,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,17.2333333333337,16.0,55.70599613152686
19_12_29,ARI,Conor Garland,R,13.483333333333,1,1,6,1,0.43,2.75,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,31.200000000000003,0.0,0.0,16.233333333333,31.200000000000003,115.31827515400649
19_12_29,CGY,Matthew Tkachuk,L,12.466666666667,0,2,1,0,0.26,4.5333333333333,0.0,0.0,1.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,17.6,1.6,0.0,17.000000000000302,19.200000000000003,67.76470588235173
19_12_29,MTL,Nick Suzuki,C,14.483333333333,0,2,1,1,0.08,1.8666666666667,0.0,1.0,0.0,0.0,0.0,3.45,0.0,0.0,0.0,0.0,0.0,19.200000000000003,8.5,0.0,19.7999999999997,27.700000000000003,83.93939393939522
19_12_29,MIN,Ryan Suter,D,19.116666666667,0,1,2,1,0.11,1.9166666666667,0.0,0.0,0.0,0.0,0.0,1.5666666666667,0.0,0.0,0.0,1.0,0.0,12.799999999999999,0.0,1.6,22.6000000000004,14.399999999999999,38.23008849557454
19_12_29,VAN,Loui Eriksson,L,10.883333333333,0,1,2,0,0.19,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,14.083333333333002,11.2,47.715976331362064
19_12_29,BOS,Patrice Bergeron,C,10.333333333333,0,1,2,2,0.13,6.4,0.0,0.0,0.0,0.0,0.11,2.7,0.0,0.0,0.0,0.0,0.0,14.399999999999999,0.0,0.0,19.433333333333,14.399999999999999,44.45969125214484
19_12_29,MTL,Shea Weber,D,17.183333333333,1,0,2,2,0.03,1.2166666666667,0.0,0.0,0.0,0.0,0.0,6.2166666666667,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,24.6166666666664,18.4,44.84766418415756
19_12_29,DAL,Alexander Radulov,R,15.016666666667,1,0,1,0,0.06,3.3,0.0,0.0,1.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,13.6,1.6,0.0,18.316666666667,15.2,49.79071883530391
19_12_29,ARI,Carl Soderberg,C,10.216666666667,0,1,0,0,0.0,2.9166666666667,0.0,0.0,0.0,0.0,0.0,1.75,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1.6,14.8833333333337,9.6,38.70100783874485
19_12_29,VAN,Alexander Edler,D,16.8,0,1,1,0,0.01,0.033333333333333,0.0,0.0,0.0,0.0,0.0,4.9,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,21.733333333333334,9.6,26.503067484662573
19_12_29,CBJ,Nathan Gerbe,C,15.583333333333,0,1,2,0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.36666666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,15.94999999999967,11.2,42.131661442007136
19_12_29,FLA,Anton Stralman,D,19.266666666667,0,1,1,1,0.01,2.9333333333333,0.0,0.0,0.0,0.0,0.0,2.4833333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,24.6833333333336,11.2,27.224848075624283
19_12_29,BOS,Brad Marchand,L,10.333333333333,0,1,0,0,0.55,6.4,0.0,0.0,1.0,0.0,0.06,2.7,0.0,0.0,0.0,0.0,0.0,8.0,1.6,0.0,19.433333333333,9.6,29.63979416809656
19_12_29,CBJ,Nick Foligno,L,16.5,0,1,2,2,0.08,1.05,0.0,0.0,0.0,0.0,0.0,4.0666666666667,0.0,0.0,0.0,0.0,0.0,14.399999999999999,0.0,0.0,21.616666666666703,14.399999999999999,39.969159599074715
19_12_29,NYI,Leo Komarov,R,12.116666666667,0,1,1,0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,2.85,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,14.966666666666999,9.6,38.485523385299814
19_12_29,PHI,Claude Giroux,C,19.816666666667,0,1,5,0,0.19,1.4833333333333,0.0,0.0,1.0,0.0,0.05,1.4666666666667,0.0,0.0,0.0,0.0,0.0,16.0,1.6,0.0,22.766666666667,17.6,46.383601756953944
19_12_29,OTT,Artem Anisimov,C,12.366666666667,1,0,3,2,0.45,3.2166666666667,0.0,0.0,1.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,20.0,1.6,0.0,15.5833333333337,21.6,83.16577540106756
19_12_29,T.B,Kevin Shattenkirk,D,16.133333333333,0,1,1,0,0.01,0.33333333333333,0.0,0.0,0.0,0.0,0.0,0.066666666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,16.533333333332994,9.6,34.83870967742007
19_12_29,CBJ,Riley Nash,C,9.3333333333333,1,0,2,1,0.09,0.0,0.0,0.0,0.0,0.0,0.0,3.1666666666667,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,12.5,16.8,80.64
19_12_29,STL,David Perron,L,17.2,0,1,1,0,0.23,1.9,0.0,0.0,0.0,0.0,0.07,1.1,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,20.2,9.6,28.51485148514851
19_12_29,N.J,Wayne Simmonds,R,14.0,0,1,3,0,0.29,2.6,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,12.8,1.6,0.0,16.6,14.4,52.04819277108433
19_12_29,STL,Alex Pietrangelo,D,20.766666666667,0,1,3,0,0.32,1.9,0.0,0.0,0.0,0.0,0.0,1.5833333333333,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,24.2500000000003,12.8,31.67010309278312
19_12_29,VAN,Tyler Myers,D,15.716666666667,1,0,3,1,0.07,2.7,1.0,1.0,1.0,0.0,0.08,2.65,0.0,0.0,0.0,0.0,0.0,18.400000000000002,22.6,0.0,21.066666666667,41.0,116.77215189873232
19_12_29,OTT,Cody Goloubef,D,21.583333333333,0,1,0,3,0.02,0.25,0.0,0.0,0.0,0.0,0.0,4.0333333333333,0.0,0.0,0.0,1.0,0.0,12.8,0.0,1.6,25.8666666666663,14.4,33.402061855670574
19_12_29,ANA,Adam Henrique,C,15.0,0,1,1,0,0.16,3.05,0.0,0.0,0.0,0.0,0.0,1.55,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,19.6,9.6,29.387755102040813
19_12_29,NYI,Matt Martin,L,9.55,1,0,1,0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,9.55,13.6,85.44502617801047
19_12_29,BUF,Marcus Johansson,L,12.866666666667,0,1,0,0,0.0,4.4166666666667,0.0,0.0,0.0,0.0,0.09,0.85,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,18.133333333333702,8.0,26.47058823529358
19_12_29,N.J,Kyle Palmieri,R,14.116666666667,0,1,1,0,0.1,3.5,0.0,0.0,2.0,0.0,0.32,0.16666666666667,0.0,0.0,0.0,0.0,0.0,9.6,3.2,0.0,17.783333333333672,12.8,43.186504217431235
19_12_29,STL,Ryan O'Reilly,C,16.95,1,0,2,0,0.59,1.7833333333333,0.0,0.0,0.0,0.0,0.0,3.0166666666667,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,21.75,15.2,41.93103448275862
19_12_29,STL,Brayden Schenn,C,12.6,0,1,0,1,0.0,1.65,0.0,0.0,0.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,14.25,9.6,40.421052631578945
19_12_29,NYI,Nick Leddy,D,17.483333333333,0,1,1,0,0.01,1.5833333333333,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,20.0666666666663,9.6,28.7043189368776
19_12_29,MTL,Tomas Tatar,L,14.266666666667,0,1,2,0,0.21,1.8666666666667,1.0,0.0,2.0,0.0,0.12,2.7333333333333,0.0,0.0,0.0,0.0,0.0,11.2,15.7,0.0,18.866666666666998,26.9,85.5477031802105
19_12_29,N.J,Sami Vatanen,D,19.566666666667,0,1,1,0,0.05,3.2333333333333,0.0,2.0,0.0,0.0,0.0,1.6833333333333,0.0,0.0,0.0,0.0,0.0,9.6,17.0,0.0,24.4833333333336,26.6,65.18720217835191
19_12_29,CBJ,David Savard,D,19.35,0,1,3,3,0.05,0.0,0.0,0.0,0.0,0.0,0.0,5.4333333333333,0.0,0.0,0.0,4.0,0.0,17.6,0.0,6.4,24.783333333333303,24.0,58.10356422326839
19_12_29,NYI,Brock Nelson,C,14.583333333333,0,1,3,0,0.08,1.5833333333333,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,17.9666666666663,12.8,42.74582560296934
19_12_29,PHI,Kevin Hayes,C,15.5,1,0,5,0,0.47,1.8,0.0,0.0,0.0,0.0,0.0,1.9333333333333,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,19.233333333333302,20.0,62.39168110918554
19_12_29,ANA,Erik Gudbranson,D,18.483333333333,1,0,3,1,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.4666666666667,0.0,0.0,0.0,0.0,0.0,18.400000000000002,0.0,0.0,19.9499999999997,18.400000000000002,55.33834586466249
19_12_29,ARI,Taylor Hall,L,17.5,1,0,2,1,0.35,2.85,0.0,0.0,2.0,0.0,0.06,0.3,0.0,0.0,0.0,0.0,0.0,16.8,3.2,0.0,20.650000000000002,20.0,58.111380145278446
19_12_29,FLA,Brett Connolly,R,13.8,0,1,0,0,0.0,1.9833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,15.783333333333301,8.0,30.411826821541773
19_12_29,DAL,Tyler Seguin,C,16.883333333333,0,1,4,0,0.54,2.9666666666667,0.0,0.0,0.0,0.0,0.0,1.2833333333333,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,21.133333333333,14.4,40.88328075709844
19_12_29,NYI,Tom Kuhnhackl,R,11.75,1,0,2,2,0.14,0.0,0.0,0.0,0.0,0.0,0.0,1.2333333333333,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,12.9833333333333,18.4,85.03209242618763
19_12_29,DAL,John Klingberg,D,15.166666666667,0,1,1,2,0.07,3.5666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,18.7333333333337,12.8,40.99644128113799
19_12_29,T.B,Ondrej Palat,L,15.5,1,0,2,0,0.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,15.5,15.2,58.83870967741935
19_12_29,WPG,Logan Shaw,R,7.2,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,7.2,8.0,66.66666666666667
19_12_29,WPG,Nick Shore,C,8.8,1,0,3,1,0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666667,0.0,0.0,0.0,0.0,0.0,18.400000000000002,0.0,0.0,10.4666666666667,18.400000000000002,105.4777070063691
19_12_29,OTT,Jean-Gabriel Pageau,C,15.816666666667,0,1,1,1,0.02,2.5333333333333,0.0,0.0,1.0,0.0,0.11,3.1666666666667,0.0,0.0,0.0,0.0,0.0,11.2,1.6,0.0,21.516666666667,12.799999999999999,35.69326103795452
19_12_29,PHI,Sean Couturier,C,17.066666666667,1,0,4,1,0.56,1.3,0.0,0.0,0.0,0.0,0.0,4.2666666666667,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,22.633333333333702,20.0,53.019145802650094
19_12_29,CHI,Connor Murphy,D,20.05,0,1,1,0,0.02,0.1,0.0,0.0,0.0,0.0,0.0,1.9833333333333,0.0,0.0,0.0,1.0,0.0,9.6,0.0,1.6,22.1333333333333,11.2,30.361445783132574
19_12_29,DAL,Esa Lindell,D,18.516666666667,0,1,0,0,0.0,0.58333333333333,0.0,0.0,1.0,0.0,0.04,3.05,0.0,0.0,0.0,1.0,0.0,8.0,1.6,1.6,22.15000000000033,11.2,30.338600451466817
19_12_29,NYI,Adam Pelech,D,17.55,0,1,1,0,0.01,0.15,0.0,0.0,0.0,0.0,0.0,4.3833333333333,0.0,0.0,0.0,1.0,0.0,9.6,0.0,1.6,22.0833333333333,11.2,30.430188679245326
19_12_29,DET,Andreas Athanasiou,L,18.066666666667,0,1,2,2,0.1,2.1666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.399999999999999,0.0,0.0,20.2333333333337,14.399999999999999,42.70181219110301
19_12_29,MTL,Brett Kulak,D,15.383333333333,0,1,3,0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.71666666666667,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,16.09999999999967,12.8,47.701863354038245
19_12_29,DAL,Mattias Janmark,C,10.816666666667,1,0,2,0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,11.9000000000003,15.2,76.63865546218294
19_12_29,OTT,Anthony Duclair,L,10.633333333333,0,1,3,0,0.21,2.5333333333333,0.0,0.0,0.0,0.0,0.0,1.5666666666667,0.0,0.0,0.0,1.0,0.0,12.8,0.0,1.6,14.733333333333,14.4,58.64253393665291
19_12_29,N.J,Miles Wood,L,14.7,1,0,2,0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,14.95,15.2,61.00334448160535
19_12_29,OTT,Nick Paul,L,13.733333333333,1,0,2,0,0.28,0.25,0.0,0.0,0.0,0.0,0.0,0.48333333333333,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,14.466666666666331,15.2,63.04147465437934
19_12_29,CGY,Elias Lindholm,C,12.583333333333,0,1,0,0,0.0,4.2666666666667,0.0,0.0,0.0,0.0,0.06,4.1666666666667,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,21.0166666666664,8.0,22.839016653449935
19_12_29,CGY,Sean Monahan,C,14.183333333333,0,1,3,1,0.16,4.5,0.0,0.0,2.0,0.0,0.64,0.0,0.0,0.0,0.0,0.0,0.0,14.4,3.2,0.0,18.683333333333,17.6,56.52096342551395
19_12_29,MTL,Max Domi,C,14.1,1,0,4,0,0.3,1.2166666666667,0.0,1.0,1.0,0.0,0.04,1.8,0.0,0.0,0.0,0.0,0.0,18.4,10.1,0.0,17.1166666666667,28.5,99.90262901655288
19_12_29,NYI,Ryan Pulock,D,19.233333333333,1,0,5,2,0.12,1.5833333333333,0.0,0.0,1.0,0.0,0.04,1.0333333333333,0.0,0.0,0.0,0.0,0.03,23.2,1.6,0.0,21.8499999999996,24.8,68.10068649885709
19_12_29,BUF,Curtis Lazar,C,10.833333333333,1,0,1,1,0.33,0.0,0.0,0.0,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,14.233333333333,15.2,64.07494145199213
19_12_29,BUF,Sam Reinhart,C,13.866666666667,0,1,2,0,0.24,4.45,0.0,0.0,1.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,11.2,1.6,0.0,18.316666666667,12.799999999999999,41.92902638762435
19_12_29,ARI,Nick Schmaltz,C,11.483333333333,0,1,0,0,0.0,2.6166666666667,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.6,0.0,14.0999999999997,9.6,40.8510638297881
19_12_29,DET,Robby Fabbri,C,13.483333333333,1,0,2,0,0.22,2.1666666666667,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,15.2,1.6,0.0,15.6499999999997,16.8,64.4089456869022
19_12_29,BOS,David Pastrnak,R,11.35,1,0,4,0,0.22,7.7166666666667,0.0,1.0,2.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,18.4,11.7,0.0,19.0666666666667,30.099999999999998,94.72027972027955
19_12_29,OTT,Andreas Englund,D,8.7166666666667,0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0833333333333,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,9.8,9.6,58.77551020408163
19_12_29,MIN,Ryan Donato,C,10.916666666667,1,0,3,0,0.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,10.916666666667,16.8,92.33587786259261
19_12_29,ARI,Christian Dvorak,C,16.1,0,1,2,1,0.32,2.2,0.0,0.0,0.0,0.0,0.0,0.61666666666667,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,18.91666666666667,12.799999999999999,40.599118942731266
19_12_29,CGY,Noah Hanifin,D,13.066666666667,1,0,1,1,0.23,3.2,0.0,0.0,1.0,0.0,0.08,2.4,0.0,0.0,0.0,0.0,0.0,15.2,1.6,0.0,18.666666666667,16.8,53.99999999999904
19_12_29,CGY,Rasmus Andersson,D,16.35,1,0,1,2,0.19,3.4666666666667,0.0,0.0,0.0,0.0,0.0,0.96666666666667,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,20.78333333333337,16.8,48.500400962309456
19_12_29,OTT,Colin White,C,14.633333333333,0,1,2,1,0.21,3.2166666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,17.8499999999997,12.799999999999999,43.025210084034335
19_12_29,BUF,Jack Eichel,C,16.266666666667,0,1,3,0,0.24,4.9833333333333,0.0,0.0,0.0,0.0,0.0,0.73333333333333,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,21.98333333333363,12.8,34.93555724033312
19_12_29,WPG,Jansen Harkins,C,8.6666666666667,0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,8.6666666666667,8.0,55.384615384615174
19_12_29,CHI,Dylan Strome,C,16.316666666667,1,0,3,0,0.23,4.8666666666667,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,21.2333333333337,16.8,47.47252747252665
19_12_29,VAN,Brock Boeser,R,11.05,0,1,3,0,0.2,4.2666666666667,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,12.8,1.6,0.0,15.316666666666702,14.4,56.409140369967226
19_12_29,NYI,Mathew Barzal,C,17.233333333333,0,1,1,0,0.07,1.8333333333333,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,9.6,1.6,0.0,19.0666666666663,11.2,35.244755244755915
19_12_29,DAL,Roope Hintz,L,11.166666666667,1,0,1,0,0.32,2.45,0.0,0.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,13.6,1.6,0.0,13.616666666667001,15.2,66.97674418604485
19_12_29,OTT,Thomas Chabot,D,24.266666666667,1,0,3,1,0.05,3.2333333333333,0.0,0.0,0.0,0.0,0.0,0.91666666666667,0.0,0.0,0.0,0.0,0.0,18.400000000000002,0.0,0.0,28.41666666666697,18.400000000000002,38.850439882697536
19_12_29,MIN,Joel Eriksson Ek,C,13.216666666667,0,1,2,0,0.12,0.21666666666667,0.0,0.0,0.0,0.0,0.0,2.3666666666667,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,15.80000000000037,11.2,42.53164556961926
19_12_29,DAL,Denis Gurianov,R,8.6666666666667,0,1,0,1,0.04,2.0833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,10.75,9.6,53.581395348837205
19_12_29,FLA,Noel Acciari,C,15.0,1,0,2,0,0.25,1.8333333333333,0.0,0.0,0.0,0.0,0.0,2.5166666666667,0.0,0.0,1.0,0.0,0.0,15.2,0.0,1.6,19.35,16.8,52.093023255813954
19_12_29,CBJ,Vladislav Gavrikov,D,18.1,0,1,1,2,0.06,0.0,0.0,0.0,0.0,0.0,0.0,5.0333333333333,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,23.1333333333333,12.8,33.19884726224789
19_12_29,CHI,Alex DeBrincat,L,17.25,0,1,4,0,0.11,6.8833333333333,0.0,0.0,0.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,24.1333333333333,14.4,35.80110497237574
19_12_29,STL,Jordan Kyrou,C,9.45,0,1,0,0,0.0,0.71666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.5,0.0,10.16666666666667,16.5,97.37704918032784
19_12_29,CBJ,Pierre-Luc Dubois,C,17.283333333333,1,0,4,2,0.51,2.0,0.0,0.0,0.0,0.0,0.03,0.46666666666667,0.0,0.0,0.0,0.0,0.0,21.599999999999998,0.0,0.0,19.74999999999967,21.599999999999998,65.62025316455805
19_12_29,DET,Filip Hronek,D,19.95,0,1,0,0,0.0,2.4,0.0,0.0,0.0,0.0,0.04,4.85,0.0,0.0,0.0,1.0,0.0,8.0,0.0,1.6,27.199999999999996,9.6,21.176470588235297
19_12_29,VAN,Quinn Hughes,D,15.566666666667,0,1,0,0,0.02,4.55,0.0,0.0,0.0,0.0,0.06,0.18333333333333,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,20.30000000000033,8.0,23.64532019704395
19_12_29,N.J,Jack Hughes,C,13.666666666667,1,0,2,0,0.17,3.2833333333333,0.0,1.0,0.0,0.0,0.0,0.33333333333333,0.0,0.0,0.0,0.0,0.0,15.2,8.5,0.0,17.28333333333363,23.7,82.27579556412587
19_12_29,BOS,Zdeno Chara,D,18.4,0,0,0,1,0.01,1.0166666666667,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,3.0,0.0,1.6,0.0,4.800000000000001,22.9166666666667,6.4,16.756363636363613
19_12_29,DET,Trevor Daley,D,17.05,0,0,0,4,0.0,0.36666666666667,0.0,0.0,0.0,0.0,0.0,0.91666666666667,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,18.333333333333343,6.4,20.945454545454538
19_12_29,DET,Frans Nielsen,C,13.133333333333,0,0,3,1,0.09,1.0333333333333,0.0,0.0,0.0,0.0,0.0,0.81666666666667,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,14.98333333333297,6.4,25.628476084539
19_12_29,STL,Jay Bouwmeester,D,17.216666666667,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.366666666666998,0.0,0.0
19_12_29,NYI,Johnny Boychuk,D,16.233333333333,0,0,2,5,0.07,0.15,0.0,0.0,0.0,0.0,0.0,1.15,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,17.533333333332997,11.2,38.32699619771937
19_12_29,STL,Alexander Steen,L,10.8,0,0,3,1,0.23,0.28333333333333,0.0,0.0,0.0,0.0,0.0,2.6,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,13.68333333333333,6.4,28.063337393422664
19_12_29,CHI,Duncan Keith,D,21.516666666667,0,0,1,1,0.02,3.4833333333333,0.0,1.0,0.0,0.0,0.0,3.3833333333333,0.0,0.0,0.0,1.0,0.0,3.2,8.5,1.6,28.3833333333336,13.299999999999999,28.11509101585411
19_12_29,MIN,Eric Staal,C,14.733333333333,0,0,1,1,0.02,4.5333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,19.2666666666663,3.2,9.965397923875624
19_12_29,T.B,Braydon Coburn,D,13.033333333333,0,0,0,1,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.46666666666667,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,13.54999999999967,3.2,14.16974169741732
19_12_29,MIN,Zach Parise,L,14.383333333333,0,0,0,0,0.0,3.7666666666667,0.0,0.0,1.0,0.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,18.1499999999997,1.6,5.289256198347195
19_12_29,ANA,Ryan Getzlaf,C,15.833333333333,0,0,1,1,0.14,4.45,0.0,0.0,1.0,0.0,0.13,0.45,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,20.733333333333,4.800000000000001,13.890675241157782
