date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
19_12_01,DAL,Blake Comeau,L,12.266666666667,1.0,0.0,3.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,2.2166666666667,0.0,0.0,0.0,1.0,0.0,16.8,0.0,1.6,14.4833333333337,18.400000000000002,76.22554660529151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_01,VAN,Jordie Benn,D,18.583333333333,0.0,1.0,7.0,1.0,0.11,0.41666666666667,0.0,0.0,0.0,0.0,0.0,2.4333333333333,0.0,0.0,0.0,0.0,0.0,20.800000000000004,0.0,0.0,21.433333333332975,20.800000000000004,58.22706065318917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_01,BOS,Charlie Coyle,C,14.75,0.0,1.0,1.0,0.0,0.09,3.1666666666667,0.0,0.0,0.0,0.0,0.0,0.36666666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,18.28333333333337,9.6,31.5041020966271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_01,EDM,Josh Archibald,R,14.2,1.0,0.0,1.0,1.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,16.2,15.2,56.29629629629629,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_01,VAN,Josh Leivo,L,17.483333333333,1.0,0.0,2.0,0.0,0.41,1.4333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,18.916666666666302,15.2,48.211453744494314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_01,VAN,J.T. Miller,C,17.6,0.0,1.0,3.0,0.0,0.16,3.1833333333333,0.0,0.0,2.0,0.0,0.2,0.91666666666667,0.0,0.0,0.0,0.0,0.0,12.8,3.2,0.0,21.699999999999974,16.0,44.23963133640559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_01,MTL,Joel Armia,R,15.433333333333,1.0,0.0,4.0,0.0,0.28,0.76666666666667,0.0,0.0,2.0,0.0,0.23,2.5333333333333,0.0,0.0,1.0,0.0,0.0,18.4,3.2,1.6,18.73333333333297,23.2,74.30604982206549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_01,EDM,Darnell Nurse,D,24.266666666667,0.0,1.0,3.0,1.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,2.3166666666667,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,26.583333333333698,14.4,32.50156739811868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_01,VAN,Bo Horvat,C,20.016666666667,0.0,1.0,3.0,0.0,0.13,3.3,0.0,0.0,0.0,0.0,0.0,0.98333333333333,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,24.30000000000033,12.8,31.604938271604507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_01,BOS,David Pastrnak,R,16.05,1.0,0.0,2.0,0.0,0.08,4.5666666666667,0.0,0.0,1.0,0.0,0.17,0.0,0.0,0.0,0.0,0.0,0.0,15.2,1.6,0.0,20.616666666666703,16.8,48.89248181083258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_01,BOS,Anders Bjork,L,12.066666666667,0.0,1.0,2.0,1.0,0.23,0.43333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.799999999999999,0.0,0.0,12.50000000000033,12.799999999999999,61.43999999999838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_01,EDM,Connor McDavid,C,20.15,0.0,1.0,2.0,0.0,0.09,2.4333333333333,0.0,1.0,0.0,0.0,0.0,0.93333333333333,0.0,0.0,0.0,0.0,0.0,11.2,8.5,0.0,23.51666666666663,19.7,50.262225372076614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_01,BOS,Brandon Carlo,D,17.283333333333,0.0,1.0,3.0,3.0,0.03,0.28333333333333,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,19.066666666666332,17.6,55.38461538461636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_01,VAN,Brock Boeser,R,17.783333333333,1.0,0.0,3.0,0.0,0.21,3.35,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,16.8,1.6,0.0,21.133333333333002,18.400000000000002,52.23974763407022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_01,BOS,Jake DeBrusk,L,14.366666666667,1.0,0.0,4.0,0.0,0.25,1.2833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,15.650000000000299,18.4,70.54313099041399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_01,VAN,Quinn Hughes,D,21.95,0.0,1.0,2.0,0.0,0.03,2.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,24.4,11.2,27.54098360655738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_01,BOS,Zdeno Chara,D,17.083333333333,0.0,0.0,2.0,2.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,18.583333333333,6.4,20.663677130045215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_01,MIN,Mikko Koivu,C,13.833333333333,0.0,0.0,0.0,1.0,0.0,2.2166666666667,0.0,1.0,1.0,0.0,0.08,2.1333333333333,0.0,0.0,0.0,0.0,0.0,1.6,10.1,0.0,18.183333333333,11.7,38.606782768103365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_01,MIN,Eric Staal,C,16.25,0.0,0.0,6.0,0.0,0.46,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.600000000000001,0.0,0.0,16.45,9.600000000000001,35.01519756838906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_01,MIN,Ryan Suter,D,22.133333333333,0.0,0.0,0.0,2.0,0.0,2.2166666666667,0.0,0.0,1.0,0.0,0.05,3.65,0.0,0.0,0.0,0.0,0.0,3.2,1.6,0.0,27.999999999999698,4.800000000000001,10.285714285714397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_01,MIN,Zach Parise,L,13.5,0.0,0.0,2.0,0.0,0.08,2.2166666666667,1.0,1.0,1.0,0.0,0.22,1.95,0.0,0.0,0.0,0.0,0.0,3.2,22.6,0.0,17.6666666666667,25.8,87.62264150943379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_01,DAL,Corey Perry,R,10.25,0.0,0.0,1.0,0.0,0.07,3.8833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,14.1333333333333,1.6,6.7924528301886955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_01,VAN,Loui Eriksson,L,12.033333333333,0.0,0.0,1.0,0.0,0.03,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,13.333333333333,1.6,7.2000000000001805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
19_12_01,MTL,Shea Weber,D,18.733333333333,0.0,0.0,3.0,1.0,0.13,0.76666666666667,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,2.0,0.0,0.0,6.4,0.0,3.2,21.69999999999967,9.600000000000001,26.543778801843725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
