date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
21_02_09,ANA,Adam Henrique,C,12.366666666667,1.0,0.0,1.0,1.0,0.11,2.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,14.616666666667,15.2,62.39452679589367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,EDM,Alex Chiasson,R,8.7666666666667,0.0,1.0,0.0,0.0,0.0,1.5333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,10.299999999999999,8.0,46.60194174757282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,T.B,Victor Hedman,D,14.466666666667,0.0,1.0,0.0,3.0,0.0,3.65,0.0,1.0,2.0,0.0,0.07,3.4833333333333,0.0,0.0,0.0,1.0,0.0,12.8,11.7,1.6,21.6000000000003,26.1,72.49999999999899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,S.J,Evander Kane,L,18.566666666667,1.0,0.0,5.0,0.0,0.43,0.68333333333333,0.0,0.0,0.0,0.0,0.0,1.6666666666667,0.0,0.0,0.0,0.0,0.0,20.0,0.0,0.0,20.91666666666703,20.0,57.37051792828586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,VGK,Reilly Smith,R,14.35,0.0,1.0,0.0,1.0,0.03,1.1166666666667,0.0,0.0,1.0,0.0,0.34,1.9333333333333,0.0,0.0,0.0,0.0,0.0,9.6,1.6,0.0,17.400000000000002,11.2,38.620689655172406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,EDM,Tyson Barrie,D,23.1,1.0,0.0,3.0,0.0,0.05,1.5333333333333,0.0,0.0,0.0,0.0,0.0,0.18333333333333,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,24.81666666666663,16.8,40.61786433848226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,CGY,Byron Froese,C,7.5333333333333,1.0,0.0,1.0,1.0,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,7.5333333333333,15.2,121.06194690265541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,NSH,Calle Jarnkrok,C,8.5166666666667,0.0,1.0,0.0,0.0,0.0,0.38333333333333,0.0,0.0,0.0,0.0,0.0,2.95,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,11.85000000000003,8.0,40.50632911392395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,VGK,Mark Stone,R,16.183333333333,0.0,1.0,0.0,0.0,0.0,0.88333333333333,0.0,0.0,1.0,0.0,0.07,0.9,0.0,0.0,1.0,0.0,0.04,8.0,1.6,1.6,17.966666666666328,11.2,37.402597402598104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,EDM,Josh Archibald,R,13.3,0.0,1.0,1.0,2.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,13.3,12.8,57.744360902255636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,CGY,Josh Leivo,L,7.2666666666667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,7.2666666666667,8.0,66.05504587155933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,OTT,Mike Reilly,D,17.166666666667,0.0,1.0,1.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,0.66666666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,17.83333333333367,9.6,32.29906542056013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,NSH,Rocco Grimaldi,R,9.0333333333333,1.0,0.0,3.0,0.0,0.17,0.38333333333333,0.0,0.0,0.0,0.0,0.0,2.3166666666667,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,11.733333333333329,16.8,85.90909090909093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,VGK,William Karlsson,C,15.316666666667,0.0,1.0,0.0,1.0,0.0,0.88333333333333,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,18.00000000000033,9.6,31.999999999999414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,FLA,Jonathan Huberdeau,L,10.8,0.0,1.0,0.0,0.0,0.02,1.65,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.5,0.0,12.450000000000001,16.5,79.51807228915662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,WPG,Mark Scheifele,C,18.716666666667,0.0,1.0,0.0,0.0,0.07,2.4333333333333,0.0,0.0,1.0,0.0,0.07,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.6,0.0,21.150000000000297,9.6,27.234042553191106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,VGK,Jonathan Marchessault,C,15.4,1.0,0.0,3.0,0.0,0.67,1.1166666666667,0.0,0.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,16.8,1.6,0.0,16.5166666666667,18.400000000000002,66.84157416750743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,T.B,Yanni Gourde,C,12.383333333333,1.0,0.0,3.0,0.0,0.3,3.0333333333333,0.0,0.0,0.0,0.0,0.0,1.5666666666667,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,16.983333333333,16.8,59.352306182533056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,ANA,Hampus Lindholm,D,21.883333333333,0.0,1.0,1.0,2.0,0.03,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,21.983333333333,12.8,34.93555724033412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,EDM,Devin Shore,C,7.9,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.05,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,9.95,8.0,48.24120603015076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,OTT,Connor Brown,R,17.566666666667,1.0,0.0,2.0,0.0,0.12,0.38333333333333,0.0,0.0,0.0,0.0,0.0,1.1,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,19.05000000000033,15.2,47.874015748030665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,ANA,Ben Hutton,D,13.666666666667,0.0,1.0,1.0,1.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1.5333333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,15.2000000000003,11.2,44.2105263157886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,NSH,Sean Malone,C,9.5333333333333,0.0,1.0,1.0,0.0,0.11,0.38333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,9.916666666666629,9.6,58.0840336134456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,WPG,Andrew Copp,C,15.166666666667,0.0,1.0,0.0,0.0,0.0,1.4666666666667,0.0,1.0,0.0,0.0,0.0,1.85,0.0,0.0,1.0,0.0,0.06,8.0,8.5,1.6,18.4833333333337,18.1,58.755635707843744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,VGK,Shea Theodore,D,11.666666666667,0.0,1.0,1.0,1.0,0.01,1.05,0.0,0.0,0.0,0.0,0.0,0.13333333333333,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,12.85000000000033,11.2,52.29571984435663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,VGK,William Carrier,L,9.15,0.0,1.0,2.0,0.0,0.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,9.15,11.2,73.44262295081965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,EDM,Darnell Nurse,D,26.466666666667,1.0,0.0,3.0,1.0,0.11,0.46666666666667,0.0,0.0,0.0,0.0,0.0,1.5333333333333,0.0,0.0,0.0,0.0,0.0,18.400000000000002,0.0,0.0,28.466666666666967,18.400000000000002,38.782201405151824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,FLA,Alex Wennberg,C,12.333333333333,1.0,0.0,2.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,4.0166666666667,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,16.3499999999997,15.2,55.77981651376249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,WPG,Nikolaj Ehlers,L,16.866666666667,1.0,0.0,5.0,0.0,0.22,1.1666666666667,1.0,0.0,1.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,20.0,14.1,0.0,18.0333333333337,34.1,113.45656192236368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,DET,Dylan Larkin,C,18.266666666667,0.0,1.0,1.0,2.0,0.19,3.0833333333333,0.0,0.0,1.0,0.0,0.19,0.73333333333333,0.0,0.0,0.0,0.0,0.0,12.8,1.6,0.0,22.08333333333363,14.4,39.124528301886265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,VGK,Alex Tuch,R,14.75,1.0,0.0,2.0,0.0,0.05,1.1166666666667,0.0,0.0,1.0,0.0,0.22,0.0,0.0,0.0,0.0,0.0,0.0,15.2,1.6,0.0,15.8666666666667,16.8,63.52941176470575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,S.J,Ryan Donato,C,13.966666666667,0.0,1.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,13.966666666667,11.2,48.114558472552545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,T.B,Brayden Point,C,10.283333333333,0.0,1.0,1.0,0.0,0.35,3.4166666666667,0.0,2.0,2.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,9.6,20.2,0.0,13.699999999999699,29.799999999999997,130.51094890511234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,CGY,Andrew Mangiapane,L,13.466666666667,1.0,0.0,1.0,1.0,0.28,0.81666666666667,0.0,0.0,0.0,0.0,0.0,1.35,0.0,0.0,0.0,1.0,0.0,15.2,0.0,1.6,15.63333333333367,16.8,64.47761194029712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,S.J,Timo Meier,R,17.916666666667,1.0,0.0,3.0,0.0,0.11,0.68333333333333,0.0,0.0,1.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,16.8,1.6,0.0,18.60000000000033,18.400000000000002,59.35483870967638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,DAL,Roope Hintz,L,12.85,1.0,0.0,3.0,0.0,0.25,3.25,0.0,0.0,0.0,0.0,0.0,1.4333333333333,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,17.533333333333303,16.8,57.49049429657805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,VGK,Nicolas Roy,C,14.083333333333,1.0,0.0,2.0,2.0,0.06,0.0,0.0,0.0,0.0,0.0,0.0,1.2833333333333,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,15.3666666666663,18.4,71.84381778742036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,T.B,Mathieu Joseph,R,10.266666666667,1.0,0.0,2.0,0.0,0.14,0.96666666666667,1.0,0.0,1.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,15.2,14.1,0.0,11.23333333333367,29.299999999999997,156.4985163204701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,OTT,Nikita Zaitsev,D,20.75,0.0,1.0,4.0,1.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,22.0833333333333,16.0,43.47169811320761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,CHI,Brandon Hagel,L,13.216666666667,0.0,1.0,1.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,1.4166666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,14.6333333333337,9.6,39.362186788153906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,VGK,Dylan Coghlan,D,18.883333333333,0.0,1.0,3.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.8,0.0,0.0,18.883333333333,12.8,40.67078552515518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,CGY,Juuso Valimaki,D,16.083333333333,0.0,1.0,3.0,0.0,0.11,0.0,0.0,0.0,0.0,0.0,0.0,1.0666666666667,0.0,0.0,1.0,0.0,0.0,12.8,0.0,1.6,17.1499999999997,14.4,50.37900874635657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,DAL,Jason Robertson,L,11.183333333333,0.0,1.0,0.0,0.0,0.05,0.58333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,11.76666666666633,8.0,40.793201133145644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,ANA,Max Comtois,L,13.583333333333,0.0,1.0,0.0,2.0,0.0,1.8833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.2,0.0,0.0,15.466666666666299,11.2,43.44827586207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,S.J,Radim Simek,D,16.033333333333,0.0,1.0,0.0,1.0,0.03,0.68333333333333,0.0,0.0,0.0,0.0,0.0,0.41666666666667,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,17.133333333333002,9.6,33.618677042802204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,CHI,Pius Suter,C,13.833333333333,1.0,0.0,4.0,0.0,0.3,2.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,16.383333333333,18.4,67.38555442523027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,VGK,Zach Whitecloud,D,19.616666666667,1.0,0.0,1.0,2.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,2.1666666666667,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,21.7833333333337,16.8,46.27390971690817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,OTT,Brady Tkachuk,L,18.733333333333,0.0,1.0,4.0,0.0,0.25,2.7166666666667,0.0,0.0,0.0,0.0,0.14,0.0,0.0,0.0,0.0,0.0,0.0,14.4,0.0,0.0,21.4499999999997,14.4,40.27972027972084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,EDM,Evan Bouchard,D,13.216666666667,1.0,0.0,2.0,2.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,0.0,0.0,13.216666666667,18.4,83.5308953341719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,ANA,Isac Lundestrom,C,13.1,1.0,0.0,1.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,13.6,0.0,0.0,14.4,13.6,56.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,DET,Filip Zadina,R,14.683333333333,1.0,0.0,2.0,0.0,0.08,2.4833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,17.1666666666663,15.2,53.126213592234144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,S.J,Nikolai Knyzhov,D,12.166666666667,0.0,1.0,1.0,0.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,0.0,0.0,12.166666666667,9.6,47.342465753423355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,DET,Frans Nielsen,C,10.133333333333,0.0,0.0,1.0,1.0,0.06,0.21666666666667,0.0,0.0,0.0,0.0,0.0,1.0666666666667,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,11.416666666666371,3.2,16.81751824817562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,CHI,Duncan Keith,D,17.683333333333,0.0,0.0,3.0,6.0,0.09,4.2,0.0,0.0,2.0,0.0,0.09,2.7166666666667,0.0,0.0,0.0,0.0,0.0,14.400000000000002,3.2,0.0,24.5999999999997,17.6,42.92682926829321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,L.A,Jeff Carter,C,14.6,0.0,0.0,4.0,0.0,0.15,2.8166666666667,0.0,0.0,0.0,0.0,0.0,0.28333333333333,0.0,0.0,0.0,0.0,0.0,6.4,0.0,0.0,17.70000000000003,6.4,21.69491525423725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,ANA,Ryan Getzlaf,C,13.083333333333,0.0,0.0,3.0,2.0,0.51,2.1,1.0,0.0,1.0,0.0,0.17,0.45,0.0,0.0,0.0,0.0,0.0,8.0,14.1,0.0,15.633333333332999,22.1,84.81876332622784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,ANA,David Backes,R,12.066666666667,0.0,0.0,1.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,12.166666666667,1.6,7.890410958903894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,DAL,Joe Pavelski,C,15.033333333333,0.0,0.0,1.0,2.0,0.08,2.75,0.0,0.0,1.0,0.0,0.1,1.2,0.0,0.0,0.0,0.0,0.0,4.800000000000001,1.6,0.0,18.983333333332997,6.4,20.228270412643027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,CGY,Mark Giordano,D,17.566666666667,0.0,0.0,1.0,0.0,0.07,0.81666666666667,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0,1.0,0.0,1.6,0.0,1.6,20.28333333333367,3.2,9.465899753492039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,WPG,Blake Wheeler,R,14.416666666667,0.0,0.0,2.0,0.0,0.03,2.1333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,16.5500000000003,3.2,11.601208459214291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,DAL,Blake Comeau,L,14.85,0.0,0.0,1.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,2.9833333333333,0.0,0.0,1.0,0.0,0.05,1.6,0.0,1.6,17.8333333333333,3.2,10.766355140186937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,CHI,Carl Soderberg,C,12.85,0.0,0.0,1.0,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,1.2,0.0,0.0,0.0,0.0,0.0,3.2,0.0,0.0,14.049999999999999,3.2,13.665480427046264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,WPG,Paul Stastny,C,14.316666666667,0.0,0.0,0.0,0.0,0.0,2.1333333333333,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4500000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_02_09,DET,Bobby Ryan,R,14.383333333333,0.0,0.0,0.0,0.0,0.0,3.3,0.0,0.0,1.0,0.0,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,17.683333333333,1.6,5.428840716305475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
