date,team,name,position,evTOI,evG,evA,evSH,evBkS,evixG,ppTOI,ppG,ppA,ppSH,ppBkS,ppixG,pkTOI,pkG,pkA,pkSH,pkBkS,pkixG,evFP,ppFP,pkFP,TOI,FP,FP/60,SA,SV,GA,SV%,GSAA,xGA,xGSAA,win,SO
21_03_13,VGK,Max Pacioretty,L,15.75,1.0,2.0,4.0,0.0,0.2,1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.4,0.0,0.0,16.85,34.4,122.49258160237387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_13,FLA,Aleksander Barkov,C,17.366666666667,2.0,1.0,5.0,1.0,0.78,2.7,0.0,0.0,0.0,0.0,0.0,5.0666666666667,0.0,0.0,0.0,0.0,0.0,41.6,0.0,0.0,25.133333333333702,41.6,99.31034482758476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_13,CBJ,Jack Roslovic,C,15.866666666667,0.0,3.0,1.0,1.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.200000000000003,0.0,0.0,15.866666666667,27.200000000000003,102.8571428571407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_13,DAL,Andrew Cogliano,C,14.283333333333,1.0,1.0,2.0,0.0,0.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,0.0,0.0,14.283333333333,23.2,97.45624270712013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_13,PHI,Jakub Voracek,R,12.983333333333,0.0,2.0,0.0,0.0,0.0,2.0666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,15.0499999999997,16.0,63.78737541528366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_13,WSH,Carl Hagelin,L,15.1,1.0,1.0,1.0,2.0,0.23,0.0,0.0,0.0,0.0,0.0,0.0,1.8666666666667,0.0,0.0,0.0,0.0,0.0,24.8,0.0,0.0,16.9666666666667,24.8,87.70137524557938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_13,NYI,Jordan Eberle,R,14.033333333333,0.0,2.0,1.0,0.0,0.07,3.5333333333333,0.0,0.0,4.0,0.0,0.7,0.0,0.0,0.0,0.0,0.0,0.0,17.6,6.4,0.0,17.5666666666663,24.0,81.97343453510607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_13,T.B,Tyler Johnson,C,14.883333333333,1.0,1.0,2.0,1.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,0.0,0.0,14.883333333333,24.8,99.97760358342889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_13,NYR,Chris Kreider,L,9.5,1.0,1.0,1.0,1.0,0.04,6.5166666666667,0.0,0.0,2.0,0.0,0.26,0.71666666666667,0.0,0.0,0.0,0.0,0.0,23.200000000000003,3.2,0.0,16.73333333333337,26.400000000000002,94.66135458167311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_13,WSH,Nick Jensen,D,16.85,1.0,1.0,3.0,0.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,1.7833333333333,0.0,0.0,0.0,0.0,0.0,24.8,0.0,0.0,18.6333333333333,24.8,79.8568872987479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_13,VGK,Mark Stone,R,14.55,2.0,0.0,5.0,0.0,1.0,1.1,0.0,0.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,1.0,0.0,32.0,0.0,1.6,16.4,33.6,122.92682926829269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_13,WPG,Adam Lowry,C,14.55,1.0,1.0,1.0,0.0,0.08,0.1,0.0,0.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,17.35,21.6,74.69740634005764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_13,T.B,Blake Coleman,C,12.283333333333,1.0,1.0,2.0,0.0,0.15,0.0,0.0,0.0,0.0,0.0,0.0,1.65,0.0,0.0,0.0,0.0,0.17,23.2,0.0,0.0,13.933333333333,23.2,99.90430622009808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_13,NYR,Mika Zibanejad,C,9.2333333333333,0.0,2.0,1.0,0.0,0.09,6.6,0.0,0.0,1.0,0.0,0.23,4.9666666666667,0.0,0.0,0.0,0.0,0.0,17.6,1.6,0.0,20.8,19.200000000000003,55.38461538461539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_13,VGK,Chandler Stephenson,C,14.866666666667,0.0,2.0,0.0,0.0,0.0,0.86666666666667,0.0,0.0,0.0,0.0,0.07,0.75,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,16.48333333333367,16.0,58.24064711830013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_13,FLA,MacKenzie Weegar,D,15.7,0.0,2.0,3.0,0.0,0.18,0.13333333333333,0.0,0.0,0.0,0.0,0.0,4.5333333333333,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,20.366666666666628,20.8,61.27659574468097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_13,NYR,Pavel Buchnevich,R,8.8666666666667,1.0,1.0,3.0,0.0,0.23,2.1833333333333,0.0,0.0,0.0,0.0,0.09,5.3333333333333,0.0,0.0,0.0,0.0,0.0,24.8,0.0,0.0,16.383333333333297,24.8,90.82400813835218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_13,FLA,Anthony Duclair,L,11.85,0.0,2.0,4.0,0.0,0.27,0.13333333333333,0.0,0.0,0.0,0.0,0.0,0.48333333333333,0.0,0.0,0.0,0.0,0.0,22.4,0.0,0.0,12.46666666666666,22.4,107.8074866310161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_13,FLA,Carter Verhaeghe,C,17.1,1.0,1.0,3.0,1.0,0.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.400000000000002,0.0,0.0,17.1,26.400000000000002,92.63157894736841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_13,VGK,Shea Theodore,D,17.966666666667,1.0,1.0,1.0,0.0,0.08,1.4166666666667,0.0,0.0,0.0,0.0,0.0,0.21666666666667,0.0,0.0,0.0,0.0,0.0,21.6,0.0,0.0,19.600000000000367,21.6,66.1224489795906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_13,CBJ,Max Domi,C,13.633333333333,1.0,1.0,2.0,0.0,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,0.0,0.0,13.633333333333,23.2,102.10268948655505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_13,WSH,Garnet Hathaway,R,13.833333333333,0.0,2.0,0.0,1.0,0.05,0.0,0.0,0.0,0.0,0.0,0.0,1.8166666666667,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,15.6499999999997,17.6,67.47603833865945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_13,PHI,Travis Sanheim,D,18.466666666667,0.0,2.0,1.0,0.0,0.03,2.0666666666667,0.0,0.0,1.0,0.0,0.04,0.88333333333333,0.0,0.0,0.0,0.0,0.0,17.6,1.6,0.0,21.41666666666703,19.200000000000003,53.78988326848159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_13,T.B,Erik Cernak,D,16.733333333333,0.0,2.0,3.0,0.0,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.51666666666667,0.0,0.0,0.0,0.0,0.0,20.8,0.0,0.0,17.24999999999967,20.8,72.34782608695791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_13,CBJ,Zach Werenski,D,24.133333333333,1.0,1.0,2.0,1.0,0.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.8,0.0,0.0,24.133333333333,24.8,61.657458563536764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_13,NSH,Yakov Trenin,C,13.066666666667,1.0,1.0,4.0,0.0,0.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,0.0,0.0,13.066666666667,26.4,121.22448979591526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_13,WPG,Mason Appleton,C,15.4,1.0,1.0,2.0,0.0,0.14,0.1,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,0.0,23.2,0.0,0.0,16.1,23.2,86.45962732919254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
21_03_13,NYI,Kieffer Bellows,L,11.383333333333,2.0,0.0,3.0,0.0,0.25,3.4833333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.8,0.0,0.0,14.866666666666301,28.8,116.2331838565051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
